# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40102463e+02,3.13544750e+00,2.82992363e-01,3.18137336e+00,1.14069906e+05
1.69891586e+02,2.40820344e-03,4.92574167e+00,3.14288330e+00,6.73199453e+04
1.66222183e+02,3.11442900e+00,3.69591427e+00,3.28016472e+00,4.80589594e+05
2.10850464e+02,3.13685012e+00,3.50678921e+00,3.29935932e+00,4.26733656e+05
1.42432678e+02,3.13696384e+00,2.07456779e+00,3.45617986e+00,4.21871656e+05
2.03485092e+02,7.26665894e-04,5.79999208e+00,3.44892144e+00,1.50534875e+06
1.53528137e+02,1.66508544e-03,4.89893913e-01,3.33590841e+00,3.69885688e+05
2.23898300e+02,3.64392460e-03,6.14919662e-02,3.16498709e+00,9.12559219e+04
2.52904236e+02,3.13730788e+00,2.83383083e+00,3.38117933e+00,4.55531625e+05
1.52800629e+02,3.13544440e+00,4.31651211e+00,3.30932689e+00,3.39217719e+05
1.72575195e+02,6.04937132e-03,2.75389385e+00,3.29394031e+00,1.66803859e+05
1.56591171e+02,3.14036822e+00,4.58083153e-01,3.11746764e+00,7.96619375e+04
1.58818390e+02,1.38457790e-02,5.41574717e+00,3.16316509e+00,1.40623891e+05
1.54102600e+02,4.83046332e-03,6.21616220e+00,3.33504868e+00,2.84239781e+05
1.47524292e+02,5.79163432e-03,1.12562847e+00,3.43792534e+00,4.68995625e+05
1.44636383e+02,3.13495469e+00,3.16417027e+00,3.29461002e+00,6.69833438e+05
1.43711990e+02,3.12838531e+00,4.01327705e+00,3.29263330e+00,4.46929625e+05
1.52755219e+02,1.43852010e-02,2.09475994e+00,3.17336726e+00,1.14069906e+05
1.68626114e+02,3.55495722e-03,2.67810726e+00,3.17746878e+00,1.97845844e+05
1.42369781e+02,2.32541398e-03,4.27570343e+00,3.42861104e+00,2.95085750e+05
1.71673050e+02,4.20747325e-03,1.88526821e+00,3.22137761e+00,2.38611812e+05
1.74229263e+02,3.13568068e+00,1.52823162e+00,3.19579673e+00,1.84381844e+05
2.36034576e+02,3.13249803e+00,3.90757656e+00,3.65330172e+00,1.54387075e+06
1.60073105e+02,3.14045501e+00,5.10767984e+00,3.37488818e+00,7.64081375e+05
2.30816666e+02,9.09353548e-04,1.71972561e+00,3.32567501e+00,4.33091656e+05
2.27567429e+02,4.27314872e-03,4.52880001e+00,3.26640677e+00,2.17667828e+05
1.88734573e+02,8.62536021e-03,5.16730738e+00,3.36269808e+00,7.50991375e+05
1.84450195e+02,3.14068747e+00,4.82075357e+00,3.17037940e+00,2.59929781e+05
1.71848419e+02,5.39357960e-03,5.72462511e+00,3.11203623e+00,9.31259219e+04
1.42403198e+02,6.10532984e-03,5.38795328e+00,3.47016430e+00,2.58433797e+05
2.14023560e+02,1.91958318e-03,8.80454063e-01,3.38626170e+00,4.16261656e+05
2.76805847e+02,4.28385623e-02,5.52816391e-02,3.22478700e+00,1.56331875e+05
1.81217896e+02,1.24154845e-03,4.89612055e+00,3.25234509e+00,2.92093750e+05
1.61268448e+02,6.73047313e-03,2.63060665e+00,3.33617616e+00,5.72593562e+05
1.44484222e+02,1.12822643e-02,5.73214579e+00,3.36957169e+00,4.42815625e+05
1.99624039e+02,3.04983580e-03,8.70001793e-01,3.27435946e+00,2.09813828e+05
1.56316757e+02,3.40201184e-02,7.78613091e-01,3.27946544e+00,2.11683828e+05
1.96615234e+02,3.13705373e+00,5.74985933e+00,3.43145275e+00,4.37205656e+05
1.41100601e+02,3.13381433e+00,4.13573742e+00,3.24937177e+00,1.49599875e+05
2.17575455e+02,2.99562328e-03,3.80239010e+00,3.18250346e+00,1.67177859e+05
1.44133041e+02,3.13689971e+00,6.16990995e+00,3.33572984e+00,2.70775781e+05
1.40201950e+02,1.44293578e-02,3.59398651e+00,3.32865024e+00,2.93215750e+05
1.77681808e+02,3.14117455e+00,2.62961483e+00,3.36482382e+00,3.23135750e+05
2.04262573e+02,7.91809522e-04,3.36807919e+00,3.26042867e+00,7.48373375e+05
2.07344910e+02,3.13772511e+00,1.27440548e+00,3.33117747e+00,2.00089844e+05
1.41085754e+02,1.41719440e-02,2.46693325e+00,3.31518745e+00,3.16777750e+05
1.49120300e+02,3.13720298e+00,4.29803753e+00,3.14543319e+00,1.01727914e+05
2.26131302e+02,3.13773513e+00,8.79881859e-01,3.19200349e+00,2.18415828e+05
2.31943588e+02,5.28324861e-04,5.35546350e+00,3.30432129e+00,2.58059797e+05
1.57214996e+02,3.13813138e+00,1.83660793e+00,3.17966151e+00,1.32395891e+05
1.64831299e+02,3.13437772e+00,4.48609066e+00,3.16265368e+00,1.80267859e+05
1.50687195e+02,1.04544135e-02,6.13434267e+00,3.23723435e+00,4.53287625e+05
1.66041977e+02,1.75177949e-04,1.18942547e+00,3.17584324e+00,1.76901859e+05
1.42186996e+02,3.12303257e+00,8.28744948e-01,3.31511974e+00,5.01907594e+05
1.48069534e+02,1.46277994e-02,6.16212130e+00,3.22449899e+00,2.92467750e+05
1.49967667e+02,3.75247677e-03,3.14779949e+00,3.16446757e+00,1.21175898e+05
1.46940811e+02,3.13517427e+00,5.97400999e+00,3.29873157e+00,3.71381688e+05
1.74921219e+02,1.72433313e-02,1.65445614e+00,3.26487517e+00,3.14907750e+05
1.79730331e+02,7.10826647e-03,6.76428795e-01,3.27193689e+00,3.75121688e+05
1.52680862e+02,3.14013100e+00,1.46636105e+00,3.39175773e+00,5.20981562e+05
1.72398224e+02,4.76080691e-04,5.97114420e+00,3.36900115e+00,3.07053750e+05
1.93180374e+02,3.13532495e+00,3.71957302e+00,3.68687010e+00,3.01855150e+06
1.44478516e+02,5.04759885e-03,4.12890530e+00,3.28866339e+00,2.28887812e+05
1.52117508e+02,3.13487625e+00,2.59627819e+00,3.43468785e+00,1.28693300e+06
1.86605789e+02,9.33823455e-03,1.60526180e+00,3.40047812e+00,3.65771688e+05
2.19103317e+02,3.07643104e+00,5.86658144e+00,3.21569943e+00,2.50579797e+05
1.76707794e+02,3.13739443e+00,6.18871737e+00,3.95108557e+00,3.96626675e+06
1.72516815e+02,1.17717031e-02,4.56671000e+00,3.49945331e+00,3.84097688e+05
1.53317566e+02,3.13744974e+00,5.35912657e+00,3.36039090e+00,2.06821828e+05
1.54833420e+02,1.41477818e-02,6.38581276e-01,3.16796136e+00,1.55957875e+05
1.41619781e+02,7.45812943e-03,3.27306652e+00,3.10403705e+00,8.34019297e+04
1.40978302e+02,4.99679847e-03,3.88745022e+00,3.29612875e+00,3.93447688e+05
1.58472488e+02,1.04567790e-02,1.20195675e+00,3.37559009e+00,8.42247312e+05
1.67450577e+02,3.13849735e+00,5.38610697e+00,3.26182938e+00,2.78629781e+05
1.78142914e+02,3.07493913e-03,5.00879526e+00,3.19064903e+00,1.02475914e+05
1.40922226e+02,3.13623428e+00,5.31495237e+00,3.31254148e+00,5.78577500e+05
1.52457535e+02,3.16625717e-03,4.24450588e+00,3.24698520e+00,1.17435906e+05
2.34681946e+02,3.12976050e+00,4.36597347e+00,3.30264258e+00,2.97703750e+05
1.66972641e+02,4.23566159e-03,2.50617123e+00,3.59336758e+00,4.95549594e+05
1.56921524e+02,3.13887691e+00,5.14128351e+00,3.48602033e+00,1.21886500e+06
2.47380920e+02,3.13171077e+00,5.20291376e+00,3.14551473e+00,1.41371891e+05
1.41767685e+02,6.25891285e-03,5.90188646e+00,3.10467792e+00,7.66699375e+04
2.22124741e+02,3.13979244e+00,5.83285189e+00,3.25056911e+00,2.14675828e+05
1.63999634e+02,4.03262302e-03,2.81626797e+00,3.13721609e+00,7.92879375e+04
2.96927948e+02,1.56482104e-02,3.92495632e+00,3.35679841e+00,5.00785594e+05
2.37288055e+02,5.51358275e-02,3.52467251e+00,3.50873923e+00,4.51417625e+05
1.47374084e+02,3.13153744e+00,5.35086632e-01,3.27937531e+00,2.36367812e+05
1.80578674e+02,3.97023186e-03,4.23178673e-01,3.55931759e+00,9.40235250e+05
1.96368561e+02,3.11849999e+00,5.12896967e+00,3.18083334e+00,1.34265891e+05
1.47380081e+02,3.14071512e+00,9.27636147e-01,3.23521638e+00,2.26643812e+05
2.02014664e+02,1.52583839e-02,3.95663357e+00,3.11270452e+00,1.08085914e+05
1.76608368e+02,1.48726357e-02,5.85259676e+00,3.16623664e+00,9.05079297e+04
1.45929565e+02,5.91119751e-03,2.96116543e+00,3.22150755e+00,1.81763859e+05
2.38496704e+02,3.13349771e+00,5.14702082e+00,3.56624413e+00,8.10083312e+05
1.40314041e+02,2.56996155e+00,5.60382557e+00,3.31081510e+00,2.31393600e+06
1.82548996e+02,3.13991547e+00,4.02537823e+00,3.34427142e+00,3.61283719e+05
1.64664932e+02,3.14157248e+00,2.06709385e+00,3.36472297e+00,3.67641688e+05
1.57075272e+02,4.80753044e-03,3.58822918e+00,3.19601035e+00,1.80267859e+05
1.43499512e+02,3.13616419e+00,3.50282955e+00,3.15409017e+00,1.40249891e+05
2.04817810e+02,3.14143276e+00,5.18686152e+00,3.19566631e+00,2.86483781e+05
1.56903366e+02,3.13060451e+00,1.37701988e-01,3.16730928e+00,1.21923898e+05
2.52251785e+02,1.25382654e-02,1.91356564e+00,3.18950129e+00,1.66055859e+05
1.54187759e+02,3.04764806e-04,5.14387369e+00,3.64677811e+00,7.74927375e+05
1.75970886e+02,3.14136887e+00,3.50455379e+00,3.20505524e+00,1.34265891e+05
2.78888153e+02,3.12228441e+00,2.41693020e+00,3.27170849e+00,2.10561828e+05
2.63467438e+02,3.12998390e+00,3.32185268e+00,3.50274467e+00,5.67357562e+05
1.65118332e+02,2.21984752e-04,3.80082226e+00,3.13470030e+00,1.13695906e+05
1.60253067e+02,3.08595388e-03,4.58675241e+00,3.34636641e+00,4.37205656e+05
2.32242203e+02,3.12591076e+00,1.00986385e+00,3.12679315e+00,1.16687906e+05
1.45560928e+02,3.13809252e+00,3.27250576e+00,3.12032461e+00,9.08819297e+04
1.74478302e+02,4.75712726e-03,1.67746258e+00,3.55344844e+00,8.56085312e+05
1.56456390e+02,3.13684916e+00,5.82204103e+00,3.32989526e+00,5.07891594e+05
1.50560333e+02,3.14110398e+00,4.54740047e+00,3.73601937e+00,1.09095712e+06
1.60869690e+02,3.13683248e+00,5.84287882e+00,3.39989471e+00,3.70259688e+05
1.67860901e+02,3.13628483e+00,6.21817446e+00,3.41139340e+00,8.05969312e+05
1.44999939e+02,6.72061881e-03,2.36186886e+00,3.14508986e+00,1.10329906e+05
1.85494415e+02,3.13856721e+00,4.02475643e+00,3.17953682e+00,1.38005891e+05
1.53295288e+02,1.45913819e-02,6.25901461e+00,3.79155087e+00,5.49405562e+05
2.47281342e+02,1.26375556e-02,5.00637674e+00,3.23752308e+00,2.86857781e+05
1.50810776e+02,3.14157939e+00,3.27818871e-01,3.27862406e+00,2.00089844e+05
2.82155579e+02,3.11862063e+00,2.31832790e+00,3.19882011e+00,4.24115656e+05
1.64785385e+02,3.11035538e+00,1.44621181e+00,3.70970774e+00,1.47243675e+06
1.43578598e+02,3.10728335e+00,1.64462185e+00,3.46353793e+00,1.13920312e+06
2.44593262e+02,1.70432944e-02,5.20515680e+00,3.33089113e+00,7.35283375e+05
1.58931061e+02,8.98543466e-03,2.08239079e+00,3.34006071e+00,3.98309688e+05
1.60461914e+02,3.13734007e+00,1.56363583e+00,3.12947941e+00,1.75405859e+05
1.45147842e+02,3.13665748e+00,1.80029488e+00,3.25270152e+00,2.52823797e+05
1.45447861e+02,3.12942624e+00,5.39209890e+00,3.14239502e+00,9.94839219e+04
1.54245316e+02,3.13922930e+00,5.96909571e+00,3.25802374e+00,3.22013750e+05
1.66567490e+02,2.25150003e-03,2.72826290e+00,3.26810980e+00,2.45717797e+05
1.71673248e+02,3.13495946e+00,9.34668541e-01,3.35231519e+00,5.22851562e+05
1.93392868e+02,3.14151359e+00,2.35552120e+00,3.29290962e+00,5.90919531e+04
1.50409897e+02,1.76141202e-03,5.07049799e+00,3.28834391e+00,3.36973719e+05
1.81750504e+02,3.13889050e+00,1.66937160e+00,3.25747609e+00,3.29119719e+05
2.18587433e+02,1.79066285e-02,5.49652338e+00,3.33032250e+00,3.87463688e+05
1.64420273e+02,3.13912058e+00,3.08984280e+00,3.32687402e+00,5.22103562e+05
1.43537079e+02,3.13295245e+00,4.35194302e+00,3.37294197e+00,8.11579312e+05
1.75192368e+02,3.13708973e+00,5.14594889e+00,3.28865194e+00,3.51559719e+05
1.47764694e+02,1.13495998e-02,3.47103024e+00,3.21456313e+00,3.49689719e+05
1.62080017e+02,3.13853478e+00,1.89615536e+00,3.34664130e+00,4.06537656e+05
1.94774948e+02,3.13844037e+00,4.93497324e+00,3.77557039e+00,9.56317250e+05
1.81270279e+02,4.27405292e-04,5.10655832e+00,3.33755779e+00,2.25895812e+05
1.69934647e+02,3.13429427e+00,2.34103298e+00,3.24997783e+00,1.76153859e+05
1.83361038e+02,7.63647351e-03,1.25233364e+00,3.22182941e+00,1.12199906e+05
2.30196045e+02,2.12255586e-03,4.65859842e+00,3.22840500e+00,2.96207750e+05
2.56862640e+02,3.13398314e+00,7.64754295e-01,3.20661330e+00,2.49083797e+05
2.64550964e+02,7.88103603e-03,4.20034695e+00,3.55532193e+00,1.08684312e+06
1.42650162e+02,8.00835900e-03,3.35140228e+00,3.23062539e+00,1.61567875e+05
1.85711685e+02,8.69423337e-03,3.99933147e+00,3.40247774e+00,4.42441625e+05
1.58265106e+02,3.14152670e+00,7.29113579e-01,3.24362445e+00,3.69137688e+05
1.51489548e+02,3.14073610e+00,4.66423988e-01,3.16950345e+00,1.20053898e+05
1.54603378e+02,3.13288784e+00,4.09230328e+00,3.28849149e+00,3.65771688e+05
1.77227341e+02,3.08361602e+00,3.49700069e+00,3.21358585e+00,2.71149781e+05
1.86707886e+02,8.64547770e-03,2.35623455e+00,3.18860865e+00,1.66055859e+05
2.00620804e+02,7.03553378e-04,3.61537075e+00,3.20624852e+00,1.28655898e+05
1.62033081e+02,3.13177419e+00,5.10144663e+00,3.27593660e+00,3.17151750e+05
1.42056915e+02,3.13594007e+00,1.05974865e+00,3.26347470e+00,3.71755688e+05
1.40182236e+02,9.58780851e-03,3.62002468e+00,3.48982787e+00,7.50243375e+05
1.40300156e+02,3.13714099e+00,3.04608059e+00,3.60015559e+00,5.92041500e+05
1.41263397e+02,3.13634253e+00,4.58407450e+00,3.12454677e+00,6.91899453e+04
1.41211990e+02,3.13611746e+00,1.39540005e+00,3.25313115e+00,1.33891891e+05
1.59460922e+02,3.14042091e+00,4.49177265e+00,3.22131681e+00,2.29635812e+05
2.00097626e+02,2.42094684e-05,4.95581675e+00,3.21778655e+00,1.78023859e+05
1.44306046e+02,1.01062341e-03,4.00649929e+00,3.68861532e+00,1.22185700e+06
1.72587082e+02,3.13926721e+00,1.58773708e+00,3.30525923e+00,4.91435594e+05
1.93077332e+02,9.41196689e-04,3.30034924e+00,3.47110915e+00,7.91757375e+05
1.87620346e+02,3.13950896e+00,4.02892971e+00,3.19534874e+00,8.26539297e+04
1.98880081e+02,3.10364032e+00,2.06572628e+00,3.33270669e+00,2.77881781e+05
1.53995346e+02,3.14007616e+00,6.37888908e-01,3.23077917e+00,2.08691828e+05
2.21398834e+02,3.13443327e+00,3.49446774e+00,3.16370535e+00,1.69795859e+05
1.56058487e+02,3.13554668e+00,3.18316555e+00,3.20723867e+00,1.94105844e+05
2.11531982e+02,3.13705349e+00,1.56344509e+00,3.34681129e+00,8.37385312e+05
1.48430222e+02,3.13735294e+00,4.77632380e+00,3.18376780e+00,2.56563797e+05
1.66774857e+02,1.97950611e-03,8.83315086e-01,3.32479930e+00,2.99573750e+05
1.41362473e+02,1.08447680e-02,5.34851313e+00,3.43453121e+00,5.43047562e+05
1.69828598e+02,3.13775277e+00,8.89437675e-01,3.71887255e+00,8.00733375e+05
1.46395477e+02,3.13490415e+00,4.60141993e+00,3.38413334e+00,7.90635375e+05
1.85828903e+02,3.13984561e+00,1.83399868e+00,3.13396025e+00,7.33039375e+04
1.89302704e+02,4.42889100e-03,1.23191738e+00,3.31001282e+00,6.76939438e+05
2.33718201e+02,3.14071059e+00,3.37972164e+00,3.29213285e+00,7.47251375e+05
1.59187439e+02,2.27847453e-02,7.41103172e-01,3.49032664e+00,3.66893688e+05
1.45289246e+02,3.13032937e+00,4.63651323e+00,3.17380381e+00,1.21549898e+05
1.83939682e+02,2.81627337e-03,5.26760721e+00,3.44977164e+00,4.15887656e+05
2.52801376e+02,3.11753392e+00,2.29860592e+00,3.21886683e+00,3.50811719e+05
1.48202972e+02,3.13157868e+00,2.21004152e+00,3.38349986e+00,2.54319797e+05
1.52523361e+02,1.57713040e-03,5.30813074e+00,3.22917867e+00,2.15049828e+05
1.47057007e+02,3.13306975e+00,1.28581047e-01,3.23195744e+00,2.20285812e+05
2.67320221e+02,3.11179423e+00,1.85920620e+00,3.19192076e+00,1.68673859e+05
2.43749451e+02,3.13736892e+00,6.50008202e-01,3.40404058e+00,4.71239625e+05
1.57127579e+02,1.08332969e-02,2.77037621e-01,3.33207107e+00,5.36315562e+05
2.28003448e+02,1.42498333e-02,3.41866970e+00,3.97434616e+00,1.23532100e+06
1.52722534e+02,1.23875285e-03,4.35558224e+00,3.15181732e+00,8.60199297e+04
2.17668335e+02,2.06814590e-03,3.15997982e+00,3.29894161e+00,1.71291859e+05
1.69471497e+02,3.13184428e+00,1.40291500e+00,3.35203123e+00,3.48941719e+05
1.49682846e+02,1.58147130e-03,4.08520412e+00,3.40096736e+00,3.39217719e+05
1.61506500e+02,3.13412786e+00,4.73160791e+00,3.10850072e+00,7.96619375e+04
1.58072968e+02,3.13273668e+00,4.12272167e+00,3.13550377e+00,1.21549898e+05
1.97207199e+02,3.80959571e-03,4.91622019e+00,3.32403564e+00,2.52075797e+05
1.48213333e+02,1.59386825e-03,5.88996935e+00,3.24101281e+00,1.51469875e+05
1.46249664e+02,3.13425756e+00,3.81717968e+00,3.17211890e+00,2.01585828e+05
1.43884323e+02,3.13919616e+00,3.23025990e+00,3.18260694e+00,1.57453875e+05
2.20172638e+02,8.06893979e-04,5.75374269e+00,3.46788764e+00,7.89887375e+05
1.43453796e+02,3.66364769e-03,4.43102837e-01,3.25574470e+00,2.07195828e+05
1.48934143e+02,3.12883258e+00,2.07265759e+00,3.38083434e+00,6.07001500e+05
2.51913986e+02,6.26453524e-03,4.88767862e+00,3.16324091e+00,1.65307859e+05
1.45187103e+02,3.14016652e+00,4.56513691e+00,3.26240730e+00,3.62779719e+05
2.24056335e+02,9.05001722e-03,5.81582308e+00,3.23136759e+00,2.82369781e+05
1.96280930e+02,3.13337445e+00,3.62097740e-01,3.17672300e+00,1.66803859e+05
1.99353928e+02,4.07055253e-03,6.11581850e+00,3.45780063e+00,6.43279500e+05
1.51611832e+02,3.13782215e+00,4.60678339e+00,3.29013062e+00,3.70633688e+05
1.78040192e+02,2.98028398e+00,2.95818186e+00,3.52794480e+00,6.47393500e+05
1.46434448e+02,3.14000225e+00,5.84753466e+00,3.28080368e+00,3.25753719e+05
2.65421082e+02,3.12725472e+00,5.86617708e+00,3.27971101e+00,3.56421719e+05
1.41870102e+02,3.12055278e+00,4.92315292e-02,3.21748090e+00,1.48851875e+05
1.40488510e+02,3.91253859e-01,2.72557950e+00,3.44120741e+00,4.41319625e+05
2.18510483e+02,3.13951421e+00,6.72080040e-01,3.34906578e+00,4.90313594e+05
1.69560135e+02,6.06893422e-03,4.73862696e+00,3.21493673e+00,1.59697875e+05
1.46420486e+02,1.16277421e-02,3.07315040e+00,3.14552164e+00,9.79879219e+04
1.77019974e+02,2.60709077e-01,7.21508503e-01,3.65559125e+00,9.98205188e+05
2.08794128e+02,1.33219908e-03,1.64294338e+00,3.31997609e+00,3.21639750e+05
1.43826691e+02,3.13104987e+00,2.84379482e+00,3.13964009e+00,8.04099375e+04
1.72951172e+02,3.13923597e+00,7.54935265e-01,3.18810797e+00,1.80641859e+05
1.41308899e+02,3.13441491e+00,4.13884068e+00,3.35453677e+00,3.56421719e+05
1.47081924e+02,3.14011550e+00,2.18938351e+00,3.23286438e+00,2.50953797e+05
1.58167816e+02,5.07041719e-03,4.35109615e+00,3.19723082e+00,1.27533898e+05
1.71501099e+02,2.91446294e-03,1.71768093e+00,3.20769787e+00,2.04203828e+05
1.40330017e+02,3.14055872e+00,1.99352551e+00,3.17494607e+00,1.68299859e+05
1.41676102e+02,3.13632727e+00,1.62925053e+00,3.47015476e+00,1.60595475e+06
1.46888992e+02,3.13817120e+00,2.39102459e+00,3.55257058e+00,1.10703912e+06
1.48988693e+02,3.09903264e+00,3.55281734e+00,3.24197197e+00,3.65397688e+05
1.61373947e+02,3.18440073e-03,5.91003084e+00,3.20581174e+00,1.29777891e+05
2.03742859e+02,1.21342890e-01,5.43302011e+00,3.25476027e+00,3.69885688e+05
1.73707977e+02,1.35342951e-03,2.83464718e+00,3.13869882e+00,5.34819570e+04
1.47663254e+02,3.45699093e-03,1.26093960e+00,3.16064548e+00,1.88869844e+05
1.44269287e+02,3.14134598e+00,5.24153709e-01,3.39272952e+00,3.44453719e+05
1.47773300e+02,3.13439727e+00,8.75042915e-01,3.08853054e+00,4.11399648e+04
1.55015091e+02,3.14042735e+00,5.83192873e+00,3.37767124e+00,3.50063719e+05
1.70236465e+02,3.14112568e+00,9.37891960e-01,3.51151109e+00,1.57453875e+06
2.64993011e+02,8.55892599e-02,2.41185665e+00,3.38408947e+00,4.27855656e+05
1.61649139e+02,5.03105717e-03,1.03414822e+00,3.09992290e+00,6.43279492e+04
1.91278824e+02,3.13793945e+00,5.19571924e+00,3.42369413e+00,6.27945500e+05
2.27499405e+02,8.96416532e-05,2.80920315e+00,3.20504570e+00,2.06821828e+05
1.47610809e+02,6.80799317e-03,1.43186092e+00,3.22539783e+00,1.39127891e+05
2.35861771e+02,3.11711478e+00,5.69069910e+00,3.44613409e+00,3.29493719e+05
1.81461197e+02,3.13594890e+00,2.76315212e+00,3.25545454e+00,3.29867719e+05
1.42696579e+02,3.12715411e+00,3.06961727e+00,3.25898361e+00,2.90971750e+05
2.29139053e+02,2.80999742e-03,4.67215538e-01,3.24320507e+00,4.75353625e+05
1.43986435e+02,3.13498116e+00,1.94073391e+00,3.49047375e+00,8.69175312e+05
2.20651169e+02,3.13857150e+00,1.17603207e+00,3.27211285e+00,2.06821828e+05
2.54088562e+02,3.13544416e+00,3.68225002e+00,3.17515063e+00,9.38739219e+04
1.58860626e+02,1.43322872e-03,5.51864100e+00,3.23606014e+00,3.00695750e+05
1.93759064e+02,6.13190094e-03,5.03446817e+00,3.46281338e+00,2.85361781e+05
1.44812881e+02,6.47262111e-03,5.67652369e+00,3.10302591e+00,1.14069906e+05
1.46432510e+02,3.13768315e+00,2.57451534e+00,3.24343467e+00,4.67125625e+05
1.62067413e+02,3.14118767e+00,5.43238640e-01,3.22689009e+00,3.14533750e+05
1.60134338e+02,3.14039564e+00,2.82738400e+00,3.22050285e+00,2.06073828e+05
1.53094162e+02,1.00436492e-03,4.98637199e-01,3.75191498e+00,9.63423188e+05
1.82284042e+02,3.35353985e-03,1.97665691e+00,3.32804251e+00,2.49831797e+05
2.42547882e+02,4.75524599e-03,2.19774532e+00,3.15965748e+00,1.96349844e+05
1.46711929e+02,3.13399196e+00,1.69036579e+00,3.35216355e+00,3.87089688e+05
3.17163330e+02,3.32342647e-02,4.31151390e-01,4.24385929e+00,1.98967838e+06
1.54451294e+02,3.14028692e+00,4.31433678e-01,3.30989933e+00,3.06305750e+05
1.69971710e+02,3.39821610e-03,1.97370434e+00,3.33031130e+00,2.04951828e+05
1.44123505e+02,3.25528067e-03,2.54925632e+00,3.21858478e+00,1.66055859e+05
3.08913513e+02,2.55092531e-02,2.35101223e+00,3.69804430e+00,1.24018300e+06
1.45445877e+02,3.12809062e+00,4.96778536e+00,3.28029895e+00,1.74283859e+05
1.79743439e+02,3.17360181e-03,5.41075706e-01,3.30240202e+00,3.18647750e+05
2.44283936e+02,5.24011767e-03,1.57683372e-01,3.34117579e+00,5.05647594e+05
2.08463684e+02,3.30183189e-03,2.26389217e+00,3.21961927e+00,2.06073828e+05
1.88104767e+02,4.05304134e-03,4.33191586e+00,3.87432599e+00,1.17361100e+06
1.61518829e+02,3.13510895e+00,4.16394711e+00,3.56918049e+00,8.26913312e+05
1.60234497e+02,7.45873107e-03,9.38288689e-01,3.15296602e+00,8.71419297e+04
2.21498199e+02,6.38376363e-03,4.52289486e+00,3.15386081e+00,8.67679297e+04
1.51922043e+02,3.13802624e+00,5.77477503e+00,3.50357103e+00,4.67125625e+05
1.40920547e+02,3.13875914e+00,2.61637211e+00,3.18937063e+00,1.38379891e+05
1.65659637e+02,3.14152765e+00,4.78176737e+00,3.13407898e+00,8.56459297e+04
1.47007965e+02,3.13270211e+00,1.54857635e-02,3.37080979e+00,5.04525594e+05
1.68489090e+02,3.13035464e+00,3.47377300e+00,3.18939090e+00,1.25289898e+05
2.08548004e+02,3.13613772e+00,6.73132896e-01,3.29674172e+00,5.43421562e+05
1.52790512e+02,3.13209033e+00,6.17889643e+00,3.36378741e+00,6.88907438e+05
2.42857391e+02,3.12768531e+00,2.10348415e+00,3.39792395e+00,5.68853562e+05
1.92971512e+02,3.12850904e+00,2.65045071e+00,3.35867834e+00,4.14765656e+05
1.55006027e+02,7.42923887e-03,2.27310848e+00,3.07006216e+00,2.87979766e+04
1.87653564e+02,3.13009667e+00,3.16731930e+00,3.26872683e+00,3.80731688e+05
2.38012650e+02,3.13945198e+00,4.57838297e+00,3.22276235e+00,3.13411750e+05
1.83814972e+02,3.13894129e+00,5.39511347e+00,3.10603476e+00,1.32021891e+05
2.79891663e+02,3.12903738e+00,3.05886745e+00,3.17080760e+00,1.88495844e+05
1.91240402e+02,1.09512815e-02,7.03420639e-02,3.20264721e+00,1.74657859e+05
1.58744019e+02,1.01686781e-02,3.93923092e+00,3.24468088e+00,2.35619812e+05
1.60771011e+02,2.39509711e-04,1.86163998e+00,3.22008944e+00,1.88495844e+05
1.45635834e+02,3.12006831e+00,3.58964133e+00,3.40036607e+00,3.52307719e+05
1.40989197e+02,4.20034379e-02,3.32772088e+00,3.42951369e+00,9.47715250e+05
2.66276703e+02,4.72814962e-03,8.74861717e-01,3.12471890e+00,7.66699375e+04
1.44031494e+02,3.12739825e+00,1.40610409e+00,3.27392840e+00,2.83117781e+05
1.55799225e+02,3.13670516e+00,4.11170292e+00,3.24082851e+00,4.09903656e+05
1.72556961e+02,1.84955110e-03,4.16947460e+00,3.13943243e+00,1.19679906e+05
2.12474686e+02,3.13666630e+00,4.51335049e+00,3.48745632e+00,5.16119594e+05
1.58520126e+02,3.78012122e-03,4.67409754e+00,3.36642814e+00,2.99199750e+05
1.53675964e+02,9.22212470e-03,9.88150597e-01,3.42463779e+00,4.54409625e+05
1.71358673e+02,5.75030735e-03,4.59847879e+00,3.17159963e+00,2.43847797e+05
1.94026321e+02,4.82328847e-04,1.99005032e+00,3.32195640e+00,1.38753891e+05
1.41802216e+02,3.04867101e+00,3.03776455e+00,3.20652938e+00,1.36509891e+05
1.46485168e+02,1.37863988e-02,1.83487415e+00,3.45311213e+00,3.87463688e+05
1.94407013e+02,3.12996340e+00,4.94224405e+00,3.18216085e+00,1.84755844e+05
1.78222351e+02,4.49645519e-03,6.21667147e+00,3.59140229e+00,5.22477562e+05
1.55857269e+02,7.20524520e-04,2.19269085e+00,3.23911047e+00,2.85735781e+05
1.56027145e+02,1.00995665e-02,5.13847399e+00,3.22811842e+00,3.17525750e+05
1.49190308e+02,3.13273430e+00,5.50225687e+00,3.57137418e+00,2.56414200e+06
1.61847122e+02,1.34152349e-03,3.40425014e+00,3.36806512e+00,1.92235844e+05
