# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40051926e+02,2.03689313e+00,1.38870788e+00,2.35412955e-01,3.12271040e+07
1.42475967e+02,2.88923294e-03,4.73746300e+00,1.66873097e-01,5.79138550e+06
1.49007355e+02,3.13617873e+00,6.20600462e+00,5.55184007e-01,9.64433000e+06
1.40012070e+02,6.52311975e-03,5.97131205e+00,4.32375222e-01,6.17959700e+06
1.41743103e+02,3.13460445e+00,3.93862247e+00,7.99515426e-01,1.11713710e+07
1.41103287e+02,1.21982601e-02,1.31348670e+00,3.86958927e-01,9.95325400e+06
1.50140335e+02,2.98999716e-03,3.92599964e+00,8.61588180e-01,2.67181640e+07
1.42212524e+02,3.13340354e+00,5.19333410e+00,5.71746469e-01,2.55228620e+07
1.43548691e+02,5.18513983e-03,2.06324053e+00,3.82021606e-01,1.13916570e+07
1.45346741e+02,4.65742731e-03,1.68966246e+00,6.29687965e-01,2.41925440e+07
1.47081070e+02,5.69901010e-03,9.27744389e-01,6.91218853e-01,5.52797720e+07
1.53878891e+02,3.14020276e+00,4.23087978e+00,6.04817629e-01,4.40178960e+07
1.44889816e+02,3.13789368e+00,3.57477188e-01,5.46585143e-01,1.90986680e+07
1.53629593e+02,3.13054585e+00,4.67787600e+00,5.51928997e-01,7.65390400e+06
1.45353470e+02,3.13922572e+00,5.15570879e+00,1.02971363e+00,1.42183460e+07
1.51632477e+02,3.13477230e+00,4.14479923e+00,8.54664266e-01,1.16557000e+07
1.42208740e+02,3.13754797e+00,1.37124920e+00,5.76003075e-01,1.98219840e+07
1.40232361e+02,8.75787556e-01,3.67103887e+00,4.38818872e-01,2.71325560e+07
1.58058060e+02,2.37495243e-03,2.76296520e+00,1.14501476e+00,1.21579820e+07
1.44997101e+02,5.03899110e-03,3.72223282e+00,6.41768992e-01,1.25705040e+07
1.42089706e+02,3.13671041e+00,3.09150219e+00,3.13769370e-01,1.37302770e+07
1.42537216e+02,2.32295739e-03,2.58136463e+00,1.37476552e+00,3.75959440e+07
1.41720642e+02,3.13219380e+00,3.69696784e+00,5.58294535e-01,1.09462230e+07
1.43097305e+02,8.91530886e-03,4.54280376e+00,4.14157152e-01,7.83978150e+06
1.56943909e+02,3.13941884e+00,1.40551090e+00,7.60726631e-01,4.81651760e+07
1.47860291e+02,6.07573008e-03,3.15036345e+00,6.16437793e-01,2.20760800e+07
1.40203827e+02,2.23470125e-02,4.15870094e+00,4.03670073e-01,1.71030060e+07
1.43297760e+02,1.88887380e-02,8.14444542e-01,2.94744909e-01,1.08205590e+07
1.40881699e+02,9.15831979e-03,6.06936169e+00,6.04172230e-01,1.16616840e+07
1.44455383e+02,3.13721132e+00,4.43262005e+00,4.11589682e-01,9.20338400e+06
1.41129898e+02,1.42118214e-02,3.36356044e+00,1.00431240e+00,1.28274420e+07
1.42320496e+02,2.60694954e-03,4.40067577e+00,5.98191261e-01,8.08811750e+06
1.40206009e+02,3.13496256e+00,2.71913600e+00,5.71165919e-01,1.20285780e+07
1.40290771e+02,3.12051487e+00,1.29270875e+00,3.97766680e-01,1.21276880e+07
1.42938522e+02,3.13750482e+00,4.54410076e+00,3.36486846e-01,1.09701590e+07
1.40402222e+02,3.13389230e+00,1.30368149e+00,4.94043708e-01,1.06578690e+07
1.48358826e+02,3.13884473e+00,2.62605953e+00,7.62896955e-01,9.37879000e+06
1.40147888e+02,1.53222459e-03,4.55340958e+00,2.75111705e-01,4.89229000e+06
1.40532486e+02,4.20002975e-02,2.77009940e+00,2.32096329e-01,1.14380330e+07
1.42165314e+02,3.05606984e-03,3.23546982e+00,7.81515658e-01,8.66295500e+06
1.53342667e+02,3.13830471e+00,5.56743479e+00,8.92824829e-01,1.41966540e+07
1.44458435e+02,3.13725185e+00,2.61343455e+00,3.50348115e-01,1.51813960e+07
1.40852753e+02,3.13870811e+00,8.67035866e-01,5.98693848e-01,2.43492500e+07
1.45343185e+02,4.96813701e-03,5.00230551e+00,3.42174113e-01,1.59970890e+07
1.40745911e+02,3.13649344e+00,5.51087952e+00,3.10350686e-01,2.07012580e+07
1.40265991e+02,2.84819078e+00,3.26529555e-02,2.18417674e-01,1.19272240e+07
1.56697998e+02,3.14046788e+00,2.17214870e+00,8.26535344e-01,1.29998550e+07
1.41700974e+02,6.21467363e-04,5.13455009e+00,4.62268531e-01,3.40306080e+07
1.40924988e+02,3.12818408e+00,5.48470116e+00,2.04844460e-01,5.41514150e+06
1.52951599e+02,3.13798475e+00,5.54509163e-01,9.32865083e-01,1.69552760e+07
1.47642212e+02,5.44941239e-03,4.99435806e+00,5.85919082e-01,1.64096110e+07
1.44150299e+02,1.12936366e-03,2.80482292e+00,4.41933542e-01,7.95422550e+06
1.46106918e+02,2.93549453e-03,4.41019154e+00,7.53299594e-01,1.53096780e+07
1.41847290e+02,1.09580792e-02,4.24094582e+00,2.77294487e-01,5.70386950e+06
1.41261215e+02,3.13552213e+00,1.49709880e+00,8.39170337e-01,3.35496420e+07
1.64054489e+02,4.49440209e-03,6.08007860e+00,9.74446356e-01,1.56148610e+07
1.65040543e+02,3.14028478e+00,1.66332531e+00,8.89948070e-01,3.02715360e+07
1.40225555e+02,3.12747836e+00,5.68737268e+00,3.07566822e-01,8.18348750e+06
1.42563385e+02,3.13740993e+00,3.81087828e+00,2.92348415e-01,1.34961530e+07
1.46248444e+02,9.40987840e-03,1.02517414e+00,4.62379277e-01,1.14413990e+07
1.40141876e+02,3.08958030e+00,5.24179792e+00,3.36653620e-01,4.29164650e+06
1.40153397e+02,1.61320828e-02,1.00354695e+00,5.93997896e-01,1.69051600e+07
1.42212143e+02,3.13536048e+00,2.63739634e+00,5.68761289e-01,2.27836880e+07
1.41433258e+02,3.13794899e+00,3.12390423e+00,6.03201091e-01,2.06862980e+07
1.40397125e+02,3.13564610e+00,1.88456094e+00,3.63450676e-01,1.45642960e+07
1.40060806e+02,3.13662028e+00,2.39683294e+00,4.52834666e-01,7.29075000e+06
1.40212021e+02,1.10965252e-01,4.48151112e+00,5.39991200e-01,1.02187940e+07
1.40387253e+02,3.13886714e+00,4.13782835e+00,4.07176256e-01,1.57117270e+07
1.40533539e+02,3.13286209e+00,4.18109798e+00,1.03512549e+00,1.63737070e+07
1.40018494e+02,3.12351632e+00,5.26156950e+00,7.56949008e-01,2.87867560e+07
1.42317627e+02,3.13963199e+00,2.70022869e-01,4.67484236e-01,9.75316400e+06
1.40547440e+02,5.83039969e-03,6.25086546e+00,4.82527375e-01,1.65850160e+07
1.40633682e+02,3.15994397e-03,3.23219347e+00,2.35633135e-01,7.09178200e+06
1.40909454e+02,4.18541953e-03,5.35650921e+00,6.55411363e-01,1.16231630e+07
1.43513504e+02,3.13196564e+00,1.15689993e+00,8.86533558e-01,3.14687080e+07
1.44232132e+02,5.08318655e-04,4.05025196e+00,6.40355587e-01,2.29239380e+07
1.41357788e+02,3.13224959e+00,1.36430442e+00,5.47880411e-01,1.84213540e+07
1.44462936e+02,6.16309280e-03,3.54444122e+00,4.41024452e-01,7.40482000e+06
1.43962402e+02,1.20493665e-03,3.14976931e+00,4.01166439e-01,2.23251640e+07
1.44240936e+02,8.47003609e-03,2.86432934e+00,7.03240335e-01,2.82324880e+07
1.42272949e+02,3.13786936e+00,1.61074460e+00,8.21469188e-01,8.82115700e+06
1.40439926e+02,4.79807630e-02,3.82562995e+00,2.67280877e-01,9.36420400e+06
1.40636368e+02,4.49000020e-03,4.63576221e+00,3.11115921e-01,2.11077940e+07
1.46828720e+02,3.13021994e+00,3.69601583e+00,6.27143383e-01,1.44909920e+07
1.40439178e+02,3.10206485e+00,4.70573485e-01,1.68504253e-01,9.93567600e+06
1.40116608e+02,3.08952618e+00,5.66378260e+00,1.81150466e-01,8.08886550e+06
1.40800690e+02,3.13456416e+00,4.55248976e+00,2.61205494e-01,1.13579970e+07
1.46303375e+02,3.07741715e-03,6.07163763e+00,4.54082698e-01,1.57988690e+07
1.46627380e+02,7.03650573e-03,2.03332233e+00,3.94131660e-01,3.10374860e+07
1.45201126e+02,8.26243684e-03,5.14666128e+00,6.50399625e-01,2.60651600e+07
1.47953217e+02,3.13744402e+00,1.51190376e+00,3.78818244e-01,1.14413990e+07
1.45425278e+02,6.76847808e-03,3.81488419e+00,5.80459595e-01,1.87112040e+07
1.40178070e+02,1.27999413e+00,8.44085038e-01,1.91245958e-01,1.08302830e+07
1.43642395e+02,2.76913447e-03,4.26807594e+00,5.47723055e-01,9.32755200e+06
1.51879700e+02,6.21734140e-03,1.44041348e+00,8.04765105e-01,9.12297500e+06
1.43199493e+02,6.68545160e-03,3.28035879e+00,4.22541827e-01,2.17952060e+07
1.45679886e+02,3.14080310e+00,3.60712719e+00,8.84954870e-01,2.82859700e+07
1.51054489e+02,4.57060430e-03,1.12098408e+00,4.42568898e-01,1.91188640e+07
1.43849503e+02,3.14047527e+00,4.15881062e+00,4.48434323e-01,7.71598750e+06
1.40560791e+02,3.07900357e+00,3.04616189e+00,2.00394675e-01,1.07431410e+07
1.49780716e+02,2.25707400e-03,4.43942928e+00,8.98909330e-01,2.15102180e+07
1.43427979e+02,1.81223592e-03,3.40807819e+00,9.03901815e-01,2.99121220e+07
1.41154709e+02,3.14020181e+00,2.81633091e+00,4.37165678e-01,2.49285760e+07
1.41772415e+02,3.14089441e+00,5.79631805e+00,4.29554075e-01,6.49226050e+06
1.42319382e+02,3.13133645e+00,3.84802389e+00,2.59453744e-01,4.93305600e+06
1.47377762e+02,3.44101666e-03,1.99884987e+00,6.21707737e-01,3.20641160e+07
1.42447540e+02,3.13803959e+00,4.09905243e+00,5.66967428e-01,1.65543480e+07
1.51784088e+02,6.56610401e-03,8.07402611e-01,8.02937508e-01,9.89491000e+06
1.43070740e+02,7.94252846e-03,1.26669312e+00,3.88929933e-01,1.11837130e+07
1.69814819e+02,3.13381219e+00,1.30696392e+00,7.41072178e-01,2.07618460e+07
1.44548248e+02,3.13198686e+00,3.26352429e+00,5.65533876e-01,1.22140820e+07
1.40499710e+02,3.13341141e+00,3.46569085e+00,5.84191144e-01,1.12009170e+07
1.40059647e+02,3.03617477e+00,4.81792021e+00,2.78582394e-01,1.14716930e+07
1.40071823e+02,3.10253668e+00,1.80792630e+00,3.06305557e-01,1.08534710e+07
1.45361862e+02,3.13887691e+00,3.20660305e+00,5.50649166e-01,2.44109600e+07
1.40072235e+02,2.89225149e+00,1.13594186e+00,1.89016506e-01,1.42557460e+07
1.40287201e+02,3.13327312e+00,3.03329349e+00,7.30539620e-01,9.96559600e+06
1.40106323e+02,3.13761806e+00,3.30617994e-01,3.58338237e-01,1.22761660e+07
1.51131790e+02,3.13810539e+00,1.94983006e+00,1.00797153e+00,2.89498200e+07
1.42447891e+02,8.80509149e-03,4.12526941e+00,4.87611651e-01,8.42359500e+06
1.41698578e+02,3.14146113e+00,4.43638134e+00,5.40487826e-01,1.13957710e+07
1.44567368e+02,3.34420195e-03,6.27936220e+00,7.26109445e-01,1.60741330e+07
1.47670822e+02,3.13930631e+00,2.88826942e+00,4.60575849e-01,1.13131170e+07
1.47025635e+02,3.13095212e+00,2.36590433e+00,6.86165452e-01,1.32122870e+07
1.40013550e+02,1.02509618e+00,5.63585138e+00,2.59568632e-01,2.88226600e+07
1.40223846e+02,3.13673806e+00,4.62890959e+00,5.17649412e-01,3.81924760e+07
1.40210831e+02,2.68672442e+00,1.31044221e+00,4.07670885e-01,1.96525620e+07
1.42337234e+02,1.31594623e-02,5.95428514e+00,5.79115272e-01,2.73150680e+07
1.63752289e+02,3.13505816e+00,6.13211489e+00,6.41406417e-01,2.74990760e+07
1.50481384e+02,3.16072092e-03,1.80764866e+00,6.80086076e-01,8.78226100e+06
1.43266190e+02,3.13557982e+00,5.31146812e+00,5.41889310e-01,1.77661080e+07
1.43261765e+02,3.13673258e+00,1.91269016e+00,5.97289562e-01,9.16074900e+06
1.48549286e+02,3.40192136e-03,4.57699633e+00,9.44385767e-01,5.66280400e+07
1.43802536e+02,1.28439278e-03,5.09664536e+00,5.83894014e-01,2.54779820e+07
1.40338211e+02,3.11223388e+00,4.82215261e+00,2.82003403e-01,2.47954320e+07
1.44855835e+02,3.13856697e+00,2.18202686e+00,4.64501619e-01,1.07551090e+07
1.49200867e+02,3.13822055e+00,4.70453262e-01,5.59035182e-01,1.89520600e+07
1.45833054e+02,3.13709068e+00,3.22579384e+00,3.18883777e-01,7.49832000e+06
1.44966766e+02,3.13776207e+00,5.32251358e+00,1.15129542e+00,3.06855520e+07
1.41857162e+02,3.14013267e+00,6.12155437e-01,4.66635287e-01,7.24325200e+06
1.40901886e+02,3.12812948e+00,5.56899071e+00,6.08945131e-01,2.83454360e+07
1.40643951e+02,3.03244376e+00,2.75503665e-01,2.16863379e-01,7.39135600e+06
1.41901337e+02,3.13437891e+00,3.89819169e+00,7.51138151e-01,1.39965650e+07
1.51165039e+02,3.13667989e+00,1.69161415e+00,3.76098633e-01,1.57266870e+07
1.46679077e+02,3.69566609e-03,3.67869854e-01,6.27400815e-01,1.31988230e+07
1.41392975e+02,3.00992411e-02,2.45405102e+00,2.27483183e-01,7.11085600e+06
1.40186966e+02,1.66175142e-02,5.96425104e+00,2.87736297e-01,1.98653680e+07
1.54127823e+02,3.14072895e+00,5.05610037e+00,5.66439927e-01,6.11489500e+06
1.60675354e+02,4.03749477e-03,1.04487705e+00,6.29443586e-01,1.66119440e+07
1.40147202e+02,4.41898108e-02,6.25452137e+00,3.21713597e-01,7.69018150e+06
1.43570267e+02,3.13318038e+00,4.63961697e+00,7.38140225e-01,4.72862760e+07
1.55564209e+02,1.76290574e-03,1.74945736e+00,6.65615499e-01,1.36857710e+07
1.46177292e+02,3.53717268e-03,4.82808828e+00,6.89544261e-01,9.16935100e+06
1.44883041e+02,3.13261700e+00,4.56081486e+00,1.00353563e+00,1.47082860e+07
1.67173172e+02,3.13655853e+00,4.48671627e+00,8.02269161e-01,1.11107830e+07
1.40738632e+02,7.82185700e-03,4.06681824e+00,5.39950252e-01,2.22466240e+07
1.43245499e+02,3.13246107e+00,2.76743627e+00,9.56288517e-01,1.14313010e+07
1.40304550e+02,2.85946178e+00,3.43782520e+00,2.86980182e-01,9.54596800e+06
1.60079803e+02,3.13705707e+00,1.58339787e+00,5.27329564e-01,1.93361580e+07
1.49976501e+02,3.51406867e-03,4.41220188e+00,5.41427255e-01,7.12319800e+06
1.44790207e+02,8.60713702e-03,2.22840786e+00,1.18085110e+00,3.24957120e+07
1.42479706e+02,7.81336892e-03,3.71033764e+00,6.78415477e-01,2.86801660e+07
1.40626251e+02,1.37190311e-03,2.40422463e+00,3.40935141e-01,1.51324020e+07
1.43407089e+02,3.13651538e+00,1.05194509e+00,3.01020920e-01,7.47737600e+06
1.40235596e+02,8.18637479e-03,1.87986135e+00,2.31561556e-01,5.62944350e+06
1.41396164e+02,3.97205679e-03,5.90315723e+00,9.21361983e-01,1.97973000e+07
1.41884338e+02,2.79876753e-04,2.51925755e+00,4.83862936e-01,4.49383080e+07
1.41365692e+02,5.45247784e-03,6.00182343e+00,5.67103267e-01,1.46162820e+07
1.41887177e+02,3.57540767e-03,5.94963121e+00,8.74628365e-01,2.29736800e+07
1.40610855e+02,1.82766914e-02,5.83985138e+00,5.88090003e-01,1.64941350e+07
1.59853973e+02,1.02743879e-01,4.02354336e+00,6.21869802e-01,2.18333540e+07
1.50836365e+02,1.48142944e-03,4.62104845e+00,5.21584511e-01,2.10236440e+07
1.40248367e+02,3.13814616e+00,5.05482674e+00,4.50961024e-01,8.99843300e+06
1.40173141e+02,1.26758146e+00,8.98860693e-01,1.79197431e-01,1.36225650e+07
1.40574966e+02,3.13923192e+00,4.28456688e+00,7.83725977e-01,2.18864620e+07
1.41993744e+02,1.10698165e-02,2.34048653e+00,4.08517510e-01,8.33944500e+06
1.40024826e+02,2.65114856e+00,1.79325509e+00,6.78331017e-01,4.41446800e+07
1.47329865e+02,4.16362705e-03,4.50524044e+00,7.61209130e-01,2.20611200e+07
1.41194397e+02,3.12671876e+00,3.77881479e+00,4.07349318e-01,8.62144100e+06
1.40518921e+02,2.15673223e-02,4.11440849e+00,3.79678190e-01,8.27810900e+06
1.41251205e+02,7.62637798e-03,6.15487146e+00,3.26859623e-01,1.60943290e+07
1.49240799e+02,7.90121779e-03,2.67887306e+00,5.64054668e-01,4.16171920e+07
1.40216080e+02,5.91682224e-03,4.00866556e+00,2.60647327e-01,1.53332390e+07
1.45821808e+02,2.35846522e-03,5.83802843e+00,1.13375473e+00,7.18490800e+06
1.41198074e+02,6.49206340e-03,2.32781553e+00,3.38260442e-01,5.42149950e+06
1.40137482e+02,1.18452203e+00,3.16820717e+00,3.05210680e-01,2.37654360e+07
1.41772018e+02,3.13101721e+00,2.60255480e+00,5.43424606e-01,7.45418800e+06
1.43139481e+02,3.13707495e+00,1.35553837e-01,4.06003088e-01,1.29003710e+07
1.41228241e+02,6.79328665e-03,5.70340919e+00,6.39280260e-01,1.38727710e+07
1.42159546e+02,5.51662315e-03,6.00206137e-01,3.80012780e-01,1.35918970e+07
1.47281464e+02,3.14127278e+00,8.12159538e-01,6.63464248e-01,1.28446460e+07
1.40177429e+02,2.49120688e+00,6.61322534e-01,7.84113526e-01,3.95901120e+07
1.40976288e+02,5.75571461e-03,3.51154685e+00,2.58147806e-01,1.33349590e+07
1.47876694e+02,7.10345758e-03,4.25986576e+00,4.30211902e-01,1.03728820e+07
1.44355453e+02,3.13567257e+00,4.51678276e+00,4.79856282e-01,1.40986660e+07
1.41762024e+02,1.21174511e-02,2.01993966e+00,4.01511788e-01,2.34482840e+07
1.45914337e+02,3.13888907e+00,2.30482769e+00,7.27489531e-01,9.14429300e+06
1.40163467e+02,3.94830585e-01,2.17848063e+00,7.40060449e-01,3.54338520e+07
1.45333710e+02,2.38510198e-03,2.78714657e+00,6.72674358e-01,2.28483900e+07
1.40720825e+02,3.13078165e+00,2.00142765e+00,5.19163072e-01,7.26681400e+06
1.58022858e+02,2.85564433e-03,1.81090069e+00,5.83398163e-01,1.78517540e+07
1.44703568e+02,3.13478208e+00,4.22594881e+00,6.72866464e-01,5.50901550e+06
1.40048874e+02,3.14154840e+00,4.73545551e-01,7.09801555e-01,2.35518820e+07
1.59212860e+02,7.75288371e-03,5.76218605e-01,9.90480125e-01,2.19391960e+07
1.40094803e+02,3.58678307e-03,3.49758339e+00,4.96080965e-01,1.98840680e+07
1.40286072e+02,3.11983633e+00,5.48206234e+00,1.43943354e-01,3.69249900e+06
1.43461746e+02,3.13816023e+00,4.03215981e+00,6.39958620e-01,1.92142340e+07
1.44053070e+02,3.33743077e-03,7.09903240e-01,4.85668719e-01,1.91214820e+07
1.46100601e+02,1.16903400e-02,2.81612015e+00,5.68601429e-01,2.08213120e+07
1.44541153e+02,3.14148736e+00,5.24953985e+00,7.47413158e-01,9.30286800e+06
1.41702133e+02,1.60471294e-02,9.61893082e-01,5.74076891e-01,1.18210080e+07
1.42002304e+02,3.12754250e+00,2.80320001e+00,9.27031398e-01,1.95055800e+07
1.47285492e+02,3.13868904e+00,1.94291115e-01,5.16414881e-01,1.30252870e+07
1.40841614e+02,3.11944818e+00,4.70209503e+00,7.57059932e-01,2.05535280e+07
1.45084717e+02,6.03269879e-03,4.40788317e+00,3.32691818e-01,6.54162850e+06
1.43426163e+02,3.13200092e+00,3.31353188e+00,3.88826698e-01,7.75376150e+06
1.43460739e+02,5.43451076e-03,9.83400345e-01,4.47179586e-01,9.79056400e+06
1.40813065e+02,3.13812304e+00,4.81975937e+00,4.38074321e-01,1.04016800e+07
1.61317413e+02,7.82204047e-03,1.30620289e+00,1.00915539e+00,1.26281000e+07
1.40250549e+02,4.35246266e-02,4.44280767e+00,2.56002694e-01,3.28147340e+07
1.40272888e+02,1.82775235e+00,1.17048335e+00,6.54933572e-01,3.79538640e+07
1.40000549e+02,1.52476120e+00,4.65613651e+00,2.27990180e-01,2.85361760e+07
1.40239761e+02,2.33222604e+00,2.15551186e+00,1.97888032e-01,1.56473990e+07
1.45111526e+02,5.42297726e-03,2.99253464e-01,4.96957570e-01,7.73880150e+06
1.47129349e+02,3.53333354e-03,3.97146893e+00,4.82443541e-01,1.54746110e+07
1.40512512e+02,3.13472700e+00,3.90249157e+00,3.93293440e-01,2.57786760e+07
1.44363892e+02,1.09171122e-02,3.89651585e+00,6.42482579e-01,1.30664270e+07
1.42168808e+02,1.18449805e-02,1.19731748e+00,2.82026917e-01,2.49689680e+07
1.42371490e+02,3.13685727e+00,6.21274519e+00,2.98462391e-01,5.99895500e+06
1.49092255e+02,4.46427148e-03,3.21247768e+00,4.64885890e-01,1.08863830e+07
1.41503174e+02,3.13769579e+00,5.80901098e+00,1.90559492e-01,7.81509750e+06
1.40116516e+02,8.69858503e-01,1.78188550e+00,4.62804854e-01,2.95025920e+07
1.40057388e+02,3.21424514e-01,3.86041617e+00,2.20489845e-01,1.52225360e+07
1.41486969e+02,3.11603498e+00,4.65176916e+00,5.60448766e-01,1.12409350e+07
1.45673920e+02,4.68897307e-03,4.77274561e+00,7.19546974e-01,7.04690200e+06
1.57216751e+02,3.13761973e+00,1.30369854e+00,4.71965700e-01,6.92759650e+06
1.40037201e+02,2.86698771e+00,1.30521727e+00,5.15869141e-01,6.71602480e+07
1.54975555e+02,3.13637900e+00,1.85067177e-01,4.94888812e-01,3.39976960e+07
1.43335602e+02,1.01873735e-02,1.64357471e+00,4.94174987e-01,9.93006600e+06
1.40006165e+02,1.33032596e+00,6.07443142e+00,2.90466934e-01,2.26643820e+07
1.45458740e+02,3.13542223e+00,1.16416311e+00,7.77735054e-01,1.17020760e+07
1.45895370e+02,3.14014173e+00,3.97759914e+00,3.01154584e-01,4.59421250e+06
1.47734406e+02,3.13114405e+00,1.46244955e+00,6.33671582e-01,2.30784000e+07
1.45519379e+02,9.56962537e-03,5.93978119e+00,6.54302359e-01,1.49872900e+07
1.42131409e+02,9.39399283e-03,1.31261981e+00,3.37619007e-01,6.40549300e+06
1.40026093e+02,3.08996820e+00,5.73839760e+00,4.26083863e-01,1.84838120e+07
1.46562485e+02,9.69416555e-03,5.99652863e+00,5.34766018e-01,2.16485980e+07
1.40880722e+02,1.21752257e-02,1.30553573e-01,3.59307408e-01,2.78835480e+07
1.59797638e+02,4.30709356e-03,1.48025227e+00,5.75865388e-01,1.15169470e+07
1.48661972e+02,2.54117921e-02,5.55168390e+00,6.14271522e-01,2.63998900e+07
1.40379547e+02,3.11864996e+00,4.85950136e+00,2.44837627e-01,6.75032050e+06
1.40429245e+02,3.13464546e+00,1.76306200e+00,5.78900158e-01,3.49794440e+07
1.40257217e+02,3.12186599e+00,4.66382408e+00,5.04689455e-01,9.21049000e+06
1.40275223e+02,2.65340344e-03,3.62154865e+00,5.73576748e-01,1.09608090e+07
1.50306854e+02,3.14012098e+00,3.85131931e+00,5.20363748e-01,4.19713680e+07
1.40639145e+02,2.30520964e-02,1.20522153e+00,2.78696716e-01,1.72462480e+07
1.40563782e+02,3.11541367e+00,1.28412557e+00,7.07092941e-01,1.14668310e+07
1.43597763e+02,3.13411260e+00,3.83523488e+00,5.33837140e-01,9.97644200e+06
1.41529160e+02,3.13742805e+00,2.10811639e+00,5.54075778e-01,2.14851600e+07
1.43139664e+02,3.13552237e+00,5.19243240e+00,3.85834575e-01,2.60374840e+07
1.40460358e+02,3.13075376e+00,1.91124749e+00,3.65373462e-01,2.89434620e+07
1.43149414e+02,7.96411093e-03,2.14103031e+00,4.08449203e-01,6.15528700e+06
1.40638153e+02,1.25171784e-02,1.26971769e+00,5.10887504e-01,2.48829480e+07
1.40159729e+02,1.26169026e-02,1.88943541e+00,2.60552526e-01,8.31663100e+06
1.40569489e+02,3.12618828e+00,6.20450544e+00,3.46230507e-01,1.02726500e+07
1.50793655e+02,3.65881785e-03,6.09966612e+00,7.54589081e-01,4.66695520e+07
1.42949295e+02,9.17009637e-03,1.11274235e-01,5.39077163e-01,2.50512480e+07
1.43317734e+02,3.13141489e+00,4.24250364e+00,4.83759940e-01,1.51555900e+07
1.43678925e+02,8.29108618e-03,4.10718632e+00,8.92162681e-01,1.55654930e+07
1.43240524e+02,3.13394308e+00,2.16674709e+00,6.00228131e-01,1.03309940e+07
1.43014465e+02,9.09170043e-03,1.67255163e+00,5.60200095e-01,2.03683980e+07
1.40351273e+02,2.13143182e+00,8.66101325e-01,3.43774378e-01,2.79792920e+07
1.40270599e+02,1.66060388e-01,5.14104843e+00,1.80842668e-01,8.77478100e+06
1.55951843e+02,3.13566351e+00,3.97912502e+00,8.25315595e-01,1.72619560e+07
1.43391006e+02,7.52044283e-03,4.79388237e-01,3.63294512e-01,6.66243050e+06
1.43674850e+02,3.13769364e+00,3.85946846e+00,5.33497632e-01,2.00239440e+07
1.43034042e+02,3.13916135e+00,5.68488550e+00,7.65421748e-01,1.38450950e+07
1.40468491e+02,3.13191438e+00,4.60043812e+00,4.97985631e-01,6.55097850e+06
1.40050888e+02,2.50960541e+00,1.29034889e+00,3.52805227e-01,3.43473840e+07
1.46339127e+02,3.13416910e+00,3.06894779e-01,5.86710930e-01,1.26101480e+07
1.40612274e+02,3.13522816e+00,5.74964619e+00,4.16952878e-01,7.09888800e+06
1.63987411e+02,3.13926101e+00,2.60945797e+00,9.64784741e-01,2.51713020e+07
1.48188187e+02,3.13815522e+00,1.28939962e+00,4.30641413e-01,1.67510720e+07
1.46419739e+02,3.14046764e+00,4.76671839e+00,7.57781744e-01,2.84004140e+07
1.48103012e+02,3.14153075e+00,3.32827568e+00,6.02083564e-01,3.95792640e+07
1.44364166e+02,4.17840201e-03,1.01926994e+00,1.03935754e+00,3.08138340e+07
1.42699036e+02,3.13125873e+00,6.04509687e+00,4.50566322e-01,3.49469040e+07
1.42215454e+02,3.61077092e-03,1.91620362e+00,3.06090206e-01,1.44939840e+07
1.40815704e+02,3.13220501e+00,4.07401657e+00,5.01566112e-01,2.25821020e+07
1.41327805e+02,3.13663602e+00,1.26196289e+00,5.14608443e-01,1.31068190e+07
1.40951370e+02,3.13323855e+00,5.83156347e+00,9.75121915e-01,1.76606400e+07
1.46891800e+02,3.13737106e+00,6.31884098e-01,3.87541592e-01,6.13247300e+06
1.40582474e+02,8.61772429e-03,5.74891615e+00,3.27919960e-01,8.91839700e+06
1.40478058e+02,2.29116297e+00,2.87722051e-01,3.97854507e-01,3.20558880e+07
1.40602798e+02,6.98892213e-03,5.97614288e+00,8.27977479e-01,2.35103680e+07
1.40037613e+02,3.06656599e+00,5.77154493e+00,3.20672065e-01,1.76191260e+07
1.44404190e+02,3.13319540e+00,2.39740610e+00,6.31001353e-01,1.79740520e+07
1.46484222e+02,8.66095256e-03,6.03182077e+00,5.14574647e-01,1.02083220e+07
1.41614975e+02,3.13809347e+00,3.29760933e+00,5.82457066e-01,1.80024760e+07
1.40465027e+02,2.43563795e+00,3.23433447e+00,1.42259493e-01,1.28764350e+07
1.41707855e+02,3.12964821e+00,1.02789573e-01,2.70239770e-01,2.18879580e+07
1.43572372e+02,2.00652494e-03,2.30774975e+00,9.55343902e-01,1.58418790e+07
1.41067612e+02,9.04608890e-03,4.09137058e+00,5.14916837e-01,1.16485940e+07
1.40341644e+02,3.13677025e+00,1.68077993e+00,3.52661520e-01,5.99596300e+06
1.40070114e+02,2.71303082e+00,4.17844391e+00,5.29062808e-01,4.16818920e+07
1.40600861e+02,3.13907504e+00,2.33705831e+00,5.27382076e-01,3.54117880e+07
1.93384903e+02,3.12045741e+00,1.07863903e+00,1.26221073e+00,1.13924050e+07
1.41290512e+02,3.13467383e+00,4.81385612e+00,2.44604036e-01,6.27085300e+06
1.40934128e+02,7.33870221e-03,3.30143261e+00,1.30966091e+00,9.62301200e+06
