# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.41775818e+02,3.12667608e+00,6.39122009e-01,4.08045739e-01,4.50138560e+07
1.40981110e+02,9.47108585e-03,4.10970259e+00,4.28396493e-01,3.60838640e+07
1.40410126e+02,3.12952876e+00,4.12913418e+00,3.05050611e-01,1.68894520e+07
1.41726303e+02,1.49059354e-03,4.40137386e+00,3.58723521e-01,5.73973600e+07
1.51312302e+02,3.13753176e+00,5.21744585e+00,8.72072637e-01,3.62353360e+07
1.84541702e+02,1.70976191e-03,3.85624981e+00,1.12928784e+00,2.41562660e+07
1.54665604e+02,1.04655940e-02,1.83787346e-01,9.27557409e-01,2.40171380e+07
1.48533585e+02,3.78799421e-04,5.31232452e+00,3.37817669e-01,1.06152330e+07
1.42808243e+02,4.64807358e-03,4.63971806e+00,4.11351949e-01,9.75466000e+06
1.41317749e+02,9.80907865e-03,2.65006948e+00,4.38057840e-01,7.62480640e+07
1.50171173e+02,3.13794661e+00,5.97579956e-01,5.18932760e-01,2.57461380e+07
1.42096710e+02,1.31831714e-03,1.77465582e+00,4.58050579e-01,2.39988120e+07
1.40567245e+02,6.78177476e-01,2.03709459e+00,2.56677449e-01,1.62289690e+07
1.40065842e+02,3.12284303e+00,1.07968020e+00,5.02807915e-01,2.12992820e+07
1.40455551e+02,2.17488670e+00,2.20481515e+00,1.20795034e-01,8.68950900e+06
1.46103485e+02,3.13728738e+00,2.71186948e+00,4.50542748e-01,1.84879260e+07
1.40103592e+02,3.61623973e-01,1.59852076e+00,5.41618407e-01,4.77560200e+07
1.42265244e+02,3.13476086e+00,4.92775059e+00,3.60077560e-01,1.28906470e+07
1.45736542e+02,2.82706879e-03,5.34181595e-01,4.82899159e-01,1.29112170e+07
1.40125061e+02,8.48755836e-01,7.62342632e-01,3.37330103e-01,1.98799540e+07
1.49776657e+02,3.13320255e+00,5.97758722e+00,6.65806293e-01,3.83102840e+07
1.40724442e+02,3.13408566e+00,6.12248993e+00,2.72194833e-01,1.17331180e+07
1.48346954e+02,4.23857430e-03,4.06879711e+00,5.96639693e-01,1.98223580e+07
1.46312439e+02,4.25389502e-03,3.68792248e+00,4.64276016e-01,2.29991120e+07
1.44210159e+02,3.13374043e+00,1.03591919e+00,6.95734859e-01,2.66620640e+07
1.44467590e+02,2.92683952e-03,4.83667374e+00,3.03364635e-01,1.68101640e+07
1.41318497e+02,3.13807011e+00,5.97932911e+00,3.15658689e-01,2.24684060e+07
1.42252350e+02,3.13240933e+00,5.68500042e-01,4.31207567e-01,4.35040200e+07
1.41410355e+02,3.14061618e+00,2.94336367e+00,5.04836798e-01,2.16111980e+07
1.49743408e+02,3.13650680e+00,4.13245487e+00,8.68401587e-01,4.89038280e+07
1.41648941e+02,3.13930035e+00,2.86164093e+00,4.59566772e-01,1.15158250e+07
1.40559555e+02,3.13921785e+00,8.51613998e-01,6.85005844e-01,2.82298700e+07
1.40102448e+02,1.96461070e+00,2.97281653e-01,2.96237648e-01,2.88997040e+07
1.52723999e+02,4.46964800e-03,4.81768656e+00,8.29675019e-01,1.54248690e+07
1.40132660e+02,2.48795319e+00,3.19641972e+00,2.46918738e-01,2.44771580e+07
1.44720963e+02,6.56139432e-03,2.02307129e+00,3.85281295e-01,1.70768260e+07
1.46350067e+02,4.14494378e-03,5.42085218e+00,5.51753521e-01,2.99356840e+07
1.40013351e+02,9.22275782e-01,3.58453465e+00,3.05032194e-01,2.94868840e+07
1.40440109e+02,3.12798905e+00,4.40135002e+00,4.57338005e-01,1.46136640e+07
1.44142227e+02,3.13735366e+00,2.68340778e+00,4.55941558e-01,2.32710100e+07
1.58568192e+02,3.14091945e+00,2.56691837e+00,7.26938963e-01,1.73831320e+07
1.45120880e+02,3.18212551e-03,2.49631596e+00,7.24256456e-01,3.09727840e+07
1.47133575e+02,3.13954329e+00,3.08449221e+00,4.10562217e-01,1.33495450e+07
1.54520401e+02,3.99673404e-03,2.41147518e+00,5.98098695e-01,2.57237000e+07
1.40029037e+02,3.31260234e-01,3.46740127e+00,1.48124859e-01,2.12061560e+07
1.41065475e+02,3.12853503e+00,5.05809593e+00,4.11954761e-01,4.54200200e+07
1.42034637e+02,1.25876376e-02,5.85199308e+00,5.80783665e-01,2.98556480e+07
1.40161743e+02,4.12560739e-02,6.13310909e+00,3.27774882e-01,1.90186320e+07
1.41136841e+02,3.14004350e+00,1.89423990e+00,4.88805592e-01,2.76744820e+07
1.40185257e+02,2.55333400e+00,1.85744894e+00,4.85861480e-01,2.68464460e+07
1.43494354e+02,3.13510823e+00,4.53285694e+00,9.98436272e-01,2.56414200e+07
1.41640610e+02,1.01639535e-02,4.37802887e+00,5.01492679e-01,2.03137940e+07
1.40429352e+02,1.02873472e-02,5.60354805e+00,2.47825369e-01,1.72039860e+07
1.51103714e+02,3.13743758e+00,6.49788857e-01,8.62329185e-01,6.22881520e+07
1.48993408e+02,3.13981533e+00,5.08550882e+00,6.05073571e-01,2.83585260e+07
1.41413467e+02,3.12662125e+00,4.17587948e+00,5.50123453e-01,2.80963540e+07
1.40058807e+02,9.07490123e-03,3.92985940e+00,5.06632805e-01,3.38488440e+07
1.43420868e+02,2.13931315e-03,6.04667473e+00,4.46585327e-01,1.92965140e+07
1.40139557e+02,1.01800442e+00,7.88736403e-01,2.97286481e-01,4.68408440e+07
1.81744125e+02,3.13993382e+00,5.33679056e+00,1.20396936e+00,9.58411600e+06
1.49896927e+02,1.04039593e-03,2.83722305e+00,6.66371346e-01,3.64877840e+07
1.40053452e+02,1.35611659e-02,3.90247893e+00,4.91641819e-01,3.47034320e+07
1.40307861e+02,2.55316515e-02,1.82928801e+00,7.37142712e-02,5.60550750e+06
1.40023163e+02,3.05242491e+00,2.89046001e+00,4.42139268e-01,1.24934600e+07
1.41876083e+02,5.44280885e-03,3.54075050e+00,4.22520638e-01,1.83925560e+07
1.47262436e+02,3.82312993e-03,4.37301922e+00,6.85938358e-01,4.13527720e+07
1.63387970e+02,1.20508205e-03,5.62831354e+00,7.18078256e-01,4.09282840e+07
1.40636856e+02,3.13535142e+00,3.14146543e+00,3.23343635e-01,1.67757560e+07
1.42780411e+02,3.89971840e-03,9.43880558e-01,6.97606027e-01,2.23965980e+07
1.43237213e+02,3.13398767e+00,5.79085922e+00,5.13761699e-01,3.27111360e+07
1.53454300e+02,3.14086723e+00,4.28192806e+00,1.22487903e+00,4.90328560e+07
1.40149704e+02,1.94740757e-01,6.93335354e-01,3.03547531e-01,1.00845280e+07
1.53216904e+02,3.13583350e+00,4.96613646e+00,4.39618975e-01,5.74500950e+06
1.40678635e+02,8.46954156e-03,4.76325989e-01,7.89409757e-01,2.71628500e+07
1.47786423e+02,3.13302135e+00,1.18625164e+00,1.21355093e+00,1.40848290e+07
1.40364990e+02,3.12141919e+00,2.91252828e+00,4.49406654e-01,1.94621960e+07
1.40592560e+02,3.11583161e+00,1.32639730e+00,5.50839007e-01,1.83948000e+07
1.44544998e+02,3.13514280e+00,5.45913649e+00,2.84768939e-01,8.78300900e+06
1.40023010e+02,1.11218786e+00,5.83296967e+00,5.10868669e-01,5.43709520e+07
1.41614960e+02,3.12464833e+00,3.32073069e+00,5.19020259e-01,1.78640960e+07
1.40409576e+02,6.09651245e-02,1.15617561e+00,2.21041337e-01,2.78308140e+07
1.44700790e+02,3.13804746e+00,5.96175194e-01,3.86701345e-01,2.06593700e+07
1.49236542e+02,4.69095539e-03,4.85503149e+00,4.67568308e-01,1.09664190e+07
1.40659683e+02,3.12739682e+00,3.46155286e+00,4.63562399e-01,1.15464930e+07
1.49311661e+02,5.25799347e-03,2.75861835e+00,4.76386428e-01,2.57678300e+07
1.56472794e+02,3.13412881e+00,5.17082834e+00,1.41632235e+00,1.33278530e+07
1.68334564e+02,3.14057517e+00,1.44576931e+00,1.02817833e+00,1.02438520e+07
1.40014511e+02,1.43223196e-01,5.93773746e+00,2.87657112e-01,3.40762360e+07
1.41763748e+02,1.04302736e-02,2.18405819e+00,8.36607397e-01,3.55479240e+07
1.48301407e+02,6.93218969e-03,4.85629082e-01,1.00140035e+00,2.36872700e+07
1.47961639e+02,3.13683581e+00,5.04032469e+00,3.84353489e-01,2.26572760e+07
1.52006363e+02,4.35047271e-03,1.84335995e+00,7.13303208e-01,1.84875520e+07
1.40214539e+02,3.13905907e+00,3.15599203e+00,2.49448344e-01,2.47606500e+07
1.55995255e+02,3.13792086e+00,1.34380054e+00,8.49432170e-01,2.25110420e+07
1.40073151e+02,3.13507795e+00,2.18338460e-01,3.56975973e-01,1.40089070e+07
1.40644089e+02,2.29248023e+00,3.77529812e+00,2.84784377e-01,1.99424120e+07
1.42021011e+02,9.27081238e-03,4.30828190e+00,3.48728508e-01,6.60371250e+06
1.41235641e+02,3.52579704e-03,1.44736528e+00,4.62932408e-01,2.85836740e+07
1.40452393e+02,1.27491578e-02,3.61953139e-01,5.70896268e-01,1.77548880e+07
1.40565125e+02,3.13211274e+00,2.21130776e+00,2.67490625e-01,1.48575120e+07
1.40685989e+02,3.13026762e+00,4.65494585e+00,1.12777996e+00,3.58987360e+07
1.45879288e+02,3.87961627e-03,2.77303433e+00,5.10802269e-01,2.38974580e+07
1.40100647e+02,2.76216054e+00,6.97560668e-01,2.59262741e-01,3.67974560e+07
1.67816025e+02,3.12325978e+00,3.89609337e-01,7.72734761e-01,1.93189540e+07
1.41847458e+02,3.12610149e+00,5.72327137e+00,2.37708822e-01,1.52453500e+07
1.40186066e+02,2.26081681e+00,3.67152405e+00,2.00737625e-01,2.39468260e+07
1.49771194e+02,3.14001465e+00,5.84014845e+00,5.99741340e-01,3.30645660e+07
1.40130600e+02,2.26770139e+00,4.71753073e+00,3.46782893e-01,5.16545920e+07
1.44298248e+02,5.56107657e-03,2.27831244e-01,9.98083591e-01,4.49222240e+07
1.42060898e+02,3.13509798e+00,5.25107765e+00,3.69671047e-01,1.05995250e+07
1.49103775e+02,4.81919997e-04,3.21622372e+00,3.26924831e-01,3.68662720e+07
1.44583450e+02,5.64979622e-03,2.40621352e+00,2.96643078e-01,9.82833800e+06
1.42250870e+02,3.13493705e+00,2.69354820e+00,6.28569782e-01,2.18427040e+07
1.43608109e+02,3.13210988e+00,3.76131320e+00,4.46387887e-01,2.32960660e+07
1.40747849e+02,1.60904657e-02,1.62335789e+00,4.48271066e-01,1.73674240e+07
1.47273026e+02,3.14136910e+00,3.23962879e+00,4.17668164e-01,2.67503280e+07
1.42034546e+02,3.13351226e+00,4.33605242e+00,6.69322848e-01,3.14847900e+07
1.40091293e+02,5.01882322e-02,3.68336344e+00,2.12539688e-01,2.49828060e+07
1.57709656e+02,1.29851070e-03,4.00450420e+00,6.01657212e-01,3.42838040e+07
1.51528061e+02,3.13604641e+00,4.10109425e+00,5.25689185e-01,2.36861480e+07
1.44122437e+02,3.13314533e+00,4.90950584e-01,7.75357544e-01,2.79071100e+07
1.50257263e+02,3.13833904e+00,4.81652594e+00,6.53980792e-01,2.01959840e+07
1.40228287e+02,6.89708348e-03,4.68296337e+00,5.23660719e-01,1.25005660e+07
1.41682297e+02,8.54215771e-03,3.02190137e+00,3.49178910e-01,3.39984440e+07
1.41508743e+02,9.95455589e-03,5.44097042e+00,2.39163116e-01,8.82452300e+06
1.60842972e+02,1.53508801e-02,4.39600277e+00,7.42707908e-01,1.79385220e+07
1.67177139e+02,1.45298481e+00,5.78082132e+00,7.73223281e-01,1.22907520e+07
1.46669815e+02,3.13483763e+00,6.02700663e+00,5.16092002e-01,2.18516800e+07
1.43881653e+02,1.91445537e-02,4.69364786e+00,8.97734463e-01,1.75196420e+07
1.42632553e+02,3.12898278e+00,1.41386557e+00,4.92308855e-01,3.45235360e+07
1.40904526e+02,4.64997254e-03,1.52534938e+00,6.98140502e-01,3.82298760e+07
1.46158173e+02,3.13564205e+00,4.75423193e+00,6.92748010e-01,2.83660060e+07
1.43104874e+02,3.13720059e+00,3.57405853e+00,2.22383633e-01,9.49024200e+06
1.42315338e+02,3.13031292e+00,2.50426412e+00,4.66954947e-01,2.59103240e+07
1.40997391e+02,2.10598279e-02,3.83465171e+00,4.14501101e-01,1.94442440e+07
1.40203568e+02,6.59645274e-02,2.50502372e+00,1.53299794e-01,5.43758150e+06
1.42538162e+02,1.53294299e-03,2.43574071e+00,6.35220945e-01,1.55015390e+07
1.42835663e+02,3.13493347e+00,2.39431882e+00,7.40591168e-01,2.94461180e+07
1.45731491e+02,3.13278270e+00,7.80076504e-01,3.71070385e-01,1.47681260e+07
1.43791992e+02,9.78196226e-03,1.47271824e+00,4.08387035e-01,1.41169920e+07
1.53135086e+02,4.39546397e-03,5.75698519e+00,8.71370912e-01,5.62327240e+07
1.51336914e+02,3.13530612e+00,6.09044075e-01,5.88290930e-01,3.22178300e+07
1.47400421e+02,3.13322735e+00,4.22214031e+00,1.13794708e+00,1.18191380e+07
1.42506165e+02,3.13664269e+00,3.89623666e+00,3.56853545e-01,1.03534340e+07
1.43411713e+02,3.13584328e+00,3.69720221e+00,4.56615567e-01,2.34015340e+07
1.41450958e+02,3.13331413e+00,2.84739470e+00,8.69117618e-01,3.64717040e+07
1.47744400e+02,3.77289788e-03,9.74480629e-01,5.06214380e-01,1.61025570e+07
1.41259293e+02,3.13520408e+00,2.38564181e+00,4.75005746e-01,1.80129480e+07
1.40158005e+02,5.63751042e-01,5.24197578e+00,3.33794445e-01,3.56952800e+07
1.45741348e+02,3.14056396e+00,3.45883083e+00,7.08121955e-01,3.07783040e+07
1.43529938e+02,3.13411546e+00,4.97223854e+00,4.19773161e-01,4.36102360e+07
1.47558807e+02,7.88745377e-03,6.27165556e+00,1.04994929e+00,2.10924600e+07
1.40788116e+02,1.10815065e-02,3.23346972e-01,3.30841064e-01,2.32205200e+07
1.46306168e+02,3.13733482e+00,5.05154848e+00,7.30068564e-01,2.07442680e+07
1.40046204e+02,5.52992284e-01,1.79910576e+00,3.07425797e-01,2.81965840e+07
1.44809799e+02,3.13617015e+00,5.49513721e+00,5.88142812e-01,1.95018400e+07
1.48215866e+02,3.14042616e+00,8.00385952e-01,7.24653065e-01,2.64529980e+07
1.42339798e+02,2.42404873e-03,4.29717636e+00,4.56430644e-01,9.72361800e+06
1.41251831e+02,2.66583525e-02,4.39198494e+00,2.85887152e-01,2.63879220e+07
1.43784485e+02,5.60526736e-03,2.82614589e+00,3.13492328e-01,1.49880380e+07
1.41811203e+02,7.30652548e-03,5.33379936e+00,5.75105667e-01,6.11242680e+07
1.44572784e+02,3.13584757e+00,1.06429005e+00,4.93803710e-01,2.40605220e+07
1.40228928e+02,2.31144834e+00,3.75647211e+00,2.38123894e-01,2.86274320e+07
1.40064209e+02,3.13184023e+00,1.38116407e+00,5.26775897e-01,1.23330140e+07
1.40295914e+02,7.19867088e-03,6.20063829e+00,8.81722212e-01,5.09563360e+07
1.40599670e+02,1.41512780e-02,3.47847509e+00,3.69757175e-01,3.19754780e+07
1.40140457e+02,2.38285661e+00,1.34300554e+00,1.62094593e-01,1.99162320e+07
1.41071335e+02,8.26274231e-03,1.65508568e+00,9.54710722e-01,1.29560970e+07
1.40011795e+02,3.06454539e+00,4.43083906e+00,2.14718103e-01,1.24253920e+07
1.50732254e+02,6.88469096e-04,2.93448162e+00,7.47235954e-01,3.57252000e+07
1.40245773e+02,1.90656698e+00,5.70695639e+00,1.30452022e-01,2.04985500e+07
1.40032394e+02,2.66445732e+00,2.79641008e+00,1.31553322e-01,1.14178370e+07
1.41643356e+02,3.13104630e+00,2.13168478e+00,4.00154561e-01,4.22720640e+07
1.50393127e+02,5.09220548e-03,3.61167240e+00,9.03963625e-01,1.85563680e+07
1.40140717e+02,2.36921120e+00,4.34900820e-01,2.51561582e-01,4.32811160e+07
1.44233932e+02,1.00298189e-02,4.09854984e+00,7.79747903e-01,3.78083760e+07
1.40695938e+02,3.13926744e+00,2.15636349e+00,3.94854009e-01,6.72414050e+06
1.40244675e+02,1.84368801e+00,2.68622994e+00,1.89578608e-01,2.15651960e+07
1.45822159e+02,3.13828278e+00,5.11157942e+00,4.80181187e-01,4.11242600e+07
1.43584183e+02,3.13449955e+00,3.77479029e+00,6.85100973e-01,4.89617960e+07
1.49682693e+02,2.00324692e-03,4.54059982e+00,6.33638620e-01,4.40414560e+07
1.41091309e+02,1.41427889e-02,5.53610992e+00,1.55987561e-01,1.50691960e+07
1.41979813e+02,3.13392425e+00,1.54906559e+00,9.30127144e-01,2.45074520e+07
1.42852890e+02,3.13459110e+00,1.87462606e-02,5.35149574e-01,2.76845800e+07
1.48226013e+02,3.14128375e+00,1.06704807e+00,9.12761331e-01,2.47527960e+07
1.57613052e+02,3.13657165e+00,5.71234369e+00,8.31048906e-01,5.95444920e+07
1.55994751e+02,3.78273171e-03,1.67250347e+00,4.69731539e-01,2.60154180e+07
1.44045502e+02,9.68049094e-03,4.97546768e+00,8.10722649e-01,2.81307620e+07
1.45957596e+02,8.49325501e-04,6.10122681e-01,4.04932827e-01,6.55146480e+07
1.40055008e+02,2.29386473e+00,5.33199012e-01,3.86974782e-01,2.97804740e+07
1.63222610e+02,3.13965297e+00,3.33691597e-01,9.25435603e-01,2.81449740e+07
1.40386673e+02,1.43892784e-02,1.81195343e+00,6.06648088e-01,1.59869910e+07
1.40293182e+02,1.72396100e+00,1.64038789e+00,4.12006587e-01,3.06066400e+07
1.40271362e+02,3.13402414e+00,4.84747648e+00,5.26436210e-01,2.46424660e+07
1.40098846e+02,3.18822684e-03,1.57481718e+00,2.70822883e-01,1.52932220e+07
1.40098389e+02,2.44100118e+00,2.23920417e+00,2.37627625e-01,3.18277480e+07
1.42003418e+02,3.13603759e+00,5.83784056e+00,5.71513414e-01,2.58299140e+07
1.41169006e+02,2.75701890e-03,6.08209944e+00,3.22941780e-01,4.26067920e+07
1.42017532e+02,3.13061976e+00,4.38566160e+00,3.28153521e-01,1.63452830e+07
1.40092163e+02,2.60366511e+00,5.03357506e+00,1.10877223e-01,1.08583330e+07
1.46520889e+02,3.13464928e+00,1.14718151e+00,4.80710983e-01,1.20685960e+07
1.48944595e+02,3.13618970e+00,5.77144861e+00,5.67264259e-01,1.67649100e+07
1.40040909e+02,5.19254446e-01,3.00013971e+00,2.07163498e-01,1.86797880e+07
1.40221298e+02,1.09569955e+00,3.35393858e+00,2.43758440e-01,3.10543160e+07
1.40270355e+02,2.55371239e-02,1.35009229e+00,3.00411105e-01,7.90074350e+06
1.43606812e+02,3.13404059e+00,4.29217529e+00,3.88985604e-01,3.07842880e+07
1.49703369e+02,3.13658047e+00,3.89856243e+00,8.51732075e-01,1.64010090e+07
1.43022690e+02,3.48567888e-02,3.18203259e+00,3.84367615e-01,2.48242300e+07
1.46465775e+02,3.14084005e+00,5.72950220e+00,8.63135695e-01,2.14844120e+07
1.41201660e+02,8.81719496e-03,7.15017200e-01,5.17663956e-01,1.87931100e+07
1.51197327e+02,2.67261174e-03,1.88851833e+00,4.73135233e-01,1.12263490e+07
1.61828094e+02,6.24464964e-03,3.42858410e+00,1.02122021e+00,3.14630980e+07
1.40329041e+02,2.28251349e-02,4.83827829e+00,1.57700348e+00,4.30398840e+07
1.45036514e+02,3.13457942e+00,4.09120083e+00,7.58154750e-01,1.47868260e+07
1.40104889e+02,8.28412116e-01,4.88066959e+00,1.26931012e-01,1.98930440e+07
1.40107758e+02,1.09197533e+00,4.82236290e+00,2.23320812e-01,3.14825460e+07
1.40622925e+02,6.09766692e-03,3.83437181e+00,1.19935885e-01,4.81337600e+06
1.44875198e+02,3.13056707e+00,3.40820789e+00,1.07850730e+00,2.50332960e+07
1.40161118e+02,1.89429617e+00,7.62025774e-01,4.44015503e-01,4.55643840e+07
1.49793076e+02,3.11564398e+00,5.63979006e+00,3.80691379e-01,4.01787880e+07
1.40903259e+02,2.16674176e-03,2.86982012e+00,2.86419541e-01,1.17450860e+07
1.47349823e+02,3.60521860e-03,3.80026722e+00,4.81889784e-01,6.54252640e+07
1.41158249e+02,6.37387019e-03,2.69994307e+00,5.56317866e-01,3.49248400e+07
1.40330048e+02,3.13366556e+00,6.00607967e+00,5.65791726e-01,1.47460600e+07
1.40102081e+02,6.38459669e-03,3.17968440e+00,3.58950317e-01,9.92370800e+06
1.63693054e+02,2.80140457e-03,3.41623020e+00,9.55987334e-01,2.41667380e+07
1.40007889e+02,3.13216710e+00,2.28368473e+00,4.80160564e-01,1.70768260e+07
1.57689163e+02,3.13681555e+00,5.38034296e+00,6.19350195e-01,2.38402360e+07
1.46445099e+02,3.13675165e+00,5.80640650e+00,3.48525196e-01,1.69238600e+07
1.40135559e+02,2.67937994e+00,1.31546235e+00,6.10346973e-01,7.48403280e+07
1.40192291e+02,5.70840714e-03,1.46542406e+00,5.96770406e-01,2.29448820e+07
1.40269638e+02,3.13389659e+00,1.94968510e+00,6.43412471e-01,7.65947600e+07
1.40904526e+02,3.13492990e+00,9.87855911e-01,4.80355084e-01,2.71770620e+07
1.42506165e+02,3.13855505e+00,2.69149590e+00,6.25658333e-01,1.01615720e+07
1.40062103e+02,3.13549423e+00,2.46724978e-01,3.64442050e-01,1.63542590e+07
1.58383469e+02,3.13364697e+00,3.64024639e+00,6.88225985e-01,3.26269860e+07
1.55027588e+02,4.22182679e-02,2.94246578e+00,7.10220337e-01,2.20914140e+07
1.40334091e+02,2.93691568e-02,1.69446066e-01,3.22542638e-01,3.13221000e+07
1.40950989e+02,3.02432394e+00,1.03622735e+00,4.67493236e-01,2.40018040e+07
1.41855652e+02,6.28308346e-03,5.41882038e+00,3.20915073e-01,1.54802210e+07
1.54066284e+02,3.13797474e+00,1.58785915e+00,6.10131681e-01,2.18303620e+07
1.41842056e+02,3.13245487e+00,4.71784592e+00,3.92409235e-01,2.79052400e+07
1.43096817e+02,6.18550600e-03,5.59926510e-01,7.03689218e-01,3.42056400e+07
1.40587082e+02,3.13088775e+00,2.78351092e+00,3.24510545e-01,4.54600360e+07
1.46905121e+02,7.51759205e-03,2.83646727e+00,3.36020559e-01,2.48376940e+07
1.43585266e+02,3.13266444e+00,4.41183472e+00,4.48366374e-01,2.07689520e+07
1.53595062e+02,4.03247122e-03,2.95519161e+00,5.23157120e-01,1.15580870e+07
1.40582916e+02,3.13543677e+00,5.77932644e+00,8.35217953e-01,4.93874080e+07
