# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40583084e+02,3.72419623e-03,6.21969318e+00,6.22283697e-01,3.94453720e+07
1.43129074e+02,3.13406348e+00,4.62497282e+00,6.32003129e-01,4.91547800e+07
1.49262482e+02,3.14121485e+00,2.51811028e-01,1.21804833e+00,7.10629360e+07
1.40529633e+02,1.80987809e-02,3.39956903e+00,6.25645697e-01,7.89547040e+07
1.52064926e+02,3.13752604e+00,3.81799984e+00,5.67573547e-01,2.45093220e+07
1.42381485e+02,3.13338017e+00,6.07113791e+00,8.86912107e-01,2.54304840e+07
1.46381180e+02,3.89821897e-03,5.76617765e+00,5.76705873e-01,4.08258080e+07
1.47396484e+02,9.85085778e-03,4.26504946e+00,6.33160472e-01,1.78218340e+07
1.41920242e+02,3.14004278e+00,4.72255754e+00,3.10376137e-01,3.76569080e+07
1.52824860e+02,3.13629985e+00,1.68992519e+00,8.20298612e-01,3.92714640e+07
1.40050064e+02,2.62191844e+00,1.20534956e+00,1.24642797e-01,1.22312860e+07
1.41002182e+02,8.52986798e-03,1.90923691e+00,3.96634132e-01,3.94622040e+07
1.46272217e+02,3.14100146e+00,4.84683466e+00,9.07550097e-01,6.37662000e+07
1.45504318e+02,3.13760591e+00,3.06274414e-01,5.63566089e-01,7.82515840e+07
1.46788620e+02,6.68067805e-05,1.53628969e+00,7.39145339e-01,2.02906060e+07
1.48077606e+02,3.13756752e+00,4.06040668e+00,5.98189712e-01,5.20689840e+07
1.41516220e+02,3.12905431e+00,4.97184324e+00,2.12949514e-01,2.19216180e+07
1.40364914e+02,3.13014174e+00,1.07853562e-01,5.88867903e-01,3.12637560e+07
1.40272018e+02,5.71552804e-03,4.38152533e-03,4.17515934e-01,2.49207220e+07
1.55116776e+02,3.77137237e-03,2.79482555e+00,7.51583457e-01,4.16168160e+07
1.47742981e+02,3.13167405e+00,2.70651984e+00,4.78091568e-01,2.86996140e+07
1.40265259e+02,2.16425121e-01,2.05066180e+00,1.44462585e-01,2.80181880e+07
1.48769287e+02,1.03551103e-03,5.48406458e+00,5.76257646e-01,6.46155520e+07
1.43468124e+02,5.63708507e-03,1.73966599e+00,2.88013816e-01,3.78652240e+07
1.41744370e+02,3.12699389e+00,3.24004245e+00,4.76862758e-01,4.88593200e+07
1.40196304e+02,1.79733373e-02,4.08797216e+00,2.31027171e-01,3.82496960e+07
1.46531448e+02,5.22383163e-03,4.16654396e+00,7.47096837e-01,7.60973440e+07
1.40014725e+02,3.12769723e+00,5.40947008e+00,3.78299028e-01,1.65648200e+07
1.69136536e+02,6.26227353e-03,4.49679375e-01,1.02708626e+00,5.95957280e+07
1.46308838e+02,3.14126301e+00,5.11551523e+00,8.10681641e-01,2.31595580e+07
1.40322311e+02,2.88186193e+00,1.12479150e+00,1.43145546e-01,3.36356640e+07
1.40074661e+02,2.95838451e+00,2.18033481e+00,3.72137129e-02,1.74010840e+07
1.44634369e+02,3.13659239e+00,1.38253689e+00,6.24930441e-01,1.78109880e+07
1.59190445e+02,1.45043212e-03,1.24239922e-01,7.18990624e-01,4.84916800e+07
1.40350449e+02,3.11573601e+00,3.93140578e+00,2.98282504e-01,1.91184900e+07
1.40101868e+02,3.13539529e+00,5.19871664e+00,3.34995449e-01,1.54069170e+07
1.40142075e+02,1.11289211e-01,4.37057495e+00,1.83128253e-01,4.79826640e+07
1.40331497e+02,1.71140969e-01,4.31603432e+00,3.94321568e-02,6.71778250e+06
1.40287872e+02,6.16866350e-03,2.75717044e+00,4.25612211e-01,2.03721380e+07
1.44980621e+02,2.69326218e-03,4.59640980e+00,5.57821751e-01,5.05853280e+07
1.46154510e+02,3.58263217e-03,4.89896917e+00,3.63753319e-01,3.66474840e+07
1.40445450e+02,8.30389000e-03,2.92046845e-01,6.20862782e-01,3.78416640e+07
1.43372253e+02,3.13798165e+00,3.84393024e+00,8.89105260e-01,2.52101980e+07
1.40902817e+02,1.80305374e+00,1.05802071e+00,1.47435635e-01,5.53934680e+07
1.40045517e+02,2.79812121e+00,3.46315765e+00,4.82518464e-01,5.38084600e+07
1.51288132e+02,1.09694842e-02,4.01767063e+00,6.65291965e-01,3.96690240e+07
1.40430588e+02,5.33985019e-01,4.42796087e+00,2.20384240e-01,1.83136440e+07
1.40092575e+02,2.36637807e+00,2.86220479e+00,1.36296451e-01,2.93039980e+07
1.57895370e+02,6.23136526e-03,3.68633366e+00,1.22953629e+00,3.41005440e+07
1.40189514e+02,2.33252621e+00,2.33600903e+00,3.58033657e-01,3.76445640e+07
1.40497406e+02,1.59802496e+00,5.30022383e+00,8.03450793e-02,3.20383100e+07
1.40336029e+02,3.13042021e+00,1.66638374e+00,3.90995741e-01,2.74156740e+07
1.43733337e+02,2.34916364e-03,2.44797754e+00,3.01934391e-01,3.68692640e+07
1.40353470e+02,5.11703372e-01,2.40937138e+00,1.07468873e-01,1.89112940e+07
1.46334457e+02,3.13224387e+00,2.17456532e+00,7.91578889e-01,5.02240440e+07
1.40252808e+02,1.89395592e-01,5.29218531e+00,1.89095855e-01,2.92501420e+07
1.46905396e+02,3.13886786e+00,3.74064159e+00,6.46652937e-01,1.99876660e+07
1.42451263e+02,3.13267374e+00,1.06102586e+00,5.40538669e-01,6.38888720e+07
1.41187912e+02,1.56197939e-02,3.42976475e+00,3.80403221e-01,4.51365280e+07
1.40111176e+02,2.48521399e+00,5.49090528e+00,1.04789965e-01,3.51971120e+07
1.40005310e+02,1.65595319e-02,3.23341155e+00,6.47441685e-01,4.89221520e+07
1.40452896e+02,3.11425757e+00,5.91896296e+00,4.85999435e-01,2.41147520e+07
1.51483734e+02,4.73069819e-03,1.42736912e+00,7.36505687e-01,1.73367560e+07
1.44068115e+02,3.13652372e+00,2.83341312e+00,4.86909270e-01,2.50890220e+07
1.48880905e+02,3.13733768e+00,3.29898739e+00,6.05257332e-01,4.62192560e+07
1.40104736e+02,1.10896993e+00,2.93248224e+00,7.14188516e-02,2.76546600e+07
1.40037567e+02,6.67665362e-01,6.26704168e+00,1.38094351e-01,5.48410720e+07
1.41317245e+02,6.36038650e-03,3.81527758e+00,6.00553751e-01,2.00179600e+07
1.40712723e+02,3.13168144e+00,4.90362740e+00,9.44142044e-01,5.35384320e+07
1.41448914e+02,8.16492271e-03,5.14515400e+00,6.20094359e-01,4.56747120e+07
1.49792526e+02,3.13815737e+00,3.82217884e+00,7.09152877e-01,3.03508240e+07
1.40227264e+02,3.12297797e+00,6.04634404e-01,3.98718506e-01,7.01376560e+07
1.44870026e+02,4.05564299e-03,5.85102749e+00,9.09281850e-01,3.28783140e+07
1.50972977e+02,5.19486517e-03,4.61874342e+00,9.22545195e-01,7.00793120e+07
1.52593124e+02,3.13580441e+00,1.62804031e+00,5.80874443e-01,1.82964400e+07
1.40063065e+02,1.83715069e+00,2.11221552e+00,1.44549966e-01,3.39303760e+07
1.40243988e+02,1.47395208e-02,2.92465448e+00,7.06330597e-01,1.77152440e+07
1.53838989e+02,3.11771870e+00,2.03626347e+00,6.71804249e-01,3.56889200e+07
1.45828751e+02,3.13348746e+00,1.30972958e+00,3.47685963e-01,3.04910740e+07
1.40077820e+02,2.18550658e+00,5.14086246e+00,1.23058349e-01,4.11410880e+07
1.41444901e+02,3.13102579e+00,5.83284855e+00,7.61204898e-01,2.65666940e+07
1.41592896e+02,7.17638154e-03,4.00827742e+00,3.93868238e-01,5.81636840e+07
1.40242340e+02,2.47840190e+00,3.13171005e+00,6.40949979e-02,2.43855280e+07
1.40416855e+02,5.90208592e-03,2.96979380e+00,6.24583066e-01,4.79800480e+07
1.42261597e+02,1.23420870e-02,4.13229465e+00,7.40556240e-01,4.31771440e+07
1.51059601e+02,6.91927923e-03,2.33173370e-02,8.28832030e-01,6.53119400e+07
1.50156982e+02,3.13654232e+00,5.75054169e+00,3.59015465e-01,3.95403680e+07
1.48151382e+02,3.14129043e+00,5.67601490e+00,4.91827518e-01,3.31270220e+07
1.42555420e+02,7.72670470e-03,4.90128517e+00,4.90121335e-01,4.33506800e+07
1.41566422e+02,3.13866496e+00,2.64096642e+00,4.50583875e-01,1.87740360e+07
1.43541962e+02,9.27900150e-03,3.25592852e+00,4.83245254e-01,5.02592000e+07
1.40187317e+02,1.55722201e+00,1.12911630e+00,4.32102382e-02,1.45366200e+07
1.45348801e+02,3.12726903e+00,6.24083376e+00,5.56557775e-01,4.95695440e+07
1.40421707e+02,2.29692340e+00,1.42756712e+00,1.81961045e-01,2.55307160e+07
1.42041611e+02,3.13289428e+00,3.52256989e+00,4.12552744e-01,3.73853840e+07
1.40017944e+02,7.14236379e-01,6.12820196e+00,6.63248062e-01,5.20113880e+07
1.40568710e+02,3.99271160e-01,1.97963786e+00,1.51168212e-01,5.73139560e+07
1.41205734e+02,4.33201110e-03,4.46558285e+00,5.92537403e-01,6.61590520e+07
1.47309875e+02,3.87850613e-03,8.33441257e-01,4.61361498e-01,1.96462040e+07
1.40179718e+02,2.19106531e+00,4.10613680e+00,2.16844007e-01,4.00905240e+07
1.40326538e+02,1.10928380e+00,9.59236205e-01,1.18563741e-01,3.08359000e+07
1.59012878e+02,3.21417651e-03,3.33056164e+00,9.49681699e-01,4.51470000e+07
1.57009720e+02,2.52777338e-03,3.50486469e+00,6.66381419e-01,3.15296700e+07
1.40067886e+02,4.32282537e-01,3.30203629e+00,1.35631651e-01,3.71374200e+07
1.40512085e+02,9.02958028e-03,1.61444736e+00,9.08386469e-01,5.77451800e+07
1.40126434e+02,6.15167797e-01,3.00960255e+00,1.17536977e-01,2.92983880e+07
1.44689606e+02,3.13848639e+00,1.82028675e+00,4.82731581e-01,5.45272840e+07
1.40336197e+02,2.74194980e+00,7.99194336e-01,1.78444698e-01,2.82369760e+07
1.40131836e+02,2.26178598e+00,1.00496614e+00,1.78343475e-01,4.86483840e+07
1.56485580e+02,3.13741136e+00,2.62379932e+00,1.06413198e+00,4.90687600e+07
1.44637711e+02,9.79213975e-03,1.36643901e-01,5.42167604e-01,3.28779400e+07
1.44565384e+02,3.13361263e+00,3.93240643e+00,3.46010655e-01,2.25533040e+07
1.41846497e+02,2.28876323e-02,5.49682713e+00,3.26665342e-01,4.93036320e+07
1.41119553e+02,3.12825656e+00,1.07370448e+00,2.91345924e-01,1.66414900e+07
1.41016571e+02,3.13310170e+00,3.74711943e+00,4.33775336e-01,6.18674040e+07
1.42005188e+02,4.88340342e-03,5.86176443e+00,3.97230655e-01,1.58830190e+07
1.44081726e+02,2.77699623e-03,2.56299877e+00,6.63540661e-01,3.87691840e+07
1.62411850e+02,3.13399124e+00,5.64297342e+00,7.97869265e-01,7.53153120e+07
1.46797943e+02,3.14036536e+00,8.50190163e-01,5.93061149e-01,3.72129680e+07
1.52441605e+02,3.13839006e+00,5.98325396e+00,8.75588298e-01,8.09096000e+07
1.40692719e+02,3.12679076e+00,3.54163671e+00,3.29675198e-01,5.38724120e+07
1.48105377e+02,1.03895401e-03,2.59610271e+00,7.26062000e-01,3.56298280e+07
1.53443863e+02,3.06236124e+00,1.06099224e+00,8.05871308e-01,2.28704560e+07
1.40152237e+02,2.54830092e-01,8.39123561e-04,5.51091544e-02,1.86487460e+07
1.52076782e+02,8.20549857e-03,1.74073982e+00,1.35054493e+00,2.76475540e+07
1.40005951e+02,1.86484587e+00,6.17448187e+00,5.53749427e-02,1.60004550e+07
1.42688843e+02,4.03018994e-03,2.36146522e+00,3.88896048e-01,1.16123170e+07
1.40208328e+02,1.29766623e-02,5.36407900e+00,4.37014908e-01,4.82972000e+07
1.44991989e+02,5.76875405e-03,1.65615082e-01,4.86300558e-01,4.93372920e+07
1.43492630e+02,3.14115357e+00,5.76404428e+00,6.72557235e-01,9.52749280e+07
1.41889389e+02,5.61710820e-03,2.78130507e+00,3.34860325e-01,4.92105040e+07
1.40029434e+02,3.09149528e+00,2.99604702e+00,1.04466036e-01,1.47752320e+07
1.40027191e+02,1.37008238e+00,5.17626381e+00,2.36687005e-01,4.83615280e+07
1.40307236e+02,3.14109373e+00,3.08906555e-01,5.93921423e-01,2.23457340e+07
1.42439392e+02,3.13747144e+00,5.65656948e+00,6.57321930e-01,5.11833560e+07
1.40209076e+02,1.06181689e-01,2.75956059e+00,2.39538193e-01,3.56298280e+07
1.40218109e+02,1.06704342e+00,6.74221814e-01,5.41278124e-02,2.19885640e+07
1.40202103e+02,1.30431235e+00,4.67359114e+00,2.19447762e-01,2.54226300e+07
1.40041061e+02,1.89798164e+00,1.88398361e-02,7.34309927e-02,2.26580240e+07
1.54829895e+02,2.64854915e-03,4.95641947e+00,6.39189422e-01,4.18397200e+07
1.40077789e+02,2.57557273e+00,1.84918714e+00,3.91555667e-01,7.19410880e+07
1.40167801e+02,1.75618684e+00,3.48804021e+00,8.47361162e-02,1.82279980e+07
1.42087112e+02,5.52511774e-03,1.62119997e+00,6.26792789e-01,5.52737880e+07
1.40232529e+02,2.09111691e+00,3.74557996e+00,1.06282055e-01,4.05857000e+07
1.43036270e+02,6.38544653e-03,2.24749565e+00,1.08671772e+00,3.54192680e+07
1.40792221e+02,2.74266466e-03,6.05679560e+00,7.89632857e-01,5.24418640e+07
1.40055908e+02,4.68190666e-03,1.71026230e-01,4.98759449e-01,6.01294280e+07
1.40477982e+02,3.13462472e+00,4.98049927e+00,1.98433563e-01,2.87710480e+07
1.41769226e+02,9.75149032e-03,8.49466980e-01,5.95142245e-01,4.80892560e+07
1.41327301e+02,1.54505065e-02,1.01039875e+00,7.26162434e-01,3.67084440e+07
1.48652603e+02,4.11160663e-03,1.19543266e+00,7.30573237e-01,8.41843360e+07
1.47305939e+02,4.29787021e-03,1.20876741e+00,6.69478953e-01,2.46013260e+07
1.40128983e+02,4.15805578e-01,1.44291472e+00,1.25720114e-01,3.33540400e+07
1.40038040e+02,2.12130880e+00,3.74178123e+00,3.55221152e-01,5.31636840e+07
1.40065414e+02,7.70126641e-01,2.23402023e+00,9.03572440e-02,3.09174320e+07
1.40051575e+02,1.91513669e+00,4.47509813e+00,1.80047989e-01,3.72989880e+07
1.41032837e+02,1.30199725e-02,9.80261981e-01,3.32168490e-01,3.69956760e+07
1.40350037e+02,2.82153344e+00,3.14807057e+00,5.24923265e-01,4.80952400e+07
1.46858780e+02,7.20025552e-03,1.70296288e+00,6.18114591e-01,2.50119780e+07
1.54838898e+02,4.86308971e-04,4.84414816e+00,5.86182892e-01,3.68509360e+07
1.40004822e+02,6.54161036e-01,1.15666890e+00,7.38612115e-02,2.85017680e+07
1.55638947e+02,2.76561314e-03,5.67687845e+00,6.88327730e-01,2.42800600e+07
1.40107559e+02,2.75340152e+00,2.33304667e+00,2.12524861e-01,4.17125600e+07
1.43697464e+02,3.13220167e+00,4.88897800e+00,8.20013702e-01,3.07023820e+07
1.55710205e+02,3.14069223e+00,2.54414558e-01,4.95248228e-01,5.11381000e+07
1.66707016e+02,3.13591456e+00,6.10364199e+00,9.32936251e-01,3.74938440e+07
1.40342224e+02,4.51537073e-01,2.38678604e-01,1.74633965e-01,1.87624420e+07
1.63165176e+02,3.99736548e-03,3.75150967e+00,8.73824120e-01,1.65786580e+07
1.40070374e+02,7.28164971e-01,3.47782731e+00,7.33184069e-02,2.64855360e+07
1.41286865e+02,6.19504787e-03,4.58460951e+00,4.10240620e-01,7.45280400e+07
1.44229553e+02,3.13743734e+00,5.46049261e+00,4.74664330e-01,1.96144140e+07
1.45324875e+02,3.13111067e+00,2.14543009e+00,5.41468322e-01,2.55901820e+07
1.40351807e+02,1.79083169e+00,3.88857889e+00,2.88109988e-01,4.04031880e+07
1.40095139e+02,2.04212856e+00,3.49448752e+00,4.92222726e-01,3.97135320e+07
1.47813446e+02,3.13820362e+00,4.13857365e+00,3.76700550e-01,6.97472000e+07
1.42603439e+02,8.78329854e-03,1.28341818e+00,6.21732235e-01,3.43155920e+07
1.61789551e+02,6.00545760e-03,5.66856432e+00,1.52761662e+00,4.85159880e+07
1.40105438e+02,1.58655357e+00,1.99902081e+00,1.43147603e-01,3.58927520e+07
1.40443802e+02,4.06509370e-01,2.59298921e+00,2.19088539e-01,2.68266240e+07
1.40055038e+02,1.59518197e-01,1.60187781e+00,1.98008880e-01,5.93055040e+07
1.40723312e+02,3.13732719e+00,2.31318831e+00,5.10881543e-01,2.23580760e+07
1.40056137e+02,8.20253976e-03,2.67578840e+00,3.70337218e-01,4.22567280e+07
1.40039566e+02,1.38111305e+00,4.46892262e+00,8.42817649e-02,1.57928850e+07
1.40217194e+02,2.62827822e-03,4.31426334e+00,4.04777765e-01,3.53960800e+07
1.42625259e+02,3.13735604e+00,4.88409090e+00,7.96719372e-01,2.63022760e+07
1.72679733e+02,5.80473896e-03,1.22491741e+00,1.05236602e+00,2.68296160e+07
1.43262695e+02,1.12855770e-02,4.66593742e+00,3.70327681e-01,3.98320880e+07
1.41867035e+02,3.86287505e-03,5.25002098e+00,5.46742320e-01,8.07469120e+07
1.40012009e+02,3.07644939e+00,4.22942829e+00,1.02486715e-01,2.49375520e+07
1.48572266e+02,3.13397026e+00,1.84567881e+00,5.21152437e-01,2.84939140e+07
1.51381607e+02,5.70496661e-04,2.46068287e+00,6.99206650e-01,1.94206820e+07
1.40457977e+02,1.16042960e+00,4.38561916e+00,6.85608760e-02,1.97191340e+07
1.42211548e+02,6.56945398e-03,3.06151915e+00,7.28317738e-01,4.45370040e+07
1.40339325e+02,7.52954511e-03,4.19428539e+00,3.35142523e-01,3.43010080e+07
1.40060883e+02,3.09580684e+00,2.80142045e+00,1.81206688e-01,2.37328980e+07
1.49825439e+02,7.00966176e-03,2.35587215e+00,7.13499784e-01,1.25147780e+07
1.40347336e+02,7.27751493e-01,6.11622334e+00,9.43611413e-02,2.43140940e+07
1.40110275e+02,3.40465546e-01,5.41235685e-01,1.44850478e-01,2.42912800e+07
1.46836334e+02,3.13233757e+00,1.40253353e+00,9.79495704e-01,4.21953920e+07
1.40231125e+02,2.57594919e+00,4.65788412e+00,1.13525033e-01,2.71957620e+07
1.40245438e+02,2.24756193e+00,1.64246726e+00,5.76524675e-01,5.57300680e+07
1.43024597e+02,3.13831830e+00,8.74133110e-01,8.03735077e-01,3.93384080e+07
1.40827469e+02,3.13473010e+00,4.93186474e+00,4.81545031e-01,4.77335800e+07
1.40625626e+02,1.68436840e-02,4.49121380e+00,5.99094510e-01,3.56806920e+07
1.40056213e+02,3.12829494e+00,1.45439577e+00,3.98659348e-01,2.17327480e+07
1.54434723e+02,3.13743401e+00,3.99094296e+00,6.54921174e-01,8.74826400e+07
1.43952957e+02,3.13933802e+00,8.76414597e-01,2.07739040e-01,3.71243320e+07
1.40333710e+02,2.42168951e+00,2.98456281e-01,5.11945970e-02,2.54293620e+07
1.40208420e+02,1.45732296e+00,3.03038096e+00,1.55789644e-01,4.04319840e+07
1.40060822e+02,9.77854371e-01,2.65965676e+00,1.84630290e-01,4.76651400e+07
1.41022751e+02,8.26008245e-03,5.30669260e+00,4.63306636e-01,2.38738960e+07
1.40009796e+02,2.49747944e+00,4.93521070e+00,1.18955456e-01,2.67035780e+07
1.41744324e+02,1.03226341e-02,2.09519958e+00,7.37528682e-01,3.00366640e+07
1.46854538e+02,4.31980612e-03,5.26612282e-01,6.07585549e-01,1.70973960e+07
1.43815491e+02,8.57622642e-03,4.48221827e+00,6.03808880e-01,1.80533400e+07
1.40048981e+02,3.13312697e+00,6.10118723e+00,2.84415841e-01,2.45014680e+07
1.41654648e+02,8.56156182e-03,2.13936400e+00,6.64042830e-01,2.65191960e+07
1.45791138e+02,3.13792229e+00,2.99938869e+00,1.21293533e+00,4.12200040e+07
1.49474396e+02,3.14070225e+00,4.96736956e+00,5.20075977e-01,3.86076160e+07
1.40215256e+02,1.32293269e-01,2.93353820e+00,2.64164746e-01,3.22492460e+07
1.40583374e+02,9.42617282e-03,1.69198143e+00,3.42730016e-01,4.38424880e+07
1.40113846e+02,3.11678481e+00,5.55093956e+00,4.98868972e-01,1.47254900e+07
1.40242523e+02,4.61508632e-01,4.74618959e+00,1.24052830e-01,1.77036500e+07
1.44317169e+02,3.13453150e+00,1.29463577e+00,7.80566871e-01,4.72859040e+07
1.54244537e+02,3.12703419e+00,4.51694393e+00,8.73558044e-01,4.13531480e+07
1.40201675e+02,5.17943919e-01,3.85388923e+00,3.93916547e-01,7.57775760e+07
1.40247803e+02,2.89105821e+00,5.75118244e-01,3.81140262e-01,5.33720000e+07
1.40050858e+02,2.48986459e+00,2.22767353e+00,3.46078932e-01,2.69066600e+07
1.43510391e+02,6.33532973e-03,4.11555004e+00,6.68883026e-01,4.94782880e+07
1.45055496e+02,4.92491154e-03,3.55278254e+00,3.60626906e-01,3.84400640e+07
1.62419708e+02,7.80215347e-03,5.77249575e+00,9.70087051e-01,5.51997360e+07
1.44461655e+02,2.58958968e-03,2.50371265e+00,8.33822191e-01,3.37976040e+07
1.40033218e+02,1.07795739e+00,6.71260118e-01,1.18813761e-01,2.92939000e+07
1.40079315e+02,9.42069571e-03,5.99304056e+00,5.17893493e-01,5.33989280e+07
1.40058960e+02,2.56373739e+00,1.47629786e+00,1.23470627e-01,2.37613220e+07
1.40109726e+02,9.84307587e-01,2.83244681e+00,1.03820585e-01,4.59615720e+07
1.40149170e+02,3.11226988e+00,6.29153252e-01,6.17414340e-02,1.60827350e+07
1.40401993e+02,2.27748227e+00,1.65518332e+00,9.60895941e-02,2.07816680e+07
1.40246292e+02,3.11602044e+00,4.71386433e+00,3.47615480e-01,2.29931280e+07
1.41502823e+02,3.13042259e+00,1.46097481e+00,5.49788415e-01,3.24609300e+07
1.41567078e+02,1.64700430e-02,2.30852866e+00,4.51693743e-01,3.34011640e+07
1.49739365e+02,6.28682645e-03,4.23901272e+00,1.01453173e+00,4.90938160e+07
1.45622696e+02,3.13550615e+00,3.50105190e+00,6.72002494e-01,2.36352840e+07
1.40187653e+02,1.02063262e+00,5.78131914e+00,1.61756337e-01,3.70140000e+07
1.42105026e+02,3.13063860e+00,2.00937939e+00,3.38216424e-01,1.78637220e+07
1.46522766e+02,3.14117885e+00,3.60161304e-01,6.21221066e-01,4.52079600e+07
1.65745117e+02,3.12800985e-03,3.01089382e+00,7.05369294e-01,8.04907200e+07
1.40011993e+02,3.08545113e+00,3.12074828e+00,2.26288080e-01,1.69780900e+07
1.40381256e+02,3.04376411e+00,3.05450797e+00,2.58433968e-01,3.73573320e+07
1.48196915e+02,6.54583052e-03,4.47348690e+00,3.66514921e-01,5.39307560e+07
1.41189865e+02,5.40908147e-03,4.30574036e+00,2.45540351e-01,2.66396240e+07
1.47935837e+02,6.63166493e-02,5.56267452e+00,5.48401237e-01,3.28880380e+07
1.41466919e+02,1.28396833e-02,5.06857681e+00,6.45943999e-01,5.98709920e+07
1.41551010e+02,3.12958598e+00,1.83944201e+00,4.44048703e-01,3.25151600e+07
1.45896805e+02,2.91394722e-03,3.63874531e+00,6.53902054e-01,1.35470170e+07
1.40293961e+02,1.95789654e-02,1.98890850e-01,1.84022427e-01,2.91510320e+07
1.43986679e+02,2.78343400e-03,5.38854599e-01,4.56087559e-01,5.99674840e+07
1.41028610e+02,3.13870907e+00,4.63110828e+00,5.11127293e-01,2.49341860e+07
1.40070175e+02,8.92109517e-03,2.32522583e+00,4.64634687e-01,3.00430220e+07
1.51333664e+02,8.28573771e-04,2.03162193e+00,6.40327811e-01,3.88522120e+07
1.40098053e+02,2.42095184e+00,4.19014454e+00,1.92077458e-01,3.25390960e+07
1.42182968e+02,3.13500714e+00,4.46666241e-01,4.16704118e-01,3.50108600e+07
1.43112625e+02,1.37901469e-03,3.69380283e+00,3.62934440e-01,1.62738490e+07
1.40480804e+02,2.00255418e+00,5.21731949e+00,1.12249888e-01,1.60262610e+07
1.46819977e+02,3.13855004e+00,4.96631479e+00,5.63232422e-01,3.40070440e+07
1.40036255e+02,3.11893249e+00,5.16176844e+00,3.89061153e-01,7.32055760e+07
1.40106995e+02,1.95310116e+00,1.70723975e-01,1.03086159e-01,3.17836160e+07
1.40359894e+02,4.70669847e-03,5.04510450e+00,2.36655146e-01,2.26565280e+07
1.44960938e+02,3.54011729e-03,1.24857807e+00,7.54737556e-01,6.09675600e+07
1.46735123e+02,6.65121060e-03,2.96393728e+00,5.53052008e-01,2.87508520e+07
1.84433075e+02,3.13757968e+00,5.60113764e+00,1.22405577e+00,4.78884160e+07
1.43855042e+02,3.13451672e+00,8.86907578e-01,9.94686306e-01,3.68150320e+07
1.40293716e+02,1.20126285e-01,5.78376484e+00,2.07469016e-01,2.93425200e+07
1.52262192e+02,1.17715041e-03,3.07941151e+00,8.13819230e-01,4.22664520e+07
1.40677155e+02,7.53654912e-03,2.40392208e+00,7.38880336e-01,2.81606820e+07
1.48311005e+02,3.52864410e-03,3.05429745e+00,4.85694051e-01,2.46447100e+07
1.40468658e+02,2.06166506e+00,6.17237091e+00,3.05980802e-01,2.97254960e+07
1.41995331e+02,3.20145255e-03,1.40672699e-01,5.82776845e-01,2.91192420e+07
1.40284622e+02,4.24618661e-01,8.11728835e-01,5.83345219e-02,2.14533700e+07
1.40335083e+02,1.66323483e+00,4.59600735e+00,4.42474365e-01,5.04136640e+07
1.45453430e+02,5.62942005e-04,2.41455173e+00,9.94640470e-01,4.04383440e+07
1.40852707e+02,3.13605809e+00,1.56904817e+00,2.40458176e-01,1.82328600e+07
1.41419510e+02,8.15637410e-03,6.51156530e-03,2.84573942e-01,1.27575040e+07
1.40453751e+02,3.13740444e+00,2.98842549e+00,4.19910491e-01,2.12072780e+07
1.41731293e+02,5.88759966e-03,4.45752382e+00,2.79281318e-01,2.14679560e+07
1.40253433e+02,6.44978285e-01,1.06365338e-01,7.00972974e-02,2.29029940e+07
1.45136490e+02,5.21606905e-03,4.47938251e+00,5.18387735e-01,2.19549040e+07
1.40153976e+02,3.11586571e+00,1.48449790e+00,4.24128383e-01,3.12697400e+07
1.40085983e+02,1.14863932e+00,4.05726147e+00,2.34651759e-01,4.22832840e+07
1.40178024e+02,3.31989616e-01,4.02417707e+00,2.50927359e-01,3.41611320e+07
1.44646042e+02,3.13968301e+00,3.03617239e+00,3.52509230e-01,4.77002960e+07
1.41436325e+02,3.13929081e+00,5.73862314e+00,6.69138253e-01,4.68516880e+07
1.48915726e+02,3.14148331e+00,8.94097328e-01,6.13739133e-01,2.00587260e+07
1.40090103e+02,2.54065228e+00,4.00370693e+00,5.51112235e-01,7.27810880e+07
1.42372757e+02,1.22999428e-02,3.92921519e+00,3.64147812e-01,2.13714640e+07
1.58776855e+02,4.91495989e-03,2.92407036e-01,7.67136991e-01,3.57397840e+07
1.40266418e+02,1.45494258e+00,4.39596462e+00,1.78023234e-01,2.96450860e+07
1.40469360e+02,3.10273910e+00,2.77655959e-01,4.07005072e-01,2.27234740e+07
1.46087158e+02,3.13973451e+00,3.32349300e+00,5.36013901e-01,3.46772520e+07
1.40427429e+02,2.06616782e-02,6.05330372e+00,3.18944931e-01,4.34741000e+07
1.40072968e+02,1.76362073e+00,6.81172848e-01,8.57930705e-02,3.13823140e+07
1.43915512e+02,5.13886428e-03,5.17874956e+00,9.42338943e-01,4.26075400e+07
1.41866409e+02,3.12694454e+00,6.34631693e-01,3.30545574e-01,4.26183880e+07
1.54047760e+02,9.55950600e-05,1.58583546e+00,8.53774548e-01,3.11302380e+07
1.41722580e+02,2.66890973e-03,1.94767141e+00,6.01353049e-01,1.75226340e+07
1.42095093e+02,5.41748200e-03,5.23284483e+00,4.28831786e-01,1.36898850e+07
1.49113968e+02,4.43714391e-03,2.83149624e+00,9.24139857e-01,2.48694840e+07
1.40427750e+02,3.12795329e+00,8.88514936e-01,4.30748224e-01,2.43701940e+07
1.40778900e+02,1.04729402e+00,2.78628039e+00,1.07983142e-01,1.81681580e+07
