# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.48916214e+02,6.90021599e-03,1.28995800e+00,8.85719836e-01,9.18169250e+05
1.62386963e+02,5.64715127e-03,5.25397348e+00,9.98932481e-01,1.28805500e+06
1.60589157e+02,3.13600302e+00,1.57728481e+00,1.14268935e+00,1.28431500e+06
1.62163544e+02,3.13575602e+00,4.19750500e+00,1.16994798e+00,2.50467600e+06
1.44376877e+02,6.36271760e-03,5.45124006e+00,1.19913208e+00,1.07038712e+06
1.61570679e+02,3.14133215e+00,4.21330547e+00,1.12226808e+00,2.91607550e+06
1.58939789e+02,3.99874523e-03,4.54287243e+00,1.24264681e+00,1.29516100e+06
1.52543961e+02,3.92656121e-03,5.31411600e+00,8.08019221e-01,3.54551719e+05
1.43997055e+02,3.13751531e+00,4.31847286e+00,9.73212719e-01,6.36173500e+05
1.40896103e+02,2.15548603e-03,5.46238756e+00,1.09000647e+00,1.54125275e+06
1.53720047e+02,3.17746564e-03,6.01209307e+00,9.71902966e-01,8.27287312e+05
1.43456757e+02,3.13556552e+00,1.03244781e+00,8.11261296e-01,5.22103562e+05
1.47755386e+02,8.08855926e-04,5.63583994e+00,1.11227572e+00,1.19829500e+06
1.62531677e+02,3.13695812e+00,1.32051754e+00,1.02613103e+00,1.69758462e+06
1.41692154e+02,3.90084926e-03,5.72094202e+00,9.14288044e-01,6.53003438e+05
1.51049194e+02,3.13731384e+00,5.44351578e-01,1.00243390e+00,1.23494700e+06
1.44269272e+02,3.13529134e+00,5.64465857e+00,1.00674236e+00,2.17854825e+06
1.53864639e+02,2.89302832e-03,2.96574116e+00,9.39447641e-01,8.43743312e+05
1.58043365e+02,4.19808971e-03,5.85407305e+00,9.87754703e-01,9.82497188e+05
1.44565155e+02,3.13535595e+00,4.41000795e+00,8.62668335e-01,4.95923594e+05
1.46053299e+02,3.14084625e+00,9.38637733e-01,1.09460080e+00,1.67103062e+06
1.47395050e+02,3.71810980e-03,2.63952160e+00,9.97857749e-01,1.03710112e+06
1.52069763e+02,5.55776386e-03,3.16507244e+00,8.80656302e-01,6.01017500e+05
1.47848679e+02,8.22054863e-04,4.62371683e+00,1.07516110e+00,2.07831625e+06
1.66417801e+02,3.14105749e+00,1.12170219e-01,1.23914194e+00,2.90111575e+06
1.41063461e+02,1.07577778e-02,9.45915759e-01,1.07341480e+00,2.92579950e+06
1.40965118e+02,3.13773942e+00,2.48846769e+00,8.37550521e-01,4.48051625e+05
1.80335205e+02,3.13890624e+00,5.79272270e-01,1.46776795e+00,1.59660475e+06
1.50522598e+02,3.13750815e+00,1.48753643e+00,1.01141322e+00,1.38192888e+06
1.50174042e+02,5.19788172e-03,5.63909197e+00,9.60411727e-01,7.99611375e+05
1.54046860e+02,6.21219369e-05,4.65879869e+00,9.62416351e-01,1.10741312e+06
1.69346069e+02,1.97832286e-03,1.28488064e+00,1.22058487e+00,2.16583225e+06
1.49429993e+02,3.13330984e+00,3.16549015e+00,1.34589958e+00,2.74814975e+06
1.56535049e+02,3.13638639e+00,4.80878496e+00,9.09861326e-01,7.61463375e+05
1.57911377e+02,5.49714593e-03,4.87223101e+00,8.17894816e-01,3.35103719e+05
1.62621689e+02,3.13598418e+00,6.23782158e-01,9.03376281e-01,7.34535375e+05
1.56786041e+02,3.12317848e+00,2.89452648e+00,1.13418353e+00,1.88383650e+06
1.54379471e+02,3.14014196e+00,5.73815346e-01,8.65653813e-01,6.27945500e+05
1.60436157e+02,8.65476730e-04,2.93504429e+00,8.11932743e-01,2.67035781e+05
1.66029327e+02,4.50903922e-02,1.27458477e+00,1.08462632e+00,1.00755519e+06
1.40104156e+02,5.54452243e-04,5.34691477e+00,1.09240866e+00,2.09402425e+06
1.40349747e+02,7.97753688e-03,5.49221945e+00,1.14124334e+00,1.20839300e+06
1.45206131e+02,3.13344622e+00,2.81215572e+00,1.15110898e+00,2.79153375e+06
1.76559586e+02,3.14001393e+00,3.18712521e+00,1.26366210e+00,2.85997575e+06
1.55780945e+02,2.96276063e-03,1.97469044e+00,1.25919294e+00,1.54948075e+06
1.41527222e+02,2.62187707e-04,2.75976467e+00,9.88279402e-01,8.53093312e+05
1.70886734e+02,8.37856345e-03,1.74104214e+00,1.17751861e+00,1.49824275e+06
1.59669769e+02,3.13827062e+00,3.60974789e+00,1.02862453e+00,1.32919488e+06
1.41634109e+02,4.88417316e-03,4.09475422e+00,9.73349392e-01,1.44663088e+06
1.62318741e+02,3.06585264e+00,5.17282724e+00,8.79249036e-01,8.99469250e+05
1.54941116e+02,3.12377524e+00,5.08166742e+00,1.02848911e+00,9.85115188e+05
1.48555786e+02,3.13628435e+00,1.24939251e+00,1.09677243e+00,1.08833912e+06
1.46113983e+02,2.23263702e-03,6.15028811e+00,1.29045415e+00,2.01024838e+06
1.49047150e+02,3.13637829e+00,2.87805080e+00,1.20635664e+00,2.18116625e+06
1.46644684e+02,1.00394152e-02,2.73121548e+00,8.89929891e-01,6.57117438e+05
1.42120148e+02,3.68942646e-03,6.00621128e+00,8.47380877e-01,3.83349688e+05
1.42396698e+02,6.82177069e-03,2.59752417e+00,9.74125743e-01,8.29157312e+05
1.42664108e+02,8.94067227e-04,4.54516697e+00,1.36218512e+00,1.84793250e+06
1.50809082e+02,3.13609362e+00,4.30878735e+00,9.76213098e-01,1.32807288e+06
1.43656387e+02,3.13677001e+00,5.40747643e-01,9.61556256e-01,1.15154500e+06
1.43052856e+02,1.07592335e-02,1.93314266e+00,9.31761384e-01,1.30525888e+06
1.51594116e+02,7.07230391e-03,4.22324848e+00,1.11478508e+00,1.12760912e+06
1.65985016e+02,1.79320329e-03,2.41676044e+00,9.59707022e-01,8.32523312e+05
1.45659790e+02,3.13542938e+00,4.46114540e-01,1.17213988e+00,3.75458300e+06
1.61764252e+02,3.13568997e+00,2.84798145e+00,1.08081079e+00,7.85773375e+05
1.59827240e+02,2.05513148e-04,6.13471460e+00,9.87070262e-01,2.35657200e+06
1.57965073e+02,3.13981462e+00,2.81700802e+00,1.19052124e+00,1.77986450e+06
1.44008896e+02,3.13478613e+00,4.63099432e+00,1.61528015e+00,4.70790800e+06
1.50563843e+02,3.13812590e+00,2.24389076e-01,1.12657428e+00,1.33368288e+06
1.56488876e+02,3.14002919e+00,2.87700367e+00,1.23346710e+00,2.12170025e+06
1.48944916e+02,3.13786674e+00,7.83650398e-01,1.05785382e+00,1.50946275e+06
1.59068207e+02,3.13680363e+00,4.95830774e+00,9.54757094e-01,1.12611312e+06
1.59097229e+02,3.14043212e+00,5.94220972e+00,1.04382312e+00,1.01615719e+06
1.42212097e+02,3.72866844e-03,2.96869373e+00,9.28864956e-01,9.61927188e+05
1.59579391e+02,3.13624001e+00,3.20418262e+00,1.14614105e+00,2.02520838e+06
1.50431732e+02,5.97212743e-03,5.05793715e+00,9.24311936e-01,8.36637312e+05
1.45039108e+02,3.13462305e+00,4.62211084e+00,1.17602766e+00,1.57379075e+06
1.54569824e+02,1.07219990e-03,5.96982622e+00,1.15347970e+00,1.44887488e+06
1.56637970e+02,3.43467551e-03,1.82649326e+00,7.83636510e-01,2.77133781e+05
1.64802551e+02,1.62053434e-03,1.56307125e+00,9.51373518e-01,8.41499312e+05
1.63497116e+02,3.14023447e+00,3.88587284e+00,8.97388697e-01,2.11384625e+06
1.40147324e+02,7.70854764e-03,4.05010700e+00,1.33367991e+00,1.70132462e+06
1.47524460e+02,5.86955994e-03,5.92471313e+00,9.00707543e-01,8.02977375e+05
1.48479843e+02,3.13868952e+00,1.64986706e+00,7.95261443e-01,2.48335797e+05
1.73338593e+02,6.43855706e-03,3.86004162e+00,1.08084333e+00,3.21564950e+06
1.45302155e+02,2.96999817e-03,2.73740864e+00,8.96732867e-01,6.54499438e+05
1.41529648e+02,3.13642335e+00,3.77477169e+00,1.08099949e+00,2.03194038e+06
1.55143829e+02,1.38782465e-03,1.26217556e+00,1.09613812e+00,3.69736100e+06
1.41287216e+02,4.74348431e-03,5.73462963e+00,1.08079648e+00,5.42710950e+06
1.57404343e+02,3.13449645e+00,1.41095638e+00,8.82260025e-01,4.60019625e+05
1.67877304e+02,6.37097238e-03,2.98619270e-01,1.26438427e+00,1.37332688e+06
1.46248611e+02,9.76497249e-04,4.52870655e+00,7.88013220e-01,2.25895812e+05
1.46914444e+02,3.13985300e+00,1.96043491e+00,1.40290272e+00,2.88727775e+06
1.50563156e+02,3.07815456e+00,1.34965038e+00,1.04390013e+00,1.63550062e+06
1.48885284e+02,7.50891585e-03,5.18355227e+00,9.49957967e-01,1.61044262e+06
1.43995621e+02,3.13583231e+00,5.18234253e-01,9.11325216e-01,7.01249438e+05
1.57363007e+02,6.85140397e-03,4.75092173e+00,8.77666652e-01,5.44543562e+05
1.65496643e+02,5.81013504e-03,4.67805338e+00,1.33380067e+00,2.01623238e+06
1.55292389e+02,1.19181292e-03,2.98836803e+00,1.15926969e+00,2.51215600e+06
1.59343399e+02,3.81033611e-03,4.14170265e-01,1.61091614e+00,1.75480662e+06
1.63634415e+02,3.13705087e+00,6.00121355e+00,9.35171247e-01,1.33405688e+06
1.64069702e+02,3.13559675e+00,6.13271761e+00,1.07289279e+00,1.51881275e+06
1.76071976e+02,2.46124202e-03,5.59226847e+00,1.17217886e+00,1.51993475e+06
1.45939850e+02,5.13674691e-03,5.68519449e+00,9.06456649e-01,8.22051312e+05
1.55039474e+02,3.13815403e+00,1.75286293e-01,8.95951569e-01,5.67731562e+05
1.64703903e+02,3.13494134e+00,3.83324718e+00,1.34282136e+00,2.58097200e+06
1.72645981e+02,3.13451290e+00,4.09396267e+00,1.39039230e+00,3.48044125e+06
1.81489151e+02,3.09975791e+00,3.74320126e+00,1.06517982e+00,2.44221800e+06
1.54560120e+02,1.41180307e-01,4.38892269e+00,9.70058322e-01,1.07674512e+06
1.81965317e+02,1.15663745e-02,6.12122393e+00,9.52313364e-01,6.78809438e+05
1.58334763e+02,3.14118123e+00,3.88649845e+00,9.18116093e-01,1.31049488e+06
1.55414825e+02,2.15021102e-03,3.86223888e+00,1.07754874e+00,1.27047700e+06
1.49479767e+02,3.59387090e-03,8.31766129e-02,9.33964670e-01,1.19193700e+06
1.57028961e+02,3.14116764e+00,4.59400034e+00,1.04251564e+00,1.29852700e+06
1.56504974e+02,3.68012162e-03,5.80014277e+00,1.18022394e+00,5.21355550e+06
1.65002319e+02,2.53955764e-03,1.48576450e+00,9.53782141e-01,9.28267250e+05
1.42810242e+02,6.24847657e-04,1.64639473e-01,1.18731654e+00,3.22537325e+06
1.57110260e+02,3.13709879e+00,3.45390034e+00,1.14196968e+00,1.69534062e+06
1.67166428e+02,5.40986657e-03,3.44978809e+00,9.79057193e-01,2.13105025e+06
1.80936996e+02,3.13700151e+00,2.26019573e+00,1.17940092e+00,1.04084112e+06
1.77368744e+02,3.13934040e+00,3.97901821e+00,1.10652113e+00,1.76864450e+06
1.59082733e+02,3.13726234e+00,6.10382128e+00,1.23997223e+00,2.91757150e+06
1.42060669e+02,3.13484502e+00,2.52259374e+00,8.46145689e-01,6.83671438e+05
1.53827362e+02,5.65223303e-03,5.58486223e+00,1.03453410e+00,2.57311800e+06
1.42776642e+02,3.12799644e+00,1.24426305e+00,1.00376976e+00,1.92273238e+06
1.44264297e+02,3.76418536e-03,3.20639133e+00,9.91345763e-01,1.08048512e+06
1.71228531e+02,3.14075494e+00,5.60411692e+00,1.12375617e+00,2.27354425e+06
1.52221268e+02,3.13751578e+00,2.79161549e+00,1.07906139e+00,1.49225875e+06
1.41656555e+02,3.13195181e+00,5.41446686e+00,1.20970941e+00,3.23621925e+06
1.54878876e+02,3.12653929e-03,5.85335732e-01,8.40223730e-01,8.28409312e+05
1.66695633e+02,7.56638590e-04,3.60760021e+00,1.07482266e+00,9.78383188e+05
1.81106125e+02,1.88916584e-03,2.26721478e+00,9.86966252e-01,1.13060112e+06
1.65008774e+02,3.66492220e-03,5.48021936e+00,1.13839948e+00,1.94853838e+06
1.42093765e+02,3.13276267e+00,4.62716103e-01,9.58426952e-01,7.70065375e+05
1.97214523e+02,3.13228512e+00,2.93410397e+00,1.19366300e+00,1.07300512e+06
1.41141769e+02,1.74283236e-02,2.94942212e+00,1.28395808e+00,9.34625250e+05
1.57768829e+02,3.14049745e+00,5.26420832e+00,1.11754990e+00,2.03231438e+06
1.45158875e+02,3.13714957e+00,1.09327030e+00,8.95292461e-01,1.69047862e+06
1.40694534e+02,5.29942894e-03,2.62567234e+00,8.41082335e-01,5.60999562e+05
1.45391541e+02,3.14010239e+00,6.11799479e+00,9.05912280e-01,7.49121375e+05
1.63682343e+02,3.13822031e+00,2.01510525e+00,1.18845546e+00,1.56070075e+06
1.43834900e+02,3.13765550e+00,2.24932384e+00,9.10752296e-01,1.00942519e+06
1.50211258e+02,3.67259048e-03,4.09719563e+00,9.10990953e-01,9.36869250e+05
1.41028687e+02,8.80417414e-03,5.65780592e+00,1.10643578e+00,8.36263312e+05
1.61480591e+02,2.73625366e-03,2.56971645e+00,1.15367496e+00,2.47662600e+06
1.41786163e+02,3.13379717e+00,9.06419754e-01,8.04074407e-01,7.13217438e+05
1.47119492e+02,7.20515894e-03,6.10491037e+00,8.57890964e-01,1.19081500e+06
1.40566513e+02,4.25959984e-03,3.32037830e+00,7.91951239e-01,3.57543719e+05
1.41548721e+02,3.63576575e-03,1.31069565e+00,1.16379941e+00,1.55247275e+06
1.64277893e+02,8.48095864e-04,3.20409679e+00,9.05130744e-01,8.19433312e+05
1.53631577e+02,5.53600548e-04,3.47663116e+00,9.25800323e-01,1.18557900e+06
1.62884506e+02,3.13852859e+00,4.64466715e+00,1.35519075e+00,4.99775800e+06
1.52823288e+02,2.69685057e-04,3.01661587e+00,9.91957903e-01,1.36023688e+06
1.61326309e+02,3.13026357e+00,2.90310192e+00,1.13915718e+00,4.01638275e+06
1.47139618e+02,3.13933349e+00,1.77519989e+00,8.43083501e-01,4.27481656e+05
1.43243835e+02,8.55624327e-04,1.79863644e+00,8.91327739e-01,8.81143250e+05
1.70862213e+02,5.16446074e-04,4.03633022e+00,1.01077724e+00,1.15453700e+06
1.43236572e+02,3.13832164e+00,6.78396225e-02,9.35350120e-01,8.91241250e+05
1.49396194e+02,3.13768435e+00,3.93080235e+00,1.06900072e+00,1.14518712e+06
1.41619156e+02,6.49401546e-03,4.57098389e+00,7.43288934e-01,1.03597914e+05
1.50315094e+02,3.12462091e+00,4.84372759e+00,1.09012806e+00,9.58187188e+05
1.43094101e+02,3.13767004e+00,4.23305416e+00,9.64589417e-01,6.82175438e+05
1.61034912e+02,3.14037919e+00,5.75385332e+00,9.69980776e-01,9.69781188e+05
1.48250732e+02,3.13584828e+00,9.68947411e-01,9.22502756e-01,8.39255312e+05
1.47083511e+02,3.14083004e+00,5.63776827e+00,8.58738422e-01,3.73625688e+05
1.52765076e+02,2.83347792e-03,6.48546219e-02,1.01899576e+00,1.19866900e+06
1.53117935e+02,6.05109381e-03,5.76530790e+00,1.17060864e+00,1.21549900e+06
1.54109619e+02,3.13377166e+00,1.31590843e+00,8.86152685e-01,1.07524912e+06
1.44199509e+02,8.94657429e-03,1.31067753e-01,9.60793853e-01,1.81576850e+06
1.40650909e+02,1.17001031e-02,5.94903517e+00,1.04261494e+00,9.83245188e+05
1.51251495e+02,3.13797736e+00,3.20759106e+00,9.37406778e-01,6.61605438e+05
1.40016891e+02,3.80980745e-02,5.80309105e+00,1.36619508e+00,1.60333675e+06
1.55445801e+02,3.13914728e+00,2.21256733e+00,1.16133475e+00,1.45672875e+06
1.58446518e+02,3.13789654e+00,6.06178904e+00,8.84453535e-01,1.03672712e+06
1.52342789e+02,3.14146733e+00,5.09793329e+00,1.08142245e+00,2.39920800e+06
1.52575089e+02,5.43057779e-03,5.06509447e+00,1.12949657e+00,2.50280600e+06
1.72214844e+02,2.54399534e-02,1.41157436e+00,9.01665330e-01,7.01249438e+05
1.45117645e+02,3.13112068e+00,1.24046326e-01,9.55409467e-01,1.69085262e+06
1.40974197e+02,6.91331644e-03,3.37000990e+00,1.18380237e+00,4.88855000e+06
1.47437607e+02,3.14083052e+00,2.33684254e+00,8.97044957e-01,1.07936312e+06
1.47132553e+02,3.13370609e+00,3.11607170e+00,8.45115364e-01,7.21445438e+05
1.50554214e+02,9.00284108e-03,1.80498409e+00,8.10215950e-01,4.51791625e+05
1.56571564e+02,3.14086771e+00,4.19671154e+00,9.31883156e-01,1.51656875e+06
1.40748322e+02,3.12439537e+00,2.84364724e+00,1.12662804e+00,3.33196325e+06
1.49388718e+02,3.13932371e+00,5.08258677e+00,8.75858068e-01,7.09103438e+05
1.50144684e+02,4.72253188e-03,3.31230259e+00,1.21971846e+00,2.58209400e+06
1.50533432e+02,3.25136050e-03,5.31655741e+00,8.99956107e-01,7.71935375e+05
1.44656952e+02,8.84496048e-03,3.89686632e+00,8.83566618e-01,6.81053438e+05
1.68842545e+02,5.12147741e-03,3.24650097e+00,9.97563899e-01,1.67103062e+06
1.42490219e+02,7.16408296e-03,6.13663244e+00,8.29503655e-01,4.87695594e+05
1.52521729e+02,6.75869582e-04,2.91197491e+00,1.23110569e+00,1.70656062e+06
1.40393631e+02,5.57403080e-03,3.48804498e+00,1.02177227e+00,1.81988250e+06
1.40535309e+02,3.13187504e+00,1.25856638e+00,1.20862079e+00,1.22559700e+06
1.49613617e+02,1.04039824e-02,1.67025280e+00,1.27242756e+00,3.15506150e+06
1.56301102e+02,7.80508248e-03,2.58299732e+00,9.84614968e-01,1.86401450e+06
1.41921555e+02,3.13593054e+00,5.40759039e+00,1.15704370e+00,2.16882425e+06
1.48935776e+02,6.89883064e-03,1.02658176e+00,1.14822292e+00,2.01286638e+06
1.42157669e+02,3.13447142e+00,3.77678871e+00,9.58901703e-01,6.63849438e+05
1.45281601e+02,4.87993099e-03,2.60579681e+00,9.48077500e-01,2.04727438e+06
1.63555130e+02,3.13851881e+00,3.99441719e-01,8.82267118e-01,9.02087250e+05
1.45942810e+02,1.09114507e-02,7.04710960e-01,1.13433433e+00,1.47318475e+06
1.51608093e+02,6.64556341e-04,3.93070507e+00,1.07434607e+00,1.62241062e+06
1.50285446e+02,3.13766074e+00,3.63484097e+00,8.77981782e-01,7.24063438e+05
1.75713043e+02,1.94501062e-03,5.74375200e+00,8.95927846e-01,8.07839312e+05
1.47458374e+02,3.13536811e+00,5.85071993e+00,8.01197708e-01,6.98631438e+05
1.41780319e+02,3.13625765e+00,3.61683369e-01,9.13633585e-01,7.71935375e+05
1.43095200e+02,4.39100806e-03,6.03319311e+00,1.03186214e+00,8.34019312e+05
1.42878662e+02,2.41961167e-03,4.70802641e+00,9.22767103e-01,5.35193562e+05
1.41885895e+02,3.13056612e+00,4.20661163e+00,1.10213256e+00,2.83753575e+06
1.58177368e+02,3.13864613e+00,3.88396931e+00,8.97973061e-01,1.17922100e+06
1.66002792e+02,1.09977101e-03,5.01392984e+00,1.13089466e+00,2.04577838e+06
1.40070816e+02,5.55985235e-03,9.52677727e-01,1.05891466e+00,1.31535688e+06
1.53769974e+02,3.13592744e+00,3.49322033e+00,8.88826251e-01,9.85489188e+05
1.55069626e+02,3.13990808e+00,5.35045671e+00,8.78959239e-01,7.64455375e+05
1.41259460e+02,3.13466191e+00,5.11785364e+00,1.15155339e+00,3.49614925e+06
1.42814438e+02,3.14041924e+00,2.68919659e+00,1.00957620e+00,2.75076775e+06
1.51875259e+02,1.29727603e-04,1.04820538e+00,8.15067053e-01,2.71149781e+05
1.44828140e+02,6.80100266e-03,3.21838665e+00,9.10448492e-01,1.25065500e+06
1.43911896e+02,9.95061826e-03,2.38946986e+00,1.02822554e+00,1.22709300e+06
1.41253784e+02,3.56152607e-03,9.74267960e-01,1.19981480e+00,6.16501100e+06
1.43332977e+02,3.47449398e-03,3.97243023e+00,9.40205276e-01,7.60341375e+05
1.54656708e+02,1.03577953e-02,2.73736000e-01,9.73215044e-01,2.13778225e+06
1.40218216e+02,1.49370767e-02,2.41244841e+00,9.05376613e-01,1.30451088e+06
1.45359512e+02,8.73512402e-03,1.09205484e+00,1.37445128e+00,2.11796025e+06
1.43085800e+02,2.47985171e-03,4.95845652e+00,8.97793829e-01,6.53751438e+05
1.69914505e+02,3.13500810e+00,3.08718777e+00,9.32578981e-01,1.38641688e+06
1.45557098e+02,3.13960981e+00,5.01849174e-01,9.87986863e-01,1.41297088e+06
1.47916702e+02,3.13796997e+00,1.50549221e+00,1.24851906e+00,3.15281750e+06
1.43082977e+02,8.38492345e-03,2.94313073e+00,1.07059073e+00,1.33443088e+06
1.47058762e+02,1.99240027e-03,2.42068768e+00,1.82592666e+00,3.76692500e+06
1.45625122e+02,5.28735248e-03,5.05466318e+00,9.19733167e-01,1.36360288e+06
1.40563034e+02,8.50184122e-04,2.45530033e+00,9.06575263e-01,8.35141312e+05
1.56723312e+02,3.13977385e+00,3.29691792e+00,1.01916754e+00,1.21662100e+06
1.49426666e+02,3.14389192e-03,1.04563808e+00,9.77313161e-01,1.56406675e+06
1.53834106e+02,2.85435747e-03,1.33652210e+00,8.17599893e-01,3.42209719e+05
1.51295242e+02,3.13673115e+00,2.68189526e+00,1.04332793e+00,1.47131475e+06
1.44220444e+02,9.09829605e-03,3.88401508e+00,9.01482463e-01,1.02101919e+06
1.51110565e+02,6.70575956e-03,3.17891788e+00,1.24201679e+00,1.61717462e+06
1.54271378e+02,3.13821530e+00,3.50801945e+00,8.83546650e-01,5.44169562e+05
1.63076706e+02,3.14080715e+00,3.90776348e+00,1.34770584e+00,1.74358662e+06
1.41627029e+02,3.13385987e+00,5.91107035e+00,9.93676901e-01,6.02513500e+05
1.42912567e+02,3.13484478e+00,4.24215603e+00,1.12332213e+00,4.01713075e+06
