# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.41399292e+02,8.49955063e-03,1.28694153e+00,1.15644658e+00,1.15902500e+06
1.62754669e+02,2.03623180e-03,2.20665264e+00,1.05775285e+00,4.94053594e+05
1.64210739e+02,5.82705624e-03,3.66766644e+00,1.28967333e+00,1.00718119e+06
1.40436478e+02,5.05744899e-03,6.74939156e-01,1.11402035e+00,7.88391375e+05
1.58943298e+02,2.85878545e-03,4.26185131e+00,1.55097532e+00,1.28057500e+06
1.49938904e+02,3.13713288e+00,4.85387468e+00,1.15610957e+00,4.80215594e+05
1.55588669e+02,3.13581800e+00,2.88496113e+00,1.16157258e+00,1.22223100e+06
1.55192383e+02,4.71112086e-03,4.73414421e-01,1.14706039e+00,1.53078075e+06
1.51719101e+02,3.13835788e+00,4.46869850e-01,1.46793234e+00,1.23120700e+06
1.49773300e+02,3.13386512e+00,2.09391594e-01,1.49259162e+00,2.23352625e+06
1.60822128e+02,3.88252945e-03,5.05116892e+00,1.21211374e+00,1.10591712e+06
1.44566467e+02,3.13899708e+00,4.00730991e+00,1.16705787e+00,5.69601562e+05
1.63397430e+02,5.50432689e-03,3.77667904e+00,1.28305864e+00,6.51881438e+05
1.57963577e+02,3.13939834e+00,4.25572395e-01,1.15352929e+00,4.62263625e+05
1.56365311e+02,3.12702847e+00,1.52469540e+00,1.35235977e+00,1.30151900e+06
1.76855621e+02,8.01958796e-03,5.43124247e+00,1.11830103e+00,1.32732488e+06
1.57669037e+02,3.13990498e+00,2.07921886e+00,1.01441729e+00,2.38985812e+05
1.45281860e+02,3.14384088e-04,4.15105724e+00,1.35552728e+00,1.00157119e+06
1.43413635e+02,1.07657230e-02,1.57164443e+00,1.15753210e+00,7.61463375e+05
1.63590042e+02,3.13702703e+00,2.12498379e+00,1.24866092e+00,1.21549900e+06
1.58231033e+02,3.13910174e+00,5.39171457e+00,1.17951047e+00,8.23921312e+05
1.48096130e+02,3.14139080e+00,1.83022594e+00,1.21776009e+00,4.46929625e+05
1.51685883e+02,3.84515128e-03,4.20022964e+00,1.11944258e+00,1.11152712e+06
1.41884430e+02,7.24880444e-03,5.16843414e+00,1.29254138e+00,9.15177250e+05
1.51472458e+02,1.13914907e-03,3.26852322e+00,1.06969023e+00,3.22387750e+05
1.61018631e+02,4.04153159e-03,2.41061497e+00,1.06929851e+00,3.53429719e+05
1.42355255e+02,5.59751131e-03,5.51002169e+00,1.16837001e+00,1.26075300e+06
1.46359467e+02,3.13625407e+00,4.39762974e+00,1.29191661e+00,1.05056512e+06
1.71960220e+02,2.09426755e-04,2.31547832e+00,1.12959361e+00,4.64507625e+05
1.45188141e+02,6.12181285e-03,5.84977007e+00,1.19267786e+00,7.32291375e+05
1.45973343e+02,3.14126515e+00,5.13552999e+00,1.08084369e+00,9.76887188e+05
1.62908630e+02,3.14147425e+00,4.30045605e+00,1.12358463e+00,8.26913312e+05
1.51034760e+02,2.80224276e-03,9.79853630e-01,1.08699691e+00,5.50153562e+05
1.59385620e+02,6.84363348e-03,3.02832508e+00,1.11957729e+00,5.97277500e+05
1.50049530e+02,3.13527393e+00,5.28757429e+00,1.20599437e+00,1.95601838e+06
1.73580887e+02,3.13921905e+00,5.80350161e+00,1.14678729e+00,4.51417625e+05
1.67765137e+02,5.94402570e-03,1.75921535e+00,1.11506391e+00,5.34071562e+05
1.41892349e+02,3.13219619e+00,5.66683233e-01,1.30224633e+00,9.26023250e+05
1.56295151e+02,3.13846135e+00,6.51045799e-01,1.01165080e+00,2.44969797e+05
1.43610733e+02,3.14107585e+00,3.78238583e+00,1.14757276e+00,4.80215594e+05
1.42101898e+02,3.13837004e+00,1.10848141e+00,1.39388716e+00,2.11683825e+06
1.48165894e+02,3.13582993e+00,3.46803665e-03,1.11986470e+00,3.50437719e+05
1.60493973e+02,3.13947701e+00,1.54383659e-01,1.18257153e+00,8.50475312e+05
1.44548935e+02,5.17271273e-03,2.87633991e+00,1.42504847e+00,1.26748500e+06
1.53785065e+02,3.13559985e+00,2.02137947e-01,1.13256156e+00,5.65861562e+05
1.65152573e+02,3.13844776e+00,6.18918657e+00,2.20778894e+00,6.34116500e+06
1.40090454e+02,3.12708163e+00,4.73618317e+00,1.00908577e+00,4.55905625e+05
1.49526688e+02,3.13582349e+00,3.84568310e+00,1.16805530e+00,1.44588288e+06
1.53863220e+02,3.13950014e+00,5.03734446e+00,1.05531323e+00,9.14429250e+05
1.42288635e+02,1.47230523e-02,5.52532911e+00,1.29684854e+00,7.04241438e+05
1.56916214e+02,3.14002967e+00,1.12529659e+00,1.04557347e+00,2.91345750e+05
1.91552368e+02,1.16348744e-03,5.47440577e+00,1.29457676e+00,9.72025188e+05
1.57223770e+02,5.69776539e-03,1.83201694e+00,1.20096302e+00,1.57079875e+06
1.46182495e+02,3.18814558e-03,3.94977665e+00,1.27593982e+00,9.59309188e+05
1.74991837e+02,3.14122224e+00,4.84688807e+00,1.22333133e+00,7.96619375e+05
1.59854248e+02,3.13880253e+00,3.14218235e+00,1.22776151e+00,1.20689700e+06
1.45730316e+02,1.10915885e-03,5.69854832e+00,1.28364789e+00,6.85541438e+05
1.45509705e+02,3.13940787e+00,1.55803204e+00,1.03415668e+00,4.77971625e+05
1.40171783e+02,2.00163131e-03,4.23096561e+00,1.05076551e+00,5.07143594e+05
1.58802643e+02,3.13287020e+00,2.51022434e+00,1.17300367e+00,9.00217250e+05
1.61839523e+02,3.13310313e+00,7.49300957e-01,1.26668298e+00,1.45934675e+06
1.90550156e+02,5.66710252e-03,5.80384874e+00,1.20838451e+00,5.72593562e+05
1.61258255e+02,3.13857603e+00,5.20880747e+00,1.21059942e+00,9.72025188e+05
1.57701324e+02,3.13451385e+00,2.31278515e+00,1.20942044e+00,1.06963912e+06
1.46316238e+02,3.13911438e+00,1.67870998e+00,1.07948375e+00,4.07285656e+05
1.48441528e+02,3.13151979e+00,1.87339687e+00,1.21109211e+00,1.01316519e+06
1.62455994e+02,3.14049315e+00,5.62061167e+00,1.13148224e+00,6.88533438e+05
1.59053116e+02,3.14002967e+00,4.69602442e+00,1.35146010e+00,9.95961188e+05
1.63403473e+02,3.13260007e+00,2.91719341e+00,1.25543678e+00,1.16164300e+06
1.51033661e+02,2.06926093e-03,2.73912716e+00,1.32859743e+00,2.55890600e+06
1.71796997e+02,3.13777661e+00,4.26164532e+00,1.22630548e+00,6.14855500e+05
1.50497360e+02,5.69888810e-03,5.97067118e+00,1.81562841e+00,2.48485400e+06
1.50035446e+02,3.13727188e+00,4.37466145e+00,1.18622005e+00,8.21303312e+05
1.43243607e+02,3.13456845e+00,2.44537258e+00,1.09478712e+00,5.75585500e+05
1.43565445e+02,1.07920654e-02,5.79022408e-01,1.23927319e+00,7.80911375e+05
1.54195068e+02,3.14077449e+00,2.90978527e+00,1.18276501e+00,9.11811250e+05
1.46599075e+02,3.13946700e+00,4.03442860e+00,1.33970892e+00,1.24878500e+06
1.45482895e+02,3.13646197e+00,3.46265697e+00,1.24174118e+00,9.33129250e+05
1.40821487e+02,5.34605514e-03,5.12980604e+00,1.19132257e+00,9.13681250e+05
1.48537766e+02,3.80687183e-03,1.97146893e+00,1.24207449e+00,1.60670275e+06
1.46403015e+02,7.21231801e-03,2.97516537e+00,1.19969034e+00,2.22193225e+06
1.65402466e+02,3.38142877e-03,3.26523113e+00,1.07190013e+00,6.95639438e+05
1.60844727e+02,3.09870887e+00,3.88932896e+00,1.18725085e+00,1.52255275e+06
1.43387375e+02,3.13601589e+00,6.13399172e+00,1.11277020e+00,4.45807625e+05
1.44632721e+02,3.13514376e+00,8.72166634e-01,1.06918216e+00,3.86715688e+05
1.73318512e+02,3.13542390e+00,1.39807796e+00,1.18625355e+00,6.79557438e+05
1.73034119e+02,3.13595414e+00,4.87383890e+00,1.63938212e+00,4.33428250e+06
1.54146896e+02,3.13379765e+00,4.96253443e+00,1.04033339e+00,4.86199594e+05
1.42917938e+02,3.14094496e+00,5.23346090e+00,1.18593180e+00,1.14256912e+06
1.48812103e+02,3.13753796e+00,2.20959759e+00,1.33759427e+00,8.20555312e+05
1.41976456e+02,9.31442901e-03,2.02057934e+00,1.35272479e+00,9.05079250e+05
1.48728882e+02,3.13727880e+00,1.44003010e+00,1.01348186e+00,2.10187828e+05
1.46252075e+02,3.14127421e+00,1.57091427e+00,1.08325660e+00,5.60999562e+05
1.48502563e+02,3.14047766e+00,1.00372982e+00,1.14340985e+00,5.32201562e+05
1.71528030e+02,2.65289331e-04,5.25391626e+00,1.29124308e+00,1.99753238e+06
1.40492813e+02,8.84133670e-03,2.77214551e+00,1.22777379e+00,1.23158100e+06
1.59955276e+02,3.14029741e+00,3.03684902e+00,1.28668392e+00,7.02745438e+05
1.40238876e+02,3.13465786e+00,6.16497469e+00,9.91789877e-01,2.40107797e+05
1.48668259e+02,6.60166657e-03,5.70594454e+00,1.13154042e+00,3.20517750e+05
1.44141418e+02,3.75493779e-03,3.32010746e+00,1.31701243e+00,1.37968488e+06
1.51453552e+02,3.13573337e+00,1.49347401e+00,1.19333911e+00,9.02087250e+05
1.41237518e+02,3.13112211e+00,3.83794951e+00,1.25744414e+00,6.51507438e+05
1.48809509e+02,3.13930917e+00,3.95706844e+00,1.03683293e+00,1.82885844e+05
1.49528641e+02,2.64607463e-03,5.81979036e+00,1.64442575e+00,2.83603975e+06
1.44693619e+02,1.00998627e-02,4.53973007e+00,1.23305869e+00,5.41551562e+05
1.66242264e+02,3.13697171e+00,1.72694206e-01,1.10079587e+00,5.86057500e+05
1.72318008e+02,3.13598657e+00,3.94033718e+00,1.41865623e+00,9.82497188e+05
1.41022736e+02,1.79778028e-03,6.24501657e+00,1.14345145e+00,1.36547288e+06
1.48735947e+02,7.85601418e-03,4.13124752e+00,1.45140231e+00,2.04989238e+06
1.99353973e+02,3.13625598e+00,1.88801098e+00,1.41805351e+00,6.27870700e+06
1.56617645e+02,2.39492278e-03,1.02653217e+00,1.06495488e+00,3.80357688e+05
1.40806580e+02,3.12759185e+00,3.76704025e+00,1.18933237e+00,7.06485438e+05
1.54174438e+02,3.13576078e+00,6.02102280e-02,1.17204893e+00,1.30338888e+06
1.64551407e+02,3.13986540e+00,2.55562782e-01,1.30969632e+00,1.42718288e+06
1.60348389e+02,3.14083481e+00,3.45238400e+00,1.15813792e+00,5.73341562e+05
1.50744415e+02,3.13453531e+00,1.63809204e+00,1.62855673e+00,1.52292675e+06
1.40157806e+02,3.11663675e+00,6.90759897e-01,1.03156924e+00,5.20607562e+05
1.58826523e+02,3.13537025e+00,6.02710009e+00,1.53068852e+00,9.52951250e+05
1.49960526e+02,3.46114789e-03,4.34319592e+00,1.43036640e+00,1.49263275e+06
1.71848526e+02,3.13232422e+00,1.28064632e+00,1.07548356e+00,3.65023688e+05
1.44592010e+02,3.13251877e+00,6.24793196e+00,1.40325630e+00,1.62914262e+06
1.53118164e+02,3.13766336e+00,5.64673471e+00,1.46488619e+00,2.34123800e+06
1.69846085e+02,3.13982487e+00,2.06382656e+00,1.42858756e+00,1.69608862e+06
1.40533981e+02,5.12723345e-03,9.88657475e-01,1.22270370e+00,1.02999519e+06
1.53866989e+02,3.13916254e+00,2.04432583e+00,1.26442432e+00,7.10225438e+05
1.49165527e+02,3.13496971e+00,4.48163319e+00,1.30979860e+00,2.28102425e+06
1.64922699e+02,3.13131118e+00,8.12384605e-01,1.05120313e+00,3.85967688e+05
1.49089310e+02,3.13986111e+00,4.45033073e-01,1.09966409e+00,6.16351500e+05
1.51392822e+02,5.94345154e-03,2.82512951e+00,1.36397600e+00,9.24153250e+05
1.40093613e+02,1.40898451e-02,6.14669085e+00,1.07661986e+00,3.34729719e+05
1.40163589e+02,3.09703445e+00,5.16771078e+00,1.57183933e+00,1.96985638e+06
1.41701324e+02,4.38316585e-03,5.09095716e+00,9.88789678e-01,1.70169859e+05
1.54957031e+02,3.13564730e+00,3.03497410e+00,1.12245440e+00,5.05647594e+05
1.49624847e+02,7.05456687e-03,2.66245937e+00,1.22666359e+00,8.44117312e+05
1.68154114e+02,2.37931893e-03,4.37029171e+00,1.43842041e+00,1.79071050e+06
1.40985764e+02,3.13485074e+00,3.82634258e+00,1.11134577e+00,3.66145688e+05
1.50106613e+02,3.13851881e+00,2.92976379e+00,1.17604792e+00,9.09193250e+05
1.67402832e+02,3.13602471e+00,5.70124626e-01,1.15621781e+00,8.26165312e+05
1.48899872e+02,3.13928008e+00,6.17900896e+00,1.14798546e+00,1.25776100e+06
1.56878250e+02,7.61402864e-03,4.49441433e+00,1.01147258e+00,2.41229797e+05
1.45594284e+02,3.13524842e+00,3.26080990e+00,1.26860392e+00,6.99753438e+05
1.43451080e+02,6.51807850e-03,5.10064125e-01,1.41623378e+00,1.95190438e+06
1.72157745e+02,3.11639857e+00,1.32046032e+00,1.14167523e+00,4.84703594e+05
1.78477310e+02,7.81697221e-03,5.44737864e+00,1.47871828e+00,1.03560512e+06
1.51638077e+02,3.14034724e+00,2.69973660e+00,1.23941684e+00,1.66729062e+06
1.52478088e+02,3.40455008e-04,3.93880939e+00,1.10837448e+00,5.35193562e+05
1.47470322e+02,3.13693666e+00,2.38616085e+00,1.08707142e+00,3.60161719e+05
1.54405457e+02,7.35049136e-03,3.03457546e+00,9.92456496e-01,2.33749812e+05
1.47555557e+02,6.44765981e-03,5.69500494e+00,1.08999622e+00,4.77597625e+05
1.52836380e+02,1.01972639e-03,1.61470127e+00,1.16334188e+00,1.24579300e+06
1.45143723e+02,3.13916898e+00,4.09989834e+00,1.00353682e+00,1.77275859e+05
1.40425552e+02,3.12594390e+00,2.35253716e+00,1.43154907e+00,3.19994150e+06
1.45092514e+02,3.13618803e+00,3.68908215e+00,1.17819560e+00,7.45755375e+05
1.62426620e+02,3.11800146e+00,6.73010826e-01,1.14437604e+00,6.73573438e+05
1.52629242e+02,5.64258127e-03,2.51239491e+00,1.34282053e+00,3.19807150e+06
1.61906189e+02,3.13996291e+00,2.43551159e+00,1.13434851e+00,1.15715500e+06
1.41221909e+02,3.13905263e+00,3.52226162e+00,1.08494329e+00,4.39075656e+05
1.60350739e+02,3.13888550e+00,2.63275242e+00,1.19357240e+00,5.62869562e+05
1.47297241e+02,3.13685632e+00,3.04388142e+00,1.35069251e+00,1.33069088e+06
1.46748917e+02,3.13703370e+00,4.24191761e+00,1.46279705e+00,1.08459912e+06
1.70016357e+02,3.13811374e+00,2.20611477e+00,1.31597149e+00,1.06814312e+06
1.61125107e+02,1.22707961e-02,4.18298817e+00,1.19006264e+00,2.23240425e+06
1.81205933e+02,3.13839459e+00,4.05253506e+00,1.01147342e+00,2.25895812e+05
1.45839493e+02,1.63377996e-03,5.47996950e+00,1.26869726e+00,9.18917250e+05
1.48489151e+02,3.12957549e+00,1.35337496e+00,1.25828505e+00,2.82519375e+06
1.59578659e+02,2.47448566e-03,4.00925159e+00,1.03858066e+00,5.25095562e+05
1.42655106e+02,3.71782831e-03,4.21670055e+00,1.13821769e+00,3.63153719e+05
1.41196350e+02,3.78100667e-03,3.31586170e+00,1.14926684e+00,5.33323562e+05
1.79296539e+02,2.65613967e-03,4.44602013e-01,1.23049223e+00,1.00905119e+06
1.48841782e+02,7.67907780e-03,5.21369839e+00,1.26150322e+00,1.15715500e+06
1.64015854e+02,1.65559724e-03,4.73938990e+00,1.40439391e+00,2.96095550e+06
1.68510910e+02,9.75984323e-04,2.38080502e+00,1.23484683e+00,2.87643175e+06
1.59606735e+02,6.52486706e-05,2.15159321e+00,1.21777833e+00,2.08130825e+06
1.42956665e+02,3.13878345e+00,2.86241436e+00,1.31387508e+00,2.56863000e+06
1.50945145e+02,8.59295484e-03,4.20294380e+00,1.09379864e+00,5.43047562e+05
1.51690857e+02,3.13795710e+00,6.01626253e+00,1.09439921e+00,5.08265594e+05
1.72739304e+02,1.01921812e-03,3.10207272e+00,1.15912485e+00,5.31453562e+05
1.45280396e+02,3.13610291e+00,1.76571655e+00,1.13210547e+00,1.51918675e+06
1.47879730e+02,3.13513637e+00,5.03471136e+00,1.13884997e+00,5.15371594e+05
1.51647720e+02,3.13831115e+00,4.16132450e+00,1.46165371e+00,1.46233875e+06
1.56318253e+02,2.34212354e-03,9.43288803e-02,1.16393936e+00,5.77081500e+05
1.51871933e+02,3.13760877e+00,2.21221828e+00,1.10016727e+00,4.28603656e+05
1.62309036e+02,3.14119291e+00,4.09836864e+00,1.11648762e+00,8.43369312e+05
1.40701187e+02,3.13767481e+00,2.12899685e+00,1.36912107e+00,1.31872288e+06
1.46073212e+02,1.00997705e-02,6.45981789e-01,1.21466339e+00,7.89887375e+05
1.46363663e+02,3.13646364e+00,1.84098577e+00,1.07664239e+00,6.53003438e+05
1.59109268e+02,3.14150739e+00,1.72412395e+00,1.42882466e+00,2.35470200e+06
1.49894958e+02,3.39001114e-03,1.06757164e-01,1.15042210e+00,6.78061438e+05
1.44431702e+02,3.13421965e+00,2.32757735e+00,1.13985384e+00,3.81105688e+05
1.41730774e+02,3.36181978e-03,3.58048153e+00,1.24315345e+00,7.09851438e+05
1.51317307e+02,3.13858771e+00,1.81953716e+00,1.11673772e+00,5.83065500e+05
1.56421432e+02,3.86619335e-03,5.12837410e-01,1.22793603e+00,1.08833912e+06
1.51731796e+02,8.24540667e-03,5.10391235e-01,1.11455941e+00,7.28551375e+05
1.65146164e+02,1.59450562e-03,1.58366680e+00,1.33023763e+00,2.10524425e+06
1.55404266e+02,3.13686228e+00,1.17329311e+00,1.01283252e+00,3.39217719e+05
1.59566742e+02,7.54356477e-03,3.75285435e+00,1.23103046e+00,2.51664400e+06
1.50263336e+02,9.45974098e-05,3.74625301e+00,1.16516769e+00,6.01765500e+05
1.51854446e+02,3.65316612e-03,3.95307827e+00,1.37008274e+00,1.69421862e+06
1.41577957e+02,1.06255896e-02,4.95977640e+00,1.26863074e+00,7.59593375e+05
1.48404800e+02,3.14122367e+00,5.33217096e+00,1.24450123e+00,1.33069088e+06
1.49568222e+02,4.32921899e-03,6.81584358e-01,1.08960903e+00,4.42441625e+05
1.62417419e+02,3.13582253e+00,1.47078037e+00,1.28481054e+00,1.30488488e+06
1.46108215e+02,2.46095331e-03,3.83230877e+00,1.21445274e+00,2.45755200e+06
1.40326172e+02,3.11307883e+00,1.32220531e+00,1.05744088e+00,4.14017656e+05
1.54941071e+02,3.13462210e+00,4.99292231e+00,1.37943709e+00,1.28581100e+06
1.55846191e+02,3.13764620e+00,5.81709862e-01,1.20979631e+00,9.42853250e+05
1.41658981e+02,3.13427067e+00,6.11331081e+00,1.25318384e+00,6.40287500e+05
1.48762634e+02,3.13589549e+00,1.42799664e+00,1.05388391e+00,3.62031719e+05
1.67815125e+02,3.13776803e+00,3.64343166e+00,1.48566210e+00,1.88121850e+06
1.52936356e+02,3.13746691e+00,3.27246380e+00,1.09657848e+00,7.65203375e+05
1.52700546e+02,3.12939501e+00,1.67708397e-01,1.50530899e+00,4.26995450e+06
1.70141724e+02,4.21598321e-03,5.71020937e+00,1.22291124e+00,1.14481312e+06
1.40057739e+02,9.14238335e-04,5.93461275e+00,1.10957694e+00,5.56511562e+05
1.47534363e+02,3.13841081e+00,2.60562038e+00,1.68516195e+00,3.20667350e+06
1.42722488e+02,3.13944292e+00,3.37619305e+00,1.14757895e+00,6.73573438e+05
1.44767563e+02,5.29465033e-03,1.46407700e+00,1.26577652e+00,1.23719100e+06
1.42732010e+02,6.47355570e-03,2.81141376e+00,1.13880658e+00,6.53003438e+05
1.68110733e+02,3.13899446e+00,3.93834972e+00,1.22138882e+00,8.84135250e+05
1.41891693e+02,3.13335991e+00,5.19153452e+00,1.04720306e+00,3.78113688e+05
1.47403320e+02,5.30553225e-04,5.32149315e-01,9.90210354e-01,2.88727750e+05
1.59825607e+02,3.13767219e+00,1.37436581e+00,1.16881263e+00,7.55853375e+05
1.40377640e+02,2.78462959e-03,1.13543712e-01,1.22909236e+00,1.07711912e+06
1.64145386e+02,3.09553242e+00,2.38332748e-02,1.17862642e+00,1.94479838e+06
1.43571487e+02,3.13846827e+00,3.72101307e+00,1.24256492e+00,1.16089500e+06
1.52920624e+02,3.13463712e+00,5.47835016e+00,1.18105471e+00,5.62869562e+05
1.56657486e+02,3.13760686e+00,4.15407848e+00,1.07788146e+00,4.40945625e+05
1.74566330e+02,3.34541022e-04,3.48638439e+00,1.34282815e+00,2.38836200e+06
1.74767441e+02,3.13900328e+00,1.04862881e+00,1.05025423e+00,2.34497812e+05
1.40444183e+02,9.80844069e-03,3.57668471e+00,1.12784886e+00,7.39771375e+05
1.43615250e+02,2.84005352e-03,1.65540791e+00,1.30654502e+00,2.87456175e+06
1.51850327e+02,3.13961005e+00,1.84765816e-01,1.08528936e+00,8.80021312e+05
1.61298767e+02,1.18054159e-03,2.06216908e+00,1.32975519e+00,1.25065500e+06
1.40678131e+02,6.76279794e-03,4.40959263e+00,1.33761013e+00,2.09439825e+06
1.57554901e+02,3.13750696e+00,2.23859692e+00,1.13222516e+00,6.99005438e+05
1.45109787e+02,5.77052822e-03,2.42417431e+00,1.08923244e+00,9.64919188e+05
1.43982315e+02,3.13852739e+00,1.20111179e+00,1.15266120e+00,6.92273438e+05
1.42248047e+02,7.72590749e-03,2.48851943e+00,1.17831123e+00,7.50991375e+05
1.56252365e+02,3.13349700e+00,1.08354855e+00,1.19161868e+00,1.11152712e+06
1.85223938e+02,3.13868165e+00,4.98559427e+00,1.62123096e+00,1.51956075e+06
1.54938019e+02,3.13715887e+00,7.98924446e-01,1.30196249e+00,1.25776100e+06
1.60707779e+02,3.13985562e+00,3.84188175e+00,1.14524865e+00,5.09013594e+05
1.46654861e+02,5.18750213e-03,6.11546707e+00,1.20081997e+00,7.24437438e+05
1.62375015e+02,2.96721933e-04,2.51603222e+00,1.56351066e+00,2.14825425e+06
1.59893036e+02,2.41121487e-03,5.89575434e+00,1.11127520e+00,8.21677312e+05
1.44219315e+02,7.61295063e-03,1.81183815e+00,1.05305326e+00,2.33749812e+05
1.41734329e+02,6.95956696e-04,3.34171963e+00,1.50240648e+00,1.30189300e+06
1.53520599e+02,1.83387939e-03,3.39570713e+00,1.11137474e+00,5.35567562e+05
1.47804810e+02,3.14002728e+00,5.55985689e+00,1.14008796e+00,1.71404062e+06
1.50413925e+02,7.67964823e-03,2.40765476e+00,1.30195177e+00,1.23045900e+06
1.42239227e+02,3.13850164e+00,2.84037590e+00,1.41858590e+00,2.41117600e+06
1.58126038e+02,3.13688302e+00,2.07957268e-01,1.24337506e+00,9.72399188e+05
1.64081528e+02,5.10563934e-03,1.59134197e+00,1.26184690e+00,1.69870662e+06
1.89769806e+02,4.76478552e-03,4.87235880e+00,1.58323336e+00,6.79445250e+06
1.78826233e+02,3.13824797e+00,6.83889389e-02,1.39616537e+00,1.19418100e+06
1.60534866e+02,3.13769674e+00,4.22885799e+00,1.73380637e+00,3.12065350e+06
1.80251862e+02,1.48497825e-03,4.06561184e+00,1.48214436e+00,8.56085312e+05
1.60647842e+02,4.93144477e-03,4.49847221e-01,1.31038690e+00,8.55711312e+05
1.44317383e+02,3.12740636e+00,6.13382387e+00,1.06039631e+00,6.22709500e+05
1.44008896e+02,5.29127102e-03,5.93919945e+00,1.21633434e+00,7.47625375e+05
1.74169128e+02,3.13773274e+00,3.75404644e+00,1.19456470e+00,5.23599562e+05
1.48287170e+02,4.43950575e-03,2.09332752e+00,1.05809212e+00,2.96207750e+05
1.49275497e+02,3.13432431e+00,6.07539129e+00,1.15721202e+00,7.10599438e+05
1.52427475e+02,3.13959646e+00,4.38821888e+00,1.02616012e+00,4.22619656e+05
1.51334366e+02,3.44772171e-03,6.21417570e+00,1.10738635e+00,6.20091500e+05
1.66987030e+02,2.21227715e-03,5.71331453e+00,1.13902497e+00,8.66557312e+05
1.45143051e+02,3.13652968e+00,3.02035618e+00,1.40166771e+00,1.07898912e+06
1.53137817e+02,4.42386372e-03,8.66421700e-01,1.00987530e+00,1.12199906e+05
1.40078110e+02,2.62032100e-03,1.16567516e+00,1.08250940e+00,7.16957438e+05
1.66881027e+02,2.12763064e-03,5.27496958e+00,1.03600419e+00,3.51185719e+05
1.43189835e+02,3.13793683e+00,5.04533434e+00,1.34111476e+00,1.71067462e+06
1.56861893e+02,7.20707703e-06,4.41585445e+00,1.18203223e+00,8.47483312e+05
1.64276321e+02,3.13844228e+00,5.74993181e+00,1.07885206e+00,3.30989719e+05
1.40447876e+02,3.13191867e+00,1.14233780e+00,1.18344140e+00,5.24347562e+05
1.40343185e+02,3.13973975e+00,5.05739260e+00,1.25364673e+00,7.96245375e+05
1.55775345e+02,3.13815188e+00,3.65528965e+00,1.02369189e+00,2.20659812e+05
1.52750244e+02,7.14633660e-03,1.97466373e+00,1.18989861e+00,1.99902838e+06
1.48582535e+02,4.18597460e-03,4.87615824e+00,1.28584170e+00,1.21587300e+06
1.81497971e+02,3.13953376e+00,3.08510494e+00,1.14545643e+00,1.01166919e+06
1.53728439e+02,3.13905311e+00,6.10234118e+00,1.20278215e+00,1.43054888e+06
1.48009964e+02,3.13373280e+00,1.51917744e+00,1.09185874e+00,7.61089375e+05
1.48688644e+02,3.13841009e+00,2.87310600e-01,1.11798906e+00,4.49173625e+05
1.42915558e+02,3.13603067e+00,3.21073675e+00,1.27924466e+00,7.41641375e+05
1.87284988e+02,4.97098139e-04,1.31951427e+00,1.21006310e+00,5.16493594e+05
1.58166046e+02,8.85521062e-04,1.53437328e+00,1.29586124e+00,1.32171488e+06
1.44253555e+02,9.01029259e-03,4.78356409e+00,1.43895483e+00,9.72025188e+05
1.45085251e+02,3.13511395e+00,4.24858856e+00,1.03488731e+00,3.74747688e+05
1.45770493e+02,1.04571814e-02,4.55775070e+00,1.26086986e+00,1.92722038e+06
1.40335022e+02,3.60008236e-03,5.44763994e+00,1.08853710e+00,1.17398500e+06
1.73636093e+02,3.14094043e+00,3.92230129e+00,1.36500037e+00,1.56070075e+06
1.67633423e+02,3.14025545e+00,3.59989452e+00,1.28241456e+00,1.94779038e+06
1.42875748e+02,2.13325350e-03,4.31331539e+00,1.21180427e+00,8.74411312e+05
1.41137955e+02,3.14017725e+00,8.62156868e-01,1.21164334e+00,7.27055438e+05
1.62232834e+02,3.14111495e+00,1.35425854e+00,1.21150100e+00,8.68053312e+05
1.42706390e+02,8.61272309e-03,1.54165602e+00,1.52171171e+00,1.77799450e+06
1.55806992e+02,3.14029193e+00,4.22082043e+00,1.28363681e+00,7.73057375e+05
1.46048492e+02,3.13733602e+00,4.60780001e+00,1.15590060e+00,6.57865438e+05
1.40208405e+02,3.32108796e-01,1.42456996e+00,1.04860866e+00,3.92325688e+05
1.46710419e+02,8.09312705e-03,5.38195419e+00,1.02301753e+00,1.52217875e+05
1.41501312e+02,2.84950738e-03,2.57886505e+00,1.55720818e+00,5.67918550e+06
2.05879517e+02,8.34740791e-03,4.73844004e+00,1.83395457e+00,1.59286475e+06
1.84288330e+02,4.29697568e-03,2.41231060e+00,1.31323290e+00,2.22529825e+06
1.44423874e+02,3.85953346e-03,1.90029621e+00,1.56369150e+00,8.15693312e+05
1.84866882e+02,3.09875321e+00,3.81159782e-01,1.29629517e+00,1.14743112e+06
1.43128082e+02,3.54786334e-03,3.53092670e+00,1.21263897e+00,1.55621275e+06
1.40206482e+02,9.84823052e-03,3.30975533e+00,1.34554458e+00,1.31535688e+06
1.43689987e+02,3.13106918e+00,4.19494295e+00,1.18009341e+00,1.12910512e+06
1.46693726e+02,1.25292689e-02,1.52408266e+00,1.19689405e+00,1.09619312e+06
1.54898636e+02,3.13640571e+00,5.90148020e+00,1.20846081e+00,9.72399188e+05
1.43389313e+02,3.12839222e+00,8.97321701e-02,1.53439367e+00,2.37826400e+06
