140.863921,3.139198,4.875397,1.193604,730683.174816
142.950355,0.002677,0.636709,1.538503,737489.968992
140.847848,3.133687,3.126727,1.302332,758471.351040
140.958351,3.137283,3.524833,1.297572,528274.548000
144.917733,3.141081,6.066111,1.307569,569339.712864
141.163088,3.136112,4.082669,1.424571,1418057.186689
141.506593,3.139993,4.938930,1.184418,646795.046592
140.032879,3.130108,0.938881,1.490754,1319807.470753
140.521951,3.138975,0.828156,1.227995,460468.406016
141.429029,3.137855,1.824236,1.207838,718191.585504
140.774451,3.137380,2.450103,1.315846,1068666.685633
142.395506,3.139546,3.880880,1.203624,408445.050528
140.896659,0.004785,1.191621,1.226619,552434.927328
142.982449,3.138463,5.241275,1.305978,588825.096192
140.054177,3.139836,3.987911,1.192597,525357.350496
143.047484,3.137534,5.237448,1.186276,517129.357536
140.259361,0.003576,2.519752,1.403928,1626188.008609
145.569260,3.139161,2.356221,1.397881,911624.220000
140.457681,0.004768,3.532806,1.320793,1199753.573473
140.897970,3.141575,0.856764,1.495966,828259.691328
140.319552,0.002879,2.315208,1.149678,205438.024224
143.194644,0.000001,4.354988,1.305871,1300546.487233
145.521395,3.141017,1.019071,1.286179,946256.590368
140.800435,0.010659,5.493198,1.789668,1934924.744448
143.142001,3.139909,5.839421,1.367365,2043422.051616
141.510294,3.135844,2.011041,1.312437,1698482.146753
141.707960,3.138753,4.040326,1.279542,824781.494304
142.132586,0.004739,5.848351,1.376904,1807690.053313
143.386705,0.003583,5.903193,1.407411,797741.317440
145.554362,3.140744,5.821190,1.299246,600942.685824
140.677641,3.137415,1.406678,1.294296,1625290.409377
143.521697,3.138574,3.151460,1.213059,732253.973472
140.015552,3.133218,0.637417,1.138096,274440.965184
141.724594,3.138926,3.119525,1.302215,661755.033792
142.177335,3.136511,4.394048,1.228668,555987.924288
144.540417,3.138701,3.838782,1.625136,1577867.249953
142.134462,3.134581,1.080582,1.479003,2110592.394144
141.210371,0.002765,2.331032,1.203464,416523.443616
140.011951,0.001162,0.171532,1.391326,846136.876032
143.727218,0.002947,0.265505,1.790659,3699156.034940
145.022985,3.137906,4.669437,1.597741,939973.395744
143.192537,0.003276,2.145402,1.465399,835066.485504
140.252736,3.136253,1.181209,1.277118,764156.146176
140.967791,3.136389,4.911658,1.288782,684269.814528
142.135184,3.138714,2.841137,1.388681,1150423.015681
140.489043,3.135885,4.014496,1.189741,883387.244160
143.881429,0.002463,4.455027,1.453455,708355.393920
140.610871,3.139414,3.746323,1.583952,1672937.968609
141.566474,0.004361,5.726578,1.239645,551013.728544
140.101297,3.129803,4.914421,1.224408,1067357.686753
143.172401,3.139550,2.618578,1.196914,741940.565184
140.993204,3.135400,3.794704,1.264983,801630.914112
143.985979,3.140612,4.220395,1.281585,638043.454080
140.969535,0.002140,3.107300,1.317332,1175929.793857
143.446895,0.001227,4.130002,1.405606,1703568.542401
140.001480,3.139662,2.550701,1.171910,311728.733280
144.458737,0.003230,5.888552,1.398565,856982.866752
142.906092,3.136587,3.639888,1.132001,258732.978624
142.102825,0.002946,4.331838,1.431895,901526.228640
140.767625,3.139223,6.217123,1.542572,1531229.489857
143.165051,0.003461,4.329921,1.315554,946368.790272
145.745551,0.004105,2.347228,1.253717,476587.792224
142.024595,3.136568,2.752917,1.422900,1278929.305729
142.269455,0.003949,5.264219,1.561206,1542524.280193
141.202899,3.138393,5.293556,1.257240,360273.891744
140.415333,3.136200,5.205425,1.414425,968995.770912
141.929248,3.139443,2.830631,1.194957,835365.685248
140.449331,3.131083,4.734923,1.144110,271635.967584
141.291974,3.141223,4.291268,1.471409,1227392.149825
140.545846,0.003412,5.314491,1.346626,1109694.450529
142.250480,3.139898,0.663992,1.688556,6993233.016469
140.224133,3.136318,3.974301,1.104389,211983.018624
145.123235,3.140495,5.778960,1.515320,2112312.792672
141.464042,3.137820,4.082213,1.162241,429463.832544
141.263106,3.137980,0.453450,1.309696,1466228.345473
140.883595,3.134343,4.741627,1.130690,380769.074208
140.591794,0.010075,0.253601,1.177924,489004.581600
140.716174,3.135529,1.516462,1.257560,551163.328416
140.713904,0.001459,5.206322,1.227221,403844.854464
141.146937,0.006367,6.115795,1.237952,1148553.017281
144.123608,0.002204,2.907563,1.317193,1079961.475969
141.525486,3.138235,6.052556,1.329219,1585646.443297
144.252765,3.141241,2.632057,1.185782,523674.351936
140.235274,0.002996,5.855533,1.376785,1450445.558977
143.045941,3.140357,5.614288,1.224204,601952.484960
141.062264,3.137698,6.259057,1.543421,1214376.960961
144.079485,3.140216,2.155164,1.349247,1577381.050369
140.354328,3.135359,4.275106,1.096497,210262.620096
140.341785,3.129812,5.943182,1.208800,863827.060896
143.919739,3.136923,1.453973,1.235311,841200.080256
140.361374,0.005882,1.937181,1.287286,595893.690144
142.073118,3.137161,1.206370,1.265226,429650.832384
142.595639,0.002015,4.215053,1.320126,1427706.378433
140.345218,3.137407,2.731466,1.222353,744147.163296
144.178141,3.138128,1.490364,1.235273,742576.364640
144.251875,3.140950,5.151881,1.176293,216770.214528
141.108954,3.140563,3.146551,1.282811,508602.164832
141.161510,3.137379,0.702868,1.219561,585608.698944
143.343615,3.139304,3.769910,1.273247,524085.751584
142.328709,0.000296,4.916215,1.557611,2067320.631168
141.264256,3.140068,3.810999,1.315295,1057072.695553
141.147303,3.136050,5.238963,1.184236,361882.090368
140.407009,3.136692,4.608286,1.177550,276647.563296
141.680167,3.137502,2.459475,1.173830,500448.971808
140.147137,3.130828,1.880302,1.151121,439412.224032
140.144155,0.003863,4.472003,1.409726,966714.372864
140.800727,3.135985,0.716811,1.476584,847595.474784
140.483017,0.006206,0.867199,1.188800,371306.882304
141.845375,0.006354,0.375939,1.161759,304772.339232
142.368582,0.007476,0.106340,1.258087,688832.610624
140.203292,3.119442,2.866862,1.552116,3925051.841660
140.318891,3.136059,4.554190,1.233912,514399.159872
142.948822,0.005048,0.158696,1.242761,576071.707104
144.885416,0.000322,5.396433,1.174072,432904.629600
141.863183,3.139951,5.412528,1.396280,1056848.295745
140.405419,3.128563,1.298407,1.281122,644476.248576
142.613615,3.136333,4.165749,1.216447,971127.569088
140.939651,3.139731,4.016254,1.528993,1026367.321825
140.674985,0.005283,3.658196,1.391317,1975167.110016
141.862741,0.000326,5.059804,1.214547,626038.064352
144.114528,3.138029,2.201886,1.205073,817937.300160
141.731781,0.001110,2.195674,1.413705,1114406.846497
144.795109,3.139598,4.878758,1.750805,4686851.789850
141.234009,0.005533,4.522909,1.350285,1044020.106721
141.100492,3.136535,5.421284,1.287687,1140773.823937
141.001101,3.134486,4.944144,1.091874,217219.014144
140.391322,3.138535,5.665137,1.194145,411624.047808
143.319470,3.138153,5.473925,1.254087,543645.934848
140.425964,0.004700,3.895595,1.531001,2537513.028863
142.987823,0.001393,1.908575,1.242720,648515.445120
141.051931,0.003980,2.122162,1.450815,1389670.610977
141.616288,3.135482,5.740583,1.316045,1083177.873217
142.771692,3.138958,3.986362,1.162778,330054.717600
140.577553,3.140324,2.216116,1.295262,331550.716320
143.714800,0.000742,3.051067,1.339414,1260528.521473
143.733878,3.137900,1.715554,1.330571,677687.420160
140.504439,3.136296,5.910819,1.253951,725222.779488
140.548912,3.138844,1.916569,1.310090,585159.899328
143.576773,0.000893,5.850378,1.545110,2566348.404191
142.634777,0.002581,1.635058,1.455832,977410.763712
142.410532,3.140056,3.131015,1.297288,1184756.186305
140.335236,0.009302,4.409021,1.254770,692647.407360
140.831249,0.001280,4.130740,1.203595,315019.930464
143.497870,3.138419,4.631866,1.471561,951417.785952
144.109771,3.139347,1.400346,1.310056,680268.017952
143.978261,3.139111,5.015774,1.135746,358142.093568
142.501845,3.137063,1.321314,1.920709,1928417.150016
143.096733,0.003272,5.247966,1.522295,1877852.393281
140.020708,3.132187,1.834370,1.341698,1130750.632513
140.089132,0.004788,0.856560,1.318644,683484.415200
141.200133,3.137973,3.814228,1.139971,481449.788064
141.485854,3.138159,3.847602,1.209494,848380.874112
141.505278,0.005824,2.590831,1.802070,1316030.073985
140.711497,3.137380,0.745180,1.145410,502917.369696
143.106279,3.138398,2.727084,1.314234,1064664.889057
141.168470,0.002851,1.944123,1.851354,3686140.846076
141.070874,3.138910,1.316423,1.234460,538522.139232
143.232845,0.005031,1.564393,1.328291,471650.996448
140.307089,3.137393,3.591013,1.339027,692572.607424
143.910208,0.003417,2.014668,1.546350,1212806.162305
141.386396,0.003996,1.086770,1.438255,1196649.376129
141.399804,3.139265,5.347945,1.251821,1349129.045665
145.447190,3.140557,5.486201,1.211587,730533.574944
140.031442,3.138584,3.441282,1.251299,491884.379136
141.986345,0.005051,0.422748,1.559205,1553594.670721
147.667550,0.000913,3.912116,1.456811,1833271.631425
141.382387,3.140104,6.238011,1.408902,1310532.278689
143.029655,0.003483,2.296738,1.204499,365734.287072
143.705278,3.140275,0.991667,1.284549,595594.490400
141.832362,0.008908,2.447800,1.372418,623233.066752
142.914666,3.139554,3.300253,1.334193,882527.044896
140.165478,3.130109,0.351915,1.317220,1606927.025089
142.917033,3.138387,2.183141,1.266384,920413.212480
142.189053,3.139404,4.383472,1.276654,369586.483776
142.568287,3.138292,5.551076,1.097581,194330.233728
140.039509,0.005268,5.283296,1.176229,906051.624768
140.714178,3.136323,0.901504,1.227870,821752.096896
140.112153,0.009859,3.466084,1.153757,208467.421632
141.383941,3.135958,3.130841,1.354879,938626.996896
141.335875,0.001582,4.513712,1.466031,3024348.412318
141.304805,3.135577,2.502940,1.381619,2038298.256000
142.062225,3.136329,4.434329,1.252813,479205.789984
142.980316,3.139714,0.867320,1.344351,608609.679264
141.031229,3.137725,3.433626,1.407310,2381555.162303
141.092125,3.135939,2.811637,1.367155,886042.641888
142.732560,3.139110,5.318102,1.385372,1171441.797697
143.596485,0.004582,3.561824,1.295162,603485.883648
141.311183,3.136797,5.213370,1.394677,1026404.721793
140.315478,3.137569,0.457764,1.157908,415251.844704
145.617592,3.137867,1.059344,1.319328,1431595.975105
142.488912,3.139785,5.767676,1.183945,456092.609760
141.432317,0.003382,3.904252,1.667571,3947491.822460
142.182103,3.140419,1.987552,1.083372,267297.571296
140.094708,3.137152,3.711457,1.221790,630114.660864
140.212478,3.137650,4.379181,1.165394,267970.770720
