140.042698,0.004788,2.336318,1.791185,3483171.219741
143.165111,3.138796,2.532514,1.575057,629441.461440
140.819919,0.010165,0.739340,1.917277,2091855.010176
141.895427,0.000632,3.626819,1.452550,944835.391584
140.947480,0.003113,4.696736,1.269858,653938.440480
140.458802,3.129789,3.410284,1.409006,1754806.498561
142.469658,3.137513,1.976239,1.221468,526965.549120
142.140398,3.137687,0.856986,1.187409,327548.919744
143.867430,3.138779,0.042524,1.166851,979093.762272
143.218023,0.003647,1.316861,1.194933,600793.085952
140.831541,0.006336,0.837502,1.317436,636659.655264
143.905052,0.002936,2.115709,1.204141,574949.708064
141.576465,3.137754,3.468922,1.362575,1329606.262369
146.081151,3.138962,2.008649,1.678950,1149637.616353
141.387415,0.002057,1.455322,1.331121,1303388.884801
140.040058,3.130388,6.073336,1.236112,481262.788224
140.102441,3.137028,2.897270,1.602889,2369923.772255
141.979710,3.138333,2.893058,1.434985,1855412.412481
142.195830,3.138198,3.007885,1.256000,894233.234880
142.361668,3.137860,3.045528,1.378604,1043272.107361
141.904748,3.135731,3.750061,1.212761,507854.165472
143.759232,3.139778,0.691174,1.311391,904144.226400
142.852738,3.137798,4.272238,1.186194,375271.278912
146.157885,0.002353,0.010059,1.309270,1111227.849217
140.764508,3.134407,4.717139,1.203069,583439.500800
140.803726,0.000240,0.671062,1.484533,1287606.098305
140.580198,3.136227,0.750282,1.680548,838320.282720
142.337519,0.004690,5.099702,1.794609,2338320.799296
145.908574,0.001963,4.864753,1.278003,515633.358816
140.752590,3.134109,2.943685,1.286276,618782.470560
142.676627,0.006370,3.390468,1.489721,1112985.647713
140.412651,3.134409,0.611874,1.198381,696237.804288
140.541581,0.003554,4.069253,1.422186,976737.564288
140.646522,0.005991,5.215511,1.372705,894495.034656
140.681514,3.136190,0.457896,1.314156,662316.033312
140.030269,3.132230,0.188627,1.581027,890268.838272
143.664345,3.138228,2.740750,1.356705,684307.214496
140.024246,0.010608,2.682540,1.525548,1303762.884481
143.758474,3.136172,1.100685,2.052305,3489529.214301
143.728388,0.002467,2.804009,1.453537,1143466.621633
140.000442,3.134090,4.295623,1.491137,1681465.161313
141.572122,3.133986,3.702370,1.411135,2248822.675872
140.013524,0.004758,4.497109,1.614169,1363602.833281
143.493867,0.000611,4.458168,1.318240,1123981.238305
144.690053,0.001824,3.498143,1.189830,223689.208608
143.031624,3.136463,4.637825,1.288150,1027975.520449
145.710546,0.003422,3.717490,1.307865,683634.015072
141.044878,3.138924,3.771639,1.397968,1356983.038945
142.928666,3.137906,2.405799,1.679585,1366333.030945
141.992536,3.138990,5.985898,1.462316,1708580.138113
141.176218,0.004374,1.169799,1.298585,1304660.483713
140.425956,0.005288,3.847051,1.118741,192647.235168
141.589326,3.139676,1.652949,1.206139,482384.787264
145.597615,0.002217,3.093104,1.201860,348118.902144
142.662830,0.001944,6.132045,1.338570,1011369.934656
140.478860,3.136832,4.198735,1.521648,705176.396640
142.614236,3.134765,2.503460,1.268743,803014.712928
149.849043,0.001487,0.571018,2.004443,3112724.536702
140.341531,3.137205,1.790529,1.354874,1234161.544033
141.039645,0.007294,4.424469,1.326475,1133780.029921
141.906609,3.136626,4.266465,1.332364,930735.603648
140.248373,3.130110,3.552326,1.234089,579325.504320
140.078894,3.132332,3.304015,1.184666,429763.032288
140.485521,0.000488,2.641473,1.222388,355150.096128
140.434077,0.002985,2.671642,1.378088,488480.982048
141.475407,0.002525,2.565097,1.121482,299012.744160
140.816167,0.003056,4.726925,1.796632,3057409.984030
140.032581,0.004452,4.534956,1.203258,676976.820768
140.253514,3.134431,1.994188,1.335677,1242052.937281
141.250924,3.135859,4.756560,1.136897,565337.916288
142.282809,3.139542,0.034964,1.164941,520644.954528
144.148968,0.002449,3.364170,1.434018,711571.791168
140.004299,3.141243,5.851185,1.237419,545628.133152
142.569182,3.134604,2.183457,1.279475,599932.886688
142.540973,0.001963,4.853689,1.161537,501196.971168
140.938884,3.137754,3.043436,1.470024,1414204.989985
141.396478,3.137098,3.983252,1.345640,833159.087136
141.568277,0.003059,2.259410,1.232797,203343.626016
143.627048,0.002610,5.268148,1.328101,626935.663584
140.658754,3.136520,4.002703,1.425042,2903322.115870
143.375274,0.001669,2.821854,1.187180,312738.532416
144.893316,3.137584,1.682414,1.405115,1120016.841697
141.423655,3.137708,1.460399,1.173687,472698.195552
143.428074,3.139082,5.524213,1.212866,649749.644064
142.635381,3.141169,0.447608,1.389334,621624.868128
142.870830,3.138657,1.435142,1.373603,1236854.341729
143.661059,3.139703,1.188085,1.503477,1239285.339649
142.739957,3.139598,2.867899,1.163022,471576.196512
142.379920,0.008367,2.791257,1.263490,817413.700608
140.286622,3.136371,0.113874,1.136261,412297.247232
142.743654,3.137868,5.081305,1.388109,1784539.473121
140.922120,0.005530,3.936459,1.434312,916299.216000
140.797658,0.005503,5.383201,1.509486,1202595.971041
142.689663,0.002873,5.343879,1.952321,2418132.331007
141.255882,0.002486,1.695485,1.248627,762099.147936
144.705132,3.139423,5.925928,1.324451,1178809.591393
141.082490,0.003905,5.493355,1.370102,564552.516960
140.053127,3.132451,5.213961,1.109137,217443.413952
142.232410,3.136589,0.659060,1.606860,1098474.460129
140.212051,3.135103,1.858126,1.061121,185616.041184
141.569857,0.004378,0.038829,1.315339,750318.158016
141.575632,3.132566,4.482629,1.164178,419515.441056
140.576352,3.136469,1.496013,1.357504,1635238.800865
140.129963,0.006244,4.717508,1.301952,767896.142976
143.935292,3.138487,0.893464,1.418426,2772758.827583
147.077465,3.139985,6.072607,1.385497,719762.384160
140.712064,3.136737,2.214679,1.599368,4631425.037274
141.708300,0.010950,1.671939,1.626031,1350961.644097
141.577655,3.138286,0.557296,1.420182,893634.835392
141.154698,3.134563,4.606426,1.212753,749383.158816
141.327355,3.139074,2.698837,1.685702,3634865.489949
140.836545,3.136350,5.271589,1.218190,608385.279456
141.816696,3.132429,3.006226,1.206412,740033.166816
140.967012,3.140738,4.870731,1.206055,643242.049632
142.062353,3.139609,0.026203,1.278634,631087.060032
140.042751,0.008296,2.463063,1.448846,696574.404000
140.040888,3.136794,2.902064,1.355761,2439076.313087
140.024970,0.010677,2.710318,1.361076,1266437.716417
142.255935,0.005825,4.400641,2.210290,2279490.649632
145.273926,0.002845,2.669171,1.489713,1321266.069505
140.153823,3.136897,0.549009,1.157378,658837.836288
140.338061,0.007157,3.390136,1.395004,833981.886432
141.327359,3.137265,1.646620,1.274098,1096866.261505
147.447283,3.139373,3.788144,1.717475,1670506.970689
143.162866,3.138014,4.283763,1.298983,470678.597280
142.654320,3.139945,1.408124,1.252102,475278.793344
144.713044,3.137730,1.894568,1.247381,549667.329696
142.839757,3.139001,3.511602,1.139431,315206.930304
141.781347,3.139864,2.704171,1.354891,759705.549984
145.132511,3.139115,1.011115,1.532924,1397262.804481
145.013403,3.141575,4.344485,1.468329,779415.333120
140.537706,3.137652,6.115941,1.222837,881367.645888
140.195696,3.128286,4.953516,1.363712,3221820.243357
145.034699,3.139940,2.900836,1.494573,1366146.031105
143.808568,3.137228,3.858380,1.378696,738050.968512
141.012245,0.005733,5.360454,1.510822,1097763.860737
141.895546,0.002048,5.552456,1.508958,2442143.110463
141.622336,3.138185,3.883377,1.260090,824482.294560
141.084601,3.137582,3.911509,1.381533,1059578.493409
140.547504,3.140980,1.445496,1.188314,523936.151712
140.010242,0.023780,3.947219,1.268681,1193171.179105
140.028116,3.131055,2.008785,1.406033,1068928.485409
144.063795,0.002550,3.439952,1.678958,1282968.502273
142.225620,0.001236,3.176321,1.546035,1581121.047169
140.404525,0.007376,5.622753,1.542551,1463610.347713
140.069821,3.132752,5.117968,1.157615,848006.874432
140.933714,3.136473,5.797960,1.288193,808063.708608
140.359523,3.131243,3.846441,1.385616,927556.606368
141.688810,3.137828,1.735413,1.152432,325529.321472
142.375007,3.137033,5.382538,1.230960,1145261.820097
141.433026,3.135806,3.672134,1.151249,275862.163968
140.649349,0.006123,0.095436,1.157818,420562.640160
140.517826,3.138053,5.651461,1.236005,955082.982816
144.559245,3.141445,3.136177,1.265400,1105430.854177
140.450321,3.136943,0.588719,1.180282,620128.869408
142.403808,0.001805,2.767603,1.729233,3181390.877950
144.645130,3.140303,0.443335,1.153212,402012.256032
142.742853,3.139689,6.192623,1.316297,515857.758624
141.818730,0.002368,5.357163,1.373561,2054903.841792
141.850340,3.138447,5.369056,1.056509,159249.063744
142.674458,3.140084,2.725513,1.213592,440459.423136
141.881097,3.140177,0.029981,1.166364,629366.661504
143.641719,0.003093,1.816908,1.397188,1734236.516161
141.557089,0.004715,1.853049,1.499127,1312327.477153
140.325556,3.137476,1.050520,1.287387,510397.363296
142.956782,3.138607,5.900801,1.470327,639090.653184
140.315119,3.136844,1.821416,1.204138,316553.329152
143.616133,3.136813,0.471709,1.230838,588712.896288
141.638993,3.136670,5.409608,1.452697,1382714.216929
141.029419,3.139524,2.866530,1.188467,1030144.718593
140.049708,3.139790,3.696261,1.277574,707121.194976
142.429588,3.136315,0.155832,1.215603,748747.359360
141.439774,3.139878,0.051993,1.146767,447715.016928
141.354683,3.135992,0.849944,1.146275,263258.374752
143.437863,3.138957,3.488911,1.356644,1861284.207457
140.800470,0.004317,3.496162,1.389096,1120203.841537
142.910860,3.140024,1.468000,1.271669,1115977.645153
142.216517,0.003149,3.202712,1.199987,528760.747584
143.506187,3.138221,1.518876,1.308037,546600.532320
142.601930,0.003845,5.394290,1.416639,1142382.022561
141.518580,3.139415,4.740911,1.097531,195003.433152
141.296130,3.134109,0.320131,1.168450,392624.864064
140.283930,3.139068,5.718512,1.188871,515034.959328
140.538506,3.140965,3.190291,1.112203,442441.621440
140.651203,3.134475,3.131385,1.211342,576483.106752
142.028190,0.001891,4.657939,1.627060,2536690.229567
140.056525,3.128848,1.459521,1.185283,862518.062016
140.409618,3.138980,1.399202,1.254880,628244.662464
142.952357,3.139472,5.076744,1.126620,468696.398976
140.223073,3.136655,1.768806,1.637210,2005947.283680
140.077002,3.131423,4.198962,1.256823,1277134.107265
140.025525,3.138172,4.723450,1.188399,706709.795328
145.083020,3.140454,0.595014,1.408061,1044020.106721
140.655880,3.127975,2.814081,1.601251,2415364.733375
143.665415,3.139140,5.619121,1.295096,605094.082272
140.564217,0.006670,2.150184,1.256446,682661.615904
141.978754,3.137796,0.236938,1.162729,451529.813664
140.253692,3.134165,4.021481,1.302088,574426.108512
141.879814,0.002896,1.490532,1.273665,2010098.680128
140.620555,0.008171,4.706570,1.440523,1288802.897281
146.575209,3.139862,0.638470,1.549306,1338507.454753
143.033252,3.139149,0.872084,1.700508,1658426.781025
142.082231,0.007593,0.980126,1.570736,1005086.740032
144.187724,0.004390,1.526472,1.250814,368838.484416
141.666431,3.137876,5.331886,1.895405,4216734.192091
140.157474,3.137575,5.973708,1.573614,2968809.459838
141.728910,3.138247,0.550747,1.133746,281210.359392
144.813731,0.002426,6.114890,1.369961,794711.920032
142.572415,3.139101,0.554061,1.250946,641820.850848
142.341888,3.137635,2.791487,1.157032,550677.128832
142.529711,3.138234,3.509229,1.417763,1079026.476769
145.741623,0.001809,4.896704,1.331014,700651.000512
140.513524,0.005374,0.779358,1.488217,974007.366624
141.058972,0.001655,5.369400,1.537701,1010659.335264
142.743135,3.138599,5.384754,1.223810,825080.694048
140.661687,0.007761,3.342355,1.262688,1008003.937536
142.102080,0.002007,5.333120,1.441612,1166392.802017
140.082673,3.136621,2.469084,1.441826,903171.827232
140.048373,3.133702,0.561782,1.282992,808400.308320
141.018483,0.001449,1.382116,1.736020,2801893.402654
140.376439,3.135064,3.119560,1.588163,3585534.932157
143.458373,0.001612,0.658530,1.153762,375308.678880
140.402285,3.130321,1.794977,1.346518,5669535.949048
143.015832,0.001362,4.702289,1.273907,646720.246656
141.508386,3.135464,4.980573,1.253962,440197.623360
140.061686,3.136964,4.611537,1.349003,880881.446304
140.674537,3.137611,2.886199,1.417449,1294674.692257
140.419574,0.000455,1.715164,1.733777,4931484.980537
142.618781,0.001335,2.400911,1.300700,1252936.327969
141.567875,3.136764,4.379167,1.185912,393447.663360
140.481646,3.140696,3.218348,1.218415,695789.004672
140.843044,3.140736,0.104676,1.284917,996035.947776
145.052793,3.140624,5.014359,1.287338,485975.184192
142.537171,0.005444,3.325288,1.243563,1159623.407809
140.357435,3.139158,2.883015,1.297456,794824.119936
144.726763,3.139574,2.481676,1.296398,480514.788864
142.397179,0.001661,2.835973,1.231948,1026778.721473
141.922624,3.136259,1.242509,1.743863,1084786.071841
146.741929,3.140026,2.076055,1.293828,806979.109536
140.541274,0.005498,4.579628,1.593504,1286745.899041
143.942086,0.003296,5.452767,1.283789,733824.772128
145.622027,3.140899,4.034858,1.110228,181763.844480
141.223225,3.134513,1.672538,1.592633,924676.808832
140.469458,0.003004,5.022563,1.273133,471725.796384
140.393310,3.134877,3.304589,1.641115,2134677.973536
140.877220,0.002707,5.628955,1.380958,1776274.080193
140.193681,3.138388,3.638491,1.334352,1738387.912609
144.438764,3.140504,1.521801,1.476719,1104383.655073
140.679611,3.132399,4.760883,1.315397,1251477.729217
