# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000142.015874,3.138921,5.797970,1.379859,642419.250336
142.209838,0.003372,3.826458,1.351488,409903.649280
141.556274,0.004319,4.340085,1.228570,664821.831168
140.690939,0.001178,2.053195,1.208489,482384.787264
140.992284,3.135287,3.891905,1.340897,1009724.336064
143.301356,3.137532,5.256121,1.317793,407210.851584
143.251256,3.136818,3.887591,1.231671,409080.849984
142.677101,0.003200,2.302502,1.461089,832411.087776
140.743596,3.139744,0.742763,1.312493,448650.016128
140.468841,3.136397,3.307468,1.333172,415401.444576
145.628308,3.139699,2.770638,1.492830,548844.530400
140.044864,3.139631,4.134846,1.736106,2972175.456958
141.116613,3.136592,2.959493,1.302271,332410.915584
143.308131,0.002518,5.447778,1.411531,782220.330720
140.890384,0.006322,0.758359,1.343282,1093649.864257
142.178343,3.136632,0.933694,1.282028,501084.771264
143.421279,0.002235,4.912722,1.358299,1619418.614401
146.247865,3.139770,0.386445,1.595703,1944760.936032
142.295494,3.138175,3.618104,1.215997,395093.261952
143.263513,3.140356,5.080710,1.343889,1104084.455329
140.381009,0.003316,5.231854,1.200965,336524.912064
142.294692,0.005172,4.538325,1.243632,599671.086912
140.304815,3.138310,4.815004,1.686674,1573528.853665
142.016322,0.002762,0.281754,1.268722,539494.538400
140.438695,3.139957,2.942064,1.267319,407397.851424
141.453244,3.138513,4.336788,1.337254,1079138.676673
142.868307,3.135547,5.601735,1.351810,704241.397440
140.062741,3.136560,5.222644,1.279694,693021.407040
142.043186,3.136326,2.861816,1.343794,454596.611040
141.539632,3.137863,4.269679,1.497430,1753011.300097
145.008464,3.139396,2.568289,1.643259,2626824.152447
142.174519,3.140544,5.806149,1.291068,678585.019392
140.403052,3.139679,5.545189,1.247952,716321.587104
141.746648,3.139619,3.665393,1.284213,830391.489504
140.519780,3.135435,4.286820,1.359870,1042262.308225
140.868973,0.004151,1.560302,1.260638,730832.774688
143.280642,0.005584,5.216541,1.517646,773618.338080
142.111328,3.137791,0.326758,1.368421,943339.392864
140.128206,0.005968,3.773794,1.328955,959084.779392
141.674179,0.004916,5.273066,1.340387,935522.799552
143.120815,0.003957,1.367416,1.273634,1230720.746977
141.931327,3.138255,4.316962,2.044983,2001496.687488
141.971547,0.003472,1.064935,1.297282,894607.234560
140.966113,0.006280,2.869884,1.436078,750692.157696
143.363662,0.001669,2.886623,1.350714,617286.471840
141.850145,3.136278,3.411426,1.400105,569601.512640
141.851099,3.139784,2.141325,1.426023,1374261.824161
142.283214,0.005137,5.946981,1.719266,1206261.167905
144.218221,3.136086,0.402066,1.455868,1732329.117793
145.464791,0.002745,1.192351,1.481069,1927519.550784
140.882142,0.005318,0.276214,1.292998,675256.422240
142.583885,0.001965,0.195423,1.234453,404106.654240
140.012617,3.135381,2.774256,1.180562,673947.423360
140.495547,0.001487,6.173517,1.254908,960356.378304
141.439526,3.135068,3.283809,1.401259,1460281.750561
141.128705,0.005474,0.711846,1.513483,618109.271136
140.498778,0.006258,1.604618,1.586141,1715536.532161
144.400082,3.140853,6.052579,1.261232,514735.759584
140.648412,0.002321,2.047963,1.452163,772047.539424
140.890591,3.134247,6.228105,1.410596,1408482.794881
144.920924,3.139241,2.761102,1.459019,967649.372064
141.981194,0.003077,3.768259,1.420478,608385.279456
140.649237,3.135430,1.004439,1.668608,1222380.554113
141.519273,3.137604,5.046755,1.336546,1097614.260865
140.101370,0.000723,1.708139,1.259809,389333.666880
142.811736,0.002987,4.701756,1.385578,449510.215392
141.852490,3.136948,2.712881,1.366934,544880.133792
140.441879,3.138954,0.468356,1.741990,1525993.494337
142.432048,0.000886,0.549865,1.278404,352457.298432
141.103895,0.004950,0.577356,1.309137,728813.176416
146.113628,3.138852,6.108941,1.558942,3972475.001084
142.992633,0.001276,1.176595,1.790625,4105282.287451
141.091697,3.137250,5.515964,1.435881,1660147.179553
140.052953,3.130152,1.907675,1.365827,871494.054336
141.481651,0.002907,1.175245,1.550946,2073229.826112
141.842504,0.007929,2.981808,1.432108,2683111.104287
140.981698,3.136777,4.193255,1.182814,279041.161248
143.275283,0.001750,5.563375,1.399688,1442965.565377
141.058939,3.140586,2.395787,1.283072,741790.965312
141.409018,0.001819,0.734119,1.235072,846735.275520
142.567705,0.000198,6.006106,1.313991,756189.952992
146.775144,3.141201,2.721636,1.443042,1536540.285313
141.080864,0.005087,5.540472,1.541238,710973.391680
140.154751,3.128784,2.956601,1.211644,270439.168608
141.993846,3.137824,3.040139,1.603000,2146384.163520
141.582479,0.004230,3.680181,1.234699,770140.141056
140.147525,0.013860,1.622279,1.610462,2458000.696895
140.723022,3.138143,5.151159,1.472803,1044094.906657
142.037510,0.006897,4.650745,1.349984,813075.304320
145.268903,3.140144,5.847487,1.540269,1149076.616833
140.174003,3.133043,4.029170,1.222034,652517.241696
143.721028,3.139361,3.402931,1.712392,5393524.185208
143.469598,3.136276,0.851969,1.375518,1588264.441057
141.235254,3.132812,0.397787,1.391255,653901.040512
142.386507,3.138565,0.921456,1.292196,917234.215200
141.065100,0.003369,3.276761,1.190998,359899.892064
144.166368,0.004339,0.117944,1.503114,1101728.257345
140.861506,3.135924,2.901757,1.346882,1151358.014881
143.694582,3.134698,5.109239,1.508941,2174995.139040
140.209613,3.138583,6.011976,1.243510,339217.709760
140.683818,0.003933,2.836440,1.117484,110105.505792
143.652696,0.002872,1.465106,1.296476,773655.738048
141.363570,3.137225,1.749540,1.250586,635649.856128
143.134428,0.000888,4.552479,1.375180,1427481.978625
141.687111,0.005366,0.460193,1.389155,1172975.196385
144.463543,0.002683,4.232339,1.258513,639838.652544
145.061185,0.001952,5.685939,1.385407,749270.958912
140.529096,0.006788,5.784109,1.301681,624205.465920
140.771312,3.134021,2.335607,1.449619,1669010.971969
141.016190,0.001369,0.725032,1.227403,727616.377440
143.992365,3.141094,1.286918,1.276198,504338.568480
143.296373,0.000783,2.910357,1.492417,664784.431200
141.244511,0.004111,4.470990,1.224444,543421.535040
141.821284,0.004925,3.975409,1.585058,1921161.556225
145.589118,3.139630,4.278610,1.210175,252449.784000
140.748920,0.003685,3.412484,1.284765,588600.696384
142.614045,3.137256,5.238693,1.314884,561186.519840
140.144172,3.136349,6.167062,1.256517,536502.540960
140.283030,3.138343,3.577035,1.207387,166616.857440
140.176564,0.002946,4.396685,1.224281,433016.829504
142.976609,0.003923,1.961552,1.237842,504862.168032
140.671685,0.003015,0.619046,1.386608,773954.937792
146.831743,3.138323,2.670167,1.707839,2783043.818783
140.002255,3.137162,5.971825,1.761455,2441320.311167
140.286217,3.134038,3.229370,1.425395,984778.557408
142.040054,0.004500,5.110001,1.542008,1269018.314209
142.417244,3.138050,1.664627,1.467309,1149824.616193
140.749869,3.137702,1.896797,1.320545,642980.249856
143.534786,3.138772,5.249261,1.666948,2327774.008320
140.293003,0.006211,1.050000,1.377746,1115641.045441
144.020884,0.000509,4.238465,1.335875,1047760.103521
141.190336,3.136616,4.655823,1.324007,805221.311040
141.180885,0.004159,1.237846,1.274516,443788.020288
140.967178,0.008227,6.162818,1.306946,734049.171936
140.109644,0.008441,3.946815,1.273352,648926.844768
141.641447,0.003197,4.636919,1.260638,790298.723808
140.127605,0.003567,1.807863,1.528151,767110.743648
140.247510,0.002889,0.600178,1.204958,371419.082208
141.850241,3.141440,3.001023,1.222263,358067.293632
140.469376,0.002069,2.323227,1.637249,2104570.999296
145.746093,3.141318,2.479642,1.457594,1768719.286657
140.602302,3.136540,0.048321,1.334381,600119.886528
144.075258,0.002544,5.061758,1.552314,2337385.800096
140.198313,0.008871,5.330692,1.530256,3118222.331998
141.418444,0.003682,0.556723,1.318807,591181.294176
141.053863,0.004531,1.877127,1.298112,894682.034496
141.681132,3.139438,0.782956,1.479341,1126412.236225
143.545655,0.002930,4.827870,1.451764,1083439.672993
144.077999,3.139466,4.240090,1.300792,680155.818048
140.829298,0.001963,0.394975,1.352437,940309.995456
140.459649,0.003674,4.333937,1.381601,1089348.867937
140.059296,0.007110,1.850301,1.265325,543384.135072
140.398342,0.004546,5.304342,1.253383,1057484.095201
140.613007,3.136961,1.455469,1.326188,381517.073568
140.387467,3.136478,5.033319,1.371168,685728.413280
145.055785,3.139781,5.501169,1.301585,428491.433376
142.560434,0.001896,0.278551,1.191694,227915.404992
144.049214,3.139449,2.624503,1.326121,620166.269376
143.588028,0.004066,2.559653,1.441471,1038223.111681
140.775330,0.002284,0.915847,1.312719,420300.840384
141.746405,0.001567,4.001115,1.264659,767409.943392
140.435571,3.138761,2.999026,1.376772,529284.347136
145.131893,0.000875,1.141161,1.343701,459832.606560
141.894253,3.137048,0.668389,1.189966,164223.259488
141.485806,0.001436,3.232215,1.436473,530331.546240
143.051760,0.003004,2.008334,1.268647,571695.910848
142.247215,3.138546,2.599441,1.678094,1258434.123265
141.445555,3.139384,5.073574,1.575585,855673.867872
140.921427,3.137104,0.832909,1.444578,877029.249600
142.560655,3.133531,2.820435,1.292832,576071.707104
143.839358,3.138071,0.898010,1.439069,1248186.532033
140.811845,0.012175,4.055673,1.376707,715723.187616
140.002671,0.214461,3.463110,1.175296,577455.505920
141.736845,3.134322,1.401644,1.464877,580335.303456
140.639666,0.005871,6.078225,1.483130,1645897.791745
144.428753,0.001922,5.848546,1.221692,532425.944448
142.615703,0.003126,5.027669,1.381896,1396402.605217
143.078132,0.002535,5.906924,1.370883,926359.807392
140.669772,0.001790,1.738234,1.190840,275749.964064
140.131928,0.000607,6.046130,1.399564,625177.865088
140.326404,0.007860,3.485966,1.338415,707981.394240
141.787313,0.005571,6.029592,1.352247,936644.798592
143.528797,0.002918,4.960855,1.336968,684456.814368
140.929230,3.139904,5.647799,1.252137,701249.400000
144.650548,0.002267,4.830003,1.528815,1127160.235585
146.603064,3.132669,0.022078,1.188103,387875.068128
141.196002,3.135502,5.231558,1.212662,267596.771040
140.176836,3.137917,2.618591,1.173833,237714.196608
140.186025,3.134871,2.251817,1.387667,739771.367040
140.070845,3.141302,3.031569,1.673876,2257649.068320
141.233414,3.136250,5.073434,1.476926,832859.887392
143.915976,3.139412,0.998179,1.475698,730496.174976
140.446248,0.004238,4.775869,1.749187,3657118.470908
142.510436,0.003472,1.586005,1.499624,2076334.023456
142.075431,0.007423,3.799306,1.448268,502169.370336
146.294252,0.002740,3.610173,1.733915,949398.187680
140.288998,0.002801,4.835544,1.315443,895467.433824
145.538185,0.003121,3.756816,1.507478,1230907.746817
141.709610,0.005703,6.148448,1.417084,834056.686368
145.885228,0.001222,3.753661,1.613327,2342210.395968
143.525600,0.000654,2.173220,1.281384,404106.654240
141.084249,3.136018,4.390514,1.152861,124878.493152
141.103423,0.007703,3.706247,1.661748,3574464.541629
144.414323,3.140874,5.114259,1.256605,395916.061248
141.177329,0.001554,4.208144,1.344014,771972.739488
140.186795,0.000095,3.346469,1.763344,1440609.367393
143.073235,3.139949,0.066168,1.408437,581045.902848
147.392417,0.002884,1.642188,1.479810,1667739.373057
140.684075,3.140198,5.385732,1.389903,732702.773088
144.764848,0.003608,1.215502,1.295860,496297.575360
140.272666,0.007128,3.636677,1.252893,552173.127552
140.497437,3.134033,5.561107,1.361936,725372.379360
147.117667,0.001209,5.740302,1.449385,451567.213632
141.079393,0.002103,4.252813,1.593131,1082803.873537
142.785207,0.001095,2.359686,1.321446,718154.185536
143.491195,3.138218,3.014571,1.567375,2008602.681408
143.765861,0.003761,3.272942,1.311202,468397.199232
141.210990,3.136573,1.242347,1.418115,1394532.606817
141.118606,3.138901,3.320287,1.294086,798077.917152
140.653666,0.002262,0.998855,1.350645,992445.550848
144.392362,0.002015,2.493727,1.432039,1000037.744352
144.029864,0.003842,3.225530,2.504438,6760193.815861
140.927072,0.003503,2.570900,1.643467,1217069.758657
140.215441,0.003504,5.353756,1.413561,993081.350304
140.974486,3.138753,2.925462,1.430517,2219949.900576
142.828285,0.006091,5.261143,1.209582,263108.774880
141.932133,3.138838,2.633669,1.391530,1193507.778817
140.620353,3.138048,3.720148,1.517554,986947.755552
143.363826,0.004499,3.454081,1.169634,299461.543776
141.735844,3.136461,2.207518,1.537227,1645374.192193
141.642286,0.005605,2.890077,1.292896,485638.584480
140.912332,0.003098,4.571008,1.326713,494240.577120
145.648106,3.140351,4.185988,1.481736,783529.329600
140.011867,3.128644,2.374596,1.673844,2230010.491968
141.497315,3.135976,2.348552,1.145678,124579.293408
140.077837,3.136569,1.654008,1.348465,1059017.493889
140.198640,3.140151,3.018102,1.280611,415251.844704
142.325055,3.139270,1.428337,1.434819,945845.190720
142.233489,3.139580,0.537667,1.349242,1058718.294145
141.534340,0.003488,2.592432,1.221442,459122.007168
141.075067,3.138256,2.770492,1.324892,854215.269120
140.025187,0.004049,0.239875,1.440373,1529509.091329
143.469707,3.139222,2.426246,1.332030,740107.966752
142.032203,0.005292,2.082477,1.303830,743025.164256
145.464339,0.001544,2.958291,1.892769,3821192.130524
142.009250,0.004865,0.472603,1.467624,2114444.590848
140.849372,3.139860,0.124824,1.550859,1174732.994881
142.608213,3.135379,5.882962,1.473214,812102.905152
144.121526,3.137326,4.026925,1.642954,1418057.186689
142.400542,3.139357,4.420859,1.421084,917870.014656
142.809874,3.139540,4.647118,1.622571,2352906.786816
140.709667,0.002971,6.250702,1.444816,1004563.140480
141.155972,0.001335,5.629751,1.682095,2286297.443808
144.891170,0.002583,4.909162,1.666840,1774104.882049
143.867752,0.003077,1.690395,1.905847,5340378.830681
144.428022,3.138528,5.070169,1.482255,1470791.141569
141.820505,0.008402,1.075976,1.365859,860535.863712
140.883241,0.003421,6.046658,1.378284,667028.429280
142.792482,0.005478,2.940112,1.313318,540504.337536
141.328236,0.006508,4.489608,1.286408,525469.550400
140.287503,3.137465,4.182225,1.442467,790560.523584
140.616090,3.136505,3.627228,1.318585,440496.823104
140.384034,0.010453,2.999307,1.442129,1925238.152737
146.514894,3.139758,4.978295,1.445795,1275376.308769
140.917400,3.138910,0.675086,1.171444,129590.889120
141.880075,0.003016,1.553862,1.819806,6595372.156886
141.977377,3.133546,4.563056,1.241019,495325.176192
140.436790,0.001399,4.606016,1.697493,1420151.584897
143.035111,0.003677,3.572952,1.581213,1420974.384193
140.628895,0.003762,2.653304,1.206953,315319.130208
140.465173,0.006497,4.887616,1.541115,3082467.962590
141.494746,3.133396,1.969652,1.256891,486984.983328
143.167034,3.140500,5.856413,1.201090,338095.710720
143.364508,0.000114,1.940401,1.318267,716321.587104
142.459789,3.138844,2.759376,1.441943,2139876.569088
141.380110,3.134730,2.982827,1.523755,943301.992896
142.218528,3.139713,0.447024,1.296419,963198.775872
140.498141,0.006139,3.426457,1.339004,487134.583200
144.491605,3.136660,0.051498,1.658318,1832935.031713
140.085353,0.005889,3.860261,1.371529,1094136.063841
140.619665,3.134422,3.350384,1.597653,1139464.825057
143.229422,3.137912,0.152427,1.508710,3553894.559229
143.994357,3.140469,0.093445,1.321585,736854.169536
140.478085,3.138148,2.154652,1.276990,937430.197920
140.727035,0.018681,1.512345,1.995374,2372317.370207
140.289575,3.137892,4.849819,1.157545,291046.550976
140.779528,0.006325,2.102052,1.407286,833720.086656
140.080909,0.008196,0.068028,1.332629,389034.467136
140.866954,3.135674,4.420918,1.458525,1526330.094049
140.309395,3.135557,3.847997,1.375059,2118221.987616
142.339055,0.002714,0.162093,1.415895,1188271.783297
142.401158,0.002899,5.193556,1.951711,11393788.051274
141.116134,3.139316,1.726618,1.249123,887426.440704
146.048788,3.129972,4.685485,1.227997,472772.995488
141.936944,3.135928,2.288955,1.236328,469070.398656
141.123944,3.135669,0.088110,1.299907,1022739.524929
141.808136,3.138319,4.672449,1.394448,1904331.570625
140.862233,0.008149,2.622470,1.158088,149749.471872
140.931711,3.136403,3.897931,1.440643,1377440.821441
143.869865,0.003564,0.002941,1.414472,672750.624384
141.899474,0.002338,1.107280,1.377395,836749.484064
141.942166,0.001284,5.103338,1.330789,770401.940832
140.652375,0.001085,5.109176,1.529921,732852.372960
140.506304,0.003342,3.372506,1.405261,1087067.469889
140.118555,3.136592,6.224070,1.321726,634864.456800
142.837817,0.003228,3.825463,1.268557,358029.893664
142.882004,3.141319,3.874683,1.233700,306791.937504
140.634108,0.002465,2.099809,1.823626,1299125.288449
140.908749,3.137045,5.371421,1.429114,1337273.255809
140.314000,3.140551,5.758308,1.527931,722118.582144
142.940018,3.137826,3.268321,1.227760,560363.720544
145.300395,0.002219,4.658797,1.231472,433390.829184
141.806845,3.136952,4.708075,1.257096,305146.338912
146.944296,3.140646,0.262209,1.583984,2476476.281087
145.839743,3.140049,2.023614,2.142893,2647169.735039
141.108150,0.005169,2.977956,1.611088,1691376.152833
141.161603,3.139523,4.025507,1.315433,979131.162240
141.122525,3.134339,2.026159,1.344721,904069.426464
140.769570,0.003879,2.627804,1.297544,1236517.742017
140.374637,0.003606,3.079591,1.264823,513090.160992
140.088553,3.139428,2.797693,1.984042,2210674.708512
143.430857,3.141416,0.041050,1.338560,434101.428576
140.388710,3.138503,6.043561,1.363322,1539008.683201
143.329131,3.139098,1.191070,1.293126,637594.654464
141.862414,3.137038,1.638620,1.175422,237676.796640
143.019642,0.003096,2.265968,1.608512,1860910.207777
140.310221,3.138349,1.985845,1.312673,980814.160800
140.143657,0.007863,2.166222,1.280157,807016.509504
141.869592,3.135227,3.588184,1.458970,1079400.476449
140.935473,3.139463,5.886369,1.214578,370820.682720
143.401485,3.140871,0.189695,1.241104,529620.946848
145.313566,0.002584,4.169145,1.231844,220098.811680
142.202347,0.003714,5.962131,1.247018,269765.969184
141.009013,0.004663,1.811251,1.285065,412484.247072
140.680701,0.004273,6.087269,1.454433,435335.627520
140.729080,3.140543,2.180736,1.653582,1181689.388929
140.795695,3.133215,0.825523,1.232400,452726.612640
141.207605,0.001427,3.497147,1.479278,532612.944288
140.730352,3.136904,3.473461,1.689256,1750131.502561
145.301100,0.004776,1.414350,1.702575,1120652.641153
144.949819,3.138965,4.738648,1.223913,464395.402656
140.735465,0.010676,5.154456,1.369991,1423816.781761
144.747237,3.138382,5.892900,1.223415,370596.282912
141.633639,3.134840,3.473250,1.690951,1914167.762209
140.889845,0.006890,1.619654,1.226593,419291.041248
147.584074,0.004851,5.408765,1.361124,1213703.761537
140.422040,3.138732,0.298581,1.244134,350549.900064
140.854436,3.136220,1.341716,1.470845,1281023.703937
142.848388,3.137368,0.697701,1.230787,446892.217632
144.297351,0.003092,2.764019,1.249996,747625.360320
141.945418,3.137410,6.101706,1.407190,3461479.238301
140.067719,0.002292,5.003803,1.280215,931334.003136
140.786058,3.138881,3.653404,1.244471,291121.350912
143.590153,3.136718,3.404298,1.412245,768831.142176
140.325962,0.002244,2.580013,1.358696,1706635.339777
142.993687,3.137521,0.107117,1.182220,277283.362752
141.401046,0.004916,2.107250,1.566079,2544693.822719
140.740462,0.002460,2.745767,1.420681,3285325.389021
142.086951,3.137012,1.651765,1.433069,966115.973376
144.334988,3.140933,5.538894,1.537882,1559690.865505
141.239108,0.002364,6.166933,1.454042,1583439.845185
143.954782,0.001813,5.845806,1.218252,318984.327072
140.588778,3.136053,3.917493,1.554360,2230421.891616
142.867726,3.137215,4.148892,1.221113,461253.805344
142.899090,3.140945,6.021712,1.255532,457139.808864
142.054747,0.004850,0.835368,1.376049,782220.330720
140.596606,0.002861,6.101861,1.379659,536577.340896
140.380183,3.136802,1.456628,1.518185,1616052.617281
141.060438,3.136877,1.748755,1.229767,503478.369216
140.015997,3.134192,2.416853,1.709668,6491998.645334
143.127848,0.004531,5.527823,1.309139,868763.856672
141.037452,0.002739,5.116524,1.365156,759742.949952
140.457557,3.136533,2.408347,1.317692,1479019.134529
140.211020,3.139464,5.841776,1.415707,635836.855968
141.329779,0.002079,3.324011,1.351260,488780.181792
141.897870,0.003142,3.405288,1.351976,911886.019776
145.404443,0.002146,2.574283,1.232827,329119.718400
141.065619,0.003372,2.398090,1.308226,743174.764128
140.197536,3.135116,1.063019,1.392820,1570462.056289
143.314132,3.136588,1.658182,1.377471,917608.214880
140.723917,3.140143,3.269504,1.574016,1415476.588897
143.615641,3.137700,6.270413,1.670581,1072369.282465
141.461130,0.007150,3.136968,1.404743,729486.375840
142.642178,3.138953,3.835468,1.207767,212693.618016
142.544478,0.000992,3.724479,1.224230,264529.973664
140.721414,3.137925,0.710075,1.482564,1408669.794721
141.408415,0.005633,4.243279,1.255285,354476.896704
140.509012,3.141123,5.927039,1.299111,1433952.173089
141.736883,0.002940,5.242557,1.188666,357132.294432
141.139521,3.138828,0.756457,1.427697,1501346.915425
142.120440,0.002609,2.234009,1.403846,1687897.955809
140.482866,0.004438,5.897655,1.308245,752412.556224
144.374037,3.137731,3.331400,1.393232,2396365.549631
142.006564,3.137666,0.868307,1.310445,1163475.604513
142.819347,3.137578,4.393622,1.249752,571770.710784
140.438518,0.007620,2.261219,1.289211,465816.601440
140.860261,0.002782,4.830803,1.763321,1946855.334240
144.094409,3.137459,1.808630,1.435570,690515.609184
143.608117,3.137595,5.551028,1.357003,553295.126592
140.937787,3.133484,2.464261,1.354792,585346.899168
144.551897,3.138100,1.237372,1.407172,1584786.244033
141.270654,0.002742,1.531903,1.522796,797890.917312
141.935469,3.135907,0.651216,1.256731,405228.653280
141.452306,0.003735,5.644198,1.417261,933316.201440
141.457577,3.134310,3.448146,1.333679,639240.253056
140.960866,0.004570,1.648254,1.384213,898160.231520
140.745914,3.136819,2.827557,1.272120,689169.210336
140.040352,3.134987,3.170229,1.754885,3220062.444861
143.971546,0.004220,5.352444,1.390011,583888.300416
140.265384,0.006282,2.580427,1.174938,211908.218688
140.775082,3.124525,1.559430,1.207009,1042374.508129
140.922406,3.139452,0.771996,1.273354,626486.863968
141.718151,3.139097,2.426014,1.236179,968135.571648
143.862706,0.002448,1.002347,1.316316,1476251.536897
141.400942,0.005222,4.502641,1.205444,421535.039328
140.431247,3.138523,1.610872,1.526143,1757162.696545
144.686277,0.003560,3.899172,1.205524,503777.568960
142.400411,3.141154,6.167557,1.449381,1149001.816897
143.709276,0.003984,2.315314,1.264510,428566.233312
141.508504,3.139988,4.800572,1.478323,1921498.155937
145.077976,0.002183,5.114893,1.372136,1364724.832321
144.393405,0.002483,2.138404,1.473913,1668412.572481
142.201523,0.005758,4.841609,1.302656,508115.965248
141.378676,3.137343,5.843065,1.234872,425462.035968
141.617411,3.137474,2.085859,1.488222,2207383.511328
144.031334,0.002069,5.175685,1.390585,769317.341760
141.179194,3.141129,2.392347,1.278212,479430.189792
145.239440,0.001640,4.609595,1.285675,748485.559584
141.347223,0.006498,1.109015,1.333117,548171.330976
141.629656,0.005735,4.492153,1.493961,529097.347296
140.234659,0.004376,2.411946,1.401553,1175742.794017
140.287717,3.134879,1.836852,1.244296,739509.567264
140.102231,3.137883,3.815216,1.537786,830167.089696
140.275127,3.132605,3.677048,1.279259,1051163.500609
140.520184,0.007887,4.847463,1.385131,745194.362400
140.413717,0.007567,2.228164,1.225533,454821.010848
141.302342,3.133960,2.435507,1.488967,1246241.733697
141.197698,0.000640,1.874629,1.670306,1228364.548993
142.224265,3.136400,2.635421,1.541326,868502.056896
143.928575,3.139825,0.703189,1.189678,235470.198528
141.855202,0.001639,4.762656,1.256608,575735.107392
141.128478,3.136594,4.765668,1.236454,903433.627008
144.010399,3.139027,1.342867,1.228667,543234.535200
140.730551,3.134746,2.507153,1.243222,477260.991648
140.098110,3.130795,1.935902,1.259497,469631.398176
142.393015,3.140689,3.321265,1.246320,568479.513600
140.172621,3.133141,5.346425,1.349273,927332.206560
140.847032,0.007038,3.899751,1.423473,648478.045152
143.483203,0.005803,3.097623,1.678441,1082018.474209
141.099620,3.138774,5.762244,1.322704,951716.985696
140.171169,0.003749,1.714857,1.270242,604607.882688
143.009473,0.004038,2.536204,1.283256,1765652.489281
140.756883,0.002631,2.792812,1.265050,706747.195296
140.207795,3.137683,2.373867,1.307130,482309.987328
140.640278,0.007705,3.796550,1.303515,614518.874208
141.025567,0.007562,6.100183,1.617503,2273357.054880
141.085230,0.002761,1.359316,1.205379,249869.186208
141.768991,3.135353,3.700767,1.366335,574949.708064
143.964702,3.139800,1.162559,1.327913,613060.275456
143.884734,0.001222,2.202596,1.378297,2087142.614208
144.536168,3.140228,6.127608,1.204326,384920.470656
141.374665,3.137047,5.882816,1.224512,244072.191168
142.056931,3.138236,1.538428,1.336963,913643.818272
140.155283,0.002943,0.620392,1.272552,774029.737728
140.836971,0.004172,2.100027,1.200798,598810.887648
140.922973,0.002454,4.000989,1.289344,737789.168736
147.164102,0.001890,5.525175,1.434738,2943078.281854
141.040980,3.136205,5.985914,1.369151,1118296.443169
140.113728,0.007382,0.047198,1.276899,692759.607264
142.494144,3.137865,1.525339,1.531148,2455532.299007
142.761907,0.003288,4.372711,1.253426,467424.800064
144.375030,0.001763,5.107887,1.181897,232403.401152
141.059239,3.135222,0.377301,1.278835,453549.411936
140.338646,3.137776,0.363253,1.162229,371643.482016
144.000437,3.135629,3.097630,1.485431,782706.530304
140.337349,3.139966,6.197472,1.521264,1033772.515489
141.100858,3.139714,3.644991,1.494367,826651.492704
142.134440,0.000822,4.103141,1.319914,1051649.700193
146.425666,0.003438,1.337554,1.598968,5298490.866521
141.901480,0.000964,3.412908,1.349198,766063.544544
142.518837,3.140315,3.337950,1.342067,1031565.917377
140.839462,0.005480,3.209296,1.415485,1841761.424161
143.997630,0.005577,0.808062,1.943546,4212694.995547
140.889734,0.006867,5.425120,1.498913,680230.617984
140.926032,3.138826,1.605796,1.424200,1558045.266913
141.116372,0.001532,2.059291,1.154760,231468.401952
141.918079,0.000540,3.755661,1.265983,406762.051968
142.384680,3.138714,5.791596,1.171816,386117.269632
141.150980,3.140144,3.346336,1.284768,443451.420576
144.294616,0.002160,4.571856,1.210290,919253.813472
147.211012,3.140048,3.604870,1.554051,680193.218016
145.769549,3.138215,2.320985,1.574391,1195228.177345
140.765149,3.137908,5.006174,1.375184,1077156.478369
142.709250,3.139461,4.289873,1.265999,1088862.668353
141.015460,3.129304,5.631503,1.717816,1351859.243329
141.889344,0.003107,5.811152,1.187859,329867.717760
141.591293,0.003817,1.321998,1.220440,703942.197696
142.355224,0.001773,3.442017,1.504969,814683.502944
141.019881,3.138747,1.099016,1.459907,1436009.171329
143.274608,3.135926,1.630641,1.472751,1040242.709953
141.830811,3.134537,0.067431,1.352442,825417.293760
140.740204,0.003588,5.845675,1.139288,140399.479872
140.380310,0.002499,0.620371,1.357756,633218.858208
141.695591,3.134627,3.477439,1.713287,1982048.704128
142.317181,3.135684,2.194387,1.150310,159922.263168
141.007868,3.139907,1.279243,1.412394,1266811.716097
141.167918,3.137100,3.506959,1.406795,966527.373024
141.629880,3.135920,1.447992,1.198859,420637.440096
141.973135,3.139682,0.516707,1.169695,432530.629920
140.091764,3.139326,0.039641,1.470025,1220173.956001
141.034284,0.001736,1.195680,1.265980,327735.919584
140.576564,3.133597,2.469348,1.261409,504226.368576
142.771771,3.140523,6.081825,1.369995,644625.848448
142.282372,3.138444,3.850604,1.203312,346660.303392
143.131471,0.002197,1.462004,1.475065,1201997.571553
143.970620,3.138778,1.354745,1.392396,748859.559264
143.209965,3.137470,4.923462,1.555655,2781211.220351
143.621140,3.136658,0.056465,2.112356,4590135.472602
144.701469,0.001074,5.534208,1.244110,473707.994688
141.528640,3.138688,5.940794,1.444016,1109170.850977
140.493642,0.002900,5.445327,1.461953,932082.002496
144.806402,3.139606,2.113984,1.221698,342022.707360
141.200575,3.138191,5.399688,1.291460,1304810.083585
143.241959,0.004681,1.865956,1.760184,2275488.853056
141.768925,0.003983,3.500040,1.441463,732066.973632
141.587129,0.002347,4.238903,1.254209,774665.537184
140.701739,0.011927,1.291023,1.481527,999514.144800
