# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000142.416880,0.001494,4.031629,1.249568,709028.593344
145.068189,0.002749,1.987932,1.229661,905640.225120
140.393157,3.138596,5.097521,1.571129,1111901.048641
141.398114,3.138575,3.730854,1.309862,733338.572544
145.252532,3.139380,0.976680,1.401170,529284.347136
145.184498,3.140153,3.089563,1.817366,4333646.492059
141.257173,3.139772,2.032381,1.310513,440160.223392
142.840585,3.140173,0.929860,1.238936,449734.615200
140.791746,0.000215,5.154438,1.384072,651657.042432
140.863633,3.135845,1.535676,1.343772,993642.349824
142.333493,0.005099,5.302750,1.472553,4499739.749947
142.999146,3.140873,0.966317,1.318926,682998.215616
140.520428,0.004686,5.308093,1.239082,776273.735808
140.064760,0.010266,2.060058,1.545056,978158.763072
140.585059,3.137298,5.242429,1.886579,3655248.472508
142.857774,3.137899,2.903062,1.566089,1996597.291680
143.219511,0.003777,1.530785,1.463668,2367305.774495
140.176603,3.134025,1.242042,1.453116,729411.575904
142.777788,3.138678,3.057063,1.380122,808026.308640
141.203975,3.138601,1.789502,1.268609,423180.637920
144.120344,0.005193,3.259386,1.544167,1450894.358593
143.473525,0.003086,4.179044,1.296838,761276.348640
142.437459,0.007397,5.834678,1.397987,1295235.691777
141.604344,0.005356,0.038509,1.252098,450744.414336
142.615321,0.006305,3.653002,1.389361,745456.162176
141.318603,0.005264,2.771842,1.428311,1164111.403969
141.220675,3.138691,6.109787,1.254705,613621.274976
140.034145,3.139781,5.933946,1.299381,559802.721024
141.829708,0.002348,2.644353,1.443312,695265.405120
141.812240,0.005351,0.597625,1.279067,941693.794272
141.165366,0.007818,1.570845,1.224040,577904.305536
141.622984,3.138708,5.710057,1.399138,1019336.127840
141.524533,0.009944,1.424026,1.379890,467312.600160
141.165036,0.003341,2.196519,1.250738,660371.234976
141.885881,0.005587,4.039738,1.451287,1216022.559553
141.440322,0.005852,0.818526,1.333877,1356796.039105
142.305365,0.009475,6.134236,1.351415,705138.996672
142.806162,3.137521,1.977574,1.871941,2502244.859039
140.456250,0.007808,3.185733,1.893238,2530519.234847
144.156929,0.003526,1.743509,1.325984,577567.705824
140.796531,0.020255,5.304185,1.355175,1198930.774177
142.401224,0.003726,5.682540,1.379679,549255.930048
140.656026,0.004638,4.646995,1.423018,2385332.559071
146.613001,3.138926,0.413013,1.571853,1344454.049665
142.907996,3.134316,1.923990,1.399475,1136173.627873
140.292758,3.138215,0.956677,1.404414,777732.334560
141.319368,0.006358,0.003014,1.373504,665756.830368
140.463859,0.008342,3.881325,1.222482,345463.504416
140.464152,0.006589,3.984899,1.268706,596417.289696
142.322253,3.140926,2.469121,1.454737,1938328.141536
142.218623,0.001715,6.242988,1.455026,2410353.137663
142.368129,3.138499,4.238729,1.529700,2100681.402624
140.097730,0.001549,3.113904,1.513923,658276.836768
141.908678,3.138900,1.101327,1.247853,568516.913568
140.998208,0.000955,2.447919,1.410463,456504.009408
140.397003,0.001450,4.624682,1.509357,1964171.519424
142.146978,0.003363,4.232740,1.278991,432418.430016
141.756380,3.138919,5.033175,1.802980,2967724.860766
143.167658,3.137265,2.848587,1.534438,990313.752672
142.371163,0.003690,4.594087,1.337044,884771.042976
144.977567,3.139141,3.109238,1.259946,643915.249056
141.533478,0.003093,2.535648,1.651967,1168749.000001
143.954104,0.001634,4.000812,1.525197,877328.449344
143.501174,3.138946,3.403198,1.390280,640437.052032
140.491508,3.135592,0.629145,1.249012,439262.624160
144.239670,0.004359,3.833612,1.555596,1596492.434017
142.740958,3.138395,0.884195,1.270972,380170.674720
140.745525,3.137997,3.498292,1.269004,455269.810464
142.660873,3.139287,5.624109,1.464348,1557708.667201
144.077265,0.002791,2.877844,1.687359,2302042.830336
140.686562,0.002843,0.752491,1.172855,225334.807200
142.549186,3.138904,3.458998,1.469733,1190590.581313
140.381225,3.134807,4.889338,1.670140,1329007.862881
140.199478,0.000636,3.176944,1.387509,1378824.620257
143.352423,3.139193,5.388112,1.777027,2489678.469791
141.267061,0.006677,2.795790,1.308465,406874.251872
141.052422,3.137131,3.409564,1.238815,288241.553376
141.647406,0.006279,5.585955,1.304642,631685.459520
140.517724,3.139460,3.423684,1.541281,1234909.543393
143.802206,0.003962,0.778632,1.526998,3621887.701053
144.438041,0.001639,3.271710,1.364372,395841.261312
143.108382,0.001788,4.227404,1.369072,705587.796288
141.367277,3.136617,0.845040,1.461969,1383462.216289
143.598495,3.138742,3.020616,1.393021,987546.155040
141.500265,0.002110,2.443203,1.236460,403209.055008
140.475161,3.132952,4.586287,1.193340,425125.436256
140.224379,3.133732,0.410744,1.207351,701623.399680
143.390331,3.137423,4.305375,1.438190,1126000.836577
143.106216,0.001697,3.740295,1.461956,688234.211136
140.398345,3.129742,5.587374,1.366137,1094248.263745
141.026819,0.003898,0.951918,1.379547,861994.462464
142.909900,3.138573,0.964910,1.496853,1079587.476289
140.082459,0.007968,1.623492,1.221607,381928.473216
140.966498,0.004022,1.389057,1.272158,739060.767648
140.441914,0.004570,6.258511,1.273188,331064.516736
141.794625,0.000326,3.290477,1.315539,440646.422976
140.416876,0.005148,3.012801,1.266712,778629.933792
140.946682,3.132261,0.441150,1.282107,991510.551648
144.651581,0.002162,2.154775,1.485053,676116.621504
141.740119,3.138624,2.616078,1.244566,730346.575104
143.003346,3.139693,2.006719,1.481423,791121.523104
141.059927,0.004131,1.177562,1.452111,1545179.677921
141.903026,0.007643,2.989424,1.629378,975428.565408
143.932844,3.137922,5.448717,1.523387,831251.688768
142.436012,3.139104,0.895307,1.366715,1108198.451809
141.893484,0.004296,4.657179,1.432513,1897412.576545
145.973379,0.003328,3.078432,1.345199,418094.242272
142.379771,0.003702,2.714130,1.232080,426696.234912
140.382654,0.005753,0.199233,1.406734,939711.595968
140.881949,0.006429,5.684309,1.188300,321564.924864
144.721620,0.002601,2.568499,1.222915,345426.104448
143.781231,3.138614,6.024458,1.248743,556062.724224
140.526965,0.004940,0.369700,1.215571,480103.389216
140.085317,0.009431,0.057134,1.434720,734722.371360
142.689739,0.000608,6.003054,1.645751,903171.827232
142.596515,0.003831,3.615582,1.286245,600194.686464
141.058001,3.138612,6.073874,1.266567,492183.578880
143.693658,0.001783,3.339116,1.433860,709215.593184
144.496296,3.138899,6.074343,1.326773,829905.289920
141.074126,3.136281,5.842873,1.737376,3996448.380572
141.055480,3.138259,2.649166,1.376533,668973.227616
140.363680,3.138854,1.688901,1.370188,1107562.652353
140.136294,0.000738,1.684172,1.473269,1300658.687137
142.750678,0.003273,5.896242,1.242632,637744.254336
141.404566,0.004625,6.061676,1.413476,1043272.107361
140.342849,0.004912,5.356596,1.402547,2621288.957183
140.350743,0.001343,4.488957,1.275762,396925.860384
142.573116,0.000156,1.235773,1.448974,1484030.730241
142.546535,0.002102,1.453065,1.247758,782145.530784
140.002882,3.139125,5.696449,1.426859,1524273.095809
143.987484,3.140304,2.357418,1.457560,1498130.518177
140.014900,3.139029,2.667862,1.329384,826314.892992
142.162317,0.003498,5.225268,1.528753,1111340.049121
142.000118,3.136496,0.253474,1.333587,1326689.064865
145.605981,3.139460,4.539004,1.221512,223090.809120
140.245877,3.140546,3.193848,1.257918,540616.537440
140.167199,3.137508,2.864713,1.449603,751664.556864
142.298311,3.134342,3.163853,1.550164,1137968.826337
141.999089,3.136129,4.538509,1.539646,3392775.497085
140.002402,0.002416,3.144923,1.286720,1105318.654273
140.234065,3.135741,2.735036,1.765747,2012380.078176
144.250314,3.139833,2.778536,1.311484,381591.873504
144.005756,0.001298,4.806666,1.329609,586207.098432
141.657674,0.002849,4.993311,1.241731,402984.655200
143.056836,0.004263,3.594598,1.462471,743249.564064
141.294173,0.005826,1.481763,1.342057,1473558.739201
144.136265,3.140878,5.686312,1.320311,1376244.022465
142.541378,3.138467,4.982773,1.617089,1467200.744641
140.483635,3.133531,2.243848,1.353216,722342.981952
141.429183,3.138798,1.990840,1.476224,1433765.173249
141.208845,3.140281,4.660526,1.268752,405079.053408
141.230978,0.010511,3.930581,1.236046,398945.458656
145.826492,0.000018,1.400422,1.657737,2549742.818399
140.652257,3.137293,1.674835,1.492221,1152854.013601
141.172058,3.136983,1.078076,1.223918,488480.982048
140.300901,0.004250,4.572734,1.169501,272309.167008
143.702900,0.002649,3.112859,1.363221,668861.027712
140.323096,3.134670,3.748762,1.432475,1329868.062145
142.000392,0.001994,3.221056,1.683864,4479132.367579
145.202961,0.002747,3.655969,1.321023,900366.829632
141.281368,0.003323,0.925909,1.198211,294449.948064
140.567070,3.135370,5.386406,1.459678,1857693.810529
140.498723,0.002046,3.389398,1.383545,975316.365504
140.408738,0.005267,0.504750,1.411890,602812.684224
140.953760,0.002356,5.691347,1.297791,461627.805024
140.837789,0.003864,3.896354,1.401581,1166467.601953
141.261972,0.003074,6.190881,1.192587,359974.692000
141.649448,0.004269,1.933341,1.589142,3609470.911677
140.323308,0.002939,5.361390,1.351195,680567.217696
140.159939,0.004162,5.999847,1.425522,515820.358656
142.543243,0.004335,1.738149,1.316487,512491.761504
140.990771,3.136765,1.201352,1.204222,399543.858144
140.034451,0.003137,4.350309,1.393402,866519.858592
142.144959,0.001039,3.698627,1.210033,252786.383712
142.287123,3.139139,1.435562,1.719582,1165345.602913
140.169688,0.002444,0.889606,1.265353,590545.494720
140.834136,0.002393,3.480321,1.256585,300059.943264
145.411382,3.138756,3.990777,1.509919,962749.976256
145.623922,0.003830,0.776637,1.550709,903770.226720
141.593554,0.001721,3.029269,1.233148,702595.798848
144.082611,0.001204,3.567953,1.335556,483394.586400
140.809131,0.003936,1.749014,1.902475,6219352.878614
140.322516,0.005116,5.597917,1.377223,535717.141632
140.946979,3.139898,2.581109,1.194802,440758.622880
147.798556,3.138104,2.278426,2.118655,4008266.770460
143.145721,0.001947,2.358841,1.209763,417757.642560
143.355985,0.003459,1.608398,1.444549,929576.204640
143.186039,0.002218,5.848130,1.567972,2266400.660832
143.184450,3.137896,0.532684,1.336619,480888.788544
140.064566,0.002546,0.143145,1.358224,858441.465504
141.638120,0.004314,1.194755,1.780363,6154800.533847
142.128410,3.136485,1.155760,1.468391,871980.253920
142.683538,3.140153,3.965312,1.334504,641035.451520
140.157146,0.006661,2.897975,1.223681,862742.461824
141.253631,0.007984,0.359483,1.328262,1169085.599713
141.583848,0.005562,5.685746,1.154299,378300.676320
144.299016,3.138862,5.723047,1.489642,1813150.448641
140.340862,3.132461,4.130635,1.569918,1245979.933921
142.013412,0.000657,4.842918,1.250947,330914.916864
144.068949,3.138849,0.331094,1.709091,1828671.435361
145.201829,0.004062,2.900685,1.400261,1237976.340769
140.420844,3.136734,4.311025,1.358179,666991.029312
141.109086,0.007933,0.529091,1.220720,442404.221472
141.807668,3.138695,2.208401,1.490801,1497008.519137
142.332250,0.001706,2.318377,1.357668,440235.023328
141.810110,0.008863,3.248828,1.429840,1110143.250145
140.520526,0.002532,2.194980,1.363467,918244.014336
140.363402,0.001249,2.382660,1.466310,1254806.326369
140.117652,0.009700,0.036238,1.398489,683708.815008
143.491572,0.005506,5.337149,1.137218,186588.440352
141.728734,0.005798,4.168882,1.643946,2453213.500991
145.080471,0.004002,4.969240,1.378920,601428.885408
140.049624,3.139196,2.543770,1.330332,823883.895072
144.669615,3.138401,0.147509,1.571749,972473.967936
140.574298,3.138163,2.243830,1.485654,3145412.108734
140.746182,0.005799,0.146699,1.202336,158164.464672
142.926489,3.135330,3.175608,1.248589,346809.903264
142.916954,0.004258,5.077526,1.400444,534707.342496
140.408200,0.007959,3.214757,1.465154,1021019.126401
144.527999,0.002599,2.751521,1.354403,710113.192416
141.268225,0.001471,5.927196,1.607766,754132.954752
142.413284,0.003751,1.310754,1.420779,738200.568384
142.312709,0.005235,1.390041,1.329023,438065.825184
141.432548,3.140083,1.526608,1.382599,739172.967552
140.674808,0.004850,2.656910,1.234572,565263.116352
141.295959,0.000364,5.639724,1.255171,480776.588640
143.150487,0.000167,0.756602,1.275474,717705.385920
143.151446,0.002122,5.324261,1.309195,563467.917888
140.606967,0.005467,5.880347,1.224342,449136.215712
140.421138,0.007888,6.244270,1.290078,677874.420000
141.571501,0.002559,2.725500,1.715083,1790299.068193
141.023997,0.005461,0.485478,1.190872,231169.202208
142.709080,3.138727,2.727037,1.431807,996148.147680
140.186544,0.028080,0.581890,1.205938,305595.138528
142.601218,3.138845,1.099398,1.223366,373737.880224
144.959927,0.003179,3.781477,1.382163,527077.749024
141.343312,3.136338,0.194930,1.454470,1585534.243393
141.747626,3.138342,4.985642,1.272072,269055.369792
140.666361,0.000955,2.835976,1.412613,666841.429440
140.306920,3.140510,4.896281,1.293663,614182.274496
140.348187,0.001660,4.485958,1.348967,774328.937472
140.360806,0.010029,5.025455,1.333750,1580747.047489
140.457077,0.002594,3.213472,1.598822,3293067.182397
140.913712,0.009750,0.286297,1.609256,2596417.978463
143.810829,3.134675,5.398319,1.548981,1784053.273537
142.891156,0.001930,4.656428,1.196807,378450.276192
140.065200,0.010716,3.594063,1.465674,824444.894592
144.576824,3.139750,0.064527,1.611114,1163961.804097
141.602413,3.141277,0.129177,1.371330,649413.044352
140.202926,0.004886,3.135034,1.242457,486573.583680
142.271407,3.139487,2.060115,1.212853,474268.994208
143.279733,3.135468,3.988999,2.035899,2618035.159967
146.035268,0.002867,3.159371,1.602444,1577231.450497
140.862089,3.135767,0.918705,1.310380,682250.216256
140.054998,0.002000,0.830337,1.292464,692273.407680
142.998253,0.003888,1.316872,1.171505,205849.423872
141.303328,3.138691,4.987167,1.400865,836674.684128
141.975225,0.009116,4.134887,1.323267,808362.908352
140.259976,0.002803,6.236294,1.612948,2285848.644192
142.029184,3.138611,3.115456,1.376271,1760416.493761
144.373332,3.139162,2.858397,1.535216,1806306.254497
142.144158,0.003325,0.320102,1.355520,1183484.587393
140.069612,0.002682,2.128467,1.267855,273543.365952
141.098748,0.004026,5.925641,1.182736,265352.772960
143.802950,0.004537,2.079411,1.322518,576707.506560
147.201894,0.002398,0.889681,1.633305,1389034.811521
141.234168,3.137466,5.532545,1.420436,633031.858368
144.205841,0.002950,4.912738,1.414113,881741.645568
143.643965,0.002311,3.048152,1.550743,1825492.438081
145.115772,3.141142,4.341527,1.405493,1360835.235649
141.502105,0.005060,0.272712,1.304348,657454.037472
140.411632,3.134152,1.770590,1.561375,1433727.773281
140.901796,0.005693,4.566213,1.343549,562383.318816
140.632171,3.135045,1.879011,1.677591,835477.885152
140.699190,0.003278,0.678960,1.656318,1047012.104161
142.458300,3.141118,0.009355,1.229236,372354.081408
143.700853,3.140167,2.543403,1.189835,426210.035328
144.731839,0.003118,0.197136,1.505387,1312252.677217
145.027930,3.137864,3.943274,1.374962,986947.755552
142.842127,3.137803,2.714693,1.304536,619642.669824
142.759519,3.139530,0.152033,1.389903,833869.686528
142.188033,3.135260,5.161418,1.194186,228700.804320
143.219694,3.139627,0.569645,1.409682,1071770.882977
141.984027,3.137320,4.652941,1.473183,1687897.955809
142.641284,0.002339,0.699435,1.541565,1293702.293089
140.862667,0.002383,1.089037,1.237697,595594.490400
140.157529,3.132434,1.094127,1.282342,722642.181696
142.930129,3.138899,2.499265,1.662958,1730309.519521
144.600068,3.140588,0.138552,1.392515,1155285.011521
140.675765,3.135412,4.902232,1.278402,777246.134976
140.240175,0.003332,5.613824,1.331015,529471.346976
141.168943,0.007230,4.374332,1.252102,660221.635104
140.590047,0.002119,2.312455,1.343277,705812.196096
143.395115,3.140217,3.621236,1.491278,620689.868928
143.971926,0.000274,2.744371,1.262990,797629.117536
141.500225,0.000009,1.087720,1.304479,529695.746784
140.183585,0.002107,1.936138,1.614182,1452165.957505
143.559054,0.000916,3.027874,1.306211,757498.951872
141.469345,3.136436,2.568615,1.416907,587665.697184
140.161464,3.132083,0.052582,1.356196,748597.759488
141.378715,3.139115,3.034508,1.295564,560251.520640
141.794675,0.005297,3.906839,1.472935,1502244.514657
140.204372,3.132407,6.182144,1.312557,422432.638560
140.149961,3.138597,2.256658,1.663082,1990164.497184
142.866388,0.002513,0.620515,1.374933,1905042.170017
141.816117,3.138101,1.026633,1.386946,1435597.771681
140.927417,0.006982,2.259651,1.394258,1261313.920801
140.155718,0.001882,5.891722,1.919986,1355711.440033
143.002615,0.003070,3.225378,1.344612,2136248.772192
145.174213,3.138611,5.866116,1.162155,237639.396672
142.300191,0.003581,1.731762,1.242950,475316.193312
141.900203,3.138970,0.282194,1.239876,591368.294016
140.557580,3.138524,5.583480,1.328680,900553.829472
143.189632,0.004115,2.996792,1.194227,426546.635040
140.590669,3.137000,1.831776,1.272096,342396.707040
142.529036,3.136700,5.632464,1.376235,1874635.996033
140.044135,3.129761,3.948576,1.231499,386079.869664
145.226377,3.140258,3.600755,1.149757,159062.063904
140.154297,3.136931,1.195633,1.270830,624654.265536
144.336933,3.137911,3.543043,1.494852,1084935.671713
142.760364,0.002458,5.968966,1.377165,1478869.534657
144.473920,0.003842,2.281715,1.300809,636360.455520
141.988070,3.137435,2.582381,1.502566,1255292.525953
142.751381,3.139123,4.330175,1.474929,830017.489824
141.809405,0.002344,4.990676,1.510870,1468883.743201
142.159114,3.137857,4.322963,1.287280,691226.208576
140.039147,0.013458,2.381098,1.491245,1157454.209665
146.041362,0.002680,3.629289,1.267763,296656.546176
140.914326,0.005343,1.116400,1.486999,779826.732768
140.902837,0.006443,4.603955,1.180814,295310.147328
140.449305,0.004906,5.878810,1.164962,226756.005984
141.241776,0.004450,1.398760,1.647148,2341125.796896
140.149552,0.002108,1.840870,1.344757,918318.814272
143.806604,3.135624,0.806541,1.249723,337609.511136
144.682189,3.141348,5.967861,1.368547,548470.530720
141.917739,3.138323,2.652446,1.198461,397412.059968
141.191628,3.136748,5.801125,1.348580,634677.456960
141.274460,0.002958,1.775309,1.868326,1988144.898912
140.129618,3.132473,1.873321,1.285275,1009387.736352
143.968699,3.140528,5.127244,1.269021,512566.561440
142.495712,0.002047,3.652833,1.292181,662353.433280
140.344517,0.001295,1.577485,1.338702,890717.637888
140.509880,3.136893,3.259824,1.284557,831139.488864
143.471022,0.001646,0.029531,1.537175,903321.427104
140.821092,3.136946,0.245402,1.241896,584374.500000
140.472337,0.000733,1.590415,1.210478,163924.059744
140.034464,3.136057,2.722768,1.529146,2423106.526751
140.801587,0.003297,1.411855,1.466221,1274366.509633
140.279684,3.134637,3.955395,1.383973,1009350.336384
141.663797,3.139031,0.589131,1.335042,1285474.300129
145.060575,3.137708,5.079132,1.638201,1043982.706753
140.707760,3.139983,2.857597,1.369714,704428.397280
143.579173,3.138835,2.470215,1.429250,538484.739264
142.654013,0.003249,2.483305,1.317392,600306.886368
143.111645,0.003392,0.529451,1.542250,1706410.939969
140.501250,0.005809,4.972063,1.233656,456878.009088
145.320475,3.139083,1.136414,1.351822,798825.916512
142.375609,0.003528,5.269726,1.687006,2469632.086943
140.588985,0.001583,3.013952,1.524212,2135650.372704
140.611146,3.136342,4.031099,1.243171,335477.712960
140.029552,3.137888,5.366064,1.335737,762772.347360
140.917747,0.001891,4.783666,1.220387,702745.398720
141.766165,3.138477,1.874637,1.619981,2474643.682655
142.487904,3.140528,2.147384,1.366467,2061710.635968
143.055132,3.136761,2.527319,1.281742,738050.968512
142.901013,0.002732,5.673718,1.595571,679445.218656
140.536287,0.001706,2.633678,1.302060,655546.639104
141.522735,0.002423,2.668711,1.236154,360311.291712
141.069968,0.004597,0.403601,1.627060,1540392.482017
144.096538,3.139304,2.069804,1.491557,2503217.258207
141.679871,3.140632,0.999760,1.224748,678323.219616
144.221948,3.140941,3.834306,1.266892,564402.917088
142.163873,3.136135,5.354199,1.588046,2126973.580128
143.634569,3.139973,5.808916,1.334286,644139.648864
140.547864,3.132373,6.182250,1.486043,934438.200480
141.073388,3.140573,0.278875,1.299555,994726.948896
142.593368,3.139029,2.613045,1.452441,596529.489600
141.651568,0.002974,0.142897,1.245016,688683.010752
141.162209,3.134797,0.868282,1.182536,436121.026848
144.843226,3.137174,4.502603,1.500810,1369886.027905
140.928175,3.139575,5.248473,1.390745,1095108.463009
140.057795,0.003902,0.049667,1.216455,397449.459936
141.181687,3.137968,4.007234,1.331883,451380.213792
140.081842,3.132790,3.175264,1.161119,270326.968704
146.818309,0.000910,0.360459,1.302166,529733.146752
140.020748,3.134995,2.674787,1.520995,1444386.764161
145.317989,0.003004,5.316158,1.383653,1114930.446049
140.442206,3.136718,0.453122,1.425647,1318461.071905
141.110937,0.005135,4.484114,1.350249,606029.081472
140.048246,0.005562,1.106036,1.470734,1309260.679777
140.365201,0.002385,1.274095,1.334140,536128.541280
147.116133,3.138254,0.714068,2.020729,4232217.778843
140.660439,3.141389,2.845052,1.208577,474306.394176
141.176195,0.006899,4.154490,1.554005,1766063.888929
140.537487,0.004593,5.991896,1.256973,496783.774944
140.090085,0.002762,0.886187,1.362697,640698.851808
140.293717,0.005031,2.176221,1.335059,1118745.242785
145.129276,3.140628,1.318241,1.378812,1241716.337569
141.401608,3.135985,2.698641,1.529177,915027.617088
142.022248,3.137199,2.714510,1.350593,782220.330720
141.897835,3.138252,6.076279,1.387020,1039494.710593
140.843652,0.001307,2.767521,1.337641,676191.421440
140.875124,0.003993,5.770393,1.150447,204503.025024
145.363779,0.002747,4.692972,1.330985,1365659.831521
140.359907,3.136690,1.099258,1.548152,2064029.433984
141.087024,3.136253,2.672727,1.291183,558493.722144
144.324214,3.138351,3.349462,1.696218,2833870.375294
144.489421,3.138392,0.563820,1.678251,1702334.343457
141.718546,0.006098,5.672712,1.402793,924003.609408
144.415780,0.002315,4.506241,1.828005,2176752.937536
145.439245,0.001673,3.639358,1.450236,798713.716608
141.551491,3.139512,1.781520,1.339090,479691.989568
144.556461,3.135282,2.080612,1.528605,1357581.438433
142.943444,3.140427,5.671123,1.222016,603710.283456
142.177465,3.139045,5.787325,1.264269,233787.199968
142.659620,0.001810,4.953196,1.253090,462675.004128
142.837901,0.002679,0.711709,1.347470,748822.159296
144.418193,0.003659,0.061796,1.269741,628693.462080
143.346093,0.002090,4.245876,1.370162,486536.183712
141.737906,3.139733,5.855790,1.273868,1152330.414049
140.916107,0.003038,0.126503,1.201510,238910.995584
142.470656,3.137662,4.575814,1.236048,832859.887392
144.856533,0.002589,2.576242,1.705182,4080448.708699
140.598229,0.000246,2.436475,1.446379,1122447.839617
141.170348,0.005091,1.508141,1.250478,371381.682240
142.139636,0.003035,3.061113,1.490143,2048770.247040
140.889160,3.137878,5.625705,1.332949,637183.254816
140.413970,0.001065,5.856498,1.415927,1274590.909441
141.806207,0.002238,0.523972,1.176674,420637.440096
143.492683,0.001835,4.116671,1.458538,962637.776352
140.643387,0.005203,3.903955,1.246009,576370.906848
142.965807,0.004887,2.997454,1.372563,369175.084128
142.330524,0.006883,3.006531,1.208331,294562.147968
143.628677,0.003545,1.897365,1.362840,628693.462080
142.894445,3.139333,6.248290,1.197936,281397.359232
140.394089,3.135356,0.498394,1.249551,415139.644800
143.961098,3.140451,4.225533,1.273875,336337.912224
141.733085,0.001431,2.106304,1.280426,707308.194816
144.811207,0.001818,4.198875,1.142591,290335.951584
145.269427,0.002899,4.460671,1.529957,1109021.251105
140.205452,0.008572,5.752358,1.280794,573528.509280
140.269273,3.134864,2.786825,1.379408,977747.363424
142.308566,0.000853,3.680922,1.681665,2905266.914206
141.572995,0.004636,1.551699,1.313400,562757.318496
144.586825,0.002217,4.472957,1.539174,2059017.838272
142.582158,0.000749,4.108189,1.376635,1452016.357633
140.813341,3.134095,1.049798,1.421252,896739.032736
140.717413,3.136551,1.895256,1.258257,393335.463456
140.296372,3.138852,4.813585,1.149755,284800.756320
142.214021,3.140010,1.470088,1.468171,1505086.912225
140.117869,3.131173,4.417684,1.384119,730458.775008
142.630368,3.135011,3.988884,2.035248,3279864.993693
140.130380,3.138770,1.597539,1.243893,495100.776384
141.525557,3.137119,0.915865,1.421143,1682811.560161
140.099089,0.001829,5.313924,1.211819,563019.118272
140.988559,0.008357,4.191098,1.298740,901563.628608
144.728314,3.140179,5.940834,1.552402,2211983.707392
141.387550,0.003425,0.552116,1.218406,353242.697760
142.743983,3.137551,1.647017,1.397495,858516.265440
142.342014,0.003008,6.208846,1.310578,1230571.147105
143.717958,3.136910,4.377220,1.387489,969444.570528
143.274826,0.001800,1.757199,1.543424,1601354.429857
144.260142,3.137695,4.952636,1.673086,1439375.168449
143.692906,0.002622,4.529942,1.396777,437691.825504
140.268653,3.135113,0.217853,1.326771,594958.690944
140.315960,0.006201,5.848863,1.207899,221220.810720
146.130861,0.000943,1.376217,1.264259,577530.305856
140.625457,3.140729,0.121762,1.169820,230421.202848
140.893319,3.135603,0.700503,1.241288,642419.250336
144.475993,0.003075,3.674227,1.206991,304061.739840
144.075067,0.001817,2.670124,1.574414,1514885.703841
140.755355,3.136961,4.803233,1.361713,1206186.367969
141.404859,3.136169,2.892376,1.603413,1719089.529121
140.171596,0.007218,5.355539,1.350065,976363.564608
140.804151,0.003548,6.173848,1.250242,438178.025088
143.306510,3.139684,5.473613,1.133399,167925.856320
140.651535,0.003894,0.167693,1.341321,976101.764832
140.878371,0.006463,0.176236,1.465070,599371.887168
141.644350,3.136208,0.708646,1.311439,455569.010208
140.018632,0.004247,4.709446,1.297480,905677.625088
141.106490,0.002525,6.191229,1.229277,373064.680800
140.209943,3.138116,4.040912,1.310684,1730720.919169
141.862097,3.138850,3.345380,1.970420,1016905.129920
140.320326,0.005307,0.229245,1.149029,113658.502752
141.179953,3.136833,0.798779,1.149938,346174.103808
142.054292,0.001891,5.354867,1.300863,887688.240480
140.937985,3.132614,0.890497,1.340365,766213.144416
140.436995,3.133746,4.463955,1.276602,557633.522880
141.432393,0.006723,4.901298,1.495082,1093462.864417
140.471819,0.003907,3.210971,1.262943,1371868.226209
