140.518852,0.000254,4.749970,1.332038,632844.858528
142.548786,3.136851,5.121269,1.267107,667926.028512
144.736753,3.137988,2.044325,1.217982,756376.952832
140.788864,3.138183,3.465716,1.445654,797367.317760
141.746305,3.139124,6.165414,1.283896,1212282.562753
140.702854,0.006505,1.585092,1.545065,1138230.626113
142.624036,3.141550,0.050668,1.354312,1982871.503424
143.520253,3.137671,0.145401,1.489116,1053444.898657
142.338568,0.002126,0.279274,1.383544,1107712.252225
143.513681,3.138214,5.434045,1.415467,918281.414304
141.486929,0.005568,4.969363,1.207515,475615.393056
141.276520,0.001530,2.790480,1.562238,1260752.921281
141.471423,3.135640,1.988170,1.372908,772758.138816
140.948950,3.138621,1.901020,1.148687,369773.483616
143.598118,0.004027,3.994927,1.358647,1160446.207105
140.664201,3.137684,4.745744,1.136830,204540.424992
140.446512,0.002823,1.559590,1.215595,325043.121888
141.797242,3.138915,1.130494,1.239537,403882.254432
142.049782,3.141578,3.838336,1.123523,198556.430112
141.146816,0.004658,3.625284,1.732041,1992034.495584
144.483463,3.139394,3.206748,1.298671,957925.380384
143.687024,0.002376,2.750802,1.158541,232852.200768
142.726750,0.005685,0.175418,1.663613,2245120.079040
141.367294,0.001354,1.244619,1.187578,230832.602496
141.698650,0.005571,5.754425,1.265220,447079.217472
142.481380,0.004384,5.929576,1.223315,375794.878464
144.991260,3.138115,1.877952,1.607581,1615828.217473
140.092935,3.131290,3.737293,1.167604,338170.510656
141.157343,3.138704,4.078955,1.392215,864799.460064
143.121562,3.139350,1.611684,1.412510,1100531.458369
143.085691,0.001419,1.957112,1.243867,916224.416064
142.173311,0.006976,2.339252,1.177384,470641.197312
141.897666,0.005904,4.596705,1.382334,1115192.245825
142.373151,0.003044,4.320789,1.395298,948612.788352
140.650665,0.003432,3.586186,1.284503,508639.564800
142.018773,3.139203,3.190894,1.248063,591630.093792
143.467336,0.003577,4.007691,1.259686,994502.549088
142.675459,3.137874,6.276014,1.414510,745194.362400
144.091775,0.001404,2.927245,1.358768,1083851.072641
141.164179,3.137170,5.045620,1.165152,359264.092608
140.149114,0.004905,3.724846,1.692120,1277470.706977
144.338189,0.001033,3.033074,1.462634,2045254.650048
140.386108,0.000694,4.052090,1.301498,836375.484384
140.239403,3.132944,3.742047,1.389038,782706.530304
143.795443,3.139168,0.184882,1.198672,809484.907392
143.351936,3.138876,4.773319,1.315287,582915.901248
140.137761,3.137164,0.469839,1.297595,691114.008672
142.398284,0.001770,1.286950,1.377793,1397524.604257
140.869647,0.006982,3.933146,1.480280,1536876.885025
140.889164,0.003523,6.003173,1.542981,1402050.000385
140.594702,3.132844,1.902340,1.426135,2138604.970176
142.531583,3.139870,5.371251,1.269609,1081981.074241
147.431160,3.140600,5.727429,1.460483,1640212.996609
142.831316,3.140971,3.192221,1.372525,1775077.281217
145.059872,3.139578,0.826652,1.350638,707532.594624
143.514984,0.002355,6.180681,1.187689,252262.784160
140.243581,3.134059,4.635399,1.392422,866370.258720
140.214090,3.136600,4.705772,1.251806,466527.200832
140.343524,3.136293,2.602713,1.123475,319395.726720
141.825477,3.135947,5.039101,1.564776,1662204.177793
141.585661,3.134705,1.579591,1.500086,977186.363904
143.211796,3.140725,4.798318,1.206188,327100.120128
140.196138,3.137704,5.200597,1.290600,617398.671744
140.712225,3.136724,3.853459,1.226302,654723.839808
140.965118,3.137414,5.164159,1.165260,445358.818944
140.780507,0.005318,2.520108,1.271986,729897.775488
142.194654,3.137486,4.600939,1.254810,999364.544928
140.460607,3.131805,4.128565,1.411567,1009537.336224
140.552044,0.001664,5.393278,1.335633,5816742.223095
140.359332,3.138002,1.892492,1.469822,1499476.917025
143.306308,3.138985,1.612410,1.567800,2882752.133470
142.314602,3.137569,5.673756,1.260143,372204.481536
140.078882,3.135987,2.512134,1.438312,1294338.092545
142.580470,0.003131,1.947972,1.550529,1036540.113121
140.335614,3.140067,0.777060,1.154273,452203.013088
141.280981,3.134962,5.067340,1.334557,604383.482880
142.092300,0.003986,5.014164,1.376285,632171.659104
140.445527,3.135466,1.068423,1.558322,1884846.187297
141.268947,0.002860,3.760828,1.248350,433989.228672
142.458082,0.002485,4.147443,1.415838,840452.080896
142.050795,3.134755,3.447671,1.375063,713740.989312
140.639049,0.006240,3.080783,1.271214,810232.906752
143.441380,0.003406,1.575912,1.288941,579811.703904
144.741630,3.141343,1.391788,1.396914,2210188.508928
141.728911,3.135363,5.158823,1.403539,1012304.933856
140.805456,0.004204,1.608221,1.235539,523225.552320
140.003511,3.135899,0.525137,1.624340,3229599.436701
140.345635,3.134366,4.335661,1.387128,1116875.244385
140.761130,3.139639,4.128223,1.487121,1327549.264129
142.802568,3.135893,4.103058,1.254847,510958.362816
141.144559,0.005345,2.243921,1.298134,809185.707648
141.190892,3.139764,4.744271,1.313515,754207.754688
141.690251,0.000700,4.136216,1.181890,1231169.546593
141.170715,0.001569,4.362519,1.195632,840265.081056
142.786048,3.137520,4.926181,1.231012,548470.530720
142.433272,0.003419,2.860389,1.342103,700239.600864
