# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000145.232782,0.003639,1.775652,1.365688,700875.400320
142.938575,0.001337,2.591654,1.284204,287269.154208
143.381912,0.004902,3.075391,1.539145,1345276.848961
141.665956,0.004401,5.740889,1.305328,1408183.595137
140.270364,3.137962,0.289274,1.525873,2962339.265374
140.191723,0.014155,5.363529,1.592665,2346511.392288
141.763430,3.138638,4.804956,1.356221,959421.379104
141.888608,0.002495,5.338392,1.318865,531341.345376
142.872825,3.140056,2.648822,1.358361,687561.011712
143.085913,0.002433,5.168040,1.458655,1371344.626657
141.056643,0.003980,5.002479,1.321303,553669.126272
141.226144,0.005880,5.726999,1.338819,670843.226016
143.289956,0.005574,4.061971,1.445205,609208.078752
140.891985,0.009429,3.627871,1.510331,1447939.761121
145.055410,3.138964,1.227926,1.288837,720435.583584
145.622441,3.139838,2.598599,1.444503,1124504.837857
142.433656,3.138147,5.630273,1.171854,278704.561536
143.145784,0.000236,1.009951,1.193037,438103.225152
145.113262,0.000655,5.940154,1.327092,958748.179680
146.658052,0.000575,5.185913,1.886639,3007967.226334
142.056215,0.003472,4.697168,1.247741,426584.035008
141.776627,3.140180,5.579601,1.321567,481150.588320
141.539039,3.134132,3.868373,1.403037,877665.049056
141.262000,3.139184,1.135959,1.503914,1081943.674273
141.039148,3.139077,4.806707,1.296606,810307.706688
142.217246,3.139606,2.490160,1.175419,317263.928544
141.122796,0.009042,2.853907,1.177532,510958.362816
142.232681,3.137139,1.500967,1.378622,1225858.751137
140.498965,3.135594,4.763680,1.239028,263856.774240
142.959696,3.135910,0.490956,1.718384,2845987.964926
140.531859,3.132139,2.606837,1.245457,677163.820608
143.819257,0.000738,3.645393,1.234076,525656.550240
140.406602,0.005769,1.978975,1.601614,1710450.136513
143.268642,0.003103,1.952427,1.431291,2675743.310591
146.546186,3.140527,4.602195,1.609246,1881480.190177
140.229750,0.004557,3.188448,1.323453,603224.083872
142.652885,3.137619,0.766905,1.236527,632770.058592
141.389272,0.001341,4.413543,1.401955,695415.004992
142.447176,0.002550,0.145623,1.713912,2154686.956416
142.511629,0.002870,5.057890,1.424272,1524684.495457
142.318303,3.136989,0.206110,1.582794,869399.656128
141.276144,0.003535,4.960239,1.646739,1747700.504641
140.772410,0.001482,6.238159,1.271849,575772.507360
140.011188,0.007602,1.605243,1.531469,2997719.635102
146.499956,3.139415,0.698266,1.534158,685317.013632
143.014975,0.003203,3.699134,1.333815,951716.985696
142.445462,3.138549,4.345036,1.780477,2555876.413151
143.184119,3.140098,1.907920,1.485110,1511557.106689
146.359179,0.001867,2.027479,1.499652,1236293.342209
141.058839,3.138950,3.505141,1.512113,1251552.529153
141.328515,3.137217,2.737749,1.302524,443152.220832
140.626484,3.139771,2.207229,1.538073,1599147.831745
141.552975,0.005910,2.271597,1.255094,984067.958016
141.312794,0.040003,4.973955,1.456512,957887.980416
140.720657,0.002390,6.263200,1.329959,792318.322080
141.446188,3.139179,4.990839,1.280739,381853.673280
143.479473,3.137884,4.728422,1.249916,305595.138528
142.246155,3.139130,6.051916,1.948697,3245419.623165
140.186029,0.002482,3.176313,1.257178,354514.296672
142.022119,3.137339,0.463817,1.768299,2011220.679168
141.877549,3.135543,4.960076,1.428103,857169.866592
140.685638,0.000414,5.944007,1.234564,305819.538336
141.913986,0.004349,0.867728,1.459394,1179370.590913
143.508617,0.003376,3.249909,1.396205,1443601.364833
142.087806,0.005612,0.951011,1.457742,858030.065856
142.134965,0.002933,0.693752,1.170309,482721.386976
143.370451,0.002206,3.756173,1.425611,776797.335360
149.277271,0.000529,0.640652,1.540424,1045403.905537
141.016149,3.138398,5.527060,1.299594,640586.651904
141.763258,3.139574,0.625251,1.313012,586431.498240
140.548165,3.130354,5.420729,1.742941,1240444.738657
140.146488,0.008692,5.513218,1.494045,1856758.811329
142.423914,3.138929,6.179207,1.241448,341873.107488
142.108349,3.140003,1.711857,1.290634,725110.579584
141.091707,0.003721,2.217383,1.239993,369137.684160
141.550813,0.000938,4.580176,1.455207,2518738.244927
141.147664,3.137362,1.547204,1.527919,2502880.658495
142.685188,3.138155,3.987003,1.206015,386715.669120
142.916595,0.002206,5.197316,1.364290,853280.269920
140.482371,3.139670,1.364721,1.286586,381217.873824
140.516114,3.136599,2.744870,1.248532,447902.016768
140.497980,3.137241,1.260225,1.236340,243511.191648
141.198730,0.006793,1.460099,1.343463,701062.400160
140.885768,0.002944,5.546160,1.354277,1065525.088321
140.084603,0.003520,6.152882,1.613361,1063617.689953
142.157891,0.003298,1.165629,1.185209,288690.352992
142.992739,3.137175,0.817498,1.707145,3192311.668606
141.632242,0.001884,3.783030,1.525505,1002431.342304
144.182082,3.139789,3.517572,1.334308,943601.192640
140.221849,3.129854,2.412362,1.192698,333719.914464
142.708386,0.000948,4.388691,1.269789,398795.858784
140.073048,3.131455,4.386074,1.414412,615304.273536
146.263142,3.138652,3.657353,1.538071,779864.132736
143.320381,3.139916,6.223031,1.429894,2535493.430591
144.074072,3.141134,1.807061,1.434262,956915.581248
143.295928,0.002480,5.550460,1.256084,559578.321216
141.104389,3.136663,4.030540,1.190376,622372.867488
143.830473,3.137352,3.611586,1.583565,1319957.070625
144.269030,0.001087,2.852454,1.477200,1317451.272769
141.968328,0.001370,2.604671,1.508442,969706.370304
141.519694,0.003728,2.913840,1.323249,403508.254752
141.112192,3.137240,5.578143,1.429074,950445.386784
141.015015,3.136173,2.263274,1.326331,468808.598880
143.568354,3.138580,0.508629,1.395768,897374.832192
141.037434,3.139437,5.490106,1.297033,690141.609504
141.586285,3.138961,5.749134,1.461464,852794.070336
145.855660,3.139542,1.579413,1.339431,1146122.019361
143.691906,0.000991,3.018258,1.340752,1276161.708097
141.672867,0.006559,5.611391,1.428190,1179033.991201
140.134000,3.129543,2.614487,1.491615,1332261.660097
140.156141,0.005754,2.083115,1.281877,357319.294272
142.963246,3.137758,1.769806,1.449074,1301855.486113
141.014226,3.136678,5.300726,1.392121,1077680.077921
140.814263,3.136568,2.136700,1.303527,729187.176096
140.671549,3.138866,5.475413,1.503527,1020196.327104
143.232895,0.002265,2.988134,1.491661,834355.886112
144.446060,3.138232,3.482680,2.357952,3285624.588765
143.674196,0.002721,4.536988,1.320483,1021692.325825
143.941766,3.139130,4.043476,1.220738,354888.296352
141.919924,3.138749,0.035124,1.502088,1323397.867681
140.638273,3.133441,4.527827,1.376779,559241.721504
141.185745,3.139076,4.842501,1.364983,437355.225792
144.224095,3.140879,0.430251,1.269567,738873.767808
141.818283,0.004513,5.927541,1.478683,1191114.180865
140.007061,0.310878,2.662549,1.516833,3064216.778206
141.836142,3.134079,2.094291,1.458957,1271374.512193
140.316501,3.137671,4.395757,1.649584,4051239.333692
142.690899,0.004762,0.332574,1.655580,1276722.707617
140.042796,0.006335,2.235472,1.680946,2308438.224864
141.144654,3.139730,5.097997,1.466758,2774890.625759
141.309533,0.005378,0.948540,1.540703,3045329.794366
141.148529,3.134401,1.463839,1.274576,400217.057568
140.608097,0.011200,4.400327,1.300437,587890.096992
141.491612,0.004804,1.369478,1.932132,1649899.588321
143.447537,0.004046,1.895638,1.336872,1757985.495841
143.769148,3.138630,4.923991,1.484192,1382489.817121
144.414177,3.135627,0.366196,1.647672,2675518.910783
141.649955,0.004365,0.066437,1.222713,343032.506496
141.847786,3.137851,5.818881,1.275931,387762.868224
141.730773,0.003319,4.524125,1.373047,277993.962144
140.094596,3.139195,1.457214,1.278614,432904.629600
148.505002,0.003062,3.362570,1.591968,843855.477984
142.673209,0.001912,1.805027,1.399718,652666.841568
140.953039,3.139363,6.108300,1.214217,322873.923744
142.580692,3.140605,1.400033,1.208184,541663.736544
141.392874,3.138395,4.723791,1.298645,472436.395776
142.946156,0.003965,5.973159,1.337503,721520.182656
140.283242,3.128609,3.984113,1.295253,987994.954656
144.132260,3.140876,4.420103,1.499048,1376842.421953
141.879308,3.134492,2.224753,1.386711,515521.158912
141.434197,3.135782,5.409670,1.432253,822911.495904
142.621745,3.141390,5.610130,1.636940,847146.675168
140.120758,3.138328,4.413373,1.311525,1201212.172225
143.186442,0.002010,4.396333,1.477197,1223577.353089
141.387787,0.004109,0.413856,1.239226,1034146.515169
140.416131,0.007538,2.982104,1.377033,972062.568288
142.783767,3.141100,3.119519,1.163948,268531.770240
140.333595,3.137608,5.580366,1.241817,315543.530016
140.069885,3.137783,4.132999,1.304695,387501.068448
141.958803,3.137679,3.538490,1.385595,511369.762464
144.046824,3.139689,5.945545,1.458041,1185616.385569
141.745206,3.138348,2.500631,1.773959,1979767.306080
143.981045,3.138925,1.962269,1.294314,429389.032608
140.027616,0.046539,6.147583,1.350667,858404.065536
141.585387,0.002674,1.369492,1.288134,623943.666144
141.093156,3.139039,3.485695,1.450164,1100830.658113
142.195677,3.139697,5.846331,1.238255,433241.229312
140.457731,3.139108,0.384917,1.220854,385107.470496
144.247850,3.137583,0.615242,1.446187,565375.316256
141.963859,0.012207,5.814588,1.986435,1971838.512864
140.708435,0.001379,4.959135,1.534701,927893.206080
140.976736,3.137586,4.370906,1.143512,269354.569536
142.679628,3.138902,4.507820,1.500642,789662.924352
142.535051,3.138757,2.419873,1.250660,562495.518720
140.082605,0.003444,3.197463,1.339175,527788.348416
142.202742,3.138980,4.316413,1.469210,1424976.180769
142.846823,0.003832,5.948666,1.156223,161867.061504
141.837775,3.139256,2.772142,1.297680,462076.604640
144.202184,0.002998,1.357249,1.404330,1576259.051329
141.329359,3.136513,5.047773,1.236662,210748.819680
140.102276,3.134901,1.695419,1.385207,431221.631040
141.919127,0.004279,6.156386,1.497671,1928529.349920
142.940128,3.137822,3.340549,1.721127,1252263.128545
142.262250,3.139182,0.188442,1.434334,3304848.172317
142.173876,0.003525,3.494828,1.680876,1714564.132993
143.968184,0.003120,5.405864,1.181089,412072.847424
143.400383,3.138930,3.984768,1.427854,700763.200416
142.010632,3.137985,3.643515,1.933353,2641297.940063
144.399971,3.138518,5.574490,1.432963,643952.649024
144.032103,0.000810,3.533319,1.688690,3171031.086814
140.438990,3.136120,2.240739,1.402799,522776.752704
141.613508,3.138793,2.945772,1.366613,1295011.291969
140.308526,3.139082,3.559436,1.293012,731842.573824
141.009411,3.137262,2.629544,1.296204,737452.569024
140.521860,3.137130,1.701523,1.208668,363677.288832
142.515575,0.004922,1.522562,1.190365,242351.792640
140.803404,0.002465,1.655541,1.243626,932343.802272
141.199004,3.135631,2.332297,1.342263,515034.959328
143.804228,0.003061,5.169141,1.276056,707644.794528
142.472533,0.001626,5.459709,1.285271,486723.183552
142.978747,3.140231,0.088974,1.368075,713479.189536
140.491335,3.137530,4.178721,1.209122,251514.784800
140.205698,3.135370,4.234346,1.353388,1223165.953441
142.192606,0.007244,5.098170,1.292133,754581.754368
140.345595,3.136412,2.792863,1.661253,3319097.560125
140.507511,0.000767,6.154836,1.234285,391502.865024
140.621025,3.139277,4.275850,1.234018,205774.623936
142.758895,3.139270,5.655304,1.414397,677612.620224
140.335624,3.133201,3.971239,1.229712,292991.349312
140.078295,0.004643,3.090291,1.329961,840003.281280
144.578282,3.139089,4.751120,1.792453,2413868.734655
142.711268,3.139625,1.044209,1.284471,536427.741024
140.894553,3.137735,0.523632,1.255884,406014.052608
146.104280,3.139575,5.350913,1.565387,1903134.771649
140.907169,3.139003,4.558685,1.166255,239172.795360
141.106796,3.140283,3.513975,1.204075,414391.645440
142.135986,3.138863,2.163994,1.180608,262323.375552
141.695472,0.004621,2.948240,1.292155,479205.789984
140.632284,0.003068,0.391282,1.360442,666093.430080
146.788895,3.140488,3.598055,1.428519,966115.973376
143.831880,3.136414,3.908727,1.611477,929688.404544
142.895427,0.002399,0.641691,1.310629,652779.041472
142.426484,0.002938,5.240849,1.866814,2188683.527328
140.233466,3.140017,2.424188,1.424945,1685392.157953
141.132843,0.008883,0.561913,1.223424,469369.598400
140.925186,3.135844,5.291922,1.318086,1370147.827681
141.288507,0.002064,2.033480,1.119865,136472.483232
146.334136,0.001208,4.947480,1.564926,2698669.490975
140.913635,0.001448,0.319789,1.317203,1061448.491809
141.140231,3.134280,0.048574,1.183351,284987.756160
141.265536,0.003907,1.520025,1.441689,1189730.382049
142.298132,0.002974,4.577144,1.541926,1347259.047265
142.674521,3.139836,0.862415,1.205200,510135.563520
140.387456,0.004407,0.307862,1.355600,651694.442400
145.495832,0.000663,0.454809,1.222092,489677.781024
140.938358,3.136063,3.239813,1.225644,510322.563360
141.280996,3.138656,4.805712,1.555141,1110554.649793
141.999518,0.002558,2.663791,1.287948,357768.093888
142.321026,0.002759,3.562220,1.211130,363041.489376
140.050208,3.139746,3.166710,1.158013,310756.334112
141.856316,3.136324,1.224826,1.151129,162091.461312
140.864427,0.005216,5.285673,1.276659,587852.697024
143.271829,0.002160,2.112867,1.359312,730982.374560
148.161230,0.016414,4.779427,1.348762,861770.062656
142.314168,3.135256,1.875204,1.371588,611115.477120
140.645103,3.139469,0.410915,1.285579,431446.030848
143.106178,3.138182,0.075772,1.229508,273505.965984
146.150297,3.140669,1.719825,1.393275,840115.481184
140.455070,0.001157,0.798265,1.260814,323995.922784
140.583459,0.002751,3.329380,1.364103,733375.972512
140.426976,3.133684,1.286798,1.337071,608834.079072
143.227066,0.002454,3.546012,1.252525,615902.673024
141.304632,0.001825,4.222015,1.424344,1053370.098721
141.475666,3.137902,5.333216,1.483635,866183.258880
141.493805,0.009774,1.635073,1.444318,1017877.529088
140.469329,3.135348,0.305235,1.193738,569339.712864
140.802889,3.133281,6.100306,1.444442,1071770.882977
141.613241,3.140527,3.183650,1.318487,650161.043712
140.708670,3.135280,5.314813,1.199832,235806.798240
140.064927,0.001519,0.045299,1.391243,655023.039552
141.769928,0.001746,3.209269,1.253778,236816.597376
143.116377,3.138982,1.838141,1.297044,1049031.702433
140.030693,0.002492,1.224876,1.294947,1008190.937376
144.775851,0.002413,2.824941,1.524951,1227990.549313
143.193142,3.141502,2.673184,1.378906,877216.249440
140.807953,3.139364,2.466921,1.355733,691749.808128
142.659455,3.136073,1.517715,1.407414,655696.238976
141.712036,0.004924,5.049707,1.312570,1239995.939041
143.599201,3.138097,2.644711,1.239238,480963.588480
145.340942,3.140247,6.023173,1.705104,1531940.089249
140.974631,0.002149,3.571269,1.415692,1628432.006689
143.330077,3.138141,0.082740,1.308176,402311.455776
142.014488,0.007753,5.144862,1.456924,1819433.643265
140.160969,3.139596,0.532292,1.241287,423592.037568
141.119595,0.004795,1.659185,1.450143,810158.106816
144.923906,0.002862,0.845378,1.438453,618857.270496
140.163022,3.138720,0.155898,1.416025,1014586.331904
140.593917,3.137757,1.745588,1.320361,1678847.163553
145.686655,0.001650,1.260181,1.356652,491697.379296
140.569381,0.004164,3.144830,1.386303,1523263.296673
140.156616,3.136738,1.151169,1.266393,558568.522080
140.933925,0.003622,2.532813,1.141001,126374.491872
140.270544,0.003456,5.894823,1.258104,662652.633024
140.483693,3.135968,2.997773,1.300399,444199.419936
141.475617,3.132805,3.511154,1.309174,825155.493984
142.910082,3.137815,6.070766,1.358385,537923.739744
142.879975,0.002040,2.581136,1.159014,195751.432512
144.922969,0.002682,3.215117,1.365137,1173536.195905
140.548943,3.137626,6.276054,1.574039,3364501.121277
142.919322,3.141042,0.749694,1.488833,2029210.063776
149.372039,3.139970,3.802920,1.328685,516381.358176
140.754404,0.003883,5.325797,1.341772,454559.211072
143.374323,0.003080,1.052367,1.462328,1276124.308129
143.408865,0.001978,0.958788,1.206031,292018.950144
144.735394,0.003438,0.950835,1.290993,904293.826272
144.082732,3.137030,0.914907,1.473293,1829830.834369
142.007313,3.138768,2.200025,1.356753,1018101.928896
141.648302,0.006692,5.182793,1.252144,678659.819328
143.306090,0.000770,1.127590,1.201769,457738.208352
140.559915,0.004997,4.243829,1.242195,691114.008672
143.719849,0.004062,4.720878,1.432353,1321228.669537
143.253247,3.139083,3.890834,1.527573,990238.952736
142.627569,0.003741,2.251704,1.531836,1825903.837729
142.610951,3.137775,4.426678,1.355440,669870.826848
142.325286,0.001967,2.273106,1.222763,204914.424672
141.915642,3.136897,1.825451,1.297477,328745.718720
144.254279,3.141234,0.594412,1.679513,1145448.819937
142.082466,0.003111,4.271794,1.205984,281546.959104
140.607764,3.140150,3.027450,1.180604,248934.187008
140.387367,0.002616,6.029134,1.617356,1358853.037345
142.943899,3.139475,3.292060,1.428208,950781.986496
140.616422,3.137763,2.691543,1.457509,1096903.661473
141.958518,3.140332,0.279756,1.345647,683035.615584
142.471776,3.137065,5.299209,1.212097,387949.868064
142.699838,0.002182,1.067369,1.487389,998018.146080
140.533642,3.137398,3.041768,1.274757,599371.887168
140.257368,0.002635,0.812704,2.448715,2165084.147520
142.072819,0.002688,2.751077,1.694001,1978607.907072
141.976147,0.002950,0.257995,1.474690,3771487.573052
140.526157,3.137325,6.077121,1.221925,233039.200608
140.964402,3.136899,2.588105,1.570959,1131386.431969
144.038049,0.000899,5.846749,1.755363,2783305.618559
141.355268,0.006592,1.213255,1.392843,1273618.510273
140.095657,3.138943,0.516044,1.214618,372690.681120
144.566420,0.002564,0.042368,1.274227,595968.490080
140.951913,0.003795,5.142929,1.164854,294300.348192
146.302388,0.001954,3.877824,1.298877,1204989.568993
140.668413,3.137974,2.397188,1.598637,793926.520704
141.427448,3.134380,5.056020,1.291213,1107525.252385
145.836536,3.138945,2.246594,1.318874,1580447.847745
140.047994,3.134590,0.269486,1.418051,957513.980736
140.898409,3.139982,4.037091,1.262877,370596.282912
141.043495,3.138589,3.671444,1.334336,415401.444576
143.231503,0.001720,5.298998,1.178763,178921.446912
146.995635,0.001035,3.661825,1.573952,3482460.620349
142.242281,3.138276,2.260320,1.298847,468845.998848
141.260011,3.137214,0.147003,1.337521,949697.387424
142.648516,3.140219,2.305334,1.513713,1224213.152545
142.103966,0.003738,0.620130,1.221634,571621.110912
141.846646,0.002717,6.031539,1.212508,705587.796288
140.941124,0.003071,0.219157,1.349353,1400254.801921
140.886549,3.137631,2.867087,1.276330,642194.850528
142.078627,3.139821,1.925054,1.308487,683708.815008
142.082113,0.002814,4.180535,1.547599,2371905.970559
140.175364,0.004710,4.518073,1.364614,830728.089216
143.615856,3.139122,6.012254,1.309995,1083252.673153
141.042381,0.002608,5.070073,1.434675,1417645.787041
141.456198,0.000874,2.279389,1.521409,1398085.603777
142.779855,0.002613,6.121426,1.308430,771075.140256
140.268820,3.137891,0.003467,1.242028,426135.235392
142.630211,3.138941,2.528022,2.496127,5778818.655544
140.459526,3.138809,3.410801,1.318139,401301.656640
141.648400,3.135424,3.310974,1.316996,754132.954752
145.056001,0.004384,0.464237,1.569614,3373140.513885
140.194936,3.136174,0.793633,1.746079,1302603.485473
140.347514,0.003915,5.509223,1.384485,1457289.753121
141.570336,3.137001,3.183171,1.665231,1547685.475777
141.534456,0.006316,5.174943,1.556719,851223.271680
142.811084,3.136209,6.004941,1.452973,829157.290560
140.362812,3.141193,4.000787,1.252897,457214.608800
143.132670,0.001746,0.656469,1.284735,537736.739904
140.529753,3.138760,4.989155,1.568090,1308587.480353
140.329285,0.003930,0.904051,1.237452,540055.537920
140.348826,3.137208,3.594903,1.282113,470977.797024
142.548637,3.136787,3.507187,1.632953,2199192.918336
140.158241,3.133527,2.723681,1.387798,642344.450400
143.987284,3.137446,0.517301,1.578632,2632995.147167
140.873629,3.136396,4.167971,1.305323,576221.306976
140.938429,0.010571,1.857656,1.234424,481898.587680
140.418154,3.137706,0.185662,1.210361,567020.914848
143.652176,3.138389,2.873887,1.375342,595444.890528
144.555646,0.003621,2.187879,1.360730,475914.592800
140.140362,3.140175,5.905988,1.276612,1175106.994561
140.576543,3.141017,5.555322,1.383383,1095557.262625
141.902624,0.001794,1.851394,1.319588,1076258.879137
142.468488,3.141184,5.457484,1.404499,608796.679104
141.886413,3.136701,3.510843,1.226363,233562.800160
145.358722,0.002242,0.055802,1.405110,1446518.562337
140.627025,0.007475,1.616808,1.181945,288652.953024
142.607256,3.135890,3.621281,1.448894,932979.601728
140.856851,0.004747,1.888146,1.300202,739247.767488
140.442815,0.010588,0.598811,1.575052,1740931.110433
140.612961,0.008888,4.743583,1.561822,1542636.480097
145.034693,3.139371,2.991593,1.208616,279153.361152
141.236527,0.001998,0.367382,1.267374,879946.447104
143.300760,3.139820,5.988029,1.790681,2130302.177280
142.429838,0.003656,1.350264,1.476833,2233825.288704
140.295521,3.135283,1.044563,1.525564,1334243.858401
143.799030,0.003160,0.604176,1.709358,3823772.728316
141.779347,0.004382,6.186692,1.258412,273057.166368
143.194568,3.140512,5.668049,1.413108,866407.658688
142.495547,3.140686,1.982614,1.183846,235582.398432
141.159549,3.139676,1.401276,1.592503,1606141.625761
140.445932,3.136681,5.666847,1.200268,656070.238656
143.046044,3.136487,5.671528,1.339904,780350.332320
141.438702,0.005293,3.525095,1.480658,753422.355360
142.329511,0.001832,0.502103,1.761847,1035530.313985
142.262790,3.139318,4.178076,1.585504,866445.058656
143.329086,0.003275,2.987905,1.393984,1816479.045793
143.529101,0.003323,5.167656,1.347708,722604.781728
142.990577,0.006809,2.259373,1.626036,1704204.341857
142.407830,0.001516,1.710097,1.234592,567320.114592
145.427325,3.138277,2.748628,1.879818,2760865.637759
144.019696,0.001837,3.431703,1.501244,1847483.619265
140.501035,0.004098,0.840104,1.483559,1603710.627841
141.576147,0.002208,3.225197,1.233546,312626.332512
144.179494,3.140504,0.677812,1.351446,920076.612768
140.335010,0.004188,0.444220,1.168761,416560.843584
145.077835,3.139585,3.727674,1.344339,911399.820192
141.193931,0.002343,4.073372,1.599131,1284501.900961
144.125910,0.002039,0.891737,1.342753,575099.307936
