# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.262939,3.135687,2.905268,1.322489,571695.910848
140.999505,0.001713,4.012378,1.350678,1418318.986465
143.735121,0.001536,4.352007,1.535299,699229.801728
141.917909,3.138665,2.914573,1.320698,730870.174656
140.668230,0.003838,5.670339,1.677371,2139091.169760
140.461383,0.008761,2.180265,1.580444,1497382.518817
142.107014,0.003144,4.301554,1.305721,811093.106016
141.802633,0.007992,0.761609,1.314824,1599821.031169
141.532673,3.139732,1.081861,1.427908,705699.996192
141.838186,3.140829,1.258440,1.502085,1646196.991489
140.380440,0.001211,4.847565,1.191616,172974.852000
147.201342,3.139932,3.806864,1.412097,1131760.431649
140.318545,0.004880,5.061188,1.490224,1085758.471009
140.101596,3.113991,5.160063,1.345770,620727.268896
142.509476,0.003041,3.102453,1.353786,795946.118976
144.142658,0.001631,4.373932,1.479367,1539569.682721
142.118745,3.140073,2.201401,1.337971,391428.065088
141.760966,0.003694,1.250156,1.708209,1839068.626465
143.053049,0.002596,3.346516,1.483832,1111826.248705
141.821169,3.139366,4.545170,1.308434,708355.393920
140.129895,0.003708,4.861486,1.265209,328970.118528
145.685267,0.000113,3.865493,1.443586,645486.047712
143.301326,3.138509,1.046411,1.220888,349091.301312
144.317794,3.138509,3.510183,1.367389,834318.486144
142.760601,0.005796,1.777968,1.248249,771748.339680
144.377357,3.137694,0.770981,1.483094,749270.958912
140.440564,3.136416,5.877778,1.367786,447191.417376
142.891803,0.001628,3.849083,1.516840,1101653.457409
141.294411,0.004989,3.980838,1.278282,443601.020448
141.276795,3.137898,0.075159,1.296018,431520.830784
140.457697,3.139668,1.424226,1.379693,504039.368736
144.740212,3.137315,2.395682,1.717030,1273094.910721
141.850612,3.139335,5.099895,1.285019,488406.182112
140.045692,0.010949,3.994163,1.510956,1017204.329664
142.029775,3.136981,3.963130,1.383795,689206.610304
140.838491,0.006486,5.364694,1.499055,626038.064352
140.191516,0.006173,4.694252,1.475888,1797741.661825
141.959051,0.005103,0.599797,1.318631,401526.056448
140.702850,0.003047,6.041323,1.157407,231692.801760
140.927616,0.008505,0.794596,1.210866,501047.371296
143.188808,3.138524,0.451655,1.337215,536278.141152
140.631929,0.007202,1.930775,1.269114,560326.320576
142.029480,3.139895,1.339794,1.143949,213142.417632
143.698862,3.138191,1.683813,1.247493,705999.195936
142.166121,3.136272,1.613796,1.309009,820293.498144
142.733969,0.003422,1.323992,1.236201,361994.290272
141.540708,0.002151,2.872947,1.263457,490986.779904
140.836043,3.137070,4.131078,1.231995,665869.030272
141.436059,3.139597,1.135596,1.489814,807353.109216
144.385285,3.138904,2.232957,1.241546,308587.135968
140.153708,3.141550,0.616612,1.619751,5426959.756600
142.889691,0.003543,4.880711,1.514065,1731244.518721
141.071167,0.006131,0.460478,1.309536,489453.381216
145.244067,3.139063,5.310629,1.479542,584711.099712
142.573714,0.000870,2.299373,1.711934,2189693.326464
140.081656,3.137481,3.901870,1.335326,718864.784928
142.864002,3.137342,5.337370,1.260173,678659.819328
143.017479,3.138855,2.213514,1.570917,2052585.043776
140.374679,0.005754,0.492416,1.438614,702483.598944
142.314884,3.135911,4.881325,1.331869,1052996.099041
141.700331,0.001697,0.839580,1.303553,1145785.419649
142.741237,0.002281,4.337119,1.297127,843107.478624
144.444547,3.137853,5.610363,1.216738,513725.960448
141.086121,0.004382,4.607620,1.845837,2325791.810016
143.753208,0.003772,5.212273,1.764559,9694782.304974
142.353522,0.002052,1.200093,1.327575,868988.256480
141.546070,3.137162,0.446284,1.401197,769728.741408
142.024413,3.140018,6.040112,1.362683,1473109.939585
142.584107,3.137874,4.414461,1.463722,687112.212096
141.876270,0.005748,4.123707,1.310583,532874.744064
142.592779,3.139489,6.234456,1.170499,217892.213568
145.969914,0.002104,3.905873,1.623634,1796245.663105
141.189569,0.006326,0.894802,1.223494,639277.653024
140.864687,3.139644,4.146244,1.273596,511220.162592
140.232513,3.134493,6.205480,1.465932,978719.762592
140.271148,0.001564,5.406145,1.346551,523412.552160
141.200104,3.138238,1.244596,1.151445,317226.528576
141.204008,3.137976,4.788931,1.235288,470828.197152
141.965158,3.137061,2.455117,1.181016,273169.366272
142.075358,3.138701,3.039961,1.369208,657566.237376
145.628971,0.003185,6.003102,1.999189,1913457.162817
143.027177,0.002429,2.354481,1.315970,459720.406656
144.589446,0.003092,5.141642,1.254667,266212.972224
142.247556,0.001440,6.097960,2.186465,3698146.235804
143.841513,0.005303,4.355759,1.369592,893036.435904
142.542776,3.139861,1.840481,1.282502,643279.449600
143.171730,3.137814,1.523289,1.245984,459757.806624
141.540708,0.005332,5.611037,1.337522,875907.250560
143.173745,0.005777,2.332500,1.338085,1068442.285825
140.153693,3.129379,3.071094,1.440491,964619.974656
142.237615,0.004833,5.332258,1.486171,447228.817344
143.032258,3.137999,4.507169,1.392181,688795.210656
143.553321,3.140607,3.542170,1.715931,1991174.296320
140.491068,3.134715,4.610266,1.639147,1026404.721793
143.136005,3.138485,3.896145,1.409180,1012791.133440
141.872167,0.003365,3.231468,1.258485,407098.651680
141.750175,3.136213,5.119829,1.712545,5664075.553720
141.403213,0.003362,4.545504,1.238392,753010.955712
141.598820,3.138260,2.192755,1.432501,940833.595008
140.526892,3.139773,5.205703,1.199823,307539.936864
142.158623,0.007010,1.829259,1.551746,1059653.293345
141.756207,0.002975,2.136228,1.212613,405602.652960
140.192977,3.130293,0.349176,1.228130,502318.970208
142.650406,0.001903,3.841312,1.406312,737265.569184
145.414201,0.002440,3.656563,1.177367,168075.456192
140.614514,0.005087,2.570239,1.319414,731431.174176
140.330484,0.027892,3.617201,1.361596,1022739.524929
140.023012,0.004064,6.069665,1.350180,896365.033056
140.245982,0.008955,2.112595,1.513535,4077157.511515
142.583492,0.002787,5.881871,1.481811,1326315.065185
140.261061,0.007321,0.202240,1.820464,1247475.932641
143.229594,0.004587,0.072852,1.350179,1215723.359809
141.407579,3.135301,5.745909,1.652861,2972624.256574
140.711998,3.132840,3.793706,1.312511,637445.054592
143.134777,3.138580,0.719169,1.569180,1811355.250177
142.733003,0.002716,2.675620,1.154538,243473.791680
140.739231,3.140273,0.965355,1.413376,638866.253376
149.777678,0.001139,1.040965,1.856527,2688982.899263
142.469756,3.137080,2.460791,1.252760,429164.632800
140.025391,3.135992,1.606800,1.178084,330877.516896
141.182924,3.140241,3.110122,1.342435,613920.474720
143.298291,3.139172,1.160567,1.386477,816441.301440
145.434978,3.141042,5.722502,1.454263,717667.985952
140.431938,3.133674,0.230833,1.757341,1406537.996545
140.034256,0.005835,3.432681,1.410508,923405.209920
141.656379,0.002694,4.293300,1.146785,356459.095008
142.132984,0.003889,0.472739,1.363369,1459271.951425
140.032367,3.136391,6.271749,1.370251,614967.673824
141.416732,0.002774,1.500086,1.256053,429837.832224
140.099917,3.138268,3.856030,1.672068,954484.583328
141.049167,0.007052,2.475896,1.441953,631087.060032
140.172943,0.002458,2.995039,1.342264,645523.447680
140.406871,0.006320,5.529841,1.246311,324968.321952
140.646986,0.004801,1.620727,1.340962,1233039.544993
140.267091,3.135841,3.865451,1.246734,346809.903264
144.349719,3.137754,2.893273,1.268089,570873.111552
140.097433,0.013241,1.193840,1.249752,791794.722528
141.632080,3.137411,2.942296,1.291960,316740.328992
141.182481,0.004682,5.962857,1.201003,344827.704960
146.743066,3.138965,5.532615,1.656679,1500524.116129
140.123102,0.002316,0.332999,1.248394,442703.421216
142.253011,0.002687,3.741311,1.331810,972099.968256
143.337138,0.002168,0.505931,1.217539,390754.865664
142.688362,3.139959,2.474067,1.371977,558792.921888
140.160205,0.003899,5.872626,1.362247,679557.418560
144.301252,0.004298,6.235531,1.252327,391727.264832
140.128262,3.136914,1.613895,1.214007,553556.926368
144.032898,0.011954,5.580906,1.626291,1291944.494593
140.695601,0.001614,2.865392,1.328289,609956.078112
140.288530,3.139087,3.975906,1.443757,739995.766848
140.770985,0.006106,2.544492,1.322518,1129853.033281
141.837117,3.137636,0.588153,1.203333,353654.097408
143.540699,0.004047,3.214123,1.546584,707644.794528
141.605647,0.003746,0.608733,1.196609,208916.221248
140.542377,3.136669,3.029170,1.584649,2229860.892096
142.302897,3.137822,2.554918,1.216502,332597.915424
141.694502,0.007725,1.466981,1.525330,1011369.934656
140.182720,3.139630,5.015925,1.570342,887239.440864
146.960035,3.140057,1.710377,1.410150,813075.304320
142.609470,0.003902,1.820757,1.393909,735507.770688
140.718395,0.002563,0.905418,1.237081,458785.407456
140.155811,0.001356,1.671630,1.669372,4657231.015194
144.889589,3.137807,3.878623,1.420025,973147.167360
140.174690,3.138711,5.006176,1.303306,552060.927648
142.072274,0.001964,2.485636,1.190614,327810.719520
143.939184,3.136724,0.587758,1.781819,3621214.501629
140.389361,0.004758,0.478731,1.286437,443264.420736
140.638610,3.135978,0.199137,1.236684,691525.408320
140.113965,0.009776,5.232940,1.458985,1186775.784577
142.288452,3.137160,3.442948,1.190337,229261.803840
140.774428,3.137268,3.783610,1.220220,520719.754464
143.482280,0.002362,0.587158,1.561825,1782669.474721
142.131474,3.141200,5.169593,1.372093,930548.603808
141.399182,3.137105,4.274967,1.222353,327062.720160
141.482359,3.134948,2.406296,1.466502,1215648.559873
144.379287,3.139941,2.995444,1.188170,298152.544896
141.964686,0.003866,4.609304,1.346256,426284.835264
141.295385,0.001710,3.348809,1.158159,189356.037984
140.550806,0.006881,4.833142,1.316223,1638716.997889
140.649125,3.135086,4.552892,1.530123,1742651.508961
142.973987,0.002228,4.869291,1.187272,317002.128768
140.091417,0.007426,2.089627,1.516696,2617773.360191
141.745952,0.003706,3.902487,1.199482,382339.872864
140.245093,3.140153,0.969534,1.393100,682100.616384
142.693772,3.137613,6.255258,1.302094,417869.842464
143.249083,3.136648,3.036238,1.315945,1686439.357057
140.145205,0.005600,0.686774,1.443334,1034146.515169
140.584101,0.004861,2.999982,1.378961,715311.787968
140.656823,3.137583,2.277154,1.417601,2479692.678335
143.804216,0.003727,1.450064,1.309802,609245.478720
146.057018,3.140595,3.622232,1.556671,1898235.375841
143.318849,3.140748,1.351833,1.452746,951492.585888
140.568567,3.136445,3.078199,1.520437,859900.064256
142.556438,0.008458,5.684592,1.346813,535978.941408
142.250532,0.003844,0.049462,1.175001,310606.734240
142.792380,3.138850,2.953775,1.270157,512229.961728
143.289705,3.140781,2.480346,1.498052,1337535.055585
140.570703,0.008268,1.706620,1.342429,614070.074592
142.003707,0.001783,5.259983,1.148953,271935.167328
140.445343,0.003122,3.192231,1.539424,1190740.181185
140.208069,0.002653,4.762107,1.139857,383125.272192
140.951604,0.003462,6.181173,1.176890,233637.600096
140.277478,3.137225,4.313665,1.421016,1648852.389217
142.576233,3.137149,6.133628,1.414551,706036.595904
141.886417,3.138547,2.957423,1.272067,401114.656800
143.250335,3.138705,0.572809,1.264190,440908.222752
142.617407,0.008981,3.550196,1.787887,1086843.070081
140.830204,3.137823,4.396268,1.340252,668449.628064
140.258670,3.132854,2.431961,1.513880,2035119.258720
140.208752,0.001962,3.743515,1.276306,717406.186176
142.433043,0.001800,3.128798,1.156483,188795.038464
140.746513,3.138654,5.348725,1.316075,438178.025088
142.533724,3.141002,5.711088,1.206460,492894.178272
140.082921,0.001456,0.990406,1.324759,844042.477824
144.444620,0.003244,0.094679,1.426486,501645.770784
141.534412,3.139085,2.430132,1.172306,346435.903584
140.044309,0.007660,3.495777,1.516543,1505012.112289
143.301043,0.002709,5.742778,1.725267,3889035.672476
142.733538,3.139632,4.799210,1.263296,383013.072288
144.405017,0.001074,2.624923,1.525946,1132508.431009
142.287728,3.139986,0.386467,1.309857,765876.544704
140.539272,3.130605,5.355170,1.296390,627421.863168
140.087873,3.128619,2.413184,1.425802,583963.100352
140.634245,0.005509,0.022899,1.425210,513426.760704
140.034416,3.134382,4.826479,1.238092,400404.057408
145.276158,3.138761,4.813559,1.600388,857618.666208
140.892225,0.001736,3.235719,1.347667,676677.621024
141.816315,0.002755,1.992406,1.459691,1263557.918881
140.161346,3.135195,2.276000,1.190398,237938.596416
142.696501,3.139859,0.645330,1.337365,497382.174432
141.044223,3.130432,3.026572,1.222706,555052.925088
142.425542,3.137601,1.850797,1.424400,770962.940352
141.179577,3.140851,1.390013,1.321251,874785.251520
142.644189,0.003609,2.644493,1.325597,1347520.847041
140.823756,3.140099,2.786332,1.800291,1576109.451457
142.612833,0.004627,5.030946,1.304712,533697.543360
145.458568,3.140430,1.952675,1.279547,689431.010112
141.327267,0.001978,1.990369,1.760127,3020421.415678
143.117413,3.140703,5.606832,1.432140,1581195.847105
140.168214,3.139125,5.748204,1.508396,1056623.895937
141.475534,0.010344,0.263648,1.349261,1655172.983809
141.898911,0.002936,5.034520,1.204836,266138.172288
141.576642,3.137164,1.178736,1.314790,410202.849024
142.084519,0.003054,4.325890,1.275740,735769.570464
141.353098,0.006281,4.714007,1.347361,782556.930432
140.038622,0.011839,0.965884,1.377365,1337385.455713
140.511707,3.134683,5.183565,1.328928,692797.007232
142.893052,0.003033,0.163757,1.114482,191861.835840
142.882379,0.000276,3.715514,1.318041,590732.494560
141.943579,0.005633,0.337342,1.207504,386005.069728
140.379425,3.141360,3.095083,1.329416,1175219.194465
146.568154,3.140190,3.189400,1.627056,1231132.146625
141.742832,3.138855,2.139970,1.586824,1050752.100961
143.913850,3.140222,5.935374,1.221779,274702.764960
140.522686,0.003377,0.040254,1.452291,1490575.724641
142.876243,3.136320,2.178723,1.393972,761874.748128
143.214486,0.002245,5.517133,1.505363,1714676.332897
140.554644,3.132773,4.992645,1.510356,771935.339520
144.055799,3.140559,4.074524,1.247192,726232.578624
142.102255,3.140544,1.642162,1.286860,435260.827584
140.593812,0.005653,0.124662,1.570040,755741.153376
140.142901,3.139410,5.522283,1.369960,746578.161216
141.179526,3.135924,5.712652,1.412557,1105842.253825
140.174941,0.003546,0.869781,1.277172,641746.050912
142.622950,3.140803,5.827977,1.356435,706934.195136
142.220782,3.140877,5.807137,1.479000,1193283.379009
142.095566,0.000237,5.277376,1.383211,1276049.508193
141.753622,0.003073,1.785814,1.826096,2963124.664702
142.044153,3.135964,5.520569,1.277813,548059.131072
142.642116,0.004646,2.630545,1.226431,247363.388352
142.753518,0.004192,2.915820,1.232522,288877.352832
140.212796,3.135098,1.785939,1.214451,504039.368736
143.013471,0.000400,4.418564,1.193609,451455.013728
141.077526,3.136168,5.967421,1.244091,852270.470784
140.703145,3.139281,1.380658,1.569216,3503629.002237
143.482016,0.001835,0.065626,1.246064,429538.632480
143.511445,0.004500,4.340134,1.239922,254693.782080
143.922767,0.002776,0.721661,1.196401,394307.862624
143.921953,0.003409,6.163934,1.384330,881517.245760
142.105264,3.138239,1.189288,1.422638,711122.991552
145.650181,0.002024,4.440146,1.267460,412559.047008
141.345605,3.132677,2.396628,1.441855,2020757.671008
143.197386,0.003450,5.857345,1.366146,611115.477120
141.352560,3.134836,5.158385,2.143772,2124205.982496
143.207788,0.001809,0.327555,1.317951,605056.682304
141.674491,0.006862,2.615101,1.437079,1452352.957345
140.707013,3.140698,3.640844,1.282319,632246.459040
140.837624,0.002062,1.925451,1.608864,1288503.697537
146.063345,0.002957,1.887978,1.599518,2414280.134303
140.264999,0.011807,1.922309,1.270406,694554.805728
142.045331,0.007157,5.905850,1.610299,803089.512864
146.175586,0.001185,5.087489,1.368476,768569.342400
142.595928,0.003381,0.820976,1.276457,794898.919872
141.841099,3.139550,2.167635,1.334187,1120727.441089
141.100763,3.134784,2.667996,1.392466,1726232.923009
143.625145,0.000217,3.636693,1.265683,713142.589824
144.084604,3.138775,1.177728,1.632410,1119642.842017
146.213988,3.139075,0.293480,1.446211,795833.919072
140.490891,0.007948,4.562304,1.209017,480140.789184
140.663770,0.000294,0.749695,1.295891,668374.828128
141.668275,3.137973,4.471977,1.213616,300807.942624
142.158892,3.139144,0.123285,1.253380,425836.035648
144.018580,3.140229,3.395578,1.428292,1419590.585377
140.905964,0.004835,6.088142,1.236715,589348.695744
143.748089,0.001230,5.272991,1.357657,1105505.654113
141.120348,0.010621,3.188440,1.357125,628730.862048
141.352603,3.137091,2.561275,1.280770,470341.997568
140.846962,0.004638,0.103723,1.201895,449360.615520
141.214614,0.007121,1.138085,1.376425,1188570.983041
142.607924,0.003099,0.972757,1.295601,612013.076352
140.790526,3.135181,1.315305,1.395614,1123682.038561
141.122186,0.000828,6.256598,1.410700,1612088.220673
140.692890,3.136350,1.704254,1.270368,643017.649824
140.499287,3.133304,5.830387,1.163305,276572.763360
141.808712,0.005823,5.499247,1.247426,239546.795040
145.220301,3.139526,2.346862,1.607013,1128992.834017
140.813000,0.000332,1.566785,1.323713,974530.966176
141.523836,3.137415,5.697376,1.307257,1531753.089409
141.528463,3.137639,0.134890,1.279666,502431.170112
141.404567,3.137925,2.362458,1.243399,331775.116128
141.071462,0.005019,0.966053,1.320222,542972.735424
145.087448,0.003404,2.941973,1.511769,2710263.481055
140.869651,0.003335,1.659242,1.434811,925424.808192
140.169146,0.006350,3.835472,1.361451,835066.485504
144.299281,0.001127,4.951736,1.333680,1584187.844545
140.060515,0.001788,4.903633,1.222536,479430.189792
140.096320,0.006429,5.114837,1.236625,797928.317280
142.163764,3.140191,5.854672,1.443602,910764.020736
144.215257,0.000232,3.483932,1.522895,1157828.209345
140.423655,3.136259,2.947107,1.435653,1862929.806049
140.460405,3.138404,6.112034,1.442187,1936345.943232
142.022237,3.139576,5.724140,1.358843,1208654.765857
140.097997,0.008352,1.841020,1.229115,494315.377056
142.490021,0.002561,2.063318,1.281218,329119.718400
142.764039,3.137926,3.914087,2.194217,3168637.488862
141.488429,0.004752,1.390556,1.201031,479804.189472
141.411065,3.137902,2.395225,1.247124,796058.318880
142.807002,0.002941,3.574912,1.306929,937504.997856
142.319672,3.138577,1.597988,1.510691,959496.179040
141.955021,0.000963,3.529188,1.309878,1181689.388929
141.470137,0.003525,3.886484,1.264192,540953.137152
140.425277,3.137076,5.385774,1.209302,310195.334592
141.876548,3.136973,5.126024,1.370898,1338918.854401
140.424339,0.004455,2.535572,1.685646,1132433.631073
141.242802,0.004462,3.499634,1.366144,667477.228896
140.288499,0.010906,5.450533,1.204357,305632.538496
142.039006,0.004561,4.358981,1.239446,317937.127968
141.421377,0.004364,2.908506,1.511379,828708.490944
141.471476,3.137744,0.220251,1.554016,1544356.878625
140.103380,3.136400,2.009397,1.195379,328932.718560
142.687837,3.139153,4.968561,2.156458,1594585.035649
142.130680,0.006486,0.375781,1.462969,1444424.164129
140.026752,0.005724,3.387546,1.219085,380170.674720
145.132136,3.139052,1.545719,1.440620,861396.062976
140.763823,0.004519,5.822722,1.284923,605355.882048
140.660388,3.140282,1.704651,1.253106,575959.507200
140.917750,0.001811,2.516956,1.438845,1377141.621697
142.358666,3.138558,2.648269,1.283916,450071.214912
141.237604,3.139034,5.950323,1.366908,1862705.406241
143.211737,3.139312,1.570518,1.371134,610255.277856
142.568595,0.002310,3.157654,1.445252,1201773.171745
143.055093,3.140973,0.204431,1.195450,495287.776224
141.384925,3.137763,5.765557,1.267238,607525.080192
140.029265,0.007329,3.986759,1.372160,818049.500064
140.491064,0.003406,1.263631,1.687317,1356347.239489
141.352028,3.138432,3.437470,1.433581,1051013.900737
141.517604,0.005814,3.100260,1.522621,1909193.566465
140.357021,3.139987,1.103094,1.272317,506320.766784
141.577326,3.139566,5.816646,1.709162,1534632.886945
142.676347,3.136910,1.811817,1.132263,100568.513952
140.577140,0.009832,6.095299,1.460266,773206.938432
141.645122,0.001276,2.152086,1.337364,621213.468480
144.282829,0.006351,2.318437,1.289168,571695.910848
141.052112,3.137642,4.760241,1.151388,235470.198528
140.747650,3.133039,4.445411,1.202426,317637.928224
146.641524,0.007590,3.232001,1.553365,1922545.355041
140.072581,0.000892,5.526343,1.312263,289176.552576
140.432326,0.001858,0.165086,1.587935,3308962.168797
145.558643,3.140070,5.103901,1.319524,491996.579040
140.568041,0.005962,5.894233,1.194330,387800.268192
140.273457,0.002251,2.072006,1.284765,659174.436000
140.695940,0.000586,4.553548,1.226814,292542.549696
140.827143,0.006121,2.018097,1.229243,413456.646240
141.272695,3.133346,0.324496,1.389037,1041476.908897
142.864416,0.004797,0.358538,1.283728,474119.394336
140.282314,0.006575,6.215239,1.543886,2337834.599712
140.661045,3.138821,4.360175,1.279695,375533.078688
142.803042,3.136508,2.301982,1.263283,354102.897024
142.935980,0.002838,1.999446,1.333048,1524497.495617
140.332024,3.138250,4.168082,1.259751,603261.483840
142.555302,0.003486,3.012969,1.330247,949622.587488
140.957236,3.138464,2.284356,1.129003,464507.602560
142.114237,3.137620,4.858962,1.343257,587142.097632
140.702240,0.005563,4.426011,1.264128,496035.775584
141.359779,3.140668,6.120020,1.325965,923330.409984
140.133618,3.135444,2.986407,1.174228,374298.879744
140.244277,3.139896,4.088001,1.182544,286558.554816
142.015285,3.136912,5.845906,1.498309,1679146.363297
