# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.530090,0.001872,5.924240,1.338089,532463.344416
141.755470,3.140773,2.997021,1.381090,1025619.322465
140.542646,3.139898,2.860528,1.237336,405827.052768
142.337101,0.003285,4.765781,1.360565,1770738.884929
141.765483,3.136409,2.088682,1.267648,334430.513856
144.580999,3.138872,3.909944,1.505051,1049630.101921
141.885868,0.007790,0.380786,1.661158,1622448.011809
145.649379,3.140969,1.977567,1.440267,597539.288736
142.041597,3.138839,4.595631,1.446928,2944948.280254
141.355691,0.003340,2.712461,1.354427,870559.055136
142.616939,0.005145,0.841693,1.336886,952090.985376
144.184008,3.140325,2.833972,1.243992,671142.425760
141.292146,0.005531,0.478916,1.304976,786521.327040
142.740780,0.002262,2.349512,1.377596,476849.592000
141.135772,3.140656,3.514173,1.331001,959084.779392
142.517286,3.136733,2.462472,1.741018,1873738.396801
141.082166,0.004109,4.535238,1.239083,547086.731904
140.942971,3.140422,1.166807,1.476359,856459.267200
140.362664,3.135435,2.434958,1.286742,980701.960896
141.580568,0.003800,0.139238,1.354539,552322.727424
140.344282,3.136910,1.305526,1.243146,550938.928608
142.419803,3.137685,6.124392,1.720872,3115679.134174
141.117499,3.138383,4.844090,1.507615,1202820.370849
146.812861,0.003011,5.908723,1.386208,984217.557888
141.352483,0.006228,2.233677,1.517760,1319583.070945
143.913466,0.002328,0.771111,1.395515,638342.653824
140.876035,0.004238,4.250475,1.680197,2067432.831072
140.108692,3.133823,3.881776,1.208894,320106.326112
140.921124,3.138357,4.987681,1.276406,826614.092736
144.953950,0.000109,1.295912,1.673256,3678137.252924
141.036996,0.001877,3.590202,1.311097,462001.804704
144.350129,3.138615,4.990961,1.337696,639427.252896
141.489086,3.137594,5.754524,1.545097,2605431.370751
142.709055,0.003501,2.765724,1.306490,854439.668928
141.746857,3.136159,5.085589,1.196660,463198.603680
141.262986,3.138267,3.989672,1.437100,1504787.712481
141.286184,3.137986,2.110866,1.732250,1741978.309537
144.282103,3.139821,4.817240,1.227072,286670.754720
144.623854,3.140182,3.761892,1.313741,774104.537664
140.790141,0.018699,5.858812,1.689536,1654125.784705
140.466148,3.137646,4.125261,1.391239,1190852.381089
142.044723,3.136424,2.199298,1.183672,266362.572096
141.379239,3.138163,0.656389,1.251893,553482.126432
145.005754,3.140142,0.205575,1.337896,426995.434656
141.034152,0.006448,0.599666,1.466602,2132807.975136
140.486391,0.000888,1.212490,1.704554,2376281.766815
141.487177,3.138762,2.298085,1.249421,843631.078176
140.464598,0.001855,0.294214,1.376471,995175.748512
142.125819,3.136764,4.308291,1.464308,596679.089472
143.653185,3.135433,0.554391,1.973512,1760566.093633
142.327809,0.002513,3.193204,1.240982,919702.613088
140.517054,3.135778,5.913813,1.537356,961627.977216
145.178514,3.139424,2.581342,1.336422,985713.556608
142.043614,0.003404,4.690913,1.202092,200127.228768
141.522549,0.002702,4.071718,1.371153,672002.625024
140.429448,3.133531,1.893574,1.270447,470042.797824
140.155322,0.004272,5.660831,1.191259,350325.500256
141.660560,0.004091,4.595075,1.405683,985040.357184
142.916592,3.137990,4.707458,1.295281,505011.767904
141.480514,3.139006,3.540719,1.525061,889146.839232
140.199334,3.140960,2.411669,1.751450,1214002.961281
142.961053,0.002203,5.935986,1.507772,1269242.714017
144.312934,3.138114,2.655294,1.453915,752636.956032
141.488972,3.131832,1.726712,1.278210,285997.555296
140.445956,3.137616,4.350735,1.395490,631199.259936
140.324938,3.136300,3.365679,1.274561,529994.946528
144.892471,3.140611,2.002613,1.387088,752786.555904
144.089877,3.139124,0.790731,1.641529,1158613.608673
144.365110,3.139727,2.096555,1.322153,324369.922464
143.059460,0.000368,5.700839,1.206330,299274.543936
142.651228,3.138449,1.670136,1.611499,2278368.650592
140.251977,3.135654,5.941480,1.157103,316852.528896
140.377272,3.132605,0.257209,1.236082,420525.240192
140.456706,0.005749,3.233916,1.357084,443713.220352
140.427551,3.135068,2.882346,1.270125,512753.561280
142.507781,0.002897,2.431916,1.534342,719762.384160
143.476942,3.139558,5.865327,1.334172,766512.344160
141.394102,3.135787,5.029540,1.220814,723951.180576
140.431492,0.018893,4.975990,1.530986,2233339.089120
140.643515,0.003421,4.786413,1.335026,1569040.857505
144.098878,0.002001,0.786684,1.434586,1033548.115681
142.611343,0.004412,5.585087,1.338754,1330616.061505
142.712989,3.136319,1.052612,1.367252,1062757.490689
140.426328,0.004320,4.740497,1.254826,323285.323392
141.163767,0.005406,2.614887,1.256514,442479.021408
140.302530,0.007648,5.880767,1.370419,676154.021472
142.256070,3.137329,5.317290,2.091524,2672227.713599
141.750807,3.135584,1.457361,1.478520,801892.713888
140.983799,3.137658,1.532737,1.239976,307203.337152
141.211278,0.005454,4.669160,1.367824,518924.556000
142.694245,0.001830,2.143006,1.244412,300134.743200
142.144192,3.137730,2.629887,1.281940,522589.752864
140.973655,0.001843,3.756081,1.316299,636210.855648
141.166376,3.139263,1.301313,1.390491,594771.691104
144.518557,3.140628,1.276344,1.425374,1332411.259969
141.043192,3.134071,1.184811,1.463799,1189244.182465
141.531358,0.003230,1.777417,1.750369,1502132.314753
143.906599,3.141324,5.430158,1.383583,887688.240480
141.488151,3.135018,2.553604,1.345612,608721.879168
141.818643,0.003970,1.112927,1.302434,784314.728928
140.077195,3.135633,4.322910,1.596846,2072594.026656
142.752408,0.002800,4.682593,1.365708,495886.175712
143.290434,3.135182,3.046515,1.387260,660670.434720
142.392380,3.135860,6.092078,1.291831,1148964.416929
142.797843,3.140112,1.235528,1.121767,212095.218528
140.569093,3.138179,0.793472,1.295605,1328334.663457
141.289742,0.002622,1.468023,1.561181,1105655.253985
140.208331,3.131824,1.513047,1.540976,746765.161056
141.233846,3.139201,3.824245,1.344596,1022627.325025
141.388173,3.133986,3.398337,1.466906,455195.010528
141.291245,0.002770,4.181224,1.313992,894607.234560
141.219158,3.133375,0.980909,1.596637,788166.925632
141.738658,3.139866,4.702836,1.305325,612237.476160
146.043431,3.139424,0.616005,1.494680,800434.115136
141.792229,3.141014,3.147291,1.323462,333121.514976
142.044803,0.006701,4.648579,1.616067,1071209.883457
142.955360,3.138978,3.266100,1.370604,1035156.314305
143.510923,3.137463,5.147905,1.230203,348530.301792
141.082150,3.139898,1.754562,1.556461,1375795.222849
141.841694,3.138911,2.447971,1.731142,1857132.811009
144.440937,0.000257,3.967549,1.243618,548059.131072
145.371149,3.138403,2.579319,1.528924,1281472.503553
141.912346,3.139025,4.828125,2.054902,3504788.401245
142.422048,0.005618,0.012128,1.597510,2673611.512415
143.497928,0.002952,5.384212,1.191693,220884.211008
140.227383,0.012034,4.199624,1.316754,714189.788928
143.507774,0.003545,6.098198,1.462903,1351934.043265
143.699908,0.003166,4.597144,1.642916,2007181.482624
140.956135,3.140085,2.208287,1.212866,356346.895104
145.687158,3.139200,0.415014,1.336212,487658.182752
141.937887,0.004174,5.945873,1.330082,452016.013248
147.420580,3.138637,3.112033,2.215563,2864949.748702
142.010232,3.138084,0.942551,1.336812,966639.572928
141.964416,3.138447,3.552908,1.300111,646533.246816
141.004352,3.136275,6.133504,1.265032,405266.053248
140.571490,3.137409,5.349808,1.438654,1611863.820865
141.060781,3.138093,4.483431,1.244031,829381.690368
141.183421,0.001353,2.620207,1.210590,412596.446976
143.939522,0.003157,0.949447,1.277909,806380.710048
144.046334,3.138850,0.369980,1.591739,1787905.470241
143.590518,0.002583,3.297344,1.257626,269429.369472
140.952136,3.137576,4.613214,1.293692,315917.529696
140.663946,0.004946,4.167853,1.301672,1123981.238305
144.141852,0.001158,5.727076,1.316202,522327.953088
140.855993,3.135032,5.692305,1.166536,237676.796640
140.450697,0.006475,5.202828,1.210532,306941.537376
140.435917,3.136584,3.089468,1.180242,209701.620576
141.385833,3.140435,5.227283,1.537484,2217892.902336
140.580431,3.135424,5.121517,1.351178,689206.610304
140.798224,3.135717,5.534497,1.570460,1391802.409153
141.338934,3.138945,0.646245,1.430007,616575.872448
143.572742,0.001274,2.613353,1.377450,592826.892768
140.119298,3.122980,5.834930,1.824604,1775152.081153
142.315180,3.139756,1.438276,1.361214,1078802.076961
142.016107,0.004746,2.569096,1.442263,935747.199360
141.940561,3.135241,0.277371,1.361994,704129.197536
140.797975,3.137544,1.802287,1.728946,1603074.828385
143.687224,0.001399,1.236707,1.547092,1174620.794977
145.317442,0.002455,3.606559,1.454349,936569.998656
140.248732,0.006589,4.777605,1.386756,874074.652128
142.427833,0.005065,3.887377,1.561155,680978.617344
144.693329,3.139542,0.034911,1.379655,997008.346944
141.918668,0.003752,2.456721,1.236263,359712.892224
142.066107,3.136684,5.555138,1.513825,1125178.037281
141.522938,3.131830,3.458531,1.350290,1390568.210209
144.285061,3.138711,2.638400,1.690803,3288653.986173
140.723218,3.133207,3.466153,1.372781,627571.463040
142.515806,3.137062,3.077696,1.291451,1384659.015265
142.266081,0.004430,5.553216,1.318844,584524.099872
145.218118,3.139878,5.525869,1.369584,1154911.011841
143.187766,0.001990,1.572348,1.167219,278779.361472
142.149497,0.002846,6.027668,1.463262,1936233.743328
142.100395,3.136978,5.372850,1.284446,923966.209440
144.496733,3.139634,5.603724,1.595401,1630002.805345
142.184670,0.005732,6.038399,1.855796,1315244.674657
140.839318,0.006567,1.909526,1.285619,889558.238880
141.432200,0.005777,3.674236,1.262748,466676.800704
142.421797,3.138002,4.495744,1.286909,695976.004512
141.730164,3.134966,2.493295,1.349462,489228.981408
140.990414,0.003925,4.149186,1.437645,1449734.959585
142.934465,0.002042,5.120753,1.330033,1120764.841057
144.746582,3.137499,5.338118,1.484720,1293664.893121
143.206586,3.138592,3.841776,1.416025,802678.113216
141.893189,0.002639,1.293614,1.342823,664672.231296
140.023328,0.004177,4.345363,1.168200,183820.842720
141.739619,0.005247,2.814853,1.363302,556511.523840
143.332244,3.140749,5.530151,1.234055,432942.029568
141.173837,0.004334,4.504197,1.365977,1205513.168545
141.434941,0.002638,0.116421,1.188595,423853.837344
142.998518,3.140309,1.133993,1.285271,681203.017152
141.904129,3.137269,6.244369,1.225413,387052.268832
140.921264,0.002767,1.306881,1.348305,357955.093728
142.373203,3.137141,1.328769,1.488001,1605992.025889
144.045886,3.137719,4.352572,1.488037,1690927.353217
143.149438,0.001659,0.717068,1.493782,1057932.894817
142.455149,3.138228,0.389406,1.437531,675967.021632
140.572589,0.011095,4.729653,1.283956,720360.783648
141.612177,3.138090,3.268537,1.255119,542187.336096
143.480101,3.135490,3.042140,1.626032,2452989.101183
143.425206,0.002740,3.592098,1.494599,1195976.176705
141.041750,3.128777,0.362269,1.772981,1310233.078945
140.360836,3.137939,4.179977,1.303375,905453.225280
141.720520,0.003116,1.752768,1.376919,818273.899872
140.721205,3.132216,2.918989,1.322612,626973.063552
141.800921,3.138125,0.385679,1.255634,475914.592800
140.497723,0.008144,5.634155,1.199096,534333.342816
141.906793,0.008876,4.622157,1.328902,564477.717024
141.385196,3.138609,3.938617,1.314662,525357.350496
142.789265,3.138354,0.942169,1.242438,580073.503680
143.364121,3.139391,0.664963,1.437136,549218.530080
140.352870,3.139424,3.599621,1.257802,1074688.080481
141.792677,0.003786,1.713188,1.523190,2140175.768832
142.284073,3.136884,0.777774,1.207266,634565.257056
141.606669,3.137482,0.578171,1.323955,916748.015616
140.299666,0.006338,6.195267,1.355157,1143653.621473
140.319522,0.002141,5.382145,1.232063,803351.312640
143.226335,0.004352,6.175695,1.458132,1486985.327713
142.373729,0.003052,1.880864,1.265066,447453.217152
141.872017,3.140643,0.681825,1.427937,689131.810368
145.136866,3.139345,4.254922,1.499538,2109732.194880
143.577590,3.139818,4.713436,1.491285,876655.249920
141.937612,3.139313,2.128857,1.925091,2882565.133630
142.359364,0.009016,6.141403,1.507870,2636660.344031
140.625120,3.107931,5.457672,1.508512,814982.702688
141.572347,3.139150,4.479084,1.418486,1121699.840257
144.529359,0.004607,1.604397,1.471339,1264492.918081
140.143471,3.135506,0.397037,1.377890,762398.347680
140.720686,3.136474,5.309704,1.333325,749121.359040
143.066083,3.139884,2.793949,1.248056,349278.301152
144.237763,3.138152,0.429366,1.382708,767447.343360
144.737555,3.140912,3.325611,1.388506,682437.216096
144.314663,0.002326,6.268979,1.620307,1370110.427713
141.098112,0.004611,4.395318,1.723896,1321153.869601
140.061298,0.034852,5.438654,1.261920,358366.493376
142.969943,3.139908,0.597005,1.214374,500523.771744
142.519218,0.003661,4.027631,1.311566,1048545.502849
141.136547,3.140672,2.901913,1.228360,772870.338720
142.221204,3.140986,1.327353,1.300372,415812.844224
140.243328,0.002772,3.830690,1.201283,270551.368512
141.017433,0.001160,6.254892,1.484413,1760042.494081
141.591406,0.002631,4.544909,1.417506,1138006.226305
141.457655,0.004041,2.731234,1.363815,703231.598304
141.632581,0.005464,1.451639,1.345506,472623.395616
143.227582,3.140189,2.351826,1.367722,1316104.873921
140.435721,0.003941,5.180872,1.345733,626412.064032
140.555273,3.139572,3.973280,1.361740,839778.881472
141.939814,3.136963,3.821803,1.344202,660072.035232
142.002835,3.135659,1.397214,1.396915,731879.973792
141.703425,3.135335,4.517942,1.445255,1739547.311617
141.338006,0.007680,5.634636,1.574918,1929651.348960
141.196983,0.002167,0.093039,1.312356,937280.598048
144.136166,0.002099,2.174814,1.180967,236068.598016
144.444591,0.000383,4.376291,1.808739,2739921.655679
140.576223,3.134712,2.653005,1.336268,631797.659424
140.585516,3.131694,5.930105,1.527196,1904555.970433
140.241448,0.005384,2.869093,1.563718,975054.565728
140.747394,0.000996,1.725913,1.275587,936682.198560
141.014813,0.003730,2.655448,1.857024,2013950.876832
141.713364,3.136747,4.238052,1.309207,663512.832288
140.207881,3.137655,1.100812,1.230361,530630.745984
147.733066,3.139162,5.820488,1.289786,950146.187040
141.974697,0.001850,4.842477,1.305845,755367.153696
141.262965,3.138581,5.910100,1.469147,963722.375424
143.844182,3.137921,2.948720,1.864432,2912559.907966
142.201506,0.001838,4.243463,1.243330,309260.335392
143.383118,3.139053,5.952016,1.213433,350736.899904
140.986905,3.135018,4.170345,1.212430,343817.905824
140.048943,3.139050,3.626046,1.261375,508863.964608
140.643507,0.004341,2.850666,1.333960,416486.043648
141.646032,0.005101,4.511368,1.215363,328708.318752
143.847389,3.139466,4.551510,1.344345,1221146.355169
140.826786,3.140387,4.367915,1.219593,357768.093888
141.253046,0.002965,3.999583,1.404062,1007181.138240
141.697457,0.003897,2.936011,1.469613,882078.245280
140.669239,0.001792,5.704109,1.309772,484703.585280
140.294871,3.138468,4.854663,1.572788,2425612.324607
144.254654,0.002593,3.254635,1.461858,925761.407904
140.954163,0.003580,1.597450,1.322205,1037362.912417
140.229595,0.006526,6.014321,1.427212,997008.346944
140.768952,0.007737,3.409912,1.530110,1067918.686273
140.212113,3.135920,6.198642,1.478411,2645224.936703
143.956797,0.000863,2.869121,1.349821,1025768.922337
143.119158,3.139524,5.709669,1.507265,712319.790528
142.262091,3.137772,0.678285,1.399550,711347.391360
140.198062,0.007631,5.472301,1.315080,468771.198912
145.651357,0.001492,0.627962,1.325032,501533.570880
142.058914,3.139472,5.445857,1.333210,1148440.817377
141.967300,3.138304,1.727060,1.523511,1356796.039105
141.366420,3.140541,6.211955,1.330412,449472.815424
141.503712,3.137037,0.549316,1.241181,756152.553024
141.253304,3.140838,0.601090,1.226606,261126.576576
142.061920,3.139385,0.673373,1.323280,768980.742048
145.650430,3.140857,0.715905,1.287947,1074949.880257
141.568159,3.140721,2.312370,1.260791,510621.763104
140.728313,0.002307,1.062388,1.417521,956130.181920
141.586245,3.139317,2.099265,1.507698,679333.018752
141.477849,3.138570,0.408126,1.312309,858478.865472
142.457116,3.139453,5.060782,1.384400,1904780.370241
142.236097,0.004780,3.196321,1.308555,418094.242272
142.131612,3.138310,3.911484,1.483819,1599746.231233
141.979330,0.001880,0.427574,1.288080,496970.774784
140.040682,0.002695,5.925666,1.240606,431146.831104
143.448443,0.003969,1.243575,1.473756,1668823.972129
141.635724,0.003311,1.024989,1.411816,1564141.461697
140.422895,3.132648,0.755822,1.275459,382489.472736
140.250653,0.005130,5.162918,1.519542,867754.057536
143.259228,0.004556,0.364921,1.277475,395317.661760
142.209247,3.139406,5.676446,1.199654,261762.376032
141.867978,3.136661,2.913499,1.295642,475652.793024
140.126015,3.135145,2.918197,1.386917,735919.170336
140.514493,3.135315,0.420906,1.227308,262098.975744
142.780677,3.137651,6.015133,1.446194,904780.025856
142.496367,0.004302,1.407026,1.230757,328446.518976
140.851083,3.136037,4.012345,1.308451,568329.913728
140.805408,3.137636,3.345975,1.224666,188570.638656
148.361049,0.001646,3.015550,1.316220,892438.036416
142.681167,3.137266,3.539642,1.286097,488106.982368
142.034693,3.140002,3.816206,1.177056,359002.292832
142.280546,3.137050,2.463551,1.290385,405827.052768
142.282199,3.139372,6.049629,1.560973,1493418.122209
141.479282,3.137756,2.022309,2.148858,3346137.736989
140.398007,3.140744,2.516623,1.238554,527264.748864
141.362162,0.004570,2.925060,1.458719,955120.382784
141.129597,0.005937,5.642528,1.559418,680492.417760
142.848864,3.138114,2.466978,1.647191,1060102.092961
141.502342,0.003281,3.188737,1.219717,466153.201152
140.344044,3.136489,4.596877,1.340025,677463.020352
140.053146,0.003022,0.982885,1.331892,732964.572864
142.268126,3.138776,1.652336,1.404096,2380433.163263
141.697221,0.005308,4.601074,1.270984,635687.256096
140.725620,0.003903,2.328403,1.722957,1564440.661441
140.875126,0.001539,2.734816,1.294233,265240.573056
142.753153,3.139712,5.773088,1.311928,959159.579328
146.580909,3.140562,2.320267,1.482594,614182.274496
140.736054,3.138521,0.764902,1.255827,431408.630880
142.698168,3.138289,2.776375,1.408678,846585.675648
146.654938,0.001385,1.978450,1.334617,1615566.417697
140.781689,3.135515,3.118549,1.324848,294786.547776
143.525579,0.004232,3.344268,1.700635,1656743.782465
144.959761,0.001112,2.345567,1.385930,798377.116896
140.924905,3.138879,2.377443,1.318314,462712.404096
141.411540,3.139521,1.374226,1.381507,617660.471520
141.748041,3.137523,5.580748,1.275836,607749.480000
141.043395,0.002530,1.965222,1.435202,839143.082016
144.268276,3.139121,1.186495,1.287627,578689.704864
140.009568,3.136543,4.663568,1.238654,270588.768480
140.707299,0.002889,2.947807,1.193217,252262.784160
143.681668,3.138324,3.128386,1.154104,220360.611456
140.123260,3.140044,3.527789,1.170919,373924.880064
141.190876,0.001835,1.934293,1.181902,208953.621216
151.665545,3.137262,4.917430,2.182494,3961367.210588
142.436058,0.003667,5.064257,1.482287,968060.771712
140.103487,3.136802,3.418098,1.290820,826464.492864
141.415765,3.137593,5.954470,1.158630,161642.661696
140.435458,3.130052,0.201079,1.761208,1420824.784321
140.304981,0.006791,2.281636,1.348774,849689.872992
140.598070,0.003147,0.230435,1.578510,1036652.313025
140.448034,3.138518,2.449818,1.330669,1027451.920897
146.233579,0.002433,5.188566,1.470383,674396.222976
144.594993,0.001098,4.424115,1.400396,718939.584864
142.977016,0.002660,0.979141,1.375230,534221.142912
140.388257,3.138319,1.742750,1.297512,564515.116992
140.804215,0.003233,4.521062,1.273316,593425.292256
140.813752,3.137095,0.461069,1.204076,300508.742880
142.056034,0.006122,6.110624,1.293294,745493.562144
140.177399,0.010789,2.602802,1.282509,401600.856384
140.663163,0.004491,1.951084,1.338968,793627.320960
142.332103,0.002164,5.545808,1.725493,2482834.275647
140.189170,3.130916,2.135217,1.275850,352270.298592
142.636015,3.138791,3.743538,1.451904,1019186.527968
141.353438,0.001726,1.336053,1.340536,1165944.002401
142.897904,3.138188,1.723930,1.456335,1422844.382593
143.085654,0.002905,4.035097,1.513794,1540467.281953
140.304819,0.003101,5.064194,1.202665,360573.091488
140.035833,3.131170,5.026730,1.227875,559690.521120
143.215088,0.007962,4.263027,1.264702,454260.011328
144.519617,3.139605,4.169877,1.344893,626748.663744
140.263298,0.007713,1.130064,1.620919,1059316.693633
143.247089,0.004693,3.650836,1.303819,600568.686144
143.433601,0.004314,3.280919,1.304863,349801.900704
141.158361,0.003682,0.237175,1.270631,402386.255712
141.376036,3.139431,1.281394,1.378616,875608.050816
140.106255,0.009327,2.084957,1.264798,380507.274432
144.806859,3.139099,0.818300,1.373486,1157117.609953
147.041213,0.001467,5.592943,1.410471,1165457.802817
144.942597,3.141035,0.626104,1.160039,197509.231008
144.745962,3.139384,1.118951,1.349372,1645486.392097
141.896812,0.004055,4.425074,1.423186,1873775.796769
142.080070,0.001592,5.399587,1.374304,1120241.241505
142.769466,3.138403,2.167466,1.327294,1039868.710273
142.027987,3.138937,0.385087,1.291398,957027.781152
142.193514,3.135332,1.855591,1.625150,1584038.244673
143.135296,3.140796,2.676010,1.356402,766774.143936
141.450714,3.136619,0.611979,1.356199,655284.839328
142.604327,3.138287,6.083082,1.333634,1676752.765345
143.651532,3.139513,2.465106,1.545546,506358.166752
141.014800,0.006479,4.987607,1.361183,577231.106112
144.651376,0.002646,0.473595,1.306795,563841.917568
140.851495,0.004542,4.020066,1.207146,363714.688800
140.341883,3.137884,0.011291,1.504224,2905977.513598
142.136826,0.000872,1.501344,1.170171,484179.985728
140.839441,0.005850,0.808476,1.219696,746540.761248
140.254698,0.002494,3.139131,1.119597,157266.865440
143.099963,3.141230,5.377576,1.154323,174470.850720
