140.246810,3.139347,3.509670,1.186163,550564.928928
143.777507,0.003080,5.734091,1.317324,862256.262240
146.326271,3.139526,3.039006,1.936456,2286035.644032
141.409409,3.137996,3.843202,1.352505,643915.249056
141.321722,0.001990,4.534699,1.257721,728700.976512
142.516894,3.137245,2.735198,1.132648,356683.494816
146.027939,0.003473,3.350976,1.773080,2506957.255007
140.140494,3.132607,0.755287,1.148912,266138.172288
140.237868,3.134356,3.759244,1.271773,762809.747328
144.065431,2.594746,5.007183,1.194827,659810.235456
140.725833,3.139902,5.372343,1.270394,892886.836032
140.350164,3.136849,2.114555,1.166723,295160.547456
141.151403,3.134810,0.328813,1.203816,471763.196352
140.575810,0.006555,5.769853,1.285233,1227766.149505
140.892740,3.136048,6.178458,1.164020,485451.584640
141.304936,0.007983,4.770317,1.347734,1139651.824897
140.387999,3.139339,5.522398,1.378147,1719538.328737
140.169855,0.012543,4.122903,1.393170,949398.187680
143.255823,3.135490,6.112521,1.169790,444311.619840
140.491903,3.134066,5.841347,1.182527,393372.863424
140.782340,3.133642,5.283342,1.134657,519111.555840
143.352061,3.141465,0.727573,1.278961,1213217.561953
141.297402,3.138542,6.010481,1.310756,971688.568608
141.639605,3.137966,1.125991,1.166600,742052.765088
141.855486,3.137029,4.233890,1.551879,3881630.478812
142.619798,0.001896,2.280998,1.310553,874299.051936
140.048878,3.131982,0.758375,1.244105,587029.897728
140.380753,0.005315,5.448425,1.344729,1389296.611297
142.807896,3.139206,1.113070,1.480650,1936009.343520
140.896099,3.134858,1.411287,1.189434,665532.430560
141.892438,3.134690,0.267455,1.492696,1066273.087681
140.468324,3.137604,3.029628,1.306468,364948.887744
142.310984,3.137340,0.526904,1.324178,788279.125536
140.507441,3.137121,3.715028,1.354923,1004637.940416
141.583708,3.135141,0.461304,1.350309,637295.454720
141.771881,0.003339,6.083596,1.967031,4246654.166491
141.847953,0.005907,2.750421,1.463843,1124130.838177
142.862550,3.139519,2.111427,1.243325,377814.476736
140.974249,3.137204,2.613086,1.242857,543234.535200
140.415373,3.137667,1.490907,1.303720,1113733.647073
140.562322,0.005220,5.045991,1.314195,366257.886624
143.749287,3.136823,6.192411,1.139572,466789.000608
140.902952,3.131689,3.331217,1.333987,1112013.248545
144.853447,3.139286,2.209574,1.264456,820966.697568
144.065911,3.140459,2.816821,1.382321,1120577.841217
147.926393,0.000381,0.117628,1.447996,1648179.189793
141.477709,3.139683,1.775010,1.173850,219650.012064
142.120221,0.002471,1.950830,1.361155,884023.043616
