140.067080,3.135577,2.372189,1.260701,621849.267936
140.314905,3.133465,4.001675,1.328221,598997.887488
141.938823,3.139489,4.614163,1.384916,844640.877312
141.157328,0.004292,2.679933,1.575175,902012.428224
140.462233,0.005066,1.711285,1.473753,1606440.825505
140.154253,3.136535,0.701284,1.337527,1191749.980321
141.056525,3.137295,3.348200,1.251741,1045478.705473
140.070628,0.003328,1.516889,1.218688,681651.816768
142.897585,0.003467,5.564465,1.400826,4149825.649339
143.276067,0.004784,4.105099,1.194912,396813.660480
142.964488,3.136012,6.254892,1.278459,685765.813248
142.963832,3.137902,4.323133,1.240422,544356.534240
144.356785,3.140349,5.702104,1.217672,582392.301696
140.454263,3.139995,2.250449,1.446783,1877590.593505
141.772291,0.003025,5.031936,1.289995,877964.248800
140.426376,0.004720,2.699894,1.458564,2002768.286400
144.159349,3.140199,5.603695,1.294533,532463.344416
141.332850,3.137172,1.532072,1.311908,884322.243360
144.963939,0.000701,5.071332,1.181301,531864.944928
140.339950,3.127330,5.536792,1.299566,774067.137696
141.664795,0.006621,4.413138,1.416375,1030593.518209
142.554573,3.139118,4.470841,1.322735,596529.489600
140.608800,0.001655,1.189172,1.137133,285099.956064
140.707329,3.138861,3.037267,1.334336,675406.022112
140.054140,0.008493,0.767934,1.380114,818124.300000
142.538986,0.002438,4.815466,1.272019,854477.068896
140.658643,0.007635,5.477327,1.185640,686738.212416
145.987334,3.139386,4.110646,1.342691,768382.342560
144.572325,0.003970,3.204284,1.375830,752749.155936
143.817381,0.003190,2.546302,1.199413,709926.192576
140.041273,0.006149,5.408292,1.534942,1344229.649857
140.632059,0.010298,3.451425,1.357676,956279.781792
140.994386,3.137530,5.218455,1.395814,1206074.168065
141.544445,3.139860,6.027784,1.356274,1135575.228385
144.311525,0.003254,3.067070,1.247956,567245.314656
140.671536,0.013200,6.134349,1.202895,467462.200032
143.694881,0.002866,1.879822,1.251579,862667.661888
143.003518,0.002945,1.260150,1.188579,404443.253952
141.490254,0.003363,2.812066,1.473597,1663475.776705
140.040583,0.002399,2.791803,1.397449,1157603.809537
140.652285,0.005168,0.706460,1.370961,1008677.136960
145.669745,3.139700,0.036190,1.158889,389221.466976
141.378381,0.003556,3.142320,1.202849,326987.920224
141.295566,3.137466,4.089253,1.507148,1463161.548097
142.482795,3.140203,5.259381,1.316916,796320.118656
141.928863,3.136875,3.949478,1.255751,647767.445760
143.699162,0.000514,6.009958,1.341259,913008.018816
141.435531,0.000653,1.214939,1.204402,305856.938304
140.049119,0.003933,0.935375,1.153687,446293.818144
140.848530,0.002118,2.694979,1.301777,739696.567104
140.616511,3.133253,0.674314,1.314164,910988.420544
141.543464,3.141233,3.075776,1.274893,621737.068032
140.056622,0.002931,3.255068,1.123428,171778.053024
142.290215,0.002119,1.422023,1.644841,1447191.761761
141.296185,3.135225,2.372850,1.309536,584224.900128
141.270324,0.001746,3.738284,1.242878,601167.085632
145.316474,0.004337,6.078051,1.366617,1836263.628865
144.865835,3.139638,4.402444,1.227327,790635.323520
143.660952,0.002002,1.710218,1.215956,484778.385216
140.824194,3.138559,1.314858,1.175127,478270.790784
140.557204,0.005056,5.209794,1.385645,958860.379584
141.484665,0.004521,0.997915,1.197591,464844.202272
140.135731,3.138751,2.661404,1.175047,445770.218592
142.318931,3.136537,3.203840,1.374432,1077193.878337
143.985503,3.140902,3.439400,1.159324,291345.750720
144.001993,0.003037,3.327881,1.472255,981412.560288
141.307876,3.136961,1.267846,1.266845,529695.746784
141.614824,0.004470,2.743489,1.222338,411250.048128
