# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000142.833605,0.001604,0.627457,1.326408,948537.988416
143.358319,3.138533,5.459540,1.744659,1155995.610913
145.398487,3.138062,4.346246,1.425308,723502.380960
141.536380,3.136575,2.514612,1.243696,345351.304512
140.219832,3.138206,4.887938,1.195986,432306.230112
140.211402,0.005770,4.374538,1.284189,826950.692448
141.309304,0.002627,5.920105,1.302091,597240.088992
140.179280,3.136254,5.032632,1.207640,511893.362016
141.179172,0.001291,3.710962,1.391458,756115.153056
144.577616,3.139109,5.663483,1.668183,1209440.165185
140.333729,3.139315,3.057964,1.434932,859937.464224
140.106613,0.003872,1.870277,1.373247,579961.303776
140.562437,0.008967,3.708218,1.256039,666056.030112
141.286086,3.139849,6.075714,1.382633,701174.600064
140.278882,0.004551,3.625987,1.183320,324033.322752
140.892176,3.136777,6.257057,1.217780,538110.739584
140.442678,0.005875,2.163129,1.305983,428117.433696
140.033092,0.003002,3.962340,1.468615,1320667.670017
141.717498,0.004362,0.300168,1.611247,1351522.643617
142.259051,3.137538,3.621277,1.347241,435186.027648
143.890039,0.002755,0.303663,1.222732,497830.974048
146.213318,0.001349,2.934507,1.339070,878749.648128
140.725801,3.136069,4.725980,1.281450,486685.783584
142.475347,0.001552,1.982335,1.515096,1288167.097825
141.811073,3.133945,1.892288,1.580036,1902237.172417
140.788882,3.139232,4.682165,1.238214,448799.616000
141.837414,3.140341,3.270655,1.300301,512005.561920
140.344775,0.002776,1.375324,1.346693,649936.643904
141.817222,0.004278,0.333962,1.369025,895205.634048
140.619057,3.133752,2.696035,1.539691,1427033.179009
140.514561,3.133442,0.406818,1.668025,726008.178816
143.974170,3.139221,3.138942,1.270516,606365.681184
140.514015,0.003280,2.650719,1.279031,733974.372000
142.517560,3.138800,1.940254,1.484411,951081.186240
140.951423,3.137835,1.777318,1.490859,1720697.727745
143.014085,3.138610,0.615497,1.279474,611564.276736
140.108926,0.001985,0.982769,1.271333,506881.766304
140.067036,3.125782,1.858148,1.341490,565562.316096
140.656753,0.013263,0.836868,1.360205,749831.958432
140.022018,3.137762,4.274962,1.238757,524010.951648
143.026386,3.137073,4.775055,1.519604,2012791.477824
143.098914,0.003726,2.974229,1.256075,456279.609600
141.046272,3.138411,0.907050,1.265722,517353.757344
141.584905,0.007109,2.542530,1.321958,920749.812192
141.290334,0.001355,0.779654,1.255346,657416.637504
142.319501,3.140017,0.287036,1.176007,340564.108608
141.476065,0.005253,4.043809,1.394583,1103710.455649
140.163794,3.138471,1.228201,1.266782,935634.999456
140.426010,0.004433,0.004597,1.275423,810270.306720
143.345022,3.137401,3.351182,1.715576,3444462.252861
141.505143,3.134991,2.213544,1.330449,412559.047008
140.144669,3.137554,1.248253,1.436429,670244.826528
140.184982,3.138762,3.356129,1.556314,1355823.639937
140.453092,0.001375,2.111540,1.503693,2553408.015263
144.266667,3.141433,2.959604,1.325131,466938.600480
141.775417,3.139989,3.479432,1.275245,456317.009568
141.988997,0.001880,4.098162,1.162248,249457.786560
141.584803,3.139870,4.049305,1.620384,769953.141216
143.722847,3.138930,0.802809,1.515564,1566086.260033
141.625440,3.140258,2.780544,1.803742,3118895.531422
142.363268,3.139791,1.745401,1.376502,811242.705888
142.134504,0.002386,2.109435,1.203061,522701.952768
141.973937,0.002970,2.588779,1.578313,1216882.758817
140.975976,0.001766,0.948482,1.632514,1156407.010561
143.481261,0.001080,4.067961,1.265746,564963.916608
144.584211,3.138861,1.920717,1.399159,833009.487264
143.631478,0.001993,5.400713,1.315279,581606.902368
140.032131,3.138032,3.489312,1.323595,588675.496320
144.719966,3.138414,2.721377,1.505572,1156855.810177
141.468762,0.008166,3.187817,1.406118,1490313.924865
143.796023,3.138355,2.693034,1.441376,1546900.076449
140.510985,3.137030,5.137019,1.385284,363041.489376
141.400497,3.138542,1.444452,1.347126,958448.979936
143.101423,3.139145,3.583444,1.290002,668711.427840
140.308836,0.009836,2.785772,1.307641,326464.320672
140.679574,0.005695,6.153442,1.502776,1625140.809505
140.104513,0.004331,5.972351,1.321376,541289.736864
140.590714,3.135883,1.328642,1.245669,792019.122336
146.983822,0.001284,2.359432,1.509736,1386416.813761
143.592795,0.003241,1.529937,1.387703,913008.018816
141.622059,0.004529,3.850517,1.527256,1747625.704705
143.135695,0.000880,1.751268,1.487257,634266.057312
140.668894,0.003940,1.909103,1.348105,609769.078272
142.251026,0.002428,2.012968,1.420755,748747.359360
143.259127,3.138214,1.090021,1.518711,817114.500864
145.445834,0.002565,2.699391,1.473032,1452689.557057
140.219829,3.140198,5.654042,1.390802,424639.236672
141.193331,0.003608,2.657482,1.265206,742464.164736
142.007607,3.137645,5.631015,1.493321,1048059.303265
142.862804,3.139513,5.548313,1.358908,349540.100928
141.000658,0.003698,4.478905,1.376590,638641.853568
140.378377,3.139278,2.504593,1.276181,614144.874528
143.203634,0.003980,4.224658,1.328390,1202708.170945
143.981737,3.140400,6.029237,1.421755,629142.261696
142.456706,0.002599,2.234928,1.425274,846436.075776
141.247603,0.004066,3.648400,1.279875,473184.395136
140.306425,0.024367,2.105103,1.245144,307801.736640
140.077550,0.004145,0.672172,1.176840,278704.561536
143.152206,0.001927,1.976321,1.596732,1438327.969345
144.628646,3.140490,5.120347,1.487622,835477.885152
140.090458,0.004440,0.389102,1.300470,1145411.419969
143.705873,0.001147,0.216547,1.288623,1373663.424673
142.390255,3.141326,2.145119,1.465429,1229598.747937
142.424309,3.138754,3.162756,1.172807,216134.415072
141.098818,0.002753,1.193744,1.300001,875084.451264
143.511942,3.140115,2.344740,1.429839,1625589.609121
143.221936,3.140425,1.338153,1.312028,968509.571328
144.407148,0.000771,3.362742,1.231468,896103.233280
140.533009,3.135843,3.896690,1.521191,2558531.810879
140.786670,3.136897,2.815950,1.224777,737003.769408
140.670750,0.002318,1.248407,1.279204,717705.385920
141.488572,0.001091,1.385784,1.345611,1589797.839745
140.035452,3.132218,1.531887,1.528981,1098511.860097
143.187407,3.139855,0.718490,1.260126,867754.057536
143.051492,3.138875,5.299896,1.345103,966265.573248
142.613657,0.005561,4.974338,1.436313,1062944.490529
143.254349,3.137776,4.055349,1.399869,813711.103776
140.001171,3.132661,1.273792,1.474735,1698856.146433
143.530500,3.139693,4.238121,1.641562,2922096.899806
141.051789,3.138778,1.466421,1.432258,995661.948096
140.225232,0.002754,5.876172,1.321521,526965.549120
143.239923,3.140102,0.662718,1.760250,3576409.339965
142.285801,3.135798,3.927627,1.711056,3221932.443261
143.172895,0.001999,3.698737,1.673782,2398796.547551
142.901653,3.141382,5.893904,1.359879,779228.333280
144.322023,3.138977,1.650431,1.456069,1455980.754241
141.989439,0.002037,0.927642,1.546327,1979243.706528
143.718978,3.138605,5.000084,1.311485,571209.711264
141.050426,3.140579,5.089932,1.219716,225147.807360
144.819376,0.002546,5.728796,1.250799,805857.110496
142.081496,3.135388,3.213886,1.366196,554080.525920
144.410220,0.000569,5.863287,1.609994,1077979.277665
141.359056,3.138127,5.383543,1.323435,990912.152160
146.159092,3.139395,4.804618,1.719951,2491922.467871
144.586940,0.001918,1.184032,1.504936,1363939.432993
140.987811,0.002998,4.812842,1.312294,923891.409504
144.169880,0.002952,2.578640,1.663471,1473409.139329
140.954294,0.002651,3.411386,1.573996,1078241.077441
142.940188,0.004307,3.886866,1.248447,694143.406080
141.595739,3.137221,1.723527,1.244483,488293.982208
144.938396,3.141061,1.522133,1.343570,688122.011232
142.042125,0.004507,4.360548,1.475021,1891091.981953
140.742155,3.138662,1.212735,1.229028,353093.097888
142.419477,3.140569,1.816486,1.341998,423292.837824
140.959779,0.003849,1.103877,1.389607,879348.047616
140.180967,0.003283,3.620671,1.506379,2267747.059680
141.005374,0.004608,1.692453,1.409448,903994.626528
141.793448,0.000403,0.820449,1.409624,1728963.120673
142.003372,3.137782,2.661605,1.382929,1858853.209537
147.480568,0.001212,5.890748,1.825364,1358703.437473
140.245169,0.009413,4.558511,1.469001,892400.636448
140.389422,0.010538,5.617996,1.472061,1307951.680897
140.124279,0.003378,1.938505,1.230236,359600.692320
141.473074,0.003382,2.449412,1.320582,692722.207296
143.382577,3.139305,3.395278,1.185404,293178.349152
142.400511,3.137456,2.962374,1.303651,386491.269312
140.041721,0.004141,3.668386,1.267577,401526.056448
142.900143,3.136015,3.006491,1.305151,1023225.724513
140.585655,0.005934,1.035508,1.168539,139165.280928
143.093194,3.137727,0.078516,1.630195,1013576.532768
143.383049,3.138361,0.008654,1.229161,251552.184768
143.146391,0.000019,3.237888,1.278771,673835.223456
141.577990,0.003622,1.775615,1.409511,692198.607744
141.125791,3.140120,2.334534,1.220819,311803.533216
141.303744,0.003650,4.871872,1.634225,1391353.609537
140.184244,0.002650,5.885284,1.522306,1089124.468129
140.363021,0.001556,5.267925,1.569035,1183596.787297
140.516528,3.139516,1.358419,1.486835,1021467.926017
142.210130,0.000591,0.651170,1.225419,568703.913408
141.952621,3.138810,6.003111,1.368642,1584599.244193
144.331564,0.001050,2.258650,1.251152,518213.956608
140.572051,0.008035,1.274960,1.734688,1068816.285505
140.495512,3.136160,2.799040,1.390986,2217593.702592
140.208086,3.136451,2.127297,1.243214,864874.260000
143.285685,3.137802,2.420823,1.339006,436308.026688
141.558534,0.001821,5.454408,1.239848,557483.923008
140.341084,0.004585,5.292876,1.330800,397337.260032
141.521753,3.140704,1.342498,1.442904,1111452.249025
141.136568,3.139357,5.653911,1.543695,852719.270400
141.935499,0.003336,5.015635,1.262977,471800.596320
143.706863,0.001362,5.321975,1.673553,1294525.092385
142.020901,3.136819,3.637879,1.290248,781846.331040
145.424832,0.002140,2.227342,1.740857,2120765.185440
140.175671,0.003734,0.447738,1.458580,1184157.786817
142.322732,0.005159,3.989394,1.217252,219238.612416
143.155530,3.138276,5.514248,1.865565,1266288.116545
140.066374,3.139450,0.831809,1.117424,81718.930080
141.593417,3.136298,3.141508,1.269139,583589.100672
142.520988,3.139277,5.964359,1.295535,1800658.859329
140.080967,3.137905,3.925442,1.356614,1621662.612481
140.363982,0.000278,6.003465,1.520223,1200613.772737
140.531019,3.140411,0.750358,1.209605,282332.358432
140.364452,3.132288,1.264003,1.910013,4390195.243675
144.592845,3.140735,4.768293,1.502359,1248336.131905
141.381890,0.002924,4.734946,1.211394,171478.853280
143.544497,0.001433,4.712818,1.471221,757611.151776
140.244043,0.006393,0.926902,1.281446,704016.997632
141.080506,0.003275,4.193346,1.258300,254805.981984
147.938948,0.001190,5.919776,1.693154,6606704.347190
141.574642,0.001114,6.253361,1.368629,818086.900032
145.348581,0.000937,0.864468,1.223385,593799.291936
143.766980,0.001864,1.680836,1.524250,1976924.908512
143.463943,0.004172,5.978182,1.194100,432343.630080
141.148501,3.137247,3.370659,1.303870,1133443.430209
140.343788,3.130404,1.172019,1.308477,1162989.404929
143.737123,0.001457,2.221365,1.475256,1201249.572193
141.661730,3.139746,0.240288,1.297464,583925.700384
143.144282,0.002558,3.824898,1.201733,452390.012928
140.295399,3.134514,5.393046,1.239054,327025.320192
140.662138,3.132834,4.316630,1.421390,863490.461184
140.512335,0.002449,1.084018,1.602884,1162540.605313
140.479587,0.000323,2.426099,1.332977,2161269.350784
140.220651,3.136666,4.682344,1.493297,787456.326240
140.837339,3.137251,5.113381,1.174847,397823.459616
141.421098,0.007828,0.847942,1.452958,1891839.981313
140.848472,0.002183,4.282364,1.292688,684793.414080
142.064108,3.138034,4.070385,1.837251,1911736.764289
140.707677,3.141430,3.159203,1.209321,261874.575936
141.867668,3.137476,3.764813,1.281111,464133.602880
143.153144,3.140703,1.694798,1.290525,422170.838784
145.099342,3.138565,0.044808,1.563064,3181465.677886
141.145325,0.004530,2.745802,1.219967,801144.714528
140.188292,0.003379,0.165913,1.399367,1280013.904801
141.165142,3.136658,2.313104,1.778141,2814534.591838
141.853645,0.002671,1.147911,1.428240,813037.904352
140.386906,3.139880,6.152829,1.402387,931109.603328
141.228742,0.005139,4.139284,1.493404,921348.211680
142.176208,0.001768,4.191549,1.273271,418318.642080
140.649466,3.138131,1.657088,1.217282,377103.877344
140.851433,3.138779,4.710137,1.294755,401825.256192
140.119315,0.006227,5.546812,1.144172,272683.166688
140.909001,0.004356,5.632109,1.457834,830466.289440
140.411552,0.010332,0.146065,1.389866,1118296.443169
141.270195,3.134129,2.478063,1.596781,1126449.636193
143.019529,3.141032,4.216090,1.522057,881367.645888
144.389107,0.003445,1.669508,1.531030,3150835.104094
140.306345,3.135695,0.317516,1.280458,511182.762624
141.024894,3.135393,6.011131,1.155696,379834.075008
144.442364,3.140512,4.050146,1.367871,1333458.459073
142.730564,0.002543,5.334887,1.325812,470042.797824
141.202793,3.140032,0.993137,1.339316,951866.585568
141.464517,3.139633,1.987742,1.483593,775376.136576
143.164869,0.002222,1.268006,1.437802,657042.637824
140.243251,3.137975,4.054621,1.437683,1008976.336704
142.251708,0.006159,4.434761,1.296390,472398.995808
142.268216,3.140604,5.153440,1.474851,1022253.325345
144.562379,3.139805,2.551164,1.424307,855449.468064
141.079844,0.003997,3.735229,1.375139,526479.349536
140.515576,0.000102,6.044242,1.266888,1151582.414689
143.950619,0.003518,2.466554,1.259987,567394.914528
142.574351,3.138544,0.939078,1.300867,678622.419360
140.806898,0.014026,2.269612,1.549784,1052360.299585
141.493566,3.138625,1.243074,1.252039,1295123.491873
141.114616,3.135118,2.739379,1.531565,1839442.626145
140.308379,3.134703,2.545642,1.493889,770626.340640
141.645651,3.139160,2.127603,1.569336,1608273.423937
144.014878,0.003091,2.039292,1.252797,393933.862944
142.282629,0.002646,3.681446,1.575365,939599.396064
140.222266,3.140108,4.184558,1.322524,2084562.016416
140.022119,3.134298,3.759343,1.553015,1056175.096321
140.099855,0.004831,0.042209,1.459974,1013576.532768
144.665092,0.003110,3.902986,1.441098,434213.628480
142.139690,0.005049,1.962043,1.400304,941618.994336
141.250241,3.140873,1.821305,1.384545,1123831.638433
144.340591,3.138925,5.795758,1.375384,1614481.818625
144.091490,3.139481,0.077498,1.183321,224025.808320
142.403004,0.002618,1.272907,1.300075,339442.109568
140.973804,0.003072,4.867215,1.375842,1314534.075265
144.174574,0.003711,1.518634,1.278415,773842.737888
143.773959,0.003806,3.567455,1.346333,894270.634848
