# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000142.086464,0.003362,2.428925,1.193622,223614.408672
140.685703,3.137229,3.516997,1.349034,633592.857888
144.590068,0.004017,2.944558,1.731982,5182513.565753
140.269862,3.136270,4.488491,1.309731,753646.755168
140.659617,3.136518,2.507138,1.245828,396963.260352
140.958926,3.136471,3.339544,1.436595,1153976.012641
141.457005,3.135606,5.744878,1.311592,749944.158336
141.910967,3.137787,0.025039,1.380437,949959.187200
141.064795,0.003048,3.772429,1.295896,720024.183936
140.066561,3.131410,3.866857,1.352897,648777.244896
140.635920,3.138967,2.962482,1.302363,472623.395616
142.006126,3.137064,4.871229,1.377458,433802.228832
141.615841,0.007299,5.449975,1.224696,251215.585056
148.110268,3.138537,1.010919,1.539221,831476.088576
140.734775,3.136757,0.393962,1.241662,351634.499136
140.941419,3.139820,3.359833,1.331596,950220.986976
141.298400,3.135334,4.161367,1.279747,428267.033568
141.512076,0.002123,3.597474,1.165527,312476.732640
141.018913,3.140605,1.279370,1.320185,409342.649760
141.461880,0.003493,2.941962,1.420374,2495475.464831
141.377837,0.005537,2.980801,1.437765,1350325.844641
140.467234,0.008045,1.465354,1.256681,509537.164032
142.485001,3.137123,6.238633,1.214379,275114.164608
141.847151,0.001313,1.358237,1.272754,607038.880608
144.160161,0.002358,1.272898,1.428046,1634715.201313
140.185161,0.008426,4.956947,1.202759,394644.462336
140.670709,0.006244,4.449060,1.714898,2216920.503168
141.265933,0.001677,0.073638,1.615966,1762623.091873
141.948754,3.138781,1.485720,1.263089,449360.615520
141.827178,3.138719,1.047275,1.245703,883985.643648
142.865473,3.138840,4.020307,1.390982,1337946.455233
142.395711,3.138816,0.285080,1.254705,530331.546240
140.743262,3.140372,2.532769,1.400342,785586.327840
141.486932,0.003888,5.590961,1.163845,275301.164448
140.811329,3.137513,3.447516,1.333035,695901.204576
141.208321,0.007167,4.442852,1.447571,1323809.267329
140.321747,3.138462,3.508654,1.190306,237078.397152
140.229161,0.004822,4.927300,1.275292,378973.875744
143.830137,3.137546,1.898790,1.391709,1276161.708097
143.533594,0.000324,5.994981,1.290776,631722.859488
146.414632,3.138010,2.821364,1.618032,3162616.094014
141.446195,0.006150,6.116250,1.427109,1843033.023073
142.355521,0.003100,2.061733,1.487049,1219164.156865
142.514283,3.138365,5.853994,1.282762,393036.263712
142.842309,3.137545,2.146942,1.241802,313262.131968
140.203338,0.009015,5.241573,1.332038,872578.653408
140.072859,0.008813,5.645526,1.272518,318834.727200
144.324274,3.140277,2.964183,1.237503,349839.300672
141.273147,0.002404,6.096970,1.317877,717293.986272
144.183602,3.139202,1.416369,1.484626,1499102.917345
143.129769,3.139761,1.302800,1.205239,429015.032928
140.329751,3.133462,6.214223,1.385139,667776.428640
140.789445,3.135331,3.746837,1.344558,569489.312736
140.081510,0.012011,5.381586,1.456457,936046.399104
140.697000,3.131503,3.193203,1.388544,778480.333920
140.718356,0.008651,1.442011,1.290259,527002.949088
142.032072,3.140123,0.968591,1.234281,637781.654304
142.937013,3.137770,3.072815,1.282926,735619.970592
142.654808,3.138644,4.108128,1.259538,485937.784224
140.337216,3.130739,5.675530,1.102095,70573.739616
142.016190,3.138881,3.742244,1.461598,820405.698048
141.144147,0.011226,2.922738,1.386518,698407.002432
140.695327,3.135082,3.697007,1.278019,301144.542336
143.680580,3.135386,0.001896,1.363204,667888.628544
141.081672,3.139779,5.904489,1.506298,1191151.580833
141.589115,0.002481,5.855665,1.467704,751664.556864
140.366826,3.136482,5.956627,1.363302,943227.192960
144.005963,0.001812,1.572793,1.390761,1707345.939169
145.646777,3.138795,0.654252,1.219815,495624.375936
141.175963,0.005625,1.502892,1.306223,444797.819424
144.561893,3.137493,2.629127,1.193168,422731.838304
146.351747,0.003304,5.551885,1.366908,408557.250432
145.029109,3.138084,2.400016,2.117040,2843743.966846
142.145637,3.137244,1.004806,1.815612,4454859.788347
143.778182,0.003626,5.120672,1.204182,358478.693280
142.457784,0.003624,5.187148,1.177381,325192.721760
140.524236,3.135950,0.838002,1.199205,191263.436352
142.977911,0.001411,1.488628,1.387873,1250430.530113
144.723998,3.140462,2.293795,1.138869,246727.588896
141.504911,0.005666,3.440774,1.213119,526067.949888
141.700634,0.000926,1.389924,1.387672,574725.308256
140.290156,0.003955,2.090795,1.295631,784987.928352
140.321794,0.008668,5.784849,1.454392,1183185.387649
143.969224,3.137009,5.623760,1.389738,635949.055872
142.233567,3.140605,6.232659,1.394504,1365996.431233
140.221187,0.006653,0.169312,1.396283,906911.824032
145.299823,3.139602,0.772598,1.399118,1127758.635073
143.027279,0.003126,3.170488,1.438748,923405.209920
141.745404,0.003635,4.453667,1.315362,688271.611104
143.804948,0.009269,3.093112,1.506310,1463460.747841
143.219790,0.001251,5.848869,1.414766,465667.001568
140.269997,3.135412,2.607147,1.414627,585646.098912
140.122811,0.007808,1.919950,1.823662,2165794.746912
140.316937,0.008567,6.131377,1.219252,428566.233312
141.144069,0.008226,5.961011,1.336689,625626.664704
140.238924,3.133975,1.977524,1.196348,268868.369952
141.502686,3.135535,5.994632,1.423053,563954.117472
143.141791,3.137908,4.609772,1.412566,708243.194016
143.054742,3.136902,1.344967,1.496767,847483.274880
142.292882,3.135522,1.033652,1.421729,1673311.968289
142.207750,3.139761,0.443391,1.302575,1888586.184097
141.169198,0.004253,5.457298,1.376392,566310.315456
140.634023,3.136713,5.332532,1.306444,663550.232256
143.833407,3.138576,1.731153,1.179904,402760.255392
140.089287,0.013941,1.081691,1.405919,615753.073152
140.018011,3.138396,2.800701,1.423137,2027938.464864
140.017132,3.127758,5.401078,1.404260,1135463.028481
140.943700,3.138698,0.603860,1.249014,1113845.846977
142.634857,0.002191,2.821964,1.546695,962039.376864
141.184613,0.001315,0.167325,1.426941,786857.926752
141.988540,3.139275,2.300885,1.294877,1103560.855777
144.087048,3.140486,4.335273,1.174239,353429.697600
140.851823,3.138818,1.043455,1.394262,944685.791712
143.748492,0.002798,4.826631,1.464463,613883.074752
140.738086,3.136263,2.603853,1.212799,265614.572736
142.901990,3.138303,0.533452,1.494971,988668.154080
141.254424,0.005149,0.650043,1.346109,591256.094112
142.902330,0.005016,0.320131,1.526458,905902.024896
142.167878,3.138296,1.348737,1.654203,1351522.643617
142.095048,3.139296,4.967588,1.302058,651170.842848
142.813841,0.003498,2.184276,1.216583,373476.080448
140.203726,3.137591,6.095463,1.421548,1028349.520129
142.318424,3.135638,1.378905,1.524677,1411212.992545
141.248355,3.136617,5.184173,1.327345,701511.199776
140.674778,0.002259,2.814081,1.606344,3307166.970333
141.037219,0.002130,3.984196,1.547019,1746690.705505
141.490274,0.004012,2.838012,1.342442,1023113.524609
140.941106,0.005774,4.651783,1.373893,1018737.728352
141.921443,0.003172,6.256642,1.354979,1257461.724097
143.450256,0.003400,1.861974,1.338024,340601.508576
141.025241,3.134229,1.581237,1.529134,874860.051456
144.382399,3.139660,1.302859,1.166102,248148.787680
144.006943,3.141553,0.788378,1.417972,1300808.287009
141.953107,3.139009,2.511250,1.422363,1049667.501889
141.271294,0.007838,5.372811,1.384044,1176677.793217
141.689484,3.139494,4.476148,1.392577,665158.430880
141.299951,3.140827,3.968114,1.209161,353766.297312
143.825513,3.139239,3.094474,1.540079,1026142.922017
141.193357,0.004789,1.106895,1.173445,421198.439616
143.625813,0.001350,3.304644,1.202202,437430.025728
141.208004,3.138079,2.905772,1.361094,626823.463680
141.994326,3.137553,3.558008,1.306572,443189.620800
144.143473,3.139834,3.462218,1.532296,869624.055936
142.103054,3.139307,5.454794,1.355449,1565300.860705
143.527457,3.138435,3.613150,1.357571,487732.982688
143.163253,3.141099,2.701844,1.541121,3884622.476252
140.458148,3.139174,1.778138,1.230745,360161.691840
143.684810,0.002662,1.676673,1.295250,579213.304416
146.126176,3.140462,4.031246,1.151620,206260.823520
141.065908,0.008009,4.203545,1.304486,567245.314656
141.963873,0.002292,4.320717,1.306321,408445.050528
140.543674,0.001231,2.176054,1.309785,1160034.807457
142.905068,0.001541,1.747245,1.424947,1296544.690657
140.370214,3.133697,0.891046,1.327008,493006.378176
140.646972,0.005704,1.609794,1.262366,411811.047648
142.656376,3.137469,0.037727,1.348531,748560.359520
140.736971,3.138593,0.357895,1.301718,525245.150592
141.429614,3.138956,4.439814,1.335085,942404.393664
140.015868,0.005355,5.063472,1.232234,502655.569920
142.487264,3.138851,3.237828,1.333635,663288.432480
142.004464,0.004163,2.461431,1.242906,676154.021472
141.054685,3.139993,1.643942,1.978291,6947156.255893
142.192027,0.012643,4.214368,1.341468,967911.171840
147.045304,0.001549,2.017116,2.085652,3290897.984253
143.184048,0.005193,5.321546,1.668543,1283155.502113
141.750666,3.141234,3.241852,1.260700,598287.288096
142.145935,3.137037,3.883710,1.653032,2276573.452128
143.388811,3.137580,6.077208,1.326315,486685.783584
140.885496,3.137155,3.460666,1.165867,324444.722400
143.002435,0.001576,3.396484,1.449003,1196948.575873
140.874959,3.135021,2.863906,1.167461,215760.415392
140.055800,3.137996,5.476855,1.338734,560288.920608
140.153624,3.137341,5.204075,1.372032,663138.832608
141.172960,3.136141,1.280311,1.457092,1952689.729248
140.437329,3.136932,3.955150,1.667796,969033.170880
142.537532,3.136099,5.425997,1.541458,1297255.290049
141.356015,0.008826,4.935912,1.675802,1262772.519553
145.085989,3.138575,0.529531,1.452833,1306156.482433
140.027122,0.004254,1.376600,1.326123,1310195.678977
142.160591,0.003406,1.698100,1.292966,682661.615904
142.341002,0.003255,5.720494,1.639199,2800734.003646
142.697447,0.003121,2.262170,1.448996,692348.207616
140.494133,3.135882,4.309961,1.292523,754282.554624
142.965383,3.138161,2.718398,1.227526,571957.710624
140.398238,3.136274,1.107676,1.343987,650909.043072
140.206295,3.133528,1.748109,1.230071,432081.830304
142.762935,0.006025,5.664790,1.546042,1277956.906561
141.810004,3.134509,0.670995,1.181945,197920.630656
140.102186,0.002899,2.785054,1.458406,1499701.316833
142.241496,0.003923,5.585135,1.531737,1352981.242369
140.915026,0.004466,2.796649,1.389837,1636547.799745
143.245489,0.002653,3.560188,1.244955,378899.075808
140.411660,0.003631,3.835032,1.363675,505310.967648
140.013822,0.007091,3.623842,1.462767,821452.897152
140.378718,3.135593,4.915316,1.438092,1087030.069921
140.029960,3.138856,1.803697,1.654300,1884621.787489
142.695649,3.139132,1.899455,1.456217,744521.162976
141.615653,0.001526,0.318217,1.269737,443713.220352
146.736674,0.003370,0.987101,1.133685,112349.503872
141.485033,0.003390,5.502357,1.438375,972586.167840
142.200125,3.139029,1.944194,1.463363,1532837.688481
144.528637,3.140025,2.643180,1.716274,1302304.285729
140.585998,3.134407,0.424904,1.284738,280948.559616
140.421516,0.002120,0.188209,1.412201,1181876.388769
142.918012,0.001872,1.738120,1.333484,706410.595584
145.738825,0.000123,3.422708,1.179436,212394.418272
142.913407,3.138042,0.313616,1.338041,771860.539584
142.940026,3.138080,3.370943,1.205081,291869.350272
144.440266,0.002518,3.089215,1.199389,248672.387232
143.072215,0.002812,5.934802,1.280111,632583.058752
141.533859,3.139224,5.651006,1.357404,839105.682048
140.082567,3.135393,1.603895,1.452852,1362929.633857
144.548862,0.002162,2.524357,1.807120,1437467.770081
148.455230,0.000345,4.280658,1.684957,1250168.730337
143.690586,3.137601,6.028411,1.301296,420899.239872
140.786704,0.006204,0.985897,1.671814,1059391.493569
143.009580,3.141143,3.517399,1.356073,740107.966752
142.526546,3.137236,2.861195,1.466258,1012417.133760
140.811836,0.004805,3.753745,1.782911,2438029.113983
140.964561,0.003821,0.690274,1.209639,386790.469056
141.597724,3.136132,0.404020,1.320077,596903.489280
140.585214,3.136732,4.514565,1.830617,1720174.128193
141.866598,3.136441,0.346321,1.322078,735208.570944
143.639383,3.141566,2.926022,1.475249,1260528.521473
143.746693,3.137373,5.546272,1.319619,801630.914112
144.064476,3.140188,3.724065,1.147596,502468.570080
140.417693,3.139005,1.621223,1.340749,631124.460000
141.315037,3.141007,2.530509,1.261733,525282.550560
141.726792,3.138558,0.146313,1.595363,914092.617888
140.835993,3.136473,2.911746,1.412635,1190777.581153
140.819384,3.139693,2.538165,1.169606,499065.172992
141.164499,0.005189,2.749090,1.279092,831550.888512
141.848559,0.004043,0.561694,1.405302,1102364.056801
141.010249,3.136261,5.513422,1.358413,310905.933984
144.291112,0.001396,1.806872,1.385861,1201997.571553
141.305628,3.139805,4.800018,1.807360,1879684.991713
140.230335,0.005409,6.039456,1.245547,369511.683840
143.946422,3.139760,5.333561,1.234136,370671.082848
142.978006,3.136700,2.347492,1.603290,1726980.922369
140.374328,0.004570,0.068093,1.414719,576894.506400
141.639441,3.137685,4.338564,1.218787,353018.297952
143.123538,0.002377,6.261353,1.149004,234572.599296
142.494288,0.002555,2.369177,1.276812,647617.845888
141.703184,0.001794,1.233824,1.316907,479729.389536
141.529860,0.003343,3.688064,1.359209,1147206.618433
140.102649,0.001092,4.947461,1.364050,1686327.157153
140.828900,3.140639,2.970090,1.258790,536315.541120
140.869578,0.003617,6.173643,1.349485,2187411.928416
140.983094,0.004862,0.516741,1.207575,509499.764064
141.502542,0.001877,2.875834,1.453159,965741.973696
140.338527,0.001936,1.565245,1.297685,1197958.375009
141.179615,3.140242,4.110286,1.491289,938701.796832
142.735312,3.138583,2.264949,1.343641,1055614.096801
140.086218,3.139692,6.019845,1.289162,548395.730784
140.558387,0.003145,2.044355,1.234469,912933.218880
142.831363,3.138043,4.942762,1.211998,441656.222112
140.589083,0.001466,3.601023,1.599101,2157454.554048
140.768142,3.137240,2.758354,1.226434,442479.021408
140.460092,0.002945,5.222996,1.269183,779714.532864
140.195091,0.013673,4.898446,1.170628,377964.076608
145.080420,0.002567,1.754201,1.337874,1053631.898497
142.346930,3.137065,0.264474,1.745895,1325155.666177
140.748238,3.131239,2.423370,1.239495,562046.719104
140.633028,3.133599,6.034956,1.472355,937991.197440
141.501796,3.141504,4.366830,1.309406,879946.447104
142.432878,3.140268,1.306748,1.445755,1450221.159169
142.183099,3.139249,0.345577,1.294360,1080111.075841
145.829080,0.001368,0.869248,1.749334,2087030.414304
140.343443,3.131623,3.264535,1.350655,551948.727744
140.386956,3.139870,3.801819,1.400627,926771.207040
141.139222,3.137395,4.469783,1.540281,1740220.511041
141.080278,0.001516,2.118571,1.367449,705662.596224
145.609900,3.138405,0.115802,1.354156,461964.404736
141.417374,0.001816,5.786776,1.308445,1134191.429569
141.494172,3.136572,0.460127,1.236838,401413.856544
142.260130,0.002055,5.197520,1.292302,507592.365696
143.192647,3.140042,2.869141,1.415290,1210823.964001
147.993927,3.139924,4.410441,1.565159,1247999.532193
140.051861,0.006294,1.316470,1.522018,1034931.914497
142.594823,3.137161,2.685207,1.253330,407397.851424
140.876779,3.134292,5.524058,1.340726,730383.975072
143.184663,0.000908,6.080331,1.359267,516493.558080
140.991014,3.137761,1.382330,1.585284,1167814.000801
141.638715,3.139044,6.012699,1.524161,1893784.779649
140.812774,3.139749,0.529608,1.243927,672152.224896
140.585257,0.001798,4.803345,1.193242,599222.287296
142.161711,0.001483,3.623420,1.399709,608310.479520
140.859602,3.135186,6.120822,1.278671,581494.702464
143.485257,0.003268,0.752624,1.292527,1189318.982401
140.034438,0.010916,4.327851,1.314981,577829.505600
141.365260,3.138315,5.524892,1.240859,742127.565024
141.576595,3.139721,3.761587,1.202189,341424.307872
140.635693,3.129467,1.935362,1.382537,739995.766848
140.692895,0.007868,3.437545,1.725205,1290336.295969
142.820281,0.003712,0.386058,1.258556,484628.785344
140.841314,0.007049,0.458450,1.568309,1011594.334464
142.420226,0.003391,0.526226,1.241787,433727.428896
142.877592,0.003760,0.311875,1.258420,330353.917344
141.536217,0.001996,2.477935,1.228713,384995.270592
141.741471,0.003775,1.144047,1.452484,1198332.374689
140.286329,0.002845,0.487531,1.371833,690328.609344
140.028173,3.128523,2.651536,1.313799,419403.241152
143.700153,0.001623,2.878818,1.162177,296170.346592
142.436542,3.140011,2.380623,1.419346,2046451.449024
146.011966,0.001412,3.502307,1.648366,1209701.964961
140.711420,3.140700,2.394714,1.338432,572369.110272
140.618462,0.006806,2.696586,1.266624,638754.053472
140.684984,0.006678,3.318982,1.783828,1579213.648801
145.652492,0.001641,6.110815,1.929828,5627573.184952
141.415699,3.138334,3.419998,1.189719,328558.718880
143.643807,0.002574,3.721081,1.745379,2284464.845376
143.680695,3.139888,5.733457,1.569287,1066572.287425
141.545618,3.138298,2.283384,1.437206,644588.448480
146.762843,0.001463,3.201004,1.277814,368539.284672
143.610559,3.138696,0.587930,1.537942,1905790.169377
145.343411,3.139607,5.878883,1.753530,2319807.815136
141.761223,3.135379,1.713982,1.315695,786857.926752
144.111447,0.005317,0.920694,1.384161,908407.822752
140.792658,3.135536,1.600414,1.552089,1024347.723553
141.419550,3.138855,3.893063,1.500648,1296507.290689
141.520297,3.140013,5.560353,1.379359,1108759.451329
142.528651,0.002680,1.605345,1.419475,2593463.380991
144.112888,0.004821,2.413599,1.732634,1701848.143873
142.427891,0.006229,1.949938,1.441718,1481076.132769
141.607851,3.136791,0.296780,1.483404,897412.232160
142.138982,3.140643,6.211029,1.181231,304996.739040
141.507034,3.134545,4.772574,1.302442,727803.377280
141.458812,3.137653,3.575166,1.579563,992445.550848
140.651040,3.137553,3.035305,1.382580,586356.698304
145.704472,0.003421,1.025631,1.443081,1403209.399393
143.669815,3.140563,0.754642,1.327336,1396814.004865
142.101291,0.004572,4.043145,1.589968,1479355.734241
144.087396,0.003133,1.688872,1.257591,413755.845984
140.668986,3.136587,1.081936,1.283699,419552.841024
142.511708,0.002276,4.769882,1.349391,729486.375840
143.345678,0.003945,1.512550,1.169427,283379.557536
144.450522,0.004507,2.082310,1.364449,1213479.361729
141.238885,3.138504,2.778682,1.315726,567058.314816
145.528142,3.140021,0.909990,1.427908,789288.924672
140.108529,0.009776,2.789954,1.407084,744633.362880
141.816814,0.002135,4.464973,1.458423,1359900.236449
142.445504,0.005326,4.750137,1.596570,1650572.787745
141.920469,0.003514,4.500456,1.431020,715872.787488
141.708065,0.004754,5.279420,1.339794,850998.871872
140.584899,3.140653,1.723292,1.162862,126823.291488
140.158642,0.004974,5.750939,1.383800,786895.326720
141.234921,3.140765,4.120353,1.532126,2391615.753695
140.468099,0.010618,2.832458,1.329104,771112.540224
142.711873,0.002218,0.555863,1.509273,1235844.542593
142.032088,3.139534,4.478009,1.540905,967836.371904
140.552836,0.013045,5.863827,1.230382,644700.648384
140.554673,3.138106,6.084104,1.858489,3091556.154814
145.745570,3.140345,3.485688,1.429053,840938.280480
144.611195,0.001345,4.337150,1.438260,931408.803072
141.410479,0.000244,1.931706,1.218444,822350.496384
143.345658,0.005036,4.397641,1.802501,1545179.677921
140.128552,0.006046,5.616526,1.662707,1159922.607553
141.951138,3.136412,4.507202,1.394207,1106552.853217
141.921724,3.135558,1.064542,1.418104,1535455.686241
141.281860,0.005477,1.049516,1.619868,2698519.891103
143.419724,3.140293,5.840764,1.322136,380993.474016
140.068370,0.005488,4.177868,1.301452,708392.793888
141.920318,3.139235,0.440589,1.196372,338881.110048
144.416207,0.002055,3.295464,1.190606,378861.675840
146.136989,3.138612,0.112740,1.294744,1232254.145665
143.603312,0.003984,5.598249,1.247329,763445.546784
142.217557,0.002927,6.164892,1.513383,952913.784672
144.245693,3.138539,5.824457,1.325328,499102.572960
141.937766,3.141294,0.535673,1.314920,1204278.969601
140.546173,3.138943,3.789023,1.298133,432306.230112
140.285867,3.139259,5.774560,1.292463,510434.763264
144.922153,0.001363,5.746884,1.256432,389819.866464
140.748347,3.140087,0.793934,1.528883,4265204.550619
140.602630,3.139158,0.237061,1.271840,641559.051072
140.204396,3.130639,6.128766,1.459641,1100120.058721
140.195386,3.137652,5.945888,1.432307,989042.153760
143.637368,0.004352,0.378039,1.485161,1897188.176737
143.612220,3.139509,0.978904,1.365235,1594323.235873
141.347560,0.002041,2.888441,1.497209,1017054.729792
141.230134,3.137771,0.076239,1.263692,684643.814208
142.212154,3.135152,1.482371,1.256895,513501.560640
144.635776,0.003136,0.604008,1.359260,927706.206240
141.555554,3.136982,1.849926,1.997703,8194370.388754
140.148872,3.139910,5.381445,1.368474,1246503.533473
144.574101,3.138219,4.867321,1.373083,1051649.700193
140.239731,0.004873,0.471083,1.414780,1974119.910912
141.091105,0.003139,2.583296,1.428112,676303.621344
146.899454,0.002722,1.911664,1.477339,1244147.335489
141.924863,0.006512,1.985931,1.654566,1142718.622273
141.239442,0.004107,3.960341,1.425165,1915177.561345
141.840612,3.138830,2.294640,1.304183,738724.167936
141.623725,3.139187,4.049769,1.341540,355411.895904
141.557264,0.003398,6.123220,1.354697,619044.270336
143.029062,0.002539,2.174778,1.300289,560438.520480
146.273442,3.141515,0.485850,1.349495,895804.033536
140.560960,3.140613,2.695462,1.535886,1300808.287009
141.123623,0.000770,5.900662,1.341838,570050.312256
144.325065,0.002462,6.148393,1.336298,640811.051712
140.087516,0.007700,3.983361,1.918247,3090882.955390
143.804151,0.001970,0.887442,1.547354,2021804.870112
140.463953,0.009158,4.899077,1.246091,662465.633184
140.928990,3.139235,4.566995,1.398782,2666318.518655
145.914338,3.140965,0.649102,1.501690,790261.323840
141.657202,0.007435,4.006608,1.678913,1039419.910657
140.571614,0.007441,1.688200,1.409046,2080448.019936
141.422683,3.140709,4.906564,1.145537,294487.348032
141.996954,3.139125,4.270347,1.236499,649936.643904
142.662231,3.140328,2.004580,1.345455,619081.670304
140.850084,0.002399,3.192740,1.286473,569190.112992
140.210440,0.004989,2.621183,1.206914,360012.091968
140.084563,3.136372,6.127167,1.405947,645224.247936
140.248148,3.140206,0.556685,1.261780,505797.167232
142.177269,3.138799,4.517031,1.270547,713703.589344
143.718336,0.003020,0.263010,1.338806,1385930.614177
141.712041,3.139136,0.883267,1.193280,650946.443040
140.726919,3.134975,3.831601,1.593730,1395579.805921
141.442364,3.138030,6.168455,1.225892,224923.407552
147.355855,3.141464,0.710790,1.587106,1326165.465313
143.829000,0.003397,3.706095,1.790828,2696537.692799
140.089161,0.006839,2.342920,1.489332,1605692.826145
142.348047,3.139244,0.238742,1.374341,1145860.219585
141.260460,3.136760,4.983188,1.372839,643242.049632
140.665836,3.137420,3.048910,1.430857,1414167.590017
140.382187,3.130362,1.535758,1.483109,993717.149760
141.939851,0.003501,0.711764,1.547697,1336487.856481
145.628797,0.002020,1.522949,1.494829,8125741.447474
140.122464,3.133699,3.775669,1.197903,282818.558016
142.434240,0.003123,3.522113,1.322714,448313.416416
141.230654,3.139063,0.232496,1.265245,376729.877664
142.970203,3.140052,1.195804,1.212719,341125.108128
140.472832,0.003241,4.005795,1.318133,531565.745184
141.218122,0.005956,5.127881,1.412527,1005385.939776
142.218367,0.004906,0.649233,1.214251,473371.394976
143.078416,0.000682,5.221541,1.301681,405640.052928
140.290490,3.136399,6.077855,1.282695,1278368.306209
142.105137,3.139567,5.815454,1.319171,529396.547040
140.781343,3.139202,5.145578,1.321045,593425.292256
141.385195,3.140120,3.196525,1.366571,889446.038976
143.887443,3.138257,2.360280,1.204517,424452.236832
142.124569,3.138323,1.355774,1.266120,434400.628320
141.860092,3.137211,5.766661,1.415033,1189543.382209
141.228520,3.138664,5.046514,1.257312,923106.010176
143.607272,3.139458,3.861098,1.312500,780163.332480
143.016640,0.001630,4.285448,1.240891,367492.085568
140.845879,3.137512,0.643372,1.341691,1443713.564737
142.178696,0.002959,5.443445,1.204950,337572.111168
142.259594,3.139046,5.827045,1.344234,870746.054976
145.000391,0.000995,5.591966,1.508177,1124317.838017
140.861209,3.136185,3.977968,1.456634,1084486.872097
140.777455,3.130724,3.464286,1.266113,612611.475840
141.828808,0.002574,2.185042,1.540452,860348.863872
140.467975,0.004812,4.312430,1.559102,896626.832832
140.724437,3.138702,1.298043,1.372785,1125626.836897
142.161914,3.136005,0.085129,1.611736,1601653.629601
141.895876,3.137995,4.769880,1.353328,811915.905312
142.794072,3.138941,5.533338,1.610384,1966041.517824
141.765867,3.136791,5.824613,1.313787,751290.557184
140.709448,0.001903,3.631602,1.316635,661530.633984
141.242074,3.137597,0.420479,1.359048,487284.183072
143.763061,3.140319,1.306306,1.173788,332822.315232
140.836003,0.001384,0.377398,1.919215,2574688.597055
143.608174,0.002367,6.177194,1.169856,379721.875104
143.592184,0.004626,6.162548,1.667820,1373850.424513
142.050789,0.002055,2.322569,1.227721,442179.821664
141.156394,0.007896,1.563980,1.180526,465218.201952
140.630924,3.135234,0.019765,1.555552,2147319.162720
142.010786,3.138438,5.298535,1.437367,842097.679488
141.885845,3.137757,4.258520,1.337722,806006.710368
143.445286,0.002673,4.060047,1.423190,656369.438400
141.058782,0.003793,3.990167,1.226403,267521.971104
140.280308,0.003844,3.297565,1.459155,2566572.803999
140.389246,3.139681,4.461762,1.147872,170955.253728
144.497475,0.002093,0.160337,1.576734,903807.626688
142.145264,0.003793,6.137765,1.389387,1007181.138240
140.929400,0.004487,3.093112,1.260801,431408.630880
140.383038,0.005765,3.813599,1.377110,445433.618880
144.069665,0.002268,4.115348,1.256118,552846.326976
142.170344,0.002720,3.192074,1.265521,765203.345280
141.881328,3.140861,0.982366,1.657370,1490949.724321
140.581820,3.136713,4.708872,1.274267,634714.856928
140.633456,3.135298,2.560828,1.173731,376318.478016
142.804343,0.004369,3.243025,1.475492,1469706.542497
140.283927,0.004200,2.403456,1.329423,1087366.669633
142.845854,3.137844,6.211858,1.339882,675443.422080
145.432093,0.002635,5.278674,1.640314,1797405.062113
141.712874,3.138002,0.646931,1.498337,817002.300960
141.527019,0.004039,3.427024,1.669960,1194031.378369
140.645198,0.001333,0.258382,1.530597,1312327.477153
142.182940,0.003055,5.911923,1.366087,631909.859328
141.927334,3.140175,0.147978,1.662196,1216396.559233
142.553763,3.137340,0.152708,1.227838,300695.742720
144.019535,0.001680,4.912712,1.505877,1065450.288385
141.697212,0.004111,1.204130,1.392861,973334.167200
141.006389,0.004985,1.964563,1.391489,967088.372544
140.695310,0.003604,4.782948,1.469441,1110442.449889
140.565804,0.004792,3.382990,1.411365,1275638.108545
141.455071,0.004062,4.848124,1.186396,445134.419136
142.937652,0.004524,3.302637,1.695746,697621.603104
141.595625,3.140811,4.283786,1.291666,255479.181408
140.814121,0.004156,4.797649,1.475417,646308.847008
140.479775,0.001276,1.540661,1.259984,749233.558944
140.496046,0.003032,5.795205,1.423638,648328.445280
143.306335,3.138965,4.634003,1.435333,905827.224960
143.512050,3.140143,0.853008,1.239328,392624.864064
144.255822,3.138571,2.069678,1.263128,497232.574560
140.926607,0.002592,1.614868,1.193497,419627.640960
141.354540,0.003769,0.220419,1.240297,231393.602016
143.129243,3.139236,1.659710,1.343191,1058606.094241
142.760839,3.137940,3.093430,1.331455,512903.161152
142.951620,0.002709,3.140218,1.320000,727653.777408
141.153233,0.006930,3.341794,1.292140,539045.738784
141.354430,3.133602,5.855706,1.420487,876356.050176
141.311344,3.139068,2.001152,1.631994,1558568.866465
141.540499,3.135894,4.033807,1.342589,819433.298880
141.599452,0.002280,0.872229,1.547620,2077119.422784
140.134044,0.000155,1.381376,1.370668,334505.313792
140.348341,3.135044,0.369693,1.222072,558044.922528
141.531439,0.007561,1.232825,1.347454,1499701.316833
145.240080,3.139333,5.323601,1.293736,577605.105792
143.555169,3.138765,6.037516,1.432625,906163.824672
142.576200,3.137967,5.904081,1.573235,1823398.039873
141.093137,0.003641,4.273839,1.326029,1243548.936001
140.199979,3.133825,4.815106,1.298354,700389.200736
140.465307,3.138778,4.238369,1.196070,387164.468736
140.058327,3.137242,6.260498,1.281301,565524.916128
140.309651,3.138988,2.970115,1.591447,908146.022976
143.266478,3.139017,2.347494,1.266161,563467.917888
143.358187,3.139447,3.219525,1.433321,1026703.921537
