142.168731,3.132598,1.217022,1.234141,618819.870528
142.720828,0.002285,3.481401,1.200018,379534.875264
143.004216,3.138297,5.525696,1.192139,517278.957408
144.160560,3.137345,5.351448,1.710101,1616538.816865
142.111300,0.005083,5.899875,1.192253,518288.756544
146.516069,0.001319,2.784716,1.443224,925125.608448
140.027276,2.552971,0.491067,1.647780,4496186.752987
142.364697,3.137945,3.737262,1.237685,1344790.649377
141.364777,3.137092,1.939407,1.626184,2477972.279807
142.380743,3.138279,1.375140,1.302360,517727.757024
141.410847,0.001046,3.651591,1.355854,811803.705408
143.708622,3.140173,0.871613,1.187702,454110.411456
142.443643,3.137509,5.479168,1.296950,1852121.215297
142.114596,3.137930,1.786550,1.233672,721819.382400
142.849654,3.139186,5.378081,1.325778,870933.054816
143.007320,3.139011,0.292329,1.331428,951417.785952
144.067264,3.136697,0.749328,1.388271,1072294.482529
140.767030,3.138875,3.977932,1.270517,1042785.907777
140.105272,3.140014,4.240131,1.204952,310157.934624
143.559166,0.004611,4.172125,1.530220,1048582.902817
142.727003,0.003728,5.884171,1.788098,9493084.277551
140.443219,3.139811,6.089615,1.311888,867342.657888
141.493668,3.138971,1.415264,1.531931,1285586.500033
141.988403,0.005088,3.260037,1.101821,255179.981664
140.373401,3.137275,5.845544,1.243105,504787.368096
143.389696,3.140395,5.411985,1.295337,953960.983776
142.465771,3.137994,4.844024,1.441200,1486012.928545
141.655896,0.004026,2.103183,1.373437,985638.756672
144.997324,3.139620,0.782019,1.152482,255217.381632
140.616201,3.139310,1.688779,1.369491,1657940.581441
140.102240,0.002349,1.744634,1.375059,1281622.103425
142.500223,3.138189,2.146083,1.214290,688608.210816
140.807443,3.140648,3.342291,1.243590,714638.588544
140.621586,3.139787,1.627085,1.250445,523524.752064
140.832281,3.138991,0.974211,1.155900,238536.995904
140.064917,0.001786,6.137966,1.235854,982310.159520
144.558296,3.137293,6.118225,1.507374,1459795.550977
140.677428,3.138068,5.810766,1.273733,1079624.876257
140.155672,3.136647,3.686937,1.213444,467387.400096
140.389497,3.140509,3.365628,1.119363,188869.838400
140.374357,3.139636,1.082122,1.240886,814234.703328
143.922281,3.137924,2.203749,1.673488,2401227.545471
143.465618,3.139153,1.473393,1.154717,328857.918624
141.968455,3.139409,0.713169,1.173844,283828.357152
140.772910,0.002618,1.834593,1.206231,270027.768960
141.314460,0.006664,1.264286,1.256168,708168.394080
140.878890,3.135363,3.711509,1.203546,1229187.348289
140.589142,0.004977,3.022956,1.416636,1348268.846401
140.535830,3.135901,0.255579,2.207557,2873289.941566
141.330407,3.139823,5.430704,2.023904,2433054.918239
141.047163,3.139772,4.730299,1.149903,602476.084512
140.595983,3.134934,2.289159,1.224976,768494.542464
144.041060,3.137807,1.084240,1.258996,893597.435424
143.623773,3.139895,1.952021,1.449240,1576820.050849
145.058917,3.139639,0.727435,1.187275,707046.395040
140.990318,3.138261,1.052242,1.216303,454185.211392
142.129545,3.138086,0.183658,1.258937,666691.829568
140.388068,3.139721,0.804633,1.274828,932755.201920
142.607493,3.135592,2.521745,1.210701,391278.465216
140.127050,3.128147,1.690049,1.137504,305744.738400
141.301092,3.138192,1.751827,1.296317,451230.613920
143.661780,3.140763,3.627174,1.381351,1270850.912641
140.859295,3.138620,1.348143,1.335314,1192273.579873
