# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.622012,0.007241,5.964186,1.268787,933278.801472
141.203312,0.003925,1.114341,1.273036,800845.514784
141.433959,3.141495,5.093043,1.280523,902910.027456
142.625358,3.138199,1.209220,1.430989,1459982.550817
142.633184,3.140595,4.371206,1.536964,1040055.710113
142.010155,0.005531,6.034993,1.736135,2898572.319934
142.403722,0.004987,1.736170,1.166585,219687.412032
143.530074,3.139062,3.408329,1.222195,385892.869824
140.384605,0.001472,3.044015,1.396551,768419.742528
140.441718,0.001853,4.283019,1.368226,670469.226336
142.205579,0.002728,0.705307,1.634484,1485900.728641
140.131153,3.135791,0.916817,1.904216,4469931.975451
140.130953,3.139078,4.275004,1.280362,673199.424000
140.662470,3.138074,1.661113,1.277679,318797.327232
143.058083,3.138782,2.774978,1.483281,1249906.930561
141.694824,0.001494,0.508474,1.228968,405527.853024
142.268676,3.137680,3.517288,1.392844,1007854.337664
140.877384,0.004835,5.328678,1.368833,984105.357984
140.972922,3.135445,0.019666,1.336195,1410577.193089
142.096214,0.003497,5.398507,1.449949,483544.186272
140.751074,0.007577,4.430372,1.343001,1275563.308609
143.235423,3.135812,1.345679,1.243755,451006.214112
141.223878,3.138125,0.789883,1.186139,210412.219968
141.003292,3.138110,4.589263,1.274709,581532.102432
146.792236,3.136678,4.726543,1.634705,2040953.653728
141.213480,0.004635,1.117390,1.478933,760378.749408
140.847270,3.136130,5.884406,1.271678,420787.039968
140.791652,3.137134,5.450487,1.510730,1801107.658945
143.356693,3.139208,0.363597,1.346445,738200.568384
141.158955,3.134780,2.267593,1.419604,1516194.702721
142.684399,0.002552,0.797151,1.639465,2261202.065280
146.091151,3.137298,0.603236,1.571074,906986.623968
140.230688,0.005764,3.565378,2.112055,2006358.683328
145.366912,0.005217,1.254687,1.230496,671366.825568
142.099187,0.002369,1.679034,1.311877,453437.212032
142.125190,3.138510,5.096966,1.245210,548732.330496
142.677331,0.003944,3.042610,1.197112,257685.779520
141.548234,3.140683,1.587958,1.373718,507816.765504
141.865665,0.005010,3.248623,1.232466,214526.216448
140.401609,3.138343,4.854628,1.264753,372503.681280
141.043448,3.136366,2.782991,1.387698,1252637.128225
143.774188,0.002054,5.485981,1.620738,1377889.621057
143.358970,3.139233,0.190753,1.471965,563879.317536
143.197478,0.003089,3.475596,1.315773,592116.293376
140.065431,3.131894,4.429819,1.373419,702782.798688
141.825572,0.004762,2.539659,1.450457,1501496.515297
142.075344,0.004488,2.042649,1.472598,999102.745152
140.651888,3.136459,5.602149,1.280232,749906.758368
140.334664,0.006954,1.838664,1.338669,1092827.064961
141.313532,3.135930,0.382018,1.871060,2247064.877376
142.236088,3.137887,6.191943,1.224079,240593.994144
141.233390,3.140227,6.198416,1.190022,354364.696800
141.114169,0.003389,3.868636,1.283856,491061.579840
141.458079,3.138938,4.260387,1.205455,379721.875104
141.667177,0.004220,0.369281,1.462685,1346137.048225
141.403862,0.002630,2.479330,1.311746,793066.321440
140.114645,3.136722,0.601738,1.649573,1692011.952289
145.231561,0.005237,0.517550,1.470726,764193.546144
140.137863,0.002887,3.502166,1.751386,2771749.028447
142.167066,3.135721,3.290120,1.362329,386005.069728
142.802040,3.139427,2.085655,1.303568,262211.175648
146.423686,3.141229,1.712568,1.905451,1952203.529664
141.246248,3.139004,0.175526,1.521795,999439.344864
140.024604,0.003131,1.039554,1.307055,592565.092992
141.345340,0.003741,4.207115,1.394132,1596268.034209
140.261619,0.006395,1.589346,1.322724,718827.384960
142.351958,0.002977,1.126637,1.181761,298414.344672
141.063039,0.006277,4.957178,1.308796,716695.586784
142.257196,0.004030,2.216449,1.264014,329269.318272
141.277492,0.000606,6.255252,1.686375,2704690.885823
143.162004,0.003181,2.469269,1.353220,533660.143392
143.472025,3.139687,4.853438,1.228570,415326.644640
141.364517,3.138300,5.217787,1.432946,671105.025792
140.807816,0.006546,2.273775,1.194446,260303.777280
141.432354,0.001306,1.057993,1.487875,1614481.818625
140.671055,0.001124,3.090978,1.213055,349240.901184
143.626375,3.137372,4.636977,1.305015,1004675.340384
143.729091,0.003362,4.465486,1.370563,697023.203616
140.233835,3.140365,0.125167,1.566619,2524236.040223
143.812833,0.000689,1.350129,1.255408,480552.188832
143.386601,0.000918,3.286051,1.338974,649974.043872
144.701278,0.000849,0.666948,1.469129,755441.953632
142.323754,3.140302,4.885867,1.280262,912110.419584
142.120915,3.135941,1.858922,1.276286,679108.618944
140.967941,3.137527,4.997145,1.279719,1524871.495297
145.570409,0.003394,4.654279,1.591557,1495849.120130
147.921602,0.001439,4.112440,1.360677,747213.960672
140.549662,0.003919,1.350656,1.245608,958411.579968
140.489178,0.007619,1.819791,1.293695,1120914.440929
144.628678,3.139181,1.306051,1.670551,2352083.987520
142.053887,0.006618,5.073446,1.703596,1416561.187969
143.149151,3.140487,2.919935,1.403325,1096567.061761
142.099199,0.005757,3.496999,1.324320,723726.780768
140.731448,0.003733,2.355866,1.330349,1500711.115969
141.370900,0.002509,4.861887,1.252284,445919.818464
144.743149,0.001281,4.047122,1.524799,1032538.316545
140.868785,0.001591,2.532407,1.540196,2369250.572831
140.314589,0.006044,4.517662,1.185592,432343.630080
141.192339,0.005083,4.270943,1.307387,749121.359040
143.546201,0.003459,3.006712,1.692796,1279191.105505
143.649250,3.139307,4.094233,1.320685,266848.771680
142.039884,3.137902,5.668985,1.702788,1430399.176129
141.429415,0.003126,0.017301,1.275960,443675.820384
140.249657,0.003397,1.760945,1.262315,533211.343776
140.251613,0.009247,0.003561,1.389664,2278256.450688
142.920000,3.137536,2.992531,1.342144,1115416.645633
143.012101,3.138131,3.954447,1.265642,319919.326272
140.743521,0.002251,2.786816,1.334038,924115.809312
141.873328,0.004937,0.667363,1.286507,1161830.005921
140.153745,0.007355,0.357863,1.322124,724736.579904
140.726128,0.002468,5.507866,1.177340,297105.345792
140.142219,0.006000,0.393467,1.298256,915663.416544
143.924173,3.137217,6.097895,1.661844,1293814.492993
144.508877,3.140197,6.212145,1.674153,3770028.974300
143.738716,0.001660,4.332091,1.273798,800621.114976
140.894774,3.132257,5.418455,1.442371,2958636.668542
140.944018,0.004110,4.066534,1.258435,655172.639424
145.072611,3.137486,3.416509,1.368650,357169.694400
143.523270,3.140027,2.831174,1.630643,1408333.195009
140.943904,0.005101,2.990388,1.193503,268008.170688
140.631217,3.136134,1.885843,1.252844,755591.553504
143.611966,3.139337,3.763145,1.473064,956616.381504
140.560814,3.138148,6.003380,1.456748,1241379.737857
140.972019,0.007223,4.418410,1.373355,569526.712704
140.821680,0.003022,4.090951,1.510988,833121.687168
140.295781,3.136754,1.266021,1.327341,1006507.938816
143.854653,3.139901,3.336880,1.423262,1845950.220577
142.113569,3.140262,2.399052,1.417571,553295.126592
143.020764,3.138912,0.076196,1.379040,1312402.277089
142.623442,0.003073,1.314409,1.293930,352606.898304
141.849809,3.136552,4.647919,1.323319,861134.263200
142.043163,0.002649,1.276552,1.382450,574575.708384
140.755895,3.139913,2.600465,1.455522,1519934.699521
142.832333,0.000578,0.619285,1.229741,238873.595616
146.013564,3.139606,1.870984,1.451911,1300658.687137
141.104972,0.002216,3.590300,1.249434,613883.074752
140.036406,0.005124,0.989832,1.354876,528910.347456
142.976702,0.002084,5.221696,1.253874,322088.524416
143.482006,0.003682,3.761322,1.287471,463834.403136
141.124782,3.134489,4.848448,1.384174,704465.797248
146.000521,0.001690,0.126099,1.435033,607338.080352
140.467601,0.010171,4.689137,1.516607,2737154.058047
141.277933,3.135344,3.040214,1.367030,1499626.516897
142.610390,3.138835,1.703477,1.444199,2201175.116640
141.253639,3.133681,0.474507,1.408137,1026965.721313
141.267915,0.006517,5.490385,1.324977,553444.726464
140.103328,3.135122,5.561835,1.243586,343518.706080
140.109129,0.003995,1.181760,1.425774,740631.566304
140.702953,0.001144,6.066077,1.418367,1187074.984321
140.821460,0.007812,2.407042,1.371510,1216845.358849
141.789749,0.004047,1.067337,1.288296,610442.277696
140.696933,0.003283,4.618831,1.302768,889072.039296
140.151433,0.002059,2.514091,1.308511,710935.991712
143.905228,0.001808,2.559027,1.266720,470828.197152
140.086408,3.134447,3.870436,1.267171,292991.349312
143.100198,0.002729,6.067678,1.382828,871194.854592
141.361603,3.137584,2.619528,1.241514,357917.693760
144.939660,3.140784,5.352860,1.291604,1115229.645793
143.085718,3.141111,2.759491,1.277129,504039.368736
143.928017,3.138335,0.406373,1.481695,1044431.506369
140.371863,3.138925,0.604897,1.350449,760303.949472
140.442319,3.136907,6.029528,1.301029,746391.161376
141.780377,0.000971,1.990232,1.347585,549106.330176
141.280820,0.006222,1.940055,1.298457,1113733.647073
142.636280,0.003704,5.872909,1.286160,501196.971168
141.026892,0.004121,2.044193,1.566241,639801.252576
141.053200,0.001618,2.965911,1.364417,621699.668064
141.167483,3.139538,3.953318,1.416371,770626.340640
140.686714,3.139477,2.580384,1.702026,1424228.181409
140.348512,3.137206,2.490523,1.374323,563767.117632
142.275310,0.004365,2.181601,1.435744,1152068.614273
140.531072,3.138366,3.996360,1.447160,1020009.327264
140.363579,3.130720,1.896751,1.305349,542598.735744
143.449448,0.002108,3.808484,1.267027,418318.642080
140.526721,3.138497,0.895550,1.261562,1075323.879937
141.873945,0.005407,0.159585,1.454437,694854.005472
140.369850,0.001033,2.771003,1.193235,323584.523136
141.233547,0.006631,5.716691,1.401331,767484.743328
141.297734,0.004652,5.598253,1.332552,490163.980608
143.910657,0.003965,1.795710,1.760911,2576969.995103
141.577528,0.001748,2.024690,1.484670,2027190.465504
144.588974,3.139896,3.368429,1.733687,1305595.482913
141.242686,3.139536,6.147939,1.477677,872728.253280
140.001433,3.133893,4.866461,1.626267,1198220.174785
142.496209,3.137756,3.598182,1.725324,1260378.921601
144.176661,0.000716,1.952934,1.294418,384995.270592
140.421534,0.003670,1.067974,1.256731,430585.831584
140.828729,0.004404,5.940663,1.309418,714040.189056
140.972681,0.008698,3.832643,1.443459,1598586.832225
144.030705,0.003079,1.069686,1.583037,1511033.507137
140.028201,3.139397,1.128602,1.180237,290635.151328
144.712485,3.139695,4.558248,1.575312,1737415.513441
141.144632,3.139532,2.246075,1.283645,537287.940288
140.731403,3.131746,1.577626,1.407282,824893.694208
140.225156,3.134727,5.996427,1.319716,1045179.505729
140.323763,0.008513,1.632127,1.291571,627234.863328
140.293394,3.135290,4.570516,1.367948,1380096.219169
140.985703,3.137762,3.472678,1.248610,421684.639200
141.482388,3.137968,4.267027,1.375704,810569.506464
143.918223,3.140745,5.879567,1.375738,1689319.154593
142.732647,3.138570,0.031950,1.452010,1061186.692033
141.269447,3.134030,2.549791,1.282111,874261.651968
142.874039,0.002866,5.419554,1.315942,880320.446784
140.152495,3.139038,2.893738,1.148989,229112.203968
142.185760,0.006129,1.968713,1.191145,312252.332832
141.566409,3.138625,4.944015,1.282109,472436.395776
141.358096,3.140192,2.320183,1.265243,587590.897248
143.085747,0.004478,1.726888,1.361431,1213441.961761
140.588783,0.003983,1.614756,1.327876,642232.250496
140.086317,0.001856,3.901508,1.160816,183633.842880
142.739174,3.140502,2.227591,1.306234,1461777.749281
143.705627,0.001413,0.955755,1.237036,519560.355456
142.194872,3.133861,1.901817,1.266658,745605.762048
143.528646,3.136364,1.848546,1.270840,477298.391616
140.389853,0.010625,2.232365,1.401698,1499813.516737
142.767706,0.001676,3.802199,1.142690,229411.403712
140.193901,3.135098,5.389873,1.200477,319994.126208
142.206458,3.138364,0.682933,1.536544,941918.194080
142.672465,3.134830,4.648600,1.433631,1698968.346337
140.157134,0.001461,6.258366,1.375547,964993.974336
143.145758,0.002600,1.256728,1.333271,886229.641728
140.098715,0.007748,1.180554,1.769216,1589498.640001
141.797333,3.137050,5.563894,1.466757,1149600.216385
147.979338,0.001682,5.594381,1.777782,4238463.573499
143.937127,3.140412,4.830537,1.486945,593163.492480
141.677676,0.005160,3.673842,1.481381,750879.157536
145.985035,0.000392,4.370625,1.265154,335776.912704
141.167008,3.139623,3.235275,1.316991,802004.913792
142.689118,3.139017,2.408274,1.321847,1093313.264545
142.742478,0.003443,4.863077,1.217314,432418.430016
141.146726,0.004334,1.502672,1.655442,878600.048256
140.938288,3.139321,3.723082,1.202369,362218.690080
141.378977,3.137989,2.249987,1.231974,398347.059168
142.226780,0.004990,4.279380,1.430886,402835.055328
140.074271,3.137575,2.643229,1.304177,666243.029952
141.841202,3.138228,1.443687,1.148964,149188.472352
145.233053,0.003064,1.314527,1.691416,1848231.618625
141.731319,3.137387,0.849435,1.855566,2214302.505408
143.141236,0.003018,2.958247,1.531364,2289738.240864
144.235840,3.141590,3.117690,1.488903,2574912.996863
142.947184,0.003301,1.356922,1.191742,326202.520896
140.758182,3.139755,5.101658,1.267755,857768.266080
141.683298,3.138825,0.028017,1.282521,637968.654144
142.321158,0.001011,2.621650,1.311078,583925.700384
144.169078,0.003431,1.279843,1.498364,2267560.059840
141.053956,0.003254,1.034934,1.222757,458860.207392
141.856099,0.003010,0.312711,1.168392,225484.407072
140.490059,3.128891,5.010716,1.412705,1080784.275265
144.389859,0.003567,5.068789,1.366515,571321.911168
145.933733,3.141060,4.357242,1.224566,240556.594176
140.071345,0.003408,5.891333,1.436675,705475.596384
142.327087,3.141429,2.057363,1.234380,426471.835104
140.594691,0.003627,6.157070,1.156938,230832.602496
142.840207,3.138927,0.201324,1.428603,641596.451040
141.265068,3.131025,5.258633,1.486156,568217.713824
144.346858,3.141139,5.562281,1.304871,752898.755808
140.005262,0.055286,0.518298,1.209074,532313.744544
140.426447,3.138699,0.488764,1.278740,391465.465056
140.925522,0.003941,0.697291,1.257593,295160.547456
140.841423,3.137259,5.050398,1.575415,1125589.436929
142.672122,3.138245,2.334794,1.616077,1497270.318913
140.080163,0.005039,4.646119,1.487841,667963.428480
144.880897,3.138615,4.395141,1.318401,746391.161376
142.831659,0.003377,5.823976,1.449541,819695.098656
141.134575,3.139325,1.026710,1.199079,473483.594880
146.912721,3.139380,4.168409,2.085452,2342135.596032
142.200174,3.138417,1.717791,1.206830,414690.845184
142.740618,3.138300,3.944468,1.510310,969519.370464
141.863934,0.001667,1.191629,1.264510,560588.120352
144.260173,3.138040,4.572126,1.502466,939524.596128
140.759406,3.139024,5.244411,1.367988,765016.345440
143.862766,0.000356,1.121244,1.529919,1223315.553313
142.674858,0.001977,0.217290,1.428841,4428904.210555
141.783910,0.003556,1.468428,1.640636,1808512.852609
141.865668,0.002943,2.384946,1.260615,552397.527360
143.181508,0.001627,5.954565,1.305022,584299.700064
142.878196,0.001283,3.696781,1.270829,736255.770048
145.051334,0.001049,0.229832,1.434952,1551986.472097
142.780173,0.004578,3.897333,1.250620,364425.288192
144.804734,0.004238,4.875261,1.595950,1451829.357793
142.447181,3.139798,3.302598,1.329971,521093.754144
141.390371,0.003487,3.842957,1.319248,789775.124256
141.593653,3.140000,2.848159,1.251445,432156.630240
142.450383,0.003766,5.679718,1.715657,2172003.141600
142.506776,0.003827,5.391003,1.444850,852083.470944
140.006345,0.005068,0.699246,1.346675,1357244.838721
144.757462,3.139164,5.522082,1.630860,1891054.581985
141.905489,0.004479,5.651778,1.323250,257573.579616
143.242156,0.003551,4.382313,1.367221,520682.354496
144.969981,3.139684,3.191580,1.334579,1051425.300385
141.339401,3.137309,4.560943,1.419361,635724.656064
146.505720,0.001337,4.514615,1.909692,2647207.135007
140.076082,0.004022,1.083360,1.318740,784127.729088
141.929293,3.137626,2.546741,1.411645,1281883.903201
141.021338,3.136942,3.399804,1.355374,478794.390336
142.419416,3.138052,4.298742,1.275581,621063.868608
140.026129,0.001867,3.260686,1.188663,262285.975584
141.243441,0.003627,4.291917,1.500839,2733077.461535
140.624344,0.002390,4.949758,1.281139,863303.461344
141.468272,0.003152,2.681579,1.333638,869511.856032
142.115722,0.007327,4.308720,1.236472,558979.921728
140.404237,0.014322,5.173376,1.499965,1808213.652865
141.151792,0.005539,5.118752,1.229654,404368.454016
141.679578,3.133910,5.140323,1.317523,319283.526816
141.035025,0.002908,4.473356,1.411953,587179.497600
143.435329,3.139469,3.333451,1.450908,1058643.494209
141.883342,3.139579,3.449721,1.336399,599371.887168
144.940400,0.000945,4.899897,1.472203,796544.518464
143.620575,0.004259,2.999996,1.256080,917047.215360
140.373799,3.138013,0.997984,1.287394,458972.407296
142.305196,0.005747,3.265903,1.289508,611003.277216
140.318435,3.137982,6.275821,1.316983,1101840.457249
140.103598,0.002611,4.483817,1.726901,2016307.074816
140.959910,0.008681,3.729522,1.634089,3177875.280958
142.377484,3.139824,3.099501,1.260069,1011781.334304
140.503365,3.138108,0.921748,1.451140,910427.421024
140.313401,3.140023,1.411708,1.317293,753833.755008
143.897892,3.140737,5.944792,1.649643,1230608.547073
141.843156,3.138712,3.069683,1.303049,379796.675040
140.086451,3.139102,3.858122,1.620818,925985.807712
144.413948,3.136891,4.179250,1.495044,1458000.352513
147.026922,0.001184,4.120867,1.253843,877029.249600
143.452660,0.005456,5.395342,1.500992,1267372.715617
140.996217,0.003430,0.656656,1.237588,437654.425536
143.791966,3.140422,3.791546,1.271028,610965.877248
140.355377,0.001621,5.854495,1.350275,634415.657184
140.267979,3.135503,4.226435,1.251054,552098.327616
144.541089,0.004687,5.930139,1.479950,1254955.926241
140.399819,3.134595,2.753078,1.543487,720921.783168
142.200217,0.001855,3.597201,1.215642,466863.800544
140.248040,0.003169,5.308548,1.480048,958860.379584
141.225229,0.005216,2.068689,1.311689,553856.126112
140.682337,3.135795,3.644500,1.138620,157827.864960
144.056652,0.003654,5.419107,1.690220,2224774.496448
140.570273,3.140246,2.495517,1.316751,737976.168576
143.506661,3.139293,4.711834,1.520597,1211684.163265
141.056796,3.138164,3.492335,1.204249,527414.348736
140.392942,3.137073,4.491729,1.209847,740781.166176
143.536086,0.003552,6.219943,1.539709,954821.183040
145.364862,0.000147,4.390926,1.450122,1240369.938721
143.636599,3.137982,5.271757,1.241012,399843.057888
141.882113,3.137727,5.613720,1.482598,2286409.643712
140.917278,0.005737,2.050086,1.314506,1004862.340224
141.948333,0.005905,0.718204,1.313518,880956.246240
142.423368,0.003997,3.452274,1.641737,1189431.182305
141.362955,3.140083,0.927751,1.565143,668487.028032
142.381218,0.002819,1.094628,1.242350,369586.483776
145.740737,0.002839,1.414040,1.448058,1303426.284769
141.748502,3.139856,2.395305,1.202224,169010.455392
140.401232,0.004617,3.766633,1.360666,616875.072192
143.130983,3.140239,0.063308,1.296921,725521.979232
140.662854,0.013525,3.467771,1.650440,1419814.985185
140.327085,0.003207,2.983733,1.473035,964657.374624
143.062819,3.137373,4.302449,1.961699,1322537.668417
141.068652,3.130760,1.672320,1.547438,637856.454240
140.259363,3.138427,2.872479,1.452298,1531977.489217
140.850977,0.003284,2.805804,1.356017,730720.574784
140.180490,0.004791,2.969443,1.591799,1928828.549664
142.632784,3.136824,6.183879,1.272955,814234.703328
143.574570,0.003634,0.370787,1.157957,360049.491936
141.745866,0.004719,6.208976,1.276578,352644.298272
142.684265,0.002729,0.740460,1.324105,1362854.833921
140.692247,0.002634,5.358558,1.318077,386865.268992
143.025049,0.003156,3.575412,1.280967,1331476.260769
142.346915,3.141234,4.983816,1.209026,332971.915104
140.284617,3.138838,1.078238,1.365837,1228214.949121
140.086275,3.138058,0.944969,1.410912,1341611.652097
141.152322,3.135769,3.974053,1.487777,864500.260320
140.521971,0.003160,1.534096,1.279124,488219.182272
140.866667,0.005077,2.284591,1.203416,297516.745440
145.948674,3.139410,4.757195,1.645049,1251589.929121
141.486010,0.006713,1.585848,1.355512,823883.895072
143.431471,0.004068,1.709233,1.350907,503852.368896
141.649215,3.140941,4.872969,1.345730,496409.775264
141.219235,0.002035,0.701897,1.212931,498840.773184
142.567084,0.004273,1.370991,1.248208,713628.789408
145.159219,3.138128,2.274152,1.313681,452577.012768
143.060466,0.004200,5.631359,1.619817,1371643.826401
141.934608,0.006797,0.238554,1.627766,1012641.533568
143.440920,3.140412,2.387489,1.301547,748373.359680
140.601652,3.135939,1.826518,1.244469,529284.347136
144.399742,3.140251,1.027546,1.299187,1442067.966145
141.509024,3.136160,5.934065,1.527668,1394906.606497
143.140229,3.136355,1.974658,1.429602,797292.517824
140.234811,3.138407,1.301035,1.260483,402087.055968
140.108106,0.002069,2.327816,1.240571,338207.910624
141.416555,0.003741,4.434897,1.123766,218228.813280
140.342796,0.007604,6.097104,1.226234,414503.845344
143.538923,3.139897,1.879854,1.433211,1562533.263073
141.289170,3.138099,4.126503,1.426711,1929913.148736
143.048595,0.002586,1.561307,1.274026,603373.683744
140.479824,0.001910,4.237094,1.307416,485825.584320
140.284318,0.016461,4.856937,1.366123,1641596.795425
143.077162,0.001368,6.129934,1.911795,2798452.605598
140.996621,3.129777,5.457047,1.199414,540317.337696
140.950506,3.137225,1.655048,1.307556,499588.772544
141.331562,3.136228,5.889446,1.505248,1067843.886337
140.328910,3.132634,0.411450,1.231679,291308.350752
142.449913,0.000463,0.738267,1.242338,386528.669280
141.457757,3.138681,2.565594,1.187568,316628.129088
145.984309,3.141010,3.310813,1.269100,715461.387840
142.269804,0.003684,0.347645,1.176132,381965.873184
140.157477,0.019497,1.537984,1.297669,1092640.065121
140.220551,3.135520,2.827168,1.413805,938103.397344
142.458037,3.134770,1.415219,1.282890,824968.494144
141.074840,3.140742,3.952902,1.346587,800396.715168
140.117900,3.137014,1.735152,1.213402,272608.366752
140.447993,0.006976,3.994944,1.344515,855898.267680
141.909209,3.135909,1.266068,1.226773,562458.118752
140.020460,3.135403,1.264642,1.229329,847745.074656
141.346624,0.002114,2.402415,1.251501,504338.568480
141.706509,0.003465,3.579362,1.526112,2959721.267614
144.858047,3.139460,1.186817,2.027879,4449586.392859
141.374418,0.001241,6.173188,1.522443,1055539.296865
142.589886,0.003428,4.285260,1.496008,715349.187936
140.699265,0.005698,4.148838,1.313992,478719.590400
140.959207,3.138559,1.171233,1.377969,981150.760512
141.085861,3.130992,4.560134,1.709384,1104421.055041
140.268419,3.136071,5.854019,1.493996,963684.975456
142.038998,3.139266,1.519295,1.312037,739098.167616
140.212521,3.132160,0.242428,1.337917,477148.791744
141.548964,0.000648,6.022092,1.441219,1476288.936865
140.969807,3.136032,4.462742,1.451406,1209851.564833
142.905715,3.139285,4.917177,1.450021,1295497.491553
140.511383,3.134897,1.093558,1.444508,1653302.985409
140.986093,3.139257,1.120391,1.277224,339554.309472
141.233937,3.138535,0.934624,1.289391,770663.740608
140.538579,0.007450,2.172185,1.731156,1390717.810081
142.210659,0.004121,0.967125,1.406537,763707.346560
141.298283,0.003423,3.400096,1.287317,556174.924128
141.707567,0.002545,4.780705,1.303637,527526.548640
140.426924,3.131064,4.326053,1.569614,740407.166496
141.465556,0.001511,4.619825,1.320667,864874.260000
142.153373,3.138641,1.701758,1.246976,408557.250432
142.757696,3.138905,3.692287,1.156521,371980.081728
141.187113,3.139385,5.171177,1.340066,707345.594784
143.298026,0.001232,6.093638,1.344045,1325716.665697
140.802950,3.135898,0.921636,1.356417,973932.566688
140.190296,0.004562,0.266626,1.314089,1041514.308865
142.822653,0.001163,2.178229,1.261063,436308.026688
143.307892,3.135239,5.137053,1.520799,1928641.549824
140.987623,3.136922,5.745593,1.424885,1272421.711297
140.201624,0.012897,0.337132,1.536237,4062945.523676
140.868613,0.005875,4.280163,1.393329,1855038.412801
140.495111,3.137364,4.909923,1.366596,1490126.925025
143.802957,0.003024,0.665885,1.225025,645673.047552
140.846956,3.136904,6.155062,1.277466,494053.577280
144.016343,3.138771,3.611187,1.631420,1212394.762657
140.577961,3.136255,2.664061,1.452717,1063430.690113
145.437771,3.140223,6.206128,1.309222,618333.670944
142.299719,0.000237,3.786057,1.311944,520457.954688
142.498406,0.002180,2.665189,1.309588,867941.057376
140.961385,3.136128,5.772555,1.409512,1249233.731137
142.142935,0.003999,3.516860,1.413182,1331513.660737
140.244923,3.137610,4.322512,1.403085,1465667.345953
144.360403,3.138626,3.719451,1.568292,806193.710208
143.031545,3.140330,5.974207,1.259648,412446.847104
141.742716,0.004333,3.605102,1.212652,320068.926144
140.331198,0.005906,4.930046,1.292119,675518.222016
142.226300,3.137587,0.750355,1.532687,2525806.838879
140.406083,3.136063,5.004765,1.222913,417533.242752
142.966953,3.138282,4.710369,1.250047,620802.068832
144.826282,3.140162,1.540928,1.265985,579849.103872
141.607841,3.136330,4.293236,1.385790,1664672.575681
140.758878,3.136855,0.868759,1.368579,525693.950208
143.570980,3.140767,1.244539,1.397668,1196462.376289
140.654214,3.130699,2.892901,1.404730,815730.702048
141.389328,0.002939,1.687944,1.272928,430959.831264
141.168715,3.138192,5.337844,1.328770,778891.733568
141.294788,3.139888,5.473679,1.256452,784127.729088
141.216181,3.136131,1.754175,1.429665,1456616.553697
140.069946,0.004488,4.640793,1.283818,335178.513216
145.358126,3.139292,2.486438,1.534306,1047722.703553
143.215878,0.001747,5.888281,1.302544,648739.844928
141.708458,3.139120,4.569735,1.373021,780425.132256
141.040163,3.136609,5.081481,1.215056,445957.218432
141.479381,3.135528,4.780968,1.198529,272234.367072
143.614046,3.137932,3.598101,1.349509,1083776.272705
140.342994,0.005354,2.089309,1.317948,392737.063968
142.360859,0.005525,5.370859,1.223951,423554.637600
144.682042,0.001981,4.426521,1.407983,2090508.611328
142.455410,0.002851,4.393783,1.225730,736180.970112
144.594759,3.139228,6.115904,1.486658,1192871.979361
141.670949,3.138140,0.621224,1.423983,807091.309440
142.117645,3.137852,3.740831,1.256478,582504.501600
144.927005,3.140325,1.870339,1.446935,2030294.662848
140.452346,0.003984,2.342233,1.245819,435672.227232
146.397621,3.140418,5.986434,1.412884,812738.704608
142.766403,0.003691,2.208736,1.521006,2654649.728639
142.114157,0.003874,0.945363,1.213252,382152.873024
141.166848,0.001855,0.900593,1.557936,1330129.861921
140.501596,0.005721,4.520850,1.188227,259630.577856
141.596048,0.002769,5.880586,1.214711,468845.998848
142.034067,3.138355,1.082232,1.429856,1066198.287745
140.047291,3.137394,0.129708,1.339718,599521.487040
142.260765,0.007032,0.454221,1.388871,789288.924672
141.736567,3.136934,2.606554,1.466986,726232.578624
140.572653,3.137474,2.283047,1.299751,536502.540960
140.361661,3.139854,3.162511,1.603789,706148.795808
142.575781,0.002182,1.629027,1.335408,1217668.158145
146.081664,0.002494,1.990659,1.418132,687261.811968
140.836113,0.003485,3.924630,1.326595,511706.362176
143.507308,0.001590,4.704183,2.155563,4065600.921404
141.928754,0.002731,1.830871,1.320392,662316.033312
142.158266,0.002879,2.840700,1.245891,545665.533120
145.687702,3.138690,4.359978,1.442451,2246803.077600
140.094977,3.126056,0.460407,1.305010,1131049.832257
142.040019,0.005495,2.411050,1.770232,1052659.499329
141.646164,0.004310,2.346626,1.257187,637370.254656
140.150404,0.001888,6.156125,1.356657,821976.496704
141.310064,3.132095,5.810199,1.430870,812364.704928
144.437727,0.001835,3.738501,1.402418,1524235.695841
142.108693,0.005310,2.379974,1.341356,340489.308672
142.432716,3.136509,0.499206,1.617569,1366071.231169
144.402766,3.136621,2.335077,1.382323,1304510.883841
142.058828,0.004423,0.661337,1.451056,1238275.540513
143.667825,3.134781,1.043480,1.302125,534782.142432
143.521746,3.139309,5.497908,1.350226,738350.168256
140.546586,0.006584,5.918710,1.517811,744782.962752
140.626743,3.130105,5.737402,1.447411,1129927.833217
141.148442,0.003477,1.598936,1.181534,244333.990944
140.009471,0.004533,1.362778,1.360992,883723.843872
142.315659,0.002406,3.878901,1.644794,1773095.082913
142.121758,3.138862,3.543267,1.257234,644326.648704
141.105155,3.135587,2.010669,1.240243,536951.340576
141.770613,0.002675,0.474609,1.207957,203792.425632
142.758329,3.138220,4.431033,1.416228,868651.656768
140.682391,3.138590,3.005070,1.303496,945620.790912
