# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.831555,3.132277,1.298269,1.575556,1218790.157185
141.724398,0.001717,1.671656,1.551986,1254768.926401
141.987916,3.139520,5.242895,1.458232,2957140.669822
143.099494,0.003856,3.758595,1.301850,574388.708544
142.142100,3.138912,3.894159,1.322548,611863.476480
140.074467,0.001995,4.133674,1.334642,732403.573344
140.306998,0.003122,5.490164,1.246424,882153.045216
140.929491,0.004141,5.107258,1.433258,1678360.963969
142.723173,3.137825,3.534005,1.303164,535492.741824
147.452119,3.140877,4.960949,1.348441,535829.341536
140.725844,3.132669,2.378743,1.375269,564814.316736
143.476383,0.001452,0.942741,1.362988,1888511.384161
140.984129,0.002641,4.035653,1.505561,1144364.220865
145.192884,3.140542,2.409689,1.448797,1294562.492353
143.317551,0.003369,3.233389,1.528850,844603.477344
141.987721,0.002943,1.997135,1.439662,912147.819552
143.891028,0.002627,4.525218,1.402729,1194741.977761
141.354268,0.003131,0.070895,1.215094,251514.784800
142.782652,0.001445,5.801791,1.412889,1283379.901921
142.410994,3.138822,5.494871,1.223689,207121.022784
143.625522,3.136875,4.359151,1.483332,2196238.320864
142.832921,3.137084,2.978797,1.277593,997718.946336
141.639382,0.001131,1.599450,1.265519,375645.278592
140.360391,3.123037,1.927822,1.182881,357057.494496
140.140694,0.003276,2.917062,1.400018,1173648.395809
141.415225,3.137303,1.585627,1.349533,1094023.863937
141.309487,0.005597,2.923386,1.330837,1038933.711073
143.974430,3.140010,3.189749,1.274577,557558.722944
142.433448,3.139893,3.855958,1.512242,1335029.257729
140.099886,0.010127,4.326625,1.361895,1041140.309185
145.894510,3.141380,6.234507,1.401719,1911811.564225
140.541472,3.134053,5.475468,1.204038,337721.711040
142.630905,3.139470,4.230278,1.479191,1382003.617537
141.486949,3.136640,1.153635,1.206090,290036.751840
141.757635,3.136351,2.427209,1.484840,583065.501120
141.196918,3.138100,4.061976,1.356271,959907.578688
140.718492,0.005640,3.028616,1.256925,463049.003808
141.155685,0.004297,5.717873,1.259452,1033660.315585
144.855344,0.001356,3.154839,2.046655,2413345.135103
140.183184,3.135348,0.937406,1.305117,426808.434816
140.816196,0.010279,5.398944,1.327414,370783.282752
141.004301,3.138302,4.186688,1.185669,332261.315712
142.754056,0.001963,0.441004,1.358185,589647.895488
142.004054,0.001215,5.525697,1.371428,853168.070016
140.139663,3.137288,2.429800,1.350022,886117.441824
143.206887,0.002808,2.225041,1.175888,355000.496256
142.292203,0.003160,0.520567,1.352932,483918.185952
142.778293,0.005100,0.624256,1.729121,3264605.806749
140.086038,3.140101,4.320960,1.186601,401376.456576
140.889278,0.002010,5.121388,1.540012,1298377.289089
141.477516,3.137258,2.862042,1.453157,1155846.011041
140.126927,3.134656,5.413488,1.183766,184007.842560
140.132695,0.004634,0.792386,1.349544,635724.656064
140.103507,0.004433,2.040611,1.550243,771598.739808
140.945525,3.133380,2.025293,1.568929,696574.404000
143.916572,3.139762,6.219721,1.424573,1285137.700417
141.266398,3.134064,1.880916,1.180813,337833.910944
140.979475,3.138825,2.626495,1.294112,480140.789184
140.691533,0.003683,2.625334,1.605636,1165869.202465
141.273613,3.130757,4.947409,1.694476,1774441.481761
144.629038,3.138840,1.650080,1.295364,500149.772064
141.495213,0.003684,1.682271,1.261672,390792.265632
140.517426,3.134247,0.429179,1.188140,455307.210432
140.582859,0.004607,5.821358,1.354240,984591.557568
141.548639,3.138181,0.288395,1.339442,420936.639840
142.435546,0.005090,0.798654,1.385423,1023412.724353
149.755858,0.000216,4.211999,1.642054,828895.490784
141.833669,3.138237,1.686251,1.528518,716246.787168
143.159669,3.138025,3.820074,1.378554,1012230.133920
141.829103,3.136529,3.046743,1.174570,241678.593216
144.572498,0.002562,0.869655,1.328762,1787830.670305
141.736437,0.006390,3.162421,1.322485,723053.581344
144.941430,3.138248,3.138337,2.138904,1718715.529441
142.054428,0.002694,2.735007,1.568922,1088376.468769
142.076552,3.137744,5.959806,1.225921,229374.003744
141.203395,3.138804,0.428761,1.527587,1280425.304449
141.140115,3.134781,0.217470,1.570555,2343743.794656
140.684598,0.004838,0.535736,1.807881,1446406.362433
143.109944,0.000054,2.826853,1.466132,756601.352640
142.903690,0.006762,4.116405,1.580859,1242352.137025
142.503859,0.002687,4.857434,1.405592,1514399.504257
141.376694,0.007074,5.120682,1.474521,1823211.040033
141.832813,0.005579,0.696593,1.503066,1110704.249665
142.927054,3.139399,3.244426,1.495592,1310345.278849
143.293864,3.138836,2.039088,1.243187,352756.498176
141.329732,0.002798,0.352924,1.524427,918805.013856
143.388930,0.003548,3.979896,1.283741,632358.658944
148.871265,3.139301,3.918163,2.114264,4563918.095034
142.778875,3.141254,2.614183,1.398042,1360087.236289
145.615965,0.002628,0.185065,1.396220,524945.950848
141.060069,0.002266,4.122691,1.459010,1097539.460929
144.341358,3.139570,1.862809,1.526826,1239547.139425
143.609592,0.001210,1.969426,1.587283,1056362.096161
141.401833,3.137755,6.256872,1.282435,656182.438560
142.075705,0.004225,4.547734,1.153267,327474.119808
142.223322,0.002930,2.168931,1.283894,461066.805504
143.587077,3.136976,2.210719,1.380082,849764.672928
141.830567,0.003142,0.169370,1.365981,1037213.312545
143.673029,3.140103,6.249467,1.425008,389558.066688
141.711704,0.002369,4.936450,1.426967,731393.774208
142.147524,0.000941,1.295348,1.356446,705101.596704
143.195234,3.139494,4.761897,1.503313,722417.781888
140.724429,0.002860,2.766158,1.215768,514062.560160
140.157562,0.006055,3.658087,1.414611,1932231.946752
140.044207,0.001831,1.215708,1.299560,835403.085216
140.378772,0.010990,1.243728,1.474363,845949.876192
142.005058,3.136781,3.740664,1.504946,602962.284096
143.292792,0.002568,1.119501,1.335677,675555.621984
141.693773,3.136264,6.168441,1.283981,1019186.527968
140.605153,0.002764,1.756777,1.490965,1851896.815489
143.929545,0.004836,4.472692,1.454135,535081.342176
141.191507,3.138732,5.755993,1.218283,1015184.731392
146.103413,3.139282,5.512860,1.536799,1318423.671937
140.165934,3.132384,1.425344,1.337050,688870.010592
141.959199,0.003464,5.218946,1.221546,409679.249472
142.567776,0.003395,4.414256,1.411547,1437243.370273
144.913466,3.140417,2.892395,1.741161,1744671.107233
141.307216,3.139468,1.687710,1.883723,1324519.866721
140.186626,0.001560,4.247581,1.277358,626412.064032
141.494590,3.138187,5.959759,1.212505,285174.756000
140.071381,3.137435,0.825520,1.640191,3124131.526942
141.220707,0.002488,0.232815,1.317580,451978.613280
140.228020,0.009449,2.348678,1.522546,1069788.684673
140.910720,3.137633,0.233402,1.236908,360760.091328
140.287905,3.138917,1.798621,1.214431,572743.109952
141.252083,0.001807,0.473991,1.488685,801481.314240
143.892829,3.139145,2.990406,1.305664,993417.950016
141.800068,3.138838,4.551188,1.290864,635836.855968
140.224437,0.003805,4.002178,1.325418,759107.150496
140.351578,3.137723,3.785280,1.297502,629404.061472
144.082343,3.139975,3.862446,1.340931,1076782.478689
141.563442,0.001578,5.585994,1.413128,977635.163520
140.229216,3.132602,5.190846,1.581352,1052509.899457
140.259795,0.004885,1.626554,1.279653,575510.707584
144.791096,3.138057,0.846886,1.158287,368352.284832
145.251151,0.000252,5.931035,1.322270,646944.646464
140.362934,0.002199,5.057571,1.436083,1162839.805057
140.402507,3.132824,2.969990,1.508706,1860760.607905
142.843524,0.002525,4.953428,1.338800,588974.696064
146.251055,0.003019,4.873911,2.049260,2559392.010143
144.848255,0.002072,2.107007,1.314476,572518.710144
142.013902,0.002949,5.152910,1.287923,581457.302496
140.433206,3.137490,3.341347,1.513602,1127160.235585
142.714288,0.001968,5.639852,1.198614,426471.835104
140.951399,0.002700,5.641165,1.771748,5310758.056025
140.675446,0.011484,0.636878,1.347653,870334.655328
140.599100,3.137568,3.517748,1.396083,1312290.077185
141.535854,0.005170,6.020313,1.382423,711609.191136
142.229670,0.004890,3.939878,1.359140,544132.134432
140.025405,3.139632,0.179606,1.272245,604794.882528
140.892577,3.133872,1.492536,1.320676,519373.355616
142.393456,0.007991,3.960142,1.637636,2721857.471135
142.162226,3.139250,4.814606,1.353613,505348.367616
140.351514,3.135710,4.393133,1.335220,1482796.531297
143.236462,0.008161,3.632353,1.370210,1553706.870625
142.481127,0.006730,5.331520,1.805990,3586432.531389
140.598744,3.137661,1.110623,1.317753,696275.204256
142.817435,3.138373,2.091193,1.321123,328109.919264
142.518654,3.139313,2.271046,1.397709,1045890.105121
143.055881,0.003522,4.351262,1.129075,175368.449952
143.083313,0.002572,2.502069,1.355091,760079.549664
144.008407,3.138224,4.223036,1.486967,784539.128736
140.549626,0.003779,1.683509,1.889077,2256975.868896
140.335999,0.007975,2.400621,1.580310,1644401.793025
141.069457,3.138913,2.486430,1.829144,2593799.980703
141.128264,0.006415,1.382086,1.183875,285212.155968
141.837019,0.003370,0.313324,1.305819,1069788.684673
144.183350,3.139024,1.985852,1.412781,935560.199520
140.118810,0.009051,5.912590,1.423620,586693.298016
140.718391,3.136266,3.753663,1.351554,535230.942048
141.840347,3.140728,3.789286,1.394517,848567.873952
140.110533,0.006149,0.785123,1.408075,702446.198976
140.154522,3.137073,0.003433,1.192032,356533.894944
141.399900,3.139116,4.154942,1.738540,1642382.194753
146.575569,0.002718,3.694955,1.337813,457139.808864
144.831784,3.140414,5.658828,1.213504,316141.929504
141.388973,0.005986,0.885495,1.820334,1268419.914721
142.030571,0.003077,3.168164,1.254712,613733.474880
140.196962,3.140679,2.026855,1.211909,397786.059648
141.422871,3.137844,5.563100,1.377939,371980.081728
140.771182,0.004558,1.412170,1.260362,651619.642464
140.733694,3.139984,5.224490,1.396359,1405528.197409
140.575171,3.136730,3.553851,1.253667,634266.057312
141.007917,3.137938,0.980778,1.315551,787493.726208
141.784623,0.003138,2.478800,1.331070,749719.758528
141.949124,3.139775,1.489062,1.419890,980028.761472
145.052660,3.138859,6.226075,1.449253,692684.807328
144.774324,3.136494,4.169408,1.603299,754058.154816
140.104605,0.005341,0.597686,1.381172,469855.797984
140.066613,3.136152,2.339476,1.132614,195078.233088
144.882369,3.139077,3.971356,1.534361,2178435.936096
147.188691,3.138437,4.369735,1.959221,3727879.210364
140.785468,0.010126,5.401226,1.356187,306567.537696
143.140954,0.003294,0.095629,1.205514,437130.825984
140.882141,3.139367,5.844344,1.262027,770738.540544
143.852683,0.002048,1.068616,1.239568,808512.508224
140.094519,3.139664,4.333988,1.423639,667701.628704
140.032671,3.137814,4.832802,1.233160,407884.051008
142.378219,3.138159,4.125549,1.213482,324407.322432
140.579403,0.002533,4.067749,1.311365,612013.076352
146.417952,0.001864,0.030571,1.638469,1468472.343553
140.577474,0.005596,2.948778,1.281196,495661.775904
140.626974,0.005748,2.127438,1.431279,682063.216416
141.471568,0.008766,5.427885,1.475305,917757.814752
142.624178,3.140698,0.102189,1.751676,1815170.046913
144.094064,0.003206,5.216109,1.346685,703605.597984
141.284738,3.138375,3.471244,1.372369,687224.412000
142.057730,0.004119,4.121692,1.153422,188084.439072
141.409332,0.005718,1.332977,1.221577,414690.845184
142.989141,3.140541,4.203119,1.659102,2033548.460064
140.125899,3.139007,5.890906,1.314171,719537.984352
140.505837,3.131509,1.066809,1.446745,1004937.140160
142.165620,0.000888,5.271100,1.287346,429351.632640
140.519126,0.001197,4.733884,1.297715,473932.394496
140.823712,0.002102,2.035036,1.342735,577904.305536
145.220390,3.138847,3.888917,1.309991,316964.728800
141.442428,0.001503,4.649716,1.275531,333495.514656
141.563267,3.139617,1.074181,1.289465,739472.167296
142.107142,3.137859,1.616795,1.280486,567955.914048
142.144923,3.136814,1.799154,1.385242,1411586.992225
140.161247,0.004093,2.068000,1.249359,412858.246752
142.587482,3.137151,1.655821,1.573983,1232628.145345
140.963215,3.136606,6.086122,1.340704,881966.045376
140.188512,0.008270,4.630386,1.346988,1098811.059841
140.613731,3.131457,2.994952,1.415603,1038223.111681
140.928715,0.002470,1.335043,1.518469,1609470.222913
143.609494,3.139234,5.296614,1.721504,1653153.385537
142.554794,3.140080,2.497144,1.271686,424040.837184
141.088267,3.138061,4.742290,2.194614,4960806.555449
143.264804,3.138597,0.244866,1.385285,1012379.733792
140.212148,3.130212,4.420661,1.465329,1679557.762945
140.664639,0.004373,2.088655,1.266965,369736.083648
143.437562,0.002566,5.900950,1.971430,2634939.945503
143.392952,0.002397,1.605186,1.321056,1165345.602913
143.227182,3.141379,5.019117,1.588495,1942965.737568
140.195502,3.129085,5.315320,1.306905,563430.517920
140.147651,3.137403,5.234802,1.297377,466228.001088
143.378659,3.140437,4.294704,1.309872,992221.151040
141.751879,3.135437,0.737743,1.350505,781472.331360
144.570162,3.139831,5.016224,1.547697,1462226.548897
143.589100,0.002116,4.181197,1.267757,551051.128512
142.326377,3.138295,0.981231,1.350918,796320.118656
141.382906,0.003916,3.860560,1.335879,738948.567744
143.903358,0.001927,6.070655,1.252696,863565.261120
140.376380,3.135183,2.426010,1.973021,1870521.999553
142.284288,3.138018,4.697968,1.357879,568479.513600
140.802165,0.000035,5.295783,1.250244,382302.472896
141.994701,3.139387,3.578173,1.253805,518438.356416
142.066019,0.003199,0.772138,1.542057,725559.379200
140.859238,0.003345,2.540816,1.348727,668487.028032
140.297400,0.002027,5.715936,1.713625,1918244.358721
140.320811,0.006375,4.090143,1.598239,1596941.233633
140.609733,3.137515,2.620227,1.527604,1113696.247105
141.515542,0.001351,2.478244,1.354023,1294001.492833
141.069806,0.006097,2.981459,1.188491,224474.607936
140.000517,3.138741,0.725756,1.277965,405527.853024
144.786971,3.139538,0.719778,1.299029,985002.957216
144.501176,0.000630,1.416812,1.243542,660483.434880
142.038261,0.001256,4.625143,1.205652,229860.203328
144.382123,0.003278,4.349937,1.582810,1577044.450657
141.377999,3.136050,6.259993,1.330992,1372204.825921
140.813872,0.002094,5.688442,1.320044,459009.807264
140.716835,0.003733,1.391083,1.461671,1207083.967201
140.691472,3.138002,5.076341,1.265411,755853.353280
140.552869,0.004688,0.006705,1.497654,750953.957472
141.921903,0.002342,4.882060,1.166806,233114.000544
141.898752,0.003218,1.396317,1.711580,940758.795072
141.483599,0.002453,4.786260,1.474328,979018.962336
140.410139,3.140347,2.489172,1.687462,2957178.069790
140.753005,3.134350,0.175399,1.543353,1405752.597217
141.690553,0.002729,0.355615,1.375979,1418954.785921
143.001551,0.003475,5.259070,1.279437,424265.236992
140.359083,0.006502,5.640781,1.402457,1325230.466113
140.449282,3.134502,0.389126,1.389702,780686.932032
140.272160,3.136368,6.258913,1.598143,1036801.912897
142.831880,0.004282,5.697985,1.835228,2149450.960896
148.950581,0.000637,3.410409,1.652300,3621887.701053
141.544776,3.140979,1.201765,1.351207,815094.902592
142.266483,0.002090,4.307012,1.179413,409679.249472
141.152780,0.002399,0.059454,1.302174,1087553.669473
141.935401,3.137297,4.658030,1.339627,1436532.770881
142.914424,0.003243,0.362985,1.608703,2719763.072927
144.215494,3.138238,1.155710,1.154910,193881.434112
140.788284,3.136987,1.650330,1.328133,926920.806912
140.611667,3.135286,5.912310,1.461613,2087890.613568
140.501574,0.003776,1.123520,1.459183,1215685.959841
141.242680,0.003367,4.087263,1.191608,263033.974944
144.027543,0.005764,2.190701,1.692776,2554717.014143
140.479712,0.001107,3.685082,1.340869,667327.629024
