# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000141.224926,3.137550,3.587840,1.233212,478158.590880
140.388511,3.135662,2.092955,1.351385,1465517.746081
140.971732,3.138335,3.422032,1.317598,431408.630880
143.142576,3.138809,3.929964,1.279409,483357.186432
140.403083,0.001412,0.584914,1.220414,411100.448256
140.673235,3.138972,3.570932,1.193313,464283.202752
141.313217,3.134459,1.001715,1.443722,2222642.698272
142.600341,0.004861,4.267144,1.492944,765016.345440
144.956586,0.001613,0.920810,1.353227,1140624.224065
142.464661,0.003396,3.507400,1.260316,344079.705600
144.020032,0.004140,5.177949,1.537297,944648.391744
143.410966,3.138481,1.671773,1.305326,516343.958208
141.612984,3.135815,1.096466,1.295789,794150.920512
140.481737,3.139356,2.707665,1.369323,907061.423904
142.657691,0.002600,1.792461,1.228260,519709.955328
140.338877,3.137495,5.434512,1.369001,1248560.531713
141.915588,3.137223,2.179506,1.468994,452988.412416
144.478471,3.138756,1.150340,1.426939,685840.613184
140.972549,0.003423,3.736962,1.715243,1494914.120930
140.635852,3.135232,5.821689,1.326525,450370.414656
141.850855,3.141223,0.590781,1.490877,1405079.397793
142.647690,0.003651,0.384865,1.205440,507367.965888
141.627312,0.005754,4.894745,1.353861,484254.785664
140.038575,0.004995,1.112156,1.224010,523375.152192
141.720364,0.000656,2.112786,1.413736,742576.364640
141.118693,0.003330,1.258334,1.239998,263931.574176
140.136887,0.007821,1.923163,1.255185,379684.475136
140.302034,0.004178,1.975723,1.347580,472211.995968
141.263806,0.005513,1.849930,1.185150,391203.665280
145.940892,0.001469,4.920559,1.736530,3304922.972253
142.317288,3.139186,4.560771,1.310874,356047.695360
142.782874,0.002840,4.429778,1.216473,425873.435616
144.087366,3.138545,5.768532,1.373562,727354.577664
142.516590,3.139171,2.158291,1.389898,789101.924832
142.631676,0.003788,1.243545,1.334293,786596.126976
141.051332,0.003994,3.312968,1.276841,561186.519840
141.558734,0.002124,6.086102,1.251257,404966.853504
144.517615,3.139389,5.163430,1.885654,4705888.373562
140.158930,0.001150,3.372367,1.237296,351709.299072
142.129237,0.007330,1.602796,1.228478,252524.583936
143.497187,3.139119,4.081693,1.594180,1786334.671585
140.253988,0.006407,1.116766,1.493349,1693545.350977
140.617595,0.003103,4.243208,1.350515,1017653.129280
141.781770,0.004860,0.696662,1.196425,489789.980928
140.680270,0.006216,4.350660,1.447570,1774553.681665
142.434220,0.006193,3.548166,1.515185,3152181.502942
140.978039,3.134615,4.575558,1.221229,679520.018592
140.985320,3.140569,2.583200,1.376642,646159.247136
140.538769,0.001684,0.492053,1.342212,676303.621344
144.675673,0.001946,3.471935,1.432154,820143.898272
140.419015,0.004289,1.653190,1.247485,510060.763584
142.016602,0.002445,1.649650,1.512230,931969.802592
142.608435,3.135986,3.722777,1.235475,496110.575520
146.247831,0.001957,1.740879,1.323591,398646.258912
142.205118,0.005413,0.711486,1.307030,803500.912512
140.631944,0.004435,1.166831,1.282643,552921.126912
140.219765,3.140422,5.728391,1.303098,569339.712864
142.633322,3.138480,1.928503,1.311800,596828.689344
140.218610,0.002478,3.972664,1.277123,561485.719584
141.225580,0.001965,4.298605,1.239075,467723.999808
143.606555,0.002852,4.108801,1.470130,828259.691328
140.131218,0.011601,4.838973,1.269600,798190.117056
140.546000,0.007099,4.004512,1.333259,711571.791168
142.918393,3.138150,4.009116,1.635717,3007518.426718
140.485719,0.007655,4.940544,1.466045,1041850.908577
146.280840,0.003460,0.123057,1.359645,418393.442016
142.110959,0.002299,1.048684,1.801809,3360087.925053
140.367007,0.009704,4.721774,1.380038,814234.703328
145.295476,3.139601,6.102369,1.496115,3028013.609182
145.286051,0.001184,2.236895,1.927124,1457514.152929
142.335980,0.003084,3.920081,1.324381,728139.976992
142.075053,0.001170,3.930634,1.384409,866295.458784
146.249236,3.138232,0.677426,1.522133,1417608.387073
140.145071,0.002581,5.005896,1.420639,535604.941728
141.533492,0.002725,2.490080,1.336367,927519.206400
143.260142,0.003138,0.925253,1.315884,637220.654784
140.113036,3.134118,3.699713,1.360928,640287.452160
140.206396,3.129348,5.229967,1.455444,852195.670848
142.115510,3.134294,0.465234,1.596930,1157753.409409
140.193119,3.137258,6.126648,1.446006,1181577.189025
142.057777,0.003401,4.761852,1.413934,903059.627328
142.106756,3.138910,3.363365,1.494339,1430810.575777
140.119996,3.133972,3.304174,1.485939,2891541.125950
144.639048,0.003887,5.332823,1.532010,676116.621504
140.558190,3.139848,0.717681,1.549052,609245.478720
143.015142,3.138539,5.178995,1.240519,470491.597440
141.458772,0.002736,4.126859,1.374516,956466.781632
141.363687,0.005138,2.477494,1.239310,174957.050304
141.172315,0.002700,1.647892,1.207206,247363.388352
140.401296,3.139846,1.965979,1.255224,423367.637760
141.689943,0.001758,4.257688,1.467932,1045890.105121
140.754366,0.005375,3.257863,1.238504,497569.174272
145.148029,3.140237,5.275787,1.381614,1121512.840417
145.047515,3.137592,1.746528,1.376090,2441395.111103
140.346949,3.134470,2.174104,1.414475,965293.174080
141.171082,0.002816,3.857681,1.411106,811093.106016
143.285580,3.136651,0.130579,1.383906,708579.793728
142.856840,0.003943,6.282210,1.290843,795871.319040
140.167532,3.138649,1.891456,1.145295,180679.245408
145.024584,3.140262,3.022788,1.504310,858927.665088
140.900360,3.133790,5.602104,1.636767,1609919.022529
146.430252,0.002464,3.126121,1.568884,1505947.111489
141.143083,0.001977,0.615677,1.399607,750131.158176
142.555730,3.137724,3.526715,1.299809,914578.817472
142.166816,0.004246,5.464508,1.539650,1264455.518113
141.825744,0.003371,0.993284,1.406165,1123420.238785
142.705630,0.003940,1.145201,1.428666,1136323.227745
144.198398,3.141503,5.277631,1.295584,623307.866688
141.612843,3.137392,3.845870,1.250018,364126.088448
140.672996,3.138498,0.380116,1.835084,1913270.162977
143.996588,3.140185,5.462677,1.139949,157229.465472
140.949838,0.011623,5.514009,1.229104,500261.971968
140.400965,3.139536,3.386499,1.488726,751514.956992
143.247201,3.139028,5.543449,1.360499,1389521.011105
141.213798,3.137503,0.156023,1.288725,540466.937568
145.069551,3.140446,5.527546,1.252627,308512.336032
146.669794,0.000882,5.603642,1.450579,1353504.841921
140.646219,0.005513,3.039622,1.252536,638006.054112
148.761058,0.004316,2.033240,1.651135,1453699.356193
141.138733,3.138858,0.291815,1.308822,1078914.276865
140.422792,0.003108,6.146973,1.238609,386715.669120
140.576333,0.004164,1.582494,1.189725,227578.805280
141.697868,3.140712,4.109389,1.365162,885219.842592
141.002151,3.137618,4.407630,1.519670,863153.861472
142.233527,3.137390,0.370836,1.228660,551836.527840
140.884731,0.002675,5.033695,1.406745,1222679.753857
140.113763,3.138542,2.952038,1.489064,1515970.302913
145.663183,0.002765,6.244232,1.652718,843705.878112
140.621395,3.138309,4.979818,1.486601,584224.900128
142.324277,0.006323,1.126859,1.342242,400291.857504
141.223543,0.002536,3.775656,1.282609,619343.470080
141.263804,0.000358,4.665709,1.316866,1261500.920641
140.907401,3.137648,5.282090,1.359764,1517391.501697
143.685805,3.141389,6.084269,1.307199,551911.327776
140.502700,0.002818,3.344679,1.425148,582093.101952
140.451278,3.135130,2.337440,1.333003,530967.345696
142.411225,3.137920,2.627160,1.336178,1340901.052705
141.306371,0.001279,6.278640,1.426176,1032762.716353
140.348270,0.003589,5.620125,1.357049,1607450.624641
142.009288,0.005271,4.587867,1.499641,1768644.486721
140.175055,3.124897,2.058028,1.296748,317600.528256
142.987943,0.004884,0.844461,1.668642,1636211.200033
141.332464,0.004913,2.321521,1.331960,589460.895648
143.752381,0.001291,1.813185,1.241214,664971.431040
140.861442,3.140294,5.389034,1.260235,693545.006592
140.311969,0.003893,1.718149,1.285853,594322.891488
142.433975,0.002836,3.894057,1.358409,437804.025408
141.477605,3.139275,4.524411,1.373754,1221669.954721
143.970095,3.137705,1.203505,1.428227,1372952.825281
141.547179,0.004577,0.629215,1.367293,605318.482080
144.731293,0.001564,2.181042,1.746673,1623233.411137
140.805331,3.138687,0.604729,1.246886,568928.313216
141.185784,3.140283,4.005578,1.819889,1594622.435617
140.027373,3.139163,2.412995,1.265905,492707.178432
143.578853,0.003015,5.693032,1.413049,1261725.320449
141.247241,0.001753,2.567794,1.284577,1101055.057921
140.091475,0.004755,5.670648,1.343631,444610.819584
140.104493,3.132843,3.303187,2.040202,3139951.713406
145.005032,3.140238,2.443573,1.546012,1469482.142689
142.380938,0.006532,0.124450,1.469054,1542524.280193
142.306723,3.139073,2.678734,1.194772,584449.299936
142.945714,0.003724,4.057933,1.376073,738948.567744
142.184806,0.004431,4.554531,1.249032,939337.596288
144.072186,3.138330,4.942337,1.506663,1312514.476993
140.737506,0.005808,3.216881,1.255480,319320.926784
140.521366,0.004820,5.192182,1.461489,2659100.324831
142.657633,3.140185,0.724247,1.214171,460393.606080
145.621499,0.002593,1.471474,1.209235,349091.301312
142.672977,0.004673,2.889656,1.464812,1718042.330017
140.327449,3.134814,2.156158,1.403551,580522.303296
142.901467,3.138818,2.608137,1.525408,986573.755872
140.060761,3.140844,5.321066,1.352630,1325155.666177
141.673264,0.002490,0.852968,1.461194,1059092.293825
140.095468,3.141075,2.443614,1.365292,1754806.498561
140.912259,0.003946,4.114875,1.191898,279265.561056
142.508905,3.139053,2.237919,1.247200,411025.648320
143.238174,3.141234,0.570626,1.557948,2110367.994336
140.439813,0.007418,0.728217,1.207080,219163.812480
140.449969,3.137914,2.821528,1.484638,2965181.662942
142.777531,3.134701,4.003377,1.235675,1054679.097601
144.133669,3.139477,2.434565,1.470308,1020158.927136
144.250647,3.139022,0.926052,1.307457,503964.568800
141.061417,3.134717,4.406166,1.290081,647131.646304
140.323728,3.115657,2.332458,1.224171,705213.796608
140.035759,3.140721,4.831873,1.459282,1931783.147136
141.195578,0.001589,4.833323,1.444839,1498167.918145
141.390219,3.136191,0.835835,1.232086,332410.915584
143.977733,0.000579,0.090134,1.295210,487433.782944
141.246545,0.006619,2.383804,1.277156,316216.729440
141.291084,3.137012,2.719480,1.333571,411250.048128
144.377779,0.003315,5.224735,1.237510,450220.814784
140.121890,3.138272,0.815791,1.322599,258545.978784
141.864631,0.003493,0.852264,1.388215,596566.889568
144.619111,0.002306,5.698274,1.698069,1413456.990625
140.335140,0.003475,3.463244,1.684640,1388249.412193
143.176881,0.001535,1.274880,1.182461,447752.416896
143.875406,0.001875,1.991680,1.187067,176340.849120
140.480796,0.005966,3.441576,1.271858,750579.957792
141.442366,0.001546,1.293438,1.323479,627122.663424
141.046200,0.001425,0.469875,1.289564,429800.432256
143.659384,0.002329,2.252543,1.259344,787493.726208
141.345510,3.137011,0.251248,1.857631,1910988.764929
140.823835,0.002651,5.396872,1.341279,559914.920928
141.154901,3.136007,2.180658,1.633029,2025357.867072
142.407331,3.136201,6.125303,1.518709,971314.568928
144.030872,3.136639,4.682241,1.427450,1411138.192609
145.128888,3.139340,5.085701,1.733724,1666804.373857
142.060105,0.002412,5.072157,1.285952,902536.027776
141.821228,3.138955,0.464286,1.456046,1549256.274433
144.412644,3.138278,5.896461,1.272061,386790.469056
140.030569,0.003542,5.419722,1.387588,751215.757248
141.915818,3.136815,3.231105,1.200026,262959.175008
140.606135,0.003900,5.671181,1.155935,122933.694816
142.941054,3.139601,0.128865,1.491351,535866.741504
142.479338,0.003187,5.227380,1.188036,847109.275200
140.914043,3.137396,1.271689,1.348940,1129553.833537
142.574519,3.140029,5.226249,1.307799,379160.875584
141.247393,3.138804,1.883539,1.602707,804323.711808
141.036495,0.008562,0.946684,1.213204,237078.397152
142.126459,3.137207,0.666510,1.409988,1219051.956961
140.653943,0.002269,0.082009,1.256021,400516.257312
145.397465,3.138842,4.483489,1.194252,257162.179968
140.984318,0.001919,2.173095,1.453040,829419.090336
144.855992,3.139818,5.411633,1.276990,907547.623488
145.289099,3.140743,4.964643,1.217907,412858.246752
140.326622,0.008730,2.412483,1.343783,1053257.898817
143.195616,3.140096,0.859465,1.213087,413980.245792
142.425775,3.137652,3.156194,1.346608,1130675.832577
140.666259,3.138213,6.220477,1.362409,1053070.898977
140.786848,3.133659,6.239554,1.213510,248073.987744
142.236603,0.003697,5.286407,1.230865,355823.295552
141.916847,0.003484,2.023116,1.387887,1030256.918497
145.173811,3.020793,3.327923,1.263935,412895.646720
141.961819,3.140488,4.601085,1.426782,1278929.305729
143.559571,3.139204,1.297349,1.309490,407547.451296
140.713437,0.003087,2.870301,1.446242,902498.627808
140.386381,0.002867,0.499191,1.396035,656855.637984
140.839572,0.002796,4.254226,1.390730,619717.469760
142.145003,0.003473,3.071574,1.311013,494801.576640
142.551003,3.138667,5.638978,1.233676,709626.992832
144.349065,3.140760,5.233207,1.630956,1168599.400129
141.655952,0.006708,1.993822,1.366811,921310.811712
141.169329,0.004310,2.295936,1.235952,351036.099648
140.603474,3.138849,3.668321,1.420253,893784.435264
141.417010,0.004816,0.825656,1.689374,1974269.510784
141.195112,3.139617,2.366379,1.567963,1938290.741568
143.059339,3.141218,5.113343,1.528063,1174994.794657
142.361427,0.000887,1.118886,1.517521,2511781.850879
141.802104,3.138030,4.086768,1.663700,1169197.799617
143.339343,0.002952,5.737049,1.555231,2223652.497408
143.813512,3.139335,2.132250,1.315952,552808.927008
142.650242,3.136702,5.700078,1.284131,662802.232896
143.328106,0.003614,5.876195,1.503633,1537512.684481
140.027904,0.006399,4.605515,1.194827,197247.431232
141.392244,0.004134,0.759382,1.552766,813673.703808
142.491725,3.135455,3.618409,1.226533,605879.481600
142.001319,3.140627,5.835515,1.386647,464283.202752
143.801452,0.000782,0.481927,1.417668,1327287.464353
141.022562,0.005633,0.132977,1.370040,1132994.630593
142.488567,3.136529,2.778950,1.694098,3398684.692029
142.064806,0.001069,1.837769,1.490524,673461.223776
142.214212,3.139179,0.945090,1.165718,399095.058528
141.350323,0.002294,2.612257,1.488558,1181651.988961
144.297277,0.001287,4.319331,1.586214,1138903.825537
141.122170,3.141492,1.842388,1.309325,630713.060352
141.419945,3.137915,6.106188,1.232770,360161.691840
143.047099,0.003801,0.022933,1.396827,1017877.529088
142.920707,3.136378,4.372709,1.284203,508078.565280
141.699704,0.004141,2.910498,1.289171,1018775.128320
143.784278,0.000276,3.618016,1.200759,291308.350752
145.243809,0.000592,4.663394,1.560147,772047.539424
143.597210,3.138842,1.504906,1.271888,607674.680064
144.184231,0.003039,2.500680,1.523426,1175443.594273
141.847111,0.006748,5.721657,1.779552,3423256.471005
143.349492,3.140747,3.500895,1.376013,2012641.877952
142.710952,3.139762,0.756072,1.552153,1122896.639233
140.252275,3.134843,0.827771,1.579444,830466.289440
143.637124,3.139295,0.663863,1.748321,1552173.471937
142.049144,3.138771,2.911656,1.214787,586805.497920
140.812474,3.135193,3.682347,1.508402,1758434.295457
141.798588,0.007432,2.503956,1.679794,1575324.052129
140.117506,0.001385,5.070307,1.202726,337721.711040
142.968422,0.006636,0.821321,1.624156,1836749.828449
143.878155,3.136638,0.482352,1.584243,1362032.034625
140.416086,0.008150,4.318407,1.291722,1133406.030241
140.533951,3.136755,4.272988,1.685964,1838395.427041
140.134182,0.007192,3.217658,1.199079,292916.549376
146.098984,0.003961,0.168480,1.513282,570125.112192
140.850786,3.133651,6.098958,1.342707,800359.315200
143.456603,3.138812,1.464909,1.263180,481786.387776
146.416929,3.140740,1.773264,1.339772,566385.115392
140.455928,3.137673,5.748223,1.269845,604420.882848
140.317020,0.004048,3.386772,1.248294,516119.558400
141.399619,3.139836,4.731883,1.275171,592864.292736
140.078886,3.137992,4.124986,1.542653,1345987.448353
140.990974,3.138529,0.308250,1.298878,304024.339872
141.760738,0.004232,3.987049,1.516642,1180903.989601
144.528024,0.004579,1.758852,1.331602,720659.983392
141.540731,3.135303,0.765123,1.287810,630451.260576
143.483438,0.005030,1.962775,1.296268,445882.418496
140.315217,0.004377,0.130278,1.292542,899394.430464
140.289423,3.138920,4.352616,1.384805,1124654.437729
140.823351,3.139586,0.913417,1.196044,399057.658560
140.667686,0.004521,0.720859,1.339466,761276.348640
140.048490,3.139629,5.529029,1.526349,2870073.544318
141.205400,0.004191,1.592679,1.403625,892699.836192
142.513812,3.139367,0.533930,1.383651,626374.664064
143.132491,3.139457,5.863729,1.479312,1011818.734272
143.550128,3.138578,2.841803,1.444017,1233002.145025
140.128349,3.131376,5.182189,1.440810,917346.415104
142.285592,0.003164,1.123558,1.216667,378038.876544
140.541501,3.136699,4.682503,1.363719,581195.502720
143.585714,0.003088,4.301622,1.392321,529845.346656
143.718022,0.005970,5.130959,1.713239,887912.640288
141.770681,0.002866,0.438442,1.407121,1569227.857345
140.273964,0.009041,5.712333,1.292966,878712.248160
141.666680,0.001789,3.309703,1.195313,762061.747968
140.399219,3.138821,1.251199,1.271882,561074.319936
141.548819,3.136655,1.832166,1.226043,492033.979008
146.334445,3.139576,3.361717,1.299580,788129.525664
141.104714,0.002885,0.882731,1.457433,658688.236416
140.553462,3.135505,2.217619,1.680155,1916897.959873
140.486400,3.132543,4.847804,1.343897,1052061.099841
141.699183,0.003495,3.202108,1.447527,1618221.815425
142.626065,3.138438,1.369212,1.595786,2636024.544575
140.384463,3.135018,1.729776,1.340874,1493717.321953
140.212290,0.007042,4.645593,1.192831,215835.215328
143.491806,3.139081,2.503068,1.320637,458822.807424
142.701789,3.141467,3.386405,1.352734,1758583.895329
141.571179,3.137582,0.874357,1.193532,341349.507936
140.590011,3.134358,0.736075,1.486830,1178435.591713
142.971754,0.002827,4.276946,1.154066,149824.271808
142.314806,3.138565,4.408402,1.330354,403022.055168
140.081081,3.133914,1.766387,1.780100,2032538.660928
141.150892,3.135832,2.095628,1.369653,1213367.161825
142.275357,0.002741,2.792811,1.234615,332597.915424
140.114342,0.012006,4.135852,1.243039,403059.455136
141.253426,0.005852,3.691217,1.295077,451642.013568
141.285568,0.001882,4.949868,1.877374,2036278.657728
140.420402,3.136536,5.972345,1.310282,763295.946912
141.857857,3.139196,4.374736,1.362690,1311766.477633
141.625903,0.004141,5.141020,1.227841,804622.911552
148.432915,3.141116,0.918984,1.603755,1138193.226145
140.760910,0.009195,5.009734,1.294548,459795.206592
140.854727,3.137788,5.115385,1.276813,887052.441024
140.636014,0.006888,3.329814,1.279949,493754.377536
140.625345,0.002483,1.203696,1.281494,845501.076576
143.763507,0.003305,0.255819,1.439356,883686.443904
141.219099,0.000745,4.072536,1.339791,994203.349344
140.542386,0.004821,5.210302,1.339863,705101.596704
140.286955,0.006678,3.596955,1.311461,580073.503680
141.397411,3.137186,2.461851,1.443426,1899357.374881
141.767668,0.001086,2.992371,1.316738,799461.715968
140.669167,0.002230,3.016200,1.445739,1075286.479969
140.470437,0.003395,1.886810,1.913162,1370596.627297
141.187581,0.006440,3.702756,1.211219,247961.787840
141.395871,0.003582,4.593207,1.679856,1446780.362113
141.595678,0.001985,0.031104,1.170069,289587.952224
142.852021,3.136890,3.834362,1.278505,843219.678528
142.644772,0.003803,1.718313,1.487575,1465330.746241
142.202235,0.005529,0.038302,1.489639,826614.092736
140.791864,0.009552,3.891228,1.329662,543159.735264
142.466299,0.002540,3.614764,1.651167,1425611.980225
140.647975,0.008451,4.224270,1.490256,1574501.252833
140.013830,0.002408,3.565713,1.424052,1072107.482689
147.065626,0.002029,4.913576,1.382925,938589.596928
140.830714,0.006999,0.458464,1.420169,1544394.278593
141.003980,0.002099,0.099143,1.284860,705737.396160
141.543900,0.003797,3.646062,1.467282,2053632.242880
145.898619,3.139603,1.413564,1.353065,714563.788608
140.036228,3.124239,3.838956,1.416841,1682923.760065
141.792698,0.003576,1.384111,1.460862,1646683.191073
144.947852,0.001230,5.294338,1.686621,1788803.069473
141.029587,0.002229,3.655975,1.269561,356159.895264
140.053769,0.001727,3.345986,1.489923,1548994.474657
140.607290,3.132866,2.306809,1.604446,2331551.405088
142.937828,0.005051,0.022132,1.325987,500635.971648
143.169548,3.139653,3.333028,1.498082,1990837.696608
141.640336,3.138509,4.634717,1.376013,1173723.195745
142.129319,3.135824,0.055209,1.374628,680492.417760
140.188660,3.131243,3.790042,1.614457,1867754.401921
142.549520,3.139149,2.174164,1.301967,1158464.008801
140.484052,0.006276,3.968211,1.463867,1350737.244289
140.762129,0.002115,4.952416,1.397613,613770.874848
143.477755,3.138521,0.407349,1.144195,244969.790400
142.391959,0.002707,2.713388,1.324132,1133929.629793
142.633532,0.002325,0.795246,1.245290,1035418.114081
143.773812,3.139797,1.216922,1.383533,1670207.770945
143.666694,0.001785,5.926871,1.680423,2265129.061920
142.536749,0.003416,3.566862,1.334302,645448.647744
140.490795,3.138000,4.642455,1.353827,788952.324960
145.261713,0.003798,5.549011,1.320997,737302.969152
140.051026,0.001804,1.325998,1.557151,2721857.471135
147.028359,3.134286,0.921718,1.488677,747550.560384
143.440409,0.001088,4.469523,1.329059,896552.032896
141.151765,3.135341,0.077954,1.255886,975690.365184
142.514127,3.138191,3.853609,1.218115,308848.935744
140.221901,0.006014,2.094955,1.205910,410651.648640
144.081988,0.001938,6.063875,1.219041,436382.826624
142.035476,0.004734,5.302824,1.582159,2140886.368224
142.495700,0.002292,1.608699,1.439322,978046.563168
145.206409,0.001145,1.768700,1.292555,537998.539680
142.983233,3.139994,3.744535,1.228923,403059.455136
142.908801,3.140461,4.307345,1.369253,642830.649984
140.618887,3.137830,1.400324,1.357481,820742.297760
140.495204,3.138258,2.380034,1.336533,901937.628288
140.349930,3.132026,0.379695,1.553601,1737116.313697
142.720208,0.001628,1.850076,1.192756,283005.557856
144.123444,3.140784,2.016944,1.530637,877814.648928
140.183922,3.139870,0.362130,1.513461,1397412.404353
140.353296,0.002744,5.060269,1.411075,734797.171296
140.472335,3.136417,0.686414,1.390984,1199641.373569
140.256273,3.133630,1.837991,1.290206,979804.361664
142.382742,0.002228,1.335684,1.705473,2008976.681088
142.065099,0.006748,4.423402,1.414664,3109358.539582
143.048723,3.138527,3.661104,1.598199,1621139.012929
140.251567,0.000359,5.819945,1.211869,429538.632480
140.080008,3.137152,2.356617,1.234541,898085.431584
140.386235,0.005511,0.246066,1.296066,502954.769664
142.816916,0.003753,6.250916,1.619421,956017.982016
141.246990,3.139046,1.246727,1.290709,605842.081632
143.237310,3.138929,0.853211,1.296574,553706.526240
140.234207,3.139515,4.661843,1.323102,996148.147680
140.523442,3.135470,1.302339,1.742686,1784277.673345
140.267647,3.131734,3.722714,1.368965,532089.344736
141.782494,3.135997,0.503242,1.405688,1287830.498113
144.274884,0.000822,3.047040,1.198915,217331.214048
140.525184,3.130157,4.560838,1.292378,405191.253312
140.678051,0.006254,3.539738,1.417397,1020570.326784
142.935047,0.006498,5.355720,1.333207,852345.270720
140.634908,3.138305,4.265116,1.184461,678061.419840
140.329919,0.004942,5.095330,1.311611,1100531.458369
141.164374,0.001719,1.515984,1.453513,567993.314016
141.640694,3.137774,2.390378,1.148323,213553.817280
143.843565,0.002906,1.971019,1.571210,736218.370080
141.260776,3.136022,1.753678,1.218124,425088.036288
141.305564,3.138585,1.907088,1.262514,491734.779264
141.707691,3.137491,0.682941,1.620873,1706523.139873
143.789866,0.003182,5.571105,1.460960,1226382.350689
146.084309,0.001703,2.306589,1.420030,810644.306400
141.536771,3.135248,0.109043,1.250589,359787.692160
143.408367,3.137007,5.334000,1.236065,482085.587520
140.752984,0.001130,5.509935,1.379952,1198332.374689
140.779918,0.006556,6.037268,1.332078,789438.524544
144.275883,3.139734,5.947861,1.418227,1507181.310433
142.683602,3.140197,2.338625,1.416857,1388586.011905
140.929007,3.136647,3.122366,1.291932,450557.414496
140.670612,0.006669,5.281047,1.343235,347221.302912
140.830116,0.004375,5.875560,1.296423,621699.668064
141.743795,3.135665,0.563047,1.337883,412297.247232
141.273027,3.136619,2.061915,1.157793,182960.643456
