142.762867,3.136597,1.914018,1.750617,1440983.367073
140.981678,0.006910,6.273121,1.282411,607412.880288
142.190448,0.000935,3.780961,1.097669,200688.228288
140.030137,0.008343,4.438872,1.186173,360273.891744
141.069549,0.003925,4.701835,1.290247,638454.853728
140.103482,3.134208,0.309483,1.460467,1460244.350593
141.072981,3.135077,5.315720,1.219716,464395.402656
142.258716,3.135909,2.211925,1.559479,2179146.535488
140.653914,0.002135,0.195635,1.193993,649413.044352
140.739251,0.003083,1.467127,1.710521,2766662.632799
141.022437,3.136364,0.962089,1.245635,553556.926368
141.200976,3.139199,0.645976,1.336179,990201.552768
141.589110,0.005196,5.597523,1.237052,501757.970688
140.279396,0.003167,3.311656,1.119262,444124.620000
140.195267,0.004608,4.955139,1.238160,334467.913824
143.918753,3.139195,1.223911,1.246901,585945.298656
142.663483,0.006387,1.867118,1.474185,11168041.844427
140.144661,0.003461,3.532511,1.372094,1721744.926849
141.697080,0.002943,0.110633,1.243447,707158.594944
140.659171,3.137696,2.859358,1.256745,796581.918432
140.342084,3.138240,4.464135,1.412715,1882041.189697
144.730757,3.139509,3.607510,1.510376,1205999.368129
143.392454,3.139525,1.082963,1.429253,2888623.928446
141.493280,0.003038,3.586110,1.282663,678360.619584
140.514543,3.139272,0.903994,1.327238,625402.264896
140.244970,3.136547,2.908151,1.409534,969481.970496
141.241314,3.139331,1.002008,1.131091,197808.430752
140.860512,3.134842,4.741813,1.147399,488256.582240
140.251491,0.005756,1.019975,1.522910,929277.004896
146.978204,0.002396,1.842138,1.339844,1083738.872737
140.990691,3.137549,4.586046,1.198649,501234.371136
143.040850,0.003649,1.871600,1.236224,971239.768992
140.101594,3.140451,3.526576,1.430054,1036914.112801
140.171247,3.137186,2.869358,1.097343,316067.129568
145.052008,0.002018,2.078713,1.183284,460131.806304
142.620144,3.138707,5.762731,1.146559,397374.660000
141.938580,0.004191,0.051760,1.405174,737789.168736
140.134556,3.139688,1.320679,1.143883,421422.839424
141.158129,0.007891,0.062645,1.407442,874261.651968
140.111688,3.136057,3.945000,1.267137,536502.540960
140.519173,3.135034,0.554155,1.515604,1199155.173985
143.558247,3.139259,5.023470,1.570894,1125552.036961
140.006717,0.005873,3.618233,1.492044,2191376.325024
141.402556,3.135668,4.686276,1.397726,1280911.504033
140.386076,3.132408,5.727974,1.142814,481300.188192
141.956664,3.137760,1.508831,1.415190,1405789.997185
141.892045,0.004965,4.444096,1.379284,1405303.797601
142.677116,3.140134,3.143082,1.552303,1220473.155745
142.790390,0.003422,2.042818,1.411845,1284763.700737
141.960737,3.137816,0.027525,1.377772,1015857.930816
143.671788,3.138343,5.220519,1.190394,154798.467552
141.451691,3.136854,5.134150,1.598537,4720362.161178
143.640697,0.003782,4.262766,1.256878,357581.094048
142.015584,0.003608,3.216524,1.293056,948687.588288
142.172516,3.135046,3.160494,1.508232,761126.748768
140.114659,3.135259,1.979808,1.405254,2402536.544351
140.252850,0.004983,1.063386,1.191990,442067.621760
141.032599,0.004591,2.268018,1.243305,959496.179040
140.373975,3.137791,5.785161,1.202857,755441.953632
141.366958,3.138248,3.505410,1.429192,1142905.622113
140.866195,0.002387,6.097861,1.254574,844715.677248
140.197549,0.002809,4.551997,1.231907,742389.364800
140.789851,0.004235,5.653317,1.321801,1228925.548513
141.487349,3.138240,2.720430,1.459014,1023749.324065
142.481788,0.004429,2.927915,1.478916,1076296.279105
141.303319,3.138045,3.521911,1.578467,2063318.834592
143.763512,0.001965,5.763518,1.173210,244745.390592
141.958277,3.140148,1.548684,1.548873,836824.284000
142.220094,3.136609,4.227246,1.487060,1899394.774849
142.704104,0.005284,3.322572,1.811480,3935710.832540
140.875252,3.137819,5.169109,1.371211,1062794.890657
141.203543,3.139014,2.023635,1.491715,1310756.678497
142.118272,3.137478,4.011191,1.359319,2242876.080960
142.109752,3.137807,0.515265,1.150523,611414.676864
140.697638,3.136579,6.066223,1.362411,549143.730144
140.441913,3.128841,0.896886,1.267220,553257.726624
140.410449,3.139307,4.976569,1.466542,1533810.087649
142.529081,0.000905,2.013440,1.256799,977485.563648
