# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000144.961329,0.004610,4.036552,1.396881,1176191.593633
140.129798,0.006488,3.649952,1.306661,1651881.786625
144.669317,3.140054,1.964460,1.627290,1640138.196673
140.163285,0.004321,3.028677,1.255241,799723.515744
140.157621,0.005431,4.222359,1.239850,730383.975072
140.802483,0.010567,6.099869,1.322143,1401601.200769
140.769995,0.004315,1.545037,1.321142,724287.780288
140.648993,3.136680,3.360700,1.516810,750430.357920
141.176798,3.136402,4.460398,1.340683,682063.216416
140.582408,0.000174,5.377950,1.453901,629591.061312
140.180462,0.004930,5.950093,1.780546,2393410.952159
140.476945,0.004154,2.482482,1.267515,983058.158880
144.759114,0.002221,1.368874,1.274025,381853.673280
140.412530,3.134320,2.841103,1.220931,215947.415232
144.539454,0.002055,2.174712,1.400140,776535.535584
141.990724,3.138545,6.137834,1.186094,308624.535936
144.515624,3.137006,5.646945,1.516608,1634939.601121
140.716219,0.005812,5.961954,1.375311,633742.457760
140.448261,3.138010,3.122154,1.199761,480552.188832
144.133842,3.137353,4.364305,1.219331,277096.362912
143.667991,3.139846,0.285508,1.559654,2686851.101087
143.221156,3.139820,4.592254,1.270678,583589.100672
141.258861,0.003234,2.499371,1.391354,1552285.671841
140.549177,3.133093,2.011250,1.590038,864575.060256
140.366220,0.001724,4.081190,1.288758,448126.416576
140.316593,0.004443,1.231690,1.438702,756975.352320
140.152775,3.134643,3.499272,1.380031,713217.389760
141.619250,3.138047,5.513671,1.277355,718939.584864
144.346997,0.002512,3.029734,1.411556,1823809.439521
141.451170,0.002262,2.669103,1.156288,302191.741440
141.733396,0.004522,1.085556,1.364076,1631199.604321
140.017407,3.137348,3.148931,1.433444,619119.070272
141.153342,3.137257,4.712548,1.284844,964694.774592
140.464245,3.136972,0.555593,1.337413,719500.584384
141.572185,3.139435,0.966668,1.332603,1150123.815937
146.038600,0.001611,0.882226,1.360486,653190.441120
141.480147,0.006914,3.715528,1.540896,812776.104576
140.448788,3.136848,2.218410,1.447970,1823398.039873
140.684081,0.001713,4.480433,1.462361,915476.416704
143.213469,3.139134,3.988698,1.423719,1372653.625537
144.139960,3.140287,3.474424,1.230758,671628.625344
141.929458,0.004214,5.446605,1.441656,1272159.911521
141.339456,0.002768,1.808956,1.262120,641820.850848
140.947681,3.138656,1.158496,1.309249,702595.798848
142.769452,0.004567,0.855184,1.257548,347595.302592
143.612054,0.004696,4.546596,1.418626,979168.562208
142.993083,3.136244,5.568929,1.315778,944274.392064
142.064754,3.135661,0.004456,1.453505,628581.262176
143.042451,0.002088,6.169902,1.670594,3067881.975070
140.744421,3.140150,3.325171,1.279959,571920.310656
140.112861,3.132861,0.497542,1.361912,733188.972672
140.468636,3.137199,4.448911,1.348176,672713.224416
140.725652,0.000680,2.108530,1.215875,386790.469056
141.629753,0.005257,5.264317,1.221671,825566.893632
140.195895,3.139181,1.890387,1.255252,560214.120672
140.005607,3.135927,2.921125,1.283716,521355.553920
141.235668,0.004082,3.222833,1.189316,259929.777600
142.806377,3.141001,2.256468,1.859456,6623796.132566
141.801406,3.138340,3.717326,1.500830,1459496.351233
143.247927,3.138404,5.521269,1.234645,277694.762400
141.617335,0.006076,1.269280,1.463054,1107936.652033
143.537023,3.137426,6.126328,1.307254,592901.692704
140.380880,3.135121,0.607606,1.415169,912147.819552
141.929192,3.137093,3.327478,1.388369,1843519.222657
140.032353,0.009601,4.825647,1.260728,4163962.837243
140.692081,3.139441,2.193085,1.698310,2478121.879679
140.909986,0.005230,5.722902,1.507270,1167215.601313
141.281595,0.005472,6.238469,1.327111,490986.779904
144.107384,0.000948,2.364261,1.169825,221894.010144
140.430938,0.005709,5.233883,1.315055,961627.977216
142.710220,3.140304,4.828418,1.507116,912260.019456
141.790330,3.139031,5.073632,1.293983,498541.573440
140.172908,3.135905,1.836557,1.259470,499214.772864
145.491517,0.002617,1.975758,1.392266,553444.726464
143.958099,0.003403,4.967676,1.451211,1310420.078785
140.057609,0.007569,3.133303,1.222491,335926.512576
140.948608,0.005913,5.438766,1.237344,435223.427616
142.977083,0.002849,2.305966,1.363906,986237.156160
141.818001,3.137038,3.548872,1.291491,768494.542464
141.250402,0.001700,5.928580,1.439758,1120241.241505
141.899329,3.139950,4.713665,1.161104,225634.006944
141.187047,3.136734,3.462204,1.217585,502094.570400
143.600475,0.001864,5.717295,1.335373,591143.894208
140.640601,3.138957,5.630618,1.234498,428940.232992
141.366423,0.005151,2.982825,1.209989,304734.939264
141.065386,0.002366,4.354998,1.267706,783529.329600
140.906206,0.003819,5.491052,1.351413,2358479.382047
140.913200,3.138380,1.170583,1.298059,388922.267232
141.814178,3.139986,2.097039,1.391675,643391.649504
142.272292,0.001273,4.592500,1.342195,921385.611648
144.313183,3.140688,4.131655,1.367996,1023674.524129
143.375794,0.003352,4.991427,1.184528,352494.698400
142.152669,0.003801,0.903063,1.526105,867006.058176
141.952817,0.006060,6.244511,1.301261,955569.182400
140.010607,3.135503,3.160311,1.290724,988593.354144
141.372702,0.003031,2.945495,1.222117,877066.649568
141.960203,3.139348,0.483105,1.311308,1091854.665793
140.840538,0.004886,4.199599,1.389270,1022889.124801
141.982320,0.002085,2.873298,1.234770,350138.500416
142.490243,3.137457,5.209895,1.416209,1875047.395681
140.806518,0.000768,1.499482,1.351156,652592.041632
144.892035,3.139098,1.954338,1.263923,837572.283360
144.898568,3.140221,0.024900,1.268603,575884.707264
141.174237,3.140263,3.970808,1.403669,1484928.329473
144.205686,0.000096,6.167753,1.289484,498653.773344
143.829110,3.137659,0.261213,1.691863,2011557.278880
141.957032,3.140683,0.150984,1.500053,1165869.202465
142.399753,3.138535,4.607331,1.248907,400217.057568
140.252401,0.003363,6.043784,1.338742,596492.089632
142.543804,3.141021,1.034748,1.674464,2259444.266784
140.553431,3.137645,2.446448,1.362283,456429.209472
140.062911,3.135105,2.102446,1.312119,532388.544480
142.055366,3.135716,4.930347,1.313645,725484.579264
145.265881,0.000123,4.191725,1.403464,1167739.200865
145.017404,0.002186,4.589624,1.365022,926584.207200
141.029647,0.003553,3.267311,1.213018,259368.778080
143.155826,0.000381,6.018718,1.386366,1144401.620833
142.325771,3.138831,3.975108,1.219626,434924.227872
142.302622,3.138868,0.770013,1.459081,1294151.092705
142.995359,0.002478,1.899432,1.315405,856384.467264
140.417433,3.130318,4.937805,1.357722,1301369.286529
141.145469,3.138131,0.048269,1.465648,812028.105216
142.581607,3.139172,5.620611,1.369828,1196911.175905
140.523345,3.135246,5.195323,1.445686,970304.769792
145.231382,0.002292,1.173032,1.412543,586842.897888
141.647227,3.137536,0.850063,1.589248,1059989.893057
140.357959,3.137244,4.920207,1.436951,1297030.890241
143.890087,0.001904,6.075779,1.292902,905116.625568
140.838238,0.006202,6.019996,1.322253,549704.729664
140.779278,3.139468,5.365564,1.180255,317450.928384
141.334898,0.001707,3.151416,1.318334,622896.467040
140.395790,0.002425,3.795625,1.315863,668000.828448
142.594208,3.138238,3.710618,1.333661,658463.836608
142.770846,0.002601,0.356079,1.456685,764530.145856
140.212286,3.134804,1.832369,1.477154,1358105.037985
140.606314,0.005925,3.476666,1.315572,1251589.929121
142.443855,3.138597,1.685789,1.257477,601391.485440
145.487123,3.139602,1.731197,1.581316,2542861.224287
141.031917,0.004729,3.728927,1.622262,1065263.288545
143.697904,0.005031,4.659104,1.345091,400217.057568
140.293614,3.139257,2.207568,1.497008,640885.851648
141.160103,3.139561,0.024231,1.366534,1179520.190785
140.172745,0.006918,0.843505,1.649026,1486611.328033
140.034588,2.915386,0.466316,1.509964,1015222.131360
141.565149,3.135802,0.292078,1.406649,1610293.022209
141.556401,0.001174,0.060854,1.535160,1555576.869025
142.307830,0.003020,3.507330,1.289748,630675.660384
141.848248,3.134414,1.080971,1.336667,537287.940288
140.632987,3.138005,0.593401,1.193110,465293.001888
140.336869,0.004480,5.323297,1.275401,532949.544000
141.582001,0.004834,0.377458,1.720413,4385108.848027
141.058692,3.139318,2.598750,1.330462,1067282.886817
140.041838,0.037827,5.668457,1.267428,242763.192288
140.495805,3.134752,5.329790,1.424128,985750.956576
141.823048,3.136114,3.545063,1.516892,2531155.034303
142.633296,3.139393,5.223661,1.319484,864649.860192
140.463960,0.004977,4.823304,1.281103,732029.573664
142.576874,0.001610,2.732013,1.440658,812327.304960
141.447554,0.002356,1.894411,1.159635,181464.644736
140.056811,0.001438,4.476182,1.600706,3093201.753406
142.900063,3.140349,4.936067,1.378086,1885444.586785
141.540228,0.005339,0.648684,1.501645,829606.090176
141.278894,3.138429,5.179010,1.306171,1312177.877281
147.217783,0.001515,0.992701,1.325117,845949.876192
140.084722,0.003143,2.024469,1.267020,668150.428320
145.370632,0.000827,3.047834,1.578714,1484479.529857
142.334589,0.004027,0.444311,1.201429,482010.787584
144.275941,0.003841,5.084979,1.960654,4097129.094427
140.206358,0.004153,1.145235,1.230503,916673.215680
141.204162,3.137538,2.974288,1.680024,1871718.798529
144.877486,0.002567,4.619531,1.278249,447827.216832
140.459537,0.002885,0.962981,1.233528,235544.998464
140.280189,0.002712,4.743592,1.771411,2134079.574048
142.091379,0.004365,3.162275,1.289377,589535.695584
143.596336,0.004522,2.428601,1.223261,340003.109088
140.992681,0.007240,0.210424,1.184164,280649.359872
141.739815,3.136564,3.918138,1.281581,671479.025472
146.300781,0.001911,2.421564,1.279210,791794.722528
141.785539,3.135818,3.574529,1.382435,2075773.023936
140.336738,0.006796,5.183277,1.285492,506470.366656
142.401649,3.135220,1.894300,1.753111,1435635.171649
145.207324,0.004320,0.864941,1.660546,1612948.419937
142.335860,0.003779,1.174894,1.239762,426210.035328
143.033782,3.139893,1.693639,1.261333,1100681.058241
141.931703,0.002205,1.561631,1.317230,750991.357440
142.524604,3.136088,4.883119,1.244127,367866.085248
140.462095,0.006439,5.237459,1.472930,971576.368704
141.213791,0.002753,4.497560,1.711213,2724774.668639
142.434242,3.134557,3.865045,1.305156,880844.046336
140.283073,3.132688,2.433903,1.419557,591891.893568
140.239826,3.136746,0.974175,1.301591,584823.299616
140.235586,3.139691,2.945154,1.296838,651619.642464
143.358246,3.139919,5.943419,1.238899,472099.796064
141.406132,0.002201,3.383050,1.432569,1127459.435329
140.580986,0.007023,3.183048,1.372764,1547348.876065
144.694383,3.139314,2.914821,1.381432,326352.120768
141.274033,3.138024,3.104366,1.483225,815955.101856
141.424275,0.006816,1.132319,1.452596,940721.395104
142.208225,3.138588,4.895982,1.533781,1129628.633473
141.776153,0.001197,2.411352,1.293325,610853.677344
140.282346,0.007149,2.198648,1.348786,1089311.467969
140.937840,3.138476,2.170384,1.664713,2396552.549471
140.872821,0.005789,1.182905,1.336786,981337.760352
143.129753,0.001031,2.782104,1.349400,670731.026112
142.255689,0.004645,4.586412,1.423250,1359750.636577
142.065027,3.138853,3.260854,2.110571,5096418.839417
140.642837,3.135879,2.235106,1.498189,879235.847712
141.536967,3.135756,6.112405,1.837514,2095445.407104
141.056959,3.134801,4.958569,1.412400,1119044.442529
140.633056,0.002685,4.499160,1.254101,1344678.449473
141.003806,0.003622,5.413313,1.221689,376468.077888
141.820312,0.003414,3.354592,1.302741,740930.766048
141.262312,0.002727,5.009046,1.313570,1164111.403969
141.193154,0.004323,2.730112,1.369586,726157.778688
142.255228,0.001680,2.468086,1.532852,1874149.796449
141.678761,3.137763,2.878020,1.593826,1282557.102625
141.687683,0.002113,3.726745,1.299965,510023.363616
145.129225,0.002582,0.586796,1.343379,588226.696704
142.267215,3.141521,1.214690,1.363921,1205288.768737
140.644667,3.136488,4.227952,1.427433,1121064.040801
142.405423,3.138830,1.168518,1.385510,806305.910112
142.376752,3.137336,2.148040,1.418108,1590583.239073
140.498363,3.138617,4.289906,1.211190,487770.382656
143.529514,0.002848,5.277857,1.446566,1078353.277345
144.793061,0.001094,4.689549,1.658027,2887875.929086
144.504377,0.007495,1.459344,1.382564,721931.582304
140.060458,0.003576,5.996150,1.329311,550041.329376
140.306211,3.132657,1.051975,1.422017,1348156.646497
140.682436,0.006671,2.277395,1.423770,1633032.202753
141.474363,3.133696,1.423661,1.554167,994652.148960
140.688702,3.137785,5.268191,1.275191,686925.212256
140.542118,0.004785,5.991373,1.478647,800995.114656
140.323271,0.004160,5.813367,1.383581,368988.084288
145.600131,0.001100,3.478017,1.354855,770214.940992
140.690784,3.138382,1.083206,1.272831,663475.432320
142.780967,3.137507,0.288108,1.229779,287082.154368
140.428531,0.000706,3.185295,1.492345,1225073.351809
143.864176,0.001053,0.549104,1.327632,1011706.534368
140.945722,0.005157,4.618575,1.209910,332336.115648
143.333100,3.136037,6.035355,1.354648,1136697.227425
141.366467,0.001310,6.210797,1.504686,970042.970016
140.781173,3.141325,5.775213,1.212854,322537.324032
140.797444,3.135838,5.989802,1.402143,602887.484160
142.521562,3.137658,3.120064,1.591580,808774.308000
140.983933,3.136166,1.368156,1.187548,215199.415872
140.598075,3.139123,0.950176,1.402000,654237.640224
140.905997,0.004073,3.403055,1.242475,319582.726560
143.842055,3.140268,0.873765,1.375030,973296.767232
142.546997,3.138569,0.039599,1.301304,524684.151072
140.050032,0.001754,0.271805,1.322617,788765.325120
141.172285,3.137013,5.803876,1.249382,613696.074912
147.342852,3.141310,1.354989,1.488150,822724.496064
141.374693,3.136685,0.539690,1.470792,823322.895552
142.821702,0.005820,4.293893,1.406122,689954.609664
140.372733,0.013144,1.432459,1.464082,2103262.000416
141.973237,0.000887,0.327886,1.415626,1234385.943841
140.777686,3.134155,3.370531,1.414484,1184419.586593
141.968640,3.140346,6.209008,1.643327,2053968.842592
140.303464,3.138800,3.116001,1.428706,894981.234240
143.656030,3.137682,0.085331,1.297417,892849.436064
143.088492,3.139869,2.160138,1.422250,1025656.722433
140.749998,3.140144,0.349700,1.209241,457925.208192
142.202695,0.003997,5.158281,1.397844,1008377.937216
141.042476,3.136756,0.858303,1.315210,532687.744224
142.389634,0.005724,5.716426,1.674622,2228551.893216
140.800268,3.134515,3.828605,1.205850,194143.233888
140.245914,3.133628,2.105425,1.243908,466976.000448
140.521209,3.137742,5.571969,1.300935,805969.310400
142.067644,0.002728,5.109422,1.322717,413344.446336
144.191751,3.139784,1.864492,1.347461,713441.789568
140.130538,3.136355,3.532714,1.309152,667589.428800
142.569567,0.006281,5.850218,1.320856,1969370.114976
140.687522,0.002353,1.070268,1.500401,1623270.811105
140.226381,0.003948,1.788505,1.534289,3006172.027870
140.176705,0.006323,5.917063,1.342699,621550.068192
141.044284,3.136586,2.822336,1.263191,473296.595040
141.671532,3.132337,6.132166,1.404383,624130.665984
140.802050,0.004364,1.009896,1.282261,1030967.517889
140.498140,0.004719,5.257063,1.349643,608086.079712
140.258099,0.008963,0.603556,1.348549,818086.900032
140.863064,0.002649,0.378992,1.685500,1573603.653601
141.475602,3.138934,1.741979,1.219874,227616.205248
141.121213,0.003315,5.092466,1.188009,383461.871904
141.250687,0.002924,6.154544,1.326722,1908782.166817
140.041584,3.136614,2.514085,1.272156,559466.121312
140.517011,3.138061,1.354020,1.627582,3743362.797116
140.224707,3.131694,3.842491,1.613899,1575024.852385
143.091452,3.135712,5.274862,1.436255,1316516.273569
140.510280,3.141135,3.059544,1.227316,432343.630080
144.282675,0.001748,0.063551,1.494505,3692498.840636
143.511656,3.138939,6.241054,1.443040,570274.712064
142.793333,3.138930,3.019282,1.362971,1075735.279585
141.332471,3.133541,5.130748,1.410075,1778929.477921
140.044393,3.137084,4.053571,1.484914,2161493.750592
140.237891,0.005100,4.810435,1.254524,420338.240352
140.445265,0.005861,3.552679,1.283699,528910.347456
144.039563,3.139368,4.360200,1.596394,1674583.567201
140.855066,3.133591,0.620711,1.493305,779826.732768
143.683530,0.000284,5.696961,1.295327,345575.704320
140.934803,0.004622,5.234748,1.308380,750355.557984
140.202559,3.138231,2.620328,1.271230,493941.377376
140.760452,0.007448,0.533304,1.337202,1048096.703233
141.371630,0.004333,3.473465,1.272587,311504.333472
145.161259,0.002093,5.009220,1.759067,1456130.354113
144.191633,0.003151,1.985217,1.326307,572930.109792
142.922299,3.139201,3.543348,1.290616,422096.038848
142.512992,0.001379,4.998253,1.372577,916261.816032
141.108283,0.003543,2.939658,1.298339,618221.471040
141.757544,0.005380,2.271113,1.249930,245418.590016
144.104520,3.140082,0.647990,1.458543,1104982.054561
141.200612,3.137136,2.977127,1.213567,533734.943328
143.371627,3.138389,0.142237,1.477475,650497.643424
140.134597,0.002868,4.244333,1.322132,512940.561120
142.011718,0.005805,5.879068,1.312110,955082.982816
145.401268,0.003476,1.290348,1.339485,1109096.051041
142.161544,0.005146,5.480405,1.675691,2304099.828576
144.216323,3.140614,0.950817,1.211673,559428.721344
143.679179,0.003520,6.029753,1.178092,257049.980064
140.546946,0.010518,0.625356,1.658369,1273581.110305
140.232314,0.014331,3.994575,1.157622,290036.751840
141.771022,0.000857,4.522894,1.307657,578390.505120
141.925972,0.002505,2.651850,1.453661,992744.750592
140.079473,3.137827,3.944216,1.329171,286334.155008
142.431195,0.005095,3.799053,1.707316,1599447.031489
140.710648,0.006336,3.849242,1.266893,489602.981088
141.959550,3.138542,2.722347,1.381881,883873.443744
141.147548,0.002794,1.069606,1.126833,164597.259168
143.658049,3.141100,2.063222,1.452551,1035455.514049
140.218182,3.133671,4.440468,1.441452,1073715.681313
140.061264,0.004926,2.322290,1.176676,280948.559616
141.070345,0.006031,2.945241,1.147286,233974.199808
143.084535,3.139362,4.101054,1.191664,256152.380832
140.575213,0.002693,2.152440,1.541098,3061636.180414
140.532059,0.009570,5.239937,1.367272,700202.200896
142.194179,0.002544,5.030962,1.340281,756975.352320
143.440502,0.001765,3.510790,1.634326,2111302.993536
143.811513,0.000609,0.268462,1.277560,617473.471680
141.739398,3.137690,5.734219,1.257319,767409.943392
140.401327,0.008803,2.265707,1.339753,848904.473664
142.212004,0.003628,3.137423,1.233252,214339.216608
140.146922,3.140838,3.737701,1.352772,661680.233856
147.500159,0.001814,3.342788,1.345847,711945.790848
142.957916,3.138525,4.827005,1.257263,375682.678560
142.315030,3.136904,1.685058,1.186284,378899.075808
146.412407,0.003500,1.232154,1.402582,575398.507680
140.600193,0.002229,1.899332,1.262122,440908.222752
142.091318,0.002841,2.466554,1.217331,374560.679520
142.234540,3.139334,1.151005,1.497168,1084898.271745
140.677357,3.137395,0.595839,1.373094,1266325.516513
142.756978,3.140757,4.123170,1.215712,554192.725824
144.567212,0.004329,4.429004,1.500835,1486199.928385
141.970923,0.003334,4.841837,1.284414,341611.307712
143.102407,0.003599,5.824804,1.316340,711459.591264
143.428074,3.138856,3.310649,1.416412,712506.790368
140.023956,3.138935,5.732572,1.391480,1235956.742497
140.904161,3.136946,1.480460,1.359255,774553.337280
140.655214,0.002521,1.458963,1.652150,6367120.152182
140.189751,3.137166,1.898372,1.300340,952016.185440
141.601643,3.133650,4.373532,1.791168,1508490.309313
140.715088,3.129960,1.143947,1.326351,558456.322176
141.248694,3.140501,0.878138,1.425075,1648216.589761
140.255421,3.134098,1.041374,1.142542,251813.984544
140.389786,3.137939,1.209523,1.382865,769504.341600
142.030105,3.139599,5.308877,1.526307,1518999.700321
142.302222,0.003003,0.968373,1.206228,334019.114208
145.431042,0.001918,0.879691,1.369922,632171.659104
140.819275,0.003511,0.609049,1.529544,1724213.324737
140.428511,3.133509,2.064721,1.629841,2345725.992960
142.661323,0.002174,5.052654,1.835877,3724625.413148
143.726842,0.000263,4.126228,1.208753,467873.599680
143.237081,3.138941,5.465721,1.262840,711908.390880
142.467256,0.003148,0.840927,1.229111,684980.413920
141.426062,3.138845,0.980418,1.383661,550377.929088
145.343933,3.138627,3.183233,1.232791,558830.321856
141.567378,0.002247,3.956839,1.235965,358665.693120
141.288224,0.003420,2.263592,1.231981,450856.614240
142.844869,3.137549,1.541310,1.258984,524871.150912
141.085292,3.136045,3.483950,1.241185,395542.061568
142.107140,0.004271,0.339587,1.258466,478532.590560
141.770347,3.137710,4.700653,1.688009,1325754.065665
140.320182,3.134124,6.140932,1.493862,767746.543104
140.985676,3.131633,3.324701,1.345361,997157.946816
140.822478,0.002562,4.875542,1.346903,719238.784608
142.783289,0.002911,4.387261,1.194373,523150.752384
142.339099,0.002844,4.356177,1.526558,1439375.168449
140.577948,3.139332,1.277135,1.394388,1112387.248225
142.309661,0.004053,0.305002,1.424107,647318.646144
141.760053,3.136576,5.523238,1.455331,992520.350784
144.737358,3.138483,1.355029,1.213294,248896.787040
140.488112,3.138186,0.084044,1.303598,613770.874848
141.382004,3.139338,1.814453,1.545042,2045965.249440
140.870540,0.003340,5.087787,1.337124,1270514.312929
141.950512,0.004535,5.766061,1.512766,892512.836352
141.053476,0.003065,3.217011,1.324528,479130.990048
140.255910,0.003990,6.064201,1.658590,2019822.671808
140.654996,3.133574,3.872007,1.237180,431857.430496
143.504178,0.001875,4.140546,1.303423,447752.416896
140.059091,0.002544,1.112297,1.409814,1378824.620257
140.011346,0.005875,4.745888,1.396313,785586.327840
141.406393,0.004736,3.607741,1.251689,327399.319872
140.434880,0.006198,4.200938,1.443107,1006358.338944
142.515530,3.139036,3.273351,1.310328,377440.477056
140.150165,3.137671,5.042835,1.175029,169721.054784
143.847860,0.002944,3.859913,1.289389,409155.649920
140.280359,3.134695,3.971518,1.239009,586730.697984
141.797404,3.139839,5.288955,1.281504,608011.279776
140.734117,3.134378,2.480245,1.333161,499700.972448
143.383293,3.140334,5.103883,1.636439,1599297.431617
141.544502,0.002349,0.666041,1.294929,926359.807392
142.185955,0.002920,1.369662,1.448777,912858.418944
142.484514,0.002962,1.800210,1.530308,1815918.046273
141.466310,0.005599,1.879041,1.251991,583364.700864
141.928248,3.137850,2.613743,1.224066,539980.737984
143.935166,3.139321,4.327840,1.438823,962525.576448
142.053919,3.137921,5.243307,1.406580,977036.764032
141.934368,3.139451,6.168150,1.353251,621550.068192
142.448507,3.138272,4.321487,1.215985,299050.144128
141.424676,3.138772,3.427172,1.392891,634565.257056
141.028483,0.005219,2.425583,1.272575,673199.424000
144.253458,3.139845,0.868480,1.294096,569339.712864
140.262970,0.002970,0.554752,1.472607,1633368.802465
140.155490,0.002141,1.294336,1.268778,784015.529184
141.572410,3.136460,3.004715,1.552921,1574950.052449
142.837149,3.138792,1.685713,1.653088,1265577.517153
142.612765,0.004717,1.198553,1.498439,2510772.051743
142.287012,3.134884,0.044630,1.291230,530555.946048
141.119523,0.006385,4.935514,1.365994,764118.746208
141.197818,0.005130,4.832267,1.559180,1424489.981185
142.534520,0.002885,5.783897,1.484287,711908.390880
140.784663,3.137609,2.085954,1.243230,380507.274432
141.461963,3.135373,1.194740,1.531445,1006358.338944
140.009928,0.012617,3.952313,1.266800,389707.666560
142.188631,3.139190,0.306680,1.287340,502356.370176
140.696515,0.004628,2.795197,1.403818,1904219.370721
141.815466,0.001639,2.703888,1.159114,185616.041184
142.305815,3.140899,0.750766,1.561142,1705887.340417
142.588481,0.005820,0.193956,1.614490,2918319.503038
142.582033,0.004434,5.878653,1.298793,1238238.140545
143.787170,3.137657,3.032358,1.419373,875121.851232
140.340009,0.004763,1.837208,1.427615,1242950.536513
140.761701,3.136392,5.707142,1.436367,926846.006976
140.224244,3.139292,0.390181,1.248032,699977.801088
142.704719,3.138471,2.305962,1.694665,2951119.274974
140.663838,3.135022,2.236530,1.517529,1109694.450529
144.076689,3.140124,3.785792,1.196574,276310.963584
140.636960,0.001739,2.004752,1.530169,919029.413664
142.820159,0.005108,2.583573,1.218151,411998.047488
145.763960,3.139395,5.774535,1.292688,863079.061536
142.521156,0.007911,1.305378,1.686639,3420526.273341
141.895142,0.002248,0.981493,1.235819,495362.576160
141.775859,0.004234,5.119222,1.180615,242613.592416
144.815406,3.139346,4.852452,1.231342,349315.701120
141.997571,3.136191,6.033491,1.262479,750205.958112
140.143768,3.139647,5.544156,1.255231,461964.404736
143.623382,3.138860,5.663338,1.637499,1416411.588097
140.941013,3.139089,5.280538,1.514242,1118520.842977
142.459081,3.137311,2.737498,1.217666,432530.629920
144.467647,3.140666,0.549058,1.496136,1411063.392673
141.891204,3.138324,4.199079,1.241882,367978.285152
145.120633,3.139621,0.790093,1.795903,3889222.672316
142.791932,3.139149,4.090113,1.296668,779751.932832
140.298976,0.007470,2.097441,1.398444,865734.459264
143.457621,3.137611,1.494429,1.531727,1429651.176769
140.529165,3.135962,0.975690,1.192442,167888.456352
