141.749609,3.139673,2.369022,1.253732,505497.967488
140.348287,0.003679,0.072098,1.844415,2109283.395264
141.727216,0.003117,3.495299,1.104826,317787.528096
141.476390,0.001979,3.548245,1.435568,1622896.811425
141.591778,0.005593,6.081097,1.395264,1215386.760097
140.490481,0.005160,5.500435,1.284039,1065225.888577
140.788024,3.133005,3.568276,1.280538,570349.512000
140.103561,0.003932,2.033076,1.123902,350400.300192
140.336473,3.135915,3.671122,1.209307,305520.338592
141.968268,3.140775,6.265165,1.171984,430735.431456
140.530343,0.004618,0.854131,1.341806,755853.353280
142.885869,0.003146,3.901490,1.156856,464694.602400
141.356814,0.010061,0.140505,1.116650,386790.469056
144.654729,0.000231,0.486529,1.264776,964881.774432
140.318701,0.004620,1.161363,1.331481,494240.577120
142.063103,3.140621,5.251908,1.314836,1082766.473569
141.334739,0.002297,2.096150,1.205891,388211.667840
143.711304,0.002485,3.262424,1.538542,1982572.303680
144.659659,0.002531,1.085247,1.287224,819433.298880
140.431501,3.138743,1.727090,1.207962,305894.338272
140.447072,0.006953,2.952152,1.455780,1848942.218017
142.494638,0.002583,0.160840,1.180830,509275.364256
141.825476,3.139214,0.356364,1.302778,881704.245600
140.715494,0.002626,4.714467,1.185663,548620.130592
140.362964,0.006148,2.793129,1.371920,704428.397280
144.818962,3.139489,4.453595,1.487703,2869998.744382
140.216097,0.011171,3.744023,1.216171,1000112.544288
141.630069,3.135676,1.763143,1.677042,3468734.832093
141.114817,0.005340,5.925267,1.294568,526329.749664
141.597780,3.136428,5.819311,1.681222,4673911.400922
146.678039,3.140130,3.893358,1.701080,2537550.428831
144.688636,0.001840,4.767177,1.151174,271785.567456
141.325892,3.137487,4.787419,1.632696,1962151.921152
141.252628,3.134118,4.206406,1.905328,2176939.937376
141.520865,0.003937,1.943770,1.241974,664896.631104
142.250442,3.137781,0.256394,1.366298,839853.681408
142.741487,0.000971,5.387510,1.136656,458486.207712
140.384833,0.008927,6.108227,1.133883,382452.072768
140.492538,3.132324,0.512244,1.221136,724773.979872
140.490127,0.005583,1.985752,1.165201,464395.402656
140.224662,0.007658,5.447039,1.487260,1443189.965185
142.763253,0.003005,2.144868,1.166629,773169.538464
142.431983,3.138267,0.616389,1.301569,930847.803552
143.480105,3.137206,1.362394,1.350240,1751178.701665
141.808933,0.006097,1.414358,1.233076,622111.067712
140.763402,0.001943,3.976767,1.351870,728551.376640
140.917332,3.139249,6.094922,1.391755,390904.465536
140.025439,0.005247,3.297778,1.142896,359189.292672
143.406100,3.138850,3.909243,1.145434,224287.608096
143.751305,3.139461,1.445647,1.560645,1334505.658177
142.935426,0.002750,3.980266,1.367548,1251776.928961
143.482867,3.137814,5.793010,1.359804,1860685.807969
140.501799,0.007035,3.511076,1.174890,255890.581056
142.619998,3.139552,6.060438,1.276058,482010.787584
140.388620,3.138486,1.816244,1.442247,1408370.594977
140.393684,3.135853,4.393686,1.248352,488406.182112
143.242220,0.001968,1.677754,1.652974,2316516.617952
143.852760,3.138671,2.350601,1.191589,364724.487936
141.066552,0.000366,4.214430,1.221500,535829.341536
140.807018,0.007898,0.848689,1.597296,1164672.403489
144.971251,3.136914,4.670046,1.188588,847146.675168
142.200633,0.004130,3.345882,1.283314,786633.526944
141.917892,0.005516,5.873152,1.222462,359525.892384
140.912005,3.135723,5.900382,1.286849,556249.724064
140.454933,0.003965,1.074764,1.217176,906537.824352
140.415797,3.134780,5.816797,1.237219,1163887.004161
140.131988,3.132515,5.939534,1.750072,1291121.695297
140.777808,3.136080,0.137059,1.286052,1108946.451169
144.021706,0.003610,0.615983,1.223139,312289.732800
