140.118674,0.003872,5.519665,1.413291,1294562.492353
142.866271,3.139770,4.863483,1.601897,1212693.962401
140.856768,0.001433,4.033242,1.126932,152143.069824
142.841189,3.138760,1.606517,1.212467,1369811.227969
141.940702,3.136441,4.412548,1.207770,449472.815424
143.766718,0.001693,0.196672,1.268316,994839.148800
141.985243,3.137895,2.597136,1.216660,473820.194592
140.896852,0.009147,3.799344,1.404340,918730.213920
140.948251,3.137767,1.416911,1.196723,330952.316832
143.782066,0.001148,3.847252,1.248144,1008789.336864
140.531108,0.006390,4.984048,1.192363,560251.520640
144.893901,3.139197,2.765724,1.206130,777620.134656
142.030780,0.004284,5.005523,1.188025,474642.993888
142.042483,3.136545,3.408376,1.457554,747326.160576
143.998125,0.000913,2.492032,1.443166,2778630.622559
142.887707,0.001433,3.837872,1.400305,1295198.291809
141.794408,3.139473,1.629217,1.437123,1620353.613601
142.593253,3.140913,4.827861,1.461639,1803950.056513
140.842058,0.009278,5.550624,1.166395,395579.461536
141.575730,0.002717,1.286913,1.247345,1027489.320865
143.946935,0.004746,4.688528,1.580678,1663774.976449
141.868568,3.136352,0.589928,1.616418,1970417.314080
140.972987,0.003765,4.303953,1.215754,555426.924768
144.649023,3.139076,5.927517,1.366726,1309597.279489
140.028059,0.005839,5.649010,1.786269,1112162.848417
140.689098,3.138093,4.287930,1.148884,606216.081312
141.246242,0.003006,5.478061,1.487109,1436831.970625
141.122915,3.135899,0.206354,1.200184,477148.791744
143.859671,0.001425,1.804874,1.349546,2331962.804736
140.760819,0.012822,3.348510,1.269602,2054305.442304
142.335374,0.003057,4.413138,1.226695,559914.920928
140.087605,3.136368,6.096041,1.488246,2319172.015680
143.532258,0.002916,3.899545,1.282521,1131199.432129
140.131870,0.005729,1.039010,1.085106,180604.445472
140.396901,3.137143,2.555664,1.270447,495138.176352
142.673064,0.001007,3.937772,1.389095,599932.886688
143.633979,3.139232,4.211340,1.839905,1648627.989409
144.013940,3.138820,2.729975,1.306572,601241.885568
144.759779,3.139156,0.704802,1.528314,1911923.764129
142.792206,3.137772,1.203668,1.362469,531266.545440
