140.672091,0.001341,6.259335,1.450162,1820780.042113
144.791172,3.140154,4.331225,1.235356,823996.094976
142.908110,0.001597,3.851523,1.341740,622485.067392
141.518389,0.004627,3.146569,1.122453,461179.005408
144.100481,3.136122,0.042579,1.996541,3078727.965790
140.189915,0.002692,3.256801,1.421254,1074762.880417
142.943830,0.002638,3.791467,1.218195,1442628.965665
140.528244,0.002725,4.752673,1.197908,349988.900544
140.371734,0.006366,3.309446,1.249356,993492.749952
143.037684,3.139867,3.964780,1.383894,1042561.507969
144.019087,0.004640,3.285662,1.152340,360909.691200
141.328198,3.137946,1.764328,1.225245,343182.106368
140.366967,0.003238,5.742235,1.137926,372391.481376
143.768262,3.138700,3.071934,1.548132,1008564.937056
140.448080,0.003414,1.584690,1.194668,615865.273056
142.994644,0.004903,0.853081,1.310967,1343481.650497
145.528788,0.002514,4.910374,1.349457,944835.391584
141.234974,0.006307,2.512122,1.093954,167589.256608
141.458118,3.138853,5.410104,1.350790,661081.834368
140.990993,3.130969,2.024032,1.336601,664186.031712
142.275142,0.003924,0.665059,1.253927,495923.575680
143.893534,0.002437,3.787100,1.505877,1191375.980641
142.375385,3.137935,0.074362,1.510200,1953886.528224
141.983959,3.138682,0.726985,1.228053,469519.198272
141.193905,0.004776,0.994388,1.270456,522888.952608
141.226159,0.002999,4.295834,1.359153,928005.405984
141.469281,3.136011,2.088919,1.393839,1842771.223297
140.320737,3.135934,1.210181,1.539451,1265128.717537
140.261020,3.139749,4.389736,1.372508,1084374.672193
141.863161,3.140322,1.117820,1.152649,392138.664480
141.336942,3.139929,4.083313,1.283354,748672.559424
141.134688,0.002759,5.249668,1.364835,1084561.672033
140.456367,0.007834,0.874413,1.369645,727616.377440
140.753549,3.137537,4.925659,1.738749,2899993.518718
141.358701,3.139774,2.372077,1.736387,1899245.174977
140.396410,0.003004,3.641479,1.300579,931670.602848
141.233840,0.005393,2.731811,1.279669,459757.806624
142.257240,3.136193,3.957665,1.186829,432568.029888
140.885512,0.003645,5.131106,1.305816,870633.855072
141.624769,0.001843,4.844105,1.125586,198855.629856
143.255469,0.006675,0.395450,1.315548,630226.860768
141.198004,3.140292,2.368189,1.130851,252561.983904
142.444228,0.004368,5.621855,1.148494,332261.315712
140.696292,3.138623,2.865552,1.105032,184830.641856
142.885672,3.140941,0.332493,1.488304,1188047.383489
144.715736,3.139396,3.851636,1.368807,880694.446464
142.330952,3.138494,0.989171,1.328653,1167664.400929
145.836749,0.001582,1.255509,1.315204,654275.040192
145.097445,0.001014,5.913384,1.649149,2455420.099103
141.986418,3.137368,2.027150,1.598592,1642195.194913
140.405644,0.005378,0.757880,1.363050,1028611.319905
140.530706,3.134816,2.016025,1.417498,901750.628448
146.954429,0.001254,2.402867,1.793477,2377291.565951
141.576412,0.005631,0.674276,1.705311,2075174.624448
142.587778,0.004428,5.452313,1.387940,1488406.526497
141.161261,3.140528,2.942472,1.304660,1024759.123201
141.875235,3.140532,6.131337,1.280260,1361471.035105
141.588615,3.136784,5.177192,1.297182,1460880.150049
142.093590,3.139795,1.424267,1.210344,575548.107552
145.371425,0.001921,1.423338,1.858570,3396440.693949
141.656197,0.000096,2.152939,1.356649,983357.358624
141.363357,0.005523,4.653860,1.343947,743960.163456
144.976222,0.003060,1.189033,1.433179,2074538.824992
141.729011,0.001326,0.044093,1.502936,1595146.035169
141.647777,3.136349,4.714244,1.649094,2402386.944479
141.273979,0.002702,2.868362,1.489777,939898.595808
143.367560,0.004208,6.176019,1.611983,1638716.997889
144.249819,3.141529,4.194227,1.188316,283566.557376
141.641352,3.135642,0.167605,1.390739,696761.403840
141.221972,0.006794,0.349639,1.449519,929763.204480
140.467303,0.015412,3.846070,1.111100,272944.966464
142.638417,0.003002,4.600445,1.429188,2051986.644288
141.736115,0.001542,4.095709,1.371748,1411250.392513
142.011870,3.139136,0.962863,1.118147,309933.534816
141.114901,3.140382,0.901797,1.253061,897113.032416
141.350475,3.136947,1.057333,1.100832,189094.238208
142.210530,0.002232,2.497083,1.167822,484292.185632
140.700414,0.001897,2.984822,1.461456,1285773.499873
144.563643,0.002727,1.523081,1.548568,2909979.310174
144.925365,0.002542,2.376678,1.188490,832598.087616
140.177465,3.126419,5.311628,1.164569,387463.668480
141.866714,3.139072,0.124329,1.351524,1504675.512577
140.713294,3.134645,2.314871,1.238502,659137.036032
140.388981,0.003593,3.124510,1.379764,794412.720288
140.637888,0.009069,1.338477,1.333074,1222530.153985
142.134246,3.137586,4.249676,1.407602,1833309.031393
142.833599,3.138655,0.714881,1.284544,708392.793888
140.132318,0.004668,5.444682,1.390366,1306904.481793
145.240593,3.139799,0.199804,1.185203,833420.886912
140.873060,3.137670,2.909404,1.549679,4210189.197691
145.166134,0.000007,5.096462,1.460055,977111.563968
140.211769,0.001292,4.618371,1.129548,325716.321312
140.529924,3.131914,5.179985,1.261025,540766.137312
140.315444,0.008021,5.484002,1.249329,541252.336896
141.841647,0.005041,3.835302,1.533683,1264642.517953
140.409706,0.001431,4.270029,1.155693,278592.361632
140.887012,0.010157,3.302204,1.223935,410053.249152
140.410164,0.003088,3.993491,1.233874,332635.315392
146.276736,0.001427,3.582155,1.708832,2287195.043040
143.058287,0.003624,2.931044,1.212139,618296.270976
142.838162,3.138475,3.188336,1.208003,543571.134912
140.560532,0.006025,2.296244,1.392712,521729.553600
140.720115,3.136030,0.924367,1.287063,827137.692288
140.177603,0.004494,5.940685,1.468875,738275.368320
143.504806,3.139893,4.561321,1.299838,759406.350240
141.905814,3.135587,0.289395,1.512941,2075399.024256
140.894829,0.001222,5.828102,1.211864,723876.380640
143.288537,0.001419,0.792189,1.184460,650161.043712
144.309875,0.002693,2.601660,1.149070,438701.624640
141.066951,3.135162,3.979850,1.502127,1606665.225313
141.116497,3.136900,0.356931,1.176289,463572.603360
143.619451,3.138703,6.011791,1.231532,373775.280192
143.085890,3.137049,3.457518,1.311379,1346473.647937
141.078214,0.005008,4.054826,1.152247,670731.026112
141.382138,3.137611,1.851612,2.172197,10852460.914444
141.721205,0.004110,3.976105,1.287940,976475.764512
142.375547,0.004012,0.305759,1.235553,925499.608128
141.808352,0.001801,1.704442,1.171174,479317.989888
143.808592,0.005954,0.036134,1.481808,1932007.546944
142.321552,0.004053,1.380290,1.267417,1243511.536033
143.497188,0.002020,0.547724,1.334009,818423.499744
141.040822,3.138887,4.710584,1.290566,607824.279936
