144.595362,0.001267,0.617279,1.237307,568367.313696
140.706778,0.004340,2.854344,1.213035,709851.392640
141.096955,3.133536,6.074640,1.742150,2688347.099807
143.435044,0.001428,4.402748,1.226717,358254.293472
142.100968,3.135878,1.575821,1.729242,3129965.921950
141.913656,3.136682,6.119389,1.222315,383312.272032
144.606766,3.139530,0.555355,1.386431,1201885.371649
141.424487,3.138160,5.546054,1.252407,514773.159552
140.863097,3.134464,2.049604,1.267717,1153901.212705
143.916607,3.140797,5.327819,1.401271,1153751.612833
140.781390,0.002554,1.552445,1.284982,628581.262176
140.711070,3.130615,3.803016,1.333722,783080.529984
141.652696,0.001517,1.391432,1.368252,1574800.452577
140.967389,3.139066,2.645367,1.132913,181053.245088
140.330874,3.140673,5.449837,1.519979,1157491.609633
141.155275,3.140262,5.989175,1.144627,154985.467392
142.281986,0.005587,1.896952,1.348630,2352009.187584
140.348924,0.005174,5.911498,1.552557,1521243.698401
143.754169,0.002333,1.181830,1.414015,810457.306560
140.067138,0.012465,5.649270,1.375414,1300621.287169
141.321664,3.134008,3.229484,1.329823,676266.221376
140.116941,0.002483,4.311080,1.231239,524945.950848
140.260398,3.137560,3.976148,1.275611,756376.952832
141.413207,0.004882,1.374289,1.635090,1429202.377153
141.034040,0.009830,1.930862,1.182390,787082.326560
140.319837,3.133641,0.460215,1.250873,521654.753664
141.181340,0.005366,2.803539,1.324131,1457701.152769
140.418165,3.139806,1.576543,1.492769,1086506.470369
141.189127,0.005462,1.452046,1.396047,847857.274560
143.073436,0.001786,2.588157,1.207357,854327.469024
142.067354,3.139032,2.191508,1.237055,938552.196960
141.261209,3.135498,2.478859,1.277029,897225.232320
142.458297,0.003328,1.255997,1.284817,850624.872192
143.350724,0.002386,5.208503,1.246537,536203.341216
144.400218,3.140372,5.619583,1.435268,1268868.714337
142.027735,3.140653,0.518400,1.304589,821565.097056
142.374032,0.004079,4.699212,1.160349,169496.654976
141.174659,0.002404,3.966803,1.452450,1048470.702913
143.173835,0.001712,4.541643,1.171235,272196.967104
141.483857,3.137829,2.243103,1.423512,1651208.587201
146.138003,3.141330,5.696444,1.511813,1246391.333569
141.482651,3.138475,5.881126,1.393566,1048508.102881
141.764148,3.137845,5.980668,1.243833,456840.609120
142.982971,3.141304,3.371932,1.195072,654536.839968
142.030619,3.139644,5.242948,1.222617,408856.450176
140.503403,0.004275,2.995651,1.421882,1099858.258945
144.481699,0.002874,1.111577,1.409505,1230982.546753
140.200336,0.006055,1.015776,1.134677,376842.077568
146.931591,0.001543,3.423578,1.403758,1226195.350849
141.586735,3.138951,6.080689,1.114288,465704.401536
140.277865,0.002233,5.949252,1.415621,1296507.290689
144.344599,3.138229,3.038899,1.575223,1173461.395969
140.536537,0.001233,1.872991,1.182842,379123.475616
144.929702,3.140512,2.975047,1.693602,2470903.685855
144.394384,0.001535,5.592695,1.359123,845351.476704
144.020730,0.003458,2.916867,1.524436,1951642.530144
140.295641,3.134443,5.086509,1.201134,592004.093472
142.184168,0.004456,2.441786,1.244380,387276.668640
140.013192,0.008520,0.005712,1.217613,583065.501120
141.061904,0.005096,4.113894,1.428587,1999103.089536
145.587473,0.002822,2.122557,1.449686,671927.825088
140.325112,0.009014,2.250472,1.141585,271261.967904
140.481380,0.004420,0.196285,1.450690,604832.282496
144.148956,3.137524,5.863122,1.409571,653751.440640
145.628842,0.002378,3.155698,1.517501,1226793.750337
140.748072,3.134526,4.739835,1.321461,1396552.205089
141.862293,0.003872,2.585332,1.237278,685952.813088
140.111549,0.002841,5.913081,1.353718,1909642.366081
140.688893,3.136813,2.830986,1.158314,484666.185312
145.593331,0.003001,4.327694,1.273443,632957.058432
144.441263,0.003485,0.436328,1.287009,531490.945248
142.130730,3.136402,5.798894,1.174652,521093.754144
140.261153,3.138131,3.367546,1.248100,401900.056128
142.989085,0.004640,4.743464,1.194233,586132.298496
141.629268,3.134495,5.250070,1.374982,912895.818912
142.597078,3.139687,2.409074,1.366382,1100905.458049
141.711861,0.004256,3.797278,1.368819,667439.828928
141.124721,0.006126,1.937714,1.196430,374672.879424
142.020512,0.005189,2.034869,1.165756,212880.617856
142.774259,0.001536,2.434793,1.551701,1526105.694241
140.500094,0.006711,0.854139,1.513252,834131.486304
143.393312,3.137528,3.657227,1.184695,554828.525280
141.326724,0.002333,3.853601,1.379812,1886117.786209
141.967612,3.138854,1.647678,1.448885,1060139.492929
143.187020,0.002228,5.596580,1.256571,973595.966976
144.607430,3.140015,2.406030,1.236648,661306.234176
141.930936,0.001601,0.365245,1.528283,975054.565728
140.831913,0.007013,0.161272,1.166992,479317.989888
140.533559,0.003709,5.049030,1.441212,1026778.721473
141.977874,0.002430,5.129840,1.194858,322574.724000
140.023231,0.006761,0.626006,1.267827,962076.776832
141.139848,0.005942,0.007536,1.300087,789064.524864
141.926828,3.139552,2.923919,1.487420,1397001.004705
142.844045,0.004222,1.662084,1.983757,1567619.658721
143.359312,0.003554,1.776146,1.432534,611938.276416
142.617816,3.138213,4.240175,1.440835,1137108.627073
140.412077,0.002599,4.567207,1.178628,442366.821504
143.543918,3.135956,2.941953,1.581516,1079288.276545
140.843748,0.005408,6.054430,1.379575,1070798.483809
140.671812,3.135510,4.706691,1.350702,787942.525824
141.547054,0.003372,0.775170,1.643194,1324482.466753
141.526825,0.004607,1.610110,1.479672,1311168.078145
140.810812,0.007357,0.686576,1.246604,593462.692224
144.044178,0.003143,5.215432,1.287123,920525.412384
141.565407,3.138056,3.205696,1.231269,489415.981248
142.160173,0.002390,5.370149,1.534568,1294076.292769
141.385806,3.136871,3.651216,1.401810,2536428.429791
140.943299,3.138728,0.593918,1.202454,519747.355296
141.778935,3.139449,5.318186,1.149683,343107.306432
141.302734,0.001008,4.938188,1.275292,412933.046688
143.967047,3.138479,3.722095,1.355966,405191.253312
140.162153,3.129698,2.636535,1.154614,409118.249952
142.461759,0.004605,2.382758,1.228022,365248.087488
140.362618,0.003568,4.478019,1.258995,502057.170432
140.800416,0.006061,0.799522,1.315386,797404.717728
140.929438,3.139244,1.065619,1.251944,929351.804832
144.722367,3.139657,0.769120,1.630274,6124020.360183
140.506917,0.004947,1.954539,1.479692,1314160.075585
140.440956,0.006014,4.712953,1.300228,729037.576224
141.346714,0.001711,2.643280,1.271435,679819.218336
141.450395,3.140515,1.720266,1.212826,450445.214592
142.372618,3.138613,3.463383,1.223203,559877.520960
143.142572,3.139215,5.485120,1.452182,2712245.679359
141.829703,3.137664,2.543869,1.374944,904593.026016
140.562785,3.136422,5.237555,1.393047,1679707.362817
142.871235,0.004117,4.605082,1.477286,1174433.795137
144.591666,0.001599,4.938991,1.281543,847146.675168
140.825056,3.135913,4.284587,1.490105,1113135.247585
142.981044,3.138755,2.812905,1.261191,601952.484960
141.564946,0.003182,0.447825,1.125979,372204.481536
142.840821,0.001270,3.342858,1.273452,607113.680544
144.372088,0.002606,3.311905,1.436125,1377403.421473
143.434141,0.001212,1.138859,1.333861,961627.977216
143.174185,0.001515,4.462784,1.184986,688907.410560
141.506118,3.137460,2.056670,1.302995,442553.821344
141.877046,3.133936,3.613073,1.581480,1127496.835297
140.247472,0.009938,2.127674,1.187600,469519.198272
140.200530,0.005780,3.848105,1.367517,777096.535104
141.091566,0.002512,0.933479,1.309690,426995.434656
144.178893,0.006580,0.863717,1.544353,1660895.178913
145.874565,0.002926,1.354200,1.451942,2194069.122720
140.545598,0.006736,6.075984,1.293490,560438.520480
145.366530,0.001372,5.138195,1.251929,429501.232512
