# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.692594,0.003605,4.797602,1.376568,967985.971776
141.057302,0.003751,5.317508,1.253558,534969.142272
140.633918,0.000807,3.763720,1.607079,1053631.898497
141.802441,0.002150,3.695823,1.347263,1633107.002689
140.554211,3.138579,0.861913,1.455579,1074949.880257
140.201508,0.011885,3.357488,1.419867,1174097.195425
144.371339,3.139392,3.381222,1.245693,669422.027232
140.757437,0.014775,0.033456,1.322048,630750.460320
140.461543,3.139704,0.010248,1.383376,789326.324640
141.418561,3.138926,3.423969,1.421668,588301.496640
141.212810,3.137132,3.520130,1.462232,712805.990112
142.421801,3.138000,4.843567,1.306933,476251.192512
141.347674,0.002442,3.453311,1.174927,278779.361472
141.241137,0.002022,5.224134,1.497841,1312813.676737
144.165550,3.140199,1.083275,1.360795,689842.409760
145.412582,0.001492,1.865807,2.092684,1953774.328320
142.212612,0.001766,0.701568,1.545871,1460393.950465
141.036141,3.133553,5.712006,1.527039,1130376.632833
141.857061,3.139025,4.619816,1.433699,1536465.485377
141.231023,0.005520,2.006491,1.294610,559391.321376
141.462650,0.002955,3.497087,1.233001,420151.240512
142.805359,3.139920,1.148363,1.203307,217593.013824
140.088268,0.011402,2.610492,1.269493,681016.017312
141.302294,0.005885,2.925126,1.429444,949061.587968
144.085709,3.138477,3.188782,1.383394,1293216.093505
145.172179,3.140172,3.784758,1.264564,358890.092928
144.187522,3.136040,1.944286,1.420216,842845.678848
140.217736,3.088604,2.650175,1.305962,1064739.688993
141.122589,0.005391,5.659301,1.394709,1171927.997281
140.157008,0.007017,1.491475,1.215078,677425.620384
143.820360,3.138838,1.693351,1.401247,990687.752352
141.484484,3.137706,1.913041,1.347251,424639.236672
141.791729,3.137151,3.677103,1.305800,374934.679200
140.260580,0.005315,0.464995,1.209153,385593.670080
143.111924,0.001829,3.717736,1.509546,1165308.202945
141.502765,3.138552,4.241366,1.254557,499551.372576
144.323957,3.140030,0.028618,1.362949,524197.951488
140.498152,0.001569,1.547848,1.261416,952390.185120
140.185004,0.002144,5.380630,1.330045,2002581.286560
144.340866,0.003210,5.590020,1.447312,1199603.973601
143.098697,3.140681,1.291880,1.271876,446256.418176
140.380232,3.138408,3.592792,1.302900,417869.842464
141.367882,0.006941,1.901395,1.329510,1111414.849057
142.803874,3.139374,5.043168,1.369272,1178248.591873
144.023744,0.002649,4.003257,1.328760,559578.321216
145.021757,3.140079,2.662196,1.313862,508527.364896
141.480531,0.002988,3.789231,1.251250,553930.926048
140.598316,0.006393,1.171072,1.283931,714975.188256
140.605143,3.135814,1.560418,1.482298,1427743.778401
142.586330,0.002583,4.691496,1.213934,622372.867488
140.139401,3.136235,5.762418,1.346110,741491.765568
142.448243,3.135046,2.264846,1.542325,1877253.993793
142.317142,0.005334,3.741249,1.465022,879834.247200
142.746823,3.137850,1.537902,1.365276,485264.584800
143.814555,0.003473,1.952196,1.442208,833271.287040
140.706852,3.137778,5.307588,1.176745,161979.261408
140.074053,0.007879,4.608986,1.172495,226456.806240
142.667103,0.005191,4.564026,1.363455,1148403.417409
143.515605,3.137497,2.697525,1.488443,1826838.836929
141.101877,3.139909,2.905959,1.283374,1139128.225345
141.691602,0.004591,4.471521,1.888929,2004862.684608
142.602888,3.138401,3.213408,1.327445,818984.499264
142.617074,3.138501,3.324872,1.309855,905640.225120
140.956001,3.136097,1.924925,1.178756,337534.711200
143.599200,3.139002,4.490252,1.357131,443937.620160
140.753536,3.140540,0.436489,1.401856,1115902.845217
141.235969,0.000928,2.613571,1.213959,625664.064672
146.307172,3.138939,4.204875,1.562894,1242127.737217
140.105058,0.005828,4.931865,1.283732,328035.119328
143.078445,0.004143,5.632098,1.210596,442142.421696
141.341499,3.138033,0.216423,1.373955,573790.309056
140.314242,0.003829,3.392341,1.215670,369436.883904
142.920422,3.141380,5.269948,1.550490,731505.974112
142.760853,0.003064,3.496097,1.373809,811429.705728
140.018248,3.131569,2.745293,1.291374,599072.687424
142.459484,3.139868,3.224023,1.317720,540691.337376
142.272840,3.139184,4.282197,1.519381,1032239.116801
141.215046,3.135650,1.979228,1.500029,1948276.533024
140.089993,0.015079,5.763672,1.354299,643765.649184
144.490941,0.003374,3.926354,1.275818,444087.220032
141.651701,0.001314,2.047592,1.518292,898683.831072
143.313561,0.002123,3.566645,1.444684,1168674.200065
144.769278,3.139213,2.146529,1.279891,710000.992512
140.957838,3.137164,3.701880,1.247104,479504.989728
141.697356,0.007431,3.978038,1.257208,470566.397376
140.139275,3.137752,2.209890,1.453584,1451380.558177
140.561184,0.003960,6.095740,1.170508,228813.004224
140.182273,3.141316,3.846910,1.258199,502730.369856
141.229941,0.001967,1.701689,1.463779,959832.778752
143.740169,0.000155,0.320569,1.528895,2099709.003456
140.719954,3.139686,3.754651,1.386394,1862481.006433
148.598828,3.139902,0.484245,1.646115,1348979.445793
140.743309,3.129309,2.483598,1.420442,768793.742208
140.375867,0.008972,5.931100,1.235783,456840.609120
141.758834,0.004785,5.726174,1.171672,416224.243872
141.439406,3.139738,1.642020,1.178925,384920.470656
140.844883,3.138705,2.171371,1.267085,660745.234656
142.624084,3.138763,6.202201,1.336878,898384.631328
140.009550,0.005548,4.137430,1.407052,647468.246016
143.862875,3.138865,4.836488,1.321970,582429.701664
141.237206,0.007990,1.689308,1.299102,418056.842304
140.030922,3.141367,4.726738,1.251575,292953.949344
141.492849,0.003549,2.715031,1.364046,785287.128096
140.803790,3.136191,2.023520,1.481351,1845127.421281
142.044047,0.005943,4.881862,1.357873,1088413.868737
140.677624,3.135750,2.567764,1.324137,885893.042016
142.591603,0.002393,3.987805,1.215087,384247.271232
140.344073,3.138350,2.276828,1.370070,1812402.449281
145.496836,3.138730,3.035889,1.350709,771935.339520
140.568289,0.002668,0.921829,1.234576,620390.669184
140.274360,0.003154,4.341392,1.394913,1239958.539073
145.996706,3.138494,3.927481,1.463645,968359.971456
141.992203,0.006482,0.565721,1.702475,2557260.211967
146.492101,3.138451,1.064016,1.635105,946854.989856
140.040667,0.003520,0.239260,1.810927,1047797.503489
141.595421,3.138053,5.631804,1.347786,686925.212256
142.747167,0.003775,2.628882,1.332841,410614.248672
141.082926,3.137036,5.093234,1.271210,336786.711840
140.170475,0.000136,1.712393,1.215836,449136.215712
142.336967,0.004645,3.699595,1.620561,4098812.092987
143.035550,3.138088,2.222442,1.284082,1241529.337729
140.151252,0.007784,1.076157,1.315789,390792.265632
140.421191,3.138556,5.696380,1.585030,1156855.810177
145.681699,3.140220,2.876075,1.206778,521392.953888
140.379045,3.136671,3.360784,1.275608,754656.554304
140.302627,3.139714,2.137617,1.179163,239658.994944
141.778045,0.007304,2.607944,1.511143,1662278.977729
140.014626,0.001539,5.309528,1.253241,361620.290592
143.299558,0.003097,1.150135,1.282082,372877.680960
140.123820,0.007533,5.791970,1.578581,741342.165696
143.558329,0.005624,3.942703,1.687256,1608161.224033
141.125945,0.005807,5.580353,1.252283,444760.419456
141.143849,3.139834,0.832979,1.219469,307016.337312
141.156243,0.003412,6.209811,1.951988,3752301.389468
142.972886,3.138802,0.933004,1.293950,492033.979008
144.529131,3.138969,2.389386,1.340255,375607.878624
140.899261,3.132401,6.206666,1.444348,2272010.656032
142.347781,3.135223,5.470908,1.616106,1113284.847457
140.036578,3.139254,4.074943,1.400472,698107.802688
140.219169,0.003177,1.260128,1.373854,724811.379840
141.281558,3.133684,2.957713,1.584988,2205775.312704
140.376906,0.004630,1.728213,1.444929,492295.778784
140.822419,3.138716,5.022440,1.286326,439225.224192
141.863443,3.139478,0.750033,1.622340,1823248.440001
143.413700,0.002697,3.494545,1.768254,3105655.942750
142.069890,3.137202,2.519178,1.528185,1241043.138145
142.274131,3.137875,1.216217,1.634220,997681.546368
143.994775,3.141527,1.093570,1.287681,275862.163968
143.533125,3.137517,4.492605,1.306919,924415.009056
140.300216,0.000841,2.594163,1.183826,290747.351232
142.967029,3.138525,5.502109,1.733673,2100494.402784
142.239411,0.001496,1.958608,1.465056,749906.758368
140.161373,3.135641,5.619793,1.735001,1297143.090145
141.312211,3.139785,0.139735,1.241788,766100.944512
141.754090,3.138495,4.636003,1.494927,1963423.520064
143.366720,3.137370,1.151071,1.934617,1475204.337793
141.541271,3.136286,5.102336,1.524310,1097502.060961
140.320830,3.140198,2.684209,1.358924,477709.791264
143.247331,0.001643,1.942398,1.293111,349016.501376
146.246465,3.139185,3.406017,1.455957,773132.138496
141.064572,0.007857,2.416856,1.305639,815842.901952
143.283888,0.000414,5.981560,1.207037,322911.323712
140.587567,3.135402,6.119252,1.716068,2024235.868032
145.237944,3.137821,3.622015,1.607735,1797704.261857
140.288163,0.006569,1.548401,1.738287,3017018.018590
144.890643,0.001958,3.227180,1.474111,947154.189600
140.407346,3.139308,2.771656,1.489894,1692423.351937
146.993445,0.004317,5.655325,2.230195,3152892.102334
144.223714,3.140728,0.904183,1.405448,1842285.023713
140.279672,3.128656,1.071882,1.635495,3374038.113117
140.976043,0.005685,3.733118,1.447320,1429314.577057
142.143668,3.137970,6.016062,1.440462,2341611.996480
143.281597,3.140655,5.857537,1.543800,1296881.290369
140.041598,3.136221,2.897339,1.352510,710150.592384
142.388036,3.138077,2.991417,1.300285,755890.753248
140.066156,0.017546,2.443491,1.450827,1129853.033281
142.142321,0.005536,0.288905,1.378735,1301481.486433
144.919782,3.138201,4.576782,1.680456,1823884.239457
142.223494,3.140388,4.670912,1.579203,2027489.665248
140.198447,3.132041,1.222220,1.167664,236068.598016
143.483705,3.137737,0.782213,2.105077,2669946.315551
141.343721,3.136234,0.627347,1.256176,511818.562080
142.786930,0.004265,6.051001,1.755737,2502357.058943
142.259343,3.138342,5.388431,1.343789,2530033.035263
140.622677,0.002351,0.572086,1.287912,839629.281600
140.753602,3.135469,3.707876,1.266484,609806.478240
144.303196,3.140445,0.786558,1.250850,662016.833568
140.683259,0.003050,4.738511,1.443200,802752.913152
140.411748,3.135491,4.448259,1.387523,962862.176160
143.051120,0.000765,2.957250,1.233979,934887.000096
141.558436,3.132965,3.136743,1.338805,768120.542784
140.858780,3.137605,2.449015,1.474417,846249.075936
142.297409,3.139597,5.111590,1.338159,1140325.024321
141.939063,0.004306,0.803176,1.641890,1598474.632321
141.612429,3.139471,4.888218,1.779497,1589797.839745
140.507782,3.140600,0.289872,1.350735,471875.396256
141.542271,0.002979,1.976411,1.277602,376355.877984
141.904659,0.004920,5.531785,1.488197,1006807.138560
140.331043,3.135711,0.226087,1.276464,550714.528800
140.248825,0.002796,3.854719,1.428880,1466901.544897
141.470620,3.135768,2.120685,1.313611,874261.651968
140.380619,0.002221,6.213812,1.352110,663999.031872
142.633617,0.002097,5.330306,1.230171,485526.384576
143.210993,0.002150,4.650889,1.325146,779639.732928
144.213740,0.002097,0.292940,1.530819,2309784.623712
140.592236,3.135357,1.277082,1.509922,1651545.186913
140.714059,3.138170,2.215205,1.775305,1629928.005409
142.818052,3.138556,0.817511,1.254716,654162.840288
141.138212,3.133577,0.974633,1.251294,434999.027808
144.143679,0.001705,4.432473,1.591865,1392625.208449
140.453378,3.138348,5.701733,1.358504,1478345.935105
142.872707,0.007389,1.564880,1.511416,1743549.108193
140.647797,3.139970,4.931581,1.415084,1624280.610241
143.578408,0.001765,5.268492,1.420440,986910.355584
143.264226,0.002952,4.452365,1.275997,420562.640160
141.849428,0.002993,1.083655,1.312569,837946.283040
143.993606,0.001424,4.201584,1.409066,1265091.317569
140.440186,0.003563,2.460259,1.320703,467050.800384
140.307155,3.131035,4.867078,1.382607,780163.332480
142.263681,3.135928,3.950058,1.533681,2206485.912096
141.153662,3.139160,0.790606,1.196427,456466.609440
140.215037,3.135202,0.738657,1.222252,328932.718560
140.239230,3.132218,3.899320,1.563618,1892887.180417
142.168468,3.138539,4.243025,1.254100,304286.139648
146.595372,3.138166,3.022442,1.589491,1057671.095041
141.424577,0.002689,2.645988,1.348901,868539.456864
140.879215,0.003707,0.862329,1.234990,282556.758240
143.284172,0.003814,0.190657,1.458210,1066796.687233
140.484564,3.136964,3.649386,1.214070,413643.646080
141.282336,0.003482,0.696682,1.534646,1107749.652193
141.573924,0.005028,2.256069,1.877991,1641073.195873
140.162742,3.139282,4.455770,1.327645,961852.377024
143.552774,3.140547,2.596663,1.361438,1094023.863937
141.890794,3.139429,0.261959,1.224819,586992.497760
143.401861,0.001664,4.896101,1.351070,879946.447104
142.913321,3.136805,3.783978,1.285410,367043.285952
145.211889,3.135742,1.419334,2.051848,3570574.944957
143.993279,0.002109,1.078019,1.282154,776236.335840
144.030123,3.137951,0.183835,1.509808,539831.138112
140.249240,0.004932,4.262501,1.248523,637594.654464
140.549260,0.004255,1.869377,1.442226,3647431.879196
143.501704,0.003034,1.982665,1.464076,570125.112192
141.701091,0.004787,3.334360,1.426638,1742576.709025
140.345348,0.000785,1.369753,1.414742,492707.178432
140.678169,0.004689,6.152031,1.382353,678585.019392
143.125493,3.137770,4.113533,1.711135,1646982.390817
141.498957,3.139360,2.609278,1.295989,508863.964608
141.580842,3.134653,6.122983,1.346579,1105730.053921
142.867931,3.139171,5.504102,1.334274,739659.167136
143.184657,3.139729,1.625672,1.272211,704914.596864
141.012215,3.136850,4.147020,1.207709,320966.525376
140.367049,3.132366,1.638803,1.505057,635724.656064
141.865502,0.003935,2.639598,1.210660,516643.157952
141.574397,3.138466,4.530450,1.327367,457775.608320
140.794584,0.003317,6.185249,1.300934,395766.461376
142.733388,3.139207,1.139889,1.425593,1203044.770657
140.778193,0.005532,2.494331,1.509304,943301.992896
141.537982,3.137282,3.828473,1.353977,618558.070752
143.597482,3.138775,0.512564,1.463829,3196650.064894
142.629280,3.137537,4.622466,1.285887,736367.969952
140.804253,0.006649,2.537227,1.284769,724736.579904
140.245255,3.138919,5.343835,1.608135,1214302.161025
141.634424,3.137250,2.034571,1.326759,719201.384640
141.575762,3.138921,5.843391,1.598162,850101.272640
140.677803,0.000397,3.137583,1.261241,402535.855584
145.079303,3.138416,2.463991,1.305577,674059.623264
140.029865,0.021278,0.530705,1.308327,504899.568000
140.931850,0.004524,3.724304,1.475367,823846.495104
140.637822,0.003007,4.028973,1.363109,650086.243776
141.365537,0.005335,6.106225,1.168042,233151.400512
143.083620,0.003801,3.235903,1.376286,950594.986656
141.904564,0.007314,6.043380,1.293812,488892.381696
140.796336,0.005786,0.165886,1.471900,584449.299936
142.011369,0.001949,5.114175,1.204178,359039.692800
143.386518,3.137546,4.835713,1.731027,1805259.055393
140.815803,0.002382,4.868848,1.221692,440197.623360
140.658876,0.010176,0.567780,1.370520,968359.971456
141.333114,3.139759,5.382365,1.414026,3395281.294941
141.002535,3.138367,5.180020,1.359284,692086.407840
146.677076,3.139320,4.726879,1.415840,1330242.061825
143.589725,0.003794,2.720293,1.302194,482048.187552
141.655032,3.138048,4.448973,1.423731,710861.191776
141.152186,3.138420,2.572665,1.377916,908108.623008
146.791147,0.000240,3.371549,1.365560,834954.285600
140.173118,3.138580,3.072706,1.452570,1336749.656257
144.156902,3.139000,2.791039,1.314243,503702.769024
140.683602,0.004382,0.959771,1.340508,988481.154240
143.112477,0.003318,1.476613,1.294086,720285.983712
142.654054,0.000624,2.849358,1.524367,3903397.260188
141.627878,3.134608,2.565282,1.539420,3409156.683069
142.089387,3.137828,0.960044,1.227602,395841.261312
140.764598,0.005446,5.185174,1.248334,722941.381440
140.077773,3.132365,0.952865,1.310471,464844.202272
142.189469,0.004143,2.692968,1.580426,1565562.660481
141.830838,0.002928,4.006679,1.404530,697172.803488
140.452156,3.139441,1.197366,1.674062,1241753.737537
143.695025,0.004216,3.421813,1.347724,877777.248960
148.455173,3.139622,6.260092,2.375215,2816180.190430
141.695607,0.002940,2.980044,1.373390,912821.018976
140.178955,0.005189,3.606244,1.270348,512416.961568
140.898165,0.003727,4.238527,1.468288,1641521.995489
141.588981,0.001581,4.328381,1.258292,670656.226176
142.704829,0.001126,4.491197,1.141617,151918.670016
147.226119,0.001897,4.087331,1.598967,2334618.202464
141.417092,0.002652,2.612348,1.326117,508676.964768
141.433755,3.140231,5.768329,1.590519,2596904.178047
140.404046,0.007565,6.235971,1.256192,371905.281792
147.011394,0.000928,5.286103,1.213901,484591.385376
146.718882,3.139913,0.993481,1.705109,3931933.435772
143.672826,3.137219,3.976774,1.269158,408931.250112
142.226214,3.135506,0.047574,1.277861,489565.581120
143.205512,0.002229,2.766418,1.388181,984217.557888
146.711436,3.139521,5.559083,1.497928,686401.612704
140.774804,3.138894,5.262577,1.368362,1056399.496129
144.903177,0.001172,2.863539,1.268304,818086.900032
140.102201,3.139275,6.202490,1.461460,1252711.928161
142.326752,3.133322,5.276497,1.230267,411960.647520
142.145205,3.138586,2.100431,1.210571,456130.009728
140.882047,0.003573,0.069597,1.384018,1232254.145665
141.867341,0.003674,0.953918,1.265789,391951.664640
140.510572,3.138764,3.233059,1.261486,363901.688640
144.507261,0.002720,0.889904,1.720782,1814309.847649
142.866869,0.002183,0.396574,1.597270,1721520.527041
140.415339,3.141107,1.943978,1.275633,405266.053248
144.311865,3.141225,0.994434,1.356088,921871.811232
142.346312,0.005235,1.146596,1.259396,323023.523616
142.615353,3.136837,1.634484,1.440849,1085795.870977
140.449113,3.134312,1.673163,1.248618,309596.935104
142.669561,3.138685,5.287778,1.346088,838544.682528
141.913201,0.002351,0.902520,1.463288,1423854.181729
140.499532,0.005675,0.952257,1.255207,573229.309536
143.688892,3.137592,0.974030,1.484229,1400254.801921
144.385360,0.001033,3.185113,1.357483,848979.273600
142.652750,0.002768,0.448252,1.267454,661717.633824
143.916909,0.007104,1.167149,1.386811,843032.678688
143.402273,0.001969,4.922251,1.305367,352195.498656
141.131376,3.135050,2.726596,1.295267,719463.184416
143.068060,0.004048,4.160111,1.499295,711347.391360
141.171826,3.139150,3.056924,1.203899,594173.291616
141.099192,3.137799,2.860586,1.489014,1514773.503937
141.953701,3.136242,2.102884,1.422891,552472.327296
142.553543,3.139480,0.172215,1.327651,1071135.083521
144.831424,0.001679,4.645451,1.278676,421759.439136
141.451392,3.134173,1.878554,1.604167,2566198.804319
140.430822,3.134924,1.578588,1.220113,435148.627680
143.248888,3.138819,3.191991,1.600664,1582991.045569
140.396445,3.133508,5.874418,1.675327,2170656.742752
144.770851,0.002814,0.002430,1.224982,204764.824800
141.141763,0.003808,3.672111,1.375681,1280537.504353
141.204037,0.002833,0.381284,1.491711,1164148.803937
143.935236,3.140556,1.146029,1.261419,875346.251040
141.246104,0.008310,2.099764,1.396864,993941.549568
142.876774,3.140260,1.711658,1.220799,458935.007328
140.339659,0.003602,0.754095,1.879283,1783342.674145
140.247796,3.140609,4.867736,1.200152,398047.859424
140.997177,0.003964,5.701576,1.264793,890007.038496
140.320820,0.005245,0.273486,1.383619,753459.755328
141.210021,3.135341,1.246998,1.245482,531079.545600
143.081092,0.005183,0.655699,1.256965,417196.643040
140.263426,3.131723,5.771583,1.382396,505722.367296
141.453836,0.002672,1.318226,1.222979,373214.280672
141.894952,3.135855,4.724291,1.432419,1273992.509953
141.203906,3.137391,3.481871,1.313158,716321.587104
141.463089,3.137033,4.707434,1.294948,751627.156896
141.380957,0.002009,1.137020,1.364273,1862967.206017
142.942473,3.137980,4.871099,1.287868,912297.419424
140.996806,3.141523,4.618338,1.503275,887501.240640
144.731648,0.002718,1.527389,1.432867,914952.817152
141.586588,3.135539,3.792818,1.305557,605206.282176
142.398101,3.138108,3.930809,1.336282,1732628.317537
143.266912,0.002518,4.970702,1.428057,969107.970816
145.128280,0.001277,5.232836,1.551678,3136997.115934
140.104337,3.135659,3.342735,1.153480,255142.581696
141.623285,0.004974,0.755394,1.573547,644214.448800
140.051904,3.125359,5.694922,1.215952,457289.408736
140.672756,3.139682,3.916797,1.994849,2433952.517471
140.822850,0.004265,2.639372,1.559646,1176789.993121
143.936860,3.137728,3.876167,1.277607,518139.156672
140.182855,0.008366,1.418768,1.986792,7815658.312787
143.060669,3.139100,4.121147,1.205758,435747.027168
141.598112,3.137345,4.004363,1.718122,1569003.457537
142.868808,0.002898,6.131976,1.254328,720136.383840
140.472246,0.006097,3.424009,1.540110,1073079.881857
140.232333,3.137343,2.100609,1.298243,474081.994368
140.563624,3.129917,2.144855,1.216950,920151.412704
142.965695,0.005199,0.780889,1.622610,3492708.211581
143.304720,0.004451,3.841704,1.416087,875795.050656
143.839901,0.001895,0.703995,1.359464,1056661.295905
141.017900,0.005784,4.498350,1.471533,1348792.445953
143.498942,3.138161,4.395503,1.463762,857768.266080
140.153760,3.135172,1.667366,1.798578,1626936.007969
143.032148,3.137450,1.144217,1.286319,715872.787488
140.395186,3.134142,2.336693,1.300708,401002.456896
143.328494,3.138734,1.669977,1.643219,1872691.197697
140.884976,0.004585,2.543618,1.498724,1303426.284769
142.162597,0.002424,0.606369,1.329994,1462937.148289
142.586508,3.136800,0.299913,1.236983,364948.887744
141.501662,3.139018,2.890651,1.437306,1189468.582273
145.854961,3.140176,4.276486,1.256161,444274.219872
141.306221,3.136893,1.998200,1.253287,1242613.936801
142.600117,3.136316,2.523922,1.142742,155733.466752
142.735233,3.139018,3.286200,1.274869,503478.369216
141.132076,3.135827,1.317186,1.316814,583514.300736
140.411322,3.138267,2.239533,1.428048,956466.781632
140.099936,0.004554,5.391609,1.386743,734273.571744
145.217447,0.002622,1.947185,1.227294,342808.106688
143.644866,3.139575,0.141844,1.444916,949547.787552
141.049359,0.003143,0.372063,1.434542,598997.887488
142.125086,3.141361,5.740038,1.548826,2007555.482304
144.333639,0.001250,2.727910,1.551884,1238125.940641
141.242125,0.005552,5.372907,1.397933,661306.234176
140.858188,0.002351,2.351747,1.302721,1237116.141505
140.400583,3.137903,5.465307,1.170298,248410.587456
141.904716,3.139007,3.632700,1.243574,788204.325600
141.928486,3.138657,2.771820,1.162458,281546.959104
142.175891,0.005918,1.103105,1.355773,886678.441344
141.077909,3.138667,1.942837,1.248925,542897.935488
143.510014,3.135074,2.003848,1.411995,421385.439456
140.915784,0.002570,2.052037,1.301749,300284.343072
144.093594,3.138177,1.327487,1.178569,354252.496896
141.231380,0.008042,3.569727,1.330317,357880.293792
141.041741,0.010352,2.448927,1.586650,2143354.766112
140.482643,0.006604,1.770951,1.324857,476288.592480
140.887811,3.138660,0.689741,1.284855,743997.563424
140.655993,3.130296,4.604252,1.246883,483095.386656
140.344162,0.002175,3.555578,1.499032,792580.121856
143.173744,0.002919,5.875480,1.226133,302528.341152
140.990437,0.003776,1.423223,1.296801,561111.719904
140.571597,0.010392,4.877136,1.558069,1005759.939456
140.278463,3.130601,4.841802,1.253827,310868.534016
140.895217,3.133454,2.143492,1.243906,506507.766624
141.218650,3.136337,0.361253,1.374546,1296021.091105
140.668499,3.139982,3.337905,1.243045,348866.901504
140.624044,0.005510,4.277825,1.179492,214301.816640
143.415948,3.139464,2.414145,1.772500,2188608.727392
140.334081,3.140277,1.599040,1.459297,727691.177376
145.275447,3.140761,1.110011,1.448345,1128693.634273
144.143971,3.138964,3.497650,1.259114,449959.015008
140.178680,0.004796,1.911793,1.647085,1931932.747008
141.313857,3.138361,5.107534,1.368989,1367155.830241
140.217435,0.003170,0.579557,1.506973,2172638.941056
141.350327,0.008571,2.173219,1.518852,1217518.558273
143.203405,3.135762,4.039183,1.371798,1518064.701121
142.234739,3.137032,0.466427,1.263531,716471.186976
141.611815,3.137381,2.386247,1.224045,373625.680320
141.622904,0.002287,3.876889,1.435625,1375870.022785
144.868767,3.138704,0.660100,1.398058,1794637.464481
140.020811,0.003872,1.667437,1.422502,1940198.139936
142.776849,0.001334,1.295412,1.372000,783529.329600
145.431615,3.137742,5.695530,1.414123,1494128.721601
143.588159,3.138985,5.531258,1.222826,290709.951264
140.013746,3.133316,6.135778,1.226218,291757.150368
144.219589,0.000780,5.872851,1.229159,438290.224992
141.352399,3.138914,2.955793,1.400807,680754.217536
141.172553,0.002890,5.161687,1.382638,563729.717664
140.781116,0.001557,3.663738,1.322196,637108.454880
141.308827,3.136820,4.162127,1.584907,942703.593408
141.109280,3.137057,1.940964,1.279234,759555.950112
141.679359,0.001512,0.655816,1.294088,544057.334496
141.007114,0.004472,4.651385,1.588444,1008377.937216
144.228360,0.003910,3.345696,1.434205,1558643.666401
142.121911,3.136551,5.516034,1.170271,379160.875584
141.278802,3.134066,1.969655,1.658577,1166093.602273
141.979952,3.136016,2.956528,1.615558,1093500.264385
143.881483,3.140204,1.723096,1.262772,1051500.100321
141.008995,3.131936,1.158496,1.504016,1010434.935456
140.511557,0.007159,0.102507,1.286989,1102887.656353
140.155260,3.131034,1.866560,1.421462,746017.161696
140.146895,0.002044,3.577404,1.266734,976999.364064
141.653939,0.004426,1.202628,1.292412,538185.539520
140.051487,0.000839,2.033057,1.204259,275114.164608
142.979011,3.137889,3.964427,1.525311,670544.026272
140.845249,0.000982,5.227301,1.405437,1251066.329569
141.768787,3.137503,1.784373,1.534087,1417570.987105
141.391287,3.139289,5.585989,1.215724,359413.692480
143.086484,0.002096,5.120525,1.353333,587291.697504
142.287753,0.005029,2.217877,1.346883,976662.764352
143.577095,3.137391,2.130879,1.216295,325865.921184
141.181889,0.001933,0.364302,1.314957,618408.470880
