144.991708,3.140923,5.147360,1.352183,1559167.265953
141.113952,3.135311,2.892612,1.229802,615229.473600
140.453437,0.007439,6.081790,1.365002,1649712.588481
141.406346,0.004358,3.734750,1.266233,654873.439680
143.903963,3.136698,3.201722,1.295938,1113584.047201
141.063385,3.136728,2.693419,1.123053,589086.895968
140.553447,0.003628,5.342327,1.189235,443788.020288
141.408099,0.001242,4.897628,1.198796,283716.157248
140.208795,3.138676,4.940275,1.239458,308437.536096
143.762996,0.001274,6.067652,1.476114,1206223.767937
140.964046,0.008577,1.855315,1.290996,840938.280480
140.202346,0.020172,5.533092,1.206587,304061.739840
140.976234,3.130263,4.054910,1.313042,772608.538944
142.670258,0.003617,5.158650,1.188271,323995.922784
143.056910,0.002813,2.430040,1.259311,502169.370336
142.762517,3.134018,6.196014,1.269023,1019111.728032
140.680910,3.139306,3.832635,1.096238,187299.039744
141.552613,3.137826,3.159823,1.225805,611414.676864
142.155800,0.001771,2.257199,1.210960,273692.965824
140.195476,0.003586,5.841642,1.631444,1893971.779489
141.183221,3.139014,4.552808,1.233856,465255.601920
140.932941,3.137402,2.452287,1.413308,660558.234816
140.042665,0.011076,5.706006,1.166051,713628.789408
140.345439,0.000669,3.356636,1.576769,1442441.965825
147.620447,0.003129,5.520657,1.700022,927631.406304
140.274116,0.002920,3.775314,1.467825,1402087.400353
140.294879,0.001121,2.828569,1.302012,777919.334400
141.088800,0.001313,1.004541,1.521958,1871905.798369
141.203511,3.139172,4.605097,1.204865,444461.219712
140.859193,3.137482,3.147531,1.315939,766661.944032
143.909597,0.000540,1.349675,1.242750,1026068.122081
141.333303,0.003449,0.932882,1.181237,614930.273856
140.862820,3.135449,3.560249,1.152219,265838.972544
142.747728,0.002730,5.758914,1.319504,635537.656224
141.328589,0.001426,0.725173,1.652148,2558270.011103
140.106786,0.002582,0.603505,1.436422,2418319.330847
140.567158,0.009429,0.000086,1.246030,711085.591584
142.866095,0.001312,0.781129,1.191100,514960.159392
140.363699,0.002133,5.189179,1.198859,476699.992128
141.184748,3.137640,3.412480,1.053094,106141.109184
143.090942,0.003825,3.799250,1.308723,641222.451360
141.602333,3.139482,5.601685,1.322962,1072144.882657
144.310098,3.139917,5.706027,1.359980,1729972.919809
141.441621,3.137842,3.846924,1.362463,883723.843872
142.463598,0.001781,5.749756,1.236798,673984.823328
143.655797,3.138380,0.545547,1.323590,472511.195712
141.761508,0.004097,2.268718,1.195267,680903.817408
141.517879,0.001623,0.197356,1.396004,1037961.311905
140.020501,0.121016,1.598160,1.407868,1677238.964929
140.190052,3.139368,2.711611,1.350914,4067209.120028
140.613628,0.003413,3.579452,1.390088,1042598.907937
140.507563,0.010497,5.205901,1.450004,646869.846528
141.817424,0.003239,5.309165,1.257727,1015895.330784
142.143719,0.003147,4.143596,1.303853,816590.901312
140.441632,0.005982,0.024463,1.194471,794973.719808
141.916201,0.001458,5.021065,1.215927,413942.845824
141.657126,0.004048,4.658615,1.241977,694330.405920
141.127403,3.135468,1.313802,1.243509,616089.672864
140.136054,3.134742,2.094540,1.369834,594360.291456
142.635455,3.139553,0.139682,1.151878,478083.790944
140.202299,0.007470,0.642655,1.269465,493716.977568
140.804481,0.003061,5.773759,1.226610,1016269.330464
141.276634,3.135394,0.596056,1.478842,2292954.638112
140.889037,0.002756,1.126518,1.180602,308961.135648
143.588268,3.139673,4.156464,1.316291,485339.384736
141.448242,3.135467,3.073768,1.403994,1095893.862337
141.532173,0.005628,3.357326,1.470234,1361246.635297
142.644705,0.000395,3.610811,1.229130,630002.460960
143.418874,0.003791,2.959061,1.397290,2260753.265664
140.179267,3.136948,6.157079,1.363138,507255.765984
140.851807,0.003792,4.464453,1.340687,530855.145792
141.083384,3.135542,0.191094,1.296930,407996.250912
143.980709,0.003558,5.555870,1.245982,529920.146592
140.884894,0.006401,6.216808,1.349843,1602476.428897
141.348486,0.000535,1.510944,1.294302,594771.691104
142.928411,3.140172,3.648620,1.174284,448014.216672
143.557236,3.140359,1.348480,1.514906,1517316.701761
144.030563,3.137467,3.511450,1.839323,1972137.712608
141.244873,0.004954,4.895950,1.236849,550564.928928
142.718338,0.002330,3.361838,1.321158,847333.675008
141.892081,0.007681,3.780567,1.365019,555127.725024
140.373057,3.132096,1.272566,1.295210,646084.447200
140.988943,0.004886,5.471679,1.195605,385892.869824
142.006743,3.139400,0.420148,1.413525,1084524.272065
141.144237,0.004390,2.135057,1.398973,714526.388640
140.145251,3.133090,2.257548,1.267754,465854.001408
141.437771,0.006810,5.105154,1.419250,1023674.524129
142.497059,0.003310,1.832801,1.383535,1561224.264193
142.468701,3.141215,1.986923,1.200270,494390.176992
142.079938,0.004766,4.909489,1.265862,807502.709088
140.537509,3.136692,6.142127,1.220419,659473.635744
141.220278,0.004534,5.070735,1.372610,914055.217920
145.754002,3.137424,2.419406,1.506817,957700.980576
140.944917,3.135018,1.494626,1.649993,2973671.455678
140.345221,3.138480,1.197255,1.176172,315693.129888
141.928870,0.009683,2.898197,1.857831,5113585.424729
143.378248,0.001003,2.803981,1.279121,415588.444416
140.256621,3.138746,0.741388,1.280711,533772.343296
141.896845,3.136655,1.922401,1.308457,529957.546560
143.924319,0.000760,0.771934,1.229496,618745.070592
142.768967,3.138159,5.125259,1.148630,283865.757120
142.845159,3.139813,2.407227,1.377516,1161269.006401
142.205840,0.003550,1.997541,1.279711,1398571.803361
140.451242,3.125984,3.417307,1.812356,4083665.105947
142.269109,3.138459,4.239537,1.203910,721071.383040
145.391533,0.000835,4.748892,1.330692,705999.195936
144.478502,3.140559,6.030904,1.249366,515483.758944
142.273431,3.134119,1.384312,1.506681,2569826.601215
140.893739,3.138702,3.106281,1.523960,865173.459744
143.343677,3.139709,5.774685,1.313096,895804.033536
142.554763,3.138816,2.145213,1.269252,436420.226592
140.529501,3.137646,3.040161,1.612099,2979393.650782
140.416046,3.134672,3.204156,1.341709,573752.909088
141.762900,0.001328,0.932699,1.283718,663064.032672
140.716428,3.135940,5.646820,1.315330,1858965.409441
140.007839,3.137081,0.004132,1.297646,736480.169856
143.252081,3.138155,2.020846,1.295571,974082.166560
140.449557,0.001150,3.575600,1.430510,2324595.011040
144.303026,3.141069,5.520115,1.168291,305071.538976
141.417317,3.136113,5.805191,1.497964,4365473.864827
140.264217,3.137967,0.200503,1.253595,1046974.704193
140.664286,0.011200,4.106123,1.181940,352681.698240
143.013725,0.000110,0.919820,1.234760,462450.604320
140.150092,3.135927,1.313517,1.267675,577829.505600
141.531801,0.003043,1.554727,1.461429,1181838.988801
140.299254,3.135509,1.775077,1.497720,1024459.923457
141.680441,0.003532,1.724090,1.548909,3566386.148541
141.445143,0.005496,0.436424,1.217865,366781.486176
142.328486,3.137520,4.251600,1.498769,1279415.505313
141.875574,3.134564,2.164066,1.458085,919328.613408
142.406035,0.000261,4.635191,1.389368,559989.720864
140.779759,3.140951,0.477815,1.281635,823883.895072
142.117833,3.137593,3.044920,1.201064,636584.855328
142.504840,0.000418,3.861569,1.546241,2039831.654688
143.704144,0.003001,4.161915,1.263561,947902.188960
140.463743,3.138008,1.957962,1.382872,1028461.720033
141.502783,3.138352,0.749216,1.318178,1074127.080961
141.514695,3.138921,0.052705,1.470018,731992.173696
141.496843,0.009131,0.018599,1.314597,1283492.101825
142.997076,3.138743,3.416103,1.469776,696611.803968
140.235720,3.138054,4.574981,1.251336,573004.909728
144.254509,3.140842,4.696629,1.527188,1384920.815041
140.497361,0.005458,5.494736,1.156084,458748.007488
142.144434,3.139786,4.406388,1.231974,555913.124352
142.986155,3.138667,4.408313,1.165386,419552.841024
140.494986,3.133939,0.266587,1.281694,583963.100352
140.164315,0.010167,0.714168,1.179445,467873.599680
142.662805,3.139386,1.015944,1.216485,291046.550976
141.050308,0.005330,1.450360,1.272843,955382.182560
140.071929,0.002266,3.261949,1.305322,747363.560544
143.210858,3.135723,3.994537,1.342126,737190.769248
142.622751,3.140621,1.258238,1.144869,415177.044768
