142.830291,0.002041,1.551614,1.345305,1677425.964769
140.437746,3.140066,0.129209,1.302122,415850.244192
141.969780,0.003925,0.524789,1.202547,736741.969632
142.828455,0.003102,2.540630,1.104295,265277.973024
143.895098,0.003347,5.522569,1.418539,2145523.964256
140.484632,3.135917,2.758648,1.816383,4614034.052154
140.541319,0.000886,5.033162,1.295564,850250.872512
140.112376,0.002547,3.331126,1.207942,447378.417216
140.830743,0.002959,1.588733,1.415161,707495.194656
140.357130,3.138078,5.363007,1.379324,694218.206016
143.735496,3.139687,1.288875,1.285090,1819807.642945
140.687065,0.006668,0.865362,1.155787,335440.312992
140.447078,3.135422,0.813655,1.275973,1359376.636897
142.854345,0.004151,5.593743,1.242083,615865.273056
145.040296,3.137677,3.219268,1.232420,912970.618848
142.503445,0.004040,5.459293,1.541787,1391241.409633
142.671344,0.003152,1.544203,1.263438,548395.730784
140.724210,0.007248,5.083453,1.377112,1787045.270977
141.530624,0.008368,4.550115,1.290214,672376.624704
144.341226,0.012684,4.376413,1.297512,1490575.724641
140.245854,3.137770,4.362892,1.123205,240519.194208
142.592663,3.139590,1.310636,1.342757,676752.420960
140.396497,0.008264,5.650421,1.242280,771710.939712
140.698359,3.138357,1.904756,1.454933,1019186.527968
143.315548,0.007737,5.532282,1.633897,1792917.065953
141.951277,3.139116,2.173218,1.314038,1043496.507169
143.299533,3.138202,1.631312,1.653132,2305221.827616
141.775303,0.003618,0.324398,1.621057,1029733.318945
141.471816,0.003912,3.225780,1.266944,1113359.647393
143.946301,3.139474,3.171971,1.416909,2670058.515455
142.251792,0.002317,0.457755,1.301612,1108348.051681
140.641928,0.006532,5.029265,1.151617,332597.915424
140.304596,3.134096,5.894477,1.722065,3499702.005597
140.431205,3.134611,0.478944,1.569303,2311018.822656
142.755493,3.138264,5.407501,1.651104,1136098.827937
141.337561,0.003564,4.806369,1.124095,213516.417312
141.661026,3.140581,3.396759,1.459795,1470080.542177
143.143675,0.002861,1.721546,1.235795,365023.687680
142.304732,3.139150,3.903478,1.167963,475951.992768
142.755087,0.005804,0.979566,1.252923,557483.923008
140.321010,0.004048,3.138515,1.124476,314571.130848
142.433028,3.141303,1.361208,1.486116,1971277.513344
141.793780,0.002166,3.207950,1.135213,245081.990304
141.322663,0.001155,0.201238,1.232120,629591.061312
141.501169,3.137507,4.292190,1.393173,517241.557440
141.124606,0.006081,1.045115,1.791853,1431296.775361
143.917600,0.003462,0.539009,1.597510,4273806.543259
141.674721,3.139366,5.150483,1.436925,982908.559008
141.191483,0.006725,0.532506,1.307521,1216396.559233
142.520185,3.139589,3.173732,1.321445,1267036.115905
146.087568,3.138597,1.652278,1.630650,1119306.242305
141.509926,0.005431,1.308400,1.292348,798900.716448
140.693999,3.135484,3.728090,1.177469,322499.924064
145.322346,3.140677,4.361594,1.435134,1338769.254529
141.321449,0.003079,5.956582,1.182139,357655.893984
141.029317,3.136900,4.654288,1.092094,169496.654976
143.668829,0.004758,6.105984,1.213147,997270.146720
141.066919,0.001089,4.581180,1.352842,702932.398560
140.427734,0.004944,5.403006,1.288758,394943.662080
140.276628,3.136224,4.320710,1.318342,908894.022336
140.354263,3.135636,2.028527,1.472321,984666.357504
140.671013,0.003791,0.201206,1.348670,1740968.510401
140.419178,0.003342,5.558572,1.331908,1633929.801985
143.215203,3.138090,2.166272,1.487248,1066834.087201
143.325794,3.136822,0.441637,1.184096,384322.071168
142.074975,0.003198,5.412271,1.129636,275001.964704
141.195941,0.004636,6.026468,1.120236,313037.732160
144.639920,0.001915,5.060162,1.158389,205288.424352
140.091801,0.003012,3.006991,1.213554,375682.678560
141.576685,0.004544,4.019187,1.235140,715536.187776
140.632702,3.138901,1.396953,1.396881,1727205.322177
141.392278,3.137465,1.173550,1.682106,1186551.384769
142.945112,0.002783,6.131261,1.182554,653265.241056
