142.242572,3.137348,5.133877,1.184207,749383.158816
142.052914,0.002224,1.819185,1.379972,645710.447520
142.916694,0.000141,0.012308,1.267478,814384.303200
140.551776,0.005421,0.342421,1.391053,852943.670208
142.689523,0.001258,5.284713,1.191970,582579.301536
145.619350,0.001885,5.854632,1.194631,346061.903904
141.522251,3.137455,3.521224,1.208610,583028.101152
141.011364,0.003778,1.744156,1.280462,929015.205120
140.106264,3.133824,5.118183,1.195711,413232.246432
140.726022,0.005494,5.932453,1.139368,295721.546976
144.238348,0.000274,1.441432,1.275024,516119.558400
143.501902,3.138898,1.581631,1.408546,656332.038432
141.887912,0.005192,4.217987,1.543713,1179594.990721
145.949703,0.000990,0.448522,1.264209,576707.506560
140.611945,3.135368,0.086952,1.308968,1688271.955489
142.448869,3.134783,5.942194,1.262993,630526.060512
143.612663,3.140719,5.850766,1.245908,480514.788864
142.721542,3.139234,3.129511,1.462982,603598.083552
143.108482,0.003944,4.264780,1.336362,599970.286656
140.456146,0.008090,3.801962,1.180246,453661.611840
141.041426,0.003776,4.813475,1.217163,793926.520704
146.903371,0.002978,0.715083,1.974072,3896328.666236
140.679936,3.136896,1.955833,1.233788,747849.760128
142.465120,0.003706,1.605736,1.219893,496447.175232
143.271427,0.002622,2.848863,1.298174,1343406.850561
140.373268,3.138916,3.964394,1.238261,1055015.697313
140.895109,0.010317,0.117724,1.853093,1665719.774785
143.808534,3.139197,2.399818,1.508078,963011.776032
141.874981,3.133587,3.942265,1.192827,714825.588384
141.629134,3.138715,2.830838,1.375994,598399.488000
141.989847,0.004116,0.593088,1.129530,610965.877248
142.287290,3.137925,1.221578,1.298025,1153153.213345
140.251957,0.026904,1.725058,1.294265,892400.636448
142.368528,0.001930,5.501617,1.229919,1022963.924737
142.790317,0.001296,5.041717,1.582849,2107824.796512
142.648488,0.006292,4.751994,1.333626,1118184.243265
141.463459,0.000991,4.286368,1.474903,2327287.808736
141.091280,0.003641,6.015427,1.607922,1237564.941121
141.044478,0.001421,0.677624,1.411307,1905453.569665
140.960290,3.136970,6.104919,1.280933,1115977.645153
143.267381,3.137332,6.138011,1.237071,1071509.083201
140.466607,0.003859,3.738138,1.432848,1138716.825697
143.566000,0.003380,3.491327,1.358040,1299349.688257
140.753659,3.131781,4.386361,1.261393,589535.695584
140.792478,3.137022,2.205922,1.180269,556361.923968
140.168650,0.007666,2.664491,1.254740,640624.051872
141.781032,3.137454,2.491179,2.082884,1610106.022369
142.236296,3.136291,3.424614,1.231871,446406.018048
142.393016,3.140228,0.125393,1.149912,310157.934624
140.865026,3.136348,1.473512,1.306676,793702.120896
140.353418,0.006650,2.372056,1.284435,502393.770144
142.817542,3.137755,1.957812,1.772000,1749570.503041
141.569094,3.138610,3.985413,1.207559,838058.482944
141.829866,0.002546,3.749511,1.111599,251851.384512
140.839463,3.138091,6.225227,1.158306,299947.743360
140.812234,0.001529,5.255895,1.246782,359563.292352
140.885889,3.139024,3.528158,1.419802,872466.453504
140.600900,0.005572,0.378435,1.493882,776759.935392
142.684976,0.003252,2.770443,1.163239,349652.300832
140.327383,0.005572,0.647566,1.238533,1175780.193985
143.505309,0.002940,2.546830,1.346602,1447827.561217
141.593968,0.002640,2.515836,1.235090,536165.941248
140.532144,0.004188,4.963476,1.275457,1006320.938976
141.842070,0.004761,0.126266,1.387767,1635725.000449
140.611158,0.006890,6.064241,1.209506,532238.944608
141.319303,3.135570,6.149087,1.624099,1603112.228353
143.234852,3.139895,4.547300,1.356445,1042337.108161
140.546497,3.135729,0.317480,1.221460,730009.975392
140.691538,0.004588,5.615962,1.215869,787007.526624
144.835253,3.140282,4.177976,1.332849,1076296.279105
143.435595,3.140541,5.216410,1.179877,523936.151712
140.050551,3.140077,0.170937,1.179605,428902.833024
142.167855,0.003730,4.553199,1.468721,1070200.084321
144.135575,3.139030,5.019593,1.383101,1492744.922785
141.131896,0.004413,2.207453,1.214018,926696.407104
143.022311,3.136563,4.029986,1.148182,327249.720000
144.812632,3.140650,2.772034,1.282581,873102.252960
143.026173,3.139571,3.191924,1.407597,719837.184096
140.356597,0.008530,2.534621,1.506286,1015371.731232
140.345867,0.000590,1.833918,1.202944,966564.772992
140.806175,0.005813,5.679979,1.369576,1614594.018529
141.159651,3.136038,3.049421,1.423638,1166953.801537
141.503331,0.001508,0.473322,1.199594,543720.734784
145.387972,3.140493,1.591086,1.304360,488593.181952
140.978085,0.000745,5.419339,1.271990,568741.313376
142.045860,3.137521,2.752318,1.299846,687561.011712
142.228142,3.137230,3.252879,1.258879,689318.810208
145.512793,3.139548,3.317164,1.166950,758920.150656
141.063081,0.007309,1.306968,1.411624,1330541.261569
141.704630,0.002905,0.346638,1.130574,391652.464896
143.392122,0.001961,4.395897,1.251948,419964.240672
142.221076,3.139021,1.860723,1.588140,1761388.892929
140.326148,0.002183,4.915571,1.331044,1401227.201089
141.313623,3.139576,4.909119,1.491075,1261874.920321
141.288027,3.138335,4.455995,1.518814,2904107.515198
143.092560,3.137415,4.450184,1.332769,1627048.207873
140.353580,0.008841,6.221703,1.282487,631049.660064
142.467423,3.138524,4.707873,1.222641,503440.969248
141.395161,3.139023,1.525704,1.159550,619867.069632
141.260129,3.133076,2.398704,1.398200,986311.956096
140.510591,3.132243,2.027478,1.312151,531827.544960
146.047835,3.139412,3.008492,1.283796,1129890.433249
140.702658,0.002148,2.501097,1.125140,233936.799840
143.161226,0.005462,1.587843,1.150481,389857.266432
142.056922,3.136156,0.601505,1.452623,1315132.474753
140.280137,0.002340,4.583923,1.217764,567320.114592
140.582476,3.138619,5.943658,1.113294,327848.119488
141.664114,3.139471,5.628272,1.362111,816777.901152
140.571574,3.132105,0.236461,1.521117,1576483.451137
140.036587,3.129858,4.411466,1.455997,1454933.555137
144.519317,0.001453,4.215454,1.242584,457813.008288
142.806605,0.003865,3.156287,1.313120,648178.845408
142.337792,3.137249,0.427672,1.115623,273767.765760
140.772466,0.002550,6.207372,1.177113,503777.568960
141.664597,3.135866,2.520282,1.146053,292916.549376
141.958706,0.006610,4.085864,1.611112,683297.415360
143.118687,3.137838,2.759612,1.481039,1647730.390177
143.622442,3.139381,0.724962,1.206456,973408.967136
142.446934,0.004663,3.883366,1.436551,1162765.005121
140.572480,3.131462,1.322507,1.491528,1926808.951392
140.038390,3.131565,4.849026,1.555469,3065151.777406
144.118879,0.000821,5.906978,1.286316,1016643.330144
141.246026,3.135681,2.900465,1.267674,1685691.357697
144.543389,3.138968,0.083776,1.138975,299461.543776
141.576821,3.134564,2.881958,1.496314,2705027.485535
142.420408,0.003797,6.008384,1.067779,209477.220768
140.426882,0.011253,3.416395,1.253036,684045.414720
146.945326,3.138330,4.633834,1.512329,2060962.636608
142.897931,3.140069,2.439231,1.273726,637145.854848
142.500028,3.139343,6.135518,1.251495,814870.502784
140.167587,3.139087,1.393975,1.370382,1446219.362593
141.529041,0.002252,5.059925,1.273910,836188.484544
143.177200,0.002244,1.290657,1.633604,2131498.976256
142.110415,0.003984,1.732630,1.349242,969070.570848
141.906017,3.136601,6.241529,1.549060,1137594.826657
140.422893,3.138499,1.335327,1.750842,1252674.528193
141.994398,3.139036,0.982883,1.839518,2730160.264031
145.389315,0.002063,1.722750,1.184919,501570.970848
141.126085,0.004100,5.556406,1.248566,412521.647040
144.874989,3.140515,1.360753,1.323242,931670.602848
140.766949,3.133868,2.961977,1.251559,663475.432320
143.731768,0.002670,2.709834,1.208843,792991.521504
140.105774,0.002597,4.125827,1.249522,632508.258816
142.869245,3.139892,6.010950,1.198117,463161.203712
144.276557,0.003232,4.139763,1.425403,1061485.891777
146.288196,0.002353,3.483209,1.225407,438739.024608
140.113647,0.004528,3.011772,1.130771,185915.240928
141.647113,0.001122,5.099111,1.742914,1509836.708161
140.805023,0.003945,0.992724,1.264624,726082.978752
142.227040,0.004486,4.921389,1.392217,1074949.880257
141.467777,0.004252,5.983318,1.371816,1039569.510529
144.000923,0.003546,5.597452,1.227830,776049.336000
140.441671,0.005755,6.228106,1.565092,1208392.966081
141.091283,0.005463,1.892758,1.214761,333345.914784
140.502118,3.135897,3.048131,1.348715,632545.658784
140.340204,0.002943,5.881755,1.253713,932979.601728
140.948471,0.004247,2.646907,1.322363,962151.576768
141.655247,3.136008,3.193325,1.281531,559017.321696
140.057455,3.135738,2.797933,1.112857,334430.513856
140.136460,0.009273,4.695509,1.225369,695340.205056
142.757492,0.001480,3.637026,1.521424,1138941.225505
142.596364,0.002241,2.356186,1.267355,859339.064736
142.608392,0.003811,0.128087,1.272846,868389.856992
142.783965,0.002839,4.726535,1.198082,254805.981984
143.917066,3.138159,0.400682,1.528071,765203.345280
141.262085,0.003473,2.796509,1.251433,1600269.830785
140.084906,0.005725,5.225382,1.309338,547198.931808
140.486680,3.137937,0.464530,1.240398,670656.226176
140.379522,3.129047,4.774038,1.367375,822313.096416
141.132270,3.135138,2.458862,1.233696,373850.080128
141.166881,0.002306,4.043000,1.278542,633031.858368
142.359667,3.135699,2.351756,1.462022,1860985.007713
141.516952,3.140292,0.514271,1.273318,1187074.984321
141.060661,0.003292,4.251018,1.280904,547759.931328
142.522188,0.003538,2.110825,1.208598,694480.005792
140.663566,3.139857,1.387008,1.286426,913643.818272
141.853262,0.001941,1.470447,1.223637,557259.523200
142.509075,3.137090,2.219444,1.497758,2221745.099040
143.262222,3.138235,1.348985,1.392705,1210225.564513
140.051225,0.004217,0.273024,1.543716,2834693.174590
145.454832,3.139196,5.963452,1.551642,1647206.790625
141.104149,0.004755,5.514107,1.329938,1183222.787617
142.640222,0.000987,2.238105,1.328577,811130.505984
140.161603,0.010176,1.277617,1.268169,490238.780544
141.204276,3.140708,3.239368,1.284154,1206522.967681
144.768422,3.139443,5.099190,1.447491,1638342.998209
144.320023,0.001250,0.069809,1.389048,982983.358944
140.734949,3.138802,2.839100,1.286926,965704.573728
140.356278,0.002896,3.596189,1.277496,517017.157632
140.163117,0.003410,0.328959,1.424812,2004563.484864
141.570335,0.005247,2.068702,1.188814,690665.209056
143.933985,0.003397,4.894356,1.161718,513426.760704
140.507040,3.138060,5.205641,1.529537,2498317.862399
141.739718,3.139899,5.574006,1.145110,437579.625600
141.237229,3.136089,5.946274,1.174358,534183.742944
140.371508,0.009725,6.004182,1.369890,1483806.330433
145.932961,3.140308,1.984955,1.680122,1975653.309600
144.196057,3.138609,3.363239,1.280792,504488.168352
141.792686,0.000733,4.031837,1.192731,344528.505216
141.492702,3.140426,3.233094,1.205448,629815.461120
143.531778,3.138260,0.654464,1.210874,456504.009408
142.657109,0.002426,0.828783,1.141004,344079.705600
142.308459,0.001591,2.139585,1.155327,338507.110368
140.806632,0.002586,3.739922,1.169351,378824.275872
140.566661,3.134645,1.963413,1.167692,576670.106592
144.410252,0.000739,4.652907,1.278565,731580.774048
142.571775,0.002077,1.916655,1.337066,761912.148096
142.190180,3.140998,3.958037,1.318664,1174695.594913
143.133007,0.006208,4.702574,1.724754,3609882.311325
144.866552,0.000943,0.936585,2.029250,2265877.061280
140.347533,3.123670,2.529921,1.136645,322387.724160
141.691384,3.138871,3.568112,1.190574,468621.599040
141.018799,0.005641,6.001716,1.261359,1117324.044001
143.840386,0.003521,3.458883,1.339384,853766.469504
144.160845,3.137616,6.175605,1.149156,330578.317152
142.926502,3.138866,0.049266,1.623529,1093836.864097
142.375735,0.002516,3.139990,1.286752,624916.065312
141.330260,0.002966,6.164057,1.404824,1146196.819297
144.637707,0.002663,5.615527,1.418105,1251402.929281
140.397638,3.134494,2.173166,2.110919,2158314.753312
141.981063,0.003402,4.253142,1.259553,320779.525536
140.383071,3.132352,2.035216,1.262241,982871.159040
145.002693,3.139564,2.317962,1.194781,507031.366176
141.199914,3.137088,6.254201,1.264365,515147.159232
143.252301,0.000623,0.858210,1.795590,1243174.936321
141.961933,0.005657,3.148565,1.323813,946293.990336
140.017001,0.002850,5.539038,1.341314,461964.404736
142.475195,0.003850,5.842408,1.316818,1183334.987521
141.492334,3.140010,4.292103,1.252196,689543.210016
141.376894,3.135779,2.437182,1.144047,288765.152928
140.633472,3.139011,1.706763,1.247557,412185.047328
141.889826,0.003597,4.424235,1.305138,955606.582368
140.500563,0.011862,2.861727,1.549068,1563991.861825
143.591462,3.140197,4.651785,1.134960,258545.978784
144.284826,0.002623,3.612555,1.117026,312102.732960
140.168282,3.136386,5.205456,1.247540,615902.673024
146.202064,3.140552,1.486122,1.363423,828558.891072
140.044975,0.005620,2.577877,1.288318,1721109.127393
142.858826,3.137718,2.003398,1.394324,2677164.509375
141.918409,0.007338,6.106641,1.377867,950968.986336
140.203015,3.139956,0.106511,1.342031,556548.923808
142.817531,3.135825,2.175199,1.263148,477373.191552
142.547157,0.002095,4.829155,1.212836,543571.134912
140.367640,3.132723,1.895168,1.187060,428042.633760
141.392698,3.134949,6.282547,1.204598,582093.101952
142.635908,3.138613,3.075534,1.622034,2793702.809662
140.434230,3.138346,1.786413,1.470279,853429.869792
141.576543,3.136849,2.608026,1.430979,1778892.077953
146.187875,3.139466,5.461093,1.587242,1609283.223073
142.063196,0.001599,4.786976,1.168418,569040.513120
143.846873,0.002947,2.432373,1.368204,768307.542624
144.950383,0.001221,2.131434,1.219860,555651.324576
140.656989,3.132852,4.126057,1.192678,838582.082496
140.877720,0.002783,4.490211,1.191529,496970.774784
142.482611,0.005031,3.232105,1.193213,434288.428416
143.281619,0.004326,0.490317,1.349435,1526217.894145
143.584157,3.137491,4.715831,1.556657,1189468.582273
142.066085,0.005053,3.483823,1.151226,580110.903648
143.012830,0.000727,1.959605,1.268972,1444050.164449
141.123836,3.135370,3.021022,1.345248,1077455.678113
141.143406,3.136421,2.955811,1.400091,1360498.635937
145.384484,3.137760,0.415739,1.873301,1849690.217377
141.873802,3.138975,5.109304,1.486324,1410128.393473
145.466046,0.000610,3.245138,1.455123,906575.224320
143.371769,3.139228,5.891982,1.215102,825267.693888
142.093040,3.138805,2.667141,1.417932,1006507.938816
142.079631,0.007563,1.267660,1.699105,3490202.413725
140.183612,0.003969,0.521331,1.310594,851896.471104
141.946360,0.003717,2.681724,1.624120,1178360.791777
140.539604,3.133981,0.018148,1.169477,256675.980384
142.338369,0.001638,1.316757,1.193054,1240220.338849
141.396949,0.001906,1.173074,1.192813,617323.871808
140.930850,0.002514,2.685080,1.260758,1374860.223649
140.454582,0.012106,2.812655,1.631686,2163475.948896
140.814117,0.003514,4.126921,1.376818,1286558.899201
140.048101,3.139046,1.547792,1.391666,561597.919488
143.395501,0.005792,1.337081,1.209202,349465.300992
142.308556,3.138578,1.820232,1.282122,979018.962336
140.004738,3.137617,5.578100,1.285593,837534.883392
141.405591,3.138633,5.577619,1.191132,393784.263072
142.382863,3.139661,2.326378,1.226846,689505.810048
140.382629,0.014189,3.430443,1.124152,245904.789600
143.152396,3.139197,2.401598,1.120169,313075.132128
142.099218,0.002541,2.581014,1.234371,548956.730304
142.519615,3.141073,6.138716,1.377400,700576.200576
143.296782,0.004161,1.807746,1.519703,4169460.632539
144.026464,0.009800,4.347042,1.628669,2055838.840992
142.124302,3.138641,6.189265,1.249269,555613.924608
142.035648,0.002234,5.525057,1.120624,415476.244512
140.829063,0.005171,3.144739,1.169609,338020.910784
141.140142,0.002245,4.489195,1.295534,908220.822912
141.183170,3.136911,2.655922,1.200178,330727.917024
140.016809,0.002765,3.407504,1.388580,902648.227680
141.217974,0.000298,6.270862,1.163318,541065.337056
142.315900,3.138086,0.333569,1.285540,856010.467584
143.750520,3.139999,2.808409,1.383731,944648.391744
140.296536,0.001737,3.473257,1.137803,351858.898944
