# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
163.575256,3.117470,4.058643,2.490172,218041.813440
159.749457,3.134482,4.355000,2.436605,217667.813760
141.924748,0.008059,5.737099,2.450314,269279.769600
169.554104,3.141468,2.371404,2.447900,146981.874240
221.799250,3.134887,0.113261,2.783430,746129.361600
140.430189,3.140048,1.970712,2.752143,661979.433600
146.093530,3.134217,0.649485,2.369358,24309.979200
144.989510,3.140744,3.684293,2.461577,297703.745280
184.107838,3.114858,0.018931,2.735389,721445.382720
157.058098,3.136779,3.501798,2.488184,201211.827840
166.082535,0.001603,0.882546,2.696460,1370334.827520
154.335742,0.010891,0.173546,2.533497,365771.687040
177.529240,0.002237,2.643741,2.499719,365397.687360
188.591190,3.137956,4.773029,2.480397,310793.734080
182.783287,0.002118,5.201655,2.549585,283865.757120
161.672329,0.005398,3.334558,2.507178,297703.745280
160.173255,3.141208,0.223085,2.400896,129777.888960
152.395491,0.000387,3.729237,2.388778,158575.864320
194.695840,1.274100,3.236867,2.563190,448051.616640
151.305619,0.006606,3.434454,2.676914,798489.316800
179.007095,3.141190,5.901317,2.481886,416261.643840
140.358686,3.140889,4.577375,2.700857,805221.311040
150.720652,3.135452,0.925634,2.503325,248709.787200
225.086607,3.136294,0.662091,2.634532,796993.318080
167.359699,0.002860,5.701807,2.618824,724063.380480
165.974724,0.000981,4.513320,2.655306,828409.291200
154.345767,0.004413,4.319909,2.384600,190739.836800
154.721627,0.008192,4.670319,2.834442,1061411.091840
146.290064,0.003400,5.032501,2.545121,350811.699840
151.423517,3.135582,3.846839,2.549351,505273.567680
144.407902,0.000360,0.363510,2.387369,299199.744000
211.536885,3.131239,4.390315,2.732279,566983.514880
149.177033,0.000475,4.979762,2.398979,130151.888640
140.143442,3.097802,5.065155,2.536131,310419.734400
178.750839,0.003766,1.317435,2.406651,213927.816960
150.002330,3.140114,5.803636,2.392806,99857.914560
171.631193,0.002465,1.074510,2.491466,466751.600640
145.992553,0.003354,4.161117,2.421116,219911.811840
149.841519,0.009474,5.754536,2.485893,279751.760640
247.006200,0.022486,3.118689,2.439934,182137.844160
140.709485,3.128140,5.190623,2.477292,252075.784320
144.943904,0.003318,0.430618,2.582921,274141.765440
166.905812,0.005941,1.357702,2.813008,1307128.881600
183.603869,3.136852,5.068673,2.475513,182885.843520
213.184235,3.138633,0.379066,2.601033,551275.528320
152.827779,0.012879,2.042079,2.505278,576333.506880
159.389200,0.008378,5.592320,2.649625,1604458.627200
201.450953,3.135784,5.810772,2.583892,354551.696640
144.345504,0.007714,4.699228,2.692311,1042337.108160
145.633109,3.058436,4.023257,2.595958,1474680.738240
158.652242,3.132739,4.718658,2.510019,231879.801600
147.797451,0.006667,3.550620,2.632328,494801.576640
197.282337,0.000931,4.205003,2.465660,252075.784320
143.898119,3.135142,0.943918,2.575480,572593.510080
180.942274,3.141095,1.895886,2.509038,371755.681920
141.544602,0.012766,0.509902,2.542711,347445.702720
183.526704,3.139551,4.583717,2.568667,443189.620800
143.136051,0.004660,5.278958,2.445871,154461.867840
157.129479,3.137212,4.209974,2.512298,279751.760640
183.571954,3.139378,5.032236,2.421888,262921.775040
196.444381,3.134373,2.151501,2.593999,839629.281600
174.817490,0.257303,3.740162,2.594477,287979.753600
145.901326,3.136331,3.274744,2.400810,52733.954880
140.229348,2.444369,5.553044,2.571003,1201660.971840
147.981662,0.004465,2.442101,2.399572,194853.833280
149.416681,0.001280,4.439424,2.664117,290597.751360
169.220760,3.136268,2.252800,2.448703,161567.861760
232.883729,0.005129,5.213093,2.547462,213179.817600
146.661588,0.009581,4.079028,2.488238,427107.634560
157.538132,0.010033,3.556272,2.450588,204203.825280
175.530963,0.003419,4.874509,2.378578,150347.871360
149.306739,0.000926,4.462032,2.523198,334729.713600
146.944959,3.134636,0.486078,2.562060,261799.776000
203.948133,0.001033,3.467180,2.568437,385967.669760
223.202438,3.136369,5.521435,2.514185,627571.463040
147.150307,0.003864,1.250502,2.512982,400179.657600
150.513773,3.137741,4.567863,2.490710,350063.700480
146.055867,3.137133,5.080872,2.506734,593911.491840
155.690574,3.136202,2.635526,2.624263,408033.650880
156.612326,3.141265,3.787603,2.351378,155957.866560
209.430001,3.139137,5.039780,2.402959,233001.800640
158.830300,3.135665,4.673257,2.413348,183633.842880
184.377457,3.135202,1.230850,2.937100,1180716.989760
169.943077,0.006719,4.697685,2.807361,499663.572480
140.236283,0.011506,1.307106,2.664445,477971.591040
187.321798,3.132225,0.773662,2.419921,334355.713920
176.069252,3.141142,4.347940,2.633146,458523.607680
190.846302,2.451013,2.800796,2.427917,190365.837120
185.456329,3.140555,3.724204,2.416202,514249.560000
140.239347,3.136972,3.832055,2.569071,302939.740800
215.100005,3.136801,5.978211,2.482232,166803.857280
244.564607,3.117900,2.849410,2.649365,891241.237440
208.203726,3.140914,0.301051,2.554040,742763.364480
207.734939,0.004994,2.075865,2.689604,866557.258560
158.251476,3.139962,0.594658,2.442602,247213.788480
201.947395,0.000894,3.747561,2.856530,484329.585600
158.216444,3.138975,3.969067,2.424448,191861.835840
173.329766,3.133328,2.215438,2.416465,199715.829120
188.295985,3.140364,2.967335,2.749574,626075.464320
143.443795,3.140187,0.920742,2.546442,356047.695360
189.363001,0.002000,1.433743,2.621495,562121.519040
181.447885,3.134776,4.845793,2.520914,350063.700480
210.321419,3.129419,2.864030,2.421962,309297.735360
211.593363,0.000497,6.221895,2.486947,240855.793920
188.786239,0.019159,0.951660,2.455021,277507.762560
195.934728,3.137754,5.817764,2.742906,803725.312320
140.101765,0.021206,1.890090,2.463922,250953.785280
178.934056,3.141496,0.705205,2.418305,191861.835840
158.908417,3.118088,2.502210,2.461039,154087.868160
173.846767,3.136417,2.518049,2.917668,3376469.111040
141.669211,3.137890,6.050556,2.566097,407659.651200
151.212101,0.002881,5.671431,2.649612,632433.458880
185.468295,3.136554,3.493095,2.470003,356047.695360
170.024951,3.133133,6.195645,2.488194,209813.820480
147.427951,0.001159,5.825932,2.644456,1011669.134400
160.818293,0.004907,2.893468,2.633035,686289.412800
185.822371,0.000061,4.197049,2.648654,735657.370560
183.263827,0.000472,0.850270,2.476152,201959.827200
229.065016,0.008572,3.802819,2.741421,481337.588160
151.633391,3.130865,0.456954,2.612899,924901.208640
185.103963,0.000031,4.587091,2.686741,552771.527040
162.993349,3.093497,0.290215,2.419313,301817.741760
171.115549,0.006197,2.136983,2.590139,673199.424000
175.671513,3.133583,4.615515,2.433587,316403.729280
145.970094,0.007146,4.712941,3.282572,1723764.525120
154.085044,0.001100,5.142778,2.447507,342957.706560
151.551443,0.001551,3.208517,2.973761,1750318.502400
204.955498,3.123182,5.280898,2.534886,212431.818240
161.484739,0.003252,2.837931,2.535018,548657.530560
236.323309,3.133582,1.941607,2.780722,449173.615680
155.423520,0.003738,5.394710,2.432269,133891.885440
256.459278,0.073024,5.477123,2.678378,1043085.107520
143.064344,0.000582,5.522210,2.378275,189617.837760
186.901937,3.133796,3.330139,2.529869,463011.603840
172.417570,0.005575,3.410320,2.460588,192609.835200
203.619989,0.007398,0.814745,2.639374,860947.263360
153.148623,3.140905,0.418421,2.435378,278255.761920
146.019236,3.137740,2.313844,2.404875,164559.859200
154.553529,3.137536,4.151521,2.439313,142493.878080
194.717824,0.001670,3.009631,2.453542,202707.826560
163.149084,0.017680,1.067042,2.598886,458523.607680
227.755198,3.138673,0.414241,2.812206,515745.558720
198.462089,3.129585,2.300724,2.502817,285735.755520
142.317066,3.139431,1.599074,2.553215,597651.488640
152.424055,0.011293,2.527858,2.446980,443563.620480
172.257110,0.004124,2.407183,2.522680,319395.726720
197.450749,0.002509,5.690097,2.586991,875159.251200
167.962277,3.137244,3.140651,2.482894,366893.686080
147.682556,0.007689,1.055721,2.690446,2291496.039360
181.974265,3.139890,5.895151,2.394801,138753.881280
148.780651,0.003940,5.776020,2.495649,405041.653440
182.091999,3.138863,5.499644,2.493104,448051.616640
143.796862,0.028995,4.265836,2.568894,250953.785280
212.686348,3.135843,3.929143,2.643271,547161.531840
195.151843,0.003677,3.123776,3.011885,1054305.097920
151.898885,3.141147,2.405353,2.510307,792131.322240
153.299799,0.003787,0.839260,2.496797,621213.468480
149.979091,0.012256,5.832469,2.798360,739023.367680
151.421628,0.006492,1.196415,2.379593,196723.831680
143.878638,3.136093,2.938848,2.608941,433091.629440
222.713091,3.135637,4.891756,2.473959,411399.648000
178.521330,3.127636,0.565450,2.396653,166803.857280
181.683089,0.000226,0.596418,2.497912,310045.734720
183.712406,0.009099,2.850021,2.677145,313037.732160
186.073837,0.004014,0.699518,2.468722,329867.717760
151.298388,3.134572,2.987091,2.393018,115565.901120
144.301206,0.002465,3.491303,2.398898,253571.783040
141.325309,3.107660,4.455467,2.378706,109955.905920
151.244381,3.137758,6.215576,2.458047,293589.748800
155.259114,3.133716,2.936688,2.342409,83775.928320
146.595963,0.004069,0.596773,2.615037,304061.739840
173.171147,3.140968,1.439402,2.508785,499289.572800
226.008430,0.000936,1.091749,2.503809,378487.676160
231.572949,0.014488,4.098141,2.541133,328371.719040
164.166132,3.134976,5.986855,2.451652,233749.800000
228.199767,3.134983,4.481386,2.433157,198967.829760
141.542090,3.139621,4.380364,2.629566,675443.422080
169.247321,0.003060,2.090042,2.397560,390829.665600
218.219228,3.137787,0.775679,2.571348,306305.737920
141.812911,0.022520,0.119744,2.419768,127159.891200
153.729762,3.140476,5.386343,2.470346,291345.750720
152.608517,0.011722,1.214678,2.546001,408781.650240
205.605524,3.138362,1.962819,2.522408,228887.804160
153.573667,0.008256,1.405017,2.445031,104345.910720
197.826043,0.004749,1.659874,2.838154,1727504.521920
242.750247,3.137145,2.924586,2.513903,472735.595520
142.060701,3.139320,0.239305,2.586411,532949.544000
147.408862,3.136658,5.877666,2.567180,865809.259200
163.314971,3.135418,2.400814,2.496796,318273.727680
163.314755,3.137841,2.085099,2.694173,534445.542720
198.781913,0.007821,4.716868,2.938800,862069.262400
160.429672,3.138654,2.191853,2.599524,574463.508480
156.150742,0.002678,4.370966,2.439316,334355.713920
156.965457,3.138077,4.416700,2.605991,1656444.582720
212.542025,3.139659,3.105787,2.590060,431595.630720
166.950470,3.140146,2.400159,2.443656,158575.864320
146.273818,3.131002,2.201535,2.615587,1600718.630400
202.162172,3.135778,1.259625,2.472558,260677.776960
213.430869,0.002615,0.030748,2.653373,344079.705600
206.254795,3.136265,1.432364,2.392607,200089.828800
185.934017,3.139252,2.286116,2.944264,882265.245120
142.781879,3.133055,0.123907,2.608742,544543.534080
192.326762,0.085306,2.692341,2.501178,177649.848000
203.838677,3.140508,3.701361,2.385544,124915.893120
158.082345,3.135965,5.274489,2.715029,316029.729600
147.523864,3.136126,1.423119,2.835030,1125739.036800
205.770915,3.123023,1.437622,2.577668,514249.560000
140.777418,0.001234,3.197008,2.497632,255441.781440
160.857563,3.136495,4.988580,2.505392,272645.766720
250.543079,0.008363,4.948381,2.448411,179893.846080
167.807500,0.000907,5.729790,2.488856,366145.686720
167.393744,3.137595,0.689281,2.658684,374373.679680
182.192765,3.139391,3.880633,2.800117,1286932.898880
160.081672,3.132187,6.109788,2.573336,367267.685760
150.591708,3.135622,5.631894,2.444876,186251.840640
150.592183,3.130659,5.421746,2.655480,565487.516160
186.116160,0.016762,0.632792,2.427870,195975.832320
163.153616,0.005751,3.792354,2.457541,164933.858880
185.576919,0.004055,5.134307,2.674753,598399.488000
224.798118,0.012277,3.506202,2.727025,421123.639680
144.095798,3.136546,3.616361,2.707440,1210262.964480
141.977021,0.007010,2.672602,2.772092,773805.337920
143.693438,0.006280,3.336208,2.579854,387089.668800
144.351419,3.135772,5.094271,2.595028,412895.646720
162.046408,3.136972,5.561121,3.041769,1564440.661440
185.015468,3.135361,0.401772,2.864918,1045703.105280
187.204195,0.021980,2.681933,2.510167,663101.432640
157.520976,3.133694,4.625527,2.507104,522851.552640
202.562345,0.005162,2.166654,2.528152,658239.436800
143.811447,2.729608,2.609108,2.571165,365023.687680
154.426206,3.129470,1.895382,2.546018,484329.585600
141.431464,0.003673,2.494337,2.719988,721071.383040
168.051609,0.001972,5.528401,2.511129,311167.733760
140.316398,3.133973,1.235773,2.545997,406537.652160
148.754758,3.134019,4.290480,2.469328,204951.824640
169.105088,3.137259,1.246669,2.613515,1416336.788160
143.564181,3.130575,3.247575,2.620815,732291.373440
176.159952,0.001038,2.140539,2.678007,615977.472960
153.041342,3.136550,1.552346,2.650580,406163.652480
153.802748,0.029586,1.108104,2.595877,793627.320960
232.612759,0.003219,4.770112,2.513773,625327.464960
177.476796,3.135362,5.174332,2.551526,411773.647680
191.317126,3.139798,3.988793,2.496576,308175.736320
141.801337,3.137138,3.336123,2.807044,449173.615680
150.697797,0.002399,5.171313,2.752158,2502057.859200
152.051057,0.007345,1.173133,2.520855,617847.471360
159.765806,0.006810,5.134351,2.541580,420749.640000
140.570108,3.131253,0.009843,2.636025,665719.430400
147.001912,3.133647,5.873780,2.544165,285735.755520
189.829879,3.141117,1.077696,2.684531,771561.339840
157.670005,3.138755,2.782101,2.562072,357169.694400
141.885239,3.134123,2.523454,2.403485,253197.783360
225.883904,3.096003,3.895773,2.615628,298451.744640
187.600438,0.006597,6.196921,2.567732,665719.430400
215.854637,0.003216,4.858967,2.621943,915925.216320
185.550374,3.138733,3.455563,2.837670,1305632.882880
221.103991,3.136373,0.023082,2.444084,350063.700480
155.973813,0.007963,1.322546,2.743382,866931.258240
184.184941,0.058468,3.049893,2.634060,389333.666880
157.054883,0.006717,0.210579,2.398522,278255.761920
190.809788,3.141093,0.590306,2.391579,200089.828800
191.272187,3.130525,6.125728,2.920193,820555.297920
140.099252,3.134549,0.599402,2.797086,857581.266240
211.724174,0.001555,2.838375,2.503365,293589.748800
145.037304,3.135501,2.278886,2.504880,117435.899520
149.157172,0.005915,1.448344,2.529120,506395.566720
154.692215,0.003112,0.355254,2.836481,720323.383680
166.130706,3.135197,0.676805,2.671014,750991.357440
195.634551,0.002489,2.350197,2.408871,213927.816960
152.723640,0.002244,3.671820,2.490736,953699.184000
188.283888,3.137222,3.691209,2.413831,180267.845760
170.747620,0.002305,0.966578,2.615473,809709.307200
170.175106,0.003454,5.692574,2.382044,129403.889280
167.981173,3.133013,4.508213,2.453990,287231.754240
159.649592,0.003666,1.284814,2.454761,344079.705600
143.618095,0.010389,6.193663,2.629310,731917.373760
160.625775,0.004142,4.420993,2.410365,209813.820480
161.594284,0.013392,6.143345,2.545002,690777.408960
179.394567,0.000368,0.011800,2.606193,403919.654400
225.690825,0.002170,0.055921,2.669468,374373.679680
206.200165,3.135300,3.349729,2.404917,287605.753920
154.985893,3.140170,1.667556,2.567279,708729.393600
155.459269,3.135334,2.607437,2.752856,666841.429440
167.700469,3.140834,0.716954,2.426022,299947.743360
195.509919,0.001801,0.487537,2.547742,456279.609600
162.641589,0.003066,4.482965,2.509198,409155.649920
156.358654,3.136330,0.333853,2.727434,428977.632960
156.246627,3.140121,5.303774,2.392749,220659.811200
173.941498,3.141133,2.432387,2.503796,300321.743040
195.600475,0.011538,0.650377,2.532506,444685.619520
150.371259,0.003969,2.822294,2.546304,297329.745600
145.378701,3.126476,4.885699,2.666981,774553.337280
153.130790,3.135700,5.626197,2.427078,290971.751040
152.727018,3.129133,3.804953,2.625705,563991.517440
173.615130,0.000943,0.599304,2.445359,243473.791680
168.027940,3.140301,2.328212,2.430955,148477.872960
176.198054,3.136735,5.177169,2.497661,480589.588800
141.366429,0.000748,4.306255,2.459691,452539.612800
162.499001,0.006048,4.023621,2.666194,512005.561920
209.565884,0.000634,3.181651,2.552494,457401.608640
182.063127,0.000088,5.595029,2.760186,945845.190720
148.884293,0.003694,4.047595,2.461965,274889.764800
162.123982,3.131569,1.786145,2.817360,488069.582400
163.845460,0.010837,5.964534,2.584965,841873.279680
167.897114,0.004871,4.343516,2.480411,195601.832640
215.234722,3.137261,5.446726,2.475184,287605.753920
163.327345,0.006046,0.952341,2.849190,770813.340480
153.284621,3.134214,1.314987,2.521789,381853.673280
176.925992,0.005488,2.188052,2.447633,270775.768320
156.281615,3.139393,5.109427,2.488493,273767.765760
253.003954,0.016272,0.369154,2.909729,2152742.158080
177.486094,0.011600,3.188339,2.450495,142867.877760
155.037480,3.128620,0.197271,2.465674,313785.731520
149.380347,3.135054,4.571294,2.488935,313037.732160
170.686341,0.000598,1.590648,2.485701,304061.739840
185.858983,0.010968,2.390871,2.468254,407285.651520
162.655473,3.133376,5.146448,2.575175,777919.334400
181.191660,3.134784,0.797460,2.479945,377739.676800
145.140898,0.000883,2.733003,2.644606,915177.216960
142.624907,3.139799,6.114349,2.427491,266287.772160
176.056278,0.010449,3.549006,2.380500,202333.826880
157.273527,3.132000,3.805173,2.422635,133143.886080
171.803851,3.136765,3.612630,2.530805,441693.622080
140.196407,0.006913,3.064428,2.639459,1665420.575040
160.930418,0.483865,4.767444,2.465704,387089.668800
180.200021,3.135148,5.082199,2.551421,146607.874560
150.210684,0.017360,2.374287,2.390859,333607.714560
185.463528,3.140832,5.343126,2.383631,239733.794880
201.120399,0.002035,2.080936,2.527893,307053.737280
200.314640,0.003515,2.764491,2.883422,1387912.812480
140.817798,3.140198,5.118002,2.673640,552771.527040
140.559509,0.007577,4.837461,2.492038,536689.540800
171.495064,0.012370,1.938554,2.788149,1058045.094720
140.724021,3.133786,2.120206,2.703062,764081.346240
151.049459,0.002311,3.039580,2.544687,507143.566080
153.330339,3.058280,0.917198,2.473741,651881.442240
144.631123,0.008390,1.215261,2.557453,602139.484800
141.162029,3.129046,4.487738,2.500821,381479.673600
197.174497,0.009107,4.358812,2.434098,205325.824320
159.468140,0.001252,2.514817,2.668218,1204278.969600
206.296924,3.107299,4.772046,2.585022,417757.642560
160.744185,3.140326,2.053489,2.551821,756975.352320
180.290245,3.134929,4.148829,2.500653,305183.738880
149.498513,0.001550,1.592527,2.448804,279377.760960
188.673958,3.140963,4.938365,2.409191,103223.911680
181.971560,0.005068,3.655898,2.508676,265539.772800
159.782630,0.000534,2.406705,2.543333,434213.628480
181.236459,0.003829,3.220074,2.413852,121923.895680
230.177847,0.043629,3.442770,2.371616,295459.747200
215.561550,0.000807,3.928753,2.523020,384097.671360
192.951052,0.002220,0.972776,2.437944,226269.806400
142.087464,3.130786,3.497528,2.673187,458523.607680
179.934572,3.138199,4.579563,2.681876,763707.346560
174.550409,3.139246,0.058193,2.583679,338843.710080
185.947525,3.118121,1.573157,2.700554,1077867.077760
184.469607,0.007064,5.374179,2.556776,822425.296320
205.618599,3.135375,4.535978,2.450046,144737.876160
157.765720,3.140565,3.135965,2.527818,360161.691840
143.365161,0.001379,1.850694,2.526819,301069.742400
258.470952,0.006296,0.382970,2.754943,1204652.969280
156.395494,0.005161,3.071391,2.541560,185129.841600
153.382264,0.003115,4.308709,2.466290,175779.849600
155.700269,3.136570,2.754930,2.540733,174283.850880
168.797188,3.133852,5.108784,2.442684,273767.765760
147.636968,3.136874,4.094682,2.663196,484329.585600
141.128591,3.136666,0.521891,2.558531,1202782.970880
222.331227,3.138558,2.994507,2.441822,269653.769280
217.924598,3.134230,1.776659,2.714009,366145.686720
152.051217,0.003278,0.174756,2.402611,97613.916480
159.427296,3.133086,3.703808,2.503975,323509.723200
167.843986,3.137765,1.643442,2.415974,124541.893440
161.637018,3.137243,3.059392,2.370647,102475.912320
147.951615,3.137376,2.549926,2.533535,787269.326400
148.060121,3.141336,2.279995,2.674059,581569.502400
142.499489,3.132947,2.867931,2.403573,269279.769600
163.645867,3.139406,0.651576,2.679895,430473.631680
168.627632,3.140451,1.930638,2.600077,630937.460160
146.259716,0.010708,1.005698,2.626387,470491.597440
203.434337,3.130285,1.573475,2.481888,164559.859200
193.058091,0.009646,4.454050,2.592563,427107.634560
141.114590,3.140060,4.870295,2.632092,1089087.068160
198.015629,3.133602,1.431342,2.520782,328745.718720
150.244741,0.005718,3.329694,2.368937,51611.955840
165.463797,3.141237,2.375760,2.466645,430473.631680
164.142797,3.133038,5.944329,2.501270,203081.826240
149.646750,0.015985,3.977981,2.469923,274515.765120
155.215548,0.039237,5.300305,2.437857,182511.843840
150.451247,0.005254,4.440361,2.677535,704615.397120
227.007540,3.134131,3.927683,2.503991,374373.679680
143.103364,0.014085,5.226470,2.409157,191113.836480
174.612938,0.008195,0.601103,2.580398,440571.623040
146.740903,0.001592,2.406143,2.403741,287605.753920
143.542739,3.133604,3.359244,2.414682,213927.816960
198.111710,0.006273,4.811573,2.613737,248335.787520
177.422817,0.006899,1.386763,2.573468,430473.631680
178.517128,0.002734,2.728684,2.487402,238611.795840
190.907604,0.006041,1.332456,2.690864,604009.483200
140.153413,0.004098,4.390047,2.420111,296955.745920
232.285950,3.077724,0.263681,2.522173,265539.772800
154.616408,3.137323,1.468336,2.397715,253571.783040
151.489297,3.140531,4.975750,2.677767,638417.453760
171.950548,0.061715,1.520638,2.493390,293963.748480
154.797997,0.005389,4.663161,2.480533,231879.801600
145.499802,3.132984,5.671946,2.428086,162689.860800
169.468120,0.007787,0.515538,2.612847,433091.629440
188.284408,3.141376,1.332255,2.497328,347819.702400
230.434978,0.003013,2.137609,2.522953,359787.692160
168.159507,0.010272,5.302921,3.016577,1231206.946560
170.500214,3.134212,1.192602,2.575095,313037.732160
215.842608,0.006437,2.567880,2.805925,794001.320640
144.470786,3.138256,4.637608,2.596193,451043.614080
164.532455,0.002115,2.501490,2.521196,542299.536000
179.421893,0.004369,5.695468,2.630910,612985.475520
145.626992,0.006962,4.346686,2.549129,400553.657280
154.433956,0.002846,5.546596,2.337501,138753.881280
218.109455,2.946056,6.195753,2.562700,771561.339840
141.352435,0.008652,1.941170,2.579268,512005.561920
189.425628,0.003206,1.541213,2.393998,135761.883840
189.039342,0.001030,5.162459,3.097923,4597204.066559
184.984372,3.137673,2.831031,2.465010,173535.851520
158.314554,3.133928,4.239873,2.441137,148477.872960
209.033864,0.006380,5.645117,2.617901,660857.434560
145.131453,3.140144,3.106298,2.306334,20569.982400
185.043020,0.000250,5.607302,2.448110,425611.635840
178.123066,0.011045,3.339820,2.510140,185503.841280
151.537826,0.002421,3.287335,2.648023,1551350.672640
164.947932,0.000129,1.424607,2.519814,474231.594240
152.349568,3.135247,2.392933,2.428982,254319.782400
156.131637,0.002065,2.192834,2.472773,279377.760960
166.610478,3.137252,2.625980,2.400977,316403.729280
152.686865,0.006929,1.523999,2.516109,392325.664320
151.936741,3.139312,4.489113,2.720007,807839.308800
173.574782,3.134047,0.217846,2.540868,362779.689600
140.425124,3.136858,1.407023,2.464270,203455.825920
224.945542,0.003532,3.719200,3.023048,1363976.832960
167.651084,3.141307,1.329396,2.408728,327997.719360
255.777439,0.010178,4.198383,2.616426,781285.331520
188.486150,3.137653,0.468040,2.431595,235245.798720
143.860417,3.140498,4.658287,2.446361,201211.827840
146.923081,0.009366,6.183608,2.405899,153339.868800
144.638596,3.139425,6.261113,2.900678,674321.423040
214.121246,3.140170,1.455214,2.602140,694891.405440
161.645987,0.011122,4.524424,2.459157,435709.627200
247.001150,3.133499,5.390441,2.641481,488817.581760
221.896722,0.028131,3.824201,2.441824,188869.838400
