# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
174.902000,0.000460,1.839649,3.439930,42635.963520
252.323436,0.009209,0.055939,3.619153,240481.794240
146.817446,0.006692,4.134763,3.588388,439075.624320
145.106539,0.029574,2.997655,3.879889,966415.173120
153.829764,3.129013,1.881223,4.030203,1116389.044800
170.652479,0.026150,6.185053,3.529864,241229.793600
140.674493,3.140036,4.647975,3.506005,175031.850240
153.711246,0.044933,2.871855,4.087968,1475802.737280
184.089793,0.009266,2.265020,3.522586,186999.840000
164.525866,3.138309,2.682571,3.642988,412895.646720
157.442897,0.004668,4.329634,3.432920,106589.908800
199.752811,0.012154,0.768730,3.500229,259555.777920
238.776168,3.137244,0.242826,3.530819,294337.748160
169.186503,0.001822,4.039183,3.391151,92377.920960
233.857764,3.123946,5.253140,3.623081,214301.816640
206.300364,0.005392,2.764387,3.438649,135761.883840
230.042608,0.003336,1.310530,3.744293,887501.240640
216.086440,0.030075,5.047386,3.599295,287605.753920
140.720839,3.113114,5.136621,3.676582,485825.584320
257.091324,3.138166,5.766401,3.631077,500785.571520
186.058469,3.130953,4.220442,3.506418,142493.878080
159.083197,0.003386,5.539688,3.601688,586431.498240
144.178552,3.139538,4.059164,3.503748,207569.822400
147.198480,3.132599,6.016724,3.513213,184381.842240
146.524445,0.001508,1.898264,3.398903,133143.886080
184.011901,0.002711,1.969071,3.639953,402797.655360
145.794457,3.137932,5.112632,3.648403,457401.608640
142.535776,0.008968,0.903865,3.488711,209813.820480
211.395302,3.138319,1.495497,3.817890,671703.425280
152.384112,0.004531,1.344996,3.486338,124915.893120
164.176426,0.001523,1.256175,3.412432,63205.945920
141.588987,3.134332,3.295351,3.648269,278629.761600
183.803592,3.138331,1.492425,3.571225,335103.713280
147.789966,0.009849,0.943225,3.611948,268905.769920
148.366729,3.136569,1.285967,3.579210,255067.781760
143.445311,3.140351,4.518584,3.700422,658613.436480
211.989760,3.133285,4.355096,3.583233,233001.800640
220.425582,3.140856,5.227322,3.501428,159697.863360
187.846999,0.001187,2.100328,3.605803,277133.762880
157.247497,0.001895,1.281780,3.549991,238237.796160
146.873467,0.010968,4.074436,3.567276,250579.785600
165.284897,0.003967,1.886987,3.516634,232253.801280
189.890535,0.002743,3.988679,3.860442,399431.658240
206.069728,3.138031,0.888083,3.391396,221781.810240
270.470580,0.007693,5.400293,3.647505,221033.810880
205.093143,3.136742,3.531497,3.506943,108085.907520
272.611231,3.122370,2.127063,3.568354,177649.848000
276.628286,3.140877,5.132694,3.625052,320517.725760
213.567102,3.140015,1.843599,3.420460,77043.934080
241.232731,3.135211,5.385547,3.518747,234123.799680
209.235603,3.137365,3.822212,3.494019,148103.873280
202.464177,0.009128,4.055264,3.482674,247213.788480
140.132838,0.002085,5.948905,3.636697,332111.715840
181.517976,0.004800,5.820650,3.571194,285735.755520
150.702606,3.135486,1.895597,3.437675,173535.851520
250.061332,0.000729,5.813188,3.535373,143241.877440
174.780917,0.005216,4.247289,3.437946,90133.922880
144.077639,0.000960,4.187120,3.749722,961553.177280
152.763657,0.008077,0.133148,3.429165,406911.651840
294.881164,3.129523,4.019405,3.781700,543795.534720
170.518261,0.015135,5.681443,3.985592,1197546.975360
222.353292,3.088746,0.054222,3.548675,234497.799360
160.769882,0.002353,3.640517,4.010054,1457476.752960
168.749160,0.000661,2.596576,3.726923,374747.679360
166.640619,3.138218,1.114910,3.513807,370633.682880
204.491103,0.012694,4.589159,3.865746,934999.200000
145.106181,3.140133,0.559353,3.722571,615977.472960
243.455080,3.103930,2.754971,3.526241,225521.807040
144.519296,3.137766,2.700107,3.499755,123419.894400
171.708524,0.013761,3.382549,3.634578,294337.748160
147.717194,0.010949,2.593548,3.472009,164933.858880
153.168750,3.138082,4.652837,4.080428,3058195.383360
198.942727,3.137828,2.919444,4.006544,1413344.790720
163.726645,3.137635,1.408124,3.744945,230757.802560
142.389821,0.003653,2.583146,3.463265,240481.794240
256.345651,0.038967,2.240620,3.552590,154835.867520
170.888026,0.004494,0.880374,3.896333,623083.466880
161.162677,0.001723,5.134574,3.673000,208317.821760
247.394104,0.000053,3.448950,3.638668,376243.678080
164.923286,0.003952,2.776519,3.580422,231505.801920
156.277018,3.133748,4.863435,3.469852,158575.864320
165.022741,3.136893,3.361009,3.695064,316777.728960
219.927689,3.116689,3.920327,3.553169,366893.686080
171.096810,0.004831,3.941921,3.513112,151843.870080
149.428604,3.135278,1.404191,3.959807,322387.724160
143.050061,0.009377,0.027579,3.472561,157079.865600
159.773612,3.141096,5.222301,3.418563,106589.908800
144.469138,3.139854,4.464207,3.483567,164933.858880
215.354521,0.000729,3.900807,3.547543,135761.883840
143.396469,3.140893,3.144466,3.556426,212057.818560
169.965625,3.133174,5.917497,3.481216,197845.830720
225.342061,3.134348,6.123930,3.751293,863939.260800
184.051444,3.134781,3.148573,4.037572,859077.264960
214.328417,3.130280,2.059801,4.241030,2321416.013760
184.920446,3.134766,4.603865,3.523660,164559.859200
141.942396,3.135501,4.228570,3.424169,74425.936320
245.499026,3.117525,1.876985,3.921167,915551.216640
181.411118,3.133511,2.799924,3.565958,365771.687040
254.223829,3.133798,4.701109,3.527789,135013.884480
202.225409,0.006900,0.341141,3.463320,191113.836480
222.498956,3.137299,4.091964,3.748570,614855.473920
226.007800,3.129371,2.946144,3.578402,192983.834880
258.969872,0.009648,1.372738,3.682253,195227.832960
249.421525,0.002910,0.348790,3.464426,327623.719680
166.931018,0.001724,3.787541,3.887263,789513.324480
159.274388,0.008402,2.131544,3.526280,242351.792640
224.530704,0.000918,4.307866,3.620048,323135.723520
186.817560,3.136215,3.446914,3.462608,100605.913920
146.885899,0.014116,5.999832,3.470271,156705.865920
148.224013,0.009666,1.555365,3.547972,287979.753600
175.787135,2.867481,1.295490,3.501779,136883.882880
154.947404,0.002349,1.545497,3.453033,132395.886720
153.205256,0.001078,0.841022,3.472086,120801.896640
146.845424,0.001966,4.923982,3.797483,777545.334720
145.084520,3.140440,0.499089,4.002012,1356870.839040
142.308066,3.133720,1.207226,3.587665,263669.774400
216.592323,3.129971,1.888215,4.534840,1876730.394240
204.682912,3.136793,2.940325,3.607138,191861.835840
192.537112,3.137462,5.519780,3.907889,557259.523200
199.382696,0.009621,5.627962,3.799818,642905.449920
167.640608,3.134750,3.513704,3.858733,412521.647040
146.976327,0.003765,4.440868,3.618101,391577.664960
254.537600,3.096999,6.026192,3.587797,266287.772160
172.700782,0.007726,3.241516,3.715859,402049.656000
170.351770,3.138050,5.207966,3.510339,108833.906880
271.140241,0.008476,3.951006,3.477308,184007.842560
142.605341,0.031919,5.972619,3.639727,160819.862400
162.965010,3.139021,3.789504,3.738392,428229.633600
156.885578,0.004120,5.981110,3.566416,397561.659840
189.495202,3.136994,5.942813,3.482732,154461.867840
176.151808,3.139921,3.063302,3.651223,562869.518400
162.309347,0.009991,1.883424,3.602087,231505.801920
293.932296,3.134508,0.056830,3.601984,473483.594880
167.608506,0.005596,1.870680,3.749298,730421.375040
152.787809,0.001935,5.492425,3.763884,479093.590080
143.910028,0.007959,1.728980,3.539883,183259.843200
159.132982,0.005604,2.446750,3.481320,184007.842560
158.000804,3.135646,1.543901,3.527029,459645.606720
171.297307,0.000796,4.387008,3.506801,279003.761280
154.618298,0.000331,4.336674,3.434078,117061.899840
147.491400,3.127579,3.429693,3.809420,212057.818560
280.633205,0.012237,3.194299,3.448374,104345.910720
168.953694,0.001680,5.412040,3.537979,219911.811840
176.562245,0.000376,1.792713,3.658662,763333.346880
277.024249,0.127005,2.907350,3.563687,165307.858560
172.957212,3.136593,1.438654,3.524183,302191.741440
166.213733,0.092305,4.717641,3.493858,132769.886400
140.674983,0.021874,5.686831,3.824653,566235.515520
263.962666,0.001734,5.454024,3.460120,255441.781440
160.503969,0.002172,3.017516,3.475044,110703.905280
198.307515,0.004056,3.988954,3.529616,314533.730880
142.379393,3.140575,3.867238,3.537664,229635.803520
167.041840,3.140335,0.772378,3.551748,195601.832640
140.374914,0.001924,4.366057,3.639824,453661.611840
152.620650,0.002514,1.235070,3.805989,449547.615360
232.446908,3.022413,4.825648,3.652882,602513.484480
180.946903,0.000733,0.165464,3.572967,360535.691520
147.139963,3.139349,3.032379,3.834200,952203.185280
162.538180,0.002617,1.087773,3.523110,118557.898560
174.451918,3.131616,4.029816,3.513273,296581.746240
313.958472,3.087160,5.618973,3.709880,288353.753280
236.683141,0.006694,0.106051,3.680048,288353.753280
169.813275,0.004840,3.711322,3.435322,94621.919040
142.683479,3.128590,1.729035,3.596431,268905.769920
188.143512,0.001387,3.690845,3.796796,595033.490880
146.523160,0.000830,0.569247,3.737717,412521.647040
150.663163,0.018087,5.986842,3.449485,248709.787200
140.894919,0.005063,1.451107,3.440063,366893.686080
276.307802,3.133497,0.761426,3.484124,173535.851520
168.599835,3.138836,5.033372,3.654749,782781.330240
140.578409,3.134247,1.876266,3.485016,150347.871360
175.022184,3.134709,5.594365,3.576881,132395.886720
303.043919,0.275597,0.028255,3.597207,279751.760640
188.235691,0.008965,0.913158,3.496972,114817.901760
177.280391,0.001768,1.124851,3.670349,417757.642560
152.067164,0.006472,3.671868,3.699531,393447.663360
194.590317,0.003446,6.163557,3.658200,500037.572160
155.673138,3.125688,1.039816,3.531073,111825.904320
149.366634,3.139444,0.606619,3.787509,560999.520000
184.789119,0.000052,0.089648,3.687716,326501.720640
281.717367,0.099123,5.888035,3.979283,492931.578240
198.193114,0.011926,0.583496,3.952680,662727.432960
145.864435,0.001528,5.271297,3.899058,871045.254720
211.170001,3.137669,0.646985,3.935519,713217.389760
166.861672,3.136776,5.212592,3.382468,83775.928320
204.780997,0.009778,2.930286,3.855771,700127.400960
199.910138,0.002587,0.128713,4.165513,753235.355520
140.142716,0.010493,1.344426,3.528915,268157.770560
166.760859,0.008238,5.667893,3.691624,508265.565120
226.598442,3.134007,0.333124,3.779728,986237.156160
140.218696,3.120837,0.983780,3.552771,353803.697280
173.272084,0.000682,3.136864,3.469176,120801.896640
175.807552,3.133044,0.189573,3.478405,172413.852480
152.823391,3.138502,0.350612,3.491103,118931.898240
198.447736,0.009788,3.111573,3.454629,262921.775040
205.008066,3.137871,6.124340,3.794634,673199.424000
140.894502,3.128910,2.692068,3.825698,585683.498880
147.753918,0.000419,2.105973,3.635378,497419.574400
167.826580,3.136776,2.849864,3.475723,290223.751680
204.110191,0.013990,2.478551,3.736070,366145.686720
140.639028,3.131246,6.116977,3.489036,188495.838720
230.498361,3.117530,2.218289,3.617998,217667.813760
221.288655,0.005397,0.648609,3.657671,379983.674880
226.972027,3.137798,2.947420,3.441879,84523.927680
146.954791,0.011858,5.061891,3.602091,300695.742720
146.723914,0.007825,3.742333,3.569427,275637.764160
192.445706,0.003506,3.404013,3.661119,366145.686720
186.300532,3.137421,4.821485,3.950847,459271.607040
154.746631,3.139178,3.270989,3.650286,216171.815040
150.543664,0.044159,4.006410,3.479990,207569.822400
192.771639,3.141492,0.763807,3.518644,234871.799040
144.173402,3.105835,2.141867,3.494098,213927.816960
167.366604,0.000659,2.909924,3.876429,2039794.254720
201.509537,3.132854,1.063266,3.510922,305183.738880
215.181083,0.000157,1.464164,3.736473,322761.723840
153.526717,3.138244,2.759125,3.481705,139875.880320
174.062080,0.001624,5.019938,3.487803,153713.868480
156.124552,0.003461,5.663611,3.526678,229261.803840
177.700318,3.124826,1.133469,3.624417,256937.780160
224.033355,3.135117,0.456940,3.577221,192235.835520
189.889957,0.004659,6.118065,4.016278,1451492.758080
143.662632,0.001913,3.271228,3.486481,208691.821440
187.284623,0.008707,3.180018,3.550021,301817.741760
148.476182,3.134575,1.648696,3.598950,165681.858240
174.515478,3.140154,2.031616,3.424231,129403.889280
140.537450,0.000618,2.407459,3.753927,773431.338240
183.411871,3.138862,6.271446,3.607087,234871.799040
168.526612,0.002982,1.635847,3.447102,60587.948160
149.017815,3.132819,0.358530,3.730779,359413.692480
151.826508,3.136365,0.565245,3.637373,158201.864640
141.544480,0.002031,0.325074,3.417537,82653.929280
143.502143,3.134459,2.507832,3.507264,188869.838400
162.641117,0.011298,0.632010,3.666657,500785.571520
141.246500,3.130352,3.036128,3.474262,128281.890240
195.807510,0.002428,2.784846,3.596869,216919.814400
140.185450,3.141283,4.250105,3.509113,140623.879680
149.945613,0.007207,0.057469,3.374637,49741.957440
201.768376,3.127658,4.926487,3.752844,350063.700480
240.170973,0.001602,6.006451,3.488894,380731.674240
185.887425,3.138573,4.108715,3.521525,142119.878400
192.575168,3.129621,1.278324,3.575771,699753.401280
156.245734,3.128283,4.353299,3.743197,525843.550080
300.435350,0.012696,0.785904,3.583263,216919.814400
151.861498,0.007401,3.347713,3.574244,268157.770560
165.711284,0.000199,5.136242,3.495358,387089.668800
143.350687,3.140947,1.199339,3.518758,190739.836800
155.655938,0.004967,1.651614,3.614607,881517.245760
246.342531,0.005794,2.535956,3.644973,376243.678080
190.834225,3.140143,2.690786,3.500902,152217.869760
174.283344,0.009824,3.171465,3.624167,206447.823360
208.495982,3.130530,0.339347,3.826610,833271.287040
192.668863,0.005977,4.100404,3.760868,639913.452480
175.894744,0.000848,0.622961,4.146608,895729.233600
264.158963,0.013581,0.438370,3.617670,852345.270720
143.713616,0.007809,1.053471,3.711688,361657.690560
191.910790,3.140657,5.910532,3.631385,388959.667200
268.954165,0.009060,2.031248,3.599022,292841.749440
146.265759,0.096422,5.333833,3.780046,718453.385280
308.863188,3.130121,1.019489,3.693332,315655.729920
154.990753,3.137589,0.397675,3.439206,142867.877760
260.776075,0.001212,2.840462,3.699349,679557.418560
175.961824,3.136908,2.028591,3.771027,479841.589440
141.991013,0.000807,3.291737,3.444158,236367.797760
189.759896,0.004806,0.172377,3.526208,371007.682560
241.835378,0.002638,3.699354,3.476889,871793.254080
187.475007,0.000962,3.333154,3.752444,458523.607680
168.180474,0.006002,3.797230,3.555512,308549.736000
223.620137,0.007383,0.266751,3.697847,350437.700160
234.965518,0.002492,5.537837,3.449419,181015.845120
140.662538,0.010617,5.325296,3.573250,245343.790080
213.792018,0.004179,4.668743,3.586235,259555.777920
168.757059,0.002505,1.299657,3.701051,472735.595520
197.870372,0.003700,5.272885,3.519670,219537.812160
200.065826,3.127233,0.026894,3.441079,146607.874560
173.985786,0.029592,4.140056,3.562471,392325.664320
177.376784,3.138673,4.837897,3.465857,169047.855360
251.175106,3.126195,3.452849,3.530165,211309.819200
236.007721,0.002639,0.939169,3.539569,241229.793600
164.016215,0.005530,6.195259,4.101019,786521.327040
162.950659,3.141132,6.109445,3.366643,36277.968960
212.751826,0.015970,4.005801,3.865218,648515.445120
152.604948,3.137403,0.936635,3.509834,274515.765120
225.813814,0.081130,1.818917,3.444574,170543.854080
188.688801,0.003715,4.872220,3.506664,218789.812800
177.713734,3.138391,1.786389,3.632406,198967.829760
203.358442,0.001864,3.736688,3.555299,680679.417600
140.898693,0.001299,3.961386,3.572808,214675.816320
145.805670,3.138536,2.177847,3.659182,445807.618560
157.218991,3.128032,3.417841,3.873833,743511.363840
205.345363,0.002657,1.823323,3.538048,340713.708480
188.011425,0.012003,1.055617,3.424257,124541.893440
202.744106,0.008747,1.891443,3.617929,325753.721280
196.951853,0.006203,1.912542,3.717458,515371.559040
235.157840,3.137766,0.887169,3.552816,292467.749760
156.101261,3.139744,3.039156,3.542797,363901.688640
234.233257,0.001459,3.431545,3.552613,332859.715200
157.178369,0.005095,4.119759,3.553960,360161.691840
153.810864,0.002609,2.791372,3.442838,123793.894080
160.972635,3.136601,0.630707,3.801757,548657.530560
144.884612,3.133962,0.403482,3.617708,347071.703040
246.986422,3.141214,4.815804,3.825292,851597.271360
205.974854,3.130478,3.571737,4.018134,2620615.757760
177.688379,0.007274,2.914982,3.508932,166429.857600
249.466110,0.000301,2.716030,3.567425,172039.852800
272.281622,3.082389,1.358347,3.642638,457027.608960
156.838412,3.131902,4.021939,3.838761,333233.714880
162.523557,3.135732,2.795221,3.394525,45627.960960
203.787583,3.128036,5.463375,3.706618,487321.583040
142.710696,3.132999,1.646120,3.598008,448425.616320
161.408353,0.003454,4.400285,3.752141,1222230.954240
163.238968,0.004463,4.036338,3.608285,404667.653760
281.589033,0.035310,6.215847,3.444145,118183.898880
208.566313,0.000912,4.600263,3.701761,404293.654080
140.548757,3.139117,3.234299,3.454631,322387.724160
246.727746,0.005442,6.086554,4.057746,1510210.707840
208.074182,3.140827,3.282576,3.514706,317525.728320
147.697414,3.139377,1.021923,3.622004,227017.805760
233.148536,0.005497,3.358835,4.007765,632433.458880
191.706879,0.007023,1.681649,3.766877,669833.426880
266.366390,3.132274,3.419058,3.528111,282369.758400
237.484885,0.004711,2.855451,3.472736,271149.768000
141.514952,0.022845,0.650114,3.455150,307427.736960
191.675822,0.001148,4.876367,3.610984,602139.484800
168.319954,0.005898,2.951429,3.784410,663101.432640
264.717392,3.117865,1.892106,3.622785,198967.829760
160.653401,3.141243,3.617351,3.524921,155583.866880
149.029656,0.008250,0.989193,3.686709,336973.711680
179.695516,0.020436,1.013351,3.505449,169795.854720
142.659285,3.136193,3.060778,3.575967,262921.775040
251.306777,3.136030,2.563690,3.556824,371007.682560
159.817886,0.015035,3.397683,3.545050,209813.820480
271.184244,0.010441,5.871234,3.412027,133143.886080
185.311021,0.002391,3.033030,3.534788,217667.813760
168.065722,0.006998,3.260191,3.443627,175779.849600
197.487489,0.051841,5.837647,3.469487,164559.859200
199.738842,3.133539,6.092178,3.563794,174283.850880
143.597479,3.134610,1.003549,3.444183,120801.896640
212.698164,0.003185,0.803716,3.643495,426359.635200
288.233233,3.133537,1.488383,3.816055,472361.595840
173.718691,0.001442,0.498126,3.463992,252823.783680
206.924456,3.135667,0.197453,3.568020,263669.774400
223.543424,0.000010,0.643688,3.621481,272271.767040
163.254108,0.009926,0.942457,3.548842,193357.834560
166.794071,3.134465,0.675834,3.553573,275637.764160
241.880863,3.136361,1.083293,3.552894,233749.800000
156.482815,3.136497,5.436596,3.558721,636921.455040
189.618820,3.137496,1.440319,3.519339,464507.602560
231.547442,0.003189,4.902087,3.449711,103971.911040
153.757900,0.000710,0.195638,3.450692,253197.783360
221.276060,3.140972,0.971775,3.606617,391951.664640
251.048792,0.032288,3.662159,3.694518,406163.652480
168.044770,0.006605,5.643455,3.647931,227765.805120
151.479535,3.134376,4.848216,3.592695,196349.832000
142.027941,0.020293,1.011625,3.573406,215423.815680
246.060043,3.139665,4.455468,3.497023,243473.791680
180.811739,3.137187,3.221319,3.456782,121549.896000
255.528712,0.005632,6.003815,3.531555,207569.822400
184.844257,3.137973,3.934326,3.585222,244595.790720
148.000798,0.000830,2.085381,3.708423,565487.516160
141.249847,3.135991,4.841223,3.591135,558755.521920
162.502588,3.130945,0.268931,3.651194,325753.721280
145.852675,3.134676,2.652318,3.436119,185877.840960
170.008862,0.092556,5.226135,3.689079,506769.566400
175.686360,3.141382,3.016598,3.649348,520607.554560
141.498703,0.055508,2.264758,3.636095,286483.754880
282.521446,3.140040,5.630392,4.221319,2190516.125760
266.069578,0.529387,1.052606,3.744886,674695.422720
193.626265,0.001781,2.021505,3.517991,912933.218880
143.548271,0.001798,3.785969,3.708331,172039.852800
140.573514,3.131062,2.962876,3.641075,196349.832000
140.741078,0.034895,6.133207,3.659550,365771.687040
244.144499,0.006588,2.269151,3.901177,1939562.340480
141.225759,0.024087,4.149281,3.645795,583065.501120
171.653966,3.138579,4.829551,3.547174,197097.831360
166.779300,3.139596,0.577658,3.494069,261425.776320
152.420108,3.135122,0.248176,3.425330,84149.928000
143.877745,3.136285,3.111210,3.566267,302565.741120
147.155019,0.001342,4.035470,3.465183,320143.726080
201.248253,3.134633,4.529828,3.399175,92377.920960
215.413925,3.141332,5.329411,3.534949,192983.834880
167.250931,3.137655,3.516483,3.488955,186625.840320
151.019539,0.006374,4.335548,3.878322,480215.589120
150.145632,0.012391,2.859961,3.593593,396065.661120
200.687381,0.002640,1.089671,3.368767,54977.952960
242.912179,3.138572,2.829480,3.638600,384471.671040
144.684028,0.012634,0.733340,3.632886,341087.708160
142.230849,0.011637,4.210924,3.455403,191487.836160
140.845982,0.008811,5.472678,3.518606,189617.837760
201.668776,0.007067,2.676104,3.487033,105093.910080
147.292135,3.137134,3.088819,3.418216,93125.920320
146.671231,3.137463,2.496482,3.503936,135387.884160
213.089813,3.092052,0.358088,3.576038,293963.748480
191.325025,3.124676,4.851123,3.557351,153713.868480
148.866140,0.007897,0.451234,3.591785,427481.634240
233.684037,0.001949,1.886957,3.521072,227765.805120
165.209066,3.134577,3.169730,3.562256,207943.822080
150.007844,3.140017,3.953661,3.761000,303313.740480
141.076144,3.139729,1.597548,3.557056,205325.824320
157.498054,3.137981,4.629432,3.788657,476849.592000
145.061042,3.133827,5.081709,3.568835,495175.576320
230.053501,3.131615,1.930212,3.449442,140249.880000
273.655252,0.003423,5.015103,3.425209,92751.920640
200.091067,0.004468,5.200542,3.631120,204577.824960
169.644659,0.004899,5.382424,3.614898,266661.771840
245.011401,3.120876,2.909854,3.574271,189617.837760
196.853097,0.003323,0.470288,3.573269,261799.776000
141.082690,0.008507,1.325202,3.507522,267035.771520
203.633518,3.140148,4.433852,3.534749,285361.755840
144.462111,0.004683,4.784673,3.596812,228513.804480
229.533432,0.018970,5.901961,3.662822,323135.723520
146.395263,3.131674,2.889460,3.655003,440571.623040
161.501128,3.138522,0.925619,3.713630,684793.414080
157.202626,0.000081,1.073055,3.604327,240855.793920
185.280233,3.134925,0.131298,3.751772,875533.250880
172.525934,0.008709,5.354145,3.931516,437205.625920
227.816083,0.003972,5.632433,3.779426,289849.752000
220.976102,0.008433,3.684859,3.779928,1262248.920000
155.770078,3.138205,2.162374,3.583007,280873.759680
270.901017,3.081557,5.983516,3.694898,348567.701760
156.762739,0.008243,1.913223,3.487757,206821.823040
162.746982,0.008210,1.578449,3.512986,195227.832960
229.394929,0.023230,4.929646,3.489820,191861.835840
167.728845,3.138991,1.273887,4.159258,763707.346560
150.464497,0.001059,1.001701,3.453250,157453.865280
252.839383,3.135750,1.228633,3.677888,356047.695360
145.749983,0.012700,2.874733,3.497048,174283.850880
159.708403,0.012040,2.677015,3.643149,534445.542720
157.578540,3.135123,2.767266,3.420281,126785.891520
229.285628,0.093073,4.004434,3.708710,378861.675840
174.913221,3.138818,0.142006,3.804157,1037475.112320
157.266606,3.136806,1.200839,3.674491,312663.732480
217.128303,3.134304,5.966281,4.017452,1385668.814400
147.938616,0.005611,4.162886,3.610314,248709.787200
166.208687,0.004774,1.386710,3.896650,566983.514880
264.039080,3.121790,0.600400,3.525513,349689.700800
169.088803,3.123366,2.761522,3.522191,270775.768320
264.540892,0.057042,0.232392,3.555705,227765.805120
161.425154,0.005110,3.819396,3.831125,2104122.199680
162.798409,3.133192,1.249940,3.496984,243099.792000
164.485048,3.012774,4.994304,3.822867,527339.548800
186.963018,3.138913,6.148061,3.466587,126411.891840
158.687238,3.115266,3.079451,4.019846,313037.732160
166.040178,3.127366,4.493768,3.430061,154087.868160
272.138813,3.063959,0.952060,3.630143,206073.823680
189.985495,3.133453,3.655599,3.635646,702745.398720
141.440122,0.019762,1.089742,3.725560,264791.773440
166.868438,3.137414,0.323168,3.846175,1178846.991360
190.728784,0.005943,2.146954,3.469902,92377.920960
155.417471,0.005294,1.966575,3.712438,889745.238720
146.123182,3.135785,1.726427,3.769485,1340040.853440
163.359174,3.131967,5.973880,3.421695,118931.898240
142.841840,0.004289,1.038992,3.482172,79287.932160
208.267427,0.030793,5.941931,3.659207,770439.340800
140.918227,3.122050,1.400573,3.555613,378487.676160
153.318044,0.001550,3.547470,3.653639,445059.619200
173.946175,0.009746,3.693762,3.586490,240855.793920
171.289788,0.004796,4.689464,3.451484,211309.819200
141.874862,0.010395,3.018267,3.731036,476475.592320
140.707852,3.136320,3.987948,3.571542,268531.770240
269.019665,0.018654,5.962735,3.463656,127159.891200
154.337443,0.002601,4.878209,3.677738,439449.624000
255.755156,0.004886,5.521366,3.520750,148851.872640
236.567314,3.074320,3.067705,3.594398,330615.717120
211.229665,0.001960,2.015074,4.113270,2086918.214400
159.614017,3.133763,5.707742,3.742609,900591.229440
141.010367,0.011415,1.953700,3.485330,208691.821440
143.656328,0.012070,4.625347,3.652878,609245.478720
152.008130,3.138041,4.275278,3.674976,481337.588160
148.037234,0.001719,1.854184,3.629945,449547.615360
223.493266,3.140763,5.325666,3.475556,161193.862080
217.209527,3.135978,0.837072,3.527221,121549.896000
259.358657,0.003769,0.473113,3.607671,292093.750080
154.215316,0.000282,5.305790,3.706306,354177.696960
277.921294,3.131184,2.591766,3.480043,248335.787520
226.541682,0.009780,3.241751,3.488963,168299.856000
271.390788,0.045758,0.374323,3.489446,111451.904640
154.372978,3.132734,2.684601,3.716530,209813.820480
239.467419,3.133095,2.648918,3.601241,340339.708800
171.938590,3.130643,1.736124,3.603631,338843.710080
145.936192,3.131010,4.959347,3.682171,735283.370880
162.624345,3.141423,0.151022,3.431978,122671.895040
163.609538,0.002885,5.576706,3.557640,220659.811200
206.107254,3.139897,1.023461,3.453339,167551.856640
183.345526,0.003348,3.308252,3.568608,243847.791360
179.538622,3.139558,5.108857,3.430415,151095.870720
190.116342,0.004166,0.957301,3.446613,138753.881280
149.250870,0.004666,0.783360,3.502917,228513.804480
142.299981,3.126079,5.734424,3.672464,442815.621120
240.556291,0.091938,2.881857,3.522371,127159.891200
197.684223,0.005923,5.030733,3.438032,93873.919680
185.493934,3.140550,5.157429,3.604910,246839.788800
318.889261,3.120178,4.465076,4.091130,1411848.792000
151.874396,3.138971,4.653004,3.597308,395317.661760
152.827546,3.140953,1.669204,3.402297,74051.936640
