# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
171.221066,0.004416,2.523515,1.921893,761837.348160
170.426504,3.141255,4.341860,1.975510,690777.408960
145.972560,0.004328,1.302302,2.007698,977261.163840
145.783806,3.140151,4.048299,1.848327,420375.640320
214.696285,3.135640,3.016899,2.428165,2084674.216320
212.945544,0.010297,5.384070,1.963328,703867.397760
161.950714,3.140740,0.827292,1.845971,470865.597120
143.814193,0.000458,1.051170,1.952417,800733.314880
149.172563,0.005694,2.243625,1.885264,264417.773760
145.026896,0.006024,3.692638,1.904374,429351.632640
140.240390,0.026974,1.190244,2.325862,676939.420800
141.090708,3.133375,1.254205,2.059613,2506545.855360
166.644520,0.002980,5.992185,1.971335,400553.657280
149.141806,0.003689,1.672967,1.868028,414765.645120
151.443459,0.007391,5.221625,2.197460,637669.454400
161.930136,3.138384,3.626231,1.950249,645523.447680
174.056307,0.004376,3.797175,1.809324,220285.811520
140.175654,3.135173,0.696856,1.870257,296581.746240
144.315804,3.139276,3.084854,2.017033,583813.500480
157.897057,3.140080,2.059260,1.872120,336973.711680
163.786390,0.001884,3.249444,1.955309,822051.296640
159.633220,0.002090,3.874890,1.739888,47871.959040
173.389982,3.127165,2.655927,1.927040,586805.497920
177.128318,3.133409,1.186012,2.118003,2132172.175680
150.569760,3.135619,4.148890,1.924767,522851.552640
148.053652,3.136799,5.308433,1.971260,432343.630080
187.814429,3.141226,0.759954,2.047601,971651.168640
142.993396,3.135761,6.126544,2.082002,630563.460480
162.005602,0.002836,0.078945,2.094983,683671.415040
181.535094,3.136112,0.711614,1.881261,569227.512960
146.638951,0.008619,4.195168,2.121405,810083.306880
148.172009,0.008727,3.488468,1.793751,379235.675520
185.852188,0.024398,3.875111,2.086801,1018775.128320
150.515188,3.141123,5.859134,1.986471,444311.619840
168.401968,3.138516,2.390448,1.835815,227391.805440
233.333955,3.128940,3.698485,2.636301,2542449.824640
147.674156,0.011784,1.715718,2.002638,535193.542080
155.833897,3.126390,3.270243,1.867652,525469.550400
218.462742,0.002140,4.587205,2.410570,2152368.158400
143.128955,0.005487,5.763657,1.977328,530705.545920
158.381637,0.003718,3.014953,1.810683,324257.722560
191.134428,0.000681,1.476993,1.862246,274889.764800
146.216646,3.134252,4.516572,1.796739,214675.816320
209.296198,3.138745,3.109503,1.865166,317151.728640
173.981667,3.140479,1.145626,2.104000,521355.553920
144.375415,0.005152,6.075564,1.965758,272645.766720
157.704548,0.006320,0.813349,2.311790,1391652.809280
189.747430,3.140976,3.021041,1.935855,827661.291840
169.095831,0.003065,3.768115,1.818212,305557.738560
194.884057,0.006074,4.005822,2.146343,892363.236480
205.955625,0.083494,5.360121,2.120462,1849054.417920
168.771203,0.002606,2.805003,2.120635,1102925.056320
158.606130,3.133721,2.564653,1.865191,457775.608320
166.729926,0.000462,2.400713,1.881873,405041.653440
145.590201,3.138638,3.681055,1.777948,186625.840320
178.656735,0.004865,0.129956,1.880264,183259.843200
143.764501,3.137011,4.232749,1.993711,1035231.114240
142.738896,0.007341,2.857529,2.208315,924153.209280
160.089092,3.138267,4.724955,2.180567,1016531.130240
226.981003,3.132836,3.609058,2.262693,1715162.532480
177.867838,3.139674,5.663172,1.875741,350437.700160
143.786384,3.141044,1.354195,1.953184,915551.216640
180.020531,0.003172,3.478753,2.267690,1310494.878720
150.144297,0.003694,2.455424,1.884038,447677.616960
140.140560,3.123308,4.993265,2.076174,1009799.136000
188.227795,3.138370,3.216157,1.838519,266661.771840
233.351941,0.017301,0.196869,2.118607,1101803.057280
141.819753,3.136451,6.167711,1.894541,414765.645120
264.149900,3.076366,3.965601,2.712607,3094473.352320
171.252457,0.001297,5.569719,1.785701,386715.669120
162.016505,0.002287,0.222609,1.948567,435335.627520
167.134027,0.002463,3.824158,1.876669,243473.791680
176.977106,3.137771,5.582358,1.914001,469369.598400
229.050297,0.008644,3.793145,1.894936,257685.779520
221.713321,0.003932,2.884117,2.111065,728177.376960
203.090979,0.001719,0.606437,2.064101,705363.396480
222.647467,3.067364,3.002849,1.959755,771935.339520
167.219445,0.006818,1.585603,1.873727,214301.816640
140.277978,0.015128,6.100178,2.149986,523973.551680
152.670100,3.134816,1.227691,2.019673,647019.446400
180.463829,0.001206,1.796114,2.082684,591293.494080
177.528709,0.004004,4.333514,1.963649,345575.704320
142.826910,0.001552,1.248615,1.852922,449173.615680
152.576305,3.138202,3.647891,1.909920,466003.601280
178.383813,0.006247,5.681237,2.008291,828035.291520
142.183448,0.005093,0.384048,1.781169,143615.877120
140.032935,3.141464,5.382094,1.872604,257311.779840
162.413796,3.139493,6.015129,1.875709,276011.763840
158.709230,0.003374,5.728783,2.108997,566983.514880
178.694173,0.000310,1.468332,1.951773,343331.706240
141.519006,0.011772,1.747784,1.995289,417383.642880
188.078169,0.008756,3.889163,2.035555,973521.167040
150.558300,0.007927,4.020721,1.912192,225147.807360
155.585277,3.134673,4.395801,1.987634,1471688.740800
156.949572,0.001867,4.935748,1.926100,454409.611200
141.312319,0.003815,5.258009,2.016320,1105917.053760
179.337635,0.154248,2.651913,1.953475,534445.542720
159.908764,3.131937,5.051967,2.023455,518363.556480
145.789188,3.131014,0.722796,1.931134,260303.777280
141.162636,3.134122,4.103438,2.327771,1970604.313920
167.038667,3.134484,3.690150,1.823763,363901.688640
153.805800,3.139393,5.210054,2.033017,1146683.018880
143.431738,0.012670,4.863620,2.007681,386715.669120
140.758343,0.002199,2.518924,1.878309,382975.672320
179.556211,0.008272,1.090350,2.432065,967537.172160
140.519362,0.009246,1.961245,2.304089,1054679.097600
143.145355,0.003333,1.212086,1.958143,330989.716800
169.641564,0.003583,3.470169,2.244090,1797442.462080
142.895118,3.141356,6.233379,2.038047,553893.526080
158.625044,0.001076,0.105318,1.985528,439823.623680
143.758416,3.141204,4.192203,1.841110,287231.754240
148.516695,3.137793,0.423843,1.846487,179893.846080
177.275938,3.138981,2.710764,1.946638,520233.554880
140.984850,3.141137,0.179436,1.814638,187747.839360
156.522683,3.139206,4.217766,2.001428,720323.383680
141.369983,3.138637,2.536665,1.905467,387837.668160
189.001668,0.009772,1.036328,1.980840,1063655.089920
149.260791,0.006826,3.919361,2.223044,1029995.118720
163.153091,3.141464,5.582593,1.903887,372877.680960
154.714826,0.002625,4.165002,1.820753,124541.893440
204.867958,0.011295,1.935473,2.001950,486573.583680
176.675065,3.139817,6.253876,2.099397,1090957.066560
164.584568,0.004274,1.705931,1.863316,491809.579200
172.885274,0.003766,1.586217,1.919074,216919.814400
142.183540,3.135236,0.374065,1.871676,408033.650880
185.821166,0.003894,0.125727,1.802178,167925.856320
171.345468,3.125665,0.479103,2.084462,998579.145600
148.924024,0.004660,1.897633,2.271606,832523.287680
168.448970,3.137000,4.340652,1.953507,683297.415360
154.483543,3.137724,4.590813,2.289895,2407435.940160
141.617836,0.001914,5.274392,1.863770,251701.784640
150.042688,0.004075,0.099940,2.131589,472361.595840
190.296136,3.140423,5.474818,1.950896,2454185.900160
195.274789,3.138041,0.851941,1.887327,477971.591040
142.627522,0.001267,3.058827,1.839274,217667.813760
159.513839,3.137056,5.380267,1.891645,212431.818240
162.709145,3.133548,2.888200,1.892416,351185.699520
153.205066,3.123559,5.648542,1.955183,492557.578560
145.656397,0.003658,3.959173,1.903551,384845.670720
194.464058,3.136757,3.881115,2.109793,1531154.689920
156.574393,0.007531,1.112760,2.038617,790635.323520
158.995296,3.134879,2.480522,1.827613,197097.831360
143.351770,3.132472,0.123301,1.930796,642157.450560
140.931348,0.178657,3.142813,2.378908,1687112.556480
157.103965,0.001642,3.252810,1.911041,562495.518720
150.416908,3.138138,2.098887,1.783124,166429.857600
145.243326,3.137972,1.939968,1.837122,220659.811200
205.647201,3.136900,0.262949,2.012747,574463.508480
148.638511,3.134216,1.933707,1.877766,399805.657920
141.672695,0.004663,6.064123,1.832787,179519.846400
156.978365,0.007920,3.924749,1.861121,264791.773440
168.310671,0.003127,0.230470,1.934016,1180342.990080
167.213051,3.140498,0.071984,2.018529,1442142.766080
143.056622,0.003135,4.675059,1.792625,307427.736960
150.461359,3.141031,5.897482,1.951368,286109.755200
148.981442,0.004090,4.262492,2.298689,1234572.943680
164.063474,3.138351,4.595155,1.922889,505273.567680
205.228793,0.000100,2.081840,1.860845,205699.824000
143.107422,3.139525,5.962659,2.021094,849353.273280
146.634810,0.011495,4.869139,1.922831,415139.644800
142.695822,3.136734,5.398304,2.187600,2371905.970560
141.493043,0.009321,6.232013,2.010811,462263.604480
185.023283,0.013831,5.131302,1.948386,386341.669440
140.892149,3.103883,3.136322,2.405993,1363228.833600
169.164457,0.002274,4.041814,2.181518,681427.416960
147.815067,3.135052,1.925388,2.030080,322387.724160
141.756781,3.130864,5.414874,2.077092,1139951.024640
143.457698,0.000838,4.366408,1.868359,341087.708160
196.716057,3.141285,5.169091,1.789763,168299.856000
158.545732,3.140684,6.122607,1.846992,326501.720640
149.880952,3.135378,0.981333,1.820306,179145.846720
155.426660,0.000652,1.179984,1.846457,224773.807680
186.758847,3.137629,1.573807,1.967220,494801.576640
152.861126,0.005428,3.816405,1.851838,292467.749760
165.927684,3.133404,5.409252,1.915171,954073.183680
143.276014,0.005814,4.574682,1.969827,491809.579200
189.482088,0.047007,0.070551,1.930676,401675.656320
162.159608,0.002142,5.402110,2.259754,2218192.102080
163.299950,3.138795,3.189150,2.126146,957439.180800
173.617657,0.001516,1.079182,1.935974,583813.500480
176.311379,0.001095,2.390295,2.114217,1331812.860480
229.654413,0.005665,5.857111,2.131971,805221.311040
146.442993,3.127636,1.546384,2.006879,509387.564160
143.889029,0.005299,4.818521,2.046118,1104795.054720
152.015770,3.133458,4.248166,2.028091,387089.668800
153.955853,3.138919,3.352515,2.043949,745007.362560
218.316802,0.006835,0.020573,1.848974,331363.716480
200.234559,3.139254,5.020436,1.804351,355299.696000
194.880643,0.000319,4.659620,2.284108,1193806.978560
177.299366,0.004555,4.038085,1.974809,478345.590720
174.532529,0.003058,0.053950,1.855018,204203.825280
153.712325,3.139939,5.989391,2.005771,772683.338880
143.039248,0.008690,0.199095,1.891840,289475.752320
163.281534,3.137595,5.587891,2.118929,672077.424960
187.611513,3.131038,6.144719,1.892831,174657.850560
197.633656,0.002687,0.808314,1.843941,217293.814080
160.475809,0.002707,2.688236,2.075808,776049.336000
177.646156,0.001967,4.724173,1.886127,320891.725440
142.713301,0.009317,1.750459,1.871024,160071.863040
219.209896,3.131827,5.931840,1.933058,518363.556480
167.419344,0.002273,1.032992,1.819705,125663.892480
140.402862,0.009577,5.562098,2.081181,1331438.860800
152.406472,0.002557,1.472966,2.372648,3875010.684480
152.579477,3.134645,4.414036,1.923527,1022515.125120
164.201082,3.141386,1.810943,1.865512,453287.612160
164.053143,3.139549,1.664385,2.096502,657491.437440
140.119643,3.135127,5.916783,2.141953,572967.509760
203.083446,2.385130,0.484522,1.867617,260677.776960
161.713589,0.004177,3.142952,1.894892,423741.637440
153.999604,0.001715,2.824105,2.010755,493679.577600
145.306959,3.104426,0.975180,1.791940,246091.789440
176.648656,0.000420,5.090926,1.979771,1001945.142720
190.081719,3.133652,3.983622,2.307162,1447004.761920
148.617387,0.002706,5.274006,1.933324,298077.744960
146.294945,0.002215,3.531012,1.800264,207195.822720
163.207286,0.005627,3.185545,2.111703,584561.499840
168.433581,0.007580,4.233860,2.000818,677313.420480
172.500063,3.137003,1.925934,2.128038,1273842.910080
148.665589,0.005649,5.065458,1.856224,335103.713280
156.783659,0.005489,4.160972,2.023197,526965.549120
171.223046,0.003033,3.456933,1.973891,502655.569920
154.517634,3.138136,5.833811,1.860340,277133.762880
161.985239,0.000799,1.255247,2.127030,566235.515520
155.086537,0.002192,1.196469,2.100623,512753.561280
142.360648,3.131005,2.125495,1.795590,265539.772800
151.018325,3.136198,6.205817,2.417131,855711.267840
157.827613,0.009048,4.553073,1.883139,246465.789120
169.518945,0.000522,3.382584,2.143826,670955.425920
146.060135,3.141557,3.257071,2.108147,3756078.786240
155.367091,3.138627,2.857965,1.943123,483955.585920
147.059180,3.139785,3.145552,1.895696,450295.614720
142.370959,0.009199,3.148583,1.972783,371381.682240
162.052722,0.008621,4.506277,1.860879,311541.733440
217.719727,3.127094,1.774525,1.899812,234123.799680
140.466993,0.001683,2.321693,1.895874,560625.520320
142.410475,0.011540,1.648000,1.894037,351559.699200
150.505299,0.005992,5.132195,1.951534,556137.524160
149.081546,0.008033,2.813825,2.008991,397187.660160
179.444594,0.007742,2.338061,1.827897,283865.757120
177.890698,3.137900,1.245412,2.002914,604757.482560
206.582182,0.003285,5.663207,1.999069,344079.705600
145.684500,3.135340,4.590987,1.886042,424489.636800
141.128921,3.116048,3.260950,2.159645,771187.340160
164.805717,3.140291,5.955972,2.368378,1241678.937600
223.657699,0.006287,4.557199,1.983642,290223.751680
147.683878,3.135159,5.173114,2.018873,509387.564160
144.725392,3.131830,3.893178,2.051712,712843.390080
183.650901,0.002123,6.100402,2.219769,740519.366400
160.559899,3.136641,2.968612,1.972418,799985.315520
150.492398,0.009799,0.352560,1.934953,353429.697600
184.465669,0.000874,2.364686,2.231886,1440272.767680
187.129741,3.140915,1.098188,2.018747,426733.634880
144.264988,3.101311,3.355824,1.898176,375495.678720
206.489614,3.139669,5.430461,2.056723,1072257.082560
141.547905,3.140560,0.741634,2.266576,1108535.051520
153.791876,0.001086,6.159541,2.069509,530331.546240
151.384913,0.009866,5.016387,1.876571,459645.606720
147.466754,0.002910,0.807990,1.978166,314159.731200
155.118198,0.008937,4.988438,2.153465,880395.246720
164.589756,3.137520,3.477630,1.931329,548657.530560
149.768490,0.006312,1.100980,1.855391,463011.603840
147.304823,0.012405,4.516690,1.830047,285361.755840
182.241273,0.002594,1.982432,2.010819,351559.699200
151.626275,0.003065,1.476900,2.242782,622335.467520
217.737869,0.000802,1.700554,2.127474,713591.389440
175.395151,3.133268,4.929151,2.255583,1523300.696640
142.873607,0.009167,3.032949,2.091673,831027.288960
154.892088,0.005294,0.569390,2.269546,543421.535040
151.415234,3.132082,3.797037,1.864110,233749.800000
145.442428,3.136688,5.541387,2.023588,455531.610240
147.099502,3.141497,6.100835,1.937617,441319.622400
194.475025,3.137833,2.608954,2.213452,3354777.129600
171.067755,3.127505,1.267307,1.990079,750243.358080
142.033101,3.136577,2.042393,1.826541,252823.783680
181.703831,3.130925,4.488538,1.951304,484329.585600
171.697290,3.134016,3.293207,1.940584,474231.594240
147.083062,0.006577,4.352479,1.932066,286857.754560
191.111605,0.000366,0.911184,1.989979,553893.526080
171.903639,3.136544,1.139285,1.960785,483955.585920
164.504248,3.139130,0.028200,2.225860,1637744.598720
147.302702,3.136189,3.556428,2.106297,1013539.132800
195.691725,3.140807,5.236029,1.802972,201959.827200
146.852265,3.138794,1.534008,1.953210,199341.829440
152.182029,0.001744,4.485294,2.109439,490313.580480
176.791150,3.130205,2.656294,2.081138,1234572.943680
165.946932,3.136061,3.513769,2.190710,971277.168960
193.268191,3.138506,4.694228,1.859803,396439.660800
140.536514,0.003083,3.213438,1.902015,446181.618240
183.686191,3.134367,4.264814,1.868226,243473.791680
141.842977,3.139922,1.180734,1.810696,270401.768640
156.168520,0.001627,2.472018,1.989981,759593.350080
202.794676,3.135510,4.152756,2.040541,639539.452800
152.241483,3.103371,4.511360,1.845728,388585.667520
140.863077,3.136976,3.381292,2.072061,543421.535040
159.135900,3.140349,4.339824,2.364676,1406612.796480
157.840362,3.136294,1.478110,1.985850,658613.436480
165.367973,3.137549,5.349316,2.075338,648889.444800
163.689669,3.141516,1.341879,2.036673,807091.309440
145.869942,0.000151,4.691294,1.915091,595033.490880
147.300016,3.136425,2.841837,1.900194,359413.692480
143.690926,3.140463,2.373717,2.135968,728551.376640
142.624667,0.003423,5.832051,1.820293,270401.768640
193.089374,0.006288,3.617054,2.085138,571845.510720
150.376406,3.132645,4.658330,2.081741,2103000.200640
155.163829,0.004977,1.148290,1.817022,202333.826880
181.873898,3.138651,1.869753,1.728859,53107.954560
163.839713,3.139884,3.129975,1.964856,246839.788800
150.464803,3.137819,2.371653,1.896637,311541.733440
141.984846,3.130921,2.580203,1.892618,461889.604800
183.759081,3.138285,3.249966,2.028681,1287680.898240
140.915591,0.026942,4.209508,2.086808,1030743.118080
141.398315,3.132208,4.617325,1.962749,1035231.114240
157.625410,3.138373,0.213737,1.980223,463759.603200
164.409737,3.138010,2.872963,1.982248,544169.534400
154.341743,3.141051,5.404097,2.044496,675069.422400
160.566641,3.134416,0.842855,2.346395,994839.148800
194.570210,3.140299,1.657107,2.151276,1675518.566400
208.193712,3.135342,0.689820,1.913547,434213.628480
174.650044,0.003346,0.137682,2.012554,394569.662400
199.031687,0.001077,3.144381,2.009619,629067.461760
176.224485,0.006914,5.049543,1.876934,283491.757440
172.968325,3.138056,4.503053,1.856394,170543.854080
193.913233,3.140255,5.657781,1.974150,482459.587200
191.181761,3.139124,1.443818,1.895734,379983.674880
164.609244,0.071629,4.989476,1.970568,690777.408960
165.140730,0.001419,6.107854,1.927664,319021.727040
162.280470,0.004363,4.319064,2.066699,452539.612800
149.138234,3.139710,4.483990,1.953924,309671.735040
178.708430,3.139252,5.779230,1.866352,472361.595840
152.291593,3.139971,5.526580,2.047397,569975.512320
200.183133,3.138164,4.561270,1.985210,391577.664960
153.632190,3.134215,4.708719,1.978966,382601.672640
176.711442,0.009282,4.255095,1.910239,428603.633280
227.274420,0.000224,3.064870,2.141920,548657.530560
152.887163,0.001625,2.272843,2.279871,2199118.118400
155.235864,3.139401,4.816510,2.337465,1680006.562560
145.957266,3.133943,1.208494,2.516189,2880919.535040
146.352673,0.010858,2.628919,2.067068,615977.472960
162.801393,0.007190,1.026519,1.948032,249457.786560
149.308777,0.004097,0.978391,1.931584,309671.735040
151.173868,3.134166,5.478573,1.990767,853093.270080
168.103414,0.002917,6.029312,1.936998,549779.529600
140.742050,3.134011,2.707874,1.932111,418879.641600
177.283374,0.004452,3.846538,2.094044,427481.634240
153.833494,0.012895,3.400425,1.926712,828409.291200
154.126940,0.006202,1.187438,2.036708,581569.502400
152.320168,3.138061,0.657314,1.804666,74425.936320
144.742609,0.005574,0.313273,1.872219,401675.656320
152.664262,0.004027,3.937564,1.994843,544917.533760
220.696058,0.011906,4.180504,2.136198,695265.405120
233.722923,3.137499,3.946641,2.072671,856833.266880
155.356661,0.001942,1.258569,2.155857,819433.298880
155.769184,0.009333,5.408603,2.645208,1810532.450880
190.302819,0.015185,5.244609,1.961757,392699.664000
153.298817,0.001727,0.981308,2.113453,721819.382400
145.950542,3.137540,3.206800,1.847560,191113.836480
144.607843,3.134585,0.352003,2.166600,1505722.711680
209.804389,0.010732,4.303703,2.087116,949959.187200
153.585125,0.001343,3.520147,1.984342,470117.597760
163.730868,0.008166,1.480090,1.778908,211309.819200
182.238283,3.137779,2.046986,1.996652,366893.686080
177.730695,3.138613,0.856199,2.058125,1180716.989760
218.575637,0.021196,4.458981,2.022085,448051.616640
173.663307,0.007030,1.764868,2.061779,609245.478720
176.463975,0.002634,2.512329,2.090574,1018401.128640
148.795969,0.001039,0.285104,2.015258,1053183.098880
141.026162,0.026442,4.017188,2.161224,706859.395200
228.037071,0.001288,0.870225,2.011040,573341.509440
190.668791,3.140774,1.021384,2.197439,1827736.436160
207.206947,0.015204,0.250548,1.808792,210935.819520
215.505298,3.134381,0.602377,1.935930,378861.675840
151.712809,0.004322,4.869706,1.975412,1243548.936000
157.842506,0.000422,2.262088,1.937217,482459.587200
145.775613,3.138701,4.398559,1.812800,244969.790400
155.720545,0.002174,1.609527,2.157650,1102925.056320
149.251239,0.011166,2.625882,2.051016,828035.291520
163.973594,3.140645,3.834921,2.032652,418131.642240
148.027528,3.132106,4.953389,1.854539,222155.809920
222.782938,2.814145,5.035915,2.052981,1146309.019200
141.103943,0.000668,5.495041,1.934457,453661.611840
177.581561,0.003752,1.458928,1.817640,206073.823680
142.813402,0.005707,0.861213,2.044775,587927.496960
177.691432,0.000595,1.991772,1.839282,226269.806400
141.560890,0.016473,1.196148,1.965818,944349.192000
193.289636,0.002173,1.404945,2.036275,895729.233600
144.470321,3.137020,0.039133,1.891993,285735.755520
141.789687,0.000316,3.103850,1.889315,302565.741120
219.600666,3.123030,0.781519,2.195382,929763.204480
201.375626,0.002443,0.668469,1.860061,455905.609920
156.860910,0.000394,3.019252,2.024239,819433.298880
149.712906,3.133495,6.066529,1.895871,1828484.435520
221.871085,0.002403,3.876276,1.843097,323135.723520
163.412119,0.004905,2.254012,1.851572,292467.749760
151.669955,0.006179,1.557193,1.827579,171291.853440
145.246822,0.005144,4.413170,1.901857,660109.435200
142.746683,3.135152,0.335479,1.994640,727803.377280
164.360763,3.136841,4.982269,1.776761,145111.875840
159.480171,0.000262,5.657109,2.081064,606627.480960
149.731856,0.004756,1.546376,1.766496,77791.933440
194.049850,3.138483,1.515536,1.885075,444311.619840
146.127853,3.125553,5.387978,2.061535,792131.322240
179.234108,2.970476,6.032908,1.907994,438327.624960
161.119618,3.132507,2.415365,2.137561,1281696.903360
163.929127,0.001044,3.756639,2.135004,745755.361920
151.888172,0.003520,1.717171,2.020038,769317.341760
140.448061,3.127597,3.341769,2.001524,461515.605120
182.580799,0.003376,3.079505,2.043677,904331.226240
145.602143,0.002521,6.013225,2.143876,770439.340800
177.309134,0.005694,1.261132,1.989972,521355.553920
143.896363,0.005062,0.229145,1.938534,380731.674240
192.302560,0.008707,1.367414,1.917569,505647.567360
146.322977,0.002315,4.061795,1.827232,546787.532160
216.449477,0.032213,2.153150,1.987716,495175.576320
145.260018,0.010281,0.529078,2.109968,1090209.067200
148.846790,0.004740,3.353458,2.377351,1269728.913600
158.293748,0.001748,4.506471,1.833969,354177.696960
150.587162,0.005073,0.885720,1.894630,566609.515200
184.951039,3.140943,6.234406,1.850076,269279.769600
161.455147,3.137663,1.873093,2.120059,1119755.041920
168.717223,3.130083,3.812002,2.121549,1751440.501440
195.725066,3.137496,2.914592,1.907702,630563.460480
167.592363,0.004992,5.850495,2.015963,606627.480960
204.650492,3.141354,5.054610,1.990187,490687.580160
210.559830,0.006838,3.968606,2.283842,1156033.010880
164.384920,0.000959,4.208645,1.933360,894981.234240
231.425473,3.134759,5.337999,2.516513,2621363.757120
148.283048,0.007662,3.558533,2.019756,445059.619200
216.014567,3.139513,4.710050,2.011215,388959.667200
170.713637,3.141358,4.057499,1.998713,337721.711040
148.357569,3.141310,2.837111,1.840190,392699.664000
144.044405,0.001058,1.126967,2.499864,1852420.415040
168.684082,3.137109,0.179234,2.003635,620091.469440
180.318498,3.139682,0.051782,1.951649,576707.506560
150.928227,3.133803,3.190474,1.862742,275263.764480
168.759142,0.000383,5.795327,1.943063,720697.383360
167.385108,0.013495,4.885490,1.815296,268531.770240
161.519113,3.140908,0.294257,1.795175,126411.891840
145.794353,3.133228,5.283121,1.726827,119305.897920
212.606331,3.107567,0.416172,2.226027,776797.335360
140.757529,0.003600,5.410668,2.135172,713217.389760
166.088189,0.009466,4.934065,2.359531,1887202.385280
193.254175,0.035340,4.705390,1.862584,245717.789760
164.882586,0.003103,0.264062,1.976932,387463.668480
143.023217,0.012738,2.500775,1.980915,619343.470080
140.395254,0.006605,4.180732,1.929756,472361.595840
144.010423,3.136038,1.034869,1.914698,400553.657280
146.348276,3.139665,1.531489,2.005151,472361.595840
228.166725,3.136163,5.426038,2.127294,1857282.410880
197.297348,0.022953,4.474128,1.930591,59465.949120
234.766133,3.128331,3.483531,2.332362,1813524.448320
146.861087,3.130324,4.084829,2.172591,626823.463680
149.456018,0.006319,3.976558,1.916188,261799.776000
161.693246,3.140412,1.300370,2.016132,848231.274240
183.576658,3.132126,0.918497,2.061810,560251.520640
198.258436,3.140734,3.652245,2.227122,975391.165440
157.811063,0.030283,0.262012,1.912471,517241.557440
149.091920,3.140071,0.274629,2.109690,1493754.721920
152.675218,3.136140,5.648973,1.947365,345575.704320
142.132441,3.127287,2.097527,1.935866,268905.769920
140.084784,0.005095,1.949116,1.907364,194479.833600
197.543910,3.139859,3.571035,1.804681,233001.800640
189.091682,0.004195,0.569801,2.148008,1625776.608960
159.377931,0.009286,4.321521,2.076102,491435.579520
141.251461,0.007367,4.400278,2.008924,1088713.068480
145.008088,0.009384,2.206274,1.983582,510883.562880
159.298209,0.001133,1.017509,2.278000,2129928.177600
183.374043,0.002986,2.420451,2.131969,629815.461120
168.363864,3.140065,3.617306,2.107000,544543.534080
161.031039,3.140409,2.789861,1.901032,722567.381760
159.540366,3.139113,1.451181,1.900281,620091.469440
175.966584,3.139192,0.262026,2.085914,862817.261760
147.034322,0.005020,3.895240,1.971301,618595.470720
142.535718,0.000608,2.427333,1.933513,238611.795840
197.812101,3.125562,2.664207,1.867429,345201.704640
145.145099,3.137217,5.395303,1.933599,270401.768640
201.088137,0.002882,6.049516,2.017206,469369.598400
151.041431,3.132300,5.757705,1.935827,301817.741760
167.834553,0.002917,0.040679,2.149786,1279826.904960
140.575791,3.141397,0.087410,1.862348,332111.715840
143.517923,0.003501,4.421367,1.836709,223277.808960
196.185247,0.004239,4.958817,1.808241,230009.803200
140.884180,3.140222,6.133163,2.061508,708355.393920
152.798524,3.139506,1.349886,1.969389,471613.596480
144.098466,0.003765,1.599620,1.977195,474605.593920
152.338995,3.134455,4.145513,1.985357,859825.264320
157.790000,0.002704,2.629236,1.822624,212431.818240
163.310161,0.005643,4.201902,1.867984,489565.581120
149.207068,3.139213,5.935831,2.014533,375869.678400
167.145692,0.004390,4.950867,1.776592,163063.860480
149.700492,3.138785,5.973855,1.985935,1101429.057600
174.508740,3.132139,4.044152,2.077193,719949.384000
224.691686,0.003349,2.670797,2.034992,1299648.888000
140.750952,3.139980,0.004788,1.872846,715461.387840
148.044750,3.138848,3.655812,1.865073,382227.672960
140.006367,0.039539,3.613575,2.170244,931633.202880
145.578771,0.002137,1.530669,2.106861,1477298.736000
147.021436,3.141195,4.765105,1.920309,479841.589440
149.551209,0.007607,5.130399,1.911741,407659.651200
214.184646,0.007650,3.648310,2.586582,1295908.891200
164.157175,3.137606,1.945259,2.032174,890493.238080
140.091176,3.140265,4.717192,2.137526,492557.578560
187.373234,0.003354,2.874979,1.966454,476849.592000
142.430872,0.004728,0.134889,1.858490,407659.651200
179.192277,3.135686,2.784042,1.988851,607749.480000
175.094343,3.140109,2.284487,1.813066,180641.845440
151.421156,0.000067,3.271753,2.083065,574837.508160
198.458984,0.005068,0.882426,2.065609,907323.223680
140.383317,0.898890,5.790453,2.035876,3167403.289920
164.090087,0.005489,1.763814,2.334630,2843893.566720
154.618854,0.003114,1.879138,2.062737,1022515.125120
169.367933,3.134134,0.865348,2.256126,2486349.872640
142.402040,3.141011,4.248097,2.194653,1059915.093120
140.064625,0.073957,5.409289,2.031062,415887.644160
142.786786,3.126901,5.806900,1.971236,438327.624960
143.896713,0.005952,5.809710,2.021030,718453.385280
167.034660,0.001322,2.110528,2.075881,978383.162880
165.333793,3.134073,0.834220,2.611169,1831850.432640
167.455273,0.002949,3.209764,2.075929,922283.210880
191.408988,3.136737,5.820083,1.889096,347445.702720
148.059561,3.140631,6.191396,1.864984,254693.782080
171.909802,0.004937,2.044529,2.026105,630189.460800
146.535390,0.001613,0.916424,1.913018,688533.410880
166.386925,0.007280,3.122310,2.061218,658239.436800
167.648126,3.141116,1.271259,1.959542,219163.812480
146.513259,0.003627,5.847540,2.078499,485077.584960
155.428541,0.001104,5.573484,1.839231,402049.656000
153.924032,0.005208,5.664840,2.032589,804099.312000
153.574807,3.141398,0.665659,1.896535,392325.664320
213.000557,0.110544,5.885555,2.051476,599521.487040
165.667891,3.139835,6.030437,1.981232,738275.368320
158.098082,3.141209,1.521258,1.775340,108833.906880
143.573500,0.001663,5.860698,1.928497,435709.627200
