# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 2.15, s = 0.0 s
148.870253,3.140434,1.001620,2.650029,645897.447360
142.580873,3.139918,2.864952,2.354739,372503.681280
142.860293,0.050966,3.254688,2.325750,109955.905920
235.720219,0.009086,4.963837,2.369889,197097.831360
145.451961,3.140794,0.633477,2.319080,194105.833920
185.121748,0.003100,5.165928,2.645598,2069714.229120
238.158878,0.003349,0.367097,2.748638,539681.538240
203.672103,3.135784,1.241597,2.387449,280873.759680
143.653958,0.000660,2.744277,2.344164,484703.585280
141.321760,3.132697,4.358050,2.401648,406163.652480
174.852783,0.010258,0.780445,2.322220,206447.823360
146.449515,0.005220,0.582928,2.354674,452165.613120
150.754074,0.002380,1.655809,2.285014,152591.869440
171.413178,0.003802,4.312074,2.691512,1995288.292800
215.961017,0.014986,6.203300,2.792840,2136286.172160
161.756825,0.498013,1.923037,2.694526,846735.275520
160.570731,3.135199,0.250372,2.575807,624205.465920
153.383101,3.127959,3.883588,2.341714,326501.720640
159.662230,3.136049,3.394912,2.338244,180641.845440
140.190845,0.007623,5.362802,3.027989,546787.532160
149.498677,3.135642,1.305947,2.269693,115191.901440
222.967629,1.605608,4.909262,2.562723,378487.676160
150.254175,3.135744,3.353232,3.310883,3097091.350080
143.632078,0.003910,2.739325,2.243628,106963.908480
216.737753,3.135609,2.594507,2.568039,1210636.964160
148.507750,0.006362,2.969776,2.467404,590171.495040
212.842508,0.001914,0.446578,2.251513,117809.899200
142.347967,0.034128,0.013675,2.607284,1136585.027520
162.021830,0.004464,0.105207,2.408523,406163.652480
158.388459,0.008674,1.139998,2.372999,239359.795200
199.394228,3.130292,0.312913,2.346645,489565.581120
161.886530,3.140174,4.172116,2.320660,200089.828800
140.364335,0.002477,5.498357,2.428277,274889.764800
211.454783,0.002932,5.221328,2.350945,307801.736640
205.961955,3.130830,0.529833,2.497406,552023.527680
223.292170,3.138558,3.170146,2.453612,292841.749440
164.804281,3.138189,2.796733,2.419796,436083.626880
173.879567,0.021132,4.740184,2.591030,576707.506560
140.831090,3.135326,0.408593,2.332900,148851.872640
202.549281,3.135037,2.191368,2.488057,420749.640000
168.952299,0.001768,2.628081,2.246590,68441.941440
151.035959,0.024967,3.205484,2.361989,305557.738560
157.770104,0.004837,3.609813,2.362202,284987.756160
140.370691,3.135108,1.266833,2.602567,832523.287680
142.782587,0.006231,5.034309,2.418989,357169.694400
175.912012,3.138988,4.708331,2.365642,308175.736320
146.613761,3.135514,2.433819,2.282801,278629.761600
203.621039,3.100039,2.620037,2.396683,279377.760960
207.607901,3.129446,4.447413,2.404679,392325.664320
162.085243,3.136333,5.049275,2.597048,1162391.005440
202.265945,3.134896,5.346612,2.282654,221781.810240
146.037117,3.138000,3.810482,2.255964,71059.939200
162.241061,0.010540,5.365741,2.286796,152217.869760
143.215257,3.132181,0.231753,2.529878,376617.677760
146.421945,3.141491,2.214020,2.288157,151469.870400
173.263146,2.960614,5.179186,2.356885,326875.720320
188.242440,0.005160,4.716668,2.352645,294337.748160
187.025887,3.127311,4.115279,2.297522,197845.830720
185.801787,0.014930,3.597199,2.681954,1422694.782720
153.629393,0.006390,5.442975,2.351714,461889.604800
141.660265,0.010958,1.429210,2.680547,1057297.095360
153.275788,0.001807,0.648959,2.449555,354551.696640
171.764780,0.009912,5.556092,2.615122,752861.355840
166.492811,3.138138,4.048767,2.453593,442815.621120
150.037900,3.135196,3.173464,2.423534,216545.814720
143.874050,0.014784,1.267270,2.457554,668337.428160
155.781219,0.012566,3.081012,2.482319,385593.670080
145.129207,0.003648,2.693711,2.687526,499289.572800
246.900933,0.017768,1.468400,2.426997,848979.273600
143.526692,3.123416,1.759285,2.644796,853093.270080
180.839995,0.005982,2.850078,2.354619,161567.861760
143.702396,0.000858,4.638494,2.616093,801107.314560
163.984360,0.002650,1.298121,2.262258,125289.892800
156.735665,0.004832,3.256438,2.670117,877403.249280
198.174397,0.005279,5.353159,2.325821,202707.826560
206.686414,3.140556,3.408812,2.353473,199715.829120
180.957488,0.005161,5.327291,2.442154,431969.630400
159.758611,3.131963,3.842341,2.440816,375869.678400
177.945914,0.009168,0.822517,2.504633,304435.739520
162.251353,3.132081,5.418433,2.350422,283865.757120
202.122232,3.138789,0.942328,2.395007,363153.689280
167.672482,3.139278,5.354790,3.202703,3248561.220480
141.165707,3.140681,5.362311,2.526412,465629.601600
170.417548,0.029611,2.214572,2.440351,435709.627200
149.738049,3.141423,5.753607,2.397320,206821.823040
153.839305,3.140768,2.131568,2.304064,172413.852480
159.182014,3.140919,1.068663,2.551557,498541.573440
189.026400,3.136199,3.634367,2.316181,273393.766080
180.976749,0.001078,6.038896,2.421648,313037.732160
176.310549,0.001455,3.919482,2.522934,780911.331840
144.025384,3.138364,5.289558,2.364859,1225596.951360
148.243292,0.007910,1.351021,2.322260,381479.673600
153.371013,2.643784,2.522385,2.416597,428977.632960
148.867763,0.003596,6.111184,2.350373,271523.767680
183.446506,0.002514,5.055705,2.327928,338469.710400
175.971717,0.000145,3.390529,2.418525,274889.764800
183.000028,3.135720,4.200150,2.291708,248335.787520
184.174716,0.049937,4.928653,2.419847,261051.776640
169.213445,3.139521,4.019915,2.379540,369511.683840
143.290202,3.140324,2.866817,2.426754,379609.675200
144.354846,0.009672,0.482438,2.365541,322387.724160
160.042228,0.007856,4.775691,2.532031,391951.664640
151.369006,0.006644,3.244590,2.643656,699379.401600
155.383872,0.001961,4.169379,2.812154,792505.321920
157.072162,3.136826,3.880551,2.400748,176901.848640
152.839255,3.134766,0.922375,2.491173,411773.647680
243.697228,0.004548,5.489457,2.547093,670955.425920
140.665900,0.011355,3.542404,2.451019,440571.623040
203.518617,3.139634,4.988531,2.548482,415887.644160
211.390803,0.009206,0.682099,2.411198,262173.775680
156.156177,0.002105,3.359417,2.284001,112573.903680
232.617447,3.134991,2.366601,2.413812,329119.718400
159.723989,3.140563,2.770183,2.632950,1017279.129600
142.970048,0.006448,5.019302,2.622658,1169122.999680
220.249818,3.136148,5.852637,2.501190,736779.369600
182.680929,3.138782,6.038875,2.497062,891989.236800
153.272912,0.001870,1.838562,2.375619,192235.835520
211.204083,3.138575,4.936544,2.482897,888997.239360
140.398567,1.187630,3.478104,2.789432,1327324.864320
151.366151,0.007285,0.294355,2.353578,364649.688000
149.740867,0.007935,1.805574,2.299113,317899.728000
147.339732,0.008849,2.612910,2.480097,277881.762240
197.570546,0.030359,1.080094,2.374353,399805.657920
153.397185,3.140759,2.040446,2.393479,213179.817600
157.692390,3.138894,2.279718,2.242983,164185.859520
146.787358,0.003394,2.665620,2.498919,534445.542720
142.896681,0.001654,5.674539,2.437039,246839.788800
143.603824,3.130365,0.433887,2.693558,1722642.526080
217.358590,0.003747,3.367969,2.403908,181389.844800
228.076597,0.004760,4.674042,2.230375,102849.912000
148.878903,0.014842,3.957233,2.319204,305931.738240
141.287728,3.132481,1.212553,2.462685,246091.789440
155.309216,0.013129,3.227507,2.762272,1116015.045120
147.345711,0.005233,2.219193,2.286859,120053.897280
161.177923,2.893343,2.515118,2.515490,458897.607360
179.200954,3.118622,6.042684,2.389094,247961.787840
225.691831,0.005656,0.821167,2.548433,542673.535680
150.887992,3.139063,3.132846,2.290051,146607.874560
141.577579,0.038385,5.166275,2.494466,453661.611840
140.022587,0.002584,0.644036,2.283907,134639.884800
155.696583,0.014597,0.195461,2.343808,247213.788480
243.505487,0.020682,4.765559,2.411531,449173.615680
146.364310,0.003007,4.126265,2.421996,423367.637760
150.515952,0.010145,3.724911,2.350161,587927.496960
186.702544,3.139072,0.141771,2.351216,205699.824000
149.900202,0.005518,3.716921,2.265699,171665.853120
150.922601,3.136853,0.391890,2.305798,160445.862720
217.659206,0.006744,2.317686,2.621350,626449.464000
206.011597,3.137367,2.528354,2.353902,289101.752640
158.927012,0.000096,2.880803,2.658762,853841.269440
146.176866,3.135789,5.740633,2.314411,196349.832000
142.645350,0.002035,5.739571,2.396537,253571.783040
145.208532,0.001211,2.637793,2.405692,567357.514560
143.248379,3.132392,1.473466,2.432682,659735.435520
175.598393,0.001512,1.046758,2.592453,947341.189440
141.556817,3.138862,5.985314,2.533976,680679.417600
239.605053,0.004783,0.445965,2.567174,1087965.069120
183.976343,3.136259,5.493012,2.540979,518363.556480
147.566228,0.009203,1.476638,2.477800,391951.664640
237.650611,0.004457,6.247598,2.549190,923779.209600
144.955797,3.141419,5.525953,2.402065,691525.408320
199.640489,0.010951,2.322094,2.310334,323883.722880
214.666137,3.131839,4.491765,2.491539,739023.367680
143.863010,0.000792,1.153216,2.448149,459645.606720
140.708713,3.138786,1.780523,2.331458,161941.861440
141.133499,0.000667,2.199403,2.664544,648889.444800
149.770083,0.004158,1.040616,2.494264,391577.664960
151.200177,3.138296,4.508366,2.383298,387089.668800
173.324019,0.002234,4.334334,2.357860,329493.718080
179.611875,0.007749,1.310362,2.335522,276759.763200
140.633020,0.003763,0.398906,2.676074,698631.402240
167.502438,0.007870,5.891882,2.333242,165307.858560
162.857427,3.121958,4.876697,2.538877,756601.352640
166.167138,0.007744,5.217731,2.837200,1541626.680960
144.468652,0.004926,5.361151,2.451113,738275.368320
157.061106,3.140790,2.131457,2.417310,298825.744320
148.423379,3.133233,0.463906,2.381316,324257.722560
169.773927,0.002938,1.919843,2.539625,461889.604800
201.662145,3.117118,5.970285,2.465571,410277.648960
146.026793,3.130742,5.599627,2.473651,532949.544000
141.022833,3.139595,2.874854,2.683754,1212132.962880
165.550751,0.116637,1.379572,2.423123,244595.790720
165.808402,2.794821,4.806742,2.609029,543047.535360
151.998426,0.008549,4.107175,2.374159,248335.787520
171.539597,3.130374,2.568071,2.368274,243473.791680
141.463465,0.014245,3.900595,3.058572,2678211.708480
162.802203,0.009450,1.400690,2.472981,335477.712960
141.941890,0.001454,1.554180,2.417247,429351.632640
165.992673,0.006370,1.926486,2.335807,375495.678720
198.900333,2.978929,3.673373,2.321082,242725.792320
182.441975,3.134375,5.177150,2.653868,658239.436800
146.463967,0.008313,6.080827,2.416088,341087.708160
142.810348,3.133389,2.775413,2.429888,649263.444480
184.693932,3.141043,5.351024,2.509669,468247.599360
140.726653,3.137607,3.940320,2.965368,3312141.166080
141.218060,3.138717,0.901369,2.307796,172787.852160
150.194640,0.004066,1.402861,2.316661,226269.806400
157.540608,3.137798,2.825021,2.268951,169047.855360
171.574643,3.141410,5.041109,2.629744,940609.195200
141.516934,3.124311,3.214495,2.431986,454783.610880
157.203512,3.128712,1.846680,2.289843,271523.767680
154.391642,3.136545,2.806930,2.301085,110329.905600
185.487214,0.002219,6.237803,2.390811,211309.819200
256.527291,3.081367,6.028672,2.549099,985489.156800
189.547626,0.006158,5.192633,2.677134,1530032.690880
196.260645,0.012647,5.676916,2.417698,417009.643200
142.451620,3.134016,4.096130,2.483074,535567.541760
186.222585,3.130133,2.043060,2.339937,205325.824320
238.618946,3.136622,2.644998,2.586725,1110779.049600
140.455273,0.016080,2.576902,2.275167,126785.891520
140.717105,3.132969,5.320201,2.450842,394943.662080
191.712595,0.007727,1.674801,2.515859,681053.417280
209.181678,3.128890,0.387371,2.407316,353055.697920
151.050138,3.129155,0.148617,2.559288,393073.663680
147.488766,0.004568,2.236029,2.327168,139501.880640
185.426429,3.126169,5.336158,2.385985,255441.781440
143.666780,0.005540,4.608083,2.697894,768943.342080
140.882638,0.000189,4.565846,2.438519,739023.367680
143.368890,0.001013,5.850767,2.547508,706859.395200
154.260574,0.007409,3.137250,2.474244,537437.540160
197.845922,0.001464,3.053929,2.400518,924527.208960
142.580558,0.008077,6.147678,2.254689,136135.883520
162.667636,0.002067,6.181120,2.293116,279003.761280
154.270614,0.020838,2.135366,2.474286,614107.474560
156.751167,0.001546,4.381487,2.298006,584187.500160
223.600279,3.134868,1.219892,2.377874,299199.744000
140.243046,0.001430,2.252953,2.416975,275263.764480
179.028345,3.141234,1.958821,2.427077,360909.691200
177.507323,3.129573,3.937356,2.521379,458897.607360
148.093175,3.138976,3.689879,2.345880,182137.844160
148.506195,0.004952,2.524573,2.274633,221033.810880
144.426160,0.013050,3.610501,2.563838,502655.569920
153.041605,3.139918,4.458567,2.772454,930511.203840
180.745878,3.139888,0.550699,2.451935,656743.438080
202.632903,0.003918,0.117672,2.580584,574089.508800
140.885910,3.136858,2.691695,2.531875,473109.595200
203.852447,0.002734,2.066923,2.338471,130151.888640
158.248119,0.005485,3.351328,2.529648,1177724.992320
185.152419,3.141573,1.827269,2.407067,426733.634880
176.489948,3.140763,4.923510,2.419359,248335.787520
195.410177,3.136310,2.578458,2.565623,722193.382080
147.624529,0.004727,0.424685,2.361736,258807.778560
169.064543,3.127968,4.001554,2.456437,573341.509440
187.579987,0.000090,5.150651,2.475783,590545.494720
150.775791,0.001472,1.510124,2.672148,960431.178240
162.136732,3.141377,2.224264,2.524609,364649.688000
199.588655,3.141372,2.800623,2.666335,934625.200320
149.526854,0.004285,3.023218,2.352488,309671.735040
171.599671,3.125356,1.048857,2.370302,390829.665600
151.409782,3.122422,0.857665,2.194554,35155.969920
182.573407,0.002304,2.224503,2.630374,703119.398400
158.160333,3.137608,5.794563,2.340279,143615.877120
143.276781,3.129082,3.822434,2.345947,179519.846400
189.927367,3.139828,4.782526,2.355159,515371.559040
177.933480,3.140278,5.480895,2.295107,378861.675840
181.904399,0.003941,0.291965,2.533003,412895.646720
145.351931,3.130021,4.142926,2.952219,1232328.945600
207.974318,3.127432,5.763536,2.332355,208691.821440
187.193845,0.002872,1.589731,2.366752,142493.878080
200.757257,0.009500,3.001013,2.551652,409903.649280
146.283143,3.135066,4.972801,2.580374,4117362.477120
154.629747,3.137105,0.534419,2.458686,537811.539840
147.902629,0.003275,6.087080,2.538060,1062159.091200
162.125357,0.001321,2.730351,2.364033,602887.484160
143.090007,0.000746,4.400949,2.257761,126037.892160
161.656134,3.134608,5.361330,2.262418,144363.876480
151.771633,0.000982,2.700295,2.362735,406537.652160
165.924123,3.140748,5.856413,2.551844,1272346.911360
214.135629,0.024099,3.002224,2.375053,259929.777600
219.595659,3.108983,5.674694,2.346338,349689.700800
179.754603,0.002438,1.230039,2.504912,365397.687360
143.010085,0.000878,5.245413,2.476710,1124243.038080
161.739078,0.002464,0.890163,2.329289,158575.864320
161.886880,0.003289,5.914971,2.376600,437953.625280
148.573118,0.000908,0.444126,2.874219,3529060.980480
181.913308,0.037108,0.387239,2.622788,923779.209600
226.304070,0.001443,3.077261,2.349350,230383.802880
150.374301,0.000194,4.037770,2.411203,321639.724800
190.053306,3.140395,2.366698,2.628551,976513.164480
142.568756,3.138940,0.926278,2.569599,471987.596160
207.024598,0.000670,0.826461,2.334184,224399.808000
142.942552,3.136948,3.397830,2.378173,1235320.943040
144.085958,3.137515,4.066158,2.356895,409529.649600
140.340157,0.004083,1.132941,2.365638,263669.774400
145.267964,0.014735,0.813337,2.303999,161193.862080
219.929571,3.138311,6.032108,2.454387,710973.391680
155.863541,0.004860,2.726955,2.409530,612985.475520
153.699276,0.003423,3.770220,2.410801,305557.738560
185.131883,0.010166,3.145779,2.486612,366145.686720
163.942898,0.000354,1.882060,2.371331,263669.774400
141.823900,0.007518,1.942582,2.292058,155957.866560
152.050594,0.002005,5.231484,2.334750,350437.700160
176.260913,0.001054,3.886141,2.420325,556137.524160
141.262160,0.010829,3.585665,2.561513,579325.504320
203.838429,0.001171,3.332267,2.377851,262921.775040
239.879109,3.134332,4.467092,2.364108,357169.694400
167.509255,0.000576,3.685083,2.250628,156705.865920
216.995818,3.133790,5.728673,2.305597,166803.857280
187.513523,0.005015,0.210525,2.723343,488443.582080
151.428406,0.003807,6.266705,2.775136,903583.226880
171.781384,0.005100,0.850389,2.474894,1352382.842880
167.538213,3.134685,2.446135,3.012600,1732740.517440
180.318332,0.000228,3.394920,2.715866,1004189.140800
143.123044,3.139154,4.480312,2.411071,282743.758080
233.328572,3.130051,1.061151,2.519203,358291.693440
146.260169,0.004365,4.551607,2.376850,248709.787200
162.849816,0.000640,1.395926,2.285308,154087.868160
175.237882,0.000953,3.678984,2.404126,497419.574400
153.894285,3.136428,0.248982,2.240903,105093.910080
175.164940,0.007515,5.779419,2.551585,592041.493440
165.657159,3.132361,4.749651,2.347335,534819.542400
147.276977,3.127316,0.140365,2.406215,317525.728320
224.543149,0.020381,3.154505,2.477514,656743.438080
151.171539,3.140474,6.010622,2.417346,313411.731840
169.359009,0.008587,2.619119,2.286174,136509.883200
152.638283,0.000452,4.005452,2.408354,455157.610560
185.154168,0.013832,5.885583,2.273463,68815.941120
143.003319,0.006059,3.266653,2.337193,246465.789120
185.979774,3.135070,1.136137,2.383044,234871.799040
159.164512,3.141482,0.146352,2.289196,184755.841920
217.892161,3.137866,6.055744,2.974471,1255516.925760
151.479562,3.132296,3.312231,2.448506,710599.392000
179.972332,3.139935,2.041894,2.487854,479467.589760
211.971218,3.134644,2.306386,2.367948,279751.760640
146.148174,0.010368,4.735260,2.255237,190739.836800
140.030487,0.549995,1.497405,2.995454,5726683.100159
144.163879,3.131281,3.181187,2.883731,924901.208640
171.666856,3.140039,5.936983,2.390369,297703.745280
163.914342,3.137669,3.319557,2.454541,380357.674560
157.228705,3.134965,1.066438,2.329422,99857.914560
222.690445,3.107901,0.382794,2.583327,415887.644160
232.761579,3.139803,6.062030,2.485002,572593.510080
243.113995,0.062582,1.970769,2.355997,468621.599040
140.993318,0.007958,1.142587,2.363279,312663.732480
163.579800,0.009373,3.609386,2.598625,1159025.008320
151.762078,3.135167,5.099335,2.290523,161193.862080
146.700708,3.135601,4.835290,2.638655,727803.377280
209.145129,0.000270,4.719884,2.560135,496671.575040
168.229588,3.137591,4.520949,2.753176,641035.451520
146.853743,3.139645,5.324470,2.480226,417009.643200
158.549826,0.001440,0.064491,2.471715,541177.536960
186.893677,3.134116,4.940662,2.927147,889371.239040
150.951493,3.137565,4.101507,2.299291,133143.886080
185.260903,3.141180,5.543338,2.541137,701623.399680
145.993735,0.005219,5.656710,2.395065,312663.732480
174.700361,3.140754,5.522023,2.421194,461141.605440
158.226736,0.012153,2.404602,2.738997,672077.424960
160.804579,3.136094,3.457831,2.452770,433465.629120
168.955523,0.008567,5.407802,2.500926,381105.673920
179.068494,3.137512,5.761661,2.463257,375869.678400
162.409908,3.138374,3.817532,2.391001,306305.737920
157.320982,0.004606,5.672587,2.523314,344453.705280
158.570301,3.132039,0.445448,2.299389,545665.533120
150.721886,0.011282,0.192741,2.579288,358665.693120
145.988830,0.003262,2.984185,2.382749,317899.728000
151.216421,3.083183,5.844079,2.534488,777171.335040
154.231495,3.109979,3.555679,2.590947,456279.609600
221.124084,3.140579,3.719674,2.241885,131647.887360
160.045341,3.119192,4.764678,2.424766,268157.770560
184.165399,0.000396,6.208781,2.688434,1728252.521280
171.342286,3.122784,0.947760,2.297307,151843.870080
169.641957,0.008504,2.971449,2.413686,623831.466240
216.716304,3.139141,0.125609,2.562365,619343.470080
211.750838,3.135455,0.572854,2.367194,385967.669760
153.578244,3.136613,6.065737,2.547775,605505.481920
149.597456,0.004989,0.422854,2.515903,661605.433920
170.498562,0.018847,0.000307,2.388964,165681.858240
144.848335,3.127130,0.918073,2.436376,1310120.879040
173.942711,3.138214,0.799936,2.563142,969407.170560
154.377418,3.141130,2.540997,2.406828,406163.652480
190.416570,3.139932,1.546717,2.411602,281995.758720
187.595061,3.139686,2.788481,2.408727,394569.662400
176.528449,0.000314,1.062760,2.331158,244595.790720
240.716602,3.137361,4.432253,2.579433,739771.367040
141.882520,0.006491,2.949608,2.392554,454409.611200
168.368571,3.137396,1.689093,2.673834,1987808.299200
165.758678,3.138170,1.268240,2.351189,327249.720000
144.554475,0.007903,2.603994,2.512193,844117.277760
143.655056,0.001184,3.644081,2.462238,343705.705920
145.488791,3.134332,1.602331,2.327807,322387.724160
140.711751,3.128293,4.207124,2.469312,479841.589440
249.955874,0.035394,2.277606,2.624399,978009.163200
143.417173,0.002684,2.957303,2.479188,939861.195840
152.633713,0.000474,1.071356,2.345212,215049.816000
179.907411,0.012797,5.595924,2.659022,1237564.941120
141.410319,0.010840,3.639521,2.593020,1491136.724160
241.362354,0.008648,4.461432,2.352735,287605.753920
187.646897,3.123923,3.547675,2.430667,717705.385920
178.118670,0.003003,2.705966,2.439662,440945.622720
147.326442,3.138754,5.266669,2.382415,142493.878080
174.612234,3.135560,0.468684,2.310122,80035.931520
144.992437,0.006929,3.102644,2.571392,720697.383360
153.293071,0.000142,5.838119,2.788682,710225.392320
200.091129,0.005149,3.155111,2.503715,359039.692800
218.872781,0.001508,2.406031,2.519116,549031.530240
143.941984,0.004110,0.379681,2.420277,404293.654080
147.515190,3.135527,1.707833,2.955635,1058045.094720
171.516255,3.132925,4.555838,2.411726,434587.628160
143.015253,3.134458,1.355719,2.828850,4461816.182400
159.552196,0.001130,5.920809,2.262410,102475.912320
146.793296,3.138719,1.829838,2.352082,270027.768960
151.980690,0.005725,5.373846,2.331490,221781.810240
141.646112,0.006868,4.089449,2.257831,91255.921920
176.464369,0.008520,3.410705,2.427446,237115.797120
196.547402,0.009591,1.675573,2.258414,124167.893760
191.781353,0.005032,3.843366,2.564168,409529.649600
143.887320,0.007801,4.637626,2.604484,516867.557760
144.405532,3.132295,0.467829,2.821349,840751.280640
153.536537,0.002656,1.958754,2.277524,121175.896320
157.270909,3.133246,4.886029,2.257714,142867.877760
222.569454,0.023473,5.541103,2.443012,494801.576640
142.671352,3.134802,1.668281,2.613136,1555464.669120
166.569812,3.136688,2.808342,2.312091,183633.842880
195.477688,3.140262,6.054643,2.313199,315281.730240
140.340964,0.009156,5.751837,2.410613,507517.565760
141.585828,3.121250,4.361961,2.791957,1237564.941120
179.685859,3.130213,4.386445,2.336216,197471.831040
143.927095,0.009125,3.787850,2.431984,688533.410880
178.165131,3.139584,2.746675,2.358289,275637.764160
205.251555,0.004568,2.111339,2.342395,447677.616960
146.996379,3.130071,1.706588,2.514108,402423.655680
149.217520,0.009067,5.791373,2.194148,23935.979520
206.275563,3.140872,1.147234,2.444454,242351.792640
143.741660,0.003939,3.020346,2.341180,298825.744320
141.381063,3.140045,2.619444,2.313554,177649.848000
171.255812,3.138911,3.700594,2.638463,940609.195200
143.653272,3.139942,5.757650,2.373602,336973.711680
163.863465,3.124246,1.581268,2.695458,338095.710720
153.354442,0.007155,5.096171,2.522049,1331812.860480
185.302954,3.138523,2.027373,2.780595,552023.527680
170.003786,0.002224,0.121260,2.555556,269653.769280
157.701985,3.133960,0.206262,2.500859,564365.517120
224.898263,0.003037,0.772936,2.341787,487695.582720
148.793117,0.011663,2.886519,2.358017,301817.741760
218.191287,0.006565,4.061415,2.440711,224025.808320
238.753714,0.010460,2.072741,2.789049,1033361.115840
157.744506,3.138372,5.168480,2.293895,237489.796800
183.244824,3.122593,3.508690,2.867650,567357.514560
140.851544,0.000841,3.205667,2.268147,117435.899520
164.940551,3.134575,3.881303,2.301750,160071.863040
197.917454,3.140249,2.422310,2.479880,657491.437440
210.183833,0.005970,4.281865,2.303853,117061.899840
146.418146,0.000101,3.445890,2.512310,587927.496960
165.480026,0.005754,0.398659,2.400029,409155.649920
168.862118,3.140353,0.437369,2.250357,138005.881920
157.505579,0.153089,4.873380,3.261025,3406389.085440
153.250108,3.135591,5.480888,2.422539,188869.838400
151.327453,3.128146,2.818737,2.390750,250205.785920
199.469814,0.140272,4.502020,2.555975,711721.391040
152.876938,0.005678,1.796447,2.375468,376617.677760
227.279062,3.067433,2.949395,2.464286,344453.705280
183.546386,0.001267,3.531291,2.366256,228887.804160
232.629307,3.141326,4.393360,2.547874,548283.530880
162.480203,3.138228,2.424730,2.366889,294711.747840
160.938335,0.005862,2.952250,2.457755,289101.752640
184.737436,3.137751,6.172240,2.454253,489191.581440
141.561535,3.138118,5.889871,2.330381,369885.683520
166.960326,0.001028,5.348862,2.424593,263295.774720
140.090513,2.329529,2.876302,2.728165,3339817.142400
143.323755,3.131213,2.660289,2.571721,870297.255360
140.236284,0.032517,3.570540,2.495311,664223.431680
140.591171,0.006596,3.258402,2.423099,304809.739200
150.723430,0.004473,0.497942,2.740221,990351.152640
