# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
140.614178,3.135302,5.220859,0.892612,1117137.044160
147.517153,0.006335,4.231628,1.096057,2882789.533440
143.048815,3.137572,1.963183,0.919095,643653.449280
180.813920,3.137105,2.681681,1.234354,1262622.919680
144.877341,3.135822,4.830995,1.004448,1101803.057280
141.310643,0.005685,2.557318,1.079502,2151994.158720
159.276604,0.001518,5.749031,1.270625,2801631.602880
147.240939,0.006374,3.765509,1.254695,6117886.765439
210.763058,3.068377,2.157979,1.693473,4566536.092800
157.734164,3.137244,4.750243,0.995491,758845.350720
155.409676,3.139214,4.404130,1.324377,1408482.794880
150.697176,3.140670,0.503531,0.885184,368389.684800
147.010006,0.000717,0.616177,1.000493,1846062.420480
142.784569,0.014000,3.633086,0.913252,1432792.774080
143.487255,0.002967,3.730525,0.870579,860947.263360
180.686412,0.006222,1.447740,1.054466,1450370.759040
166.089432,0.003718,6.114491,1.277200,3020047.416000
154.296887,3.140453,0.149468,1.355046,3010323.424320
140.179608,3.139619,0.122209,0.792014,321265.725120
142.252563,3.134565,4.153864,0.731622,108459.907200
170.489664,3.132401,3.499366,0.866628,723315.381120
140.241672,3.135296,3.747643,1.195539,2369661.972480
162.103491,3.135005,1.178972,1.052777,1641858.595200
148.350373,0.001771,2.989950,0.940501,973895.166720
166.237579,3.135404,3.866217,0.953881,1783604.473920
141.416470,0.014800,0.707109,0.821545,389333.666880
143.118603,3.131291,1.766091,0.940081,1074875.080320
143.978577,0.002938,2.027735,0.914599,1209888.964800
171.383569,0.003742,4.254031,1.031071,1120129.041600
140.697861,3.134948,0.753607,1.069489,1244296.935360
175.266925,0.004885,1.401961,0.884352,646645.446720
149.360617,3.136291,1.570127,0.809107,681427.416960
141.658999,0.008268,3.007998,0.868116,741641.365440
151.478626,0.007140,5.137045,1.316319,2471015.885760
143.112851,3.136621,3.945766,0.845507,920039.212800
143.968041,3.135913,0.185823,0.900181,1208018.966400
150.981462,0.006709,2.484993,0.834182,468247.599360
158.511699,2.848307,1.731832,0.991986,1571546.655360
141.977016,3.137053,2.560640,0.909781,1341910.851840
141.617642,3.132513,0.579366,1.116916,1187822.983680
150.012571,3.140430,5.404326,0.976350,2848755.562560
158.280025,0.009585,4.616415,1.279414,4536616.118400
172.251508,0.000268,4.256231,1.047792,1335552.857280
156.842092,0.000184,1.339488,0.886655,602139.484800
149.662711,3.132702,3.307768,0.938436,1485526.728960
142.697784,3.140088,5.223894,0.896975,354551.696640
177.933233,0.001006,5.318894,1.007169,942479.193600
141.517346,3.132031,1.035949,1.136429,1716658.531200
149.189865,3.138042,3.832294,0.843761,459271.607040
141.552406,0.015230,1.994655,0.857019,572593.510080
144.313572,3.137164,2.080158,1.058549,2031192.262080
148.923545,3.140634,6.240902,0.886018,866931.258240
198.200202,0.002903,1.644248,1.289828,1944050.336640
163.222349,3.034042,0.753501,0.950720,2201736.116160
144.129224,0.001959,2.002700,0.937349,1035605.113920
171.986632,3.140340,5.000079,1.048918,972773.167680
161.113994,0.002763,5.471435,0.929717,626449.464000
145.939142,0.008045,2.448428,0.954110,724437.380160
161.474005,0.004078,2.066931,0.916631,704615.397120
143.113533,0.004598,5.871271,0.971819,1616052.617280
146.938049,0.021672,4.972901,0.910501,880021.247040
148.861342,0.003500,1.828059,0.963442,1169496.999360
143.501679,0.000445,1.262349,1.054995,958187.180160
146.461663,3.133504,0.763172,1.084880,1469070.743040
144.882545,0.010193,1.344450,0.893743,814571.303040
169.004779,0.002838,2.688699,1.306236,7480741.599361
143.254682,0.006416,5.302395,0.818703,601017.485760
142.136804,0.056897,3.109735,0.916687,387089.668800
143.858984,3.139874,2.637726,0.999542,2047648.248000
141.365513,0.013155,3.481489,1.128455,1718528.529600
141.389896,3.133797,4.262114,0.871031,661605.433920
145.247052,3.134377,0.098817,0.863989,788017.325760
141.575570,0.002222,0.070598,0.882901,611115.477120
171.823024,0.002645,5.297909,1.062370,2213330.106240
147.701684,3.135960,0.874786,1.338418,2873439.541440
160.044679,3.136073,0.501561,0.999812,1194928.977600
141.701017,3.131694,1.392265,0.906992,926771.207040
157.725506,0.001934,0.860075,0.863070,997457.146560
141.605719,0.004772,5.166412,0.854655,556511.523840
180.978603,3.136682,1.625632,0.953423,2203980.114240
144.592092,3.137751,2.375867,1.010554,1144065.021120
149.115994,0.001783,1.732175,1.084786,2001646.287360
152.624322,0.002241,5.446164,0.985936,2279902.049280
155.557635,0.006445,3.164400,0.924885,999701.144640
155.394646,0.000889,5.119499,0.999934,1128731.034240
143.703894,3.130160,4.451145,0.904103,744259.363200
172.413437,3.136383,1.937727,0.943976,1098811.059840
142.253843,3.135055,0.048623,1.029300,1156781.010240
141.806814,3.135340,2.010853,0.913014,1440646.767360
142.990577,3.134797,1.678554,1.081763,1211758.963200
167.631807,0.004025,5.336523,1.113878,4134566.462400
142.828099,3.135921,4.657768,1.230298,1646720.591040
145.144013,0.009037,4.118011,0.845630,368389.684800
141.479328,3.129954,5.998493,1.025671,1386416.813760
142.251681,0.007369,5.746563,0.794501,303313.740480
168.474921,0.002755,3.086716,1.363358,1989304.297920
149.513552,3.139994,4.387851,1.395470,5043011.685119
141.915906,3.135116,3.724879,0.903541,900217.229760
148.321694,3.141476,4.150916,0.916453,725185.379520
141.553175,0.003597,0.383399,1.035763,1138829.025600
140.415042,3.140045,0.261007,0.882437,837385.283520
159.122747,0.001451,2.756431,1.024004,2777695.623360
166.215241,3.141030,0.227717,1.140807,2109358.195200
144.259685,3.133560,2.591843,1.087713,914055.217920
140.592991,3.128712,2.644731,1.023943,2029696.263360
169.723221,0.007078,4.372889,0.866569,472361.595840
141.536274,3.121154,0.646888,1.079239,1556212.668480
151.170951,0.003267,5.872361,0.950555,543047.535360
160.620318,3.138500,1.931466,0.926182,1220734.955520
147.381158,3.135753,0.393386,1.046521,880021.247040
153.196851,3.141379,3.092910,0.968188,970903.169280
151.593778,0.002907,3.946279,0.888970,971277.168960
181.663680,3.133698,0.253846,1.293215,2328896.007360
160.825476,3.135177,2.013853,1.242567,1537886.684160
140.717754,3.135597,0.780132,1.172973,2445957.907200
146.216070,0.005642,6.218358,0.890078,532201.544640
142.212661,3.129750,5.565008,0.891954,824295.294720
146.594564,3.134393,2.922371,1.067133,2892513.525120
150.255478,0.008617,5.945642,0.946377,1027003.121280
155.404326,3.137140,5.401302,1.256182,3475205.026560
146.339274,3.135293,3.135910,1.178822,1862144.406720
145.540789,0.009285,1.898304,0.920739,1111527.048960
143.449647,0.006100,0.110713,0.815488,796619.318400
141.260106,0.011315,5.882622,1.429672,6785850.193920
152.296932,3.140396,0.429267,0.981835,900965.229120
140.537505,0.007953,3.350410,0.937936,722567.381760
157.776055,3.137702,1.393514,0.986574,954821.183040
167.009336,0.001176,3.984582,1.260183,3968884.604160
183.900836,0.007246,3.737979,1.123367,1486274.728320
151.483582,0.000945,2.083128,0.945335,693769.406400
162.733294,3.138981,1.867475,0.923440,589797.495360
152.085661,3.139191,0.360774,0.822439,483955.585920
148.749778,3.136571,2.203041,0.942078,1335552.857280
140.429482,3.137392,0.015203,1.315576,1395018.806400
140.014034,0.013770,1.171864,1.015083,841499.280000
162.772904,0.006663,3.926632,1.300647,1225970.951040
151.081159,3.140986,1.370914,0.821861,564365.517120
157.139447,3.139775,3.247922,1.037984,2006134.283520
151.719400,0.009186,5.765540,1.118705,1317600.872640
140.553474,0.016668,3.627042,0.981867,660483.434880
145.828968,3.137912,5.424828,1.102545,2890643.526720
151.863978,0.003177,4.769085,1.092065,1776872.479680
150.386917,0.004536,1.083716,1.230339,1985938.300800
145.558676,3.136663,3.196212,0.898708,675817.421760
152.806986,3.138854,1.245288,1.004420,1371456.826560
189.048310,0.007964,4.247721,1.072634,2465405.890560
144.347552,3.136650,5.152266,0.913264,1267484.915520
162.936073,3.137184,3.539040,1.228606,1510958.707200
141.912517,0.006241,5.135220,0.939305,651507.442560
162.894127,0.007479,5.806968,0.845565,888623.239680
148.320536,3.135200,0.950657,0.990290,1460094.750720
179.522749,3.131364,0.424721,0.940598,868801.256640
142.225667,0.004089,2.782092,0.981228,1340414.853120
140.101901,3.138513,4.013269,0.878065,406537.652160
147.904861,3.136075,4.219842,0.838019,439823.623680
153.341979,0.004185,0.083522,0.928341,756601.352640
172.552109,0.009060,1.373037,0.974673,1189318.982400
147.722775,3.132514,1.510727,0.905090,804847.311360
142.317317,0.010747,1.171433,1.386177,1480290.733440
150.945192,0.004205,4.325936,1.198216,2145636.164160
148.654881,3.140916,0.172429,1.129498,1855038.412800
155.999261,0.002170,0.335998,0.868336,1083851.072640
163.155961,0.042122,2.441021,1.062649,982123.159680
153.801194,3.138151,5.078682,1.019097,1237938.940800
142.303590,3.140476,5.795926,0.920599,734161.371840
147.411649,0.002437,0.807898,0.903377,519485.555520
152.505154,0.002356,2.104552,1.120958,1293664.893120
156.534057,0.001167,0.818679,1.122241,1011669.134400
172.293633,0.004728,5.775517,1.218440,2558531.810880
169.148650,3.138268,5.565679,0.822347,424863.636480
151.719494,3.136953,2.324175,1.416827,3397413.093120
167.532002,0.005371,0.583703,1.311355,4481638.165440
154.729367,3.134369,3.285642,0.897312,770439.340800
147.275351,0.003908,2.235304,0.975794,1131723.031680
164.392947,3.140735,5.080257,1.045843,1762286.492160
140.308991,0.017008,2.708387,0.960383,820929.297600
148.223587,3.136773,4.712024,0.816645,497419.574400
150.651051,0.024917,1.685340,1.130750,1781360.475840
163.966312,3.140425,3.318274,0.898948,538559.539200
142.853275,3.136139,5.531451,0.866171,1016531.130240
163.519299,3.140451,0.074380,0.923433,924527.208960
140.352967,3.136947,0.493848,0.895798,782033.330880
141.256004,0.016921,3.193395,1.039311,1352382.842880
162.794786,0.000493,1.123731,1.027423,1202782.970880
148.956060,3.138208,5.547966,1.352136,2875683.539520
153.829077,0.001313,4.365715,1.037336,1825866.437760
140.053275,0.000937,3.453355,1.406585,1982946.303360
146.933196,3.138107,3.093244,1.154200,1552846.671360
149.260134,0.000412,4.748813,0.937036,881143.246080
170.394904,0.003323,0.519412,0.931592,1261500.920640
143.283991,0.005667,2.737467,1.052180,1635874.600320
146.621972,3.136059,1.452632,1.045195,943227.192960
161.265952,0.002591,1.623558,0.888318,774179.337600
180.742702,3.127646,3.037052,1.144935,2211460.107840
140.940398,0.012731,6.069841,0.918603,1082355.073920
140.443991,3.135287,4.318483,0.927128,959683.178880
157.824706,0.001037,4.391173,0.910325,583439.500800
149.103555,3.138749,0.578169,0.828114,551275.528320
163.528245,0.006307,5.970396,1.102528,1342284.851520
153.226725,3.135583,3.994833,1.044519,1629142.606080
154.833687,0.007345,1.507478,0.967849,821303.297280
154.382856,0.004246,3.360697,1.121184,1005685.139520
141.412489,3.136329,0.429188,1.397660,5442817.343039
148.231490,3.137306,3.272911,1.185491,2084674.216320
144.040433,3.135322,3.934188,1.107233,1022141.125440
144.903100,3.140118,0.624283,1.250298,1752562.500480
143.858169,0.001711,1.212825,0.939626,1144813.020480
145.792309,3.137869,1.779165,0.888352,547161.531840
160.818635,3.138463,2.379564,1.095615,1652704.585920
145.028800,3.140285,0.171687,0.917568,932007.202560
170.257819,0.000371,0.774310,0.932584,1678136.564160
146.427461,3.131565,5.645317,0.968346,1305632.882880
148.336595,0.006302,4.345063,1.194920,3091481.354880
160.436656,0.016027,5.266324,1.229804,4951381.763519
165.413596,0.005231,3.643554,1.098354,4224326.385600
150.960064,3.135090,0.867851,1.320217,7441471.632960
155.015165,3.136135,0.860183,1.055793,1890194.382720
164.954677,0.001587,1.156755,1.090381,1802678.457600
156.664367,0.006286,3.847633,1.030452,1743586.508160
142.349639,3.136488,5.629410,0.916067,728925.376320
151.763863,3.135564,1.817591,1.276698,2618371.759680
147.027372,0.001118,1.805654,0.975974,2188646.127360
163.704826,3.132534,4.358587,0.984529,1864014.405120
145.144026,0.003259,4.459527,1.278252,2425013.925120
172.138362,3.137042,1.703134,1.216081,1180716.989760
140.409237,3.132982,3.895415,1.267461,1650086.588160
141.346210,3.135669,0.696784,0.860038,1087591.069440
160.791683,3.139240,1.442875,0.998189,1107787.052160
147.219757,0.002067,5.082320,1.143888,2566759.803840
142.562366,0.003442,2.140049,0.923504,999701.144640
142.231311,3.136108,2.629641,1.134315,1017279.129600
157.401514,0.003889,5.822495,1.096282,955943.182080
145.295240,0.002505,5.852876,1.773203,4264718.351040
140.430782,0.004178,6.182792,1.227440,1685616.557760
146.424461,3.137538,5.611373,0.867542,535567.541760
152.164874,3.135202,1.440779,1.354607,1777994.478720
141.512621,0.010613,0.605284,1.129499,1681502.561280
141.531722,3.138272,0.409115,0.779389,354925.696320
163.902886,3.139171,5.384149,1.034506,1648590.589440
143.031417,3.134239,1.327661,0.960592,930885.203520
158.445551,0.008799,3.575101,0.848457,560999.520000
150.831714,0.004396,3.460923,0.896843,831027.288960
141.691578,3.137204,0.898381,0.910000,649263.444480
158.183631,3.139403,5.807889,1.367330,4343258.283840
145.730371,0.006735,1.432724,1.057751,2362929.978240
140.789255,3.136778,1.660296,1.271381,3771786.772800
147.877336,3.136841,1.273981,0.855396,680679.417600
149.730270,0.000427,3.125547,1.115483,5506397.288639
155.883539,0.018479,2.912376,0.885496,890119.238400
170.617624,0.001601,2.340395,0.931780,1674396.567360
150.386110,0.003960,1.871280,1.031413,1839330.426240
140.420509,0.011651,3.957494,0.903410,666841.429440
143.797254,0.005021,1.952567,0.905929,791383.322880
153.349988,3.140998,0.672855,1.057891,1355374.840320
163.688848,0.000429,0.792717,0.925934,1543122.679680
147.165722,0.003421,3.770385,1.030554,1145561.019840
158.668834,3.141018,3.824116,1.069840,965667.173760
158.516073,0.000917,4.791878,0.876934,720323.383680
160.115994,3.136435,3.526850,1.312213,4400854.234560
144.364238,0.001507,1.970208,1.074212,2226046.095360
144.085488,0.004353,2.755309,1.064487,3512978.994240
150.517825,0.001594,1.733653,0.769753,289849.752000
155.423392,3.137983,5.238916,0.966493,750991.357440
149.790419,3.135241,4.677199,1.155782,1416710.787840
156.598838,3.140379,4.231670,1.004067,2603411.772480
150.821198,0.003475,4.010098,1.020712,2810607.595200
160.611287,3.134496,6.055193,1.015179,1697210.547840
140.176407,0.005565,5.266404,1.040900,5053857.675839
162.078061,3.133224,3.010013,1.035490,1498990.717440
161.798769,3.141072,1.366762,0.891486,1084599.072000
153.822764,3.135700,0.420067,0.909738,669833.426880
150.792354,0.002874,5.667066,0.950037,1227466.949760
140.396143,0.004594,6.209908,1.034757,1090209.067200
144.153136,3.141327,3.171032,1.195716,2807615.597760
142.608201,3.139648,5.008502,0.937642,623457.466560
141.703491,0.009180,6.261041,0.907703,1069639.084800
148.191997,0.001945,2.239983,1.048698,1855038.412800
159.403245,0.005493,2.225351,1.143948,1236816.941760
145.781690,0.005937,1.294072,0.903031,687785.411520
148.240219,3.139161,4.697929,0.954946,847857.274560
150.711712,0.006090,5.441114,1.068144,1764156.490560
150.907593,0.003149,2.441661,0.928225,1079737.076160
176.710776,3.137841,4.072331,0.991399,1261500.920640
163.753856,3.141569,2.818179,0.913266,750617.357760
172.657316,0.003215,3.580184,1.217430,1748822.503680
170.046652,0.025818,0.046453,1.025464,1303014.885120
164.138893,3.134845,3.184374,0.867307,1797068.462400
144.438783,0.007241,1.241926,0.947567,932007.202560
166.359140,3.138231,2.367384,0.910861,1220734.955520
165.950610,3.139740,0.168258,0.981593,692273.407680
153.781825,3.135684,1.496179,1.177643,3183111.276480
142.690400,0.006165,2.020616,0.963701,662353.433280
143.615738,3.133518,3.887786,0.956210,829157.290560
153.304198,0.004010,0.692242,1.062736,2234274.088320
143.709057,3.137976,5.499801,0.955462,832149.288000
154.744450,3.139579,1.064741,1.079804,1316104.873920
149.318983,0.000808,2.930339,1.233655,1414840.789440
149.457603,3.141536,3.749958,1.046132,854963.268480
165.466613,0.004353,0.691127,0.875382,688907.410560
147.067712,3.136736,2.509136,0.844059,574089.508800
141.382520,3.128363,1.222601,1.159594,2218192.102080
169.981716,0.000956,3.890968,1.448482,7875685.261441
140.230427,0.007041,3.454398,0.977013,1769766.485760
148.107690,3.140104,3.676042,0.820830,276759.763200
146.773513,0.004626,4.698553,1.148381,3069415.373760
176.364878,3.133296,3.235177,1.068275,1505722.711680
166.041951,0.003373,5.443739,1.262130,3456879.042240
144.259037,0.003099,1.380693,0.943039,671329.425600
142.566142,3.129914,5.937216,1.387251,3627796.896000
167.159893,0.002127,2.479123,1.113523,2388361.956480
195.470811,0.006116,1.797236,1.195932,869923.255680
145.570359,3.136347,4.325339,1.049781,1009799.136000
141.893068,3.130473,2.553341,1.174174,1887202.385280
150.793460,3.134691,1.587507,1.179429,1365098.832000
146.355482,0.000348,3.442615,1.447105,6875610.117120
160.695332,0.007958,4.837759,1.082073,2145636.164160
155.643965,0.002789,1.585435,1.428177,6895058.100480
159.620246,0.009313,4.218788,1.085364,4446482.195520
142.377459,0.008705,2.588759,0.871865,1233450.944640
140.246776,0.070703,1.650048,0.841657,615229.473600
142.688749,3.130508,1.510324,0.934542,931259.203200
168.607959,0.000201,5.079020,0.988243,1398758.803200
140.710410,0.003608,2.041944,1.120206,1967986.316160
155.887597,3.138593,5.938492,1.176353,1387912.812480
149.562083,0.007629,3.851245,0.996838,2152368.158400
146.867195,3.133787,3.066332,0.914071,1149301.016640
153.170766,3.130289,0.414486,1.053993,1820630.442240
164.610392,3.137884,1.571296,0.951281,633555.457920
150.045809,0.004338,1.637979,1.268776,2279902.049280
140.668090,0.001494,6.114879,0.809936,477597.591360
146.660961,0.004976,1.690982,0.929001,717331.386240
153.005683,0.000771,1.364059,0.966782,612611.475840
145.153163,0.004768,1.401701,1.190682,2277658.051200
180.640511,0.001285,0.967148,1.134093,3099335.348160
159.457662,0.003335,3.702448,1.138387,1322462.868480
142.881878,0.009728,0.560370,1.158135,1558456.666560
140.350374,0.007907,4.030761,0.799722,709103.393280
145.522291,0.008457,3.980189,0.866072,1289550.896640
166.542629,3.140489,2.421460,1.284957,1238686.940160
158.018483,3.138666,2.357533,0.923203,451791.613440
143.119772,0.003599,3.363030,0.826390,436083.626880
141.596812,0.002795,3.818783,0.832221,792505.321920
144.084595,3.134234,3.940180,1.186981,1552846.671360
155.716656,3.138940,1.732013,0.925940,1082355.073920
147.880028,0.006452,1.448206,1.426061,3208917.254400
140.867797,3.137490,3.273788,0.861726,399431.658240
149.306877,3.137571,5.288813,0.914120,1147057.018560
154.153441,3.139552,1.609718,1.059927,1073379.081600
143.837631,0.006824,5.108684,0.794783,284987.756160
150.299420,0.001139,0.522846,0.825557,311167.733760
142.699526,0.006331,3.637399,0.987053,1120503.041280
152.165029,3.133946,5.787504,1.366983,4168974.432960
168.948329,0.003762,0.540342,1.032700,1438402.769280
144.730499,0.007489,1.094425,0.843600,713591.389440
157.710607,3.133574,5.309251,0.786164,209065.821120
149.543213,3.137114,3.866539,1.282299,2211460.107840
140.279739,3.136594,2.419194,0.913296,857207.266560
162.966841,0.004784,2.618269,1.164748,1228962.948480
151.036686,3.139404,5.402379,1.200334,2855487.556800
143.664670,3.136802,4.269033,1.092085,1658314.581120
148.274124,0.002513,2.657432,1.180681,1754058.499200
152.703829,3.132446,3.909911,1.224670,1967986.316160
191.707308,0.001407,1.407205,1.431410,5013465.710399
178.999672,0.011503,4.430828,1.803924,3058943.382720
144.671096,3.140956,1.607153,0.881188,401675.656320
157.422243,3.140481,2.124341,1.004968,945097.191360
141.400367,3.130412,1.930921,1.134860,1993792.294080
186.524926,0.012721,0.371274,1.626132,3654350.873280
142.074978,3.128391,5.111871,0.802444,365397.687360
140.385951,0.015469,4.424924,0.830030,477597.591360
149.877115,3.137946,1.760987,1.342838,2474381.882880
142.129033,3.140749,6.053880,1.048923,3115417.334400
156.085822,3.139138,2.218727,0.897512,845613.276480
173.387996,0.006489,1.647860,0.935053,528835.547520
164.608721,0.004066,2.739594,0.934979,933129.201600
176.003035,3.129157,3.312729,1.143750,2521879.842240
140.648818,0.000013,2.118749,0.898188,391203.665280
144.510744,0.003163,5.548393,1.012847,1151171.015040
178.250655,0.009365,6.049646,1.224268,1559204.665920
157.530471,3.117585,5.193958,0.928037,953325.184320
147.617408,0.010331,0.663160,1.006448,1429052.777280
140.856289,3.133474,6.136035,1.083376,2309074.024320
140.426423,0.001980,5.971435,0.851073,849353.273280
159.267457,3.140870,4.679462,0.994130,767821.343040
142.188319,3.131562,1.403084,1.137406,7888027.250881
148.589284,3.137925,2.215819,0.984939,943227.192960
156.056369,0.004726,1.188009,1.489335,2501309.859840
147.751013,3.138596,0.335274,0.926232,710973.391680
143.670280,0.002279,4.692323,1.078767,1841948.424000
145.096909,0.003500,5.814019,0.865145,497045.574720
152.575320,3.136563,3.698521,1.277214,3738874.800960
147.033041,0.004138,1.305028,1.211276,1275338.908800
159.841072,3.136208,5.194690,0.956340,2482235.876160
145.188379,3.132529,2.398703,1.159278,3597502.921920
152.332794,3.137365,3.131820,0.929888,876655.249920
167.336360,3.137217,4.886823,1.506734,3811430.738880
174.975283,0.020716,3.500657,1.035562,795497.319360
148.909696,3.134009,0.313252,0.955691,584935.499520
150.366529,3.133795,2.776528,1.141665,3682774.848960
144.750640,3.140676,4.387215,0.882791,695265.405120
150.473451,3.136485,1.859237,0.961696,1046825.104320
157.848161,0.005837,2.187881,1.008184,1932456.346560
141.280510,3.129327,1.734362,1.130047,7269431.780160
145.027381,3.136773,1.987803,1.191086,1718154.529920
154.864833,0.002469,5.781074,0.796526,366145.686720
143.229413,3.141483,4.274244,0.861762,726307.378560
143.237193,0.002925,1.265710,0.977969,1946668.334400
147.162449,0.004346,1.181450,1.151672,856085.267520
140.730882,3.133836,3.342925,0.883177,631311.459840
144.472332,3.138020,5.020724,1.472343,2245868.078400
160.462596,0.000509,0.924636,0.829886,417383.642880
143.775655,0.010926,0.148515,0.934669,1117137.044160
158.063291,3.138818,3.089598,0.855193,395317.661760
141.464640,3.125827,3.220071,0.992390,3130377.321600
144.815336,0.008842,0.756684,0.893472,690403.409280
150.592281,0.009205,3.512661,0.860718,855711.267840
142.341488,0.003768,0.252702,0.940455,917421.215040
175.976501,3.137026,2.715885,0.927250,611489.476800
160.904270,3.134237,5.589387,1.038367,994465.149120
175.203496,3.101934,5.566549,1.202130,2186028.129600
155.622924,0.002836,4.632155,0.835396,655621.439040
168.899558,3.118442,5.020462,0.799481,364649.688000
157.619834,3.139820,4.203309,0.890374,1037849.112000
156.328613,3.138300,1.810523,0.898593,627197.463360
142.932190,0.004564,4.534366,0.961222,1365846.831360
162.763971,3.139243,2.000622,1.050821,1967612.316480
150.689178,0.002608,6.202910,1.233100,3040617.398400
156.424042,0.002003,3.672756,1.544705,8947942.344002
159.241331,3.141508,4.374083,1.232631,3642756.883200
155.084824,3.139638,3.549718,0.954618,1322462.868480
170.663287,0.002345,5.729141,1.162216,3008827.425600
140.149754,0.009322,0.801618,0.963621,1367716.829760
184.363683,3.068645,2.321526,1.302566,1927220.351040
146.896093,3.132774,5.384500,0.989297,1428304.777920
140.288084,0.009222,5.848889,0.861062,481337.588160
141.663950,0.011735,3.543278,0.875043,1206896.967360
143.684461,0.002883,5.533901,1.001849,1125365.037120
167.844389,3.137972,1.279265,0.817203,544543.534080
162.298610,0.001304,0.485677,0.926779,1830728.433600
152.577095,0.003550,4.702151,0.851286,375869.678400
145.557639,3.138724,5.645462,0.906705,640661.451840
140.451670,3.140430,5.305761,0.890796,1128731.034240
144.314957,3.140795,2.896741,1.104449,844491.277440
160.163529,3.135027,5.839659,1.171651,1304136.884160
152.788513,3.135853,5.212018,0.876410,630189.460800
143.298633,3.139696,5.621477,1.280482,2150498.160000
154.629348,0.006147,1.864351,0.998369,488817.581760
142.027498,3.135703,3.343174,1.114948,1749570.503040
146.183429,0.012488,4.089290,0.916528,872541.253440
149.827595,0.003594,2.765496,1.011541,815693.302080
157.458049,0.002431,0.952106,1.030945,1432044.774720
147.246796,3.138783,1.137416,0.989984,1003441.141440
144.420827,3.139789,3.531233,1.100190,2197996.119360
144.679366,0.007684,2.375798,0.875227,771935.339520
141.126926,3.140412,1.801279,1.064202,1434662.772480
148.685724,0.000212,5.926098,0.875500,989603.153280
150.144532,0.000185,3.979021,1.113025,1626898.608000
157.727579,0.007441,0.062494,1.161957,1154911.011840
142.257836,3.134851,3.900255,0.792137,1089461.067840
142.964339,0.005508,3.666317,1.176690,2260080.066240
157.601549,3.123619,0.881215,1.030916,1281696.903360
157.218599,0.003123,1.107652,1.036446,1820256.442560
142.322358,0.010213,3.897443,1.516042,5742017.087039
148.462023,0.000656,3.365410,1.167565,2936271.487680
173.370348,0.002831,0.594463,1.115384,1237564.941120
145.267547,3.133352,5.730370,1.072030,1173984.995520
156.295993,3.141369,4.027591,1.060668,2212208.107200
143.892903,0.004762,0.791097,0.869403,761089.348800
150.112672,0.002722,1.041771,1.051426,896103.233280
153.687272,3.139921,6.102471,1.025971,1363228.833600
162.686402,3.140393,4.556620,1.227118,2574613.797120
150.819872,3.133707,0.895537,1.153830,1825118.438400
144.591736,0.006244,1.248593,1.067694,1213628.961600
163.874500,0.001144,0.648067,0.977419,1851672.415680
152.568909,3.135507,4.761364,0.974402,999701.144640
145.189394,0.009682,6.132421,1.237001,1667290.573440
149.077188,3.138342,5.375976,0.967162,1266736.916160
143.347352,3.137586,4.897698,1.232023,5044881.683519
163.337172,0.000487,0.368555,0.910443,895355.233920
146.791745,3.137902,2.402303,0.912977,1899918.374400
141.897863,3.139984,0.179097,1.012536,1112275.048320
140.699321,3.134098,6.193247,0.878410,1141447.023360
146.854343,3.137906,1.534171,0.961979,1175106.994560
146.711586,0.005066,2.600577,0.866746,721071.383040
147.958821,3.139176,0.891442,1.253243,2600419.775040
141.462108,3.136203,1.118069,1.315841,2734685.660160
140.974170,0.004287,3.340267,1.025341,1173610.995840
147.419592,0.005521,4.543021,0.826352,593911.491840
166.460283,0.016159,5.207707,0.928968,895355.233920
147.860243,0.006748,2.138669,0.925753,538185.539520
166.395851,0.000248,3.768935,0.982908,1199042.974080
156.170946,3.141386,1.440960,0.951194,781285.331520
144.264684,0.006291,3.743615,0.869794,312663.732480
160.648914,3.137200,0.421284,1.013012,1185204.985920
141.102090,0.002621,5.519292,1.012799,1224474.952320
148.367816,0.003382,4.569973,1.135182,945097.191360
142.410665,3.133126,1.490437,0.806242,344827.704960
147.292416,3.137933,1.873914,0.961214,854215.269120
143.614930,3.133481,5.440503,1.064878,868427.256960
169.104328,3.137817,2.041788,1.234832,1862518.406400
162.667259,0.000758,2.240107,0.837082,762211.347840
143.005072,0.003908,4.019363,0.907080,1290298.896000
164.191290,0.005377,1.567574,1.202032,3178249.280640
140.520456,0.007964,3.056299,0.942203,885257.242560
169.581985,3.139731,5.871802,0.870806,746503.361280
141.059371,3.106987,0.071610,0.857617,641035.451520
160.529288,3.131206,1.123337,1.011740,1087965.069120
148.799917,0.004952,1.965782,0.975173,1412222.791680
140.424108,0.005245,4.324405,0.951849,1431670.775040
144.792564,3.132763,5.927778,1.021412,1696462.548480
151.147595,3.133890,5.654267,1.103504,2740295.655360
140.272370,3.116774,2.180407,0.926327,1494876.720960
142.802381,0.006319,2.202127,1.089542,1911512.364480
148.951553,0.000333,4.225585,0.916596,1036727.112960
143.424130,3.139473,4.743405,1.559547,4588976.073599
174.223521,3.139652,2.697742,1.277308,4990651.729919
147.598470,3.137128,2.020486,1.074255,903209.227200
161.282509,3.136703,5.225581,0.966062,1306380.882240
158.365150,3.135585,3.574370,0.934087,1820256.442560
143.073438,3.137145,4.162936,1.013584,1881218.390400
144.570691,0.000601,2.442094,0.937816,1466452.745280
169.450351,3.140159,6.156946,0.841207,371755.681920
142.645698,3.130938,3.381517,0.993803,1262248.920000
