# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0412, s = 0.0 s
155.803796,0.001066,2.073195,0.873222,21564821.548784
143.941425,0.004998,3.348416,0.913543,19803283.055988
140.142160,1.902352,1.684001,0.640342,56623551.552134
151.738719,0.007066,2.430717,0.775848,39699692.032373
150.691449,0.000486,3.189079,1.097615,26719659.138231
140.087506,0.711054,3.171601,0.192987,28477457.634240
140.686499,3.001622,3.043642,0.328164,45192999.332240
146.194857,3.138234,3.707304,1.009455,20825050.181745
141.512931,3.141448,0.800558,0.313049,14580003.525120
140.214666,0.015028,0.038539,0.261797,11682628.004166
141.365797,0.009261,0.713439,0.433967,24534005.008301
151.174000,3.135628,0.366293,0.960072,26041597.718388
141.773267,0.005914,0.612677,0.365942,11752191.944646
140.507044,3.136045,3.777154,0.423174,15046381.126079
144.245503,3.134358,3.174431,0.572423,21606335.513264
141.657847,0.004274,0.156246,0.335923,7505425.578241
140.793576,0.009144,0.051662,0.419969,35350823.753313
142.018313,0.005711,0.454294,0.630313,15516124.724158
142.604146,0.003186,1.842608,0.819597,21219993.843824
142.975362,0.015281,2.458264,0.673328,37992009.493485
146.272683,0.005709,5.089102,0.622829,11362484.278085
141.098279,3.131139,2.541759,0.486778,9816743.600643
140.133490,3.040651,0.266433,0.185571,11761541.936646
141.201207,0.006942,1.413072,0.680379,41402512.575422
150.294068,3.137234,4.773885,1.599947,62532372.496482
144.430720,3.136302,1.219468,0.619843,28560485.563200
142.019335,0.005163,2.224372,0.699244,25922291.820468
141.787164,3.133423,2.569378,0.545541,17529365.001593
140.154208,1.256354,4.492736,0.277470,23211542.139820
166.070499,3.140279,1.214016,0.917764,31101439.389132
144.870659,3.135819,3.789849,0.539364,29158137.051843
163.502450,0.000390,1.960707,0.483784,15719954.549757
142.986655,3.125755,5.198839,0.703250,57873084.483020
141.476554,3.135444,5.608506,0.418109,29817872.487366
140.031211,2.696292,2.885733,0.307288,23253430.103980
140.101285,3.136617,3.033561,0.501467,25507900.175026
140.054638,3.115847,2.057098,0.291221,19390387.409269
141.226859,0.006289,3.216940,0.413189,16924233.519354
151.342142,0.007735,5.401385,1.284472,89735987.220772
147.499549,0.003976,5.797965,0.671653,18469226.197431
148.477091,0.003393,0.406387,0.452804,20891622.124785
145.328925,0.002983,0.035989,0.403024,37110118.248041
173.383413,0.002991,2.362466,0.856866,40450683.389817
143.837392,3.133937,0.306972,0.680784,35102113.966111
180.187137,0.001258,4.802397,1.380368,26149683.625909
140.391546,0.971817,4.054508,0.194225,31870382.731216
142.975258,3.137902,3.644567,0.815174,24736712.834862
140.211804,3.137665,3.163216,0.655788,19075853.678389
149.775404,3.132395,1.814932,0.943898,30165692.189768
155.180312,3.139409,1.144320,0.789358,24022747.445739
140.228187,0.010169,3.019209,0.480903,32144524.496657
141.426255,3.125539,4.415235,0.470146,20519118.443506
140.249537,2.323137,1.367332,0.347187,67365944.360826
140.110141,2.790142,2.407610,0.209741,14309227.756801
152.546439,3.135111,0.754352,0.810035,35978769.216036
149.675018,3.140669,1.961856,0.379733,57371924.911818
140.830064,0.021084,2.433028,0.258553,24172721.317419
150.285105,0.004880,1.296981,0.341413,30479477.921289
144.747294,3.137108,5.673816,0.659269,44201152.180875
157.408944,0.004773,0.171793,0.932651,52132937.394353
140.623574,0.009926,4.189300,0.883203,70782431.437642
140.249138,3.113509,0.762393,0.290685,22407816.827502
141.489377,3.133822,2.115252,0.316084,21157909.896945
147.703200,0.003563,1.643403,0.457668,49338411.785379
144.371788,3.135696,4.301650,0.477394,13745610.239042
142.625122,0.014045,4.554770,0.777143,26466461.354870
140.107714,1.847685,3.878742,0.227704,37902997.569645
140.411817,2.227677,2.619423,0.157855,26172871.606069
151.014651,0.003346,5.074947,1.173208,21256645.812464
140.844621,3.134987,2.117854,0.638898,13628922.338882
140.941837,3.128895,1.122811,0.305298,27596688.387836
141.324470,3.132724,3.695005,0.667797,52756768.860596
146.422495,3.141538,1.420518,0.863106,26952660.938873
141.287943,3.134289,3.869052,0.557551,40818325.075259
140.536516,3.133012,4.726554,0.572489,23081390.251180
143.655899,3.137475,2.868462,0.530237,20720704.271026
141.271658,3.136944,2.299116,0.337932,37446343.960363
140.944435,0.010402,4.674630,0.826177,28495035.619200
141.147194,3.122492,1.964302,0.478453,14161871.882881
146.269311,3.139357,0.599891,0.507871,12898500.963844
140.210715,0.831684,5.489887,0.296976,29419936.827844
142.826479,3.136662,5.193088,0.388282,13436686.503363
140.408115,3.130863,3.464852,0.087009,11534150.131206
140.010824,3.134828,0.010858,0.382820,25438710.234225
141.893041,3.135534,4.752296,0.452155,52281041.267633
160.949971,3.133895,3.449487,0.753771,28894093.277762
145.122815,3.125624,1.164529,0.741126,42194269.897985
152.730101,3.139417,5.922529,0.686069,34422556.547548
146.498463,3.137653,6.216147,0.576989,55368782.625728
143.782822,0.001850,3.169260,1.258636,33624815.230104
140.010164,0.724409,4.229913,0.187976,27413054.544955
155.639036,0.005007,3.816582,0.505038,15788396.491197
149.439898,0.007622,5.883250,0.794080,24409463.114860
149.836319,3.138683,2.153531,0.534709,16899175.540795
140.227363,3.110891,1.994591,0.337344,26036361.722868
141.442036,3.119954,2.902812,0.249983,18801337.913270
141.962249,0.004621,1.476777,0.912208,26757807.105592
141.082975,0.004686,4.596064,0.611901,15973152.333117
140.197779,0.582111,4.035820,0.319354,22955352.359020
142.028593,3.134660,1.328172,0.323321,47601183.271771
140.512915,0.485691,2.579869,0.187422,20714346.276466
141.328560,3.134344,5.102903,0.325719,9373179.980163
140.265478,0.321259,4.548237,0.282877,16881597.555835
144.643064,0.005966,4.493134,0.531340,27299358.642234
144.619950,0.004589,2.249188,0.814499,37501695.913003
140.099312,0.004884,0.733825,0.283565,30741651.696971
140.471682,3.130252,0.573180,0.421534,44361224.043916
141.903108,0.002459,3.221625,0.507342,20695646.292466
140.254489,0.009291,2.878943,0.500056,13170024.731523
140.781979,0.011482,1.357692,0.232630,28648749.487681
179.876346,3.127389,5.830956,1.102901,20055358.840307
140.381448,0.004918,3.928789,0.685960,36561086.717798
147.054447,3.135088,4.189804,0.509469,10595036.934724
146.832294,0.003207,3.304458,0.735778,36880482.444520
140.383885,3.127336,0.466835,0.319825,21243555.823664
142.768155,3.136228,5.130364,0.407189,18973751.765750
141.447915,3.133449,0.440979,0.427958,10044509.405764
140.075147,1.273818,2.822783,0.162241,31828120.767376
160.838677,0.000960,1.520269,0.837220,21076003.967025
143.049696,0.004763,2.331236,0.781987,28427341.677120
140.859643,0.007525,4.555737,0.475256,14156635.887361
140.368561,0.011950,2.512712,0.547844,20127540.778547
141.056045,3.131586,1.693473,0.363731,22022597.157103
146.251148,3.135948,4.951338,1.015123,41096954.836860
149.879805,0.005511,0.759904,0.866900,45651522.939922
140.185778,0.006981,0.772619,0.403667,28905313.268162
140.447709,2.316718,3.437096,0.294593,22440728.799342
140.314702,3.128172,4.919520,0.770929,46692364.049367
140.339313,0.253825,0.020726,0.348292,12588829.228805
146.610641,0.002085,3.629262,0.470091,47877195.035612
140.474003,3.127794,1.931370,1.057939,23291578.071340
140.107331,3.119271,1.431714,0.415780,32365932.307218
140.015168,0.129677,5.552993,0.242423,29528770.734725
140.700368,0.009260,1.771925,0.148157,10235249.242564
148.562547,3.136515,3.413768,0.743907,15189623.003519
140.004255,0.022523,3.325986,0.561367,38046239.447086
140.478613,0.006709,1.075038,0.293356,7034185.981440
140.097609,1.180917,6.148028,0.411257,33825653.058265
148.212511,0.006779,4.964801,0.543783,34948026.097951
142.288721,3.135128,5.049760,0.252087,23229494.124460
140.169846,1.410652,4.607070,0.102231,28705971.438721
140.093335,0.421241,4.749918,0.112739,16043838.272637
142.275963,0.000459,4.954717,0.352485,18998061.744950
142.783270,0.002758,1.446558,0.266495,11231584.390085
142.222799,0.008675,3.770078,0.320069,8833124.442242
141.491737,3.125469,3.348240,0.157678,13120282.774083
142.878357,3.137969,0.054379,0.556279,11229714.391685
143.400504,3.135249,6.058642,0.664574,30977271.495372
140.126863,1.018188,4.488446,0.144401,10939490.640005
141.663874,0.004717,3.157163,0.437508,26090965.676148
140.496822,3.124923,5.316616,0.114901,12186031.573446
140.360065,3.135441,2.810053,0.895910,24648448.910382
141.350557,3.132481,4.325654,0.371894,10589426.939524
142.882897,3.130617,0.411964,0.314256,26046459.714228
143.491699,0.001255,3.989152,0.464485,28145345.918398
140.108446,3.066195,2.536388,0.491870,11412974.234885
147.071710,0.283484,2.043824,0.343575,8702224.554242
140.035604,0.017627,0.858393,0.385898,12882418.977604
140.058587,3.139380,1.937562,0.260392,17440353.077753
145.897590,3.128175,1.056927,1.020735,22493088.754542
140.745305,0.006907,3.217107,0.390360,23811063.626858
140.657299,0.003629,2.381076,0.484725,34202270.736027
140.930160,3.135074,3.171709,0.304479,14447981.638080
142.821835,0.005612,5.237357,0.559947,13728032.254082
140.215330,3.131294,5.503378,0.538881,20141752.766387
143.245784,3.133478,4.550085,0.278088,33435571.392024
140.313655,2.735229,0.232455,0.531964,43511870.770632
143.138321,3.134707,1.650839,0.640813,20403178.542706
141.416238,3.132507,5.239239,0.653180,40999714.920060
157.014694,0.002567,2.138505,1.217108,84507097.694667
143.398402,3.133724,3.520338,0.150850,18873893.851190
142.301938,0.002861,1.869007,0.591767,24275197.229740
147.499560,3.138526,1.372891,0.672349,63674941.518888
142.394733,0.007265,3.412536,0.738115,12629969.193604
140.097974,2.961443,2.928294,0.277463,46451134.255766
141.223896,0.004421,0.075121,0.643446,50941374.413867
140.047740,3.128445,3.003463,0.256420,24042569.428779
152.293694,0.006370,3.732911,0.733242,53940477.847801
140.120790,2.906120,2.708112,0.177531,27940768.093437
140.344714,1.208655,5.229437,0.143514,18656226.037430
150.595060,0.001796,1.628668,0.501116,20044138.849907
140.792552,0.007363,3.969491,0.395007,28473343.637760
147.971664,3.135899,1.202344,0.705724,31340425.184653
146.034396,0.005820,0.937616,0.473096,17030075.428794
140.079414,1.208575,0.155207,0.207925,30799995.647051
148.456824,0.003111,5.263038,0.488495,17873444.707192
147.619425,0.004656,1.525944,0.665379,34260614.686107
140.035118,1.010212,4.023977,0.187390,32468782.219219
140.027987,1.301646,1.647436,0.149068,24028731.440619
142.963865,0.001674,3.377999,0.547932,30175042.181768
147.592109,0.001426,2.066060,1.003579,51988947.517552
140.027980,1.495543,3.846807,0.299919,62244392.742881
140.087428,2.990183,5.453102,0.163515,21052441.987185
163.221481,0.000537,5.114906,0.959160,33876891.014426
140.149846,1.938550,5.165949,0.072388,8082507.084481
157.028883,0.005168,5.075846,0.507763,20396072.548786
140.848011,0.008750,4.989861,0.529528,31322099.200333
140.406059,0.006249,2.873710,0.602120,37048408.300841
141.418662,3.134009,3.244205,0.598300,22878308.424941
150.271012,3.139929,3.891197,0.532001,52934044.708917
143.817008,3.135508,4.995153,0.450095,27394354.560955
141.724554,3.141391,4.820583,0.959307,24816000.767022
140.344504,0.006512,3.307899,0.395999,53478588.242999
141.833866,0.003848,1.298626,0.814674,23167036.177900
146.407788,0.001145,1.643074,0.437082,26041597.718388
142.137555,3.133758,1.353862,0.426291,32500946.191699
140.009033,1.887239,6.053778,0.157382,26384929.424630
140.912311,0.009188,5.202697,0.335083,21756309.384943
140.001991,0.062008,5.177029,0.171406,15513506.726398
140.147552,0.045919,3.195512,0.419428,64419948.881451
161.109464,3.134149,0.824359,0.982441,22206604.999662
155.421798,3.140425,1.911516,0.763885,31396899.136334
146.243658,3.137031,5.825703,0.795854,12031195.705926
140.011091,3.137278,0.915214,0.467849,20186258.728307
140.104664,3.132159,1.037902,0.274974,15525100.716478
140.641060,3.131569,0.725148,0.464411,35193369.888032
140.217202,0.007315,0.100500,0.462187,15721824.548157
140.051918,0.888650,5.703564,0.112840,22298982.920622
148.477290,3.137329,4.616438,1.003503,19279683.503989
140.496913,0.005330,2.932379,0.336267,37138168.224041
140.655404,3.135894,5.072306,0.434248,17886160.696312
144.389072,3.136627,0.573688,0.660836,22715244.564461
140.087645,1.297203,3.477877,0.158991,20434220.516146
144.034820,0.001013,0.254017,0.446937,17314689.185274
140.010556,0.553559,0.516088,0.127717,29671264.612806
140.841410,3.132475,3.887337,0.229021,20614862.361586
147.435736,3.139741,2.754660,0.502412,42877567.313349
142.891503,3.131090,1.353055,0.190765,13624060.343042
142.434307,0.007306,2.214532,0.487763,15399062.824318
140.456020,2.735560,4.422210,0.202306,40903223.002619
140.408776,2.195271,3.801885,0.212598,25029928.583983
140.209694,3.119879,2.155009,0.328201,29733348.559686
140.508275,3.122461,2.387678,0.457550,17017733.439354
140.299296,3.127535,1.476807,0.225487,33605367.246744
140.372171,3.132401,3.445673,0.525746,24164119.324779
169.875250,3.141161,6.271142,1.387822,50991864.370667
140.154257,0.174692,4.229443,0.268503,31525555.026254
140.061776,0.195711,3.670906,1.050154,63386587.765607
159.762506,0.005122,3.502182,0.786325,23953931.504618
140.244455,3.037250,2.930307,0.117334,16025886.287997
148.090579,3.138052,6.169167,0.408155,32845399.896981
142.529717,0.006503,4.097562,0.434211,34611800.385629
142.503618,3.135045,4.054744,0.394310,22771718.516141
143.918981,0.001173,6.224865,0.691642,11532280.132806
145.410805,0.002748,4.165333,0.582936,26001205.752948
149.705707,3.137641,1.166095,0.814254,30807849.640331
140.584119,2.824360,4.635923,0.081102,13922512.087681
142.337920,3.126660,4.459304,0.500351,26991556.905593
140.874798,3.124174,4.662513,0.311760,18958043.779190
140.258933,0.647746,4.982674,0.102603,20052740.842547
143.033909,3.137349,2.240572,0.659088,22479998.765742
145.044224,3.140331,1.046373,0.500515,9968213.471044
141.084627,0.011188,3.298943,0.779246,22985646.333100
144.219687,3.137875,2.579957,0.721934,16177356.158396
140.511091,0.000298,0.237665,0.228588,19458081.351349
143.653041,0.007176,3.571847,0.447980,14990281.174079
140.263064,2.409322,3.290893,0.580441,35526229.603233
141.165904,0.014360,2.424230,0.683837,28060073.991358
140.281897,3.110014,4.454332,0.252239,20368022.572786
144.035644,3.137543,4.880151,0.316744,18555246.123831
148.840106,0.005317,3.350165,1.129376,23934109.521578
141.002392,3.131312,4.263929,0.514899,26602597.238391
140.422264,1.534079,3.427011,0.193952,34789076.233950
140.197310,3.125973,1.065586,0.275917,14660787.456000
150.947256,0.006091,0.857147,0.637437,30259566.109448
143.814473,3.133455,1.096455,0.372601,19563923.260788
142.192700,0.001043,1.842799,1.271480,44756915.705358
141.959470,3.129245,1.801159,0.576164,41320606.645501
141.651286,3.134496,4.695040,0.438356,19378419.419509
141.215593,0.007075,1.755352,0.447704,20707988.281906
142.569515,3.136361,2.862343,0.341489,13163666.736963
145.458398,0.008267,5.825707,0.453331,31027761.452172
143.812523,0.004893,5.372090,0.352110,22716366.563501
144.111236,3.139203,6.156460,0.610715,20587934.384626
154.717133,0.002166,0.648330,0.665240,45641424.948562
149.972598,0.003407,3.471853,0.415928,21753317.387503
145.681334,0.001076,2.814155,0.495016,19661911.176948
140.404053,1.881364,5.514352,0.125908,22142651.054382
140.093784,1.375663,0.632731,0.223443,24886686.706543
143.490471,3.138619,0.551360,0.355887,44857895.618958
140.590017,3.136282,2.873874,0.237326,27015866.884793
140.282777,3.131077,4.352511,0.554988,63517861.653287
140.823209,3.130389,4.308731,0.723521,37098150.258281
144.510778,3.139771,2.177071,0.332105,15989608.319037
140.315581,0.041706,1.503866,0.452778,13355902.572483
145.636171,3.135912,1.465169,0.374514,8990204.307842
140.159094,0.027802,1.917650,0.255918,22924684.385260
140.889490,0.010634,2.919482,0.508695,31350149.176334
141.743926,0.006645,1.606000,0.543969,20209820.708147
154.207899,3.141574,4.817526,0.661389,19114375.645429
149.781013,3.140165,0.959854,0.434997,49817131.375782
140.254166,0.594934,1.979956,0.211806,24450603.079661
140.916782,0.004345,5.015827,0.704158,24065383.409259
143.058459,0.010991,0.098700,0.871000,24761396.813742
141.043471,0.002420,2.561078,0.599081,41085734.846460
140.156060,3.117395,4.314690,0.285370,9962229.476164
141.675318,0.005439,5.327715,0.393516,46312380.374485
141.341238,0.017968,1.724861,0.404439,18081762.528952
145.255399,3.134440,2.402087,0.346812,40790649.098939
151.869248,3.134069,4.027044,0.983693,27567516.412795
140.485314,1.999505,4.054885,0.230641,17992002.605752
145.301341,3.137059,5.816262,0.712063,35498179.627233
144.893170,0.005498,2.833737,0.560697,20199348.717107
140.332847,0.097357,2.695658,0.203504,22669616.603501
140.224824,0.281971,4.912587,0.309229,33134875.649302
147.912804,3.136956,5.343339,0.462505,13290078.628803
145.161093,3.137036,5.399736,0.637682,12544697.266565
141.809618,3.134690,2.205973,0.427859,26736489.123832
154.300156,3.135842,5.206325,0.930657,19575517.250868
145.500604,0.004226,4.257298,0.572788,35778679.387235
150.530678,0.002895,3.219932,0.505684,19496229.318708
148.263599,0.006026,3.765218,0.664068,24207877.287339
140.144921,3.111642,5.747259,0.278649,28205185.867199
140.104959,3.137747,1.906832,0.277477,13474460.471043
157.267923,0.007087,0.734763,0.699693,16402129.966076
143.780612,0.006548,0.590558,1.002594,32531614.165459
140.006986,2.568237,5.640183,0.360925,43435948.835591
153.278761,0.005605,1.645242,0.687004,51238704.159469
142.245533,0.002569,4.092763,0.546060,14621143.489920
140.502307,1.823113,5.800023,0.083835,12610521.210245
142.087501,0.008493,5.880706,0.505173,23666325.750699
141.734702,0.008004,5.668185,0.658752,23801339.635178
141.342286,0.007251,0.907450,0.478014,12341615.440325
140.080504,3.130719,5.155098,0.434776,17762366.802233
145.485901,0.010409,1.499370,0.483291,15805226.476797
144.287205,3.138533,2.654394,0.611570,25218050.423024
141.869221,3.129754,1.212920,0.564527,11819137.887366
146.831289,3.140749,5.499844,0.669997,22178929.023342
149.054127,0.006173,4.332437,0.607051,41051700.875580
166.930019,0.001674,0.347753,1.062902,35465641.655073
163.891222,3.134229,4.497734,1.108380,21231587.833904
142.740881,0.005844,0.035541,0.976858,23668943.748459
142.099392,0.000972,3.175168,0.288732,15064333.110719
140.129872,0.980505,1.685562,0.093005,13555618.401602
140.123249,1.396050,2.079479,0.230883,24467433.065261
142.214860,0.000840,2.015908,0.337549,19077349.677109
141.039559,0.008165,4.951620,0.245210,28694377.448641
164.080481,0.002446,2.224926,0.846481,20781666.218865
140.395641,0.185658,1.605279,0.131942,11622788.055366
140.023742,0.006769,5.065726,0.504385,21863273.293423
140.113193,1.778844,0.043414,0.141205,23579557.824939
140.109770,3.134002,4.166188,0.299161,17546942.986553
147.843098,3.138866,2.343418,0.582675,14271453.789121
142.160588,3.136843,0.953823,0.324139,12778447.066564
148.274821,0.003232,4.012183,0.296378,27895888.131837
173.212625,3.140945,4.736698,1.090302,27211094.717754
141.340950,0.010076,3.739169,0.278040,11470944.185285
140.147605,0.915493,4.883896,0.108534,19144295.619829
145.771544,0.004706,2.534457,0.446548,24674628.887982
140.526900,0.010328,0.428979,0.102710,15327628.885438
142.538322,3.137793,1.208610,0.535589,21977717.195503
145.806883,0.004813,5.838545,0.379390,32130686.508497
141.769232,3.137813,0.086362,0.273780,22304966.915502
141.745382,0.000781,5.247022,0.501171,15997462.312317
145.418414,3.137516,4.621719,0.384480,15692652.573117
143.921780,0.007211,3.286970,0.886127,28128889.932478
140.233868,0.656902,1.213249,0.182542,33904192.991066
141.609780,0.009304,2.663002,0.434386,18651738.041270
141.000914,0.022569,1.932090,0.265440,11228966.392325
142.304989,0.007576,0.470235,0.310336,13184984.718723
140.083673,2.905391,5.141771,0.072639,13444540.496643
151.619301,3.140637,5.638120,0.569773,38439313.110767
147.410201,3.137469,4.937731,1.079429,29842930.465926
142.225695,3.127439,2.435076,0.520257,40690791.184378
143.373710,3.138225,2.266960,1.268420,60809729.970394
143.905862,0.003556,5.723272,0.337853,12632213.191684
144.484082,0.003946,4.689080,0.920766,26992678.904633
140.139334,0.012493,4.302635,0.209004,18124024.492792
140.105543,3.127296,1.275140,0.434939,25881899.855027
145.490520,0.000816,3.394608,0.480162,9969709.469764
146.138656,3.133225,0.999302,0.714600,19586363.241588
155.143997,0.012967,4.752956,0.583926,24516427.023341
148.328441,3.136360,1.170456,0.579897,38992084.637810
142.585008,3.133190,4.020022,0.446105,46632150.100887
151.641985,3.138523,2.343317,0.708761,18545522.132151
156.404560,0.006613,4.470662,0.608116,17701778.854073
144.133142,3.140575,3.257424,0.277331,18029028.574072
156.979423,0.002271,3.605891,1.190937,53243716.443958
142.194118,3.137746,3.925978,0.332464,15288358.919038
140.001387,2.597775,0.776034,0.253536,36668798.625639
157.739012,0.004326,3.944023,1.170522,42366683.750466
140.409757,0.130304,6.019572,0.441895,37731705.716204
153.903590,3.136169,2.044857,0.443665,38697746.889649
140.138385,2.658448,4.119758,0.406823,37634465.799404
141.597820,3.132333,1.199579,0.613013,27064486.843193
140.031250,3.137826,4.886120,0.854482,46897315.874008
144.162711,3.130314,3.926866,0.710947,32719362.004820
141.643295,3.121939,3.400691,0.260474,22007263.170223
142.267531,0.001067,5.044569,0.505573,16674401.733115
154.673905,0.002909,0.087274,0.777628,17181171.299514
143.379442,0.005931,2.623878,0.393323,37398472.001322
141.110916,0.006168,6.126923,0.197367,20527720.436146
149.310256,0.000770,1.102232,0.513290,20277888.649907
143.967119,3.137935,0.476151,0.707078,16638497.763835
141.532113,3.129644,0.704610,0.455706,20887882.127985
144.510740,0.003699,3.656493,0.509309,20607756.367666
140.342212,0.100450,3.470293,0.268492,27653910.338876
140.132160,3.126766,5.618150,0.391989,16156038.176636
142.114691,0.007953,2.059596,0.370189,12757503.084484
162.576175,3.138700,2.165493,0.683291,41776886.255103
140.249913,3.120693,4.098905,0.410865,27374906.577595
144.425421,3.139192,2.089469,0.597196,26088721.678068
141.324127,0.014918,6.077563,0.235541,32284400.376978
140.739641,0.003238,2.527164,0.459632,25206456.432944
143.382950,3.128610,3.314646,0.514953,34322324.633308
