# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0129, s = 0.0 s
143.957104,3.137921,3.524512,0.288579,30787653.657611
141.272635,0.012330,4.944259,0.865150,46838597.924247
143.453698,3.138177,0.268159,0.774754,40559891.296378
149.040177,0.005062,3.120913,0.950121,84526545.678027
140.038925,2.502834,1.807578,0.028606,8015187.142081
140.299796,0.007995,2.421012,0.313027,37251490.127082
141.831291,0.004885,1.780871,0.404628,27826698.191037
140.218451,0.184720,3.192630,0.390955,42962091.241029
140.242036,2.218006,1.409383,0.030592,18170026.453432
144.864760,3.141292,5.399655,0.465690,61244317.598556
142.235004,0.008872,3.679813,1.044765,53704484.049720
140.198590,2.973494,4.889724,0.340648,41746218.281343
140.187860,2.012736,2.089427,0.317057,51804939.674991
140.063595,2.028388,5.751708,0.451745,67515170.233146
141.779294,0.009842,4.715957,0.553708,65518759.941297
148.490250,0.003696,4.796695,0.955130,29872850.440326
140.537904,3.125662,4.703714,0.510112,16657945.747195
140.277403,0.006397,1.418777,0.416656,55735676.311810
157.381077,0.004406,2.569978,0.685604,77177451.965992
161.204859,3.141009,2.554228,0.758960,38195465.319406
144.799181,3.136306,4.351305,0.350423,39244534.421811
141.414444,3.140293,4.707879,0.265924,61582413.309278
151.034192,0.005555,1.173173,1.089465,62387634.620322
140.143947,2.266567,5.858279,0.210533,38398921.145327
140.028387,0.857596,1.477294,0.190539,59778612.852629
140.275725,0.007038,5.715023,0.383159,22002401.174383
140.377689,1.930129,3.720024,0.311389,44397876.012556
141.712227,0.004399,0.235778,0.726030,82281425.598977
140.235663,3.110482,2.469137,0.665878,27997242.045118
150.502005,3.110395,3.782976,0.558407,43414256.854151
145.186238,3.136570,5.963367,0.760121,18385824.268791
140.027921,1.321465,1.145214,0.124460,27869334.154557
140.230550,0.006776,3.235594,0.244346,23303546.061100
147.434396,0.004344,5.547269,0.466075,33961414.942106
140.890698,0.006257,3.910358,0.572155,65428626.018416
140.098497,1.372282,5.076820,0.123847,31453373.088014
150.105197,3.137359,2.841083,0.802844,49745323.437221
141.145581,3.136711,3.935520,0.700812,48175272.780574
141.308791,0.017052,0.723750,0.452778,18930741.802550
140.126192,1.339627,0.132890,0.357522,61096213.725276
140.115211,3.115611,1.276440,0.170026,16142200.188476
140.004147,0.653862,0.665652,0.052236,31883846.719696
150.482811,0.003518,2.494042,0.731679,92498348.857266
143.826226,3.135739,0.510010,0.487606,47011759.776088
144.936078,0.006097,1.707686,0.425002,21324339.754544
140.424184,2.715302,4.818230,0.127500,33539169.303384
143.579041,3.141119,0.618208,1.044939,32998739.765781
142.834950,0.007398,3.355689,0.551247,53733656.024760
141.572195,0.021249,0.764654,0.370419,50002635.217063
140.071924,3.136294,5.052839,0.378131,27833056.185597
140.230837,2.340782,2.404841,0.037814,22163595.036462
142.738305,3.133922,4.719620,0.557496,32944883.811861
142.065448,0.011034,3.343647,0.694350,35378873.729313
140.170898,0.207911,0.041418,0.044948,12979658.894404
150.763085,3.134071,3.176746,0.528125,15645528.613437
140.042524,2.800363,6.150158,0.073799,52413811.154034
152.419872,0.009607,5.429865,0.688677,42486363.648067
140.051601,0.728812,1.405444,0.115296,52953118.692597
140.005349,3.128200,0.697372,0.317290,20473864.482226
148.722038,0.008756,4.906702,0.708331,29105029.097283
141.472051,3.129654,0.720989,0.534248,18304666.338231
140.088850,0.899560,0.212480,0.095030,41775390.256383
165.182992,0.001517,3.597159,0.919387,59902406.746710
142.763786,3.135312,3.178902,0.444293,44420315.993356
158.017220,0.006350,2.831760,0.910892,31207655.298253
148.267146,0.004913,0.043800,0.560577,32091416.542097
140.020670,1.077846,2.093985,0.107673,32036438.589137
154.953362,3.137537,1.035256,0.752070,36239072.993317
142.838384,3.135194,5.168216,0.373341,33008089.757781
140.129724,2.211791,3.178823,0.163257,41954536.103104
140.335930,0.005720,3.208354,0.663812,30211320.150728
141.398428,0.018636,1.550764,0.465492,14534749.563840
140.221415,0.010014,0.954277,0.287021,36721906.580199
149.583442,0.007243,4.506092,0.356562,21252905.815664
141.546886,0.002220,3.390589,0.598612,77384647.788713
154.831069,0.007460,1.698728,0.883734,64381426.914411
142.682981,3.135442,2.338381,0.464535,31182223.320013
140.033550,0.805936,2.698835,0.032722,9677241.720003
145.456644,0.003302,4.344819,0.980808,22177059.024942
140.258747,1.829710,0.579911,0.128425,61785495.135519
140.208597,2.340236,4.595615,0.539215,53706728.047800
143.462773,3.137901,2.317032,0.314616,47960596.964253
152.085005,3.140922,0.324095,0.720210,24068001.407019
141.755566,3.141202,6.203659,1.135940,52959102.687477
140.111135,0.156595,1.459122,0.250389,31655332.915215
147.275375,3.139031,2.985247,0.669556,61195323.640476
141.254280,3.135354,6.282061,0.454007,85091285.194830
143.600315,0.013432,4.794281,0.290036,22647550.622381
140.819569,3.126550,0.116991,0.720692,43337960.919431
140.383042,0.413986,4.544078,0.058911,25150730.480624
142.995331,3.128891,2.257072,0.251219,23171524.174060
140.024143,0.879781,2.763939,0.028815,13464736.479363
141.578165,0.010085,4.164603,0.534569,20317532.615987
150.182761,0.001807,1.523727,0.520598,27111610.802873
142.166260,0.000588,0.329407,0.444948,28408641.693119
140.119864,0.000810,0.713568,0.382198,24140557.344939
141.333736,3.133148,2.274162,0.372835,25795879.928627
144.273049,0.001601,3.078174,0.675116,52747792.868276
140.065449,0.681401,1.377706,0.049056,23327482.040620
145.090914,0.002293,2.928075,0.718378,72612785.871571
151.681712,3.140280,5.391732,0.709813,44848545.626958
140.014913,0.009347,0.536940,0.440274,24413577.111340
143.503701,3.131911,5.561852,1.170743,24347005.168300
140.061520,2.074960,4.390996,0.113181,35047884.012511
140.268437,0.940193,5.586867,0.061526,37493093.920363
144.127358,0.008629,4.478068,0.235748,49017894.059618
141.269291,0.006765,2.953389,0.399022,23227250.126380
140.496873,3.033360,5.417320,0.272191,38595644.977008
140.003680,2.383947,3.755745,0.036477,8903436.382082
140.964359,0.007694,0.175301,0.294180,26108917.660789
156.779081,3.135375,3.662951,0.511159,20604016.370866
140.604903,0.007780,6.203930,0.173391,36038609.164836
140.234197,0.015322,1.465295,0.378307,34850786.181150
146.127698,3.133382,1.295430,0.642405,32657652.057620
140.563550,1.435568,5.307244,0.079890,24837692.748462
140.093196,3.131578,4.310932,0.256863,26630273.214711
141.204035,0.012145,4.879964,0.248019,14418435.663360
142.091467,0.015237,2.341223,0.345775,25626084.073906
141.106158,0.019769,1.369737,0.498013,45010113.488719
159.664386,3.138815,1.665680,0.846881,68323009.541950
145.861509,3.137227,3.965564,1.095422,29493240.765125
141.202945,3.122219,2.987959,0.347225,28423975.680000
140.336652,3.103150,1.762586,0.092785,23297188.066540
144.528604,3.134533,5.699942,0.416781,30339228.041289
161.480638,0.001232,2.779260,1.006959,50993360.369387
149.720109,3.136525,1.456009,0.565885,29738958.554886
153.352243,0.001894,5.133034,0.780730,35541563.590114
140.203357,2.550715,1.944820,0.198010,30532959.875530
141.583917,0.011064,5.158656,0.226648,60569996.175513
140.313361,1.296460,2.542507,0.087396,59939806.714710
156.611184,0.002875,0.638479,0.553168,30175042.181768
145.149764,3.134642,6.107884,0.575881,21697965.434863
140.327831,2.807394,2.110049,0.075790,17187903.293754
140.174936,2.707788,0.868709,0.040598,27736190.268476
140.441615,0.825113,0.158370,0.028113,12640815.184324
140.255850,3.135682,2.492303,0.540985,45181031.342480
140.999629,3.140142,3.860222,1.030154,38050353.443566
140.804841,0.019759,3.848676,0.062260,40565127.291898
142.769592,3.135756,5.357275,1.011500,20498548.461106
143.918721,3.130706,1.397598,0.692883,54866875.055166
140.170205,1.939941,3.387013,0.245550,73709726.933016
141.211236,0.009501,4.955448,0.952650,62886176.193764
141.340417,3.140338,1.809422,0.300857,61436553.434077
145.474002,0.004403,0.429619,0.299928,31869260.732176
140.181271,0.945095,2.590819,0.115789,51368856.048109
140.215832,3.133179,3.734540,0.620659,44344768.057996
140.024101,0.026250,5.708656,0.424103,55982516.100611
144.145302,0.003909,1.264057,0.476769,28340573.751359
141.336684,0.007439,3.013763,0.767169,42129193.953665
140.341255,2.468689,5.526679,0.203729,56736499.455495
140.349822,1.402111,4.754588,0.069351,30500421.903369
141.436408,0.010485,5.729889,0.708516,37898135.573805
140.126554,1.451028,3.226555,0.230312,29102037.099843
140.086797,0.716908,5.502656,0.187318,57014007.218056
140.037111,2.904423,4.751564,0.240496,35345961.757473
141.156388,0.007881,3.571571,0.449717,46440288.265046
140.515844,0.004123,4.241202,0.420852,21448507.648304
154.898265,0.000978,1.693303,1.149438,52442983.129074
142.725095,3.136732,0.753622,0.477971,24343639.171180
148.868519,0.000855,3.837028,0.700469,41346412.623421
143.508021,0.004222,5.331111,0.603684,42024100.043585
141.096439,3.137591,1.516535,0.508059,23310652.055020
143.239592,3.130776,4.249835,0.519147,31200175.304653
140.226779,1.111496,1.385870,0.092568,44837699.636238
151.032095,0.006953,0.899228,1.060900,57324052.952778
145.164062,0.003877,2.516754,0.466864,55838526.223810
143.964502,3.133193,2.703485,0.643346,37620253.811563
140.411949,1.290585,2.844162,0.262613,38674558.909489
140.191831,2.939480,0.051838,0.060361,20829912.177585
151.300557,0.001150,4.160757,0.446884,41398398.578942
140.471465,0.007184,3.024268,0.081136,9485753.883843
140.036255,0.517694,0.082242,0.060478,21126493.923825
141.866492,0.009467,3.341958,0.736643,72048420.354448
140.557460,0.011332,1.507117,0.347990,37538721.881323
140.526031,3.121302,5.627637,0.044623,29713526.576646
140.964307,3.136914,0.216465,0.900789,59294283.267027
151.235382,0.000706,3.332597,0.666750,33804709.076185
148.238580,3.136163,2.427112,0.496357,45296597.243600
140.293220,3.134840,1.795505,0.315536,24589356.960941
140.617638,0.003647,3.854820,0.644311,56442909.706693
140.373142,0.011572,4.518008,0.303862,49538127.614500
147.089930,3.136492,3.311132,1.504989,56834487.371655
140.553890,3.133930,0.486488,0.324031,25546048.142386
145.562512,0.005927,2.197318,0.651853,16545745.843195
155.017723,0.000401,0.806629,0.594763,69688856.373317
142.433604,3.134847,3.051341,0.407303,37371544.024362
140.382297,3.118139,2.877915,0.023425,5213929.538879
140.003254,0.664785,3.493295,0.309999,85771590.612753
140.241121,0.008640,5.373981,0.272392,29199277.016643
152.297619,0.004154,6.217599,0.897404,53124410.546038
142.750698,3.133000,1.943785,0.514276,32637830.074580
141.805078,3.137401,0.225908,0.364032,50587944.716265
152.776825,0.001811,1.421143,0.458438,67970327.843708
140.193800,3.051368,4.418464,0.197601,23763939.667179
143.898854,3.140259,2.971079,0.879673,33684655.178905
140.065990,2.101151,1.148596,0.216836,47085063.713369
147.201855,3.138948,6.008841,0.268321,45902850.724883
141.849597,3.136248,4.556154,0.570529,56104065.996612
140.208292,1.065561,0.812945,0.092103,53308044.388918
144.940764,3.138568,3.896617,0.630917,86594015.909077
145.972253,3.135946,5.657288,0.669587,26806427.063992
147.412470,3.139214,5.649894,0.563974,57821098.527500
140.725626,3.114062,5.249545,0.198351,47261591.562330
147.570966,3.140911,4.965951,0.564694,46813165.946007
152.696619,0.007708,4.453298,0.668120,26853925.023352
140.108902,2.060782,0.475242,0.088781,46150438.513044
140.135693,0.007329,2.901052,0.348479,26314991.484469
140.498165,0.017230,3.491932,0.300293,24252757.248940
140.051409,0.574735,5.543806,0.217278,42812491.369028
140.212951,3.138302,3.055614,0.673762,50318664.946664
140.625780,3.139072,5.364808,0.504999,62778090.286244
146.150481,0.000265,2.835526,1.621818,32308336.356498
148.252981,0.018782,0.914000,0.537535,49382543.747620
146.796844,3.139224,4.118776,0.526724,45535209.039441
140.007254,0.006247,5.956745,0.414851,21599229.519344
142.918525,3.135222,3.212769,0.222636,41924242.129024
141.361832,3.135089,4.719709,0.335517,53143110.530038
150.236272,0.005337,1.698147,0.648521,39099796.545651
140.044482,2.944976,0.554978,0.087236,10071437.382724
156.703107,0.001011,6.021206,0.965511,35645161.501474
145.736321,0.006980,5.092894,1.219892,73520857.094615
140.100918,3.134229,1.310190,1.341850,95409188.366719
140.369051,0.237739,4.451110,0.087689,49972715.242662
140.114240,3.014437,0.002768,0.051063,24392259.129580
140.054760,2.339442,3.745314,0.066275,53130020.541238
140.296297,0.708972,4.956960,0.252090,44335044.066316
140.072514,1.227162,2.732301,0.314983,56000468.085251
145.039973,3.137788,6.026617,0.872026,97571654.516438
140.240229,0.901448,2.465847,0.320199,52968078.679797
146.763363,0.006969,3.190353,0.433143,18360392.290551
145.777518,3.137875,5.339661,0.923516,55353074.639168
140.108056,2.396701,5.732376,0.047076,29015643.173762
174.555299,0.002564,0.431469,1.191123,51378206.040109
143.083829,0.005727,0.961553,0.480799,64155157.108010
140.476346,0.068400,5.052817,0.161377,36401762.854118
140.996663,3.133738,6.167484,0.282769,47846901.061532
141.878234,3.120491,3.246662,0.839152,34550838.437789
140.642380,3.137000,3.123251,0.280101,37511045.905003
154.997731,0.004691,4.511059,0.694699,29576268.694085
140.180353,3.137311,5.487759,0.566090,29305118.926084
144.999252,0.006479,3.679708,0.753933,46883477.885848
140.389066,2.562103,1.383212,0.046723,14379913.696320
146.057767,0.014926,5.666166,0.368485,43772922.547273
140.287712,0.493203,4.067836,0.039240,30342968.038089
140.040453,2.988552,2.999539,0.073260,11410730.236805
141.044894,0.002590,0.731960,0.333089,36622796.664999
146.617808,3.138372,2.170041,0.528264,59739716.885909
141.290699,3.134246,2.477248,0.338653,50519876.774505
145.364946,3.137797,1.938778,0.463806,44343272.059276
142.923313,3.139273,0.652407,0.379168,58961423.551825
142.331470,0.002415,0.847809,0.535449,40119319.673335
143.324281,3.135496,4.285556,0.351016,23541409.857579
140.544590,0.769956,2.846496,0.495248,53695134.057720
146.429519,0.039108,6.194782,0.564898,35070697.992991
140.906456,3.136558,5.894434,0.537803,58278126.136462
172.421641,3.138794,0.168654,0.838682,55839648.222850
140.303751,0.017045,2.560773,0.428597,59411719.166548
140.029634,2.427259,2.632049,0.060416,35853479.323235
140.110940,3.131653,5.777246,0.493571,59621532.987029
140.019239,1.992077,0.249778,0.104472,27313196.630394
142.209819,3.136108,4.400088,0.285787,59677258.939349
140.098357,3.015570,2.420034,0.257624,54570667.308604
140.283241,0.021214,5.704839,0.185923,23799469.636778
146.272755,0.000218,5.003266,0.313914,44774867.689998
140.169884,0.097130,5.967318,0.052256,8599000.642562
141.803565,3.132486,2.817930,0.467315,44432283.983116
141.106917,3.124933,3.305367,0.172507,20349696.588466
145.299787,3.132647,5.173376,0.998027,29614042.661765
140.481539,3.131329,5.496619,0.190401,46344918.346645
140.015335,1.746564,2.088803,0.042258,21716291.419183
142.313918,3.135565,1.393746,0.664604,56255161.867332
140.186744,0.883772,3.154201,0.099042,27819218.197437
146.792840,3.137626,0.360634,0.726085,36564826.714598
149.964988,3.140167,4.320278,0.474329,40480603.364217
141.300643,3.135234,5.426200,0.501024,80647046.997369
143.049497,3.138877,4.590004,1.031970,49745697.436901
140.429393,3.127547,3.872222,0.363709,18834623.884790
150.739827,0.006853,5.603707,0.613012,52055519.460592
148.030371,3.134830,0.545225,0.476996,37655035.781804
140.175573,2.471174,5.971531,0.021479,10898350.675205
141.184443,0.005421,0.064002,0.992761,31143701.352973
144.647998,0.005225,6.168562,0.315158,36616812.670119
140.094019,3.033509,3.585337,0.032502,11162394.449285
140.121431,1.535718,0.371592,0.127037,46834857.927447
148.541816,0.011872,5.915917,0.306791,53049236.610357
140.224245,3.094473,4.826467,0.153327,40342223.482616
140.013183,1.167214,1.957604,0.180903,46000090.641683
145.612848,3.135215,0.748088,0.613352,53923273.862521
158.317345,0.003776,0.823307,0.930239,64335424.953771
140.034348,3.119394,5.759523,0.352895,50339982.928424
140.410364,3.123124,0.323384,0.318894,51769783.705071
141.277723,3.129505,1.139715,0.171794,12496825.307525
140.125107,2.585244,1.526742,0.037736,20850482.159985
140.210130,0.388022,3.925286,0.093143,39497732.205172
140.048023,2.976453,5.427170,0.147191,57855880.497740
153.051774,3.138741,3.781714,0.648249,81794852.015294
143.504073,3.132893,5.024348,0.404350,29661914.620805
142.899269,0.002258,1.804902,0.342429,42780327.396548
142.361869,3.132381,5.205469,0.545188,26451501.367670
144.358293,3.135346,4.921143,0.495276,42063370.009985
140.339084,2.127487,6.040271,0.098514,33484191.350424
141.853776,3.134693,4.461312,0.223539,21501615.602864
142.705507,0.007140,0.953191,0.806769,41531168.465342
140.154387,2.024012,2.058325,0.071395,41880110.166784
147.047599,3.137248,4.417090,0.989014,44622275.820557
140.031432,2.810140,3.671297,0.222980,40255081.557176
140.104572,1.678132,3.108929,0.035464,27659146.334396
140.365311,0.006381,5.832205,0.377031,39265852.403571
140.010386,1.422384,1.083399,0.224361,71548756.781965
140.216877,2.652761,4.662035,0.330358,50115583.120423
143.143337,3.135635,1.091862,0.379529,41539022.458622
140.008274,1.294861,4.232539,0.035425,21995669.180143
140.317065,2.952466,5.308827,0.108638,25671712.034866
152.425538,3.139208,2.153029,0.694447,66450767.143861
143.043975,3.139509,1.286426,0.375824,16075628.245436
140.511204,3.138818,3.302471,0.451193,27195386.731194
140.045721,0.416154,0.486124,0.052277,16138086.191996
144.495739,3.131847,4.492652,0.487782,44057910.303434
140.022356,0.436065,2.289716,0.097528,22041671.140783
152.468493,3.137343,6.007517,0.954679,26842705.032952
140.071265,2.055426,0.631908,0.044856,21034490.002545
140.195386,0.284857,3.730207,0.195778,23430331.952619
140.154497,2.816904,3.129467,0.209850,22164343.035822
140.207255,2.800071,5.282040,0.168271,48412388.577695
148.305718,3.140378,4.699934,0.519414,37341250.050282
146.241258,3.132633,4.826941,0.512133,55594678.432449
142.689436,3.134892,4.183534,0.502798,23198826.150700
141.989803,3.132918,3.119252,0.743617,66250677.315060
140.171299,1.886266,0.970477,0.049570,20766706.231666
170.960345,0.004493,4.943806,0.735023,26726391.132471
140.285921,0.742557,3.127899,0.325673,27871578.152637
145.192572,0.000693,2.392302,0.460225,28817423.343361
140.525179,0.002188,4.865040,0.443733,26231963.555509
141.504856,3.135893,1.999297,0.390427,25810091.916467
171.000333,3.134583,5.369214,1.318664,36993430.347880
142.337889,3.133724,1.045465,0.465811,27507676.463995
152.622371,3.136557,3.792445,0.878831,36945184.389160
140.942164,0.001999,0.156463,0.554478,61364745.495517
150.548317,0.000702,2.941127,0.628502,19688839.153908
148.123902,0.004717,5.182650,0.655510,49080352.006178
140.753649,0.015262,1.022495,0.537332,47257851.565529
142.858002,0.006241,2.460122,0.902127,66780260.861943
145.137115,3.135276,3.702444,0.651509,28470351.640320
141.648124,3.135286,3.112784,0.326735,18372360.280311
140.996102,3.136990,3.695807,0.199303,72030094.370128
141.070845,0.004617,3.105608,0.563230,45020585.479759
147.320911,3.138463,2.240604,0.746841,62377910.628642
152.180497,0.004050,2.360638,0.582527,46955285.824408
140.264463,0.000060,1.921664,0.511116,101186735.423232
140.295360,1.575277,5.767380,0.057936,33474467.358744
142.382961,3.139398,4.257254,0.902588,31648226.921295
140.277057,2.659887,2.732495,0.147432,31822510.772176
150.400036,0.007063,4.003141,0.861433,31488903.057614
145.084216,0.003413,3.231940,0.582264,55525488.491649
140.436292,3.108527,2.582896,0.556795,22747782.536621
143.188281,3.135469,5.083763,0.572689,28953933.226562
