# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
265.092314,0.004666,3.394278,3.111643,463759.603200
143.616294,2.975694,0.583901,2.975521,327997.719360
241.506581,0.018974,0.212199,3.114299,845987.276160
171.249171,3.135035,3.935872,3.084399,562495.518720
157.371215,3.134019,1.968311,3.343173,853093.270080
168.701083,0.011939,3.553964,3.011190,519485.555520
155.719037,3.111063,4.407894,3.014959,179893.846080
191.857302,0.014274,0.457705,3.055807,310419.734400
140.221861,0.002617,1.632877,2.929461,184381.842240
155.696353,0.004133,4.630474,2.943760,127907.890560
229.340186,0.023044,0.523084,2.963273,410651.648640
162.229447,0.006457,0.081482,2.961697,134639.884800
212.780642,0.005184,0.056915,3.013896,722567.381760
163.744026,3.135411,2.552651,3.249238,398683.658880
195.746801,3.137996,2.807610,3.079410,590171.495040
144.030197,3.133577,0.497022,2.879333,103971.911040
194.965766,0.040186,2.204497,3.108975,779041.333440
181.748704,0.000635,4.113258,3.075067,255067.781760
147.197284,3.141591,1.956246,3.065796,339217.709760
215.825160,3.140094,1.331837,3.184667,835515.285120
180.158686,3.140195,0.371030,3.340560,485825.584320
193.699555,0.006722,3.541957,2.919722,47497.959360
219.097499,3.140398,0.144669,3.160390,513501.560640
146.080975,3.139852,1.400899,3.083233,330989.716800
140.629558,0.005896,5.477499,3.100805,649263.444480
252.719042,0.005376,2.087695,3.128273,884509.243200
173.275328,3.138151,0.508029,2.831310,49367.957760
154.047826,0.003876,3.702682,3.018754,411399.648000
181.749844,0.005070,2.768210,2.939598,175031.850240
170.269563,3.132664,4.127224,2.995646,402049.656000
147.330590,3.140512,3.919568,2.962455,254693.782080
165.996850,3.128970,0.266141,2.976855,184755.841920
209.901933,0.004124,0.453243,3.456059,954073.183680
166.828396,0.004955,2.543827,3.174496,443937.620160
183.149130,3.136472,4.738836,3.229445,434961.627840
217.372758,0.207020,5.045012,3.043434,1116763.044480
147.140941,3.134753,4.039505,3.419928,1003441.141440
140.056367,3.120382,1.352403,3.050349,435335.627520
168.172989,0.011671,5.746022,3.135977,287979.753600
179.356784,0.007431,5.147705,2.886044,51985.955520
164.481303,3.134193,1.032640,3.216651,894981.234240
233.163612,0.005900,1.020255,3.109212,692647.407360
155.762671,0.005521,0.322811,2.982063,440945.622720
223.508043,3.131173,0.218190,3.431438,1131723.031680
151.353975,0.006891,2.123200,2.987550,243473.791680
166.272162,3.136509,6.162855,3.192098,484703.585280
170.835806,0.011723,4.935481,3.443874,1338544.854720
148.587015,0.005449,4.443217,3.325720,934999.200000
166.783441,0.008590,4.840755,2.898737,70685.939520
223.398690,3.137797,0.595554,2.957498,129403.889280
151.157645,0.009972,0.483814,2.983036,188869.838400
260.310189,3.135378,3.488386,3.188450,346323.703680
147.780011,3.140288,2.974077,2.990066,139501.880640
202.471479,3.081899,2.785730,3.224455,643279.449600
155.744789,3.139482,2.776430,3.108901,360909.691200
144.521423,3.136715,3.755953,3.009137,206821.823040
193.758807,3.138175,5.712819,3.085591,643653.449280
169.408661,0.001946,1.345127,3.166023,780911.331840
152.970909,0.000729,5.542014,2.998568,531079.545600
177.318639,3.138972,3.264818,3.114382,1204278.969600
236.674916,0.004915,4.764631,3.016686,196349.832000
140.406996,0.004496,4.106525,3.380734,648141.445440
153.407313,0.003719,3.009365,3.201326,554267.525760
151.029595,3.136153,0.955405,3.192271,360909.691200
183.929474,3.140187,5.639232,3.320095,2123570.183040
156.241037,3.137604,1.958817,3.215074,1601466.629760
162.121092,0.022495,1.118316,2.989059,386715.669120
158.101527,3.137531,1.994471,3.312967,949585.187520
169.788107,0.006353,4.050490,3.263947,547535.531520
183.985715,0.005649,5.493253,2.972078,109581.906240
182.707317,0.005496,2.298890,3.085833,358665.693120
155.403644,0.000697,5.193730,3.320322,1075997.079360
159.789175,3.138494,4.822068,3.091051,190365.837120
156.337907,0.004133,4.566618,2.987672,189991.837440
201.560341,3.141349,4.992876,3.046408,226269.806400
149.610527,3.140050,6.096838,3.015211,630937.460160
151.102842,0.000572,4.816383,3.193020,216545.814720
230.390451,3.138659,0.548023,3.060479,279751.760640
170.260570,3.140385,4.044345,2.878692,66571.943040
169.179145,0.001173,2.150886,3.011871,233001.800640
213.444657,3.136374,6.114693,3.039850,497419.574400
140.182101,0.125444,3.992981,3.680707,6732742.239360
202.985102,3.134345,3.638000,3.408547,1838582.426880
228.322128,3.122992,0.579717,3.332848,520607.554560
144.563042,0.007566,0.203484,2.962706,320143.726080
155.154969,0.014905,4.915101,2.939608,299199.744000
197.837961,0.003275,4.064908,3.134128,557633.522880
168.592158,3.141161,1.724820,3.174794,682549.416000
142.397368,0.012742,0.337396,2.988632,295833.746880
163.006899,0.002402,2.192067,2.934368,125663.892480
262.435113,1.876232,2.194913,3.001492,299199.744000
236.507684,3.136529,4.996800,3.066121,310419.734400
216.751820,3.113145,2.812605,3.026860,301443.742080
161.726146,3.138389,6.184656,3.152812,924901.208640
159.286764,0.010811,0.066943,2.974977,319395.726720
240.562034,0.033209,0.369141,2.968704,158201.864640
214.402659,0.003710,0.614888,3.076040,536689.540800
144.750898,0.001080,0.206904,3.052134,270775.768320
142.202831,0.001788,5.227399,3.013198,195227.832960
187.698438,3.140091,1.175154,3.168611,1261874.920320
141.658502,0.000422,2.026429,2.925495,150347.871360
228.033600,3.130451,4.044982,2.990688,217293.814080
144.948446,3.141470,1.716357,3.068878,299199.744000
156.600107,3.139371,0.276118,3.171643,556137.524160
190.759284,3.140975,3.801763,2.993177,514623.559680
177.633469,0.006571,5.588080,3.059277,449921.615040
160.027192,3.134269,3.101503,2.892947,116687.900160
178.267352,0.005956,4.754427,3.334736,651133.442880
167.420568,0.005465,0.580117,2.980352,638043.454080
146.746319,0.005342,3.153259,3.138864,301069.742400
173.339620,3.141404,2.675742,3.075702,434213.628480
165.732375,3.137309,3.127150,3.193291,356047.695360
147.768472,0.006607,1.483956,2.939591,146981.874240
149.172130,0.007340,2.785057,2.959646,158949.864000
242.176927,3.141184,3.239916,3.027125,246839.788800
208.135654,0.006993,2.559905,3.177985,521729.553600
189.160886,0.212931,2.119487,2.888785,121549.896000
163.617042,3.138574,0.771511,3.087335,1046825.104320
145.045065,3.130541,4.328636,3.163982,569601.512640
160.570976,3.140745,5.495009,2.902040,99857.914560
144.978757,0.005033,3.019852,3.216704,853841.269440
219.089248,3.141104,3.360357,2.949382,106215.909120
224.339275,3.137018,5.479268,3.012323,311167.733760
196.581643,3.139008,0.968712,3.439761,2663251.721280
154.772960,0.006839,4.490797,2.912176,172039.852800
260.098763,0.007391,4.886189,3.145076,237115.797120
209.686795,3.139233,3.164467,2.947140,174283.850880
152.367174,0.002046,5.276037,2.983111,207569.822400
152.868507,3.134899,3.190962,2.967538,230383.802880
160.393060,3.134906,0.284636,3.276923,562869.518400
181.363341,3.141278,5.083747,3.150583,509761.563840
147.903228,3.132930,1.247453,2.928185,135761.883840
167.227184,0.006258,0.302554,3.056105,259555.777920
188.732940,3.130734,1.184968,2.960482,119305.897920
254.932869,3.131617,3.925211,3.234248,329119.718400
151.443665,3.134047,5.906847,3.150452,464881.602240
143.031396,0.002921,2.508048,3.072908,327249.720000
150.965170,3.133621,3.698333,3.153058,1016905.129920
163.325007,3.136223,4.127647,3.196264,386715.669120
154.239228,0.003923,3.786316,3.403226,951081.186240
156.759805,3.141298,3.192078,3.073725,379609.675200
154.085584,3.136503,0.446095,3.124448,571845.510720
166.511114,3.130357,4.305453,3.062636,221407.810560
200.213979,3.139553,1.738970,2.943896,183633.842880
165.302489,3.134040,0.665521,3.019395,299947.743360
159.636201,0.007204,1.175421,3.131458,479467.589760
142.070644,0.009368,3.893572,3.067420,237489.796800
163.112356,0.010500,1.994445,3.016493,201585.827520
177.260221,0.006475,2.658757,3.168754,939487.196160
140.180767,3.139319,2.746140,3.240054,400927.656960
174.780488,3.140242,1.753111,3.374050,946967.189760
165.231967,0.001415,1.051523,3.315215,648141.445440
197.559096,3.138249,1.755884,3.078945,235245.798720
143.642684,3.135364,3.130002,2.873633,74799.936000
242.659126,3.131789,5.952414,2.935032,223651.808640
152.260672,0.002796,4.819828,3.165335,405041.653440
141.497184,0.000308,2.101048,3.010551,259555.777920
140.481006,3.134168,5.350778,3.069443,659735.435520
170.788237,3.140885,4.393477,3.062114,564365.517120
151.612095,0.005424,3.968410,2.955993,200463.828480
162.541597,0.016063,0.149428,3.052129,295833.746880
152.886084,3.138182,2.072823,2.950061,108833.906880
170.398120,0.000122,2.326792,2.996516,192235.835520
226.221701,0.005489,2.699316,2.962207,147355.873920
200.777396,3.132655,6.229075,2.916993,111825.904320
140.329031,3.137897,6.203065,3.311678,393073.663680
174.172472,0.018631,0.864468,3.265700,411773.647680
151.144232,3.135170,2.499445,2.912594,141371.879040
217.133458,3.140856,4.646333,2.866738,72555.937920
253.580304,0.003270,1.554446,3.141483,475727.592960
194.790365,0.011164,2.080852,3.086227,218041.813440
200.504484,3.140961,3.040102,3.078376,428229.633600
233.877445,3.129541,0.019153,3.032247,391951.664640
147.546579,3.136518,5.417838,3.291003,1287306.898560
172.786991,0.003126,2.312383,3.256076,637295.454720
188.415210,0.002886,1.678996,3.172707,322387.724160
234.426866,0.006392,0.749494,3.451715,1481412.732480
144.467643,3.136723,5.252989,3.202557,544169.534400
162.323457,3.140610,4.348759,3.177323,764829.345600
263.074510,3.136404,1.580371,3.372622,736779.369600
155.119922,0.017827,1.134049,3.055578,209439.820800
142.796307,3.139888,4.500371,3.202361,522851.552640
158.956864,3.134932,5.290911,3.205777,1058045.094720
181.378514,3.122243,2.056443,3.363931,628693.462080
143.573263,0.005456,4.770680,3.149443,621213.468480
150.203656,0.000074,3.470067,2.932451,150347.871360
218.233981,3.136958,6.060326,3.141931,279003.761280
192.205163,0.018148,1.542161,3.138798,663475.432320
168.439075,0.000988,5.663949,3.076153,457775.608320
143.564547,3.128991,6.013021,2.977646,240855.793920
194.922148,3.141413,1.441799,2.940778,125289.892800
280.174554,3.125809,0.309360,3.258620,1246540.933440
179.733695,0.007169,5.134048,2.888769,133143.886080
175.998614,3.117125,4.249742,3.140989,216919.814400
192.859342,0.005869,1.928806,2.989102,217667.813760
235.859021,3.135599,5.477977,3.052116,210561.819840
155.969670,0.124135,5.186608,3.043764,200463.828480
275.407884,3.091899,5.536564,2.957816,166429.857600
213.165678,3.139600,2.060952,2.987433,116687.900160
237.789672,3.136089,1.090998,3.046880,289101.752640
143.417904,0.007807,0.587388,3.137911,386715.669120
165.519039,3.138233,0.150080,3.070803,341835.707520
154.884027,3.123841,1.882976,3.226564,680305.417920
145.206533,0.010316,0.245848,3.319183,510135.563520
160.416436,0.003512,0.531315,3.002008,170917.853760
161.716894,3.135469,2.295353,3.059986,582317.501760
142.540143,0.021326,6.095074,3.035676,267035.771520
156.743639,0.006443,5.309717,2.975511,212431.818240
204.584717,3.133896,0.968982,2.987276,260677.776960
184.216659,0.001403,2.074610,3.109688,193731.834240
143.161930,3.120200,0.912148,3.166982,775301.336640
190.072340,0.005351,4.866748,3.553051,706859.395200
140.443080,3.138893,1.871780,3.207033,260677.776960
162.181262,0.001948,2.254909,2.926120,221781.810240
185.983781,3.136803,3.502260,3.039577,296581.746240
261.434125,0.013870,0.181692,3.149611,492183.578880
249.164494,3.135993,0.023825,2.976794,173535.851520
142.288510,3.133085,0.981637,3.542982,541551.536640
175.324000,0.000881,4.525893,3.056131,268531.770240
184.292198,3.123172,4.851096,2.941936,138379.881600
154.149017,0.253960,2.795382,3.295715,624205.465920
197.755543,0.001775,0.195525,2.991126,234497.799360
194.187571,3.138478,3.119243,2.998894,214675.816320
197.256151,3.129227,0.967052,3.121185,670581.426240
149.793117,0.005743,0.487979,3.088272,247213.788480
142.520780,0.002259,3.187403,3.177920,329867.717760
205.068712,3.132621,3.035248,3.141691,526965.549120
169.812972,0.017467,4.180441,3.240799,742389.364800
162.948281,0.003109,3.949846,3.218472,1176976.992960
162.130711,3.089308,4.488189,3.018039,220285.811520
280.934540,0.119371,2.763867,3.102836,504151.568640
230.476677,0.001673,4.721227,3.035322,270027.768960
210.563035,0.011887,4.973010,3.216902,292841.749440
198.097258,0.000088,5.521402,3.068606,535567.541760
179.303377,0.009086,4.283546,3.052490,415513.644480
248.049982,3.131773,4.830697,3.586947,703119.398400
145.181895,0.001193,1.443209,3.020881,259181.778240
187.989331,3.134375,2.338775,3.033374,159697.863360
158.134220,0.000344,1.956806,3.308834,653751.440640
159.204515,0.008824,2.654446,3.280031,671329.425600
218.105612,0.012818,3.176644,2.915792,206821.823040
176.280442,3.135137,3.496276,3.482330,3218267.246400
205.111023,3.138334,1.349903,3.075658,464881.602240
167.354358,0.008609,4.369645,3.090381,314907.730560
184.590735,3.132007,5.448836,3.186771,566235.515520
167.044819,3.138536,1.983183,2.962224,111077.904960
151.194000,3.130040,5.630132,2.996599,142119.878400
147.984778,3.137999,1.611082,3.024843,418505.641920
184.680812,3.126692,0.520176,3.082910,345201.704640
157.686422,0.000119,3.661815,3.045253,160071.863040
170.286243,3.138461,3.719740,3.008628,167177.856960
224.011667,0.002427,1.676762,2.896817,71059.939200
241.710327,3.132092,4.429244,2.919261,154087.868160
232.156413,3.135143,1.362154,3.241951,559877.520960
159.911400,0.004569,2.154292,3.031567,276759.763200
236.983141,3.137329,3.884519,3.215399,468247.599360
200.980087,3.139009,0.524319,2.931671,94621.919040
204.558167,0.076463,0.588063,3.180804,408033.650880
157.092267,3.139623,1.043220,3.263854,955943.182080
153.764086,0.004521,4.763377,2.962919,97239.916800
149.490783,3.139523,5.660731,3.171534,463011.603840
227.100610,3.136261,5.873788,3.033237,346323.703680
140.183789,0.432820,5.591181,3.225619,2715611.676480
141.759029,3.136202,1.173151,3.318351,1393148.808000
159.992904,3.056240,2.428543,3.061971,742763.364480
146.608224,3.136651,5.404973,2.954795,239359.795200
164.214669,3.134857,6.164179,2.980121,213179.817600
146.286376,0.016621,3.083946,2.951041,475353.593280
180.327250,3.135250,1.749366,3.134648,373251.680640
190.371523,0.002269,4.729747,3.190177,633555.457920
146.177069,0.012013,3.901405,4.128122,1788466.469760
169.329888,0.004921,1.445706,2.865826,57221.951040
215.658357,3.117190,2.698114,3.374336,430473.631680
142.552503,3.127231,2.311791,3.015833,150721.871040
147.388587,0.001526,0.304245,3.377984,519111.555840
234.668095,3.138587,5.331814,3.164810,382975.672320
148.835987,0.005684,5.472361,3.040685,193731.834240
154.876673,3.141298,0.831915,2.983884,253571.783040
252.490699,0.001154,0.403233,3.047059,378487.676160
194.773162,3.140256,4.104871,2.961456,251701.784640
161.377913,0.006930,1.217691,3.200644,781285.331520
144.565114,0.004109,3.695417,3.050104,602139.484800
221.713385,0.010728,2.843843,2.993460,199341.829440
157.287670,0.003796,1.511242,3.121037,620091.469440
228.528193,0.018311,1.697949,2.915841,143241.877440
201.155522,0.002440,2.197203,2.869951,96491.917440
161.660989,0.004730,4.940854,2.898984,99857.914560
140.309104,0.020564,5.408837,3.128938,422245.638720
215.954827,3.136257,5.137619,3.114702,456279.609600
161.551955,0.001178,4.953758,3.149091,585683.498880
181.693270,3.118264,2.179967,2.952387,182511.843840
188.934597,3.110295,3.454381,3.292137,440945.622720
148.954160,3.141384,0.779391,3.054560,184755.841920
166.913427,0.007179,2.879275,3.048880,368389.684800
182.249961,0.009491,0.529261,2.995885,244221.791040
143.871085,3.139977,5.894006,3.077843,479093.590080
246.934906,3.139442,4.801258,3.118744,368015.685120
152.609983,3.137530,1.805170,3.075554,227391.805440
229.516119,0.005488,3.678591,2.976201,111077.904960
165.732633,0.005621,3.934202,3.233965,332859.715200
140.643160,3.134054,0.798133,2.975167,375869.678400
159.814929,3.140174,1.227920,3.023198,208691.821440
238.576228,3.130500,2.042748,2.913407,139127.880960
236.847930,0.024312,5.614371,3.006157,252075.784320
146.212492,3.129976,5.397873,2.971464,146981.874240
165.341874,3.141519,1.984530,4.099170,1463086.748160
142.524973,0.002454,1.435793,2.990360,231879.801600
186.343781,0.001766,1.833237,3.194791,379609.675200
152.032022,3.133032,4.362428,2.987795,189243.838080
227.614541,0.054133,5.466016,3.219612,428977.632960
141.437070,3.140032,1.119948,3.026793,366893.686080
225.615199,0.009019,6.269570,3.029304,191861.835840
201.820973,0.005896,5.890928,2.848910,81531.930240
169.451524,0.004077,1.731494,2.989815,118931.898240
172.245115,0.019684,4.187354,2.900099,73677.936960
140.872242,3.126017,5.658062,2.950977,130899.888000
176.539620,3.134895,1.529449,3.324509,488069.582400
180.766322,3.122743,2.638227,3.185695,277507.762560
167.547719,3.138195,1.060712,3.090523,614481.474240
145.364917,3.139774,3.064737,2.974589,129403.889280
210.045240,3.136236,5.447934,3.102287,695639.404800
147.716387,3.141061,6.214476,3.040444,281247.759360
154.225525,0.005437,3.745479,3.019519,148851.872640
151.614168,3.141123,4.163778,3.046964,401675.656320
148.650579,3.134022,2.890394,2.950259,169795.854720
154.672543,3.134972,2.580156,3.099399,409903.649280
182.562646,0.002828,3.568427,3.101271,288353.753280
150.762989,0.011389,2.035279,3.291569,540803.537280
195.664299,0.006945,3.727218,3.280776,572219.510400
222.584398,3.137540,6.218683,2.965568,177649.848000
193.948906,0.000123,3.754630,3.115601,463011.603840
142.487658,0.010160,1.652753,2.951660,176901.848640
152.139874,3.139162,4.681316,3.312557,1490014.725120
184.737130,3.136868,1.337034,3.198279,568105.513920
167.591568,3.139945,4.645456,3.177013,792879.321600
171.463676,0.001545,5.887732,3.194229,360909.691200
152.318151,3.131770,1.021412,3.089878,322387.724160
148.877045,0.007823,1.706030,3.076474,390081.666240
242.146921,3.140443,1.769233,3.136390,654499.440000
191.541697,3.112323,4.595514,2.997907,279003.761280
214.694062,0.002808,3.075410,3.138489,497045.574720
141.130460,3.140378,2.114533,3.317249,823547.295360
153.486078,3.132977,0.382255,2.991298,235619.798400
181.169970,0.001435,2.230367,3.098700,511257.562560
181.175104,0.000639,2.265121,3.064950,192983.834880
184.438591,0.006087,3.397196,3.091832,348567.701760
150.754453,0.003004,2.673611,2.987608,304435.739520
203.580964,3.136037,6.030417,3.016628,342583.706880
185.099526,3.135409,6.095544,3.026926,218041.813440
203.287673,3.137014,5.226446,3.003484,161941.861440
167.617747,3.140913,0.212946,2.911069,99857.914560
173.721637,0.005781,4.427697,3.390201,887127.240960
205.335981,3.137761,3.581720,3.033894,247961.787840
147.735533,0.006791,5.659578,3.227729,506769.566400
237.591825,0.000687,0.466340,3.362367,1961254.321920
145.296634,0.003413,2.307654,3.406165,654499.440000
160.408985,0.008666,3.636836,2.890873,83401.928640
147.441172,3.129727,1.051418,3.157933,403545.654720
168.618695,0.001502,0.487598,2.973624,199341.829440
191.976777,0.002162,4.570696,2.989541,422993.638080
172.052931,0.011592,6.227603,2.956551,209439.820800
244.060584,3.133358,1.387827,2.969757,181763.844480
150.970938,0.003212,0.566116,3.146263,237115.797120
253.267054,3.134716,5.655233,2.991610,163063.860480
251.065282,0.017906,0.883853,3.294677,631311.459840
181.786215,0.002067,2.002417,3.417720,1010547.135360
143.306196,3.123360,2.960397,3.157630,713217.389760
180.630118,3.136251,2.539604,2.975969,373999.680000
199.037447,0.008133,2.419693,3.243289,506395.566720
166.324377,3.136879,0.105022,3.045637,423741.637440
140.172769,0.001624,1.649786,3.101021,461889.604800
160.308764,3.138665,1.508576,2.989857,161193.862080
193.538352,3.136747,4.994804,2.953617,243099.792000
186.474562,0.001318,4.419155,3.158389,324631.722240
152.637245,0.005102,0.461275,3.178988,478719.590400
147.305756,0.007035,5.261415,3.082406,205699.824000
142.996954,3.135808,1.497313,2.951904,150347.871360
143.978094,3.137806,2.989291,2.955678,231879.801600
182.796062,3.141327,2.256300,3.026507,235993.798080
149.300539,0.012546,0.065017,3.082765,253571.783040
143.728286,3.136293,4.144128,3.084045,401301.656640
152.496096,0.011429,5.456284,3.423380,516119.558400
147.069569,3.117715,1.383273,3.146361,230757.802560
232.029863,3.116890,2.598351,3.152110,419253.641280
145.205723,3.133774,3.790553,3.204240,595781.490240
150.128202,0.000128,0.055017,3.016674,180641.845440
191.150846,3.137802,1.216852,2.947871,133143.886080
146.547045,0.009737,3.803163,3.113204,406911.651840
229.694820,3.141351,5.247785,3.020501,284613.756480
163.849482,0.004192,2.270188,2.888649,90881.922240
158.853538,3.135855,1.455755,3.355911,476849.592000
145.065916,3.136706,0.803787,2.942884,216545.814720
155.995386,3.132687,2.170540,3.081763,212057.818560
142.608928,3.136317,0.295445,2.959817,169795.854720
221.561188,0.539442,1.207349,3.022931,313411.731840
216.323069,0.028282,0.457525,3.158321,963797.175360
174.636133,3.085404,0.847600,3.080981,214301.816640
182.223002,3.130997,4.582991,3.013443,265913.772480
168.173222,3.137298,5.268162,3.416176,636547.455360
174.823306,0.012478,0.699312,3.078437,179145.846720
163.323103,3.137990,3.723618,3.193191,663849.432000
281.981765,3.119425,3.964702,3.294337,541925.536320
153.134444,0.000238,6.126814,3.059627,210561.819840
161.420026,0.006897,1.940694,2.965435,443189.620800
200.944737,0.008749,2.723773,3.117955,619343.470080
144.577729,3.140654,2.805622,2.995951,180641.845440
219.580029,3.130734,1.990790,3.144500,764829.345600
242.374089,3.131222,2.227645,3.058017,173535.851520
221.169375,3.131637,1.015300,2.945043,271897.767360
161.031495,3.132327,4.662345,3.161166,344827.704960
140.955568,0.001625,5.904433,3.087074,209813.820480
144.168891,3.133256,0.815656,3.251310,393447.663360
267.259590,0.005004,4.933020,3.077984,487321.583040
152.176797,3.141372,6.062166,2.922841,195975.832320
151.165606,0.016632,2.056353,3.058802,805595.310720
170.967779,0.009779,2.773487,2.952567,188121.839040
144.214517,3.139140,2.307718,3.450392,699753.401280
202.200909,3.141010,1.744287,3.024162,330615.717120
144.871197,0.001621,4.145733,3.192944,869923.255680
170.158348,0.005140,1.256235,3.003881,323883.722880
144.272922,0.002209,5.524070,3.204774,870297.255360
165.676978,3.132994,3.811012,2.926484,116313.900480
203.936345,3.134983,4.098063,3.095938,396813.660480
144.621655,0.009057,0.012394,3.226791,414391.645440
191.382148,3.130761,3.745256,2.904689,84897.927360
190.884496,3.081089,0.782717,3.253637,756601.352640
146.568959,0.006275,6.267364,3.218341,480589.588800
175.834567,3.137183,0.888066,3.215919,408781.650240
174.314902,0.004104,5.955077,3.075162,903583.226880
180.892267,0.009794,5.976117,2.928324,137631.882240
157.546016,0.003019,4.067389,2.975094,217293.814080
153.545170,3.137477,4.096899,2.885078,83775.928320
163.556881,3.088541,0.508068,3.109703,225147.807360
170.560489,3.138748,3.418658,4.078845,1979206.306560
140.486784,3.100934,0.530227,2.989793,188495.838720
150.288531,0.000312,3.108928,3.279268,595781.490240
159.055025,0.005896,5.792375,3.013638,234497.799360
170.352596,0.004603,2.301151,3.341025,1131349.032000
162.987275,0.002337,4.230445,2.938084,111451.904640
203.274195,0.015963,5.155153,3.423162,1056175.096320
144.165566,0.006264,4.287988,3.248425,553145.526720
148.475913,0.017065,3.105250,3.526637,1043833.106880
142.241722,0.000321,5.217720,2.956338,182885.843520
199.372762,0.007486,3.802857,3.086113,596155.489920
