# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.215, s = 0.0 s
141.105726,0.011065,1.534271,0.398613,2010622.279680
140.588097,3.120198,5.045148,0.474214,3134865.317760
153.442757,3.136305,1.546944,0.726111,17574244.963193
140.963631,3.121997,5.330622,0.379402,6267112.637759
141.930495,3.126374,0.773616,0.432629,6535644.407999
142.002445,0.004571,4.284506,0.328833,3377965.109760
143.526953,3.130859,2.271785,0.415440,3981974.592960
155.034482,0.001420,2.096412,0.892388,7533849.553921
145.833797,3.136726,5.203663,0.767228,6243176.658239
140.462322,3.134520,3.118553,0.445481,2256714.069120
140.403987,0.006020,5.526967,0.766585,4685093.991359
140.798376,0.013923,0.666486,0.342903,1657566.581760
140.812152,3.127024,1.119251,0.771503,34723626.289950
140.967955,0.003910,3.262916,0.400975,5461143.327359
168.523271,3.136499,4.732671,1.085359,11496002.163845
141.463722,0.002309,3.839127,0.362757,3247813.221120
140.191463,1.626808,0.627425,0.492633,10685544.857284
140.099674,0.011861,1.195488,0.368400,2916449.504640
142.309276,3.133918,1.221700,0.551397,3673798.856640
141.662778,0.002987,4.313226,0.392045,3456505.042560
140.107919,3.116901,3.287855,0.404275,7930663.214401
140.974543,3.124013,5.208981,0.710743,10960434.622085
146.886110,0.004372,5.993437,0.538782,3790860.756480
140.893989,0.007245,1.043452,0.446016,5417759.364479
143.233176,3.133913,5.096748,0.755859,5900218.951679
141.573468,0.009259,6.198166,0.453714,4014512.565120
140.502079,3.134794,1.326729,0.561744,4771113.917759
140.371127,3.129810,5.017016,0.334594,6241306.659839
140.136099,3.106039,0.266717,0.489525,4491736.156800
146.513532,0.003653,6.235050,0.536913,3713068.823040
141.017081,0.012958,3.505598,0.377977,2482983.875520
147.432300,0.001738,2.845661,0.633422,3944948.624640
149.913012,0.000964,3.093664,0.599995,3529060.980480
144.484297,3.135640,4.337461,0.984691,18063810.544312
140.661149,0.006498,1.111869,0.890203,9750545.657283
142.710742,3.135823,2.904384,0.720845,12968812.903684
140.633325,0.002301,2.843105,0.657874,5885632.964159
144.138775,0.001638,0.623738,0.584022,5189619.559679
145.707582,0.011914,6.134161,0.485842,15685172.579517
147.407089,0.002200,1.973388,1.075385,5865436.981439
140.058107,0.008765,3.848031,0.629370,4488370.159680
147.838610,0.006491,1.808632,0.594111,12582097.234565
143.692913,0.002799,2.470340,0.763870,17207351.277114
163.170962,3.140770,5.619029,0.682936,6264120.640319
141.641476,0.005151,4.870911,0.579465,3459497.040000
140.043961,0.091280,4.200754,0.267645,2360311.980480
145.400034,0.000692,1.230191,1.148094,8939714.351042
143.981093,0.009135,2.035844,0.573682,6574914.374399
145.652602,3.133964,4.228660,0.758592,12560779.252805
141.147279,0.009214,3.662831,0.468304,4110256.483200
142.677854,3.136690,1.862234,0.638214,5479843.311359
144.075722,3.130830,0.520953,0.522852,3569078.946240
140.472787,0.012517,6.181031,0.725503,7977039.174721
140.684356,3.126686,0.980884,0.360151,2857731.554880
152.826940,0.002648,6.158364,0.812968,6714416.255040
140.442264,0.008100,4.837488,0.527697,4130078.466240
160.602307,3.140974,0.964890,0.629528,3707084.828160
146.907546,0.005274,3.080054,0.477850,3130003.321920
141.502807,3.134253,3.998935,0.787527,24857140.731823
141.442559,0.005222,1.593572,0.414804,4586358.075839
141.616518,3.133864,1.882490,0.413382,3661830.866880
146.108826,3.138922,0.343732,0.703882,5730423.096959
143.622826,0.005233,1.245454,0.526325,5075923.656959
147.027279,0.004764,0.914619,0.802164,5221035.532799
159.897078,3.138235,0.489199,0.940212,5949960.909119
147.609588,3.140551,0.382429,0.517360,3839480.714880
160.453964,3.134053,3.793519,0.578136,3804324.744960
151.883259,0.005360,0.559873,1.218831,11027380.564805
141.930679,3.135649,3.922709,0.669796,6864016.127040
148.412615,3.138004,5.836892,0.639271,5034783.692159
143.013848,0.005735,4.912124,0.641539,19130831.631349
140.246386,0.035568,3.697953,0.665839,3285587.188800
143.260603,0.007545,5.320881,0.467170,5396441.382719
163.442779,0.003741,0.696106,1.028922,9547463.831043
146.340333,3.139374,2.294919,1.039931,10442445.065284
144.752974,0.002351,4.880435,0.592076,9535495.841283
147.450862,3.133834,1.964043,0.458705,3374599.112640
151.499392,0.005992,4.188039,0.949178,12813977.036164
149.381647,3.137966,5.522658,0.524144,2379759.963840
163.781547,0.003606,0.551774,0.693847,14663031.454080
157.095649,3.130861,4.935631,1.381577,9823101.595203
140.292579,3.130809,6.058871,0.316843,1837086.428160
142.700973,3.141275,2.805411,0.508397,6872618.119680
140.784512,3.130047,0.442259,0.625364,4343632.283520
145.083821,3.134158,1.764923,0.927398,5367269.407679
172.659799,0.003859,5.529954,0.872006,7400331.668160
140.079700,3.131424,0.621113,0.449025,1626524.608320
147.076124,0.000507,6.062853,0.440906,6305634.604799
155.111607,3.137215,2.490193,0.676116,6378938.542079
146.412812,3.137888,2.114533,0.487196,6363230.555519
140.861925,3.131541,2.247199,0.694374,8527192.704002
145.378218,0.001547,3.409640,0.477445,6665796.296640
157.183895,3.132138,3.296203,0.596061,5740147.088639
142.153340,0.003912,5.878179,0.467104,2513277.849600
142.922267,0.002249,5.272425,0.611738,4133818.463040
155.409182,3.134123,1.211036,0.614513,4562422.096320
143.941427,3.141525,0.236780,0.488261,5863940.982719
155.935780,0.007518,6.261864,0.654372,17468777.053433
152.463418,3.133762,4.043968,0.664208,20871426.142065
144.695054,3.135646,3.188961,0.582078,7539833.548801
159.144644,0.003133,4.674924,0.837738,10006735.438084
142.924249,3.141057,0.767105,0.742852,3770664.773760
144.763385,0.004989,0.560139,0.536138,3917272.648320
154.145761,0.006119,5.001427,1.104738,18238468.394871
142.593885,0.008023,3.978242,0.379360,2609395.767360
149.028466,3.138097,5.131211,0.738326,10437583.069444
144.457766,3.136316,4.563327,0.743565,6422322.504959
149.608564,0.006742,1.415288,0.859020,11077496.521925
140.801778,3.136264,3.894223,0.680465,4240408.371840
155.101245,3.139361,1.540456,1.173769,9545593.832643
148.866511,3.140090,5.474488,0.531226,2609769.767040
151.220859,3.135793,3.025590,0.436916,3708954.826560
145.360011,3.134171,4.554772,0.568125,7994991.159361
156.738077,3.140595,2.582741,0.664116,4782333.908159
150.280217,3.136809,1.281289,0.472586,4232554.378560
140.419392,3.126131,5.129486,0.760706,9106518.208323
145.039171,3.138452,5.449856,0.477119,7053259.965120
141.173604,0.010937,0.442974,0.631891,4627872.040319
142.761987,3.141106,5.944901,0.784027,8122151.050561
140.358759,0.016507,2.142533,0.382545,6730872.240960
151.771471,3.135651,0.154481,0.744625,6568556.379839
152.380042,0.005002,2.563332,0.431248,6936946.064640
154.147635,0.008363,4.293571,1.230888,6158278.730879
143.408364,3.132315,1.840965,0.697993,9668639.727363
140.737290,0.009031,3.364649,0.406554,4368690.262080
159.752961,0.000528,6.277167,0.614558,4298752.321920
153.418617,0.000887,5.145615,0.481553,2518887.844800
140.167405,0.001001,2.343368,0.250103,770813.340480
145.831753,3.135614,3.370236,0.535798,4366072.264320
140.965263,3.128458,3.244414,0.625840,5302193.463359
166.855385,3.138625,1.378758,0.935207,11374452.267845
141.800710,3.131757,4.906254,0.494510,5115941.622719
147.284893,3.135617,3.617097,0.838143,4878825.825599
140.764559,3.126322,2.174735,0.370577,3164411.292480
141.219213,3.139282,4.171459,0.692902,5148853.594559
153.119856,0.003894,5.207982,0.775670,9100160.213763
155.671264,0.003374,3.060309,0.887097,5270029.490879
147.506286,0.008592,0.301832,0.632687,3263147.208000
148.963199,0.004693,3.295506,0.427922,7989381.164161
140.805884,0.011638,0.781678,0.540346,11083106.517125
140.792534,3.131933,3.892356,0.631768,4976813.741759
142.892780,0.004835,6.180722,0.775216,5864314.982399
140.847729,3.132739,5.597017,0.440653,5213181.539519
141.572514,0.008527,3.019507,0.409835,16100686.223996
148.635885,3.137823,3.306326,0.362486,4112126.481600
157.717018,0.005685,6.045622,0.964114,5819435.020799
141.431408,0.002407,4.735173,0.639085,5354553.418559
146.837837,0.006415,5.733911,0.553806,5780539.054079
141.169923,3.131012,5.847086,0.708247,6980704.027200
143.207691,0.004952,3.830774,0.681542,9629743.760643
141.110671,0.012743,2.978326,0.439389,2343855.994560
145.946819,3.139184,5.582598,0.623388,10836266.728325
140.660759,3.131373,3.711983,0.336753,3342435.140160
147.156330,3.138437,3.966793,0.613103,3954298.616640
140.528843,0.003671,5.395463,0.630247,9894535.534083
140.523460,0.006202,3.038784,0.529569,7229787.814080
144.927571,0.000279,5.322803,0.625273,3064179.378240
142.820984,3.138318,1.945487,0.765477,10761840.792005
144.460864,0.006934,0.536366,0.683827,15066577.108799
140.761986,3.137300,1.036170,0.452316,3924004.642560
142.177993,0.000781,4.553336,0.625888,5191863.557759
141.749995,3.133335,1.587393,0.502718,8658092.592002
149.580444,0.004389,0.814744,0.742044,13784880.205442
141.362233,0.003058,5.593356,0.369487,1613434.619520
141.718636,3.133602,2.859696,0.331715,2350213.989120
155.420517,0.003629,2.590664,0.933231,4502582.147520
140.122552,2.235479,0.787694,0.512269,7239885.805440
144.487703,3.138556,1.876755,0.727492,3829756.723200
141.265658,0.004766,5.511176,0.855375,5581197.224639
147.418927,3.138376,2.363533,0.760191,7101879.923520
141.112893,3.133807,2.641041,0.543361,12565267.248965
148.333109,0.003550,5.328737,0.713466,6731246.240640
150.140607,3.139368,0.364717,0.576902,4085572.504320
140.629046,3.132927,3.434553,0.309617,1633630.602240
143.209138,3.136061,3.450840,0.578273,2190142.126080
148.355134,3.137728,2.648314,0.447986,4954373.760959
141.575600,3.133251,1.762096,0.382987,4182812.421120
142.840061,0.000371,4.560308,0.413344,6073754.803199
144.356851,0.009756,5.502679,0.553702,10438705.068484
140.283648,3.133774,4.219966,0.506113,5539309.260479
140.818981,0.036796,1.071857,0.397424,5515373.280959
142.430705,3.134504,5.104149,0.550039,8432196.785282
141.221490,0.009279,0.438845,0.413014,3838358.715840
140.794330,3.137433,4.728625,0.498493,4227318.383040
143.865596,0.007636,0.874130,0.923542,14776727.356799
142.380085,0.006101,4.740738,0.789121,16872247.563835
140.939205,0.005878,4.612648,0.405375,2238388.084800
140.818674,3.114061,3.377063,0.540937,2246242.078080
144.222747,3.139119,0.922404,0.646375,6076746.800639
154.205947,0.004134,3.838791,0.639534,7849879.283521
155.879509,0.001463,1.034804,0.830306,6094698.785279
142.210966,0.004774,6.230103,0.265807,1001197.143360
140.505368,3.109408,3.573739,0.909483,10613736.918724
140.028679,0.103907,3.669025,0.335915,8358518.848322
150.535508,0.009483,4.586642,0.415890,6438778.490879
143.601099,0.003959,2.705806,0.808064,20436090.514546
149.308121,3.139108,3.036537,0.373329,2601167.774400
156.579413,0.001516,0.788411,0.847222,16149306.182396
146.953188,3.135100,0.024477,0.609895,3742988.797440
140.844732,0.004255,3.701630,0.731423,4918469.791679
151.170032,0.003601,4.999104,0.627168,9744935.662083
140.863085,0.010489,3.788806,0.508999,4241156.371200
143.059984,3.135938,1.012663,0.508324,3904556.659200
154.192288,3.138799,3.461143,1.068849,5803353.034559
140.105408,3.067434,3.358314,0.387403,3476701.025280
140.083565,0.810386,1.376248,0.818403,11778745.921926
140.218376,1.131828,4.343404,0.440185,15681058.583037
161.431775,0.005427,3.842667,0.843636,10712472.834244
142.007037,0.009911,1.284370,0.589533,3164411.292480
145.595072,0.003103,5.862848,0.529853,7589201.506561
145.175750,0.005115,3.288408,0.599304,8004341.151361
156.603430,3.137487,0.142086,0.697408,8547014.687042
166.916999,3.141350,5.422491,0.897064,8213780.972161
143.411244,3.072850,3.867804,0.599681,8171893.008001
144.311378,0.003191,5.090941,0.439202,12120955.629126
140.274224,3.141360,4.305106,0.317947,2296358.035200
149.282439,0.002676,0.410590,0.660808,5265541.494719
144.420726,0.006347,2.770487,0.748439,3906052.657920
170.187077,0.000951,5.309249,0.927084,16943307.503034
143.684243,0.005505,0.488374,1.198583,8836490.439362
140.986638,0.006927,2.651852,0.564282,4186926.417600
149.367421,0.005100,4.377729,0.395639,2758995.639360
142.933560,0.003092,2.958435,0.609296,5755107.075839
146.077334,3.139936,2.272473,0.712629,9573269.808963
144.721176,0.008376,2.686130,0.852907,6828860.157120
140.852660,3.137723,5.616328,0.625953,8839856.436482
142.075608,3.135449,0.311596,0.437812,17957594.635192
149.776495,3.137291,4.881009,0.768962,7700279.411521
140.029654,3.131502,3.279124,0.328023,2576857.795200
142.910968,3.137799,2.865776,0.338254,2599671.775680
173.798201,3.135866,6.132601,0.941537,9780465.631683
140.479179,3.130200,2.317695,0.597863,4844417.855039
147.236885,0.003709,0.290858,0.516428,6117886.765439
142.738327,3.133330,3.348820,0.458590,2754133.643520
144.634399,0.006064,5.990857,1.020998,6611566.343039
151.235011,0.001605,4.944107,0.518195,3637894.887360
142.227358,0.000261,4.249725,0.863792,7358443.704000
141.774382,3.133968,3.950013,0.490527,14456583.630720
141.730616,3.130704,4.618384,0.500336,8850328.427522
143.299012,0.006294,1.230936,0.948355,5135763.605759
142.295740,3.135578,0.313429,0.470518,4051164.533760
148.705215,3.140385,0.850983,0.390390,2402199.944640
152.150185,0.004529,3.151671,0.610642,11486278.172165
142.066638,0.005445,6.258739,0.784423,16572673.820155
140.293391,0.009710,4.293842,0.546072,3848082.707520
140.669711,3.127805,3.028431,0.382415,1249158.931200
144.660028,3.132009,4.188113,0.518176,2991623.440320
142.861201,3.138592,5.537837,1.182316,6118260.765119
146.002555,0.003714,5.197634,0.746851,4802155.891199
142.784939,3.138970,5.928907,0.478090,3713816.822400
145.549764,0.005975,6.120718,0.511868,9764757.645123
145.579841,0.006238,6.121935,0.259004,918169.214400
140.005459,0.001206,5.833004,0.977063,11522930.140805
143.251380,3.135708,0.671910,0.718954,3969258.603840
140.199463,0.011949,2.929169,0.418890,2080934.219520
153.282625,3.140563,5.846523,0.636086,5176155.571199
143.001682,0.036980,1.961187,0.668690,8658840.591362
153.597197,3.137101,4.055681,0.625220,5967912.893759
142.260643,0.011977,1.666761,0.823932,7720849.393921
140.148526,3.131494,2.195139,0.353863,3039121.399680
148.479588,0.004439,4.815674,0.676169,14118861.919681
144.334189,3.133777,4.875715,0.556612,3413121.079680
140.801253,0.011684,1.322880,0.445845,2942255.482560
141.655057,0.002435,2.851037,0.665481,7450447.625281
144.341131,0.002596,0.090632,0.432752,2615005.762560
140.696927,0.011169,3.887629,0.495149,3891092.670720
141.862418,0.000151,5.834864,0.789261,3701474.832960
140.207458,0.001209,1.135590,0.976740,5630565.182399
164.815584,3.132225,0.617772,1.400363,16927225.516794
140.369844,0.011885,2.484515,0.479054,7666619.440321
144.819684,3.135618,5.848291,0.571111,4001048.576640
157.028391,0.003184,3.936245,0.586228,10016833.429444
144.045090,0.007402,0.939296,0.507367,7705515.407041
140.462393,3.134339,0.294108,1.079244,9672005.724483
149.453055,0.004903,1.642221,0.855109,3408259.083840
147.744159,3.135261,2.019267,0.488270,2095146.207360
149.792565,3.133436,2.046451,0.847630,6248786.653439
160.204173,3.136051,0.722179,1.302505,9437507.925123
141.377847,3.140038,0.209672,0.291998,1657192.582080
141.341697,0.007292,0.813847,0.791999,6896928.098880
145.010809,3.086316,2.371078,0.516251,5911438.942079
147.696266,3.133935,4.864196,0.675913,15602144.650558
143.265335,0.006457,4.333166,0.350799,4595708.067839
144.145028,0.002966,0.270663,0.361596,4536242.118720
140.480083,3.128336,2.584973,0.791926,7009502.002560
147.607473,3.138852,4.298693,0.617076,5109583.628159
140.227167,3.129471,4.876958,0.571275,4463686.180800
157.038048,3.137285,1.984286,0.693768,6168750.721919
153.123916,3.141290,2.829608,0.755097,8361884.845442
142.148325,3.137202,0.376546,0.652641,2829681.578880
141.629515,0.012530,3.231831,0.423586,3658090.870080
155.563479,0.004658,0.909290,0.848597,11348646.289925
154.508915,0.004969,0.711109,0.540677,8573194.664642
141.447275,3.134471,4.067040,0.709563,12674475.155524
143.580454,3.138114,1.308298,0.975925,4886679.818879
140.696321,3.137978,0.753392,0.312525,2920189.501440
143.516623,0.002249,1.566326,0.478904,4139428.458240
140.606425,0.045111,1.961739,0.538798,8560852.675202
141.518190,3.137801,0.716698,0.592814,10157083.309444
145.196892,3.137845,1.948995,0.738126,6506098.433279
150.019838,3.135174,3.759985,0.572081,4279678.338240
150.765375,3.138005,1.343630,0.585648,4812253.882559
143.343541,0.004866,1.575888,0.506369,6178848.713279
140.241082,3.133994,5.790552,0.622135,2911961.508480
148.713755,0.002553,5.610528,0.629269,6090210.789119
140.100692,0.004430,3.070650,0.368093,2454933.899520
142.698614,3.139927,3.142589,0.362066,3405267.086400
142.393409,3.132648,0.406513,0.780878,8349916.855682
141.953239,0.012852,3.525723,0.472043,2641559.739840
145.637798,3.139856,1.695375,0.485852,3583290.934080
154.184333,3.138683,6.015086,0.604172,10098365.359684
144.594658,0.005765,0.921863,0.319136,1963872.319680
141.211371,0.006685,4.089468,0.433330,2183036.132160
143.087639,3.134448,0.224081,0.665467,3497271.007680
145.062907,0.003696,5.894879,1.087493,7809487.318081
140.183802,3.140578,5.498712,0.401340,2182662.132480
140.407226,0.002540,0.215056,0.421894,9439751.923203
147.464612,3.133498,0.424150,0.494709,3656594.871360
152.024726,0.006426,1.415234,0.455282,21989685.185263
144.417385,0.000224,2.198739,0.608263,10398313.103044
143.134081,0.000091,0.920188,0.268073,1613434.619520
142.700621,3.136750,1.911398,0.479199,7408559.661120
140.099523,3.135647,1.475268,0.514930,3038373.400320
142.372917,0.010579,2.669467,0.531148,6070014.806399
142.964365,3.129784,2.926802,0.491756,3298303.177920
141.316435,0.007400,4.848748,0.499922,3227243.238720
141.519795,0.008414,1.515452,0.574133,8743738.518722
178.991114,3.137083,3.072815,0.980518,7088041.935360
167.828871,0.002085,2.780871,0.961187,6704692.263360
153.808663,0.001082,3.570419,0.839710,7105619.920320
145.103500,0.005863,2.618876,0.687706,11840829.868806
140.175518,3.138828,3.151797,0.830639,11104050.499205
157.591213,3.134926,2.240483,0.715844,4551576.105600
142.527902,3.131131,1.385086,0.421436,2632209.747840
153.514068,3.139987,5.391651,0.619916,5144365.598399
157.152777,3.138257,2.275026,0.744013,8505500.722562
151.049526,0.003606,2.647893,0.796877,8899322.385602
146.716727,3.118929,0.731244,0.966204,13168902.732483
143.300786,0.014146,2.424612,0.663047,14230313.824321
144.246619,0.006926,2.941122,0.894304,8687264.567042
155.587491,0.006005,0.494015,1.459624,14506699.587840
151.551799,3.138450,6.190244,0.635007,7051389.966720
140.068299,0.006811,5.287047,0.377500,2436233.915520
143.902564,0.007080,5.771385,0.972874,8325232.876802
141.989858,0.002237,1.597364,0.908985,4779341.910719
140.921289,0.012539,6.229245,0.398248,2061112.236480
165.995456,0.001438,2.823149,1.019704,6988558.020480
147.055981,0.008371,5.772411,0.498832,1777620.479040
150.446046,3.126648,4.404151,0.710157,10183637.286724
153.401487,0.004003,4.208291,0.555711,3134865.317760
142.634549,3.133649,4.867875,0.571697,3275863.197120
144.083725,0.009982,3.969879,0.808608,5617101.193919
155.561508,3.135447,2.645845,0.463595,3940460.628480
145.509948,3.138692,6.066945,0.284321,1740968.510400
141.563560,3.133316,1.303499,0.394800,2545441.822080
141.616010,0.005926,0.496302,0.582583,4086694.503360
152.484286,3.141411,1.487360,0.495313,3281847.192000
144.642669,3.135162,4.514729,0.672468,3718304.818560
148.818036,0.006852,3.407003,0.773782,12048399.691206
145.863512,3.139167,1.557892,0.725003,4421424.216960
141.950813,0.013952,3.646220,0.613916,10550530.972804
144.304583,3.135504,2.359029,0.471453,4578504.082559
145.844212,3.132985,0.801054,0.583781,5596531.211519
151.957000,0.007265,5.746612,0.764499,11738353.956486
145.864793,3.133688,4.420513,0.390068,4278930.338880
142.604826,3.140994,5.191984,0.773222,13346926.580163
155.601376,3.135699,0.389223,0.571976,7289627.762880
141.407303,3.132283,6.168386,0.858917,7938143.208001
144.901488,0.006309,4.694837,0.792681,9291274.050243
141.079522,3.131712,2.650997,0.550605,10495927.019524
144.076067,0.007433,2.033145,0.461067,7507295.576641
140.157647,0.030634,5.347926,0.353025,1692722.551680
163.147524,0.005790,3.334820,0.835208,7755631.364161
140.486724,3.122089,0.743775,0.631466,15831032.454717
142.797532,0.003703,4.319485,0.467105,2884659.531840
140.795609,0.005675,1.593210,0.501312,3699604.834560
142.333937,0.006092,4.997663,0.418593,3312515.165760
140.745572,3.133964,4.399161,0.576660,3773656.771200
140.081800,0.470299,1.023192,0.309462,6570052.378559
152.926016,0.014612,6.069850,0.617703,7891393.248001
157.965409,3.137786,1.130111,0.781103,13456508.486403
148.518132,0.008286,5.143002,1.233443,6677390.286720
142.230153,0.001992,6.174715,0.756904,7883165.255041
150.218066,3.135168,3.484500,0.886151,6267112.637759
140.241926,0.406557,2.921169,0.367647,9266590.071363
154.534418,3.136499,5.636206,0.761407,6441396.488639
143.472041,3.137491,1.628281,0.578106,3673050.857280
143.663346,3.133116,5.628120,0.814838,8740372.521602
140.098625,0.705295,5.955979,0.414711,10326879.164164
140.704451,0.006151,0.171553,0.686436,5877778.970879
143.447826,0.002334,1.114507,0.393965,1787344.470720
159.068545,0.006821,2.448541,0.596281,12697663.135684
142.255148,0.007142,2.660596,0.588519,3711198.824640
145.747309,3.126567,4.137210,0.858197,4952503.762559
145.039451,3.137649,5.198752,0.488229,3952802.617920
156.971998,3.140610,3.248746,0.909963,6280576.626239
155.568073,0.006312,1.526355,0.697562,6434664.494399
152.938167,3.139216,5.778676,0.754127,11324710.310405
