# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
235.465341,3.132954,2.285914,4.908197,143241.877440
144.285271,3.130459,0.094328,5.165591,981001.160640
288.486671,3.139536,2.251608,4.923033,118557.898560
140.491277,3.133694,3.583923,5.025524,248335.787520
150.545041,3.120613,5.513465,4.910306,176901.848640
141.595626,3.137771,6.169379,4.966311,296207.746560
196.229554,0.009594,1.403714,4.983250,430099.632000
187.338697,0.002862,3.955702,4.757736,53107.954560
348.802620,0.064475,5.359313,4.816182,91255.921920
189.854665,3.139583,6.281735,4.773386,101353.913280
258.904217,3.020846,4.379888,5.178136,371007.682560
194.994768,0.008006,1.899096,4.775356,59465.949120
151.300072,0.010693,0.174912,4.799330,180267.845760
205.414473,0.030395,0.253699,5.174267,292467.749760
142.139491,3.134307,0.998631,4.923239,380731.674240
172.463463,3.128395,5.090658,4.844972,134639.884800
213.742096,3.136475,3.149359,5.126450,229261.803840
239.429218,3.134558,5.624644,4.999103,326501.720640
213.225481,3.140434,3.954702,5.163159,992969.150400
200.857117,3.113122,1.865061,4.876377,206073.823680
152.915698,0.003431,4.981676,4.848642,122671.895040
220.447189,0.012275,1.937334,4.908568,275637.764160
146.088997,0.002638,1.592354,4.959492,487321.583040
159.248592,3.129554,0.899714,5.044783,173909.851200
275.863442,3.136572,1.746394,4.867063,129029.889600
202.415361,0.003235,1.628842,4.809754,88263.924480
140.475180,0.002203,0.852599,4.896004,332859.715200
201.743514,0.005736,4.669443,4.926899,274141.765440
165.832111,0.006228,2.523052,4.976343,233749.800000
140.667811,3.141517,2.071401,4.909089,200089.828800
155.578683,3.141346,1.670242,5.249708,542299.536000
267.636135,3.134670,4.410451,4.904205,126785.891520
141.962522,3.141265,3.556649,5.079381,388211.667840
196.870044,0.006429,3.629524,4.917466,125289.892800
190.039307,3.129074,1.936280,4.984449,330241.717440
167.063456,0.004704,3.673084,4.772502,120427.896960
162.851362,3.138529,1.866888,4.967740,181763.844480
196.859794,0.001421,5.610735,4.974064,179519.846400
140.811502,3.131338,0.869233,5.202646,317525.728320
178.170967,0.009194,5.425555,4.819192,184381.842240
146.766643,0.003184,6.058283,5.135666,299199.744000
194.939278,3.140058,3.776739,4.983476,452539.612800
170.886075,0.000261,6.030348,4.992615,406163.652480
256.375414,3.134879,4.741554,4.971954,63579.945600
150.950499,3.132155,4.680280,5.027311,511631.562240
182.886259,3.137557,1.423669,5.033343,406537.652160
197.712729,3.113624,0.132328,5.123571,639913.452480
149.276069,2.982393,3.098830,4.909826,136883.882880
182.214592,3.139988,6.051631,4.901701,121175.896320
168.268784,0.005139,3.622721,4.858446,139875.880320
162.219936,0.005600,1.873924,4.916880,192235.835520
142.739316,3.137611,0.677111,4.793434,117061.899840
214.409673,0.083593,0.852763,5.072456,437579.625600
200.952717,0.001560,5.255299,4.977895,431969.630400
164.260656,3.141507,3.381492,5.025068,112199.904000
193.384012,0.013806,4.275327,5.062920,362405.689920
349.510144,3.124616,4.628978,4.937776,425237.636160
227.267730,0.004132,3.257244,4.981780,432343.630080
142.809392,0.053617,6.262389,4.835628,115939.900800
202.744702,0.018006,2.527879,5.503346,1142943.022080
223.176299,3.136635,2.707062,4.900279,143241.877440
168.371069,3.133145,5.049272,5.126130,289101.752640
142.538085,3.126865,4.510429,4.708063,14959.987200
258.773289,0.024038,5.904678,4.940575,191487.836160
140.307433,0.524216,1.827794,5.420963,1681502.561280
200.512470,0.000662,5.589901,4.809687,91255.921920
200.323550,3.139954,5.980248,4.857296,101353.913280
310.462178,3.109606,4.486900,5.021482,342209.707200
367.352849,3.097658,2.096453,5.064687,192235.835520
154.121373,3.125687,5.764030,5.217774,477597.591360
186.568542,3.139256,0.562609,4.806375,89385.923520
172.601938,0.001437,1.816934,4.879000,127159.891200
140.078783,3.141103,3.668242,4.836302,95743.918080
339.023125,3.136270,2.680643,4.861279,90507.922560
180.558019,0.002113,0.481180,4.855610,173161.851840
201.979120,0.005986,3.181400,4.946509,453287.612160
181.580265,0.007548,0.696401,5.202458,619717.469760
193.826480,3.135512,2.040977,5.189272,1077493.078080
181.610774,3.134693,0.706406,4.914038,157079.865600
182.845537,3.139674,4.020254,5.139287,572967.509760
153.434891,3.128857,2.273499,5.003335,246839.788800
141.583307,0.000438,4.109864,4.731878,60961.947840
148.485911,3.138787,5.063696,4.863696,195975.832320
163.596525,3.133020,2.665687,4.975680,434213.628480
190.918180,0.009013,0.240577,5.017690,297329.745600
310.575581,0.108906,3.108371,4.912729,114817.901760
141.898487,0.007050,4.324834,4.902392,173535.851520
273.743763,0.011932,0.962836,4.793272,56473.951680
159.428135,0.004683,5.071790,5.227863,253945.782720
174.910275,3.128880,0.537562,5.331411,457401.608640
239.269523,0.027824,1.955873,4.807605,203455.825920
164.796568,3.132273,4.313515,4.905036,259929.777600
147.391318,0.008641,1.485807,4.859794,247587.788160
165.712536,0.008692,4.908912,4.842314,149973.871680
191.712277,3.133666,0.148081,4.862751,172039.852800
163.091098,0.002997,5.199028,4.808537,82653.929280
159.922431,3.140158,4.704226,4.846851,123419.894400
206.247832,3.130227,0.309972,5.117477,292093.750080
146.300585,3.134137,4.402491,4.920984,194853.833280
173.728910,3.135432,4.224770,5.133242,328371.719040
150.367443,0.006345,1.688975,5.226226,1218864.957120
225.962299,0.003633,0.938531,4.987460,319395.726720
165.443402,3.139770,1.358982,4.876995,132769.886400
145.219487,3.131330,0.774360,4.873627,229261.803840
172.133802,3.129723,3.698778,5.314642,470491.597440
277.866849,3.137879,4.921650,5.015887,412147.647360
294.605369,0.002778,5.824326,5.006515,278629.761600
291.914633,3.139144,4.591882,4.869836,139501.880640
289.840461,3.140840,5.445187,4.836201,102849.912000
152.618367,3.141255,2.612634,5.083542,406163.652480
245.393416,0.005636,6.188380,4.767050,67693.942080
172.532362,0.005717,2.551202,5.004555,364649.688000
230.909864,3.099334,4.402825,4.960445,125663.892480
189.413968,3.126091,4.822390,5.030830,162689.860800
243.253475,3.101157,4.692204,4.765499,70685.939520
259.169144,3.141354,6.037610,5.366132,518363.556480
143.822110,3.121646,0.165084,4.917981,351185.699520
208.897814,0.001982,1.839538,4.826739,73303.937280
144.131685,3.136795,0.751346,5.002610,284613.756480
197.266933,0.009227,2.241420,4.882731,216171.815040
156.588549,0.003535,0.270675,5.372615,1555090.669440
204.655650,0.016146,3.244474,4.866034,86019.926400
162.698338,3.135993,3.423175,4.894225,189617.837760
162.592025,0.008976,4.469019,4.975451,339217.709760
192.722861,0.002458,4.942477,4.927253,209439.820800
186.353855,3.140280,4.897237,4.769585,65075.944320
161.027006,3.134801,1.085440,4.788482,71433.938880
149.079413,0.008765,3.367983,4.838684,128655.889920
186.353843,0.003207,6.243817,4.769618,74051.936640
154.682822,0.013951,6.264510,5.036687,259929.777600
174.181236,0.006991,5.503046,5.119279,414765.645120
215.347519,3.112875,5.547940,4.827010,203829.825600
152.788537,0.004697,6.096434,4.852548,140623.879680
148.232144,3.141512,3.438611,4.912918,187747.839360
145.389637,3.138392,1.812625,4.962107,194479.833600
263.277335,3.131184,5.209916,5.012681,1205400.968640
160.831136,0.005007,4.967244,5.006373,368015.685120
319.755145,3.141185,3.081682,4.828328,179893.846080
240.065563,3.139262,1.079276,4.739826,41887.964160
141.232643,0.015593,5.293798,4.962261,160445.862720
271.095649,0.001691,5.704381,5.024970,265539.772800
152.726771,0.002233,1.712047,4.942362,192609.835200
147.490807,0.003408,2.498768,4.750268,75547.935360
304.987481,0.003317,4.364612,4.945407,130525.888320
149.991666,0.008780,5.830179,5.009609,316029.729600
175.261868,3.138679,4.539913,4.857881,170169.854400
168.736594,3.130786,1.271204,4.927728,264417.773760
292.821175,0.032721,3.959656,5.230644,843369.278400
148.951195,3.112925,5.044417,5.024650,249457.786560
146.099949,0.005868,4.882964,4.852481,59839.948800
182.558301,0.005292,4.647304,4.860793,154087.868160
155.344190,0.000505,3.666180,5.013312,316403.729280
149.142991,0.000861,3.592946,4.895526,406911.651840
141.532327,3.140471,4.368054,4.934227,144737.876160
178.536218,3.138082,0.859208,4.798529,90507.922560
145.301794,0.005453,2.887332,5.079650,414391.645440
227.266127,3.131702,4.633887,4.950100,213927.816960
332.093106,3.124702,2.191516,4.957334,243473.791680
246.213375,0.016964,3.691719,5.307128,1648964.589120
183.035663,0.003241,3.720154,4.920050,138379.881600
162.439211,3.139438,4.231271,5.022471,250579.785600
311.615912,3.087537,6.127448,4.886230,178023.847680
173.739140,3.136877,4.807183,4.840657,179519.846400
183.443274,0.006431,0.679264,4.958544,175405.849920
144.616939,3.120672,1.916791,4.772967,71807.938560
302.341072,3.137383,1.938730,5.142711,246839.788800
199.059276,0.011556,1.911825,4.974026,468995.598720
184.210500,3.135246,2.109596,4.882566,108085.907520
222.466009,3.125550,1.556178,4.975895,403545.654720
197.524818,0.004510,0.616243,4.768403,121175.896320
163.038518,0.008840,5.724508,4.799614,169795.854720
142.898878,0.003209,5.075371,5.189777,495549.576000
155.417460,3.136966,4.846602,4.746783,43757.962560
357.791631,2.856849,5.593712,5.363540,724437.380160
200.843359,3.128237,1.634986,5.147814,302565.741120
276.350767,0.000361,0.762128,5.317189,504525.568320
144.184861,0.003893,2.116570,5.351112,496297.575360
175.406906,3.135370,2.081955,4.746354,47871.959040
151.505864,0.004840,2.823394,4.900604,213179.817600
283.288150,0.000069,4.888962,4.975327,43009.963200
220.415631,3.094127,0.648208,5.911525,667963.428480
162.267327,3.137356,3.962184,4.966348,158575.864320
189.148047,0.001084,4.587099,4.791894,99857.914560
276.657253,0.006112,6.131939,4.802023,63953.945280
164.787443,0.010535,2.191919,5.018487,143615.877120
165.073247,3.139947,3.170236,4.994565,451043.614080
215.815250,3.130052,5.089180,5.238296,668711.427840
153.359698,3.136787,0.585111,5.103195,378861.675840
205.400301,3.140499,5.644260,4.810065,99857.914560
144.293906,0.002134,5.172506,4.754349,68067.941760
148.408026,3.138774,4.196127,4.944119,169421.855040
210.401759,3.139801,5.143630,4.838240,151095.870720
153.744675,3.123775,2.299359,4.821021,54977.952960
209.446264,3.118406,3.562007,5.269280,616351.472640
198.159490,3.136267,1.817453,4.868637,222155.809920
168.590446,3.137135,3.676854,4.834593,139127.880960
174.496470,0.007935,4.940128,4.790153,133517.885760
140.912798,3.138980,1.522143,5.009170,466751.600640
224.047022,0.037273,2.453429,5.056776,297329.745600
225.326379,0.009016,0.488933,5.269566,550153.529280
167.539732,3.133904,0.669392,4.779713,92377.920960
205.214810,0.000865,2.643042,4.874295,288727.752960
159.056877,0.008190,0.090897,4.888020,102101.912640
184.000661,0.032040,5.791461,5.051712,484329.585600
141.747374,3.139214,4.456214,4.756812,41139.964800
249.773628,3.138083,2.499097,5.113515,286109.755200
211.090970,3.134383,5.625279,4.866348,148851.872640
217.826598,3.141480,2.279574,5.044322,199715.829120
182.320386,3.137044,3.297568,5.165345,295833.746880
182.285864,0.001797,5.727285,4.888553,76669.934400
151.509606,0.012353,0.294142,4.819510,86393.926080
331.896995,3.140045,2.467415,4.864366,223277.808960
338.645264,3.133426,3.787935,4.907784,263295.774720
223.104631,0.009744,1.315357,4.888450,132769.886400
154.441979,2.506111,0.197822,4.954660,251701.784640
274.603229,0.048393,6.153992,4.985892,274889.764800
232.300392,3.140768,2.520873,4.964999,137631.882240
140.276440,2.908175,5.295413,4.924850,230383.802880
159.853901,3.129724,3.073516,4.825549,112947.903360
195.940384,0.000908,6.001357,4.912042,198219.830400
208.711732,0.006843,3.641736,4.914536,127159.891200
151.177763,3.136041,2.728124,4.980548,372877.680960
269.861776,0.003947,5.074771,5.125184,525469.550400
163.908867,0.006017,3.162845,4.880181,210187.820160
216.577907,3.135574,3.205034,4.829239,96117.917760
328.401845,0.009586,5.551507,4.791968,96117.917760
174.065421,3.138353,2.911694,5.040375,376617.677760
294.879999,3.135232,3.857561,4.953902,182511.843840
158.499291,0.629177,1.436840,4.918446,438327.624960
208.931085,3.141168,3.290793,5.062678,626449.464000
164.918680,0.002434,2.117751,5.071812,535941.541440
163.305899,3.138729,1.271999,4.827849,151843.870080
199.660934,3.140525,5.922999,4.815475,148103.873280
164.486352,3.133672,5.490954,5.194630,275263.764480
142.604491,2.744504,4.649184,4.990978,219163.812480
238.341936,3.139028,1.158489,5.065995,287231.754240
319.546672,3.134810,3.857227,5.040025,177649.848000
144.900558,0.003256,4.553569,4.950173,185503.841280
151.825398,0.006664,4.589198,4.779769,123793.894080
195.448511,0.008106,6.113170,4.842501,139501.880640
140.177629,2.058219,1.141666,4.851755,286483.754880
203.603340,3.140971,5.971560,4.926499,192235.835520
231.785743,0.193768,5.457224,5.000026,239733.794880
141.735095,3.137980,4.666965,5.270005,828783.290880
245.767963,3.138800,2.659125,4.950417,154087.868160
259.705137,3.120908,5.124294,5.015868,326875.720320
149.169844,3.137805,5.526777,4.808221,116687.900160
326.387954,3.080410,1.220367,5.268036,776049.336000
186.772300,0.008282,0.020522,5.074977,470491.597440
149.725158,0.008297,3.189835,4.903586,94247.919360
163.651032,0.003423,5.112860,5.141324,320517.725760
237.864198,3.140154,1.518473,4.882084,182511.843840
225.384677,3.140665,4.797837,5.046882,1124617.037760
195.837400,3.136366,3.851612,4.776090,86393.926080
173.326708,3.139915,4.055746,4.878058,127907.890560
324.590620,3.030878,3.177142,4.970893,177275.848320
153.154971,3.133391,3.397190,4.800384,75547.935360
198.294652,3.136709,6.272415,4.852599,268531.770240
229.093914,3.140339,3.785351,4.894092,232253.801280
163.668805,0.005855,0.920965,5.217345,376617.677760
220.929921,3.139993,3.331643,4.857390,106215.909120
149.968443,0.007484,3.781557,4.921932,208317.821760
303.817969,0.009225,5.767651,4.910612,282369.758400
236.960038,3.140834,3.690811,4.876635,148103.873280
187.756830,3.133685,5.272979,4.932549,400553.657280
147.033058,0.004879,2.299789,5.094365,341087.708160
157.761869,0.016100,0.692813,5.208235,252075.784320
143.132406,3.139100,1.488180,4.838619,108459.907200
249.166510,0.005099,4.196339,4.851642,90507.922560
170.812917,0.007569,2.305408,4.803214,127159.891200
156.536043,0.004539,6.214575,5.041864,286483.754880
307.557235,0.011465,0.594489,5.516464,470865.597120
144.405503,68.690830,0.712907,4.810645,121175.896320
142.903913,0.010282,2.203002,5.047360,629441.461440
226.569946,0.011703,5.981370,5.005217,176901.848640
168.023450,0.008478,0.597357,4.838406,91629.921600
228.389856,0.012558,0.967915,4.816125,201585.827520
260.864135,0.002422,3.622492,4.939164,179519.846400
330.598472,3.131976,3.360870,4.992952,243099.792000
146.181023,0.008029,3.031945,4.881837,176527.848960
196.997698,0.004046,0.082291,4.765348,74799.936000
153.436312,3.132377,0.306121,4.900426,87141.925440
145.001668,0.011620,3.783248,4.841404,69189.940800
156.220336,0.004436,1.511601,4.745707,60587.948160
145.994869,0.013467,1.596910,5.237884,544543.534080
306.269955,3.059423,3.187564,5.057117,258433.778880
148.971697,0.030780,1.499062,4.739837,32537.972160
187.932074,3.137149,1.275549,4.920674,152217.869760
156.124364,3.137410,2.529834,4.760245,106589.908800
157.992893,0.001748,2.387917,4.990421,167177.856960
154.780202,3.138910,3.753171,5.339539,868801.256640
305.162948,0.009693,4.042522,4.885812,308923.735680
173.817562,3.132193,5.742500,4.829279,102101.912640
160.342128,0.006324,1.566860,5.192930,315281.730240
141.807702,3.126504,1.279919,4.883210,121549.896000
197.193954,0.003272,2.480105,5.010160,447303.617280
230.544189,0.003737,0.370388,5.358370,1295534.891520
144.594447,3.139644,4.941281,4.932366,275637.764160
181.200517,3.130426,0.865308,4.765818,59091.949440
151.274742,3.140428,1.153181,4.910199,120053.897280
159.714107,0.006901,2.930479,4.996418,483955.585920
154.708378,3.141460,1.214135,5.097563,425611.635840
313.943041,0.001152,4.274247,4.976924,137257.882560
148.486647,3.137487,4.793425,5.027850,228513.804480
141.305663,0.004901,3.655514,4.941576,332111.715840
150.015218,3.139774,3.132574,4.837818,137257.882560
190.220580,0.008173,4.143257,4.971318,271897.767360
155.123284,0.016835,4.355884,4.790154,85271.927040
233.384778,3.136157,4.420843,5.157722,176153.849280
141.336394,3.137503,1.156206,5.796198,1712918.534400
262.953561,3.136551,1.280732,5.155484,602513.484480
254.499328,3.140363,0.500388,5.073570,280873.759680
294.687592,0.033156,6.153049,4.763904,102475.912320
142.036449,3.141364,4.795061,4.759454,50489.956800
240.602101,3.084697,1.747936,4.965347,327997.719360
334.620893,0.001463,1.915776,5.167476,415139.644800
157.759577,0.014037,3.511500,4.943041,336599.712000
143.912166,0.012576,0.384281,4.954986,179893.846080
161.508897,3.100807,4.933172,4.948850,310419.734400
153.396014,3.139172,5.222070,5.172580,1119755.041920
140.427116,3.119071,2.555809,4.914422,245717.789760
155.529481,0.000355,4.080109,5.014670,236741.797440
159.123452,3.138422,4.976154,4.983628,261425.776320
267.474496,0.027128,2.697205,4.986678,207195.822720
144.245430,0.002812,2.107914,4.884099,125663.892480
153.558726,0.001132,1.805503,4.774249,65823.943680
155.925502,0.002420,0.476960,4.822833,101727.912960
169.886524,0.001910,2.300044,4.903565,179893.846080
263.968444,3.133767,2.418087,4.760350,126411.891840
177.771968,3.136291,4.582951,4.825833,182885.843520
215.062158,3.139155,5.939259,5.065441,314907.730560
235.787094,0.003548,2.672368,5.012346,140623.879680
225.361508,0.004675,5.083786,4.762960,142493.878080
182.282820,0.004089,2.169887,5.142058,537063.540480
315.388846,3.138082,3.637605,5.242640,1037101.112640
174.769734,0.000635,3.890742,4.987445,157079.865600
194.751231,3.133374,4.671512,4.805223,121175.896320
162.882731,0.002081,6.209665,4.795856,115939.900800
183.179742,3.135743,5.211784,5.158299,340713.708480
231.551894,0.000653,4.067017,4.867708,123419.894400
282.575771,0.033065,3.102621,4.980733,430099.632000
171.459734,0.026170,2.171740,4.792151,97613.916480
261.017846,0.006342,4.586796,4.795180,95743.918080
185.254556,3.129858,2.560077,4.763029,72181.938240
174.372228,3.137070,0.632440,4.902745,121549.896000
143.250032,3.126965,0.682152,4.898054,219911.811840
141.086428,3.123898,2.230382,4.975632,187373.839680
225.864317,0.004263,4.877182,5.052531,294337.748160
287.590360,3.085429,3.951437,4.989414,158949.864000
169.556475,3.139494,2.511908,5.411389,673199.424000
275.025093,3.136632,2.757870,5.046110,213553.817280
236.277208,3.137406,0.961228,4.777933,93873.919680
158.639532,0.009662,4.608311,4.859644,161941.861440
195.421122,0.015620,1.610656,4.795064,11593.990080
195.350911,3.133245,6.163930,4.913779,218415.813120
160.744406,3.140227,3.757979,4.858675,67693.942080
218.744873,3.137706,3.749492,4.818818,106589.908800
180.294316,0.007146,4.107167,4.830191,129403.889280
269.441014,0.002624,3.881958,5.004946,194479.833600
158.957096,0.004184,3.933725,4.912745,188869.838400
151.848957,0.002850,3.373506,4.795977,142867.877760
182.913145,0.019951,3.076506,4.967371,164933.858880
216.741174,0.036876,2.540207,4.822731,106215.909120
164.360166,0.007360,3.792875,4.970429,512379.561600
144.464416,0.010350,5.572082,4.913924,99109.915200
150.906035,0.005420,2.443760,4.851354,117435.899520
191.425866,3.140955,3.934305,5.002353,318273.727680
309.638088,3.116212,3.554207,4.789205,78913.932480
146.189598,3.125278,1.688265,4.886761,177275.848320
148.420988,0.009712,0.391000,4.850571,166055.857920
182.854631,3.141012,0.233127,4.895141,178397.847360
147.782592,0.012461,1.070342,4.895067,152591.869440
164.784102,3.124175,2.558448,4.755618,49367.957760
155.772438,0.003985,4.586257,4.895972,160819.862400
189.892002,3.120615,3.861519,4.795116,92003.921280
223.549470,0.001347,2.772445,5.664294,1923854.353920
173.514637,0.009267,2.169933,4.950486,267783.770880
184.778140,0.002395,2.025433,4.881932,194479.833600
182.670000,0.007171,1.503030,4.807894,125289.892800
147.142268,0.001798,1.585915,4.750719,52359.955200
220.287670,3.140745,4.973505,4.830482,190365.837120
345.310926,0.018250,4.523251,5.026915,577829.505600
193.155860,0.000639,3.011907,4.851448,117435.899520
185.578381,3.122880,5.658091,4.956273,190365.837120
213.952651,0.013490,5.344218,4.790480,96117.917760
140.461767,0.013907,3.326710,4.830399,153339.868800
201.841645,0.009641,0.868919,5.000789,175031.850240
217.672721,3.136796,5.585181,5.023582,137257.882560
160.088674,3.140052,3.013126,4.990616,269653.769280
177.460757,3.129051,1.793345,4.961802,237115.797120
257.838930,3.123208,4.492970,5.601936,1402872.799680
270.579590,0.000098,5.793797,4.809211,111077.904960
174.447061,0.003345,4.955101,5.080503,332111.715840
257.220915,0.045232,3.937818,4.856188,74799.936000
156.093677,0.002654,0.731039,5.389835,640287.452160
155.931240,0.003199,4.229396,5.356661,1420076.784960
228.389004,3.126274,0.742489,4.938395,147729.873600
306.697928,3.141544,5.994843,5.078708,598025.488320
155.956293,3.135777,0.026454,4.962524,251327.784960
150.352352,0.007800,6.211323,4.891689,207195.822720
210.953344,3.134752,1.455675,5.089681,651507.442560
151.694643,0.001524,5.269643,4.927273,215049.816000
173.938993,0.000871,5.273724,4.833286,75547.935360
232.378806,3.130595,3.779982,4.908905,195227.832960
142.090802,3.132173,1.208879,5.085878,271523.767680
143.358475,3.129695,5.131514,4.877466,255441.781440
142.839301,0.004901,2.659338,4.848615,124167.893760
149.515350,0.001564,1.527310,4.924815,213927.816960
208.643349,3.138039,1.740312,4.950531,140623.879680
162.835538,0.001117,0.514250,5.071228,238985.795520
186.630077,0.001200,3.130441,4.861195,84149.928000
147.190255,3.129439,5.276442,4.943169,383349.672000
152.296545,0.004824,4.296679,4.980170,182511.843840
153.762764,3.139513,5.187779,4.814040,139127.880960
170.485419,0.010884,0.024640,5.000647,540429.537600
290.196342,0.009665,5.871357,5.199831,958187.180160
177.606185,0.150530,4.015418,4.855229,169047.855360
157.226719,3.140947,0.136913,5.019500,146607.874560
192.037960,3.138066,5.508174,5.246635,1122373.039680
209.806182,0.003632,1.321559,5.095026,396065.661120
190.608833,0.002538,4.820382,4.963928,244969.790400
154.795496,0.007323,2.085572,4.887078,184755.841920
182.933634,0.006537,5.803400,5.471391,912559.219200
148.760638,3.132685,2.059410,4.849157,229635.803520
156.362615,3.136043,3.100153,4.924084,179145.846720
150.169569,0.002949,4.295281,4.885989,216545.814720
142.203284,3.106181,6.093150,4.935917,216171.815040
157.728197,3.138670,2.351923,4.892172,234123.799680
239.345113,3.121133,2.161000,4.914267,180641.845440
222.637712,3.137594,3.037922,5.193430,667215.429120
159.686398,0.006159,2.246563,5.090141,333233.714880
142.490331,3.141114,2.682148,5.295017,3051837.388800
172.272774,2.870093,1.219073,5.101407,250579.785600
144.653683,3.134555,0.129419,4.948312,362031.690240
324.232122,3.122671,4.266661,4.876414,162689.860800
222.315775,0.006879,5.048793,4.882643,342583.706880
147.538754,0.002196,5.190487,4.972975,153339.868800
171.103032,0.005235,5.758682,5.388993,783529.329600
353.370869,3.135013,0.702199,5.279281,594659.491200
145.380107,3.128211,5.534096,5.386332,1215872.959680
178.435811,3.137656,0.998137,4.854714,71059.939200
266.203017,0.001399,2.306222,4.998480,241977.792960
173.458248,0.002333,6.003501,5.047763,463011.603840
152.338896,3.130995,1.248753,4.838910,114443.902080
172.994911,3.137551,5.070540,5.019458,525469.550400
171.340180,0.004819,1.971458,4.928709,289475.752320
348.483923,0.034095,3.726657,5.017486,247213.788480
144.406105,0.008776,2.870323,4.886541,297329.745600
147.924104,3.136545,5.722039,5.191389,548283.530880
183.204073,0.004501,3.035373,4.816895,157827.864960
185.766605,0.000853,1.553346,5.054844,546413.532480
159.002060,0.007446,5.430282,5.243695,523225.552320
157.363029,0.005591,2.034296,4.834686,295833.746880
340.617081,3.132421,4.798868,5.176012,1974718.310400
221.703251,3.133992,0.151939,4.832932,73303.937280
220.691021,0.004554,2.217343,4.730962,43009.963200
180.038169,3.046646,2.148067,4.785956,119679.897600
170.458739,0.000505,5.238255,4.826144,120801.896640
210.854464,2.932044,3.050455,5.015392,355673.695680
148.591492,3.138542,2.090228,5.170546,241229.793600
195.707282,3.140111,3.169309,5.099061,398309.659200
199.200218,3.140538,2.199078,5.158455,2028200.264640
165.493290,0.002152,3.607269,4.899668,253571.783040
205.414608,0.004102,2.952488,4.965468,224399.808000
158.138518,0.000110,5.322652,4.966902,186625.840320
210.643048,3.124345,2.709782,5.036461,298825.744320
173.987874,3.135711,5.243294,4.803294,52733.954880
300.567589,0.002054,5.824516,4.817022,163811.859840
188.153221,0.005255,5.972297,4.736073,44131.962240
231.232913,0.004891,0.470516,4.856471,87889.924800
252.801267,0.001295,3.647543,4.930161,272271.767040
215.707879,3.136311,2.443109,4.797540,183259.843200
151.136864,0.004667,5.268371,4.908066,158575.864320
166.047118,0.002962,1.842016,4.936047,120801.896640
174.783841,3.140699,5.923646,4.970434,209813.820480
288.389893,3.135503,4.546614,4.841647,63205.945920
239.876981,3.138301,2.406311,4.847204,203081.826240
252.559714,0.000946,2.753188,4.900463,253571.783040
180.464996,0.002018,3.379873,4.863159,49367.957760
152.854756,3.137693,2.689302,4.859272,78165.933120
252.956995,0.001070,3.464652,5.269590,529583.546880
315.395849,3.135267,1.458640,5.841621,1028125.120320
