148.803677,3.138049,4.194242,0.677108,20840010.168945
140.310664,0.004433,5.236238,0.343762,7377517.687680
140.070719,3.081973,1.710609,0.311471,12403699.387205
142.672637,0.003468,3.833621,0.880243,29846296.463046
142.700807,3.137308,2.742926,0.442034,7707385.405441
143.128924,0.008860,3.541802,0.655536,21476183.624624
168.950181,3.139561,2.395680,1.034333,35103235.965151
144.056454,3.139303,2.340034,0.386595,47618387.257051
140.082108,3.054567,4.879548,0.273524,7116839.910720
156.189208,3.132880,4.088222,0.648457,36747712.558119
141.824531,0.007871,0.829534,0.377179,12012495.721926
142.727265,3.130579,5.975476,0.642290,14992525.172159
141.126661,3.137104,1.301001,0.956415,35818697.352995
144.850835,3.140753,5.819125,0.513710,20193738.721907
140.311401,3.137520,2.685977,0.740395,18874267.850870
144.444148,0.003978,0.652275,0.363860,19043689.705910
150.751917,0.004072,0.413630,0.682486,14875837.271999
140.231755,1.168980,3.331021,0.212080,19955500.925747
140.152228,0.012890,5.339922,0.513123,19876212.993588
140.348893,0.001592,1.394789,0.739529,22112731.079982
146.785574,3.137579,4.276459,0.705655,34460704.514908
158.397768,3.136173,5.693683,0.848711,12262701.507845
140.823763,3.133459,4.826102,0.706257,16433919.938876
153.285000,3.138635,3.889478,0.557402,34698568.311390
146.402110,3.140464,5.565656,0.940900,22515902.735021
142.790384,3.129027,0.632167,0.364033,20217674.701427
140.609996,0.026371,0.057750,0.476356,37238400.138282
140.200692,0.025621,4.065616,0.469621,26968368.925433
151.782670,0.006477,3.208216,0.924086,28053341.997118
142.276361,3.135374,4.629866,0.541468,20658620.324146
147.074643,0.006174,0.971551,0.336150,20791764.210225
140.497347,0.004188,2.676949,0.759661,10792508.765765
141.078711,0.010340,3.082897,0.613651,42292257.814146
146.069620,0.002963,4.146389,1.099878,20093132.807987
140.682713,3.090220,4.957286,0.701923,37706647.737644
144.521835,3.132716,2.896116,0.651214,21482167.619504
140.898028,0.008513,2.290282,0.365120,5997084.868799
140.367066,0.005216,6.005473,0.315297,20559884.408626
145.017530,3.134238,4.239333,0.869009,28956925.224002
140.169180,0.008368,5.751616,0.408207,42773221.402628
145.484143,0.008745,3.923011,0.521534,16661311.744315
156.574203,0.009941,0.441210,0.738410,13551878.404802
169.330278,0.005419,2.255130,1.027561,24399365.123500
