# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.78, s = 0.0 s
148.785680,0.000590,0.415099,1.099769,951455.185920
164.039245,0.001703,0.024679,0.884638,256563.780480
144.766919,3.141549,3.817266,1.188010,2776573.624320
175.167441,3.137301,0.842097,1.132515,828783.290880
147.597259,3.120124,3.263002,1.286394,2886529.530240
145.260874,0.012945,3.243666,1.328518,1227840.949440
141.880092,3.134800,5.090761,1.035307,737901.368640
168.183745,3.139843,3.774034,1.112544,851597.271360
176.923961,0.002005,5.559969,1.315825,2948239.477440
165.284118,0.004113,6.198188,0.892836,746129.361600
175.182993,0.005503,5.685889,1.359608,3281473.192320
147.953482,0.004224,0.555747,1.012673,460393.606080
145.230929,3.134741,3.122043,1.073483,1136211.027840
140.847883,3.130522,4.098904,0.988120,546787.532160
145.146612,0.001718,0.144656,0.899050,164559.859200
150.537381,0.004030,2.789485,1.262861,1921236.356160
142.169584,0.001031,6.280642,0.918127,376991.677440
180.242678,3.121364,1.000012,1.206726,1055053.097280
151.653443,3.138605,5.513511,1.210033,3088489.357440
154.694983,3.136312,0.100333,1.145563,1019897.127360
182.300392,3.139989,4.819550,1.045102,961179.177600
141.476047,3.139960,4.021743,1.154701,2011370.279040
151.663128,3.134520,0.367062,1.280543,2232404.089920
163.339004,3.137116,1.889738,1.241821,1383798.816000
162.187744,0.001563,5.957028,1.178191,1973970.311040
145.876708,3.135559,1.162784,1.507567,1330316.861760
172.974794,3.139314,2.950035,1.297601,1465704.745920
140.556329,0.003912,0.242962,1.007506,740145.366720
148.006016,0.006441,0.948859,1.086249,759219.350400
176.934289,3.137495,3.953349,1.067639,645523.447680
144.481410,0.004738,4.427878,1.181600,1412222.791680
161.920628,3.137079,1.351504,1.149010,1093575.064320
166.896547,3.141529,6.200982,1.203852,1448874.760320
163.236785,3.137788,3.356091,1.234166,2252226.072960
161.008711,0.005207,2.768099,1.244049,5833647.008639
141.023234,0.005629,2.742693,1.502412,1983694.302720
177.478699,0.015039,5.669295,1.384549,5163065.582399
140.202687,0.039318,1.667163,1.423776,1757050.496640
169.432234,3.138673,5.200584,1.150679,1092453.065280
143.088700,3.134958,1.984654,1.036301,547161.531840
148.439495,0.002433,0.429113,1.057299,1387912.812480
158.611560,3.140402,3.879312,1.002166,593537.492160
146.243076,3.140568,1.058523,1.033684,947715.189120
143.777640,0.004371,1.568189,1.112878,720697.383360
157.471533,3.136329,5.354399,0.910492,449173.615680
161.853522,0.001426,4.762853,1.112611,1748822.503680
160.769918,3.137036,5.063931,1.024744,765951.344640
161.474644,3.139910,5.948382,1.229240,3773282.771520
145.215931,3.140067,1.634193,0.911445,717331.386240
149.628214,3.140333,6.043348,1.158997,1451866.757760
142.227788,0.004000,5.331328,0.967676,717331.386240
156.236295,0.000472,2.741323,1.179046,729673.375680
155.304127,0.003196,4.687131,1.342945,2211834.107520
161.014856,3.140709,2.903664,0.922270,413643.646080
171.192775,3.133939,5.661996,1.377067,1806044.454720
152.526376,0.001801,0.654388,1.275287,2260454.065920
158.126837,3.138714,2.098495,1.141734,2245120.079040
154.775966,0.005676,1.099622,0.977450,577829.505600
163.820768,0.008859,0.198823,1.255186,4197024.408960
148.961844,3.136677,4.703204,0.935073,320891.725440
182.538302,3.139085,0.608197,1.056227,633929.457600
146.330521,3.138274,4.813271,1.165442,607001.480640
174.946231,3.138836,3.705079,1.096211,676191.421440
156.034442,3.137115,2.899420,1.368026,2246990.077440
144.735109,3.135742,2.064973,0.921123,776797.335360
143.982860,3.134211,1.764312,1.205687,2257836.068160
148.612091,0.006438,2.335275,1.274563,1279826.904960
180.526184,0.001083,4.172081,1.059717,1139951.024640
140.684940,3.134088,5.947622,1.206506,2233900.088640
145.844466,0.002344,2.106938,1.258852,1618670.615040
140.187566,0.009411,5.686585,1.083927,1031865.117120
140.081508,0.000352,0.367263,0.965320,442441.621440
140.414523,3.136867,5.856318,1.010091,1393148.808000
166.192000,0.002950,0.294125,1.195493,816815.301120
140.050342,3.138261,2.689295,1.011020,614855.473920
170.319705,0.002085,0.370489,1.069690,1335178.857600
142.191102,0.015971,4.919726,1.024746,534819.542400
171.082215,0.006506,5.547245,1.166385,883387.244160
141.311248,3.135447,1.712667,1.121388,868427.256960
176.184309,3.138346,0.361231,0.993290,780911.331840
142.839936,3.137217,2.053325,1.435051,4002544.575360
176.973668,0.007657,3.412592,1.374995,1726008.523200
141.620243,0.001093,2.971363,1.055509,737153.369280
152.030859,3.133337,2.269283,1.789359,2690553.697920
163.246710,3.138819,2.400681,1.054007,697883.402880
159.106861,3.138920,5.416770,1.512166,5333609.436479
145.259930,0.004041,2.181470,1.040442,1139951.024640
158.405885,0.001024,3.862289,1.278093,2176304.137920
170.164934,3.138251,0.004449,1.221265,2004638.284800
148.687601,3.140803,4.999141,0.924063,657491.437440
144.752222,0.003587,2.537490,1.317960,1444760.763840
202.059385,0.028691,1.037454,1.524966,2888773.528320
152.985647,0.008649,5.161328,1.123111,1698706.546560
163.655249,0.008130,5.825639,1.141240,773805.337920
154.022092,3.139946,1.316619,0.970769,663475.432320
140.722739,0.011740,3.960536,1.067282,505647.567360
160.746933,3.140815,5.141793,1.038520,1805670.455040
151.151155,3.140797,0.039569,1.013600,955195.182720
141.857221,0.005379,5.426975,0.958076,815319.302400
146.847285,3.133143,0.920602,1.128457,1502356.714560
159.943266,0.012353,3.257526,1.096432,1092827.064960
148.825993,3.137025,4.916441,1.159927,534819.542400
163.106771,3.140597,4.185680,1.066704,644775.448320
150.559537,3.139894,2.011627,1.169193,1583140.645440
157.939364,0.001501,0.627472,0.996904,742015.365120
145.041624,0.004602,1.062568,1.291782,1396140.805440
140.916665,3.133363,2.806006,1.088282,1571546.655360
146.356592,0.003167,1.758296,0.971737,909567.221760
152.528966,3.134334,1.710135,0.966481,720323.383680
153.104627,3.137929,2.279190,1.135419,876655.249920
145.834979,3.136580,5.777947,1.341441,2671105.714560
142.002519,0.005496,5.748149,0.937388,564739.516800
160.184137,0.002221,6.073916,1.035549,1334430.858240
148.601758,0.005906,1.502279,0.913989,420749.640000
144.987957,0.006445,1.511681,1.039104,1040841.109440
157.152706,0.003326,6.180932,1.192941,1763034.491520
146.640269,3.133754,3.708022,1.242654,2242128.081600
184.233020,3.139823,2.303436,1.286582,1144813.020480
154.115352,3.140957,6.209557,1.001772,756975.352320
141.216775,0.005490,0.920484,1.171324,1683746.559360
162.887779,3.137399,3.588034,1.364965,2359563.981120
143.071935,0.007772,3.315944,1.107343,1135089.028800
158.831273,3.136425,3.361096,1.667556,2300098.032000
156.216006,0.005004,3.456699,1.185188,1357992.838080
149.575365,0.008606,6.170412,0.994261,519485.555520
187.626275,3.139284,2.284210,1.590004,1743960.507840
146.782101,3.135602,3.334848,1.163799,999327.144960
146.631992,0.000058,2.109757,0.940835,380731.674240
149.568246,0.000290,5.714908,1.095611,806343.310080
155.334077,3.137792,1.513174,1.184864,1517316.701760
151.844681,3.139605,4.154655,0.930231,423741.637440
163.636204,0.000465,0.556356,0.929560,668337.428160
143.438807,3.129854,5.380719,1.390675,2103748.200000
145.328312,0.002404,4.756539,0.893781,797367.317760
153.791399,3.138850,1.101958,1.093813,736405.369920
142.310529,0.010556,0.044398,0.971468,889745.238720
151.872677,3.136374,5.006599,0.892602,403171.655040
149.606579,3.134405,2.150246,1.093172,804473.311680
142.210606,0.011175,0.882628,1.117725,1470940.741440
141.617370,0.008114,2.946528,0.997554,601017.485760
143.373406,3.136687,3.077346,1.293952,3747102.793920
140.910372,0.003778,5.909079,0.897494,264043.774080
158.920989,0.000553,6.261901,1.068253,722567.381760
145.475421,0.003160,3.360475,0.981512,701249.400000
145.993844,3.136079,0.333791,1.251576,2582841.790080
141.627234,0.007956,5.891360,1.054496,1233824.944320
171.717060,3.135101,1.220051,1.137982,969407.170560
168.777182,3.135303,5.641948,0.974827,405789.652800
174.137149,0.005122,1.755840,0.963061,532949.544000
142.304745,0.058825,5.419714,1.459642,1638492.598080
160.521436,3.086335,0.635213,1.725580,6188572.704959
156.224239,0.007954,1.404265,0.856640,214301.816640
167.133041,3.139296,0.906655,0.972583,1331064.861120
173.262729,3.136913,1.274035,1.411576,2595931.778880
158.978102,3.137437,1.349036,0.995604,712843.390080
173.438063,0.005015,5.332773,1.126656,1737228.513600
153.892254,3.135059,4.921685,1.005021,500037.572160
141.890619,3.137684,4.512570,0.996749,647019.446400
154.191937,3.140039,0.652438,1.015964,1690478.553600
156.438562,3.138157,3.806564,0.987401,615229.473600
150.753026,3.132779,5.818572,1.068985,636921.455040
152.026626,3.137940,2.226828,1.183883,912185.219520
140.550814,0.001424,0.774138,1.495827,3586656.931200
148.138742,0.005893,3.565393,1.145521,1877852.393280
175.253442,0.002265,3.165865,1.347205,2075324.224320
150.530131,3.141353,0.903797,1.240988,1282070.903040
160.107526,3.137543,1.311380,1.065875,522477.552960
157.359257,3.140925,1.952145,1.271002,1129105.033920
155.704900,0.004297,4.822923,1.198226,1274964.909120
140.438792,3.131331,2.060135,0.958754,500411.571840
157.284396,3.138259,3.979164,1.047761,941357.194560
145.478943,0.000526,6.020652,1.450912,3515222.992320
140.145904,0.004660,1.514616,1.028581,585309.499200
159.198058,0.001555,1.039218,0.983183,837385.283520
150.486967,0.005507,1.164496,1.639484,2355075.984960
140.500373,0.008398,2.652434,0.954109,415513.644480
141.471216,3.135769,3.135743,1.139137,1097689.060800
142.982748,3.132890,1.279455,1.009100,1389408.811200
159.909580,3.141201,1.227474,1.177315,1687486.556160
167.005377,3.140022,2.252584,0.902466,517615.557120
141.055410,3.130785,5.401715,0.976769,624205.465920
155.828965,0.007606,0.755219,1.021754,1432044.774720
151.995598,3.140300,4.081123,1.266338,1170244.998720
147.968388,0.004695,3.290301,0.984256,556885.523520
163.311825,0.002710,5.431314,1.241552,984741.157440
148.095847,3.138108,0.491736,1.178354,2333384.003520
147.181598,3.133439,1.588324,0.953498,462263.604480
144.992532,0.002444,3.263030,1.091590,1554716.669760
153.015044,3.134351,0.782292,1.218112,1254020.927040
176.112626,0.002177,3.543208,1.452570,2662129.722240
143.457015,0.000464,1.962874,1.212190,1909642.366080
175.449874,0.000699,5.630440,1.249371,2223054.097920
141.083284,3.129454,4.194519,1.348516,9706039.695363
148.530244,0.002441,4.202322,1.104017,1122747.039360
168.044633,0.003062,5.861566,1.252325,1653078.585600
147.700144,0.010841,3.214120,0.955421,753235.355520
146.844920,0.007817,3.630504,0.977843,560625.520320
149.193390,0.004884,5.206237,1.296462,1080485.075520
173.667209,0.003274,1.097436,1.103593,955943.182080
151.771119,3.137500,4.691603,1.129319,1004563.140480
141.121687,0.016881,4.732981,1.004379,648889.444800
162.913626,0.003221,3.450619,1.270572,2394719.951040
166.755674,0.002816,1.099517,0.824603,76295.934720
160.743598,0.004578,3.147234,1.037872,1147431.018240
155.270206,0.006696,5.137491,1.098323,1007181.138240
168.911922,3.138091,4.457609,1.098223,1340040.853440
140.390590,0.014814,0.953509,0.862923,223651.808640
152.680036,0.007457,2.664744,1.585370,4082580.506880
162.385004,3.138824,5.316569,1.075566,2285512.044480
143.265910,3.135258,0.132343,1.007214,1583140.645440
163.987203,0.006147,0.837184,1.271290,2137034.171520
166.768611,0.003533,4.526398,0.890273,408781.650240
145.908535,0.008364,0.228771,1.218238,1077493.078080
145.378890,0.001683,2.802067,1.238788,1089461.067840
162.882564,0.005316,2.652368,1.105098,1016531.130240
143.222707,0.008681,1.659200,1.046861,887875.240320
153.948137,3.137366,2.465895,0.955042,759593.350080
147.340954,3.136168,6.165421,0.993886,805595.310720
169.706629,0.005272,2.049974,1.046239,706859.395200
141.156062,3.133352,2.951231,1.049373,689281.410240
142.209083,3.130871,6.281982,1.205745,934625.200320
167.931416,0.004387,0.155959,1.080066,797367.317760
144.600396,0.003983,1.413698,1.309673,1326950.864640
162.100241,3.139091,0.681769,1.033282,1221482.954880
145.976324,3.130573,4.068452,0.991203,1025881.122240
144.139355,3.135069,4.129866,0.987142,477223.591680
150.053931,0.006803,4.393271,1.043406,937243.198080
140.788758,3.133884,4.418732,1.094023,1263744.918720
156.910929,3.138999,5.017671,0.943577,602513.484480
144.128886,0.000493,1.798833,1.016129,1233450.944640
169.830292,3.134713,3.590119,1.334357,1414466.789760
142.739102,0.004330,2.783962,1.122358,1145187.020160
152.008785,3.139872,5.966478,1.169540,3410503.081920
151.788005,0.000705,4.919099,1.142388,3502881.002880
146.271863,0.006114,4.495443,0.915634,366145.686720
159.622405,3.140668,2.233878,1.146270,1826988.436800
161.807072,0.002490,0.566808,0.901015,476101.592640
146.226653,3.141580,1.312362,1.149224,1032613.116480
153.177914,3.140419,1.555023,1.465953,2646047.736000
146.754928,0.001679,5.047351,1.073000,1559952.665280
141.153265,0.008027,5.853625,1.042484,919665.213120
154.656387,0.002171,4.577782,1.056578,544917.533760
146.732487,3.141559,2.897011,1.199735,1617174.616320
161.748760,3.139784,0.241121,0.895620,544169.534400
148.024452,0.003362,1.192922,1.364983,1271972.911680
143.382355,3.141091,0.676164,1.176127,2134042.174080
140.293907,0.001605,3.113136,1.055325,789513.324480
156.969069,3.134645,0.678354,0.960079,664597.431360
172.046780,0.002198,3.466179,1.586710,14784207.350399
141.127779,0.005649,0.951204,0.915323,452539.612800
145.322485,0.007420,4.848130,1.093205,1350886.844160
172.974156,3.140732,4.951862,1.120971,1629516.605760
142.373059,3.136551,6.006097,0.922448,1035605.113920
149.854474,0.002071,3.563414,1.153506,1496746.719360
142.633979,0.009990,6.047409,1.169182,1580148.648000
141.342164,3.135163,2.170105,1.176313,838881.282240
154.620089,3.140416,4.921046,1.015007,937991.197440
163.000116,0.003907,4.006191,1.417873,4393374.240960
154.225855,3.136469,2.811025,1.009833,752487.356160
154.601905,0.006184,2.386072,1.075221,794375.320320
142.120944,3.136860,4.090193,1.118731,875907.250560
140.352921,0.000462,2.974268,1.031988,672451.424640
176.722577,3.135966,1.108382,1.202656,1631012.604480
144.953958,3.137580,3.547691,0.910548,891989.236800
141.856744,3.137386,3.234626,1.405193,3215275.248960
152.383173,3.139704,1.037183,1.091450,994465.149120
142.530788,0.001427,4.880706,1.240048,1084225.072320
140.587431,0.018824,3.047177,1.010539,655995.438720
147.360790,0.006735,2.106347,1.014907,1107039.052800
184.386429,0.019167,2.701379,1.280386,1166879.001600
149.687449,3.140000,0.043830,1.062823,2156108.155200
141.220214,0.002764,1.145800,1.160456,2874935.540160
151.321658,0.001490,3.161191,1.133180,1561822.663680
154.125482,3.134114,5.492016,1.571067,4064254.522560
172.315192,0.001466,2.657509,1.664010,2228290.093440
147.473367,3.138900,1.566980,1.072238,982871.159040
158.313327,0.008638,4.745543,1.164518,2395093.950720
149.645505,3.133532,2.059109,1.036487,650759.443200
165.698983,0.000606,5.095600,1.138666,1024385.123520
149.584111,0.001602,1.721408,1.353305,2176678.137600
181.453004,0.013296,2.887090,1.208876,4040318.543040
147.497181,3.133731,0.155536,1.134499,897599.232000
167.098387,0.000546,0.590114,1.284515,4061262.525120
142.221484,0.004558,4.378551,1.005428,490687.580160
