# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.785, s = 0.0 s
164.261348,3.140887,2.399857,1.262178,1403620.799040
146.594370,0.003817,5.756531,1.016337,638043.454080
140.134610,3.129523,1.465911,1.228678,1664672.575680
154.403656,0.004789,0.497653,1.118674,1638866.597760
143.764511,0.005024,0.921617,0.969982,688907.410560
180.034783,3.140287,1.450589,1.213972,937617.197760
154.705323,3.136440,5.437038,1.130605,1927968.350400
152.707574,0.002551,3.746069,1.140094,1254768.926400
149.003363,0.003249,5.526949,1.157794,2408557.939200
141.445179,0.007390,2.351609,1.157451,1692348.552000
145.035581,3.137443,0.962768,1.058814,888249.240000
146.928189,3.134477,0.842689,0.982579,731917.373760
146.738168,3.137754,6.078838,0.908003,676565.421120
146.135787,3.133974,3.534102,1.098666,1551724.672320
149.836503,3.133970,3.823161,0.945107,418505.641920
140.116647,0.007361,0.020419,1.076968,532575.544320
143.286781,3.139260,2.162216,1.164530,1573416.653760
173.908085,3.141130,4.278848,1.186797,844491.277440
167.239145,0.002392,4.406891,1.322249,1335552.857280
149.030163,3.141508,4.257137,1.037083,814197.303360
166.189890,0.007033,0.143849,1.139684,1222604.953920
162.370115,3.139489,1.171000,1.139344,1862518.406400
144.346690,3.140110,2.011838,1.219281,1328446.863360
182.193659,0.008597,2.378232,1.510728,2021842.270080
165.568246,3.137110,5.580653,1.105392,777171.335040
150.526083,3.138718,4.275907,1.277983,2309074.024320
155.980657,3.141153,0.592826,1.159325,1639988.596800
141.846576,0.006447,5.787720,0.893988,171665.853120
145.919368,0.003048,5.440176,1.166038,1148179.017600
155.944464,3.139852,4.666940,1.169821,1920488.356800
151.791935,0.013374,2.289186,1.152889,983619.158400
172.098127,3.140902,6.213865,1.108574,1222604.953920
148.350420,3.139631,3.616597,1.146921,1519560.699840
149.371280,0.001953,0.747055,1.100230,1059915.093120
141.733971,0.008031,0.576235,1.088345,917047.215360
156.723963,3.138373,1.903740,1.010525,864313.260480
145.016836,3.134094,2.997267,1.285194,1998280.290240
156.950232,0.002800,0.121492,0.961886,825417.293760
153.993549,3.139671,3.096509,1.205342,782033.330880
143.373624,3.137603,4.518963,1.060503,1123495.038720
145.118049,0.007055,5.201572,0.938720,358291.693440
180.922469,3.012712,6.142747,1.137476,1006059.139200
143.865326,3.139760,2.859791,1.258314,1752188.500800
161.328585,0.000467,1.672674,1.109474,848605.273920
186.920785,3.087435,3.038072,1.439571,1603336.628160
144.261302,3.134673,0.008330,1.202156,1557708.667200
150.501507,0.002210,4.596203,1.290884,1945546.335360
142.812375,0.000497,6.107047,1.368121,2199118.118400
145.328154,3.134814,0.588250,1.137468,1580148.648000
150.930746,0.004618,5.996109,1.311098,2372653.969920
147.776142,3.134075,2.182984,0.956437,560251.520640
158.956637,0.004935,3.632387,1.017852,1105543.054080
151.197550,0.006678,3.037583,0.990220,624953.465280
142.593115,3.138535,4.013660,1.053601,1071883.082880
153.304035,3.137446,1.054393,0.931772,335851.712640
155.121817,0.007304,2.123397,1.117978,505273.567680
159.939005,3.139371,5.248401,1.267578,2125066.181760
144.898626,0.005723,0.669942,1.209311,1200164.973120
155.682660,3.138772,6.119856,0.903887,347445.702720
145.373827,3.140413,4.541884,1.741422,4623758.043839
185.194231,3.136913,6.046052,1.101130,1168001.000640
145.199093,3.127763,0.495541,1.203311,1974344.310720
146.062090,0.004532,5.866027,1.032197,1101055.057920
144.380014,3.131589,0.162651,0.959784,781285.331520
151.834223,0.004355,5.272976,1.045892,1173610.995840
140.644210,3.141234,3.482548,0.958375,397187.660160
159.443286,3.139368,1.467590,0.955781,317899.728000
179.369051,0.001399,5.921358,1.102722,1029995.118720
144.097683,3.137120,4.515363,1.006257,618595.470720
143.333826,0.004330,2.336704,1.093557,1221482.954880
143.135197,3.131940,2.133892,0.860981,97239.916800
150.594509,0.000234,1.858668,1.242549,825417.293760
155.538180,0.003857,3.422566,1.018895,1657192.582080
147.150726,3.135688,4.029388,0.950588,615229.473600
143.807199,0.008105,4.816314,1.276229,1055427.096960
156.738967,3.140414,5.217108,0.942307,368015.685120
146.497435,3.138392,0.339076,1.269664,2012118.278400
145.130909,0.006551,4.501885,1.080980,920039.212800
151.595557,3.133556,0.564768,1.668114,2183784.131520
161.310950,0.002252,1.233683,1.174412,783903.329280
144.910588,0.004965,1.889860,0.943117,731543.374080
152.179775,0.008593,5.810718,1.250360,1685242.558080
142.107125,3.140712,0.950814,1.262112,1036727.112960
188.998502,0.139515,3.089826,1.152852,2128806.178560
153.161495,0.006332,4.463706,0.873231,537063.540480
159.660662,3.139166,6.191739,1.071383,906575.224320
144.937698,3.139037,0.927635,1.056236,811205.305920
140.556025,3.134847,3.154926,0.967472,422619.638400
151.377256,3.132027,1.180983,1.148826,1533772.687680
159.215160,3.136377,1.774083,1.066543,445433.618880
168.621486,3.140296,4.817508,1.545313,1476550.736640
145.736903,0.009049,4.653335,0.988401,721445.382720
157.954990,3.139321,1.150770,1.161409,793627.320960
147.713190,0.005402,2.427216,0.961800,340339.708800
149.258147,0.000925,2.448561,0.922005,559877.520960
150.646563,0.005454,5.809682,1.071360,863565.261120
151.456495,3.137133,0.068658,1.117697,2583215.789760
147.055507,3.136665,5.765675,1.166469,1483282.730880
154.207405,0.005792,1.398385,0.972753,760715.349120
169.564295,3.138935,4.441843,1.046999,1524422.695680
152.000783,0.037959,3.086437,1.126222,2146010.163840
145.424133,0.000274,1.011272,1.162712,3284091.190080
140.272787,3.136535,3.286292,0.999016,609245.478720
158.162868,3.129431,2.741257,1.185438,896103.233280
140.212331,0.000527,4.839986,0.906736,331737.716160
201.795607,0.003553,5.796970,1.525204,4154388.445440
163.217064,0.006202,4.242460,1.377962,1515446.703360
155.488831,3.137674,4.194520,1.008894,480215.589120
147.674586,0.003742,3.479316,1.056818,583439.500800
143.704056,0.000214,1.183426,1.076032,840377.280960
158.954647,3.139002,0.556022,1.058327,759593.350080
140.633027,3.139394,0.104747,0.946270,507143.566080
141.668193,3.125211,1.694158,0.884260,642905.449920
142.923197,3.136947,5.960426,1.777083,1788092.470080
148.581597,0.006487,3.526510,1.106336,954073.183680
161.607169,0.000249,3.410833,1.258099,1575286.652160
153.599467,3.136363,1.995363,1.220217,1420076.784960
153.301819,0.002643,0.441149,1.216666,1445882.762880
158.237910,0.003546,0.083679,0.940601,343705.705920
140.411393,0.008712,0.984231,0.904195,508639.564800
182.642650,3.136604,2.428759,1.176108,2259706.066560
159.912351,3.134874,1.890321,1.404845,1356870.839040
143.012579,0.005618,5.210398,1.008763,959683.178880
154.826186,3.135696,4.916667,0.979485,1055053.097280
142.387993,3.140231,2.009068,1.013881,983619.158400
186.914710,3.107472,0.511793,1.173403,1481412.732480
145.822332,0.001516,0.945382,1.185080,2132172.175680
150.318199,0.008077,2.768991,0.974170,1135837.028160
160.759591,0.008480,2.268552,1.180935,1743212.508480
156.898233,3.140938,2.137566,0.902780,438701.624640
142.608428,0.008295,4.288125,1.061445,1127235.035520
141.051109,3.137430,2.327280,1.017824,1504226.712960
146.160350,0.000010,2.058535,0.961825,579699.504000
185.227960,0.004459,0.749697,1.317245,1719650.528640
149.304315,3.108871,2.040058,1.133320,1735732.514880
163.365909,0.002406,4.045466,1.001537,885257.242560
154.127002,3.135847,1.914619,1.262658,1810906.450560
172.354497,3.129253,3.753391,0.968851,459271.607040
162.672248,0.003464,1.988725,1.110582,695639.404800
154.877872,3.135985,3.336286,1.230733,2019224.272320
168.989469,0.004697,0.365730,1.118950,1588750.640640
158.142782,0.001693,4.121515,1.128401,3287083.187520
147.654761,3.141451,5.147265,0.838398,106589.908800
140.999269,3.129453,3.976977,0.967138,455157.610560
147.905989,0.004398,4.247507,1.148688,1305258.883200
145.365268,0.004621,4.949944,1.133574,4992521.728319
150.581673,0.008580,2.302091,0.935389,437953.625280
147.391541,3.140628,1.853673,0.954992,1090957.066560
144.623398,3.139133,5.763232,0.924122,850101.272640
170.411784,3.139207,1.269729,0.994567,1108161.051840
145.739846,0.005956,5.934593,1.275479,1555090.669440
143.983060,0.006740,1.874202,1.175319,1171740.997440
146.598799,3.140243,4.783303,1.104820,1270102.913280
141.551663,0.607708,5.779037,1.225581,1493380.722240
149.247708,3.139726,3.711031,0.999970,576707.506560
145.663355,3.136485,2.114479,1.258555,3748224.792960
150.862164,3.136661,4.936423,1.257915,1976214.309120
155.471758,3.138484,4.759966,1.506918,3692124.840960
180.969386,3.140424,3.457274,1.298937,1275338.908800
182.602716,0.007434,3.530490,1.226321,1792580.466240
154.747394,3.133974,1.831655,1.419601,2285886.044160
180.532271,3.133251,5.546762,0.999914,820555.297920
162.659391,0.005862,3.608712,1.139035,3949062.621120
162.926787,3.136997,1.933169,1.103302,1597726.632960
148.644303,0.002897,0.245966,0.856151,192609.835200
144.649680,0.006476,4.429607,0.983536,451043.614080
165.766111,3.140042,0.970182,1.053661,1567432.658880
148.592339,3.134758,1.610533,1.147551,1544618.678400
176.823012,3.135639,0.616000,1.046478,1691226.552960
156.483856,3.130576,5.017905,1.303220,3396291.094080
140.523791,3.130083,3.697762,0.895128,904331.226240
151.579191,0.002950,3.751654,0.860286,387837.668160
144.992448,0.005406,2.887421,1.131204,6070762.805759
143.906654,0.002331,3.131111,1.146797,797741.317440
172.023094,3.140304,3.262640,1.015162,939861.195840
144.055590,3.135248,3.425893,1.000216,453661.611840
148.630739,3.137514,3.941367,1.051945,748373.359680
149.105112,0.004440,4.016664,1.118611,558007.522560
145.596675,3.135117,0.206048,1.381319,1453736.756160
183.513881,0.000998,4.050937,1.473252,1801182.458880
155.848158,0.003093,5.769038,1.155738,1301518.886400
157.579570,3.031788,0.595266,1.147203,1309746.879360
166.912772,3.140468,0.220004,1.516959,1595856.634560
143.585399,3.138226,4.073193,1.224714,1446630.762240
145.792510,3.132469,1.779301,1.067597,1506844.710720
144.440501,3.135116,6.088391,1.280188,1679258.563200
140.795480,3.124885,3.023379,0.945751,391951.664640
146.892923,0.002341,0.391562,0.970619,705363.396480
152.408211,3.138378,4.041585,1.049104,1251028.929600
143.609274,3.135059,1.235652,0.940469,523599.552000
144.145186,0.008364,0.238878,0.978694,480589.588800
141.677355,0.011342,3.320654,1.003927,822051.296640
140.498345,0.004427,5.839670,1.099146,1043833.106880
141.715479,3.134459,4.956793,1.079758,1349016.845760
163.605656,3.136367,4.526066,1.202960,1181090.989440
140.982257,3.137756,2.586082,1.031889,818311.299840
156.130651,0.001799,1.887777,1.133535,2067470.231040
143.779436,0.001112,4.439696,1.143292,970903.169280
158.988908,0.005417,2.055418,1.494978,1774628.481600
160.924192,3.129512,5.331013,0.984180,742389.364800
145.110151,3.141267,5.559664,1.233099,945845.190720
154.331557,0.007886,3.069672,1.110753,1057671.095040
174.013056,3.128705,0.338073,1.509796,3619194.903360
154.193192,3.141198,4.376049,1.101797,1024759.123200
153.157177,0.000362,4.034317,0.970621,606253.481280
140.078332,0.003045,0.664259,1.178954,1659810.579840
147.117826,3.138514,1.745299,1.007036,669085.427520
140.303308,3.139922,5.264686,1.115822,1245418.934400
144.999290,3.135855,5.814016,1.196390,1114145.046720
163.343613,3.140610,3.134392,1.038937,753609.355200
164.634594,3.136743,5.631107,1.335496,1282818.902400
141.061505,0.007858,5.836611,1.060534,906949.224000
144.360277,3.140248,3.779738,1.126286,1200164.973120
140.048164,0.008373,5.242829,1.186454,2801631.602880
151.367388,0.001310,0.695987,1.043918,939487.196160
140.930225,3.136868,0.200120,1.049824,1186700.984640
152.641179,0.004062,2.828603,0.985205,1184082.986880
146.817269,0.001297,1.258153,1.092730,939861.195840
154.135629,0.004832,4.978180,0.987109,1304510.883840
146.539537,3.136783,3.300321,0.992939,977635.163520
149.745022,0.003598,3.624906,1.050189,1242800.936640
142.541669,0.015862,3.655100,1.183656,2433615.917760
180.225096,3.132478,1.936649,1.016341,408033.650880
182.987066,3.133597,1.815061,1.392303,4437506.203200
143.582722,0.001934,2.448104,0.989981,413643.646080
143.920523,0.009955,5.881238,1.064606,600643.486080
145.224941,0.005387,4.393705,0.915395,298077.744960
173.119607,3.077060,1.203767,1.190090,1963498.320000
146.235661,0.002627,0.384975,1.295304,3080635.364160
140.885807,0.003728,1.393430,0.911699,176153.849280
155.389583,3.141367,0.699779,0.858097,281621.759040
155.444748,3.137442,3.607774,0.964361,467873.599680
143.140745,0.006139,2.145627,0.983570,1133593.030080
170.309263,0.001654,1.168091,1.026978,490687.580160
161.108279,3.136677,3.610152,1.533906,1947790.333440
140.988963,0.001947,5.875216,1.307332,1685616.557760
189.935938,3.138109,0.592663,1.570767,2199492.118080
148.956561,3.137620,0.876152,0.961637,748747.359360
140.468050,0.005275,5.341664,1.313451,701249.400000
169.463459,3.136081,2.660330,1.102221,1379310.819840
148.441317,3.140255,0.627876,0.995621,739771.367040
151.554975,0.004613,0.618363,1.102963,957065.181120
173.171050,0.000095,0.255859,1.013587,830279.289600
156.814531,3.137516,3.345547,1.374468,4807017.887039
153.518047,3.133245,1.751587,0.992249,605131.482240
143.941194,0.008053,0.363408,1.029338,526965.549120
160.231370,0.004917,1.466197,0.891253,232253.801280
140.291480,0.006772,5.252250,1.499447,1446256.762560
165.928853,0.001212,2.876517,1.053960,647019.446400
148.254123,0.001982,0.748896,1.406963,1856534.411520
158.600288,0.002903,4.517750,1.277429,1355748.840000
170.309620,3.137113,1.031251,1.291039,2157978.153600
146.635718,0.006109,3.074727,1.110670,1230832.946880
166.994357,0.009177,3.635846,1.233904,912185.219520
177.830025,0.003285,0.340583,0.941864,826539.292800
154.806761,0.004412,3.436727,1.007578,830653.289280
141.062022,0.002125,5.525142,1.110478,713591.389440
168.206082,3.138761,6.052742,1.544039,1748822.503680
161.255363,0.001053,4.451377,1.021448,871793.254080
160.754561,3.133780,0.639352,1.176302,1619792.614080
146.286824,3.136230,5.974931,1.278268,1187822.983680
144.250350,0.006118,6.174528,1.309278,2016980.274240
152.945874,3.136246,1.182515,1.163055,1352008.843200
151.822576,0.004183,0.358203,1.023827,648889.444800
154.241040,3.101149,2.794342,1.077472,881143.246080
173.538467,0.001964,5.299442,1.200453,2189020.127040
161.360228,3.133975,0.968237,1.103036,690029.409600
170.481914,3.140743,0.198884,0.969474,338469.710400
144.547806,0.003102,4.729654,1.378315,1322836.868160
162.277870,3.136988,0.302935,0.919965,312663.732480
140.356039,0.002033,3.609917,1.294972,1897300.376640
184.744256,0.006812,0.610350,1.078324,1343780.850240
148.883184,0.004991,3.141636,0.979475,549779.529600
146.157462,0.011109,2.885200,1.083588,677313.420480
165.482235,3.140854,1.659183,1.001201,593163.492480
171.001149,0.043817,2.848962,1.339849,3347297.136000
159.301102,3.138528,4.669635,1.146581,1243174.936320
141.938064,3.138362,0.795117,1.193657,1727130.522240
147.915154,3.133592,5.935812,1.419443,1933578.345600
148.952294,0.004770,4.317557,1.148118,1595108.635200
172.999702,0.005697,4.580164,1.630441,2482983.875520
147.297347,0.009157,3.109779,1.287236,3155435.300160
179.779145,0.001724,6.177294,1.256570,4143916.454400
151.256773,0.006720,0.140193,0.876772,551649.528000
145.034362,3.135322,0.045029,1.105444,1287680.898240
149.714739,0.003239,5.181238,1.098344,907697.223360
146.480112,0.005889,4.676046,1.047925,1184082.986880
140.548129,0.016327,0.661075,1.081063,859077.264960
145.219974,3.136414,0.021307,1.279758,1611190.621440
140.632973,3.113999,1.768359,0.919186,388585.667520
155.514585,0.000291,4.710595,1.093580,1786222.471680
148.244325,0.000927,4.914267,1.040536,775675.336320
142.744833,3.137095,0.698453,0.935819,1472810.739840
156.281811,3.140481,4.586958,1.219782,2273918.054400
158.320229,0.002521,4.410703,0.995244,392325.664320
148.774388,0.006432,2.563827,1.078541,1361358.835200
162.870240,0.008741,2.511780,0.925129,795871.319040
152.079011,3.127665,4.662600,1.134292,1345650.848640
145.610999,3.139201,4.750672,1.039811,1903658.371200
146.392547,0.001282,3.861435,1.075050,788017.325760
148.327820,3.137621,3.930396,1.680272,3586282.931520
173.901046,3.134483,4.563040,1.031003,612611.475840
168.940851,3.083605,1.169655,1.098683,976887.164160
167.583087,0.008832,3.127263,1.336897,2197248.120000
142.524105,3.135125,2.450393,1.049758,811205.305920
142.528414,3.130826,0.859833,1.276482,1348268.846400
140.677446,3.141197,1.815041,1.023155,2007256.282560
141.063858,3.133453,3.058231,1.123119,1471688.740800
186.650071,0.120462,1.940994,1.174002,1797442.462080
149.957593,3.138900,3.531073,0.939794,825417.293760
158.878259,0.004494,1.458421,1.283761,1924228.353600
158.351658,3.140394,4.152938,1.374162,2041290.253440
173.483631,0.008358,2.735889,1.196922,1654200.584640
163.335825,0.002233,4.590250,1.357039,3331589.149440
161.646838,0.005883,1.909113,0.985613,547535.531520
193.163893,0.001379,6.057420,1.273085,935747.199360
159.515778,3.135702,4.112644,1.127667,1482908.731200
173.849713,0.006268,0.132436,1.114932,817563.300480
155.312091,0.000960,1.067382,1.156171,2695041.694080
159.937028,0.000276,0.892086,1.053087,1631760.603840
157.187405,3.140432,0.187662,0.956057,325753.721280
151.843023,3.134687,0.369560,1.456146,4532128.122240
140.600606,3.123826,1.375237,1.671762,3693246.840000
175.192692,3.138106,5.498837,1.088886,1052435.099520
149.662446,0.007750,5.207855,0.963950,719949.384000
141.424939,0.002787,4.235469,0.991969,411025.648320
141.114942,0.004884,2.646601,0.970201,518737.556160
141.837793,0.002125,2.988916,0.940014,281995.758720
165.068399,0.011651,1.764228,1.036186,610367.477760
154.541497,3.137621,6.007995,1.157187,1399506.802560
145.912642,0.006936,1.623111,1.127875,1501608.715200
149.153696,3.137522,4.759910,1.091597,1286558.899200
152.062377,3.136566,3.417795,0.967437,1034857.114560
178.680528,3.137130,3.981581,1.151186,1970604.313920
144.740390,0.002310,4.693883,1.096126,1139951.024640
140.246789,0.005760,5.517604,0.875398,371755.681920
166.271587,3.139857,2.006039,1.056450,1851298.416000
158.039625,3.138996,2.979914,0.896963,520981.554240
153.759419,3.137643,1.829871,1.023393,872915.253120
149.777515,0.005460,3.952374,1.171826,1206148.968000
147.268257,3.140535,1.540800,1.077249,599895.486720
142.667481,3.135524,4.392525,1.015648,774927.336960
153.100809,3.140069,5.905274,1.140111,1459346.751360
150.012053,3.132727,2.313271,1.244244,1072631.082240
176.715286,3.138879,4.701937,1.441993,1773132.482880
146.084805,0.007398,2.210401,1.183209,1074875.080320
164.727853,0.000785,5.869347,0.942217,411773.647680
146.548624,3.135527,0.074507,1.081606,1882714.389120
158.401022,0.002424,5.811778,0.989496,602513.484480
145.247168,3.140476,5.945438,0.974482,501907.570560
141.563963,3.139713,4.099499,1.114005,1117511.043840
140.564293,0.007998,0.043362,0.956088,343705.705920
141.387790,0.006995,3.816695,1.209484,1623532.610880
148.219751,3.137657,2.971607,1.321393,2046526.248960
153.460069,0.007710,4.387492,0.952217,636173.455680
163.168231,0.006727,0.890629,1.363115,2721595.671360
154.993859,3.134100,2.438342,1.051478,583439.500800
164.726395,0.005945,3.912393,1.051374,2042038.252800
157.741511,0.007552,2.901050,0.995203,832523.287680
143.677459,0.011780,0.699185,1.096189,2074576.224960
145.957672,0.006158,5.742796,1.114446,682549.416000
159.134835,0.006373,5.585397,1.011948,820555.297920
168.743299,3.138840,1.479049,0.999994,787643.326080
169.999101,3.140214,4.866581,1.013087,696013.404480
144.408637,3.138676,3.466365,1.476113,1645972.591680
150.752721,0.006936,2.232717,1.247396,807091.309440
142.491473,0.003566,3.481758,1.047983,1307128.881600
151.132804,3.134023,4.228598,0.987401,849727.272960
158.777677,0.005334,4.433803,1.246913,1479542.734080
160.393509,0.002065,0.478504,1.157292,2194630.122240
170.926735,3.138996,1.454091,1.178004,2167328.145600
155.099794,0.028183,4.687235,1.006940,533697.543360
168.643008,0.004978,2.167751,0.948678,510883.562880
152.553503,3.139898,4.437957,1.315329,1817264.445120
149.447499,3.132926,5.475518,1.114520,1104047.055360
177.985480,0.002297,1.787004,1.195730,1537512.684480
141.701299,0.015975,1.680121,1.017468,595033.490880
173.975574,3.134926,1.335095,1.038163,1613808.619200
143.126333,3.139505,0.648764,0.986158,963423.175680
155.798430,0.011768,5.721895,1.007638,879647.247360
143.179355,0.001836,6.020874,1.374372,2112724.192320
154.049733,3.134887,4.643883,1.164579,624579.465600
165.515778,0.002675,4.171408,1.456362,2692797.696000
152.429304,0.000979,5.195038,1.635608,2823323.584320
163.424437,3.131134,2.099063,1.154976,613359.475200
151.653903,0.009315,5.891530,1.048303,666467.429760
151.169721,3.139577,3.231303,0.920468,449921.615040
165.418300,0.006729,3.738227,0.920663,290597.751360
151.744499,3.137411,6.232621,1.362185,1372204.825920
148.344478,0.004556,4.232552,0.891120,273393.766080
143.558930,3.135135,1.709988,1.072541,1458598.752000
154.056563,3.139118,0.665540,1.161766,2053258.243200
145.874726,0.009324,2.081263,1.417804,3847708.707840
147.000268,3.137582,1.810586,1.248218,4115492.478720
154.306693,3.139333,0.087241,1.194227,1915252.361280
143.633301,0.001811,6.171904,1.028774,448051.616640
141.350073,0.011708,4.114399,1.012831,540429.537600
140.508720,0.005082,5.963570,1.283515,1590620.639040
171.147412,0.001920,4.445285,0.972005,360535.691520
155.757528,3.111982,0.282645,1.556376,4139054.458560
154.774351,0.008067,4.063584,1.452863,3756452.785920
177.012760,3.137463,4.776478,0.931255,382975.672320
147.421375,0.006716,4.282224,1.062122,983993.158080
141.896671,3.137337,1.687604,0.922004,486947.583360
149.750145,3.140617,6.251098,1.180375,982123.159680
143.785829,3.140866,2.500430,1.646225,2781809.619840
150.925813,0.000116,2.907731,1.026779,1279826.904960
164.879629,0.003327,1.553788,1.046384,793253.321280
148.470424,3.139717,1.349543,1.157867,1463086.748160
143.190116,3.130460,5.727011,1.011906,1078615.077120
149.578091,0.005728,5.070178,1.112027,566983.514880
148.716129,3.136357,4.045502,0.987994,911063.220480
170.012410,3.140926,1.352749,1.070988,1070761.083840
148.917106,3.129327,2.472374,1.110638,805969.310400
171.224763,3.137816,3.361524,1.360489,1332934.859520
158.711877,3.139362,0.419317,0.922790,835515.285120
159.845400,3.136853,1.931556,1.298319,3038373.400320
147.111585,3.137219,0.698692,1.052143,1377814.821120
184.831829,0.003862,1.625415,1.478964,2104122.199680
145.766391,3.135520,6.253237,1.262474,2367791.974080
142.856288,0.005526,0.750198,0.972355,799985.315520
148.631492,0.009345,0.283637,1.080284,955569.182400
141.482926,3.140094,5.175712,1.230912,1591742.638080
151.767214,0.005414,5.912786,0.963637,584935.499520
158.532111,3.137045,1.288975,1.228790,1554342.670080
148.655895,3.136760,4.653129,1.371586,1181838.988800
152.409807,3.139009,5.431155,1.059983,810457.306560
140.582183,0.006604,0.108489,1.013279,852719.270400
142.561516,3.137065,4.753201,1.112957,442441.621440
175.541890,0.000049,0.550948,1.341756,3637520.887680
174.605873,0.003059,3.102860,1.035630,1516568.702400
150.538889,3.139520,3.317756,1.281772,1347146.847360
162.452236,3.134096,2.123772,1.541838,4593464.069759
156.326257,0.005093,5.259057,0.905077,548657.530560
157.667201,0.000430,2.506872,0.971070,827287.292160
149.959730,0.006487,0.174811,1.304860,1423816.781760
148.061387,3.132813,5.785948,0.881344,345575.704320
141.295338,3.139835,4.389015,1.466597,2490089.869440
163.305366,0.005554,5.685681,1.127697,1082355.073920
148.172168,3.135389,4.541451,1.395902,2460169.895040
145.555179,0.004345,0.367436,1.086144,1219986.956160
163.372338,3.136466,2.648733,0.997242,1446256.762560
170.444854,3.138417,3.009176,1.157737,1125365.037120
149.557346,3.137813,4.012126,1.337165,4428530.210880
149.075495,3.136743,3.865147,0.965139,777919.334400
158.338011,0.004583,1.782355,1.008049,602139.484800
168.738809,3.132666,5.987818,1.167496,1000449.144000
157.612351,3.141291,5.790377,1.417317,1449996.759360
149.847185,0.002730,1.413468,0.988270,2350961.988480
149.501812,3.139938,0.768362,0.983483,778293.334080
147.758755,0.003222,4.898292,1.075132,1521804.697920
143.738137,3.139227,4.612934,0.921400,344079.705600
147.537818,0.008174,0.293506,0.903017,225147.807360
142.279791,3.133989,5.725717,1.486798,4529510.124480
161.012608,0.000345,6.240291,1.120028,1636622.599680
140.216065,3.136281,5.024585,1.108203,598025.488320
172.291007,3.138539,4.738916,1.286284,1386042.814080
149.583590,0.001603,0.576237,1.099705,613359.475200
171.724292,3.133401,2.736045,1.251918,3512978.994240
141.696299,0.004423,4.333065,1.176234,1487022.727680
154.728482,0.002145,1.543236,0.922621,762211.347840
148.584922,0.004364,2.316510,1.403911,3051837.388800
158.333213,3.138896,4.340293,0.999121,1052809.099200
144.985243,0.006794,3.765262,1.098636,981001.160640
144.860809,0.003048,1.157519,1.131547,887501.240640
164.432260,3.139026,1.529034,1.086086,1032239.116800
149.344436,0.001779,0.448601,1.132812,1694966.549760
153.945941,3.140595,6.111438,1.279954,1742838.508800
163.164511,0.001740,5.664918,1.041903,662727.432960
150.434756,0.004235,5.044266,1.342289,2708505.682560
170.392946,3.140662,0.180700,1.368660,1433914.773120
144.610528,3.136230,2.279313,1.482092,1650834.587520
154.786875,0.001846,0.899192,1.235699,1467574.744320
140.140797,3.119751,1.479504,1.070653,1090957.066560
147.813776,0.011681,0.241441,1.350858,2524123.840320
146.197951,3.134896,2.612303,1.124940,3081757.363200
