# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 3.59, s = 0.0 s
153.421463,0.005598,1.710661,4.154636,1081981.074240
151.434583,0.010757,4.203579,3.873197,280499.760000
159.936846,3.140328,5.195115,3.777912,132395.886720
166.628168,0.003642,0.250142,3.947847,411773.647680
252.203086,3.020768,6.096617,3.907951,254319.782400
155.513680,0.005227,0.278275,3.755499,108833.906880
155.748974,0.005414,1.480040,3.775615,189991.837440
147.747930,0.010029,5.763213,4.016032,512005.561920
145.581062,0.001230,6.163587,4.096283,887127.240960
173.854435,0.004334,0.191742,3.915167,305183.738880
182.765347,3.141367,3.596378,3.760248,291345.750720
143.506753,3.136952,0.170012,3.802417,153713.868480
153.037329,0.000174,4.587922,3.888948,326127.720960
178.359956,3.133939,2.896573,3.780197,145859.875200
243.965593,0.003419,6.145108,4.236359,462637.604160
201.660434,0.003885,2.082668,3.704304,65449.944000
159.007689,3.134613,4.305625,3.678260,84523.927680
173.072094,0.005299,3.629357,4.055186,559503.521280
196.782194,0.007335,5.649677,3.706472,66197.943360
211.060112,0.001348,3.448724,3.788398,72181.938240
218.656619,0.040579,4.711981,3.836110,142867.877760
142.456817,0.012138,4.652804,3.864852,306305.737920
193.756824,0.005934,4.250413,3.923524,554267.525760
149.209140,0.006984,6.125126,3.731033,99483.914880
157.417870,3.139687,1.663303,4.029096,486573.583680
253.182944,3.133351,3.326278,3.838757,230009.803200
190.341147,0.002127,5.070187,3.928006,393073.663680
163.647616,0.001702,3.816947,3.780107,118931.898240
268.814858,0.002264,6.079597,4.072493,452539.612800
242.467811,0.017292,3.883204,3.780760,114817.901760
277.124926,0.028942,5.057947,4.187656,966415.173120
187.367020,0.008661,4.117181,4.210029,1505722.711680
170.852676,3.136315,2.555203,3.788755,201211.827840
178.748712,0.004780,0.002149,3.901259,223651.808640
307.059670,0.028753,5.843787,3.891699,551649.528000
163.607403,0.011935,1.665694,4.087304,503029.569600
149.834681,3.136486,4.413080,4.132128,378861.675840
170.054032,3.133054,1.601556,3.966014,339965.709120
241.847990,0.001666,6.104856,3.797640,130151.888640
196.542814,3.139753,5.662661,4.065426,710225.392320
166.190722,3.137856,1.792749,3.793045,166429.857600
140.208421,3.129005,5.614177,4.055129,317899.728000
215.759538,3.136280,3.010313,4.370120,1929464.349120
147.367687,0.008251,3.539513,3.768151,129403.889280
305.299018,0.005910,2.316714,4.353241,522103.553280
223.981233,0.001518,4.997295,3.914150,282369.758400
178.855802,0.017791,5.436223,3.966391,707233.394880
140.835154,3.127778,5.534214,3.926429,333233.714880
150.801122,0.016216,5.251477,4.359214,1053931.098240
204.539316,0.002760,1.885418,4.090206,360161.691840
179.508373,3.140613,2.485910,4.249154,733413.372480
140.899830,3.123382,0.349418,3.854818,281995.758720
162.026917,0.004582,2.867671,3.792294,252823.783680
184.002242,0.168186,5.890144,3.814264,192983.834880
198.173474,3.139250,0.627201,3.996397,374747.679360
157.740043,3.138987,1.654366,3.863595,279003.761280
187.223835,0.028614,1.111782,3.749684,196723.831680
162.922830,3.134987,0.640631,3.820504,195227.832960
183.275183,0.002453,4.298095,3.741596,76295.934720
250.842649,0.001971,3.331601,3.981163,303313.740480
198.138706,3.136249,2.122621,3.885716,390455.665920
181.688912,0.000242,1.183839,3.751448,89385.923520
150.450379,0.006953,3.542406,4.163312,388585.667520
169.332826,0.003621,0.437063,3.698222,77417.933760
148.811260,0.005189,2.285260,3.846073,298825.744320
283.639717,3.131657,2.767720,3.874504,206447.823360
179.220046,0.003291,6.249230,3.764943,104345.910720
150.408444,2.984231,0.392063,3.856209,225895.806720
177.017292,3.140587,1.185651,3.961019,374747.679360
174.197318,3.141524,0.481878,4.054538,262547.775360
174.936587,3.135250,3.717740,4.384765,1555090.669440
145.384035,3.140940,0.656441,3.874330,293589.748800
247.078784,3.139625,1.739940,3.753738,120427.896960
155.285328,0.000415,2.585157,3.651324,24309.979200
189.561663,0.012997,0.759166,4.036207,869549.256000
171.475242,0.001195,0.168842,3.869807,201211.827840
305.158588,3.095163,0.395698,4.013744,511631.562240
196.866512,0.005792,0.765515,3.812926,222903.809280
295.463163,0.016613,2.231838,3.927247,268905.769920
209.200111,3.137856,3.486319,3.904175,207195.822720
159.933039,3.141202,5.356150,3.707512,292093.750080
179.535249,3.141264,2.756842,3.895689,468621.599040
206.531199,3.136585,3.524491,3.923602,286483.754880
144.124622,3.136094,3.130129,3.894813,222903.809280
166.318816,0.003462,6.070383,3.881154,373251.680640
185.048790,0.002020,5.687463,3.777892,111451.904640
156.656576,3.136545,2.013169,4.013131,871419.254400
207.435730,3.139620,0.146667,3.763987,99857.914560
206.777891,3.140727,5.872285,3.745636,122671.895040
142.017740,3.124116,4.617548,3.899704,235619.798400
151.345290,0.005524,4.409737,4.027139,596155.489920
142.348236,3.141268,2.164344,3.794127,178397.847360
154.559685,0.000330,4.361867,3.780222,194105.833920
140.685595,3.138239,3.832976,3.759343,279751.760640
213.560662,3.125710,3.038760,3.762819,165681.858240
142.436624,3.127317,3.763248,3.903798,298825.744320
196.780053,3.139038,0.897018,3.755935,111451.904640
147.673705,3.140084,0.736589,3.730090,133143.886080
186.866283,0.001477,0.521179,3.795826,156705.865920
143.254101,0.007455,1.313692,3.810045,257311.779840
217.300338,0.003832,3.119739,3.981210,593537.492160
218.610778,3.139125,3.358088,3.783497,127159.891200
219.801798,0.000717,0.393221,3.837616,276759.763200
154.839319,3.133368,0.994436,4.131643,311541.733440
275.093933,3.140477,5.949686,3.954525,358291.693440
140.812772,0.012773,5.491837,3.852219,197471.831040
152.053836,0.009060,0.564031,3.910782,290597.751360
147.406141,3.133674,1.114054,3.984325,915551.216640
191.617624,3.129868,3.317042,3.911450,164185.859520
142.103801,0.045876,2.675688,4.026911,461141.605440
201.401188,0.008819,2.387573,4.056052,459271.607040
175.817975,0.006887,5.254227,4.383195,579699.504000
147.304535,3.134975,1.292967,3.879871,372129.681600
195.345440,3.125925,4.897386,3.968595,558381.522240
161.253229,2.814465,1.380178,3.951059,465629.601600
198.474977,3.139741,5.191434,4.218400,1274964.909120
260.249632,3.117823,3.111042,3.878187,194479.833600
202.295984,3.136285,1.013502,3.815464,194105.833920
155.566179,3.130753,1.641835,3.811412,288727.752960
253.869185,3.140831,4.891648,3.961035,180641.845440
148.452134,3.141058,4.764189,3.898711,315655.729920
182.835375,0.004346,1.309802,3.762113,126785.891520
143.026939,3.128144,4.188834,4.096704,612611.475840
168.447869,3.141050,5.994919,3.809578,320143.726080
190.380527,0.003487,2.384030,3.747701,99483.914880
153.451923,0.000265,4.446462,3.857556,195975.832320
170.717370,3.139287,5.905958,4.000534,963797.175360
183.642980,3.137976,5.114630,3.855232,180267.845760
155.663916,0.004806,3.840996,4.152589,842995.278720
241.838864,0.006411,2.705738,3.861278,408407.650560
174.710953,3.140799,1.103053,3.787623,148103.873280
197.557567,3.128111,1.126358,3.768059,198967.829760
189.519431,3.141072,4.791331,4.158881,781659.331200
221.742147,0.000364,1.463905,4.160122,466751.600640
202.943326,0.003657,2.825329,3.831678,137631.882240
141.414317,0.014419,4.862169,3.757947,89385.923520
227.578206,0.016346,2.099491,4.032983,664971.431040
142.283557,0.002509,0.217762,3.698345,87515.925120
192.476561,0.011425,3.436070,3.835930,191487.836160
180.725929,3.137336,5.837791,3.712955,219537.812160
160.445607,3.135090,6.119559,3.791534,195227.832960
158.432544,3.139943,6.230895,3.920984,332111.715840
142.519602,0.014547,5.933306,3.880704,237489.796800
144.787889,3.131832,0.578718,3.816135,201211.827840
151.221011,0.001758,5.531905,3.784719,349315.701120
185.192053,0.002667,0.538835,3.925659,408033.650880
143.538461,0.015746,1.924259,3.819558,146607.874560
146.193082,0.011179,1.860643,3.730248,65075.944320
153.418716,0.001399,2.200161,3.985614,205699.824000
213.013086,3.076945,2.753383,3.823699,105467.909760
264.191506,0.001371,3.045225,3.791657,141371.879040
151.641339,0.001933,3.558165,4.096957,330241.717440
153.878084,3.086979,4.324636,3.864026,511257.562560
168.873873,0.002286,3.727588,4.004747,816441.301440
278.141350,0.017165,6.111215,3.673728,96491.917440
142.066002,0.003020,1.016971,3.782606,177275.848320
152.682135,0.004619,0.934736,3.789486,258433.778880
143.890456,3.136263,0.407349,4.058139,561373.519680
247.233732,2.992399,2.498220,3.934543,316777.728960
143.982669,3.140774,5.664473,3.741622,91629.921600
205.382971,0.012445,2.332688,3.918428,201211.827840
235.335814,3.120940,4.240204,3.779443,133143.886080
222.060291,0.002128,5.091344,3.845737,155209.867200
169.540580,3.131646,5.905806,3.777719,455905.609920
203.253983,3.139576,1.532563,3.959755,532575.544320
232.986260,3.135502,1.600386,4.417849,1154163.012480
144.967363,3.133025,4.604083,3.838806,147355.873920
246.282465,0.017238,0.329549,3.704442,76669.934400
245.595670,0.004529,4.356852,3.880231,398683.658880
146.468809,0.005304,0.789071,4.140981,370259.683200
186.451210,3.138025,4.477525,4.123514,318647.727360
323.982082,0.017340,4.026470,3.995962,407659.651200
282.547286,3.103112,4.273141,3.804428,259555.777920
230.468235,3.140562,1.364470,4.067887,555763.524480
156.737584,3.106961,1.767462,3.820450,320517.725760
217.839896,0.004700,5.537613,3.983593,694517.405760
154.992780,3.137704,1.015830,3.790913,173161.851840
197.026856,0.005758,4.192268,3.805702,237115.797120
293.227052,0.062768,4.576803,3.711944,74051.936640
210.328598,0.000845,2.842925,4.114943,476475.592320
217.835057,3.141157,2.486711,4.059140,691899.408000
190.462938,0.061218,0.060345,4.082870,245717.789760
148.244580,3.136731,3.266035,3.773304,411399.648000
225.573206,3.133892,5.232537,3.873579,242351.792640
146.878578,3.129607,4.531470,3.714627,102849.912000
140.350432,2.913382,1.960226,3.886699,113695.902720
141.230390,0.004158,1.095557,4.011846,270027.768960
159.878452,0.007696,6.072783,3.807358,236367.797760
178.800403,3.136919,2.828480,3.759646,279377.760960
158.622197,3.139398,1.318599,3.735612,72929.937600
173.804770,0.005156,1.284203,3.917128,204951.824640
255.657462,0.005169,3.241750,3.707324,107337.908160
150.145658,0.023200,1.864254,4.037316,477971.591040
162.754378,0.003050,2.865974,3.836874,224399.808000
214.241559,0.004105,3.998258,3.804131,143615.877120
215.408257,0.006405,5.177183,3.919605,558007.522560
201.855588,3.141069,3.510852,3.806404,163811.859840
290.334012,2.779175,0.593350,4.292936,1869250.400640
140.141311,0.017281,0.273828,3.946760,219537.812160
141.334223,0.005503,1.965161,3.881933,230009.803200
143.436602,0.000662,3.891027,3.714283,88263.924480
253.414670,0.002786,5.168250,4.049345,414765.645120
249.096553,0.000941,2.465898,3.930893,242351.792640
243.426762,3.141333,2.406640,3.778694,209813.820480
152.023233,3.126591,1.833576,3.961182,265539.772800
238.507170,0.008514,4.967004,3.905093,228887.804160
269.205344,0.009738,5.919452,4.058349,360909.691200
155.464106,0.000895,2.118584,3.980784,263295.774720
143.563500,3.130058,5.488419,3.704559,88263.924480
149.589698,3.121668,1.976338,4.322432,617847.471360
179.438717,3.136927,4.088769,3.904039,259555.777920
230.016980,3.139137,0.834936,3.820961,357543.694080
145.690862,3.136207,2.326089,4.603884,1292542.894080
145.637487,0.010400,1.050023,4.258861,1004563.140480
156.661935,3.140661,2.919251,4.387198,1156407.010560
140.762705,3.139995,0.709025,3.712229,68815.941120
157.115061,0.004167,5.412920,3.805757,173161.851840
142.536658,3.137363,2.480130,3.809277,228513.804480
188.503013,0.003574,3.722772,3.789129,160819.862400
145.179086,0.003181,6.011274,4.121599,450295.614720
196.218348,3.126786,0.150089,3.885282,225895.806720
142.345133,3.129114,2.337066,3.939543,208317.821760
184.638786,0.014234,2.095013,3.725684,135013.884480
236.393614,3.139577,2.430870,3.771030,72929.937600
145.038181,3.134125,5.214880,3.994636,890867.237760
168.957126,3.131319,4.428888,4.038728,311167.733760
152.417227,0.008587,4.982279,3.766071,269279.769600
198.212038,3.124830,5.979791,3.855935,236741.797440
201.289889,3.136209,5.989074,3.902275,239359.795200
163.536583,0.001375,3.442005,3.871570,222529.809600
157.134023,3.138009,5.380464,3.913787,390081.666240
179.010168,3.137805,1.928378,3.835216,162689.860800
153.226223,0.003464,2.744898,4.057045,988855.153920
150.115509,0.007938,3.113434,3.901618,415139.644800
147.665720,3.136444,1.211715,3.903434,191487.836160
146.344186,3.139575,5.786517,3.937298,214301.816640
259.937899,0.010063,5.176172,3.798594,280125.760320
270.179334,3.125061,4.896963,3.943973,421871.639040
230.482843,0.177803,0.130586,3.842787,391203.665280
156.560705,3.141425,1.007229,3.922841,331363.716480
212.037313,0.000347,1.331339,3.873845,245343.790080
144.935754,0.016570,5.496303,4.117029,854963.268480
322.895581,3.135098,1.991387,4.395580,1067021.087040
233.116065,0.037353,2.855013,3.901359,381853.673280
147.107877,0.012841,1.914699,3.798070,168299.856000
173.339084,3.139063,4.456499,4.167827,989603.153280
152.272527,0.005095,1.726986,3.903143,230383.802880
189.774781,3.133052,5.395833,3.892987,181763.844480
206.209903,3.137395,5.146585,3.919608,354551.696640
172.257930,3.139489,0.734641,3.945762,250953.785280
154.618277,0.000061,4.173934,3.870329,348941.701440
253.582885,0.004193,3.205635,3.838365,279003.761280
292.673101,0.022666,1.728327,4.028172,816067.301760
206.127489,3.130861,0.408158,3.811713,289849.752000
140.189452,0.010204,5.863878,4.113994,585309.499200
209.947587,0.014128,4.463621,3.872312,174283.850880
152.496874,3.136799,3.465831,3.870589,139127.880960
198.762031,0.008972,3.219261,3.857159,334355.713920
144.146826,3.131293,4.007768,3.980969,464133.602880
153.175818,3.141328,0.622578,3.947949,252075.784320
173.823224,0.012025,0.671328,4.058408,424489.636800
152.156501,3.135664,0.428438,3.843060,137631.882240
169.105608,0.014359,5.416632,3.947034,326501.720640
181.560671,3.140763,0.272769,3.858313,139501.880640
203.118019,3.138094,3.951902,3.806983,136883.882880
144.841514,0.009884,3.874006,3.775053,103223.911680
279.899627,3.137221,1.150322,3.914979,276011.763840
151.125352,0.006497,5.766774,3.776281,226269.806400
144.552977,0.002905,0.344914,3.850537,108459.907200
202.775944,0.015010,2.494572,3.908587,464507.602560
251.097089,0.002979,5.111438,3.831775,202707.826560
211.437137,0.002019,1.102629,3.856515,246091.789440
225.763584,3.134598,2.746262,3.821163,183259.843200
141.040304,0.016087,2.019807,3.910512,256189.780800
197.113546,0.006989,4.720121,3.871824,185877.840960
162.359609,0.002143,0.663801,3.802929,187373.839680
159.574049,0.002295,5.282351,3.896981,221781.810240
186.286736,3.140724,1.998429,3.926668,982871.159040
172.784750,3.138406,4.838645,3.784627,122297.895360
180.876778,3.141109,1.806959,3.797769,171291.853440
175.592097,3.138765,5.068351,3.841664,311167.733760
160.976103,0.008519,1.816868,4.057937,1255890.925440
146.469640,0.005468,4.011205,3.923042,208317.821760
165.788340,0.006162,6.177616,4.002168,475727.592960
193.460364,3.131961,3.888160,4.028224,282743.758080
226.893009,3.135538,5.244166,4.232757,386341.669440
151.781368,3.081545,4.168486,3.725236,200089.828800
140.450972,0.016939,5.803698,3.787816,231131.802240
159.017690,3.140043,0.315630,3.719074,266661.771840
213.501318,0.008230,3.826846,4.033276,663849.432000
166.461993,3.139496,1.081872,3.723639,80409.931200
149.671181,3.134952,2.316408,3.901110,330241.717440
190.439161,0.001683,0.409588,3.762413,154087.868160
225.982802,3.135750,0.321928,3.754816,73303.937280
145.593161,0.002888,4.394579,4.205705,346697.703360
187.876894,3.122201,2.534211,3.791269,90507.922560
161.836582,0.010529,4.852724,3.671387,35529.969600
152.166568,3.141374,3.033427,4.074740,728925.376320
144.041245,3.134137,4.599936,3.852060,136883.882880
244.766934,0.004941,6.030891,3.890989,391203.665280
255.826017,3.140818,5.749452,3.870924,338469.710400
159.334753,3.137854,4.378270,3.736214,128281.890240
152.371651,0.000644,4.775492,3.834154,495923.575680
206.781711,0.010226,6.092265,3.822591,145485.875520
177.529741,0.006510,5.837116,3.859964,118557.898560
186.113242,0.002715,0.771140,3.856657,175031.850240
156.272926,0.000303,4.037883,3.716784,47123.959680
153.204994,3.138915,3.758968,3.987488,411025.648320
146.823907,0.003195,6.229837,3.789745,234123.799680
177.193074,0.012429,5.720177,3.978015,1413718.790400
195.084592,3.139541,6.146512,4.076943,476849.592000
166.992454,3.134034,3.969493,4.049371,629441.461440
196.684624,3.138972,4.262969,3.916455,224399.808000
157.846282,0.002116,5.045642,4.360440,468621.599040
175.637609,0.008240,1.096068,4.094077,349689.700800
150.066753,3.140955,1.421463,3.819959,140623.879680
172.557958,0.006481,0.705639,3.974104,487321.583040
153.688331,3.132623,5.447662,4.142831,1789214.469120
204.322403,3.140023,5.183449,3.794400,149599.872000
259.035805,0.005341,1.519160,4.112847,875907.250560
208.964526,0.061180,2.634903,4.103767,615229.473600
187.636792,0.008956,2.713048,3.857136,128281.890240
142.571719,0.003652,4.917619,3.842172,112947.903360
150.783227,0.008293,2.608766,3.794660,304061.739840
185.289621,0.002564,1.212034,3.848767,274141.765440
182.077055,0.000089,1.867212,3.724055,114817.901760
149.255704,3.106075,2.146586,3.938852,235245.798720
154.935094,0.002044,3.930032,3.849010,232253.801280
181.135824,0.015919,1.489262,3.832114,286109.755200
143.434651,3.139069,0.597142,3.847109,195601.832640
144.443004,0.002226,1.183417,3.739625,87515.925120
209.218434,3.136675,1.670566,3.860152,213179.817600
206.643987,0.003888,5.407106,3.680957,35903.969280
174.562889,0.000348,2.734788,4.056637,334729.713600
153.752457,0.008704,5.505832,3.795835,147355.873920
163.371363,0.007214,5.218199,3.945372,282743.758080
205.526835,0.008018,5.424321,3.823003,195975.832320
150.916593,3.135564,4.238772,3.938882,386715.669120
170.163823,3.134742,3.571082,3.919194,602139.484800
181.681474,3.139734,5.175360,3.974942,240107.794560
262.119110,0.009511,3.343588,4.103073,408781.650240
194.941634,3.135173,2.671272,3.784469,154461.867840
218.901503,0.006176,3.904786,4.143981,548283.530880
149.579483,3.140076,4.070910,3.837146,138379.881600
162.571137,0.002894,0.171049,3.707311,82653.929280
220.795603,0.003104,4.756134,4.186072,752487.356160
181.406589,3.141046,5.542127,3.808280,238237.796160
235.323084,3.141273,5.830536,4.120573,832149.288000
153.450998,0.004705,0.184017,3.864750,105841.909440
162.851161,3.140401,2.827646,3.768708,227017.805760
158.409421,3.135342,4.340903,4.135927,372877.680960
163.619450,0.002671,2.133820,3.825128,138753.881280
200.360738,3.139013,2.449105,3.892418,143241.877440
166.730885,0.004696,2.794882,3.758224,134265.885120
247.116383,0.014825,0.801884,3.865602,164559.859200
147.594434,3.135384,3.698966,3.844471,160445.862720
163.687616,0.041667,6.153097,3.720345,59091.949440
143.851425,3.126415,0.502843,3.864328,158949.864000
163.210314,3.124233,1.875246,3.929265,289475.752320
150.546087,3.137999,2.442166,3.885440,422993.638080
190.482411,0.003016,0.096338,3.755389,149599.872000
145.792818,0.002112,4.899007,3.934988,523599.552000
154.806198,3.135016,4.386378,3.932181,591667.493760
151.548982,3.086248,4.670600,3.903300,289849.752000
166.696027,0.018410,4.554923,4.116960,530331.546240
184.984213,0.000092,3.780205,3.784367,216171.815040
142.352618,3.135510,3.513570,3.923630,195975.832320
144.173098,3.138522,5.613664,4.127872,371381.682240
145.792923,3.135457,5.972934,4.347819,473483.594880
186.606242,0.004331,3.109281,4.122661,339217.709760
148.492092,0.005189,5.573887,3.881263,165681.858240
160.170064,0.001480,0.213452,4.008786,836637.284160
235.276553,3.109012,6.076564,3.894986,401675.656320
140.988641,2.329148,1.024344,3.748038,66571.943040
150.699217,0.008457,3.343663,3.711625,68067.941760
224.390337,0.007979,3.735696,3.937559,334355.713920
154.800550,0.004500,2.676228,4.339485,691151.408640
159.784272,3.127816,3.965627,3.947519,367641.685440
173.993199,3.140122,4.645900,3.924160,202333.826880
272.850209,3.133894,4.348407,4.081958,301069.742400
177.409259,3.140883,0.243652,3.797832,256189.780800
143.435143,3.130567,4.028866,3.882899,286109.755200
165.827221,0.005250,2.814411,3.756181,57595.950720
278.038924,0.009694,3.709251,3.837959,276385.763520
199.622748,0.003456,1.800110,3.888258,193731.834240
207.582436,0.001912,2.101297,4.027636,679183.418880
276.109479,0.006947,6.221011,3.908337,417383.642880
213.385755,3.131752,3.903755,3.691596,15333.986880
161.301971,0.000263,3.228671,3.903339,375869.678400
167.600773,0.006008,0.968763,3.936947,351185.699520
144.825806,3.137292,0.534730,4.082084,724063.380480
165.238098,3.138264,0.470774,4.204116,723689.380800
197.747260,3.131056,4.422543,3.841622,80783.930880
141.910075,3.138700,3.941776,3.809409,394569.662400
177.196974,3.141540,4.636766,3.761949,103597.911360
147.434640,0.014211,3.444388,3.984835,387089.668800
144.110756,3.130280,3.073505,3.786977,405789.652800
154.734463,0.012861,3.949994,4.390657,906201.224640
239.815646,3.140705,1.192393,3.929504,417757.642560
144.298395,0.002023,3.620835,3.739971,106589.908800
144.167533,0.001976,0.324723,3.804145,225895.806720
172.193065,0.000013,0.473125,4.006578,242351.792640
194.366092,0.015920,2.880522,3.767834,185503.841280
140.449862,0.196141,3.151164,4.047708,1211384.963520
214.343169,3.140012,0.593347,3.915321,227391.805440
223.399802,3.140233,2.537938,4.244570,576333.506880
223.543623,3.139831,0.448387,3.973713,445433.618880
278.934274,0.005678,0.966228,3.862370,263669.774400
241.422782,3.134587,2.912323,4.081344,340339.708800
144.674392,3.135558,0.808239,4.021269,494427.576960
149.246584,3.133547,0.734151,3.937044,604757.482560
261.457747,3.138384,6.039949,3.800446,139501.880640
253.366614,3.138725,5.266407,3.826860,228139.804800
191.860400,2.871225,0.006621,4.261643,2193508.123200
152.303818,3.127030,2.382349,3.910323,388211.667840
253.652779,0.008425,3.499532,3.895218,208691.821440
153.836521,0.003461,4.227110,3.975603,1010173.135680
143.342654,3.132860,2.735894,3.890082,175031.850240
142.940420,0.003555,2.564212,3.746757,76295.934720
182.030993,3.138975,3.288010,4.271800,948089.188800
189.844350,0.007760,2.164153,3.992480,267409.771200
143.801387,0.001760,0.601913,3.831366,354177.696960
224.505833,3.066583,3.517437,4.070676,753983.354880
153.521155,3.065529,0.336012,3.924543,258059.779200
303.645351,0.002406,4.222907,4.068840,251701.784640
166.950645,3.124972,5.900383,4.170859,494053.577280
269.094927,0.001484,0.623622,3.965928,497419.574400
163.569157,0.009050,3.883379,4.198674,1537512.684480
154.880502,3.139587,0.023275,4.044733,621961.467840
141.283872,3.135007,2.378523,3.944376,678809.419200
196.753836,0.001622,5.023667,3.929364,223277.808960
154.344615,0.000780,1.420592,3.804845,180641.845440
169.996112,3.131522,3.937383,3.816071,403171.655040
219.332179,0.019998,2.384036,4.090925,1829232.434880
143.621376,3.136998,2.611971,3.900441,446181.618240
222.289830,0.004607,1.200538,3.899948,209813.820480
192.693912,3.139328,3.381655,3.942601,250205.785920
163.181874,3.136533,0.836664,3.834812,176527.848960
183.075356,3.141378,1.318755,3.819093,268157.770560
173.103869,3.137750,0.670209,4.005494,305183.738880
161.909983,3.140743,3.820315,3.908825,773805.337920
145.266008,3.136039,6.107864,3.782341,118931.898240
176.086451,3.140445,5.002036,3.948444,2025582.266880
172.917720,0.000910,4.702614,3.940311,602139.484800
261.023139,3.131770,2.622418,3.797403,238611.795840
153.068852,0.001702,3.842629,4.021773,307801.736640
229.319652,0.039606,2.847421,3.809779,242351.792640
151.583780,3.131949,0.994159,3.796376,140249.880000
175.395460,0.002940,1.930754,3.872985,205325.824320
178.126361,3.136547,2.091553,3.729337,100231.914240
163.299987,0.010059,1.376396,4.160554,276011.763840
209.614250,0.046789,0.621418,3.748641,58717.949760
161.625679,3.141125,5.547371,3.937432,2249608.075200
164.399142,3.138170,3.448760,3.769435,221407.810560
153.083097,0.002451,0.290217,4.141812,984367.157760
201.808069,3.139564,3.204759,4.005760,1116389.044800
196.453217,3.136337,4.456458,3.927295,185129.841600
162.810106,0.012508,4.779592,3.765703,84523.927680
195.181911,0.000253,2.404892,3.669385,48619.958400
148.086651,0.003314,2.250984,3.872448,305931.738240
142.057799,3.140525,4.129798,3.816951,184007.842560
154.480345,0.003781,2.426557,3.817595,128655.889920
302.191061,3.132937,5.923580,3.908046,315655.729920
141.865833,0.000706,0.248588,3.841619,380731.674240
157.366286,3.134541,4.797305,4.297510,462637.604160
277.488327,0.036176,0.972968,3.679252,56473.951680
154.768171,0.001561,4.527656,4.167109,532201.544640
159.163984,3.115376,2.933144,3.765044,95369.918400
145.228963,3.138143,2.440327,4.056027,356047.695360
141.086587,0.005803,4.559594,3.929758,330241.717440
150.099403,0.010118,1.811081,4.186070,1020645.126720
195.905572,0.003006,0.852821,3.764296,166803.857280
160.582964,0.012682,1.973771,3.681301,61335.947520
232.850852,0.001961,4.980446,4.161878,727429.377600
302.936062,3.095675,3.791908,4.068696,798489.316800
172.241262,3.138914,3.774934,3.972999,553893.526080
231.369551,0.007339,0.619199,3.839084,464881.602240
147.980462,0.003239,5.505969,3.814919,164559.859200
218.560596,0.002268,0.692370,3.867741,267035.771520
234.375902,0.023095,3.161809,4.161882,1084225.072320
230.759512,3.135211,3.740667,3.774504,113321.903040
231.612944,0.003000,2.209974,3.989985,353429.697600
141.328921,0.011688,6.211544,3.816629,167177.856960
188.225183,3.134400,3.407629,3.858189,222155.809920
269.547031,3.139533,2.384095,3.785444,97613.916480
143.760760,3.125969,2.300821,3.959343,314533.730880
140.426100,3.136368,5.172224,3.742715,212057.818560
253.528529,0.006872,0.988690,3.993077,289849.752000
236.299893,3.100134,0.320632,3.943233,293963.748480
158.083331,3.137232,1.408962,3.795115,143241.877440
148.249739,3.135699,5.595284,3.863322,324257.722560
157.660650,3.137501,2.189666,4.124735,518737.556160
168.682733,3.137688,1.378171,4.111520,739397.367360
155.097911,3.134336,1.925143,4.327340,1711796.535360
143.792604,0.040911,4.360695,3.807811,272271.767040
224.898037,0.001016,5.405223,4.172338,522851.552640
168.915741,0.002833,0.536515,4.022579,286857.754560
177.075609,3.141193,1.299278,3.937542,417757.642560
143.100833,0.001780,1.477625,3.852019,233375.800320
157.952156,0.010486,4.413810,3.877114,375121.679040
190.008768,0.001373,4.058148,4.070737,594659.491200
142.209862,0.004427,0.879609,3.749087,126037.892160
158.883454,0.003200,3.477842,4.068245,371007.682560
156.392842,0.001794,6.262198,3.709975,54229.953600
213.322466,3.136014,0.367564,3.795272,173161.851840
279.418384,3.133937,5.868921,3.845130,166429.857600
180.937578,3.135476,1.614755,4.036184,336973.711680
141.976347,3.138465,4.646246,3.867933,227765.805120
192.922728,3.134124,1.774727,3.743314,138005.881920
145.887635,0.002956,1.084189,3.984872,574089.508800
172.503470,0.004892,6.267774,3.847166,245717.789760
223.743141,0.007714,0.294699,3.848312,201211.827840
169.514941,0.003202,5.416471,3.950255,463385.603520
265.570429,3.136581,5.494220,3.812704,238611.795840
281.607670,3.140202,5.835244,4.665531,701249.400000
230.404065,3.135285,2.536180,3.878460,248335.787520
198.593184,0.000168,5.756526,3.842362,184755.841920
303.450836,3.071640,2.096956,4.135275,367641.685440
147.311276,3.118025,1.241062,3.936668,221781.810240
271.469641,3.098335,2.932562,3.863376,215049.816000
153.353334,0.005623,3.970864,4.354804,750243.358080
275.370928,0.124205,0.262386,3.981205,1388286.812160
237.057887,0.037659,5.618137,3.891889,221407.810560
171.371077,3.127403,0.598359,3.809831,216919.814400
195.055097,3.137153,5.930997,3.883260,348567.701760
163.878670,3.141137,2.733477,3.856218,822799.296000
219.153849,0.004001,5.814304,3.811223,128655.889920
214.849993,0.002622,5.293180,3.828121,259181.778240
144.685185,0.003833,5.872061,3.779842,123045.894720
147.763898,0.027845,4.868368,3.955596,339591.709440
174.270131,3.132328,0.786692,3.825537,203455.825920
237.641502,0.388899,2.414451,3.709052,37773.967680
145.682290,0.006569,5.301842,3.889906,266661.771840
234.500177,3.140246,4.151590,3.789282,217293.814080
144.595633,0.010809,5.312498,3.908452,337347.711360
