# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.234, s = 0.0 s
143.035600,0.007175,4.250184,0.466493,2332262.004480
146.528817,0.001235,2.988187,0.717164,18293072.348151
143.585546,0.006221,5.953965,0.569258,2982273.448320
140.151722,0.005848,3.292480,0.657623,18592646.091831
141.368799,3.137867,5.451162,0.644382,5403547.376639
140.806333,3.126616,3.108104,0.459942,2293740.037440
143.515484,3.139195,5.822720,0.590867,5832525.009599
141.251902,3.126497,0.880378,0.660611,11945923.778886
142.215382,3.135930,4.802584,0.729431,12992374.883524
150.782144,0.002278,3.415220,0.545403,1656070.583040
140.002537,3.134705,0.362929,0.397559,1754432.498880
141.096077,3.139504,2.095999,0.374318,2466527.889600
149.071126,3.135615,2.765588,0.566695,3453513.045120
140.345672,0.007747,1.115098,0.543094,3045853.393920
140.742486,3.135700,2.859253,0.385393,1926846.351360
147.942554,0.001883,3.188755,1.007141,8604610.637762
143.837805,0.007595,3.369975,1.140215,6182214.710399
151.887881,0.000047,4.696372,0.712255,4236294.375360
152.524962,0.002185,2.409917,1.038285,24806650.775022
146.004384,0.009725,1.662203,0.409441,3149077.305600
140.651540,3.132084,5.080092,0.382202,4549332.107520
156.885804,0.001583,2.713704,1.037817,7436609.637120
145.748726,3.136383,3.319126,1.287205,7543947.545281
145.827311,0.004049,4.268850,0.443872,2873813.541120
141.161639,3.136338,2.506995,0.626374,3680530.850880
143.510272,3.138055,1.744832,0.901009,5246467.511039
140.936764,0.013131,3.620125,0.513630,4862743.839359
140.942280,3.136275,5.413718,0.617952,4424790.214080
144.764650,0.002811,6.141242,0.574307,6884960.109120
157.821248,3.138703,1.408400,0.673368,8834246.441282
142.111485,3.139007,0.196760,0.852441,8679410.573762
141.165199,0.005873,1.777683,0.512551,8650238.598722
144.103907,0.001509,5.579668,0.731024,7104497.921280
141.144330,3.136973,2.651290,0.820188,10215427.259524
142.278384,0.007093,2.731678,0.568720,1944798.336000
146.711849,3.135512,3.579184,0.382569,2863715.549760
140.402051,0.324948,1.044146,0.359339,4283044.335360
140.198396,0.007992,2.884994,0.429411,1799312.460480
149.138152,0.004241,1.549368,0.611890,5390457.387839
156.613173,0.001863,1.271751,0.815381,8455010.765762
144.058640,3.136894,1.395190,0.614670,3179745.279360
140.448368,3.125515,3.774389,0.394505,3095595.351360
150.383141,0.005617,5.488465,0.555370,6211386.685439
154.275042,3.138134,3.195413,0.716295,5057971.672319
145.150255,0.000101,4.811288,0.570401,2867455.546560
146.908648,3.140611,2.688772,0.780313,3812552.737920
140.312676,0.001743,5.791696,0.776032,9149154.171843
145.171089,3.138895,3.768685,0.519563,13051092.833284
146.281068,0.005838,2.052439,0.576367,5369139.406079
141.871850,3.134764,3.631061,0.862414,5607377.202239
140.642062,3.135440,2.575317,0.981979,9774855.636483
146.354274,0.005370,2.388567,0.479105,10262177.219524
154.508875,0.000582,3.196397,0.882493,7820333.308801
141.784265,0.003512,3.195043,0.331345,2136660.171840
151.278267,3.134294,1.510045,0.553896,12066725.675526
147.314263,3.130251,1.105448,1.182555,27197256.729594
151.253806,0.006286,2.339432,0.602700,10915928.660165
141.944877,0.008522,1.026279,0.483751,2921311.500480
140.038030,0.048071,2.054269,0.346702,1998654.289920
152.471284,0.000755,4.708271,1.074648,9105022.209603
140.524589,3.084565,5.202397,0.407601,2323660.011840
141.074225,0.005703,5.354254,0.475746,2712993.678720
142.120426,3.133872,5.295198,0.389146,2744783.651520
150.142602,0.002364,4.813174,1.033378,6723392.247360
143.146487,0.003905,5.043861,1.183739,5664225.153599
149.279218,3.141350,4.640711,0.381651,3230235.236160
168.581460,0.001055,0.745147,0.929700,9927447.505924
142.838416,3.132982,3.543212,0.738893,5899096.952639
153.420818,3.135075,5.195047,0.871818,8019301.138561
144.453075,0.005866,2.442350,0.543672,2593313.781120
140.559789,3.136903,2.297874,0.822792,7049519.968320
140.512352,3.137083,2.757207,0.625604,5929016.927039
142.810547,3.141354,6.203937,0.430135,2714489.677440
140.383456,0.015098,4.440049,0.436632,1728252.521280
146.645284,3.138626,3.654277,0.634118,10212435.262084
143.737663,3.140717,6.187067,0.357174,5530333.268159
140.413561,3.136673,2.531066,0.451944,2888025.528960
146.356180,3.140474,2.489497,0.694459,3063057.379200
142.057796,3.141259,5.547258,0.768962,3992446.584000
141.463148,3.136755,0.338207,0.587324,11332938.303365
141.635734,0.004792,3.863885,0.366508,3287457.187200
146.974706,3.140099,5.912999,0.676379,4535120.119680
146.001952,0.002899,1.026156,0.857638,25136144.493104
144.741804,0.000088,3.335363,0.530976,9059394.248642
141.344906,0.004093,4.183177,0.715338,3520084.988160
140.434341,3.136010,5.522575,0.567320,8817416.455682
141.859634,0.012182,2.219421,0.508456,2786671.615680
144.908235,3.131825,3.884004,0.480554,3208543.254720
144.874387,0.009893,5.734324,0.696849,6073754.803199
164.038136,0.005279,3.428071,0.784469,5794003.042559
147.063163,3.140495,3.843674,0.526244,7819211.309761
157.551530,0.004168,3.423058,0.936306,10353807.141124
155.466632,3.135755,5.931769,0.785741,7036429.979520
141.049514,3.132336,3.279782,0.784075,11709555.981126
147.973814,3.137711,1.902233,0.401100,3528312.981120
142.372986,0.008253,1.414724,0.485308,7206225.834240
145.618755,0.003895,1.345369,0.650161,5418507.363839
144.779025,0.006758,0.941317,0.534510,2201362.116480
141.423785,3.138278,5.178474,0.628722,5042263.685759
142.759070,3.137847,3.447251,0.889299,7320669.736320
145.433417,0.003642,0.344789,0.615335,3436309.059840
151.308289,3.135993,4.500898,0.866051,14493609.599040
163.727090,3.137130,3.516670,1.193939,7842025.290241
140.707588,0.007483,3.969076,0.464903,5626451.185919
142.136701,3.136574,0.879513,1.070108,12832677.020164
140.640765,3.130571,0.526093,0.472265,5802605.035199
153.740474,3.137479,0.103926,0.795800,5237117.519039
147.249521,0.008681,1.128892,0.509151,4777845.911999
162.257132,0.003531,0.559607,0.691780,9859005.564483
142.109220,3.136826,1.354232,0.481507,3818910.732480
140.394437,3.054520,3.887053,0.371582,1534520.687040
160.746258,0.002535,0.214503,0.820213,7898499.241921
144.471451,0.008254,4.427376,0.687847,5189245.559999
145.933035,0.002864,2.391093,0.647719,14729977.396800
149.045283,3.140169,0.017048,0.676730,4875085.828799
148.784151,3.136817,3.812168,0.858080,8592642.648002
140.492754,3.136905,3.694123,0.429948,2331514.005120
160.531734,0.006126,0.438029,1.152067,12032317.704966
142.900325,0.013743,1.625275,0.531012,6273844.631999
141.375476,0.012355,1.814120,0.386052,4658914.013759
140.263774,0.033491,1.058006,0.401615,15970534.335357
141.410164,3.135508,4.328629,0.689450,3882490.678080
141.701053,3.137237,2.447900,0.673684,3866034.692160
140.752058,3.135321,5.309341,0.470517,3308027.169600
164.936867,3.136565,2.426092,0.707696,7741793.376001
151.803165,3.139515,5.926360,0.563862,8667068.584322
141.122313,0.026335,3.200330,0.626384,3145337.308800
142.994287,3.130849,3.588349,0.356192,4079962.509120
175.818689,3.137014,3.933056,1.085851,5246841.510719
143.397188,3.136654,2.701469,0.499746,5730797.096639
144.546295,3.132134,4.489337,0.434903,2294862.036480
148.215780,0.006924,1.062712,0.818062,9020872.281602
140.969500,3.131324,2.342603,0.446861,2129928.177600
150.789426,0.002910,3.016507,0.675450,7959835.189441
157.015972,0.013930,2.237048,0.852858,13459874.483523
152.886396,0.007205,0.272725,1.161938,13010326.868164
141.283801,0.010674,4.649232,0.406570,12754511.087044
140.641340,0.005390,6.136117,0.356485,2744035.652160
142.993571,0.002481,2.871745,0.564836,5379611.397119
178.745764,3.141336,6.031531,0.975345,6878602.114560
164.073959,3.139066,2.628850,1.299873,7357695.704640
140.990111,0.005478,5.279147,0.578652,15030673.139519
140.406281,3.123441,0.994151,0.431434,6718530.251520
143.976141,0.004747,5.859154,0.423442,2875683.539520
153.560951,0.005745,6.000519,0.893853,21791091.355183
140.750218,3.133641,2.414974,0.582733,7112725.914240
144.240834,3.132151,5.671011,0.427746,2939263.485120
140.335794,3.131714,4.607411,0.340584,3418731.074880
140.722155,0.037686,1.425096,0.500746,4611042.054719
141.839151,3.130100,3.090011,1.048906,5625703.186559
140.264198,3.134529,1.248159,0.540279,5653379.162879
140.608883,0.002467,2.889599,0.690665,3469969.031040
195.198523,0.011918,3.679702,1.507822,10444315.063684
142.490282,0.013455,2.456432,0.590232,32848391.894421
155.030758,0.003178,0.698566,0.840392,17083557.383034
142.159884,0.003525,4.929594,0.654572,19572151.253748
163.305827,0.003054,3.286951,0.609516,11987437.743366
142.185183,0.011447,2.430348,0.510419,13785628.204802
150.058530,3.135977,5.415620,0.716892,3944948.624640
149.237703,3.133602,5.184623,0.534165,7754509.365121
147.118169,0.004660,1.354877,0.636498,3208917.254400
150.410172,3.138211,4.353406,0.586987,4189918.415040
140.647448,3.133778,1.375013,0.766566,6728254.243200
144.616546,3.136189,3.808008,0.451943,2211460.107840
140.748419,0.005863,3.016940,0.564647,3291571.183680
144.549000,3.136264,4.865777,1.115561,14141301.900481
141.894545,0.008548,5.707592,0.406849,2720473.672320
140.974849,3.134449,0.092554,0.337778,1330316.861760
147.306338,0.006030,1.023808,0.494264,3422845.071360
142.463970,0.003291,3.689239,0.446867,2897749.520640
145.041147,0.030061,2.312012,0.600297,11482912.175045
142.301664,3.137567,2.516383,0.706595,5658241.158719
152.049022,3.137784,2.746273,0.713634,6904034.092800
144.391746,0.005117,2.472793,0.539831,4074352.513920
140.859975,0.006087,3.502312,0.430272,1993418.294400
149.575756,3.138234,4.408009,0.762598,8090735.077441
140.376315,0.017553,1.654211,0.441681,3201811.260480
142.900290,0.005491,3.171129,0.397047,2196874.120320
143.491234,3.135212,0.485521,0.432143,2116090.189440
140.983092,3.133250,2.328345,0.484282,3497645.007360
140.546907,0.347064,5.342811,0.434471,8721298.537922
142.752576,0.001490,4.351462,0.636682,6136960.749119
140.739514,3.131403,3.840662,1.009856,13373480.557443
147.330768,0.000410,5.483180,0.640977,6489268.447679
140.498126,3.135043,4.080311,0.535967,8799838.470722
140.298170,0.012987,0.068595,0.446891,4203382.403520
141.060121,0.001360,5.522248,0.518216,2545067.822400
142.463960,0.005185,5.500433,0.796876,6791460.189120
153.714819,3.137505,1.456453,1.073497,16901419.538875
140.806514,0.021915,2.430880,0.591653,4136436.460800
141.063533,0.005671,5.762659,0.335475,3747102.793920
144.716503,3.132716,3.806196,0.394969,2655771.727680
161.097904,0.002227,2.190306,0.811645,14072485.959361
151.067675,3.139409,0.112980,0.648902,6355750.561919
144.464969,0.003932,0.934458,0.400787,2033062.260480
140.198823,3.131463,5.504813,0.400545,5529211.269119
142.145952,3.136202,1.461463,0.651817,4800285.892799
144.819895,3.137788,2.836564,0.465949,3091107.355200
140.418303,0.005483,3.700713,0.500998,8385446.825282
141.584161,0.001311,3.557804,0.534674,2692423.696320
144.831038,0.010169,1.093691,0.438954,1260378.921600
140.134062,3.058409,2.282434,0.460992,3140101.313280
142.947795,3.136136,0.979624,0.327888,2295236.036160
141.411979,3.132471,6.222950,0.469871,5607003.202559
140.053793,3.134646,4.475982,0.985527,11605210.070406
144.014287,3.133590,6.019930,0.303121,722193.382080
152.522055,0.003783,0.563262,0.699240,10600272.930244
145.169913,0.000145,0.336694,0.377389,2730945.663360
141.049632,3.137460,2.508904,0.831819,3633032.891520
154.687451,3.138525,1.594833,0.661587,6730498.241280
156.751522,3.140886,2.868127,0.838729,5835517.007039
142.765094,0.004670,4.887124,0.416399,4236294.375360
148.090733,3.139251,4.075151,0.675238,10747254.804485
146.838603,0.006304,2.989560,0.605316,5859452.986559
141.319636,0.018481,0.290948,0.910572,16036732.278717
147.357063,3.135110,2.548423,0.615890,10596906.933124
154.636214,0.004963,0.976137,0.513419,5139877.602239
143.254939,0.002831,0.036153,0.505227,5700129.122879
141.446650,3.135442,2.268240,0.683816,6262998.641279
140.144445,2.615244,4.083159,0.524489,19013395.731830
143.088374,3.135896,5.483647,0.583770,7045779.971520
153.240133,3.135956,2.033182,0.701079,6450372.480959
154.595699,3.133291,1.893628,0.906010,11542752.123846
147.998316,3.130460,4.212104,0.725905,9852273.570243
149.700403,3.136027,1.091231,0.621612,15271154.933758
143.677303,0.010121,5.013045,0.455921,5543423.256959
144.408930,0.003249,4.040855,0.411276,7865213.270401
156.607471,0.004343,3.800606,1.114362,12599301.219845
147.631256,0.005856,1.804454,0.374856,2170320.143040
141.795453,3.132872,6.171393,0.452919,4827961.869119
145.948395,3.138142,3.007178,0.591390,5234125.521599
151.739738,3.136562,3.150487,0.973798,8326354.875842
141.226498,0.010050,5.461358,0.429144,2519635.844160
140.082973,3.133991,4.509617,0.276029,1106291.053440
159.383565,0.001799,2.231828,0.727698,17050271.411514
143.382606,0.007484,0.203064,0.352650,1569676.656960
143.423044,0.003252,0.755711,0.587695,7551427.538881
143.840030,3.131418,3.426896,0.848316,13067548.819203
140.201415,3.099291,5.537141,0.365627,5528089.270079
140.145190,3.136634,3.343373,0.576919,1570424.656320
152.955249,3.137868,5.817566,0.616189,5140251.601919
146.736960,0.000892,1.305245,0.719185,3869774.688960
149.625569,3.138630,2.148578,0.683397,12942258.926404
141.699118,3.136773,3.489924,0.403425,1234946.943360
140.200937,3.111481,2.096741,0.445933,3901564.661760
155.618019,0.001173,0.396656,0.494945,3796096.752000
148.090018,3.136271,3.114662,0.518702,3404519.087040
151.476151,0.004467,0.244431,0.462361,3838732.715520
143.044642,3.140527,5.906777,0.636320,9656671.737603
166.583653,3.136586,1.574512,0.784736,6099186.781439
140.866098,3.140614,3.538114,0.764588,11954525.771526
140.822420,3.117216,5.564162,0.392263,2546563.821120
140.288745,0.008549,5.826334,0.504483,3084749.360640
140.674550,0.003121,6.245355,0.551113,4590846.071999
143.403222,0.005805,0.797652,0.737577,12845767.008964
140.116120,0.008634,5.538636,0.494396,3778892.766720
141.406232,0.013179,6.273128,0.364912,949959.187200
140.840707,0.008120,1.533124,0.427395,1634378.601600
140.024394,0.015098,2.404266,0.694608,14160749.883841
147.089373,3.140155,2.765229,1.085422,7827813.302401
141.331365,0.011970,1.981178,0.338293,1872242.398080
140.614234,3.131517,1.510935,0.388371,2282520.047040
140.023724,2.415382,1.575348,0.692480,27183044.741754
141.216940,0.007901,2.732511,0.364392,1242426.936960
148.887055,3.136527,4.521724,0.306863,2468397.888000
145.119177,0.004324,3.121919,0.539642,3591144.927360
142.800779,3.137453,1.003718,0.341115,1614930.618240
150.388918,0.006124,4.051904,0.380006,2671105.714560
148.015800,0.004758,1.799715,0.543619,4435262.205120
170.443884,3.138717,1.225308,0.998618,6694220.272320
140.931903,0.008847,6.251316,0.389849,3638268.887040
146.256866,0.003803,5.736834,0.752931,11979957.749766
143.882083,3.134491,4.999471,0.452321,4631612.037119
140.600823,0.024928,2.473366,0.557692,8504004.723842
143.829103,0.003382,6.275829,0.482830,3369363.117120
148.040628,3.139143,2.945215,0.529277,3360013.125120
144.618863,3.132403,4.531085,0.441238,2490463.869120
141.262622,0.006093,6.035356,0.486652,4969333.748159
141.428122,3.134489,2.230390,0.736507,7918695.224641
143.283943,3.136380,6.276594,0.706421,6140700.745919
140.048154,0.046526,4.928895,0.456352,3373103.113920
141.232914,0.017822,5.869750,0.681124,5163439.582079
146.241666,0.003033,3.153470,0.602710,5187375.561599
142.840796,0.007466,3.305487,0.636683,12791911.055044
140.012324,3.133617,5.426362,0.634466,12485979.316805
140.639284,0.013138,2.435508,0.427264,1909642.366080
140.313144,3.113954,3.531620,0.620921,4206000.401280
140.242973,3.129929,3.574253,0.415500,2186402.129280
145.191990,3.134995,1.298912,0.605198,10624582.909444
154.920071,3.133051,2.921033,0.593529,4027976.553600
148.711309,0.007956,1.358252,0.827412,6396516.527039
140.265856,0.013273,1.037716,0.563394,3810682.739520
170.621318,0.009303,4.883215,0.845067,13231734.678723
142.597428,3.134925,3.795758,0.528692,4761015.926399
141.959908,0.004844,5.038466,0.762076,2707757.683200
155.284877,0.004112,1.128415,0.663950,3942704.626560
148.493118,0.006817,2.145703,0.655401,6789216.191040
151.370207,0.005696,4.661435,0.628764,6097316.783039
144.114385,0.005439,1.052255,0.529943,4825343.871359
141.229007,0.009283,1.744412,0.651876,3793478.754240
142.101674,3.130350,0.542097,0.374710,2121700.184640
140.254095,3.141409,1.004570,0.448870,3100083.347520
146.430097,0.004881,2.149357,0.415126,2492333.867520
159.675157,0.003015,2.552331,0.845626,7852123.281601
142.649923,3.140209,0.534695,0.592858,5529585.268799
144.814541,3.133645,5.344718,0.684282,6074502.802559
142.702065,3.129908,4.748496,0.944143,6103674.777599
145.942456,0.007079,2.259678,0.757823,4829831.867519
143.729889,0.010659,0.416667,0.709004,5491063.301759
156.457157,0.003954,3.419132,0.524263,2135164.173120
142.497413,3.136035,0.645611,0.476045,1746578.505600
142.222743,0.008967,1.169783,0.792398,3829008.723840
144.045798,3.133482,4.082367,0.793830,7342735.717440
144.215512,3.138608,1.396225,1.020664,6277210.629119
147.470727,3.138328,5.616371,0.542857,11457854.196485
147.371381,3.138650,1.362697,0.433519,4791683.900159
142.887924,0.004891,0.617134,0.485859,1766774.488320
145.442030,0.006845,2.393138,0.432760,3886230.674880
162.458998,3.139192,1.981487,0.935444,7044283.972800
145.391849,3.133778,6.131839,0.760711,7187151.850560
143.910376,0.002370,2.945810,0.592751,3270253.201920
140.039152,0.008091,2.074332,0.801330,8889972.393602
141.267883,3.133122,0.057845,0.825291,6348270.568319
144.323758,3.133820,3.797121,0.942339,8221260.965761
150.899067,0.003335,5.042339,0.867658,4656670.015679
140.041600,3.134312,6.141813,0.565216,7404445.664640
145.335883,0.009416,0.358105,0.604085,6523676.418239
162.811106,0.002996,0.100403,0.765593,5554269.247679
142.135316,3.136427,4.783597,0.343728,4669386.004799
149.109044,0.000803,3.272988,0.451202,3124393.326720
144.569002,3.139576,1.064610,0.483039,2892513.525120
140.001080,0.532720,3.845716,0.493066,9099038.214723
141.027853,0.011965,0.274593,1.010997,14010028.012801
142.253635,3.134089,2.048837,0.393319,1782856.474560
141.165333,0.010033,5.704860,0.592567,4569528.090240
140.476399,0.001133,2.836271,0.782263,10465633.045444
143.509535,0.007310,1.547578,0.896831,7570875.522241
140.942993,0.003476,4.961504,0.525694,4136810.460480
140.476596,3.136468,5.231101,0.356414,4695565.982399
148.049678,0.001747,5.071787,1.012240,6612688.342079
141.725797,3.136880,1.769784,0.394550,2678585.708160
143.728057,0.005240,2.381483,0.615462,4050416.534400
140.022516,2.696401,0.037701,0.352106,3548134.964160
147.206760,3.137284,5.205869,0.511004,4644328.026239
165.069036,3.136320,1.795258,0.650917,23710831.712619
149.956089,0.003250,3.289168,0.525705,4096792.494720
143.008514,3.138769,1.333674,0.818144,14583743.521920
141.513175,0.000022,5.322470,0.610852,6173612.717759
151.144093,0.002147,4.522265,0.797521,7954225.194241
143.976694,3.133028,2.768105,0.696662,4605806.059199
156.195177,3.141056,4.052715,0.891982,8045855.115841
153.382435,3.136030,4.749953,1.027568,21711803.423023
141.022446,0.004892,3.436351,0.542807,8632660.613762
140.192725,3.090213,3.558179,0.327946,2461291.894080
142.349734,3.126889,4.901389,0.481490,5101729.634879
145.467089,3.137156,1.786255,1.189348,22484112.762222
141.887926,3.135331,3.843807,0.568646,2657267.726400
143.794684,3.140280,4.682192,0.424142,2714863.677120
145.281255,3.136031,5.195548,0.693908,5686665.134399
140.801300,3.130488,5.602107,0.436242,2642681.738880
141.505788,3.137866,0.764596,0.530089,5819061.021119
142.138015,0.007036,3.762362,0.544487,15636552.621117
144.297670,3.137985,5.019824,0.697651,4499590.150080
141.844310,3.130121,2.229470,0.506239,2824445.583360
144.524176,0.007675,4.646919,0.857124,7631837.470081
144.091219,3.135265,0.864872,0.741012,6270104.635199
140.463216,3.131820,2.627205,0.791350,27022224.879353
140.089193,0.012763,2.558766,0.544465,3512604.994560
156.540178,0.004145,2.646112,0.867238,12823327.028164
144.291822,3.134467,2.988053,0.426877,2508041.854080
145.846961,0.010317,3.496132,0.515158,1877104.393920
145.302225,3.141295,1.328163,0.618726,20419634.528626
140.042152,0.006101,1.993541,0.551811,2666991.718080
140.059556,0.030352,0.495217,0.395084,4111378.482240
141.795268,0.004679,0.251637,0.612850,9727731.676803
141.723025,0.011487,0.196493,0.447511,2624355.754560
144.668956,0.006388,3.761965,0.520167,5384473.392959
140.038229,3.132453,5.642988,0.596263,4077344.511360
148.109405,0.004594,5.009128,0.647623,4086320.503680
140.191398,3.133742,4.119668,0.407572,1706560.539840
140.969931,3.134513,2.190835,0.633793,5020571.704319
144.887708,3.135038,4.348115,0.903523,7091033.932800
161.803050,3.137596,1.107803,0.730039,7373029.691520
142.354104,0.008822,4.124063,0.525822,2899245.519360
140.791773,0.000757,1.443942,0.403535,3657342.870720
147.415960,3.137509,2.664067,0.441157,2435111.916480
140.056784,3.135364,1.900764,0.647115,4075848.512640
144.754839,3.138463,0.924360,0.427915,3737378.802240
147.623530,3.139186,3.971663,0.406079,2154612.156480
153.481795,3.137216,5.603477,0.565845,4283418.335040
145.170035,3.136392,2.831485,0.740107,15932386.367997
144.095438,3.133588,3.912896,0.558935,4481638.165440
