# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 4.83, s = 0.0 s
158.333448,3.133168,3.360512,5.190580,309297.735360
246.296270,0.009228,2.449619,5.406768,609619.478400
194.926403,3.134308,3.072807,5.183314,242351.792640
262.041074,0.001982,1.340144,5.238580,450295.614720
268.020520,0.019915,1.305741,5.040159,132769.886400
168.109088,0.007086,4.220258,5.288735,434961.627840
174.518389,0.000834,4.253926,5.060307,141371.879040
183.483925,0.010391,4.286929,5.022409,94621.919040
168.704442,0.002607,2.908102,5.389316,264791.773440
179.602592,3.133057,1.832373,5.197762,386715.669120
288.079678,0.002896,0.437881,5.458775,677687.420160
227.373208,3.120845,6.252942,4.959146,55725.952320
180.030301,3.135797,2.473216,5.097750,135761.883840
140.613240,0.022124,5.907366,5.374816,206447.823360
199.021404,0.002967,1.604157,5.256967,1104421.055040
143.427244,3.132808,2.957026,4.988349,102475.912320
193.173586,0.009183,3.498177,5.296883,335103.713280
240.801960,3.140570,5.100219,5.064270,134639.884800
143.058733,0.006253,1.768202,5.213700,266287.772160
192.934328,3.140472,3.306947,5.531052,1400628.801600
158.256579,3.141326,5.140522,5.243397,408407.650560
189.010419,3.133293,1.104471,5.083969,313785.731520
187.395608,3.140928,3.785779,4.969184,82279.929600
172.685438,0.004056,1.703929,5.072733,311915.733120
155.591813,0.036849,0.782155,5.134540,375495.678720
142.456801,0.002368,6.031925,5.117543,428977.632960
142.046490,0.003402,5.751375,5.151666,126411.891840
148.459394,0.004564,0.160135,5.225866,271149.768000
143.231910,3.136051,5.270808,5.057399,149225.872320
174.301286,0.002783,2.149621,5.243525,422245.638720
181.840839,0.010876,4.357309,4.982981,87889.924800
189.829950,0.004398,0.554272,5.075824,332859.715200
140.893326,3.138287,2.171284,5.039808,96865.917120
256.423884,0.001424,5.085700,5.119835,223277.808960
141.864574,3.135746,4.580249,5.171943,182137.844160
148.192654,0.052318,1.335599,4.960333,62457.946560
146.218075,0.002004,4.702311,5.106176,150347.871360
159.564702,0.006789,1.510333,5.159495,179893.846080
142.130273,0.000758,3.733294,5.130437,382975.672320
195.269465,3.139395,1.170261,5.084163,118931.898240
145.115149,3.133745,5.393707,5.419986,629815.461120
201.177013,3.141511,3.551351,5.253460,327623.719680
141.076212,0.008678,2.561749,5.006313,192235.835520
140.139077,3.133546,1.169159,5.297049,205699.824000
147.429799,0.000770,3.281968,5.073087,10097.991360
190.008421,0.000757,4.800900,4.972973,71433.938880
145.940435,0.001155,3.949601,5.153142,261799.776000
177.069744,0.002284,1.733495,5.191472,157079.865600
326.651046,0.001075,3.002730,5.099174,301443.742080
275.259702,3.133698,3.652861,4.933273,130151.888640
259.591445,3.140459,4.295982,5.227613,248335.787520
144.580007,0.006814,5.388466,5.361649,397561.659840
165.060055,3.135551,4.844024,5.117351,188869.838400
198.511283,3.132284,3.097266,5.059190,215797.815360
159.634431,0.000453,3.142781,5.294394,335851.712640
143.892732,3.134641,1.800244,4.990365,53481.954240
161.146340,3.133292,5.200450,5.185308,124167.893760
208.824182,0.007723,3.367749,5.130320,104719.910400
148.107565,3.131667,4.956789,5.241610,263669.774400
225.777556,0.005282,1.165530,5.084163,109207.906560
141.590481,0.007793,3.163874,5.256500,232627.800960
356.475272,3.093853,1.390950,5.038482,93499.920000
142.221847,3.138643,0.683725,5.367421,297703.745280
163.961899,0.013721,2.665837,5.139271,151095.870720
157.956591,0.020994,5.068018,5.013100,126411.891840
156.437185,3.129092,3.905699,5.218619,249083.786880
173.191458,0.009381,5.597074,5.200676,247587.788160
140.925073,3.067780,5.512876,5.026671,123793.894080
281.880222,3.133256,5.013925,5.025600,126785.891520
144.681543,3.138505,5.530813,5.089692,117061.899840
142.044490,3.141114,3.313324,5.158360,656369.438400
214.457101,3.138084,1.436451,5.071984,282743.758080
145.868653,0.002808,5.123979,5.078378,87515.925120
168.931276,0.006664,0.077582,5.010958,137257.882560
142.436719,3.128318,4.301691,5.240533,609245.478720
370.517280,0.014562,3.331188,5.240087,144363.876480
241.882133,3.141293,0.483658,5.874833,832523.287680
164.327520,3.137545,6.039718,5.037507,96117.917760
259.321407,0.010230,3.292432,5.031471,117809.899200
289.318271,0.011507,5.688003,5.182142,259181.778240
197.024849,3.000673,2.874919,5.209010,213553.817280
189.205721,0.008794,5.232860,5.232038,219163.812480
181.559203,0.021678,4.437992,5.214065,321265.725120
145.284221,0.008131,6.020189,5.256357,270027.768960
224.155032,0.009551,5.072394,5.024600,57595.950720
164.566893,3.132148,1.729154,5.515098,452165.613120
158.228181,0.002627,1.339630,5.045499,118931.898240
151.383644,3.133578,1.457413,5.671495,2916449.504640
223.338809,0.001792,2.789016,5.306454,289849.752000
164.315513,3.134228,0.753842,5.373770,487695.582720
202.214564,0.003942,1.011861,4.974239,84149.928000
235.621330,0.000594,4.229583,5.120456,238611.795840
249.813325,0.006927,5.591533,5.190635,362031.690240
175.007243,3.141523,3.969248,4.995377,63205.945920
179.806932,3.138813,3.380612,5.002320,111451.904640
299.052632,0.026827,1.405219,5.068033,156705.865920
150.547264,0.004522,5.372060,4.997319,63579.945600
340.767739,3.130502,0.589407,5.263456,253571.783040
216.248603,3.086822,0.813279,5.146587,131647.887360
169.201864,0.011863,1.141552,4.915639,29919.974400
251.458971,3.130954,5.626669,5.030149,180267.845760
181.762359,3.140106,1.756795,5.331237,1973222.311680
201.510648,0.003071,5.730008,5.022253,157827.864960
183.062172,3.137864,2.323469,5.182870,329493.718080
143.051609,3.134014,4.669155,5.206468,363153.689280
158.648193,3.140093,0.471760,5.229529,411773.647680
209.793269,3.136958,2.924890,5.114384,314159.731200
144.649753,0.009221,0.841047,5.141049,139875.880320
163.823451,3.139782,0.357348,5.254672,305931.738240
162.890240,0.006328,1.937213,5.055971,142867.877760
163.192071,0.004670,0.827315,5.027542,63579.945600
147.643666,3.127411,0.339702,5.060159,251327.784960
145.939290,3.140426,6.009840,4.942657,48245.958720
154.932403,3.138546,6.229188,5.871600,831775.288320
148.450737,0.013474,4.237488,5.200170,244595.790720
142.257087,0.006298,4.452442,5.028860,147355.873920
235.072104,0.006483,0.128586,5.152292,232253.801280
235.259069,0.004419,1.332761,5.160764,380357.674560
170.774829,3.138726,3.400893,5.071035,305557.738560
151.683735,0.007151,2.433102,5.263653,531079.545600
201.199166,3.083883,4.274794,5.071617,201959.827200
246.146833,0.009511,2.954701,4.961833,61335.947520
149.729338,3.135016,3.538102,5.045153,149225.872320
251.468376,3.131592,5.100597,5.270717,282369.758400
310.370460,3.127286,5.566068,5.298271,368763.684480
208.682901,0.000130,4.207905,4.972629,78539.932800
201.312141,3.132914,2.896101,5.181636,176153.849280
165.336528,3.135894,2.193758,5.691195,1086843.070080
244.263510,0.010513,5.140884,5.090845,176153.849280
144.929443,0.008910,6.210809,5.204537,317151.728640
197.434329,3.138072,5.867003,5.287321,1004189.140800
325.009021,0.012503,3.180141,5.177495,167551.856640
165.479730,0.011029,0.069147,5.077175,176153.849280
156.824136,3.135952,3.166265,5.120822,170169.854400
190.348506,3.141584,0.006825,5.383767,424489.636800
240.579245,3.139086,2.268224,5.694447,479467.589760
264.781987,0.007306,2.126313,5.190701,363153.689280
159.940784,0.000402,2.128923,5.080026,150347.871360
158.974098,3.129893,3.403767,5.216676,377739.676800
246.103960,0.000232,1.566290,5.170047,282369.758400
168.002429,3.139897,1.139466,5.320155,409903.649280
159.548119,3.139566,2.988361,5.458992,465629.601600
147.200994,0.008209,0.530922,5.097250,227017.805760
143.298952,3.140317,4.863549,5.071204,194479.833600
145.668172,0.001384,5.808437,5.086577,68067.941760
156.789838,0.005267,6.228723,5.142329,145859.875200
225.290625,3.136391,3.647551,5.004258,95743.918080
145.300193,0.009454,1.934844,4.975016,88637.924160
158.130126,3.141252,2.070193,5.028808,159323.863680
329.333591,0.002121,5.774654,5.029173,154835.867520
228.375374,0.003322,0.091229,5.153274,409903.649280
153.776173,0.002846,1.211653,5.101545,318273.727680
158.075211,0.011299,5.004025,5.323104,347445.702720
339.097945,3.124818,4.244252,5.097169,205325.824320
347.076958,0.000591,4.180636,5.284677,750991.357440
203.780516,0.003831,2.516317,5.305642,279377.760960
216.931004,0.000913,5.835254,4.972752,95369.918400
164.440295,0.006115,1.094134,5.090451,362779.689600
153.944293,0.009478,1.060326,5.020476,160071.863040
142.903430,0.006765,3.775602,5.274324,371381.682240
271.771166,0.007804,3.392527,5.586398,1212880.962240
208.468953,3.125147,4.005148,5.091775,92377.920960
240.866085,0.010348,1.332486,5.102801,236741.797440
151.419835,0.008817,0.403618,4.998234,135387.884160
142.109202,0.000121,3.932044,5.133476,139127.880960
140.976098,3.134618,0.674163,5.421612,703119.398400
149.817810,0.008342,2.349280,5.163542,222903.809280
217.497330,0.008209,0.337584,4.967964,128281.890240
216.837473,3.138013,4.437378,5.607345,578577.504960
265.699240,3.139880,4.547688,5.248055,470865.597120
192.623343,0.045851,0.612883,5.010798,172787.852160
278.043072,3.100540,2.172127,5.061518,131273.887680
148.622685,0.004467,1.577987,5.085732,176901.848640
169.187070,0.010888,3.813238,5.006026,138753.881280
325.297830,0.016045,1.228610,5.302100,384097.671360
341.521368,0.021715,1.573772,4.968458,72929.937600
203.696376,3.126792,2.180591,5.423675,441693.622080
255.359216,0.008443,0.111268,5.360972,322387.724160
152.392155,0.009861,4.990949,5.002459,103223.911680
157.813467,0.000372,3.717079,5.620776,437953.625280
196.888631,3.134804,0.222178,5.103026,189243.838080
144.141608,3.133215,5.590139,5.318151,399431.658240
206.279542,0.000305,5.153685,5.096217,95369.918400
200.889876,3.123982,4.129074,4.995422,145111.875840
294.937398,3.127558,3.874903,5.002357,73303.937280
145.643790,3.130554,5.639176,4.925237,66571.943040
162.855284,3.133458,0.822435,5.425314,467499.600000
178.745095,3.132037,0.093260,5.143059,101727.912960
146.981696,3.141572,2.245768,5.000152,103223.911680
253.142887,3.140312,4.110703,5.007228,225895.806720
146.171204,3.126310,1.042378,5.247587,252449.784000
186.663920,0.002300,0.294382,5.215001,267783.770880
142.308061,3.131214,2.282970,5.067574,193731.834240
181.991496,3.140389,3.121401,5.220669,170543.854080
247.525723,0.000938,2.412510,5.022160,147729.873600
156.236037,0.007972,3.550934,5.182496,201211.827840
143.656581,3.132154,1.819669,5.376003,565113.516480
177.911219,0.001371,5.160260,5.260451,302191.741440
145.850992,0.004527,0.184372,4.999698,62457.946560
312.412702,3.140289,2.800710,5.007144,92003.921280
158.036354,3.130589,1.669677,4.998096,56473.951680
141.099657,3.123355,6.250177,5.071131,113695.902720
320.310768,3.141436,4.895602,5.016718,89385.923520
281.387050,0.001015,2.879628,5.204706,320143.726080
178.176335,0.002908,0.232922,5.176194,164559.859200
283.099070,3.139450,4.071012,5.266368,281995.758720
179.540515,3.100844,4.209603,5.120888,101353.913280
156.509279,3.140798,3.977361,5.015354,86019.926400
199.976018,3.140642,2.011274,5.004670,41887.964160
162.998658,3.123413,5.843643,5.199452,437953.625280
148.673099,0.008924,1.227304,5.074323,130151.888640
186.163627,3.133924,0.689622,5.077429,240481.794240
248.241951,3.135126,1.826993,5.181331,397935.659520
146.126103,0.005764,5.091021,5.234060,536315.541120
141.304309,0.000569,1.054550,5.082716,194105.833920
156.631631,3.139953,3.146185,4.999470,90133.922880
151.375816,3.133895,2.778125,5.206234,236367.797760
144.279309,0.005278,2.429783,5.115697,157453.865280
143.931260,0.002615,0.573251,5.035783,257685.779520
145.724199,3.124350,2.137139,5.075889,153339.868800
144.558256,0.007179,3.850263,5.114240,164185.859520
142.308267,3.135736,5.020587,5.135985,131647.887360
142.306005,0.072253,4.461724,5.081905,184381.842240
150.134351,3.127731,6.263472,5.395251,518363.556480
151.965740,3.141025,2.090775,5.062251,423367.637760
204.397213,3.137598,4.731536,5.090497,231131.802240
213.341473,0.003957,1.281252,5.146476,173161.851840
142.180729,0.014564,4.415074,5.096437,164559.859200
361.077428,0.038917,2.235948,5.181653,299199.744000
167.210683,3.102900,2.165109,5.109083,391951.664640
164.373891,3.137713,5.960390,5.245882,267409.771200
162.565655,0.000786,4.261417,5.049565,103597.911360
156.930427,3.138120,4.659002,4.915622,37399.968000
147.270045,0.007670,0.384746,5.219545,181015.845120
238.296355,3.127434,0.163362,5.275252,475353.593280
319.615426,3.130051,4.075397,5.140914,796619.318400
141.046637,0.013745,0.439517,5.196448,219911.811840
313.921442,3.139114,0.320611,5.163037,233001.800640
259.024536,3.131768,4.059540,4.998870,108459.907200
274.158789,0.007054,3.276041,5.181599,553519.526400
198.608252,3.135914,3.229647,5.078126,159323.863680
142.823469,3.135890,2.255669,5.009912,86019.926400
271.641068,3.139002,1.524061,5.014926,102101.912640
304.010926,0.010419,2.411493,5.153151,148851.872640
324.864358,3.134567,2.769474,4.962596,73303.937280
216.641252,3.140008,3.356151,4.974839,103597.911360
267.674519,0.033527,5.291810,5.367617,557259.523200
166.115346,3.131470,6.269647,4.958432,108833.906880
204.568747,3.133783,2.951760,5.551903,386715.669120
155.415097,0.009587,2.242039,5.140850,346697.703360
146.165696,0.001331,2.763765,5.097388,180267.845760
235.723388,3.138700,5.827922,5.393580,281621.759040
145.035673,3.137570,5.292703,5.075349,222529.809600
142.822380,3.127846,0.723645,5.637765,488069.582400
147.929860,0.002059,3.953092,5.046450,82279.929600
141.774588,3.122627,4.944018,5.097391,214675.816320
164.170377,0.007333,3.323498,5.059187,78165.933120
144.067415,0.004770,3.924073,5.169232,304809.739200
176.355251,0.001216,1.692412,5.352632,482085.587520
178.187317,0.010348,5.730249,5.121281,257311.779840
258.882526,3.137317,4.483872,5.061137,176527.848960
247.153429,0.001326,0.173596,5.072496,116687.900160
152.519336,3.137413,6.065550,5.000336,64701.944640
168.340036,0.003198,0.009156,4.977870,98361.915840
140.172777,0.014173,2.508827,5.076567,117061.899840
148.419557,0.008753,3.299013,5.096096,281621.759040
174.711942,3.140119,3.348185,5.338503,417757.642560
193.869836,2.994408,3.000762,4.986561,123419.894400
299.740212,0.011382,1.502552,5.175252,440945.622720
293.382785,3.136882,2.127128,5.096610,359039.692800
165.523869,3.135967,3.359152,5.201834,534445.542720
209.879799,3.131927,6.183525,5.065341,325753.721280
150.914051,3.137872,2.709735,5.036263,172413.852480
205.862777,3.138112,4.100374,5.774407,813823.303680
143.781384,3.128022,2.266554,4.950869,51237.956160
147.696872,3.131998,3.864155,5.301926,400179.657600
145.418601,0.001951,5.805186,5.295898,614107.474560
231.082137,3.098164,1.575449,4.984023,68067.941760
142.455251,3.137257,4.580635,5.274191,948837.188160
155.374864,3.132068,3.005946,5.037962,98361.915840
157.159385,3.126745,3.461260,5.035035,178023.847680
229.922057,3.139722,1.398271,5.149688,116313.900480
221.156253,0.007195,1.044308,4.929038,63205.945920
153.407554,3.137365,6.115537,5.021153,93499.920000
180.193767,0.001142,0.627109,5.033749,148103.873280
152.869927,0.001042,2.159284,5.202113,340339.708800
190.835071,0.004086,3.472090,5.040523,140997.879360
179.985873,3.140829,5.535162,5.181343,541925.536320
144.302775,0.009837,4.135530,5.052309,135387.884160
228.336227,0.004548,6.211595,5.149351,267409.771200
155.786775,3.129660,5.615605,5.033949,101727.912960
169.824017,3.135274,1.294121,4.956911,55725.952320
222.804780,3.141255,0.396211,4.906377,41887.964160
341.166386,0.001585,5.888733,5.097539,127533.890880
141.042325,0.000223,1.147843,5.082206,139875.880320
146.872708,0.005040,4.597667,5.152433,130151.888640
285.910909,0.001228,3.383189,5.252752,208691.821440
244.013383,0.006622,4.135677,5.096016,156331.866240
145.489363,3.137316,1.665251,5.236965,613733.474880
247.830075,0.004874,4.160992,4.994214,105093.910080
261.112083,0.018268,2.714157,5.246946,330615.717120
169.473288,3.135699,4.354016,5.070590,161941.861440
162.206255,3.138603,5.155531,5.115894,291719.750400
146.420291,0.004146,2.521589,5.478067,484329.585600
150.853687,3.131482,2.575669,5.101100,148851.872640
223.940270,3.137787,0.760365,5.034288,97987.916160
197.406760,0.023158,5.151872,5.138361,253945.782720
234.685367,0.010181,1.532567,5.134837,141745.878720
163.536380,0.001778,0.480131,5.302099,546039.532800
153.080690,0.008002,2.323405,5.072538,86393.926080
161.104927,3.131041,1.698480,5.344070,363901.688640
149.229600,0.010738,1.553030,5.035881,157453.865280
144.686873,3.138601,6.061312,5.176817,248709.787200
301.338413,0.042545,4.142753,5.329576,903209.227200
140.797644,3.140938,3.175448,5.124812,258059.779200
291.259188,0.006099,2.128887,5.310374,295833.746880
215.961487,3.136281,1.657096,5.131970,253571.783040
169.570190,3.137889,4.797445,4.902077,41139.964800
173.157982,3.132591,2.953899,5.004864,73677.936960
161.379418,3.138054,0.584542,5.115561,130899.888000
241.593332,3.095293,1.728605,5.384656,859451.264640
303.655694,3.119032,2.071364,5.295746,283117.757760
254.011081,0.008317,4.457989,5.152648,261051.776640
160.044357,3.135757,0.364482,4.961462,138379.881600
199.764317,0.005327,3.094482,5.135225,421497.639360
176.061286,2.900943,0.352531,5.012201,105467.909760
159.896567,3.129211,5.525971,5.304156,224773.807680
219.902143,3.119927,3.491692,5.339261,439075.624320
149.388175,3.138725,2.576684,5.126078,194853.833280
142.997856,0.016692,5.375061,5.105452,246091.789440
301.458072,0.007248,3.311997,5.090855,72555.937920
168.083190,0.018793,3.613684,5.153738,267783.770880
169.837278,0.006682,6.255548,5.277198,403919.654400
156.410792,3.138076,4.345593,5.216740,234871.799040
175.684048,3.137932,0.960005,5.218147,458523.607680
153.563391,3.131508,4.915148,4.932582,58717.949760
168.358949,3.139443,5.804859,5.060184,134265.885120
154.955521,0.012902,5.401819,5.314944,556137.524160
140.462380,0.024974,0.830591,4.990612,119679.897600
183.025938,3.133862,1.033235,5.099964,218041.813440
144.823255,3.140453,5.525373,5.040934,130151.888640
222.721250,0.003037,1.678935,5.036300,107337.908160
148.656481,3.139461,4.386134,5.013088,140997.879360
190.550488,0.001381,5.570219,4.957840,133891.885440
152.446181,0.005975,1.359406,4.928310,69563.940480
191.304988,0.000371,0.048958,5.268884,244969.790400
173.905847,0.000898,2.363421,5.679714,722941.381440
155.188206,0.007600,0.376228,5.249140,363527.688960
283.204763,0.003107,6.103827,5.151659,172039.852800
277.835877,3.136006,3.396849,4.996280,70685.939520
200.081220,3.131507,2.637281,5.127524,249083.786880
289.562649,0.003014,2.507159,5.180004,326127.720960
156.636599,0.006833,3.499816,5.128056,108085.907520
159.090437,0.001798,0.070836,5.140007,271897.767360
169.481544,3.129694,2.759261,5.011486,84897.927360
165.212296,0.008347,4.279734,5.041537,97613.916480
167.386476,0.000876,0.483137,5.173508,255441.781440
176.045084,3.136465,2.165127,5.458563,961553.177280
147.158103,0.001568,3.923940,4.996376,67319.942400
180.890777,0.000523,3.473065,5.091536,358665.693120
145.487091,0.000322,2.641854,4.975161,103597.911360
231.745677,0.001163,3.741859,5.473020,822425.296320
144.717472,0.003777,5.316847,5.056677,138005.881920
234.542030,3.138178,5.869942,5.220617,718079.385600
161.263013,0.005524,5.367431,5.155704,296581.746240
237.639515,0.006302,3.130301,5.500625,361657.690560
177.427662,0.015183,3.657046,4.986117,141745.878720
207.108228,3.121655,1.302017,5.172305,434587.628160
141.069161,3.109225,5.573937,4.973644,96865.917120
158.128857,0.014438,1.738216,5.040846,182137.844160
141.239289,0.001976,4.516032,4.989714,55351.952640
170.701473,0.244852,4.250750,5.041542,147355.873920
181.193279,3.134072,0.816756,5.145971,243099.792000
181.879443,0.107335,4.028020,5.064894,161193.862080
225.322009,0.070871,5.217868,5.085770,151843.870080
166.761217,0.003492,0.507042,5.364217,921909.211200
145.539315,0.008277,3.615413,5.232953,196723.831680
325.737029,3.126014,2.519116,5.141056,408407.650560
