# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0359, s = 0.0 s
141.481299,3.138915,1.977001,0.512010,36673286.621799
140.006581,1.443905,2.874356,0.073043,13685396.290562
158.938160,0.001954,4.902359,0.976028,31745466.838095
141.475263,0.005789,0.929078,0.441059,10530334.990084
140.892974,3.137038,3.699844,0.423066,14511561.583680
140.945880,3.138449,2.749508,0.963998,60097634.579671
140.537880,1.953777,3.976982,0.138891,16079742.241916
142.775960,0.007109,1.534828,0.942203,41188584.758461
166.098392,3.139096,1.617588,1.036402,54119249.694842
140.122467,3.001411,0.842349,0.157191,22644184.625261
140.140692,0.008709,0.748222,0.385707,9365699.986563
140.411161,1.324276,0.244914,0.077102,27392110.562875
140.476778,0.018033,4.675885,1.014528,40954086.959099
140.020576,1.627993,5.120743,0.167022,19465935.344629
154.636808,0.067972,0.691180,0.973750,31159783.339213
151.555012,0.003808,1.054742,0.566802,21752195.388463
141.248176,3.126310,3.744541,0.334409,19587111.240948
144.794311,3.138829,1.440928,0.995492,16524053.861755
140.159862,1.605952,0.904182,0.199823,30713975.720651
141.610054,3.132998,4.050648,0.545846,30590929.825930
141.330950,0.008457,0.165932,0.415572,30176538.180488
142.479307,3.138527,0.288076,0.898691,40612999.250938
140.732418,3.130578,0.735428,0.598929,27665130.329276
147.574511,0.002401,5.896116,0.539979,13926252.084481
145.477753,3.139169,2.183906,0.491603,15078919.098239
140.526679,2.252598,5.550214,0.166251,42794539.384388
140.913830,0.000816,2.321583,0.412514,13024538.856004
140.163986,3.134915,5.883121,0.556142,44386282.022476
140.159254,0.339596,3.552981,0.261076,34969718.079391
147.831212,3.135154,3.079351,0.392587,56058438.035652
157.706859,0.001869,3.696287,0.767848,20538940.426546
147.068290,3.137454,1.466820,1.014754,31327335.195853
141.332345,3.120322,5.272940,0.430919,26166139.611829
141.858550,0.007846,1.300940,0.489477,28523459.594880
141.550659,0.008738,5.087980,1.081901,20360916.578866
142.694965,0.004414,5.414988,0.314686,25403180.264625
147.525822,3.138707,2.708753,0.478782,37432505.972203
144.484027,3.136352,5.968490,0.347728,15010477.156799
140.203278,3.002992,3.059356,0.120513,20504906.455666
140.897099,3.127742,5.522927,0.851249,25559886.130546
143.027599,3.132831,0.260513,0.713372,50602156.704105
141.353659,3.138819,4.850424,0.625633,15258064.944958
140.413753,3.131127,5.714705,0.441442,13742618.241602
140.002609,0.178525,3.105496,0.252448,17684574.868793
140.507882,3.124359,4.126574,0.496983,40912572.994619
147.752995,0.007253,6.079058,0.518896,40876669.025339
140.357616,0.343033,1.660046,0.185972,19679115.162228
140.432802,0.009403,4.280240,0.340356,21516949.589744
145.030093,3.137627,3.096315,0.199750,36571558.708838
141.148789,3.136192,1.968754,0.339413,13549260.407042
140.141199,2.225782,1.185011,0.387733,41030008.894140
140.706686,3.133264,6.162591,0.266792,21143697.909105
144.697750,3.134240,0.371276,0.730348,48892978.166497
147.224126,0.005990,3.922510,0.485011,11529288.135365
140.075283,0.948632,1.754623,0.363233,34381416.582748
140.135061,0.165730,0.266815,0.214872,24930818.668783
143.598604,3.133547,4.823712,0.835645,23964029.495978
140.166689,1.084518,3.596409,0.146539,28530939.588480
141.270120,3.137157,3.918722,0.295368,14198897.851201
152.108418,3.136898,6.030809,0.415089,38887738.727090
150.510114,3.110347,6.123397,0.394303,23627803.783659
140.354007,2.519588,2.908571,0.092689,14872845.274559
141.285359,3.132096,3.441968,0.490281,58274386.139662
153.046957,0.002717,1.045863,0.578173,42729089.440388
140.246625,3.089208,5.580000,0.118919,11129856.477125
148.689276,3.139487,2.634742,1.089460,17500193.026553
140.062609,1.033590,3.454256,0.112154,16620919.778875
144.484769,3.136774,2.223575,0.566868,34678746.328349
140.046602,2.197970,4.817236,0.145216,24362713.154860
140.034909,1.096737,0.250988,0.159002,47042053.750168
145.889467,0.005791,0.391780,0.581845,28326361.763519
164.835992,3.140923,1.149056,1.048982,48258300.709534
144.385131,0.007194,2.687329,0.411814,26065159.698228
143.918724,3.134303,3.321656,0.661148,17490095.035193
149.744716,0.004242,0.014234,0.605568,38482697.073648
142.032640,0.017458,3.911741,0.509855,46056938.593044
149.282630,0.005745,2.075215,0.417348,19250511.528949
140.150691,2.368806,2.344591,0.328289,40328385.494456
140.996665,3.134800,4.330952,0.708131,33690639.173785
142.819555,3.138738,5.407505,0.489288,27697668.301436
142.019739,3.136953,5.781872,0.795984,27527872.446715
140.173412,0.741478,2.013062,0.086470,31559962.996815
141.028583,3.131314,1.014107,0.885508,33494663.341464
148.114542,3.138721,4.948467,0.734576,31075259.411532
140.831753,3.135743,1.960281,0.301807,19909872.964788
140.435943,0.017623,2.544250,1.424587,32698044.023060
140.304279,1.130990,2.484334,0.408515,32081692.550417
141.153901,3.135155,0.254822,0.555840,42535357.606147
145.178269,3.134768,5.121293,0.526925,25718835.994547
146.835088,0.006445,1.563835,0.442112,16179600.156476
140.190010,0.961070,0.740059,0.210232,37254108.124842
141.128188,3.133552,2.056290,0.581680,60909961.884635
140.158069,2.845671,3.885957,0.211161,17074581.390714
142.966892,3.136089,2.897915,0.681712,14986167.177599
140.261718,1.053069,1.646513,0.318469,35201597.880992
140.141624,0.000211,5.055653,0.896794,35892375.289955
145.217345,0.003589,1.407285,1.002177,22391360.841582
141.596181,3.139122,3.984311,0.282409,21139209.912945
154.538313,0.002867,0.331047,0.730490,33368251.449623
145.729173,0.004008,4.449185,0.509357,19841431.023348
142.834421,0.001517,3.389802,0.480256,18551506.127031
141.198710,0.003927,4.660164,0.435577,28300555.785599
140.270821,3.086402,1.590237,0.320234,16777251.645115
144.646252,0.008158,3.642938,0.513195,26851681.025272
144.448005,3.139253,4.924763,0.494606,38710462.878769
153.254665,0.007166,4.508352,0.698120,53955811.834681
140.120830,1.163525,3.865318,0.136152,33843605.042905
163.878037,3.140259,3.645917,0.856844,17363683.143353
142.223075,3.132226,3.157233,0.497242,25321648.334385
145.503838,0.004233,4.892752,0.423889,30070322.271367
140.127203,2.961063,5.743283,0.137715,16926851.517114
140.769207,0.004449,1.285743,0.682663,17280281.214714
142.475691,3.139985,3.142673,0.708320,25766333.953907
167.665212,0.000542,1.841015,1.050980,28866043.301762
141.809285,0.003164,2.492157,0.530351,41810172.226623
148.786792,0.003275,2.976737,1.046843,25932389.811828
146.309084,3.140272,0.776963,0.494837,51135106.248108
141.350244,3.135185,3.003255,0.289528,15657122.603517
140.180672,0.036010,3.319402,0.304533,17934780.654712
140.172364,2.337540,4.030289,0.147190,32046910.580177
143.479613,0.003054,6.220847,0.268071,15198972.995518
140.384491,0.009587,1.979618,0.286019,8238464.951041
142.209643,3.137243,1.208291,0.759520,24786828.791982
143.035818,0.006133,1.496092,0.582972,15900222.395517
141.503777,3.129362,4.753063,0.554718,13670436.303362
148.548830,0.004489,6.108484,0.603870,24379917.140140
141.777012,0.008392,5.134923,0.236917,12050643.689286
140.609048,0.074355,2.536036,0.354817,55096884.858367
154.470991,0.003807,1.118667,0.796613,43815184.511113
143.533442,0.004618,2.200353,0.399041,50966432.392427
140.368738,0.009078,0.670610,0.442662,45861710.760083
141.365630,3.128715,2.216144,0.726702,50856102.486827
140.274219,3.008136,3.206120,0.307494,20345208.592307
140.714657,3.138273,5.512142,0.365729,13128884.766723
149.467413,0.002969,5.044280,0.474351,16292174.060156
144.955664,0.007946,1.136961,0.590337,25126420.501424
165.611779,3.134682,0.216309,0.756612,20192990.722547
140.350863,2.956051,2.901511,0.100823,19355605.439029
143.137406,0.006154,4.095549,0.572831,42965457.238149
140.105187,0.290367,3.640557,0.229888,19350743.443189
164.476574,0.002149,0.658010,1.040782,36329954.915557
153.247373,3.137685,1.172762,0.645804,19285667.498869
143.406291,3.134232,5.381131,0.769057,36272732.964517
140.207757,0.857996,0.344165,0.245174,42907861.287429
140.021913,2.037433,3.362749,0.272499,41350152.620221
141.127430,0.003546,2.917131,0.440536,16523305.862395
145.472260,0.003018,3.859095,0.472882,16430179.942076
140.125695,1.445687,3.401063,0.085609,11643732.037446
140.393095,0.781024,2.304864,0.158194,16808667.618235
143.812097,3.136001,6.201118,0.703572,18873145.851830
140.044407,0.916912,0.813396,0.288388,26598857.241591
140.716360,3.133167,2.180246,0.875535,16030374.284157
140.134079,3.127295,4.400980,0.608989,14944279.213439
140.187973,2.725859,0.636017,0.266205,17298607.199034
141.566494,0.002369,2.698494,0.442694,29725494.566406
149.800605,0.003006,3.595592,1.127044,60053876.617111
142.305398,0.007423,4.369617,0.471833,13031644.849924
140.171790,0.045449,1.131368,0.330722,32460554.226259
156.457090,2.972879,1.402193,0.708153,33769553.106265
143.215090,0.004918,5.120034,0.419148,16595113.800955
150.705654,3.138743,2.541626,0.591665,20102482.799987
140.128642,3.129676,1.495416,0.807339,37934413.542765
157.622185,3.140148,0.929862,0.688833,13777400.211842
150.511512,3.141014,0.615561,0.624276,51276104.127469
140.313392,3.118156,0.628815,0.267633,17621742.922553
140.355581,0.003657,5.925330,0.254160,22012125.166063
140.305403,2.672455,3.264555,0.215957,23815177.623338
149.793831,0.002045,2.716687,0.748092,52069357.448752
140.055892,0.009118,5.905799,0.340961,21022896.012465
156.274243,3.140223,0.277295,0.568203,48073544.867613
155.325092,0.000493,0.959259,0.792433,23586663.818859
151.080283,0.006469,5.259345,0.434788,11406990.240005
142.674765,0.012002,3.654540,0.540315,45791398.820242
143.624570,0.003615,1.136146,0.735017,17978912.616952
156.119563,0.007343,6.108074,0.646710,37432879.971883
140.996924,0.012425,5.360082,0.427629,36735744.568359
140.483805,3.125327,1.978117,0.275193,22201369.004142
145.506140,0.004765,3.311526,0.684749,29445368.806084
143.483801,3.133316,5.194154,0.544089,23355532.016619
149.755495,3.139641,3.570163,0.537294,23857813.586858
161.531407,0.001566,3.773834,0.804571,23523457.872939
144.546862,0.001655,3.103213,0.867420,37704777.739244
145.071174,0.008028,1.269759,0.736335,36667676.626599
140.315045,2.988850,2.241924,0.067225,4912859.796479
141.668629,3.134525,4.315284,0.368848,15292846.915198
160.334499,0.001135,2.585635,1.138433,80425639.186808
150.694107,0.004625,1.325772,0.547163,21449629.647344
142.158184,3.128246,0.860717,0.445527,22591450.670381
142.679861,0.004373,1.125865,0.821362,52317319.236594
140.843802,3.135077,0.591113,0.383546,38161057.348846
143.354407,3.131284,6.155342,0.409644,34434898.536988
142.322994,3.134474,4.460989,0.290321,42423531.701826
140.603397,0.029426,4.464697,0.384089,31482919.062734
142.089951,0.009716,3.024502,0.905176,25853849.879027
140.162886,0.230972,5.533275,0.172292,21977343.195823
140.461309,0.061999,5.090085,0.084114,11578656.093126
140.497335,3.115434,3.978590,0.066127,13059320.826243
140.627906,3.082074,5.937584,0.606767,33817799.064985
143.934808,3.134810,1.653881,0.749415,48014452.918173
140.627358,3.138087,4.562987,0.782104,29328306.906244
145.789668,0.005949,3.352076,1.226896,24418813.106860
154.319942,0.003841,3.495703,0.637051,47195767.618649
140.276624,0.044161,2.442889,0.349894,38015945.473005
148.645267,0.000890,0.586338,0.470264,14042565.984961
140.056784,2.093362,2.819927,0.174085,17060369.402874
152.985736,0.002134,0.026942,0.659971,37745917.704044
145.150682,3.137897,0.784531,0.432082,24597584.953901
140.773654,3.133929,0.872387,0.285029,36139963.078116
141.831095,0.003034,0.164769,0.414173,29030603.160962
143.739359,3.135431,5.430136,0.829848,12001649.731206
140.323021,3.118572,1.615681,0.230075,33659971.200025
140.584286,2.863166,4.314113,0.154201,18263900.373111
142.956195,0.007100,5.412403,0.547730,12461295.337925
143.330154,3.131929,3.936847,0.927454,72619517.865811
140.245566,3.139324,3.843136,0.297338,22474014.770862
157.332327,3.140049,1.483586,0.711938,40813837.079099
147.530736,3.139838,1.247300,0.391814,11150426.459525
142.002662,0.013615,0.443972,0.455094,19711653.134388
155.058387,3.138794,0.080739,0.480858,24734468.836782
157.519617,3.139655,4.716911,1.144548,31297789.221133
142.689532,0.008386,2.112806,0.440415,23468479.919979
140.457894,0.770992,2.182650,0.079674,13843598.155202
140.473268,3.134149,4.216000,0.847127,18629672.060151
157.777860,3.137948,2.171863,0.758359,16502361.880315
140.483080,3.129576,6.251121,0.497783,13114298.779203
142.948894,3.135423,1.555489,0.936593,49056416.026658
140.018096,1.954916,1.585007,0.112736,19394501.405749
141.063465,0.006338,0.552970,0.583880,19458829.350709
141.891125,0.009204,1.370768,0.465920,45721460.880082
141.176939,3.127080,4.608173,0.378460,30282754.089608
142.090233,0.004559,2.963830,0.859403,50534088.762345
140.069670,1.456061,1.242103,0.324100,44497359.927436
151.929240,0.003550,1.022758,0.851327,80443591.171448
144.787348,0.002041,4.449627,0.812143,44359354.045516
140.879358,0.014462,6.189961,0.495466,53144980.528438
140.041794,0.710995,3.677301,0.629974,48064568.875293
143.594879,3.139390,2.838487,0.314320,18189100.437112
143.283303,0.009042,2.481692,0.220716,24136069.348779
140.757733,1.495051,0.850739,0.178117,24147663.338859
140.353610,0.011753,5.169283,0.374075,20911070.108145
146.619216,3.136590,3.936144,0.985171,56033006.057411
144.444295,3.135123,3.822708,0.559899,36455618.808038
144.843776,3.136568,2.614876,1.353344,39438640.255732
154.277830,3.134665,3.173908,0.373416,13882120.122242
151.808440,0.000794,0.014885,0.478188,18208174.420791
140.121225,2.291426,4.517945,0.244543,37488605.924203
142.105063,3.123869,3.708761,0.595566,20600276.374066
140.923717,0.007246,1.920707,0.496871,18597508.087671
148.118354,0.003319,2.204814,0.443410,15609250.644478
150.431591,3.138544,0.377285,0.716320,17188277.293434
140.015966,2.384634,2.411195,0.161413,16284320.066876
141.822202,0.008750,2.449270,0.489879,15235250.964478
140.086958,0.686574,2.860244,0.070313,12321793.457285
140.757712,3.135210,4.342624,0.363220,39776735.966454
144.098418,3.133989,1.882742,0.319605,13434816.504963
144.159528,3.134195,3.709325,0.513004,12832303.020484
140.083970,1.041975,3.586608,0.278864,37462425.946603
140.085184,0.778425,3.952059,0.209057,34622646.376349
140.051503,1.337487,4.256235,0.236307,56649731.529734
147.822143,0.003104,0.621076,1.043831,48822666.226657
141.794668,3.133882,6.271220,0.600394,23760573.670059
146.036592,3.131648,5.264983,0.579661,54225091.604283
140.116239,2.815830,5.570665,0.271652,25404302.263665
150.994253,0.007932,5.280702,0.614315,36349776.898597
144.034575,0.008089,1.715608,0.468197,17876810.704312
140.360868,1.756481,0.256543,0.395433,38073167.424046
143.321440,3.136617,1.818630,0.380456,13587408.374402
178.780226,3.137955,5.377167,1.485801,31427941.109774
140.019873,0.004771,0.991402,0.583796,58188740.212942
148.969341,0.001536,0.983640,0.367666,22347976.878702
140.774607,3.135188,1.376599,0.380000,27450080.513275
147.373350,0.008334,5.956959,0.617948,13021172.858884
140.068906,0.540728,1.673204,0.301359,37440359.965483
144.780878,3.138501,3.070674,0.580981,24832456.752942
140.332986,3.127199,2.695335,1.012667,36755940.551079
145.842655,3.134150,6.241642,0.514007,40283879.532536
144.503012,3.139071,5.109920,0.370539,8917274.370242
142.582628,3.133668,1.536565,0.426121,14101657.934401
147.315150,0.001509,4.081057,0.492935,37163974.201961
162.335641,0.004726,4.596605,0.790694,46660574.076567
145.270952,0.013498,5.857402,0.495771,41953414.104064
141.859488,3.133815,1.287065,0.624341,21232335.833264
140.044519,0.391874,4.811857,0.082512,24684726.879342
142.546322,3.133650,5.544888,0.242929,36405502.850918
150.958337,0.003173,2.189768,0.984909,19424047.380469
140.030505,0.954073,4.473521,0.308540,28272505.809599
142.124056,3.137597,1.426434,0.828745,11785477.916166
141.538980,0.004764,3.540433,0.310322,23430331.952619
143.009996,0.010540,1.581794,0.513835,26675153.176311
144.379765,0.006210,4.935886,0.706884,25312298.342385
140.038509,0.387025,3.295543,0.102612,10805972.754245
140.059280,1.996457,0.331333,0.111908,39088950.554930
143.740975,0.007230,1.168877,0.398597,47669625.213211
141.231700,3.123693,0.533654,0.166771,6534896.408639
142.350420,0.001418,0.834043,0.832369,28482319.630080
140.048210,0.888272,0.178813,0.101407,23986843.476458
140.399963,3.128917,1.970803,0.949336,29016765.172802
140.743461,0.016068,5.491296,0.478701,23242584.113260
140.314469,3.138460,4.361167,0.733267,36163151.058277
150.655232,0.005571,0.199766,0.323394,14106519.930241
140.275371,0.005628,4.748566,0.327410,40089399.698935
140.565435,0.013266,6.001162,0.221594,7706263.406401
152.947964,0.000887,4.613392,0.610728,21955651.214383
140.567919,0.660139,6.117967,0.059637,10782784.774085
140.634977,3.129611,2.434343,0.444120,37135550.226281
142.520922,3.130540,3.051930,0.530416,12957966.912964
140.134283,2.842288,2.906170,0.246720,36424202.834918
145.239675,3.135503,0.150600,0.792145,29863500.448326
141.118438,3.117173,3.287614,0.380709,13937098.075201
151.306033,3.141168,4.405342,0.652856,19832455.031028
140.411239,2.738924,1.559887,0.170713,26727513.131511
140.582276,3.130641,2.626173,0.432841,28375355.721599
143.309851,0.002319,3.102984,0.803183,17535722.996153
144.382790,3.137458,4.767629,1.213303,26883096.998392
142.195024,3.141257,1.315237,0.598058,40519499.330937
142.962073,0.012976,6.006027,0.648803,27459056.505595
144.743612,3.140509,1.859476,0.468402,51165774.221868
157.546812,0.633902,5.655176,0.893125,36356882.892517
140.901447,3.119786,0.724045,0.437444,11447756.205125
140.933742,3.130438,0.941409,0.625754,31910400.696976
156.572691,0.001345,5.711825,0.741217,72991647.547412
140.668524,3.131733,5.974995,0.208044,13796100.195842
145.656991,0.011051,0.291033,0.756281,25585692.108466
140.551417,1.605904,0.774978,0.159653,26782491.084472
142.629061,0.001567,4.959054,0.354078,23601249.806379
140.512492,1.049819,3.028331,0.194249,39156644.497011
147.942714,3.136425,5.618957,0.374079,53354420.349239
154.385171,3.132167,6.031513,1.387132,57072725.167816
140.964461,0.024071,2.083420,0.224545,34157016.774747
143.893978,0.006515,5.809165,0.949309,20852726.158065
140.427596,0.012305,3.138815,0.334517,20018706.871667
147.689803,0.004277,1.127733,0.528677,46684136.056407
149.582785,3.138347,1.097709,0.966606,47935538.985693
146.568356,3.133216,5.230348,0.443725,27499822.470715
142.074918,0.003899,6.109168,0.554525,39027614.607410
148.585302,3.137440,2.164024,0.771971,20155590.754547
140.233908,1.728733,4.636514,0.225310,31499749.048334
149.336096,3.141533,0.071619,0.777523,27721978.280636
140.650866,3.137550,3.310190,0.418264,19238543.539189
140.113984,0.805903,3.578513,0.114108,21990807.184303
143.186524,0.008396,1.061180,0.538921,69276708.725955
143.914562,3.131214,0.331967,0.382649,29977944.350407
142.576187,3.128310,3.239374,1.143234,75502681.398944
142.579267,3.136273,2.358701,0.355765,35778305.387555
141.370582,0.005666,3.009576,0.559647,40362793.465017
142.049748,3.134902,1.923200,0.296184,57405584.883018
149.801201,0.001886,5.677789,0.538907,37386504.011562
141.567710,3.134111,3.387050,0.333777,12537591.272645
142.514590,0.008044,1.505809,1.555887,24079969.396779
140.213816,0.005532,1.408490,0.594846,25552406.136946
146.864605,0.002783,3.929459,0.426780,17618002.925753
162.615854,0.002464,4.005219,1.230925,44991787.504399
144.932172,0.002402,1.763279,0.593576,51110422.269228
142.082068,3.133171,3.830851,0.841595,56547255.617414
140.146785,2.911358,0.870855,0.066071,5933130.923519
142.863866,3.141208,1.482356,0.234167,11780989.920006
158.162356,0.000047,0.266456,0.634875,23514481.880619
140.241433,0.215591,4.204128,0.083939,6830730.155520
141.991925,0.019015,0.991873,0.604097,59656314.957269
140.207075,1.467630,2.469545,0.593433,45693784.903762
145.600486,0.004331,3.279469,0.376924,12033439.704006
168.489628,3.136606,3.268938,0.808024,45795512.816723
160.822635,3.135438,3.508532,0.809107,23890725.558698
140.731837,3.137198,0.092290,0.392587,38994328.635890
152.594168,3.139663,0.471508,0.920395,44347012.056076
144.069926,3.130782,1.337858,0.460994,26374457.433590
140.379510,2.502209,4.415353,0.156069,24602820.949421
146.225199,0.008356,0.514253,0.300723,39778231.965174
140.056572,2.317516,5.610894,0.189073,27892896.134397
141.648449,0.006004,3.117172,0.516097,20277140.650547
141.257106,3.132102,3.213975,0.618281,34009286.901146
140.189338,0.018880,3.858621,0.630362,15274520.930878
140.012732,1.396024,4.430427,0.211056,26770897.094392
140.554432,3.126082,3.984899,0.472297,21245051.822384
144.139653,0.003578,4.315312,0.680762,60894253.898075
148.899940,3.131597,0.157001,0.534360,45048635.455759
144.773925,3.135296,0.142868,0.492423,27176312.747514
148.774303,0.004680,1.741381,0.669103,10671332.869444
140.344136,0.024120,1.352829,0.539069,47696553.190172
145.181191,0.004879,0.493101,0.538950,26697219.157431
141.517129,3.138334,2.347991,0.235449,11032242.560645
140.319723,3.129753,4.901078,0.308144,16223358.119036
140.872986,0.002442,1.782584,0.506527,28120661.939518
142.085037,3.126648,6.237788,0.335427,19411331.391349
172.310963,3.139578,4.978734,0.780724,18994695.747830
140.975712,3.127514,2.604173,0.469024,10630940.904004
140.287383,2.439190,0.650376,0.112260,30072940.269127
177.220610,0.021180,2.584928,1.213339,23431079.951979
147.846367,3.132311,2.587017,0.875296,55567002.456129
140.275226,1.654379,3.221821,0.237142,38511495.049008
143.706760,0.007035,6.083360,0.470077,16768275.652795
141.092922,3.113532,0.498687,0.520046,25698640.011827
143.727740,0.007444,4.068880,0.465576,17226425.260794
140.604668,1.635834,4.952118,0.087480,10666844.873284
140.482346,0.554181,0.276980,0.180173,32704776.017300
147.629472,3.132222,2.859280,0.460760,16284694.066556
153.433911,0.001185,4.212146,0.686902,37688321.753324
140.098784,3.132753,4.328710,0.469926,35735669.424034
156.875446,3.135165,3.004968,0.765943,17764610.800313
141.499430,3.138653,4.097268,0.297345,32117970.519377
140.142881,3.102757,3.898858,0.336823,14019752.004481
140.510205,0.002752,6.152636,0.663128,16644855.758395
140.257186,3.128223,4.727870,0.838413,68858951.083393
142.933481,3.134997,5.535480,0.499324,20860954.151025
140.429576,3.127991,3.669027,0.572887,31205411.300173
140.517507,3.125242,5.666755,0.348526,16057302.261117
140.153107,0.409069,1.972293,0.337834,36319482.924517
140.028757,3.130771,2.546297,0.367432,16539761.848315
140.143122,3.134918,1.795185,0.281179,14722497.403200
140.058157,0.128364,2.904105,0.340068,28900077.272642
140.226873,2.464880,1.438602,0.099765,19955500.925747
140.038086,1.331048,4.695420,0.266686,39462202.235572
141.827938,3.131926,4.690166,0.590362,21690859.440943
143.594463,3.138696,2.520656,0.817058,71349788.952205
144.342404,3.134810,0.280691,0.315097,20878532.135985
146.824891,3.134522,2.589311,0.783731,65307824.121776
144.164058,3.139868,0.222301,0.448422,49423683.712420
145.272516,0.004178,2.071554,0.617262,46040856.606804
141.376061,3.140351,2.597274,0.626106,22086925.102062
141.598922,0.006048,4.057245,0.358127,34988792.063071
140.233695,0.199503,5.115997,0.305770,51262640.138989
140.610936,3.117598,1.376206,0.372033,17330771.171514
142.720961,0.000702,4.026176,0.315314,13072036.815363
153.601380,0.008745,5.213731,0.904111,43584800.708232
141.928351,0.010014,6.031445,0.265771,18034264.569592
140.043498,0.620433,2.442106,0.299696,40653017.216698
140.313586,2.555594,1.579258,0.365822,50746520.580586
141.461671,0.002312,3.389641,0.496289,18214158.415671
147.404144,3.134958,3.180151,0.543035,25583822.110066
140.004140,3.096251,1.683240,0.412524,42115355.965505
140.093857,2.354446,4.603738,0.220404,23833503.607658
140.150347,3.136806,2.974065,0.409697,38443053.107567
140.447996,2.928426,2.446155,0.132426,22846144.452461
140.104955,3.131293,5.273475,0.437428,40949598.962939
148.373412,3.137217,5.484613,0.708847,34778230.243230
144.424601,0.003565,3.814654,0.393253,20650018.331506
140.000620,0.253812,0.032318,0.118321,21372211.713584
153.913604,3.137226,2.325785,0.601613,34674632.331869
140.563941,0.017628,1.439210,0.962172,22994248.325740
140.117294,0.011138,0.525291,0.292124,41288816.672701
140.204585,3.123075,2.591827,0.566725,30431979.961929
141.938311,3.130331,1.827351,0.345639,29721754.569606
147.374989,0.005655,2.197503,0.692847,23844723.598058
140.489167,0.004131,2.288118,0.449173,22159855.039662
144.864283,0.004670,4.431054,0.926378,34695950.313630
168.949986,0.001313,1.533314,1.016388,16674027.733435
144.274737,0.000811,1.164656,0.449161,20678068.307506
141.960152,3.124766,0.066375,0.584486,20369892.571186
140.033335,0.237516,1.217082,0.305464,23467731.920619
147.389811,3.138526,3.242243,0.518922,17346853.157753
143.730883,3.131662,3.111734,0.379737,40739037.143098
145.189481,0.007295,1.685768,1.850525,34812264.214110
157.263538,0.005232,1.913037,0.649799,13939716.072961
140.521904,0.009752,0.852404,0.480443,30227402.136968
140.098716,0.008457,1.901408,0.271979,15615982.638718
178.546714,0.003133,1.667931,1.146070,56786615.412615
141.593436,0.008044,6.062832,0.626967,14866487.279999
141.376103,0.010159,2.659867,0.402087,14360091.713280
140.133895,0.277670,4.587604,0.133231,16673653.733755
162.140099,3.139322,0.379247,0.725848,24821236.762542
146.115869,0.000472,0.110672,0.442918,43017069.193989
146.120941,3.131835,4.724644,0.489810,15982876.324797
140.023169,0.529424,1.598407,0.479248,27812486.203197
167.764830,3.138211,4.354155,0.754158,17246247.243834
144.042711,3.136991,3.940902,0.650739,18255672.380151
142.470190,3.137247,6.036288,0.449792,9336528.011523
145.320939,0.006429,0.792919,0.571605,25447686.226545
140.182826,0.058116,4.340672,0.216888,35566247.568994
140.076317,2.737130,2.604129,0.251582,24572526.975341
149.489701,3.136755,3.565010,0.398279,41081994.849660
140.264940,0.936416,3.447463,0.310395,35403183.708513
158.196857,3.136510,2.663027,0.591786,11772387.927366
151.882924,3.141469,4.120847,0.469921,33517851.321624
140.239702,0.773288,4.321920,0.660448,81964273.870335
144.847278,3.137430,2.935729,0.530675,16718533.695355
141.515685,3.128168,1.408256,0.864153,25660866.044146
144.714493,3.133437,5.288742,0.322399,22308706.912302
