# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0215, s = 0.0 s
140.082982,0.036297,6.252657,0.535895,41170258.774140
140.151199,2.879537,1.260134,0.317363,28175639.892478
146.135474,0.006184,0.222181,0.267070,26150805.624949
146.849010,3.141442,6.276256,0.542902,35372889.734433
163.799133,0.002633,5.777863,0.795655,50821694.516267
143.733564,3.136160,6.280529,0.454009,28222389.852479
145.301752,0.005338,4.910008,0.585696,27851008.170237
140.084463,0.899160,5.392089,0.145774,51332204.079469
140.123670,2.660914,1.063324,0.387266,33956552.946266
140.334146,2.420564,3.738938,0.302600,33438189.389784
140.060493,0.504393,4.294460,0.167117,32610154.098260
140.402191,2.753914,1.457710,0.095996,35760727.402595
140.004550,0.588324,1.994640,0.377626,57117605.129417
159.543977,0.004080,0.437988,1.128280,20156712.753587
140.508142,3.113512,2.981326,0.292370,24387771.133420
140.053645,0.724402,5.885856,0.306027,49337663.786019
140.901072,3.127876,5.775870,0.629388,48500278.502495
140.216196,2.314000,5.865405,0.413367,41787358.246143
150.530135,3.141391,3.053525,0.890382,72930311.599892
140.152999,3.066670,2.421137,0.278718,32794161.940820
140.348861,0.993996,4.973734,0.039061,11084602.515845
140.085655,3.138070,1.924698,0.736459,36180729.043237
140.230425,2.883262,0.205589,0.718228,80572621.061049
140.038391,1.235571,6.035112,0.225869,56493399.663494
140.151549,1.028709,6.130502,0.140396,26802687.067192
140.214425,2.864908,5.744195,0.062772,14496227.596800
141.687923,0.009458,1.112116,0.185343,10582694.945284
140.124566,0.807209,1.364338,0.041212,13463614.480323
148.086630,3.138732,3.519734,0.791620,23317384.049260
140.329745,0.008602,4.064735,0.609977,72462811.999890
148.236227,0.000580,1.909425,0.877148,38116177.387246
153.464338,0.003822,5.924019,0.539947,42548821.594627
140.093739,0.491861,2.391154,0.233043,50647410.665386
161.625366,3.119211,3.664427,0.716571,25348202.311665
140.022012,0.378920,1.849386,0.193118,50869192.475627
141.633231,3.132621,5.702377,0.561896,45699020.899282
140.258807,2.195297,2.686868,0.161323,42796409.382788
140.383559,0.608916,5.687044,0.218749,36777632.532519
149.681560,0.003786,4.247323,0.713809,33474093.359064
146.442630,3.139166,5.745542,0.317513,28373111.723519
140.277972,1.761519,2.881294,0.099085,24655554.904302
143.617993,3.133865,4.464672,0.416286,11564444.105286
141.844736,0.006508,5.527555,0.552222,28046610.002878
144.954730,3.137532,1.745643,0.756830,64855284.508974
145.935608,3.137174,4.563104,0.963143,72693195.802771
144.727335,3.132192,3.878911,0.390528,42539097.602947
142.097345,0.005975,5.727142,0.923784,23019306.304300
152.257436,3.141484,3.106755,1.086067,32333394.335058
140.444850,0.103361,5.311242,0.375759,36225235.005157
147.482114,0.003554,2.986636,0.549437,44663415.785357
149.922193,0.002929,2.280836,0.507187,41058432.869820
143.321144,0.007323,0.152280,1.075165,51108178.271148
143.811440,3.137012,2.968938,0.532402,16141452.189116
149.013516,3.137456,2.149679,0.764275,25695274.014707
141.351681,0.015272,0.455516,0.708914,55862462.203331
145.652370,0.007971,1.585760,0.742671,49093815.994658
141.482677,0.008191,2.618521,0.510700,27806128.208637
148.565159,0.002868,5.028273,0.541069,19046307.703670
143.049832,0.004756,1.191655,0.313644,22833428.463341
142.511504,3.134738,0.379847,0.923247,62019618.935200
141.139482,3.135121,5.146978,0.314219,41430188.551742
140.444077,0.837869,3.592494,0.239599,22067103.119022
140.001825,2.588013,0.374064,0.126676,51536407.904750
140.122987,2.734636,2.617599,0.445503,34241540.702427
152.896612,0.005568,6.047190,0.722232,56951175.271816
155.908946,0.004901,3.483827,0.419783,17270931.222714
147.907582,0.003424,4.323961,0.515697,29975700.352327
141.173083,0.009387,4.634136,1.153766,30951465.517452
148.681457,0.000515,0.353966,0.561643,25756983.961907
141.311312,0.000059,6.182171,0.639769,25641418.060786
141.458972,0.050888,3.212971,0.838886,35042274.017311
140.106017,1.711836,1.369666,0.165884,20206828.710707
163.466720,3.107964,2.446552,0.695734,54549349.326844
153.838423,3.137954,2.927881,0.801887,47898513.017373
147.593454,3.140362,0.495690,0.662786,24612918.940781
141.757917,0.000462,0.970061,0.509484,21968741.203183
140.632746,3.135264,5.808035,0.547921,20213560.704947
140.951962,3.137765,3.461247,0.263124,18532058.143671
143.625286,3.135864,2.184340,0.586037,24529143.012461
141.182407,0.006211,1.330099,0.747395,40716971.161978
140.468037,0.019471,5.991244,0.543564,30543057.866890
148.767981,0.004871,4.797006,0.769145,27456064.508155
150.293776,3.135723,5.201786,0.636024,28477457.634240
151.493761,3.138161,6.089105,0.565017,27552556.425595
141.967604,0.005855,4.597998,0.682478,25599530.096626
148.442623,0.001625,6.071727,0.563693,55450688.555649
141.445010,3.134500,0.779020,0.563136,19166735.600629
140.054831,1.717613,2.698444,0.068228,15872920.418877
140.430233,2.756985,0.402008,0.381652,35782045.384355
141.662536,0.000435,2.984929,0.302587,36214015.014757
142.538127,3.134059,5.220699,0.744789,30580831.834570
140.043009,1.386890,2.163157,0.109230,31934710.676176
140.222053,2.597580,4.565044,0.468364,53471482.249079
140.448040,0.015372,2.102729,0.415422,39480902.219572
144.404282,0.004587,3.460842,0.507746,54347763.499323
147.134568,0.000579,0.001821,0.715497,49663043.507621
141.663633,3.133384,3.635232,0.342228,33602001.249624
140.297456,1.016264,0.022061,0.195264,21675525.454063
159.052503,3.133736,5.250067,0.600479,32646806.066900
148.393422,3.135893,4.481990,0.782364,37694305.748204
141.270453,3.121752,1.142584,0.983389,34011156.899546
141.068760,0.010662,5.466050,0.321322,79355252.102643
148.023467,0.003926,1.971029,0.837732,33086255.690902
140.213420,3.132303,0.075762,0.749834,60168694.518871
140.221163,2.787673,4.804966,0.225981,53196966.483958
141.997018,3.125179,3.128404,0.391687,24416569.108780
140.291516,2.220863,0.062031,0.108683,21621295.500464
140.027295,2.245140,5.018050,0.261664,58440067.997903
140.132757,2.606710,4.039495,0.255463,27025216.876793
147.179201,0.007022,4.647540,0.469453,17591822.948153
142.983868,0.012716,0.300186,0.525035,80609273.029689
140.664943,0.006615,5.637056,0.183672,13894836.111362
140.106771,0.008610,5.534650,0.383615,28519345.598400
140.275476,0.299184,3.373338,0.114824,24060521.413419
140.190985,0.116763,4.240922,0.206948,20054984.840627
146.441050,0.003549,2.040229,1.014312,40741281.141178
140.018146,3.131983,3.816909,0.500713,30524357.882890
140.171796,0.012194,3.804119,0.364336,38472973.081968
140.846472,3.127880,4.372351,0.472463,54210505.616763
140.118423,2.884798,4.224522,0.279462,20139882.767987
144.573049,0.011354,2.390847,1.176546,65811975.690418
143.723209,0.001656,1.793695,0.477761,52493099.086195
148.562940,0.005229,0.572623,0.416200,28593771.534720
140.271074,0.016376,1.729215,0.407160,19087073.668789
143.886109,3.136878,1.911182,0.688744,81004590.691451
140.083652,2.290261,2.006472,0.081798,31872252.729616
140.964256,3.130740,1.069166,0.635121,55601410.426689
140.326262,0.012611,5.879007,0.242462,26922740.964472
141.707727,3.139193,2.824573,0.585280,54666411.226685
141.764763,0.007114,0.446991,0.488188,25236002.407664
140.415693,2.050776,0.993429,0.213499,45049383.455119
161.636171,3.121350,5.690510,1.133970,34007416.902746
146.924963,0.002748,1.054903,0.495912,22776954.511661
141.758232,0.008523,0.870702,0.544491,53173030.504438
140.133536,2.664045,1.645822,0.066286,22199873.005422
140.255736,2.147536,2.720142,0.167449,36145947.072996
140.408373,3.137839,1.558778,0.461374,35568117.567394
155.125305,3.140391,3.118668,0.819349,25035538.579183
140.988917,0.010014,3.401810,0.744593,39488382.213172
140.709549,0.636579,5.101149,0.288905,62278426.713761
140.867970,3.134391,1.734305,1.062338,17041669.418874
140.050498,1.013148,0.260882,0.353905,56407005.737413
140.187440,3.121701,3.624601,0.153927,27753020.254076
140.455908,3.128255,5.890273,0.507724,22982654.335660
140.000285,2.950041,4.674881,0.200991,11897677.820166
140.368784,2.823750,3.034625,0.176951,40686677.187898
141.166450,0.008022,1.466599,0.505164,23354410.017579
140.724398,3.137368,6.148674,0.297764,35296593.799712
146.683871,3.138888,0.201164,0.477590,32845025.897301
144.521486,0.007366,5.745676,0.494511,36703954.595559
140.055549,1.394882,3.869890,0.180635,35047884.012511
140.017069,2.865281,3.225427,0.352391,28509621.606720
147.851818,0.004653,5.077786,0.695072,35830291.343075
154.759734,0.001348,5.495875,0.771569,17847638.729272
142.604568,3.136254,6.230753,0.539988,61139597.688156
140.039658,3.134957,4.903172,0.876314,33727291.142425
140.163647,1.974192,3.815768,0.160563,35555775.577954
140.263163,0.010029,5.311648,0.388106,36503116.767398
140.276858,1.830113,1.455546,0.145517,41838222.202624
149.744471,3.137995,2.920958,0.722773,22791540.499181
140.088007,0.347000,5.408888,0.099959,18794231.919350
157.232637,3.140104,0.721041,0.620011,25079670.541424
147.422359,0.000513,0.112839,1.074775,34484266.494749
140.829728,0.002804,3.204977,0.406992,37630351.802924
142.606328,0.009098,3.978560,0.680858,67209986.494265
145.341634,0.004613,1.287971,0.638807,55709496.334210
140.335748,3.127839,2.984963,0.376603,36123507.092196
140.367902,3.121728,3.108604,0.443999,47777711.120732
140.721082,0.006645,5.752536,0.431243,49763275.421861
140.319103,1.751636,0.933845,0.066189,16378941.985916
142.499493,0.006969,3.647609,0.734413,58358162.067982
154.677350,0.006180,2.344992,0.645453,35674707.476194
157.356253,3.132753,1.840151,0.636907,46893201.877528
140.100157,3.084612,3.754699,0.311191,46675908.063447
140.059090,3.138051,2.457545,0.439557,59834712.804630
140.312632,1.578374,1.322243,0.303153,28165915.900798
140.337780,0.022679,5.848222,0.202412,18268762.368951
141.346042,3.139419,3.979232,0.388596,60094268.582551
141.055425,0.006403,3.615200,0.186662,19254999.525109
141.383838,0.018443,1.079145,0.304953,27511416.460795
140.267367,3.132930,0.735384,0.485894,37171454.195561
140.311670,2.646557,5.161564,0.418230,79811531.712245
144.476811,0.009299,0.464070,0.837374,24226577.271340
140.405667,0.048873,2.266770,0.339409,26960888.931833
157.439857,3.138106,2.673099,1.257064,28191347.879038
140.108064,1.140127,2.911303,0.083307,35512765.614753
140.372360,2.390460,2.069476,0.108818,27313944.629754
148.449195,3.137106,0.362653,0.651818,23296066.067500
141.121209,0.002853,0.121128,0.755020,72292268.145809
140.165758,3.011622,1.913898,0.441608,56181857.930052
140.371989,1.831605,0.518022,0.191008,46770155.982807
140.847018,2.634978,5.269534,0.064205,13329348.595203
143.792248,3.140149,5.729333,0.368489,23018558.304940
142.843785,0.005240,5.136715,0.359344,28932615.244802
140.020808,2.629251,0.416248,0.111025,27821088.195837
141.248255,3.133552,1.205358,0.544654,55969052.112131
140.037256,0.002138,3.841513,0.279925,32148638.493137
155.058903,0.001939,5.794243,0.685945,52225689.314993
145.776929,0.006126,2.405534,0.754760,28309531.777919
140.324284,0.020030,2.521507,0.368301,17795278.774072
140.424199,2.735156,3.552612,0.241826,43383214.880711
158.452021,0.013837,5.530319,0.753097,56662447.518854
151.070965,3.138681,0.804282,0.891706,40197485.606456
140.066288,0.491152,4.238945,0.142683,37224562.150122
143.004126,3.134324,0.897177,0.329084,14573271.530880
140.718904,3.134837,6.240525,0.631765,75252475.613023
141.621117,0.007458,2.539595,0.583892,22485982.760622
140.004296,1.558935,2.555809,0.196001,38216409.301486
148.654235,0.004976,1.326155,0.898473,29786830.513926
148.579144,3.135443,4.248916,0.541330,18909423.820790
142.021126,3.138544,3.475555,0.671481,29243408.978883
140.237195,1.150871,6.225688,0.171989,34972710.076831
145.721689,3.132651,5.174352,0.323496,19665277.174068
140.467778,0.012790,3.951376,0.568871,47745921.147932
140.626945,0.002776,3.626973,0.482726,20471246.484466
140.405418,1.236170,1.004633,0.439044,47777337.121052
142.241163,0.008922,5.726929,0.353399,48244088.721694
144.856481,3.136059,5.310832,0.510401,53144232.529078
142.616885,0.002593,1.725896,0.649385,26472071.350070
144.463590,3.136790,2.562616,0.614861,33410887.413143
140.775056,3.136204,1.967309,0.447853,22541334.713261
140.114538,2.894176,6.255606,0.360493,69901662.191238
140.365482,3.131059,1.950740,0.282878,14411329.669440
140.893217,3.139307,5.899347,0.391505,22849510.449581
140.276589,2.434858,0.469998,0.424712,59293909.267347
143.209715,0.003994,1.571856,0.544945,29243034.979203
140.142819,2.850425,2.841546,0.198409,20590552.382386
152.947583,0.003448,0.768328,0.661387,22090291.099182
145.518723,3.133728,0.469227,0.472293,29209749.007683
140.252159,1.370760,3.408913,0.052915,24953632.649263
140.299870,1.827209,0.203734,0.131004,34811516.214750
141.829835,3.127620,2.270278,0.383815,38261289.263087
140.135003,2.325221,0.183574,0.398689,34104282.819867
169.806038,3.139207,4.557500,0.960567,51958653.543472
140.184415,2.055386,1.121484,0.333460,32917955.834901
147.426031,3.136369,3.918491,0.587991,69388534.630275
140.023828,3.015616,4.418815,0.113123,12310199.467205
140.081053,1.646220,5.694996,0.381747,54666411.226685
142.009948,0.005406,0.470980,0.471488,35863951.314275
141.934387,0.010496,6.125319,0.409064,22285518.932142
140.226212,1.255855,3.330688,0.150778,36660196.632999
140.481491,0.008251,1.175341,0.284902,16113402.213116
140.157910,2.718296,4.555180,0.091971,17966570.627512
140.062833,3.121857,5.912699,0.213221,19387395.411829
153.275782,3.139682,6.119036,0.563091,20795130.207345
140.892985,0.002895,3.303443,0.731424,65231902.186735
140.006498,2.698073,2.770290,0.176473,32036438.589137
140.206984,2.917719,1.420887,0.233758,27623616.364796
145.240525,0.004228,4.974637,0.256228,37764243.688364
141.911520,0.013273,5.836779,0.530655,42516283.622467
140.500982,0.755262,1.635441,0.537968,33561983.283864
143.703793,0.007430,3.297787,0.285983,14357473.715520
143.954395,3.137893,4.207384,0.441132,27255226.679994
140.307206,3.136962,2.867050,0.276509,22026711.153583
143.456575,0.004867,2.793966,0.315843,13693624.283522
151.615818,3.138903,5.060073,0.851337,31444023.096014
140.441237,0.081450,4.405695,0.238444,60714734.051674
143.247493,0.003501,2.014397,0.349515,17193887.288634
140.543479,0.012916,1.321777,0.644053,23457633.929259
177.285888,3.139318,5.724393,1.024801,23925507.528938
151.154549,0.004522,4.566658,0.572009,30226654.137608
148.228915,3.141047,2.644472,0.554271,24739704.832302
140.781327,3.132011,3.167919,1.038953,74840701.965341
140.045973,0.608999,2.373614,0.358626,69155158.829954
140.300699,0.007735,3.093320,0.727478,33866793.023066
140.343487,1.622523,2.299134,0.097857,20342590.594547
146.218317,3.136068,3.558749,0.932461,34039206.875546
140.019908,1.073955,3.715331,0.159907,49124857.968098
141.258665,0.005622,5.490262,0.397617,15602892.649918
171.258311,3.140525,3.761497,1.031633,44513441.913676
141.386445,3.128156,4.100281,0.287974,17579854.958393
140.103470,0.889978,5.207517,0.378451,59952896.703510
140.163545,2.566469,5.084198,0.179008,41636636.375103
142.188013,3.135029,5.781363,0.528662,19301375.485429
143.097650,3.134214,3.942153,0.782725,45889760.736083
141.434141,3.134000,4.904222,0.479912,61646367.254558
144.599428,3.133766,2.032569,0.754374,47302731.527130
140.068308,2.079068,5.745806,0.121611,30936879.529932
140.137743,1.304718,5.434531,0.159181,32877937.869141
140.124934,1.034568,3.748891,0.134588,33480451.353624
140.033012,2.806431,1.990584,0.171595,32496084.195859
147.577251,3.130260,2.256859,0.945915,28834253.328962
160.959295,3.129519,2.837760,0.634026,56891335.323015
149.226133,3.137272,5.971167,0.664023,27528994.445755
142.346223,0.005080,2.993194,0.833863,22559660.697581
140.098116,3.132841,1.732665,0.413058,30879283.579211
141.022409,0.015442,2.988300,0.513310,42435873.691266
142.483561,3.134318,4.924802,0.455624,20824302.182385
141.480400,0.005187,0.978767,0.834311,63364895.784166
140.006386,2.404648,4.906902,0.057640,23394427.983339
145.719026,0.004199,0.737086,0.783934,26461225.359350
140.253971,2.670557,3.226358,0.117089,24036211.434219
143.166130,0.008467,2.785698,0.321577,24039577.431339
142.974519,3.135655,5.502226,0.390894,28583673.543360
140.345906,0.029634,4.533159,0.319572,23334962.034220
146.637904,0.002316,5.784172,0.838792,33321501.489623
160.152900,0.002258,5.676980,1.086638,23158808.184940
141.853038,3.140101,5.731668,1.306005,26117893.653109
142.151114,0.007504,1.370789,0.665895,43672690.633032
140.087147,0.631926,0.180398,0.228988,21661313.466223
156.533687,0.000980,3.185551,0.692944,43032777.180549
153.137421,3.136297,5.875510,0.826171,24348127.167340
141.790542,0.007748,4.800772,0.305298,27305342.637114
142.768887,0.007026,5.552429,0.817437,23142726.198700
152.830712,0.001002,4.005501,0.762605,75613759.303905
146.285894,3.135956,0.437785,0.290907,49242667.867299
140.382995,2.518820,5.490647,0.269763,32203990.445778
140.008904,0.608465,5.369367,0.524749,57138549.111497
141.135231,3.136526,2.927854,0.488238,43826030.501833
140.469842,0.000708,2.335595,0.234173,28858563.308162
141.970041,3.133436,3.039323,0.591187,20953332.071985
165.499738,3.134362,2.398294,0.927215,38481575.074608
148.541562,3.141420,5.532669,0.906512,32536476.161299
143.164656,3.134514,0.789664,0.667599,53326744.372918
140.274907,0.007547,4.614516,0.469027,64017151.226090
140.262376,2.333658,2.331657,0.219986,35505659.620833
140.067122,0.235547,0.372786,0.220334,39022378.611890
141.326890,3.124122,3.820943,0.442134,35103609.964831
140.408594,2.264064,2.008273,0.352067,46109672.547924
140.035392,1.832829,1.873131,0.427052,39617038.103093
145.007145,3.139486,2.652207,1.017757,31585394.975055
140.614364,0.006598,5.980681,0.283719,28174517.893438
140.153985,3.127598,2.357901,0.246535,23234730.119980
144.508624,3.122498,5.112004,0.709235,30474989.925129
145.745890,3.138914,1.568273,0.368785,21382309.704944
142.048189,3.128418,3.168628,0.561389,32806129.930580
148.353951,3.141309,3.942106,0.961791,27024094.877753
155.844545,3.138944,5.389716,0.697813,20595788.377906
147.690586,0.000382,0.062123,0.861970,16148558.183036
141.482372,0.008800,5.133176,0.616555,33745617.126745
143.889596,0.005906,1.456868,0.268913,22395100.838382
141.910881,0.009034,3.152502,0.361972,15640292.617917
140.298721,3.116455,4.746360,0.206424,16981081.470714
146.789965,3.139722,4.546854,0.601998,68404541.472190
144.728838,0.005679,3.963386,0.960607,53095238.570997
140.572483,1.847827,2.269682,0.238618,66687508.941302
140.048428,0.772866,4.947053,0.401281,32029332.595217
148.006787,3.131392,5.747561,0.686191,33603123.248664
141.723109,0.004850,2.758972,0.857359,33405277.417943
140.038064,2.678722,3.492214,0.252712,39618160.102133
141.117563,0.008117,5.935004,0.483718,37945633.533165
142.410958,3.135691,1.970684,0.585793,30712853.721610
142.872047,3.135731,0.117209,0.212124,14040321.986881
140.802229,0.009970,0.457039,0.687332,17247743.242554
140.861618,3.140137,5.102424,0.409044,29800294.502406
160.358553,0.004281,0.512648,0.822782,32670368.046740
140.353117,0.912666,1.978961,0.374216,68728425.195072
143.004953,0.005539,3.111795,0.341791,20125670.780147
142.170423,0.005313,6.165545,0.329817,32275798.384338
142.598907,3.131987,4.634709,0.575990,24528395.013101
142.454123,0.006318,3.105216,0.229898,25412530.256625
140.405573,0.943598,0.517233,0.060865,24753168.820782
140.182125,1.449609,4.427802,0.231963,50565130.735785
140.028594,0.562736,2.789776,0.266581,29904266.413447
147.096603,0.000900,2.097346,1.345594,33736267.134745
141.079763,0.011860,3.674236,0.435986,13037628.844804
140.009461,2.745973,4.810916,0.552905,59378059.195347
140.243174,3.139639,5.508795,0.424677,23580679.823979
153.750253,3.137158,1.487240,1.053882,57341630.937738
143.007657,3.136344,0.487507,0.823303,61865905.066719
140.629701,1.313796,3.280187,0.145666,29604318.670085
140.395121,0.003351,2.161009,0.436341,19450227.358069
143.451431,0.023913,1.500322,0.326358,27486732.481915
140.086616,0.781450,1.833800,0.270538,43516732.766472
151.502545,3.134677,4.423524,0.930069,35366905.739553
140.025959,0.291886,1.226352,0.126617,17220815.265594
142.732767,3.130035,1.114758,0.768170,79588627.902964
141.373718,0.003130,6.279656,0.363226,13784880.205442
148.660944,0.003448,5.755114,0.800866,20026186.865267
143.118946,3.134661,1.181597,0.327283,39441258.253492
142.967814,3.134812,4.631657,0.735454,55356440.636288
142.183035,0.017557,1.033088,0.552245,39256502.411571
140.321239,0.407211,2.692547,0.074663,18538790.137911
148.536974,3.135421,0.393906,0.287890,20286864.642227
140.306180,0.020888,0.200578,0.185072,13899698.107202
140.089716,1.364576,2.342652,0.162947,36723402.578919
155.626439,3.139562,0.525276,0.785822,45246855.286160
161.682887,3.137593,1.705425,1.309457,30494811.908169
146.475397,0.003535,6.087556,0.363645,17329275.172794
152.305412,0.004289,1.047952,0.689506,62363324.641122
140.098945,2.152864,1.670504,0.564624,83615856.457223
142.159454,0.020008,6.155989,0.212426,51698349.766191
140.205294,0.416022,2.133533,0.095655,29470426.784645
140.206508,1.706647,2.709444,0.150095,28146841.917118
140.359965,0.008716,2.743032,0.357376,23669317.748139
140.182290,0.091190,2.955983,0.073964,18320000.325111
143.959591,0.003111,2.619261,0.472796,30217304.145608
140.327165,0.916807,0.146213,0.326443,40987746.930300
140.068109,3.132330,0.409981,0.391723,69157776.827714
140.193066,3.110598,5.934987,0.582967,15199346.995199
168.851407,3.139240,0.029061,1.059245,32347980.322578
143.530669,3.136882,5.426616,0.368853,34313348.640988
143.023985,3.137644,5.896616,0.632247,41430562.551422
174.906779,0.004786,6.096577,1.738606,62727974.329123
141.283979,3.131692,1.503233,0.465689,47210727.605849
147.165957,0.000705,2.759836,0.800394,29240790.981123
140.202227,3.130568,5.322464,0.291995,31146693.350413
142.439353,3.132447,5.937226,0.431063,82930689.043460
140.266072,3.103439,1.366364,0.202552,26527049.303031
140.029944,0.867303,6.268158,0.125641,60575232.171033
140.429962,0.014950,3.911582,0.442033,18533928.142071
140.566067,3.134020,4.568820,0.347324,28177883.890558
140.686824,0.009638,5.335193,1.089826,53258676.431158
141.997244,0.011144,1.368255,0.554229,39900155.860854
151.746537,3.136225,2.509086,0.620510,22234654.975662
168.925040,0.004018,0.499071,0.834115,21195683.864625
146.358961,0.008301,2.434800,0.368734,47756019.139292
173.649675,0.002079,4.969696,1.193797,46090598.564244
140.192622,2.143728,0.318090,0.437147,51603727.847150
143.152871,3.139304,2.456007,0.275312,23143474.198060
143.557186,3.140289,4.046716,0.425990,25466760.210225
140.016478,0.007297,4.803843,0.455749,21400261.689584
144.161490,0.003653,0.438234,0.627414,39059404.580210
145.006876,0.010663,5.584040,0.816560,65549053.915377
141.342665,3.128426,5.670210,0.243643,20757356.239666
140.016375,0.790629,5.936190,0.292853,30687047.743690
160.858459,3.136126,3.607266,0.660393,18116918.498872
141.056440,3.122393,4.805384,0.070308,26948546.942393
140.531178,2.572280,5.764603,0.299457,33606863.245464
140.572706,3.123417,4.875128,0.976020,25567366.124146
140.109215,0.229744,1.201718,0.365748,78914680.479601
140.434751,3.130141,0.566356,0.293113,25291354.360305
140.483726,1.845040,3.780293,0.262475,16266742.081916
140.303694,2.352694,4.546996,0.447704,31740978.841935
141.864930,0.000908,6.097357,0.442543,51173254.215468
140.051445,0.521830,1.946224,0.089051,30334366.045449
140.621274,0.023883,0.933315,0.463001,21730877.406703
140.327555,2.655911,4.156863,0.056327,20821684.184625
146.544420,0.006430,5.827902,0.354380,42007644.057664
144.869869,0.009014,3.099376,0.552090,24851530.736623
147.155497,0.003344,5.447777,0.683875,20296962.633587
140.110969,3.136052,4.389531,0.364024,31432055.106254
140.871235,3.136835,6.179206,0.380114,37225684.149162
