# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 1.75, s = 0.0 s
186.781439,0.003521,0.520619,2.142729,1159025.008320
141.809956,3.136542,0.705253,1.952940,444685.619520
182.453022,3.140727,4.031574,1.876082,146981.874240
197.097707,0.003465,6.050372,1.980899,247961.787840
254.585828,0.028758,3.267880,2.596310,1270476.912960
176.991113,3.138867,4.937039,2.206622,602887.484160
150.850869,0.000564,0.543001,2.024270,263295.774720
143.618221,0.000550,1.889522,1.836279,138379.881600
168.322299,0.001581,0.109509,2.372035,1606328.625600
165.880971,0.000137,5.600799,1.948039,413643.646080
184.540043,0.002768,1.308316,2.158893,1325080.866240
167.375360,0.000067,5.798111,1.992561,471987.596160
167.276570,0.001432,0.990996,1.964301,423741.637440
142.084542,0.004548,3.664690,2.078181,401675.656320
147.675787,0.010380,1.592164,2.278352,1681876.560960
176.239122,0.000842,2.704865,2.360316,1179220.991040
154.643270,0.003045,2.089664,2.031751,809709.307200
189.091589,0.002303,1.467013,2.116558,652629.441600
232.145554,3.128399,3.130616,2.216435,417383.642880
154.990493,3.136978,4.874717,2.073935,883387.244160
171.812977,3.140673,0.750119,2.029477,352307.698560
183.351568,3.140614,4.187410,1.954280,739771.367040
211.802489,3.130974,0.838199,2.087812,800359.315200
197.489950,3.139622,0.081973,1.931170,336599.712000
161.490792,3.141124,3.260464,1.965341,278629.761600
161.186982,0.011867,1.666063,2.045829,831027.288960
182.320592,0.000449,5.306911,1.891630,94247.919360
183.012320,3.136930,0.648225,1.999740,869175.256320
184.598951,3.139908,1.265062,1.991935,419253.641280
170.679215,3.138843,6.190695,2.118774,661979.433600
143.654241,0.006244,4.789883,2.064883,566609.515200
160.377728,3.138200,5.465293,1.871301,206821.823040
151.067154,3.133008,4.718203,2.052972,430473.631680
162.746120,0.024641,4.260266,2.422235,2425761.924480
146.478171,0.002330,3.247712,1.905899,240855.793920
232.790965,3.136709,4.323112,2.417805,867679.257600
163.007083,0.000864,6.272778,2.081576,331363.716480
155.267478,0.000580,2.767586,2.283617,676565.421120
214.009806,0.008044,1.600502,2.002430,549405.529920
194.767995,0.007357,3.286847,2.023728,352681.698240
192.944227,0.003748,4.006201,1.900937,308549.736000
225.413277,0.006989,1.523528,2.204682,1475802.737280
161.350652,0.000332,1.792255,2.243434,538933.538880
156.986247,3.138029,1.486539,1.961248,355299.696000
144.747687,3.139989,5.526872,2.438194,1159025.008320
144.484424,0.004126,2.139328,1.970048,210935.819520
157.983506,0.002632,3.235808,1.937008,260677.776960
178.751686,0.002616,0.838159,1.999450,918169.214400
196.122330,3.137190,3.471952,1.979795,218789.812800
180.695193,0.008465,1.542341,1.983518,417757.642560
173.468583,0.004648,4.073970,1.834235,216545.814720
143.578168,0.001672,5.753554,1.996255,325753.721280
156.854413,3.136312,3.957654,2.056323,715835.387520
140.110147,3.137966,4.951126,1.972828,603261.483840
161.432286,0.033380,0.027172,2.010278,378487.676160
162.189851,3.140724,5.765726,2.146397,663849.432000
192.573272,0.002125,6.031930,2.134013,827661.291840
205.996864,3.141035,1.106344,1.917078,243473.791680
178.100152,0.003666,4.158675,2.292530,4170844.431360
141.363832,3.139983,5.859146,2.044367,498915.573120
168.333293,3.135718,0.267089,1.901779,234123.799680
141.290788,3.131890,6.169302,2.227601,1383050.816640
140.057658,0.005406,1.634899,2.053884,289475.752320
150.426111,0.003526,3.254149,1.889955,201585.827520
218.658712,0.001578,5.613149,2.134271,622335.467520
152.297928,0.006194,6.194253,1.964500,276385.763520
152.135983,0.002808,0.077154,1.989639,323883.722880
163.240751,3.130462,3.456717,1.999516,287231.754240
207.128123,0.000073,2.558214,2.093265,481337.588160
192.255965,3.125231,4.468845,2.179300,1033735.115520
142.343738,3.133270,4.297115,2.286302,442815.621120
185.404178,0.000633,1.916542,2.129930,2868577.545600
148.818024,0.006310,5.097878,1.975876,707981.394240
175.509944,3.136708,0.787298,2.073644,665719.430400
160.715934,3.137947,3.421581,1.847308,135013.884480
194.106323,0.004647,0.552011,1.995803,515371.559040
172.116254,0.006072,1.876233,2.451938,674695.422720
149.616823,0.002423,5.674047,1.921649,64701.944640
150.189728,3.137753,5.111508,2.074582,602139.484800
170.727006,3.139161,3.882047,1.998279,313785.731520
176.417117,0.001804,3.066495,1.923870,252075.784320
155.755950,3.134245,3.521783,2.043078,268905.769920
229.369873,3.135949,5.374910,2.086907,799237.316160
144.025075,0.006827,5.399358,1.985325,338843.710080
159.370789,0.002248,3.885339,2.043170,320143.726080
142.350012,0.008339,1.222666,2.288267,1858404.409920
147.340607,3.133766,5.961489,2.020496,332859.715200
151.852002,0.011582,3.658732,2.441356,3787120.759680
158.607467,3.135076,0.935209,2.017642,679183.418880
143.723835,0.003624,0.659129,2.135927,878151.248640
171.636109,0.004245,0.491314,1.911349,241977.792960
189.782003,3.132337,6.129324,1.981820,489565.581120
150.532944,0.000754,4.967510,1.876074,204577.824960
149.115828,0.000712,0.815337,2.119427,1044207.106560
169.858091,3.141548,0.687492,1.983548,392325.664320
163.989600,3.141108,5.317177,1.974207,232253.801280
146.102940,0.007795,2.158757,1.922349,255441.781440
177.374537,0.001949,1.384392,2.048918,342957.706560
162.153573,0.000683,4.827955,2.253541,1512828.705600
177.437693,0.003090,1.971712,2.012796,437953.625280
142.250055,3.136590,6.252371,1.981469,363153.689280
161.740990,0.001717,3.777187,2.031838,894981.234240
146.288148,0.000375,2.762779,2.017770,375869.678400
140.070651,3.131916,0.499159,2.019301,423741.637440
220.566867,0.005541,5.343839,2.098269,1063655.089920
178.650510,3.137296,1.528201,2.047933,505647.567360
140.651993,0.001106,3.623659,1.874978,117061.899840
188.129336,0.006295,0.122644,2.170969,649637.444160
142.693972,3.133956,0.376942,1.865604,125663.892480
147.173967,3.134166,4.582242,2.118972,751365.357120
211.023847,0.014320,4.697598,2.134971,1007929.137600
146.728968,0.002458,2.472683,1.958973,215423.815680
209.958537,3.132383,3.718182,2.095152,426733.634880
143.928117,0.000763,1.183472,1.817467,106963.908480
140.059431,3.137031,5.945470,1.992113,490687.580160
141.226607,0.004010,4.541966,2.021162,823921.295040
150.167658,3.139101,0.032508,1.898090,229261.803840
152.975964,3.136965,3.406132,2.215204,1020271.127040
211.014928,3.138546,5.280385,2.215012,745755.361920
207.430488,0.005213,1.634618,1.973796,229261.803840
146.470274,0.007995,3.025218,2.296493,594285.491520
144.720521,0.004444,3.479088,2.099673,1454858.755200
194.502143,0.000273,6.179619,1.951011,271897.767360
140.892113,3.130892,1.853766,2.470969,961179.177600
170.879249,3.139660,1.373553,2.211358,756975.352320
181.966088,0.010866,2.862129,2.177512,604009.483200
178.388142,0.003298,1.153838,2.068691,322013.724480
164.499771,0.015646,2.998521,2.003147,632807.458560
141.789251,3.135106,4.320028,2.016166,896477.232960
191.212320,0.001986,3.326798,1.928610,261051.776640
175.717645,3.140262,3.365264,2.341023,1629142.606080
143.368442,0.006198,2.483781,2.108681,544169.534400
151.473817,3.140378,5.953315,2.162671,799985.315520
196.960923,3.140682,1.086775,1.870240,71433.938880
177.174058,0.002432,0.021028,1.858030,102101.912640
145.858773,0.001304,4.171941,2.149147,1168375.000320
186.927620,0.016183,1.912615,2.103976,301817.741760
158.121114,0.002906,0.414823,2.323262,574089.508800
166.525321,3.137289,2.659646,1.907127,213179.817600
150.344312,0.000662,4.257598,2.271681,815693.302080
216.818670,3.134564,5.511654,2.246830,1714040.533440
191.780068,3.138181,5.028426,2.516556,1165757.002560
145.991438,3.140579,2.154369,2.217473,833271.287040
150.814744,3.133255,4.314605,2.006414,624953.465280
142.260561,3.130435,3.654524,2.021007,592041.493440
146.987321,0.001181,6.113479,1.910355,198593.830080
143.708487,0.004332,0.095899,2.211105,617847.471360
140.641829,0.010901,2.676046,1.925206,431595.630720
141.985046,3.138230,4.203926,2.143378,590545.494720
169.186773,0.008153,1.200395,1.939653,183633.842880
165.942396,3.140915,2.881125,1.948482,284239.756800
164.925226,0.004485,3.546048,2.069013,634303.457280
151.954258,0.003560,1.304773,1.926057,353803.697280
164.144492,0.003684,6.181151,2.133986,785025.328320
181.355207,0.000606,4.836958,2.166580,603261.483840
197.026845,3.139987,3.969634,2.182716,1061785.091520
141.010202,0.006875,5.784630,1.941723,204951.824640
148.014626,3.134007,2.328333,2.030419,354925.696320
203.611405,0.002335,4.365100,2.219674,431595.630720
206.453989,0.014467,3.143878,2.386758,1589498.640000
155.983156,3.140765,3.480148,1.962519,381105.673920
141.406311,3.133031,4.512241,2.025786,420749.640000
215.957017,3.132060,0.673007,2.528196,1095445.062720
141.144487,3.131761,4.111906,1.987281,234871.799040
223.414531,3.056073,4.351899,2.100490,763333.346880
155.032491,3.136362,0.591680,2.002657,289101.752640
140.166935,0.006212,2.270355,1.832266,229261.803840
154.506525,3.127909,5.936768,2.040763,344827.704960
144.693713,0.008817,4.153216,2.294242,1792954.465920
146.359731,0.002781,2.709123,2.196438,639539.452800
170.493839,3.138135,3.328330,1.931561,262173.775680
171.233577,3.136722,3.765045,1.954444,549031.530240
174.771277,0.002544,5.829715,2.121995,543047.535360
142.432251,0.005482,3.359560,2.035572,540429.537600
216.296483,0.002551,4.836293,2.055126,560251.520640
145.783372,3.139038,4.322131,2.087094,550901.528640
174.638938,0.014212,4.353914,1.905164,309671.735040
148.446833,0.004772,4.064997,2.251230,704989.396800
161.734213,0.003025,2.024413,1.959323,259555.777920
182.867355,0.013314,4.508778,1.976647,647767.445760
143.297781,3.129015,2.136398,2.007361,355673.695680
187.880207,3.136637,5.602135,2.024406,395317.661760
231.832472,3.134209,4.021157,2.203334,2531603.833920
147.890858,0.002224,5.741967,1.994048,535567.541760
163.370062,3.135845,4.497258,1.960536,380731.674240
201.293615,0.002602,4.504426,2.100654,647393.446080
149.127633,0.001824,0.215717,2.129700,1016531.130240
189.897709,3.139008,0.498339,2.183596,1907398.368000
144.726500,0.011458,0.082067,2.165478,550527.528960
165.262978,0.004914,1.463396,2.080279,539681.538240
153.760158,3.137219,6.098145,2.132443,1328820.863040
157.523947,0.001788,5.367511,2.209987,1402872.799680
168.531021,3.135702,2.035877,1.929443,457027.608960
195.510043,0.002395,1.434717,2.180479,848605.273920
154.895084,3.133344,5.509797,2.122347,885631.242240
141.472778,0.011141,0.639660,1.941427,267409.771200
204.549580,3.115138,5.622179,1.914281,195601.832640
145.608263,0.000328,5.421062,2.139147,918917.213760
218.491283,3.133515,4.453512,2.323061,674695.422720
145.740339,0.009556,2.868309,2.442400,2663625.720960
156.750374,3.138320,5.147099,2.015561,245343.790080
161.543679,3.138542,3.018177,2.098641,1223352.953280
152.687901,3.137367,3.174001,2.002820,851597.271360
157.535862,0.000629,1.940812,2.051795,440945.622720
147.250841,0.004487,1.190932,2.068219,428977.632960
153.305522,3.137947,2.513110,1.950065,226269.806400
149.242315,3.137598,1.964908,2.324228,700501.400640
163.024805,3.140762,3.643549,2.320161,3314759.163840
156.460578,3.138321,3.740810,2.100335,452165.613120
150.179506,3.138375,2.434741,1.912760,274515.765120
151.223471,0.004708,3.476098,2.117351,522477.552960
152.026654,0.004613,4.354020,1.969810,215797.815360
140.975388,3.140245,5.024105,2.103510,611115.477120
153.256441,0.004106,4.610905,1.950991,195227.832960
183.077847,3.138318,0.792952,1.995931,413269.646400
199.789515,0.003828,4.835603,2.486288,1253646.927360
142.005147,3.130211,5.719081,2.273160,1110779.049600
153.796238,3.140067,4.804415,1.939132,279003.761280
200.220330,3.139407,5.891322,2.260581,1030369.118400
162.075884,0.002655,5.771464,2.171242,756975.352320
164.311410,0.000723,4.524076,2.006502,593163.492480
152.628109,0.002964,5.892154,1.881195,378861.675840
142.095900,0.001222,1.699428,1.930029,319395.726720
147.824286,0.000020,2.971495,1.931376,601017.485760
167.389595,0.003458,3.931159,1.940295,209439.820800
223.461056,3.137925,4.885844,2.402437,2547311.820480
216.600278,3.129800,4.468046,2.151359,919291.213440
178.147147,0.003846,4.492515,2.263075,1224100.952640
149.595907,0.006538,5.545240,2.111428,623457.466560
141.402680,0.004669,1.949717,2.242285,805595.310720
148.953873,0.011199,2.836605,2.099696,943227.192960
150.262751,3.140695,3.832985,2.178462,491061.579840
149.204860,0.001636,2.875644,2.190013,1260378.921600
154.283674,0.003029,0.513164,2.006958,313785.731520
152.014949,3.138932,5.002597,1.889868,227391.805440
153.678860,3.138534,0.628852,2.005824,279003.761280
197.285322,0.005150,4.829928,1.962094,260303.777280
161.018682,3.133464,2.384411,2.059464,572593.510080
188.068569,0.003915,3.665909,2.033007,225521.807040
160.466875,0.003268,5.338919,2.235002,2654275.728960
161.751978,3.140574,4.363575,2.298846,1228214.949120
140.626447,3.137652,3.390899,2.190379,988855.153920
144.722412,3.131667,5.529476,1.959584,432717.629760
200.911092,3.131806,3.596227,2.165641,1901788.372800
171.883747,0.009650,5.794264,2.158772,1503478.713600
222.917068,3.137973,5.943333,2.312881,752861.355840
211.203651,0.004650,1.393283,2.024986,341461.707840
150.924366,3.135728,3.592378,2.327919,2076820.223040
163.875870,3.132387,1.579989,2.020029,353803.697280
141.332348,3.140185,2.528813,1.987686,308923.735680
143.236075,0.001145,1.417819,2.120963,370259.683200
164.687812,3.140942,0.851834,2.215886,818685.299520
155.726626,0.002185,2.863682,1.945294,530331.546240
149.572629,3.134841,4.166952,1.988352,499289.572800
147.419490,3.137187,2.053043,2.040718,608123.479680
163.405212,0.007159,3.725205,2.057274,339591.709440
168.621440,0.003545,0.966574,2.142094,664971.431040
169.112568,3.138987,3.376664,2.194090,1153415.013120
171.384104,3.116613,1.445606,2.411081,1593986.636160
207.983275,3.131291,3.109683,1.992768,280499.760000
164.059278,3.135651,3.113847,2.142831,508639.564800
165.150209,0.004512,4.568411,2.195217,592415.493120
182.788508,0.003306,4.480983,2.495706,964545.174720
169.314052,3.048927,2.883159,2.222822,972773.167680
154.518146,3.136258,0.617546,2.086222,559877.520960
178.411048,0.000651,1.178389,2.211924,664223.431680
145.350753,3.136964,6.092775,1.883045,164933.858880
153.294461,0.010329,3.697303,2.287375,1395392.806080
191.443417,0.000637,3.086051,2.239137,620465.469120
154.837811,3.133747,2.243417,1.917258,279377.760960
152.258499,3.129722,1.223566,1.994949,262547.775360
158.265904,3.139536,0.812973,1.927291,131647.887360
149.989829,0.009024,1.975993,2.193583,504899.568000
159.007859,0.005085,0.906152,1.991811,310419.734400
175.498668,3.138339,5.917517,2.061755,420001.640640
145.414537,3.140216,6.026162,2.019756,142867.877760
173.160403,0.003896,2.123250,2.157497,1394644.806720
141.736667,3.137420,2.220967,1.966881,471987.596160
206.243393,0.006927,1.997300,1.946097,307427.736960
145.273661,3.137764,1.263564,2.080818,403545.654720
161.541968,0.001557,5.120724,2.034852,428229.633600
150.615598,3.136831,5.234297,1.946077,838507.282560
175.030393,3.139994,1.901111,2.012398,209439.820800
164.194702,0.009855,0.295166,2.220912,1506844.710720
151.748708,3.101482,2.805302,2.346282,1593612.636480
144.998758,3.138766,2.681518,2.063992,409529.649600
174.063803,3.141137,5.383534,1.943893,393073.663680
209.239561,3.137511,0.954371,1.880953,132769.886400
142.557783,0.012371,3.116768,1.916010,150347.871360
147.616972,3.139585,4.518392,2.259529,1801556.458560
159.914535,3.137940,3.383311,1.938343,295085.747520
158.923462,3.138481,3.745578,1.942555,454409.611200
176.085042,0.014339,2.105514,2.319401,1130227.032960
141.955865,3.135251,4.108500,1.995431,730795.374720
189.933911,0.003622,5.345502,2.027775,429725.632320
149.882019,3.140935,2.960989,1.929613,257311.779840
151.809094,3.135249,1.032641,2.328265,918917.213760
154.146644,3.139112,0.528894,2.121683,587179.497600
144.467549,3.135965,2.595344,2.093305,815693.302080
146.485844,0.004302,3.231809,2.094850,633181.458240
177.577251,0.001968,5.110688,2.298371,2729449.664640
140.289368,3.079785,3.557856,2.072218,675817.421760
170.570810,0.003025,2.740552,2.003394,466003.601280
162.146942,3.138236,4.079399,2.024543,676191.421440
166.672406,3.140574,0.350115,1.892707,302939.740800
190.473884,0.004186,5.461447,2.044357,424115.637120
145.232320,3.139272,3.604706,1.965919,427855.633920
155.159751,3.134806,4.254514,2.108074,442067.621760
150.790271,0.007402,6.237181,1.955415,241977.792960
143.186396,0.010665,2.911289,2.553514,1418580.786240
141.236698,0.004860,6.166340,2.024042,520981.554240
140.754112,3.136610,1.030022,2.120714,3227617.238400
157.432828,3.130871,0.005601,2.133110,826539.292800
172.752461,0.007488,5.860812,2.084623,516493.558080
181.980227,0.004250,1.037933,1.960421,336225.712320
151.284298,3.128820,5.341597,2.120293,565487.516160
152.443843,0.002514,6.243192,1.952024,196723.831680
158.444371,3.136765,5.466494,2.156513,427107.634560
157.230768,0.001854,1.654535,1.979597,519859.555200
156.461137,0.004156,1.759370,1.957277,358291.693440
151.449877,3.130833,2.168362,1.988360,568853.513280
146.682016,0.006659,3.514838,2.154600,805595.310720
171.251123,3.141234,3.797461,2.163999,1485526.728960
191.029040,3.133994,3.272122,2.378468,1061785.091520
185.510641,0.020130,2.573451,2.198044,564739.516800
170.657815,3.140331,2.403780,1.984250,506021.567040
178.107985,3.140378,5.170592,2.015194,433839.628800
146.007073,3.138809,5.659488,2.220821,566609.515200
203.397012,0.006187,0.005967,2.139356,661605.433920
156.495232,3.140866,0.193256,2.144304,752487.356160
208.852279,0.071278,4.014330,2.013635,519111.555840
182.645217,3.139831,3.215084,1.994375,398309.659200
140.777521,0.006701,1.634534,1.967457,450295.614720
210.143150,0.002247,1.899431,1.955236,601017.485760
171.963587,0.003362,5.578033,2.295268,732665.373120
149.302370,3.122323,3.858273,2.134025,479467.589760
214.056344,3.136899,2.688409,2.213159,924527.208960
143.333682,0.006354,4.609122,1.970712,149225.872320
140.159297,3.107292,0.199225,2.006128,746503.361280
140.548362,0.003719,4.291752,1.971208,484703.585280
153.699316,0.000320,1.110675,1.791820,23935.979520
143.721289,0.007283,2.210336,2.005471,384097.671360
152.799331,0.002591,6.242621,1.926943,549405.529920
148.474044,0.007180,2.631998,1.863073,187373.839680
141.188658,3.129870,0.396984,2.321613,1055801.096640
207.036129,3.141368,6.099996,2.101357,342957.706560
142.476368,3.134367,5.265380,2.148803,292093.750080
141.073886,0.008846,2.366603,1.931475,162689.860800
140.095985,3.117521,3.678695,1.906974,329119.718400
184.499038,0.004023,5.910092,2.176164,1251402.929280
143.486493,0.002006,6.075730,2.483807,925275.208320
167.199980,3.137237,4.303972,1.987971,488069.582400
151.599211,3.135159,2.223304,2.210835,669085.427520
157.367374,3.139932,2.791494,2.056521,902835.227520
144.192634,3.128422,1.748117,1.941171,387837.668160
226.054213,0.001318,5.477714,2.276605,1096193.062080
184.231591,3.140843,0.173793,1.910229,694143.406080
153.466355,0.006065,5.428722,2.021428,572219.510400
156.209839,0.004447,5.927556,2.031146,565113.516480
189.057440,3.135544,5.916994,2.194421,483955.585920
190.163247,0.003739,2.144624,2.149476,1030369.118400
160.196500,0.001122,3.115264,2.043275,424115.637120
146.209237,0.005002,0.912060,1.984730,345949.704000
144.395241,3.128795,2.144366,1.958419,251701.784640
165.463367,3.140715,2.888990,1.905384,136883.882880
152.133236,3.138397,2.806729,1.938722,583065.501120
149.462171,3.138953,0.305426,2.103743,642157.450560
164.922113,3.140958,0.216244,2.049480,615229.473600
173.197740,0.006518,2.013608,1.963884,270027.768960
161.693532,3.138532,5.316663,1.922194,207943.822080
167.337368,0.005162,1.896516,2.079978,672825.424320
149.982056,0.001571,4.855135,2.034859,632433.458880
190.686305,3.139447,3.416782,2.376262,1524048.696000
140.013669,3.055575,0.268803,2.093474,690403.409280
166.196303,3.137283,4.147498,2.060049,547909.531200
147.457443,3.136265,2.606501,1.946730,357917.693760
141.261374,3.139811,2.638102,2.029106,627197.463360
157.085698,3.138750,5.776785,1.897833,305557.738560
177.449632,0.007963,4.295672,1.988638,264417.773760
180.233085,3.116027,0.174811,1.873330,159323.863680
140.494583,0.004454,4.632639,2.549753,1838956.426560
196.334446,0.000003,3.337590,2.286055,798115.317120
205.800996,0.002009,0.251088,2.073316,430473.631680
210.614566,3.132486,3.146949,1.891784,356047.695360
141.776358,3.138706,1.827408,1.993255,644401.448640
147.331773,0.009481,4.679066,2.067902,380357.674560
207.392360,0.004280,1.159966,2.319301,1583140.645440
160.844976,3.137035,0.497544,2.031164,300695.742720
150.151494,3.139335,1.107409,1.837735,104719.910400
140.106141,0.016368,0.469675,2.556044,968285.171520
190.617998,0.006648,2.764957,2.276901,1120129.041600
149.422339,0.001518,3.444844,2.075929,669085.427520
160.086261,3.135191,2.486806,1.980760,393821.663040
171.648951,0.000037,0.982908,2.427896,2021094.270720
143.737263,0.011324,0.884001,1.993994,524721.551040
161.624735,3.135040,1.765276,2.212684,683671.415040
154.289945,0.004726,2.251466,1.946126,391577.664960
160.695674,0.006659,5.781147,1.935258,329493.718080
187.361297,3.139404,0.064565,2.036059,595407.490560
155.172956,0.003816,4.127508,2.148284,704241.397440
156.211477,3.126905,0.072699,2.014650,500785.571520
158.121830,3.132789,2.988143,2.197215,1212132.962880
150.623823,3.140809,0.027742,1.926953,220285.811520
166.771887,3.133464,4.450258,2.488012,1136585.027520
183.652405,0.002730,4.430240,1.890459,140623.879680
153.901167,3.139636,6.042528,2.099388,821677.296960
167.800768,3.137521,1.091101,2.038859,776423.335680
212.708946,0.006579,0.171910,2.578539,2274666.053760
219.514248,3.122993,1.142577,1.990558,238985.795520
151.138488,3.134659,0.795882,1.956928,388585.667520
143.687105,3.123885,0.031314,1.931234,409529.649600
214.308664,3.138017,0.635200,2.069091,523225.552320
225.786168,3.136195,3.738702,2.207260,821303.297280
143.081691,0.005277,0.656914,1.993814,838881.282240
177.718139,3.134398,6.246576,1.918277,552771.527040
175.879293,3.118959,1.817478,2.092027,828783.290880
194.292720,3.132807,1.804897,1.937285,311541.733440
146.386069,3.136611,5.685770,1.909413,380731.674240
155.188131,3.121005,3.956639,1.919010,247213.788480
162.984558,0.018276,5.589320,2.031747,615603.473280
191.564351,0.009472,2.368018,2.072790,334355.713920
174.946263,0.002947,5.837312,2.037974,338843.710080
145.430163,0.009433,0.920304,2.162960,1437654.769920
169.635101,0.000998,5.677169,1.991844,418879.641600
140.375641,0.012382,6.153288,2.533587,1067769.086400
155.648249,0.002740,4.884134,1.884419,260677.776960
194.979493,0.003131,0.571846,1.847655,157079.865600
167.322721,3.113524,1.088096,2.101912,1026629.121600
184.470297,3.130543,4.687146,1.967270,380357.674560
156.364726,0.003498,1.246730,2.043167,929389.204800
140.953489,0.007768,2.938479,2.257462,1296282.890880
145.894486,3.136644,5.775231,2.209704,1130601.032640
201.174889,3.140017,2.087302,2.023364,418131.642240
181.706720,0.013104,4.890601,2.252808,1991548.296000
167.870754,3.135167,4.995791,2.038116,253945.782720
140.425397,3.131057,5.262949,1.950360,466377.600960
166.501511,3.140851,1.198979,2.046715,673573.423680
196.810633,3.139852,2.801778,1.984073,327997.719360
151.960119,0.007630,0.201686,2.008867,564365.517120
146.003500,3.138842,6.271964,2.039140,1165383.002880
164.143851,0.000098,5.401691,2.007065,490687.580160
224.242468,0.004674,3.490997,2.009362,297703.745280
231.250183,0.018062,1.474278,2.316224,751739.356800
155.508417,0.000157,5.573910,1.924542,400927.656960
226.016063,0.003081,3.604956,1.959856,581569.502400
157.295865,3.138228,2.457312,1.940486,388211.667840
150.261548,3.139210,5.471272,2.000433,347071.703040
142.981098,3.131818,3.979967,1.865558,266287.772160
207.168795,0.008118,4.681050,2.160056,1456728.753600
194.304097,0.000129,2.746609,2.132420,738275.368320
