# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
151.254018,3.130228,0.574870,6.443385,259929.777600
188.058250,0.023084,0.381989,6.212296,97239.916800
242.310839,0.010596,2.432993,6.249800,179145.846720
212.430776,3.126456,1.734462,6.145233,57221.951040
148.206667,0.021028,5.279077,6.288776,173535.851520
228.621921,0.030119,1.711694,6.188814,81905.929920
202.096875,3.128493,1.562831,6.204120,257311.779840
179.075083,0.005241,2.896586,6.176033,73303.937280
206.210177,0.003913,0.603613,6.594150,550527.528960
157.323153,3.133841,0.267244,6.214519,87515.925120
149.870063,3.134385,1.907074,6.270414,161941.861440
219.848239,3.139303,3.874120,6.321257,166803.857280
145.247801,3.139770,0.657700,6.083171,44505.961920
300.940800,0.011789,0.975298,6.069887,37025.968320
141.603514,3.137071,0.979775,6.670673,405415.653120
203.911715,0.006717,2.404410,6.203068,180641.845440
238.354051,0.012500,2.869561,6.162221,126411.891840
158.559560,0.004933,0.010089,6.154898,90507.922560
160.020101,0.002309,4.212177,6.613178,289101.752640
318.204899,3.137405,2.212970,6.258263,152965.869120
231.547200,3.138326,2.321261,6.302059,113695.902720
392.135161,0.019472,6.190614,6.142627,73677.936960
169.175874,0.006441,3.145439,6.267246,142119.878400
242.335640,3.134343,2.024502,6.228499,74425.936320
260.384786,0.007635,0.654779,6.246439,97613.916480
159.067509,3.129646,0.594394,6.254466,108833.906880
177.935767,3.140272,5.861475,6.221026,91255.921920
260.510843,3.132412,3.767476,6.240781,284613.756480
172.079453,3.134179,0.570606,6.406527,372877.680960
144.675798,3.053872,1.208942,6.338903,345201.704640
156.763634,3.140220,2.421034,6.406069,223651.808640
172.906194,3.138151,1.599100,6.165588,85645.926720
170.240258,3.128267,2.823073,6.518027,269653.769280
150.396025,0.006500,2.812400,6.214056,140249.880000
140.891145,3.138794,0.228210,6.226894,84149.928000
150.158870,0.014121,2.618427,6.252494,116313.900480
151.884364,3.123935,2.061757,6.688578,222529.809600
201.493094,3.140794,0.545495,6.207971,114817.901760
216.937206,3.141378,0.327817,6.198084,191861.835840
156.857502,3.140105,4.641075,6.452372,198967.829760
154.749525,0.001039,3.151287,6.187760,103223.911680
381.695083,0.001084,6.081580,6.307670,325753.721280
143.635330,3.139415,4.098114,6.243410,160445.862720
150.782803,3.122251,3.573968,6.405990,188121.839040
213.980463,3.141059,1.118001,6.227251,189243.838080
140.360462,3.134946,6.123794,6.192816,108459.907200
161.914715,0.007675,5.294528,6.137326,63953.945280
140.441218,3.131548,6.098509,6.273357,113695.902720
200.833575,0.007761,0.016955,6.214101,154835.867520
186.693082,0.000010,0.662378,6.644828,425237.636160
148.574734,0.001311,4.088139,6.301612,154087.868160
238.029649,3.140862,0.991008,6.338764,156705.865920
169.961179,3.141410,0.485643,6.278987,161567.861760
169.540326,0.001671,3.443587,6.368688,244221.791040
181.706392,0.001148,3.961535,6.195168,105093.910080
143.615631,0.004815,0.462372,6.088539,47497.959360
251.903087,3.140265,0.288042,6.191794,77791.933440
221.975901,3.135385,1.713257,6.259518,106215.909120
173.668044,3.129873,4.278446,6.518638,527339.548800
302.458209,3.139909,0.843733,6.226387,92751.920640
421.899753,3.087271,3.793737,6.124963,56847.951360
223.564640,3.128288,1.718345,6.100958,36277.968960
246.468008,3.101945,1.087304,6.550163,262547.775360
150.890141,0.004050,5.311178,6.142873,93125.920320
209.744007,3.132648,0.428917,6.460631,381105.673920
346.086931,3.134743,0.192955,6.138431,30293.974080
148.719020,0.011954,2.709545,6.252623,119305.897920
239.121561,3.127147,2.790873,6.338450,114817.901760
150.580895,0.006444,4.421667,6.176083,59465.949120
279.449783,3.137461,2.930184,6.269300,190739.836800
218.240542,0.008710,3.702345,6.258562,215797.815360
174.592810,0.003664,4.079741,6.398630,194105.833920
154.114481,0.010858,5.321261,6.219952,71059.939200
231.454759,3.137052,3.444502,6.244011,79287.932160
370.643615,0.008707,3.432367,6.089151,42261.963840
195.322825,3.129433,1.516652,6.181370,157079.865600
154.693505,3.138471,0.641672,6.624437,481337.588160
262.664268,0.006678,3.764030,6.094383,26927.976960
213.164662,3.119531,6.220469,6.213388,110329.905600
170.065731,0.004337,5.887201,6.283821,422993.638080
263.988702,3.097547,1.166577,6.176807,81905.929920
156.217932,0.008269,0.087297,6.191617,115939.900800
166.879098,3.133697,1.029844,6.290601,194105.833920
165.773410,0.005565,1.315387,6.292363,293215.749120
166.470884,3.139192,5.894822,6.056977,26927.976960
376.957669,3.122033,5.892321,6.239460,174283.850880
164.900602,3.135918,2.219777,7.073405,1813150.448640
159.157601,0.002032,5.776904,6.280388,103223.911680
164.853282,3.134596,2.770996,6.195484,123045.894720
146.510189,0.002308,0.877059,6.151515,120427.896960
265.708805,3.139820,2.370178,6.151130,112199.904000
200.499020,3.125078,3.007993,6.453027,619343.470080
202.635488,3.141217,0.160205,6.134990,48619.958400
275.546407,0.007857,5.882681,6.361975,120427.896960
192.183056,0.008955,4.604812,6.170861,108833.906880
167.822265,3.139624,3.524033,6.476655,419253.641280
229.213932,0.006678,1.463151,6.263417,256937.780160
149.623559,0.017622,4.799458,6.059978,26179.977600
144.986001,0.028872,3.936242,6.312098,186251.840640
271.382354,3.128179,3.039911,6.222240,121923.895680
177.816075,3.139175,1.163209,6.432512,218041.813440
261.400892,0.003178,6.225486,6.294703,138005.881920
258.409716,3.139056,3.779394,6.148915,79287.932160
166.128410,3.131163,6.053034,6.288348,556885.523520
238.903162,0.005453,4.822889,6.375927,445807.618560
144.212184,3.134721,5.839243,6.360241,494053.577280
222.877422,0.001232,3.008377,6.337895,378487.676160
177.575242,3.137949,1.001624,6.210250,578577.504960
198.234164,0.000775,1.768161,6.177870,176153.849280
288.558760,0.002115,6.074824,6.447729,512005.561920
298.866693,3.115329,2.501246,6.116654,57595.950720
185.563799,0.010406,3.501987,6.406741,193357.834560
172.978602,3.135713,3.210052,6.463063,249831.786240
193.785439,3.130699,2.239831,6.248946,245717.789760
221.037814,0.000916,3.937179,6.166411,78539.932800
149.392569,3.140401,6.208144,6.166961,78165.933120
191.531313,0.008705,5.215254,6.083168,35155.969920
181.150415,3.139132,3.538216,6.142494,48993.958080
289.512851,3.138835,3.880772,6.296620,206073.823680
158.857370,0.002429,5.552298,6.099217,57969.950400
167.253461,3.134601,2.924865,6.147758,86019.926400
151.560373,3.135590,0.667396,6.196381,125663.892480
260.042313,0.040329,4.514276,6.222671,118557.898560
329.822428,3.137017,1.657176,6.398761,201585.827520
146.613584,3.095014,1.123248,6.188494,84149.928000
232.624538,3.140428,0.243929,6.153199,127533.890880
286.477069,3.136288,3.381314,6.241181,172787.852160
222.543130,0.013557,0.646164,6.141811,93499.920000
140.084868,0.026515,0.917415,6.497151,508639.564800
197.529754,3.107755,4.225777,6.177571,183633.842880
176.486035,3.127221,0.561763,6.256696,249831.786240
182.651153,3.136418,5.661732,6.598250,520981.554240
179.083637,0.005484,4.235192,6.366934,156331.866240
175.374872,0.004974,0.760561,6.273631,146981.874240
187.256432,0.010464,1.116209,6.184347,51237.956160
177.939122,3.138753,0.350268,6.139566,38895.966720
205.690614,0.005011,4.705588,6.342463,145111.875840
157.757073,3.129202,6.228543,6.172970,109581.906240
176.189815,0.010269,1.472013,6.379290,210935.819520
190.767866,0.014963,3.080154,6.291861,132395.886720
172.644834,0.017708,5.940081,6.325643,492931.578240
243.274956,3.134626,5.076329,6.170294,91629.921600
259.622386,0.005066,4.561369,6.157603,68441.941440
154.499901,0.002345,1.346917,6.552382,344079.705600
347.292852,0.063122,4.789280,6.193957,181389.844800
181.104799,0.022899,3.359790,6.146940,91629.921600
271.177356,0.003669,3.641407,6.455439,355299.696000
142.925792,0.008213,2.693842,6.249074,103597.911360
185.623638,0.018370,5.301198,6.208330,116687.900160
302.441303,0.001013,4.694805,6.298623,122671.895040
369.742998,0.011996,5.889442,6.204395,97987.916160
178.716923,3.137987,0.504287,6.409108,621213.468480
322.803031,0.057990,1.648293,6.481501,275637.764160
250.112513,3.135256,1.126663,6.294928,134265.885120
166.069168,0.004780,5.960994,6.829020,328745.718720
271.283808,3.141512,0.281935,6.334669,394195.662720
199.196029,3.108911,4.221279,6.194444,73677.936960
150.828733,0.003284,4.920754,6.200896,145859.875200
207.534951,0.002537,0.918604,6.232528,112199.904000
184.747503,0.009471,5.164752,6.178518,73303.937280
209.183967,0.012355,2.933383,6.190214,143989.876800
166.585674,3.138442,5.857551,6.390131,356795.694720
179.826290,0.004636,0.594905,6.092612,48245.958720
185.654985,0.003069,5.796960,6.351733,265539.772800
232.080791,0.001056,4.461209,6.167105,125289.892800
245.021739,3.082604,5.010600,6.385700,279377.760960
142.346789,0.003543,0.444340,6.214126,95743.918080
142.070688,3.136841,5.542994,6.234456,127533.890880
239.107627,3.140386,0.459501,6.320377,405789.652800
145.973664,3.127544,3.821738,6.223280,88263.924480
145.855017,0.003308,6.252662,6.601719,256189.780800
183.505710,3.138858,4.034627,6.262090,175031.850240
171.894347,0.001172,0.951070,6.332233,362405.689920
277.939970,3.141462,5.863327,6.323977,152965.869120
200.467058,0.000672,2.703685,6.357906,119679.897600
147.798674,3.135204,1.055547,6.357588,115939.900800
159.005849,0.009534,0.131362,7.027863,2301220.031040
264.452056,3.140488,3.771501,6.377232,210187.820160
304.668550,0.001424,1.132026,6.074357,41887.964160
173.862498,0.001644,4.349840,6.357309,396813.660480
201.231015,3.137109,4.462043,6.129033,65823.943680
149.144926,3.133004,4.792939,6.430060,349315.701120
149.411292,3.113123,3.220062,6.349693,255067.781760
140.273308,3.110833,4.078263,6.257534,215423.815680
185.077536,3.135570,1.364874,6.208075,185503.841280
147.604523,3.139811,0.605751,6.263548,235619.798400
185.158866,0.005372,3.184297,6.201809,124915.893120
149.052308,0.010801,3.881113,6.252969,170917.853760
199.989512,0.012970,3.560785,6.117691,55725.952320
147.054009,0.057781,4.307733,6.209341,116687.900160
164.623057,0.001223,1.020273,6.196313,332859.715200
248.136305,0.011943,4.235939,6.141653,68441.941440
142.183568,0.002429,4.023633,6.444894,963423.175680
142.583963,3.129355,1.381131,6.239329,199341.829440
146.534463,0.001877,2.981110,6.284153,152591.869440
183.784667,3.126757,6.059757,6.469748,393821.663040
303.309089,3.127738,6.031006,6.485197,122297.895360
142.516353,3.131149,4.397998,6.541674,190365.837120
326.701836,3.128224,1.498476,6.223301,176527.848960
236.952200,0.027721,5.930482,6.461345,442441.621440
206.427816,3.138774,5.815726,6.302115,146233.874880
180.378065,0.002976,2.802184,6.598060,293589.748800
289.920624,0.011193,1.350748,6.521306,479093.590080
157.845644,3.138828,1.612339,6.269682,128281.890240
333.250023,0.012838,1.942066,6.426577,299199.744000
142.254762,0.004935,3.883207,6.163255,143241.877440
199.898739,0.002108,3.271896,6.197470,62457.946560
183.343187,3.133050,1.345954,6.327672,362779.689600
195.782557,3.128976,5.461160,6.243065,103597.911360
331.054285,3.140715,5.914243,6.335536,227391.805440
147.404636,0.004394,2.418280,6.338608,329867.717760
172.768899,0.000941,2.249925,6.432930,335103.713280
165.247583,3.138040,4.915790,6.160143,108833.906880
178.255885,0.021085,3.357105,6.247921,137631.882240
206.912840,3.132711,4.760477,6.177130,55725.952320
232.025732,0.007251,1.748166,6.359107,89759.923200
157.824029,3.130745,0.392793,6.648473,288727.752960
142.841015,0.009087,2.338842,6.228816,106589.908800
372.902820,0.014595,5.607464,6.262016,366893.686080
140.301926,3.099664,0.750857,6.418219,191113.836480
268.911335,0.029010,2.011350,6.218518,71059.939200
271.256295,3.080730,2.881132,6.685271,609619.478400
143.053288,0.006238,1.315682,6.226452,275263.764480
206.397384,0.002389,5.623872,6.285825,172413.852480
143.012880,0.010367,2.823033,6.182171,62831.946240
297.684369,0.038821,2.593181,6.356178,97613.916480
251.270585,3.135986,1.436292,6.591964,547161.531840
162.713360,3.131139,0.245442,6.150976,144363.876480
170.345052,3.089218,0.465606,6.169080,68441.941440
199.347042,0.009451,5.123253,6.305301,170543.854080
243.517152,3.135172,5.982286,6.505007,276759.763200
160.504369,0.005618,0.104223,6.139341,74799.936000
151.227256,3.137341,3.933559,6.526220,526591.549440
374.679335,3.066888,2.648781,6.246172,20943.982080
151.360188,0.010601,4.266091,6.353129,344453.705280
245.776283,0.000617,4.219216,6.252248,209439.820800
187.952485,3.121393,5.979501,6.257722,92377.920960
289.719257,3.137617,2.292415,6.108055,55725.952320
160.677639,3.138627,4.246126,6.424076,605505.481920
141.796340,0.001133,3.234391,6.283443,136883.882880
144.087464,3.137691,5.415479,6.278756,160071.863040
154.361692,0.006869,2.070819,6.283657,257311.779840
282.918570,0.015480,5.768929,6.208579,78539.932800
141.745138,0.008872,5.804338,6.310788,332859.715200
170.908158,0.008715,3.794181,6.220089,143615.877120
190.250592,3.139123,0.396354,6.565751,378113.676480
389.142019,3.136568,4.231943,6.293495,241603.793280
145.163178,0.014810,0.138743,6.245024,93873.919680
149.027775,3.131535,0.191579,6.227818,84523.927680
191.692460,0.018269,2.154766,6.213409,137631.882240
177.124911,0.003726,5.657462,6.425689,212431.818240
162.127428,3.139933,3.397517,6.300496,226269.806400
173.732356,3.135884,5.026408,6.281822,329119.718400
144.986206,0.028095,5.372952,6.240043,145485.875520
225.428317,0.001672,3.783532,6.145884,59091.949440
160.886721,0.005766,0.853584,6.180667,111825.904320
246.468429,3.140957,4.484635,6.194720,146233.874880
165.010611,3.134373,5.405537,6.199362,99857.914560
164.581225,3.138603,1.317721,6.213227,79661.931840
270.528989,0.004846,1.564709,6.320048,143241.877440
163.386866,3.134079,1.285648,6.869691,1423816.781760
161.835446,0.006391,4.398481,6.137972,84149.928000
172.203870,0.007095,4.049759,6.311060,129403.889280
143.666805,3.129435,2.630107,6.686895,890119.238400
191.979366,0.001717,3.636834,6.403181,414391.645440
270.005681,3.134335,5.494991,6.416091,334729.713600
142.406506,3.141162,6.061347,6.626457,1173610.995840
145.548918,3.127699,2.808533,6.438489,229635.803520
142.157600,3.137131,4.785840,6.209300,173909.851200
227.522989,3.131348,5.239636,6.402162,281621.759040
181.386655,0.001062,0.547621,6.240141,96865.917120
178.425547,3.133816,5.005657,6.177933,132021.887040
149.171814,3.133061,2.701586,6.379591,361283.690880
144.197729,3.141348,2.515376,6.271018,151095.870720
157.676866,0.002439,5.393851,6.298773,391203.665280
185.525515,3.134938,3.086810,6.764911,275637.764160
163.122393,3.141306,3.168359,6.120913,61335.947520
245.970709,3.140551,1.807737,6.164741,113695.902720
264.128960,0.029439,1.066186,6.358854,250579.785600
278.749281,0.157803,2.738254,6.295794,127159.891200
279.982866,3.139020,5.129395,6.225171,92751.920640
154.471769,3.135470,4.979067,6.104832,75173.935680
182.089442,3.139531,3.159951,6.100764,58343.950080
190.268333,0.026571,2.089810,6.482595,141745.878720
193.382086,3.123101,4.552743,6.153540,97987.916160
176.225630,0.003327,4.510772,6.344329,340713.708480
175.611594,0.001959,5.376871,6.162377,43383.962880
266.829685,3.134004,3.580489,6.243900,158201.864640
290.589748,3.141184,0.633526,6.246309,204577.824960
159.243357,0.003474,2.451421,6.197368,83027.928960
163.245582,3.135218,5.938606,6.219499,140997.879360
251.994893,3.138215,6.154034,6.164784,125663.892480
181.122285,3.135883,3.263676,6.421960,233001.800640
410.467095,0.048503,5.075468,6.697241,2000150.288640
166.804093,0.000461,5.564431,6.317767,228887.804160
184.890871,3.104635,2.328157,6.172236,83027.928960
269.801186,0.002476,0.926101,6.096157,35155.969920
235.466019,3.129222,1.890733,6.820092,379609.675200
141.483453,0.006964,0.357550,6.211596,136509.883200
165.904220,3.132166,2.285932,6.480632,211309.819200
345.836964,3.140261,3.330563,6.460532,884135.243520
151.747761,3.136704,0.030896,6.386476,337347.711360
197.095072,0.002885,2.966179,6.329138,101727.912960
150.490048,3.131545,1.706614,6.293780,249831.786240
176.333413,0.008022,4.202442,6.177955,78913.932480
148.454288,0.004007,2.913159,6.389198,157827.864960
142.326897,0.001966,1.411514,6.282481,118931.898240
174.151783,3.140959,5.119492,6.291047,146607.874560
140.602118,0.925891,1.502835,6.203968,204951.824640
165.776330,0.001416,4.151976,6.162975,65823.943680
147.428922,0.007836,4.588051,6.245031,122297.895360
183.349390,0.009021,1.633615,6.352630,146607.874560
193.308033,0.000296,3.911191,6.188468,129029.889600
229.751276,3.138365,4.733147,6.421690,445059.619200
388.361368,3.125187,1.455557,6.393506,342209.707200
227.735009,0.003601,1.819764,6.448288,196349.832000
283.842804,3.118366,0.276464,6.485010,359413.692480
199.058815,0.000720,2.948490,6.169428,74051.936640
142.731269,3.135239,4.926365,6.173636,105093.910080
140.827422,0.016743,3.419648,6.337128,478719.590400
257.219714,3.135661,6.240299,6.315108,454783.610880
143.961425,0.008670,5.180180,6.342924,253571.783040
250.033474,3.090787,4.912712,6.327547,402049.656000
231.526918,3.140803,3.394978,6.417059,323509.723200
241.982426,0.033437,1.387234,6.497252,514249.560000
226.006781,0.001165,4.119288,6.329223,443189.620800
246.462823,3.129066,2.935454,6.138965,86019.926400
263.786652,0.012142,0.762952,6.466516,291719.750400
214.528944,3.119110,2.120622,6.410869,165307.858560
147.924037,0.005844,2.199952,6.208652,65823.943680
265.103932,3.132323,4.657015,6.156677,60587.948160
146.959581,0.016250,6.282617,6.634307,445807.618560
204.591906,0.005660,4.275570,6.385159,110703.905280
173.562581,0.002398,3.095462,6.280217,304435.739520
191.247559,0.000241,0.849166,6.483478,341461.707840
140.059119,3.139310,5.509900,6.282457,157079.865600
349.249718,3.133299,3.571339,6.478092,271149.768000
143.458629,0.004269,0.387308,6.319931,176527.848960
159.315267,3.136531,4.789094,6.176256,73303.937280
232.526295,0.012789,3.136344,6.591973,552771.527040
149.703997,0.006979,4.575734,6.477392,277507.762560
163.564922,0.001154,5.696572,6.643950,333981.714240
140.581349,3.101528,5.399992,6.271180,135013.884480
183.124781,3.128892,5.438715,6.398456,161941.861440
316.747424,0.003745,1.314604,6.231620,184381.842240
312.554570,0.000089,1.162188,6.381223,168673.855680
143.784017,0.004904,3.254496,6.203137,140997.879360
368.830175,3.138457,2.266552,6.468834,506769.566400
141.411047,3.079136,4.902665,6.388646,284613.756480
298.129159,0.003113,1.161880,6.786006,563617.517760
173.700043,3.135806,4.821054,6.211703,146607.874560
244.615765,0.002466,1.833725,6.481713,299947.743360
190.182146,3.141162,0.209437,6.184130,67319.942400
173.756564,3.141467,0.825677,6.153790,127533.890880
427.272223,2.925490,1.336102,6.334214,138005.881920
140.130188,0.432519,3.241619,6.726125,1887950.384640
173.665919,3.135261,4.017906,6.190167,258807.778560
361.848670,0.009929,5.415750,6.251520,225147.807360
222.365513,3.129516,4.376640,6.178281,146233.874880
226.377728,0.000575,3.479145,6.132882,75547.935360
255.443869,0.010488,1.759288,6.270540,164185.859520
215.206116,0.001814,4.933369,6.270534,159697.863360
203.672497,3.134040,4.794035,6.332996,186251.840640
148.836511,0.015266,3.651762,6.433685,154835.867520
308.372064,0.148972,5.025455,6.235773,222529.809600
154.908772,0.030439,3.341767,6.173032,101727.912960
150.105072,0.005819,0.030660,6.539719,754357.354560
149.769672,0.003310,1.082795,6.326409,147355.873920
308.991797,0.013702,1.360510,6.342574,446181.618240
157.682965,3.138166,5.243007,6.230627,139127.880960
294.048965,0.014709,3.410887,6.466001,262921.775040
165.220072,0.004674,0.381766,6.149350,50115.957120
200.106777,3.135957,4.545342,6.366919,131647.887360
343.444052,3.136633,5.626494,6.230679,77043.934080
168.155303,3.136960,5.886498,6.255068,506395.566720
156.854069,0.008366,2.614203,6.115487,53107.954560
244.349218,3.138387,3.298664,6.475826,348193.702080
181.073729,0.005448,4.245695,6.231539,157453.865280
209.149759,0.005619,1.501195,6.491497,630189.460800
179.035194,3.131543,2.628267,6.274669,137257.882560
271.747029,0.000479,5.271999,6.200119,71059.939200
217.283034,0.037463,4.280689,6.319608,178023.847680
211.229109,3.137439,2.672610,6.794264,538559.539200
279.748488,3.133065,6.107257,6.293332,194479.833600
247.375706,3.134591,2.392280,6.280971,235993.798080
224.476250,3.137109,4.612433,6.472145,406537.652160
342.618506,3.139112,2.504607,6.159180,93125.920320
243.245063,3.141382,3.026675,6.380636,240107.794560
362.039301,3.138300,5.152475,6.359736,321639.724800
216.755029,0.002078,0.730861,6.265100,65075.944320
316.828758,0.069543,0.294525,6.348169,234871.799040
151.425747,0.000219,5.957898,6.361245,260303.777280
228.933486,0.000830,5.944743,6.389723,205325.824320
150.068161,0.013824,3.329775,6.488707,338843.710080
145.260083,0.003619,0.054611,6.245129,141371.879040
147.003630,3.133797,0.493375,6.296975,279003.761280
140.316815,3.138994,3.776322,6.094425,31041.973440
142.040317,3.123238,4.061670,6.369069,329867.717760
145.227043,3.139963,4.666471,6.310516,234871.799040
156.167472,3.130885,0.146051,6.516241,480215.589120
242.685842,0.019225,5.209959,6.093462,75921.935040
178.360719,3.114436,0.866185,6.160717,90133.922880
189.339913,3.134947,4.312476,6.216118,53107.954560
267.257021,0.000246,0.990033,6.117228,60213.948480
397.079992,0.017093,0.716703,6.218370,137257.882560
164.646736,0.006242,1.768781,6.639941,363153.689280
171.592601,0.004285,2.626369,6.426116,437579.625600
186.514835,0.010804,5.563854,6.159689,102475.912320
357.041623,3.140993,1.267417,6.314437,182511.843840
168.611113,0.002957,2.511404,6.130153,81531.930240
196.390799,3.140537,3.349869,6.397218,182511.843840
257.500220,0.005660,2.228819,6.177053,100979.913600
211.286016,0.008792,2.316907,6.323510,161941.861440
148.006687,0.007440,4.620221,6.351882,114069.902400
141.338371,0.012232,5.513365,6.207782,75547.935360
209.847765,3.141553,3.503443,6.403874,316777.728960
176.961380,0.002101,5.762477,6.128656,68441.941440
143.550507,3.130692,1.013029,6.323510,227765.805120
324.677998,3.080408,1.290784,6.123848,139501.880640
302.556703,3.129307,2.665628,6.198652,96865.917120
284.670511,3.130561,4.607307,6.144179,90507.922560
239.808626,3.138585,0.508165,6.176105,90507.922560
207.426004,0.000352,4.931649,6.250576,111451.904640
158.470140,3.133923,0.767316,6.653465,645897.447360
160.459350,0.001067,0.801699,6.367554,471613.596480
295.414758,3.099064,4.895622,6.223748,140623.879680
226.999260,0.003205,1.653062,6.409665,338843.710080
145.198101,3.133463,2.798257,6.484195,243473.791680
141.480648,0.019239,2.927203,6.403761,331363.716480
221.530627,3.129958,4.140650,6.202287,73303.937280
266.474348,0.001405,4.824406,6.249727,146233.874880
184.317658,3.139750,0.694601,6.287457,168673.855680
150.845236,3.140056,0.152772,6.267001,122671.895040
184.806600,3.132480,2.004278,6.524547,221407.810560
332.400333,3.106306,5.800215,6.267301,119679.897600
247.367287,0.011838,0.458829,6.423942,751739.356800
193.928447,3.114848,0.408371,6.258190,102101.912640
244.690643,0.012361,0.939452,6.270310,77791.933440
234.301937,0.007442,0.558117,6.392525,245717.789760
172.170262,3.133930,4.502915,6.410701,128655.889920
141.660056,0.009576,3.551477,6.121133,95369.918400
366.196974,3.140056,0.650837,6.727872,724063.380480
144.357916,3.134486,4.889297,6.446688,221781.810240
174.605341,3.130827,0.609842,6.322115,139127.880960
325.317060,0.015099,3.372336,6.065349,25431.978240
194.214253,0.007842,3.183444,6.330149,143241.877440
191.159760,3.129974,1.818850,6.489840,297703.745280
155.361982,3.138164,4.003676,6.085210,62457.946560
204.532785,0.002468,5.996846,6.234363,92003.921280
142.926442,3.134574,0.965620,6.345297,163437.860160
192.606176,0.003835,5.377098,6.384412,305931.738240
171.954072,3.137145,2.081833,6.223749,103971.911040
145.988654,0.008523,2.839991,6.227358,148103.873280
186.331400,3.136976,1.883272,6.137917,61709.947200
163.266178,0.011818,2.969715,6.432796,188495.838720
242.286820,3.135820,2.091248,6.202901,71807.938560
262.613043,3.138840,5.286568,6.233942,356421.695040
157.172429,3.126783,2.294024,6.481155,795871.319040
180.802624,3.133272,3.578014,6.478899,241603.793280
141.245854,0.018828,5.381008,6.466917,232627.800960
190.077059,0.011992,4.823620,6.343264,179519.846400
280.399432,3.104933,0.704120,6.850190,1838582.426880
183.631779,3.126763,5.556813,6.218932,213179.817600
157.109321,0.001623,4.766998,6.277163,368389.684800
215.292390,0.018052,2.693009,6.139865,46749.960000
144.743861,0.008598,5.191727,6.238834,142867.877760
141.497575,3.138858,4.568994,6.628624,764829.345600
141.255601,0.001677,0.215392,6.124432,58343.950080
235.897211,0.012898,0.234305,6.862716,639165.453120
226.006964,0.003941,3.291419,6.429261,216919.814400
164.266250,3.119633,3.486648,6.339321,313037.732160
386.552641,0.005350,1.660001,6.186788,119679.897600
187.907882,3.132183,1.713127,6.149862,72929.937600
159.203984,3.133822,2.835128,6.399477,369511.683840
330.782527,3.140306,0.554348,6.297566,187747.839360
155.876012,0.007120,1.203452,6.440032,329867.717760
145.351221,3.139744,5.589718,6.165226,61709.947200
169.501296,0.002221,3.513578,6.621898,789139.324800
154.160857,0.017069,5.717239,6.641084,615977.472960
148.528618,3.137480,0.499426,6.250139,118183.898880
288.143518,0.013342,2.847928,6.548354,299573.743680
171.451646,3.128612,5.832514,6.250219,136883.882880
