# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.167, s = 0.0 s
141.718378,0.014096,2.714522,0.435604,2325530.010240
150.779690,0.005550,4.776018,0.548398,12881670.978244
140.988010,3.133736,1.799617,0.611636,20853848.157105
141.476472,0.008612,4.943575,0.325107,4996635.724799
142.365356,3.138928,4.019494,0.716338,6870000.121920
147.218685,3.138071,2.027942,0.417933,9040320.264962
142.251388,3.134439,3.876296,0.349921,4971203.746559
140.515254,0.017687,4.423822,0.463112,3133743.318720
142.534447,3.135047,4.658031,0.356343,4809635.884799
140.297752,0.004337,5.811184,0.710566,9480143.888643
153.193338,0.001127,6.136900,0.419281,6080112.797759
145.031329,3.141538,4.874074,0.363258,4694069.983679
150.856131,0.005085,4.476422,0.727614,15083407.094399
140.343135,0.239729,1.932785,0.247347,4179072.424320
140.343761,2.465741,3.957170,0.607642,18732521.972150
142.206119,3.135509,1.754271,1.196571,19146913.617589
141.240987,3.133654,2.348729,0.564561,3069041.374080
143.500243,3.139072,2.726721,0.959837,13035010.847044
143.821281,0.000275,0.733016,0.409871,8079141.087361
153.253532,0.003355,1.938794,0.793478,28036886.011198
146.553654,0.002588,1.123929,0.616243,10356051.139204
142.402612,0.005929,3.907688,0.384857,4623384.044159
140.142776,3.139136,4.570340,0.425230,7353955.707840
141.330328,3.134333,4.643713,0.320775,8704468.552322
142.892016,3.136852,2.366504,0.615183,11057674.538885
141.948727,3.137698,4.251807,0.544139,13422100.515843
156.106613,0.008186,6.108004,1.055510,9066500.242562
146.394604,0.004154,4.232028,1.184854,17099639.369274
141.446948,3.130801,0.077976,1.320734,22750026.534701
142.865535,0.001338,5.433329,0.513480,5565115.238399
152.123599,3.138427,5.373588,0.886075,22308706.912302
144.923953,0.005300,5.164986,0.666819,4258360.356480
141.043632,0.003213,2.600285,0.357525,4431896.208000
140.187609,0.003731,0.466946,0.343486,4151770.447680
148.342134,0.001366,2.431225,0.447605,15711726.556797
140.325206,3.136425,0.822684,0.351416,3691002.841920
161.301925,0.000414,1.250059,1.054603,13857436.143362
145.960209,0.001097,0.009006,0.756365,6732368.239680
140.486393,3.131041,6.249969,0.615040,5607003.202559
143.246681,3.130698,4.632647,0.404812,8744486.518082
141.066800,3.095174,5.683334,0.335195,3372355.114560
140.924944,3.129370,0.304792,0.672361,10828038.735365
142.362148,3.135137,1.800656,0.753780,4707159.972479
142.315893,0.006959,2.831225,0.411437,13454264.488323
143.344833,3.140833,0.564324,0.745053,4963349.753279
140.064927,3.134903,0.217807,0.459399,2669235.716160
141.132040,0.021295,4.915534,0.381280,3405641.086080
142.069309,0.008270,2.733082,0.716122,7823325.306241
144.624015,3.132008,2.598912,0.809171,11986315.744326
141.349267,3.135454,0.592676,0.311683,4837685.860799
174.121445,0.002549,4.116133,1.236455,31055063.428812
140.687994,0.002747,1.175557,0.799781,19166361.600949
147.508559,0.002909,2.676100,0.739961,4881069.823679
141.310210,3.133585,2.994358,0.371739,12420529.372805
147.915623,3.135702,6.246526,1.022116,7991251.162561
151.586203,0.101769,5.478152,0.741454,10478723.034244
143.281677,3.138016,0.258889,0.621004,8721672.537602
144.205647,0.009225,3.868604,0.352800,11560704.108486
147.503960,0.002236,3.761667,0.441632,7076821.944960
140.238529,0.993582,1.909806,0.414495,17314689.185274
144.432300,3.140964,0.104130,0.397399,4283792.334720
142.534098,3.136747,2.915825,0.706113,13692502.284482
140.741249,3.135617,1.590487,0.582005,8714566.543682
154.500875,3.137852,5.283617,0.615622,13434816.504963
144.820388,0.000222,0.316156,0.336993,6144440.742719
141.634030,0.005425,3.460481,0.349595,2336750.000640
144.532489,3.135612,2.526997,0.653141,5250955.507199
141.371835,0.024310,3.617967,0.209929,2111602.193280
143.573213,3.138153,2.890343,0.599239,6683000.281920
147.906880,0.001389,0.905978,0.816005,9718755.684483
142.367106,3.137719,4.022365,0.418505,4282670.335680
157.206185,0.033508,1.205885,0.581276,10056477.395524
140.665027,0.017456,4.254868,0.349207,7621365.479041
145.880095,0.004257,1.786942,0.719497,9781587.630723
141.607041,3.129092,1.386534,0.457078,7983397.169281
141.000030,0.008806,5.160890,0.473756,11475432.181445
140.116464,0.016075,2.558191,0.373203,3148703.305920
142.499583,0.008331,1.569361,0.501610,4731843.951359
142.890766,0.010730,5.422950,0.507467,8430326.786882
150.350308,3.138618,2.904736,0.647226,5285363.477759
144.955359,3.138349,5.598955,0.427430,7257837.790080
141.957866,0.001991,1.549731,0.526446,6687862.277760
142.927724,0.007716,0.035495,0.440940,5408783.372159
140.634155,3.132346,2.105885,0.404222,3670058.859840
140.801486,3.134033,1.814038,0.341556,7011372.000960
143.137652,3.140969,4.850698,0.456651,4415066.222400
142.629981,3.130535,0.827388,0.835889,7778445.344641
144.040921,0.000601,4.216016,0.420077,7714117.399681
140.210984,2.978764,1.358189,0.228551,1083477.072960
143.288517,0.008396,1.867655,0.347581,3754208.787840
143.185401,3.128625,6.108416,0.692109,7966567.183681
140.925219,3.141123,3.694199,0.457314,4388138.245440
141.367970,3.133728,3.928222,0.370481,3392925.096960
158.959228,0.005098,4.368160,0.883665,19370565.426229
157.732160,3.138373,1.428067,0.706365,32315816.350098
140.495122,0.283575,5.179656,0.663408,8889598.393922
140.905267,0.008460,4.869433,0.323223,2514399.848640
140.232554,3.128950,2.286668,0.338960,1982198.304000
172.819023,3.140689,4.447391,1.014656,5844866.999039
144.105943,3.139823,0.837625,0.371748,4324184.300160
164.790678,0.008234,0.783754,0.841989,15254324.948158
146.172502,0.003837,6.263636,0.512580,9476777.891523
141.764388,0.008942,4.767091,0.618222,6208394.687999
141.128585,3.136592,5.758216,0.320531,2111228.193600
141.850174,0.003912,0.724661,1.031216,11756305.941126
140.855743,0.021287,0.797223,0.404329,2279528.049600
140.595429,0.007581,6.141715,0.308981,2517765.845760
140.760551,3.135527,2.765688,0.387930,5472737.317439
153.953559,0.000565,3.604861,0.697872,7267935.781440
143.174104,0.003353,3.358280,0.550304,9892291.536003
140.203056,0.000607,3.451467,0.543071,5388961.389119
141.654796,3.130556,6.195729,0.610924,14223955.829761
140.429194,0.108340,3.540123,0.268809,2315058.019200
141.143849,0.003997,3.343965,0.526918,9064256.244482
140.069591,3.106776,3.213369,0.498765,14350741.721280
144.791790,3.135972,2.335428,0.682734,12595561.223045
141.184425,0.014065,3.711816,0.523436,4610294.055359
142.433781,3.136437,4.014884,0.426266,4679483.996159
140.002222,2.931379,2.946568,0.935033,7953103.195201
142.822855,0.013400,2.468554,0.706259,6067022.808959
140.752486,3.133234,0.555138,0.504181,5354553.418559
156.745167,0.004002,3.829039,0.706080,4604310.060479
143.695738,3.130693,3.826952,0.804424,6655698.305280
145.055269,0.004058,4.555917,0.861181,9060516.247682
145.651135,3.133546,4.480356,0.571146,6809412.173760
154.597087,0.003502,4.357865,0.836562,13019676.860164
140.732964,0.010393,1.905900,0.501238,10901342.672645
146.581157,0.000229,4.513961,0.692222,10129407.333124
144.709248,3.136472,1.659304,0.816992,20241236.681267
150.686792,3.135128,1.687783,0.618075,4343258.283840
142.185769,0.005076,2.657439,0.738033,7935151.210561
142.449056,3.136400,0.857485,0.635503,12963950.907844
140.078086,3.134710,5.370096,0.306817,3187973.272320
145.736210,0.005010,1.755134,0.471751,8952430.340162
163.726637,0.003115,3.521128,0.773477,6486650.449919
140.136813,0.010721,5.172792,0.570828,6779866.199040
147.492265,3.138182,1.657542,0.725015,7069341.951360
142.145243,0.001656,1.631357,0.350484,8046977.114881
147.725830,0.006540,4.675106,0.854605,23024542.299820
147.938591,3.141083,2.838472,0.534153,7165459.869120
141.284626,3.133499,2.501413,0.594797,4094174.496960
140.359042,0.016207,0.588249,0.519921,7817715.311041
155.012035,3.131355,1.623433,0.714441,8328224.874242
149.887060,0.008090,5.078407,0.692977,7240633.804800
143.393628,3.134638,0.040189,0.541894,6254770.648319
141.450483,3.134250,3.381126,0.398817,4699305.979199
140.080417,3.133519,0.893283,0.343955,7862221.272961
141.370207,3.125363,0.816393,1.348707,12423521.370245
153.282344,3.139585,5.093377,0.507460,6270478.634879
143.925982,3.136858,2.908654,0.329586,4238912.373120
140.174144,0.013776,6.141286,0.385229,7612015.487041
142.018144,3.128506,0.998844,0.653810,9849655.572483
140.656485,0.009130,6.206361,0.352486,3347671.135680
141.564996,0.006123,2.193256,0.387945,13425466.512963
143.959517,0.002441,5.363109,1.024287,6880472.112960
142.236728,3.134149,1.040717,0.472030,8366372.841602
146.110862,0.005797,4.891683,0.613378,6180344.711999
140.887202,0.008048,2.276530,0.645435,9243028.091523
144.046070,0.000597,3.553060,0.648796,11053934.542085
141.014626,0.012466,4.154904,0.645230,16468701.909116
140.684218,3.126931,1.410567,0.509737,5151097.592639
144.504278,3.136918,3.869128,0.742052,14004044.017921
140.284741,3.126640,0.788645,0.572364,10945100.635205
148.394987,3.136762,3.640438,0.410991,8711948.545922
158.003588,0.006685,3.973102,0.782340,5496299.297279
141.099962,0.027111,2.252948,0.322526,2929539.493440
141.999135,3.141350,3.153316,0.581530,13984596.034561
140.613724,0.003943,4.490490,0.725036,6878976.114240
151.834490,3.135813,5.234895,0.632682,10790264.767685
140.770859,0.001115,3.370018,0.499080,4727729.954879
147.271114,0.006732,1.564683,1.127445,6668788.294080
140.351573,3.114532,3.288726,0.374849,2278032.050880
141.202180,3.140711,3.019519,0.677306,7418283.652800
145.914330,0.005298,1.994939,0.538603,6119382.764159
154.164157,0.003036,3.857580,0.855262,8153941.023361
141.610168,3.138106,0.676914,0.539891,8127761.045761
143.401052,0.002312,1.941579,0.495451,4435636.204800
154.673138,3.134260,4.226277,0.678108,18830135.888630
140.516261,0.019285,2.867269,0.407300,6139204.747199
143.409705,3.135621,0.058456,0.709869,8906802.379202
140.184211,3.129532,3.461647,0.419704,9915105.516484
154.356734,3.135624,3.816206,0.743340,11624284.054086
150.391815,3.136169,3.939324,0.571515,7642683.460801
143.359376,0.008553,5.087120,0.489098,5795873.040959
142.982951,3.140259,5.986295,0.462528,12574243.241285
146.771765,3.133335,4.140055,0.398605,4232180.378880
142.571473,0.002867,1.743939,1.278816,18585540.097911
142.941355,3.137958,3.491808,0.389597,5076671.656319
144.657494,3.137258,5.350561,0.777884,10680682.861444
143.951390,0.009307,5.636375,0.591151,9207498.121923
140.477188,3.138500,1.081953,0.568901,4789813.901759
142.800548,3.135476,5.736355,0.600275,4200016.406400
140.253344,3.133207,3.056951,0.366820,2764605.634560
160.577335,0.002549,6.099395,0.768338,10948466.632325
142.690549,3.138222,1.077752,0.286048,3321117.158400
160.967227,0.000585,3.831357,0.977376,26013173.742708
140.195024,3.140883,0.552066,0.545617,12950486.919364
140.221009,0.252337,0.956265,0.738162,18403776.253431
165.883166,0.005575,2.572369,0.820661,12377893.409285
148.600127,0.006130,1.124935,0.596506,8562348.673922
140.598384,0.004603,3.001799,0.393408,4176454.426560
146.781526,3.139036,1.397163,0.676575,6649714.310400
147.124285,0.004550,5.267713,0.610684,8159925.018241
143.371929,3.131783,4.111066,0.652472,14422549.659840
144.816195,3.140628,1.183118,0.637160,12383877.404165
155.998099,3.136547,0.901528,0.867847,15285740.921278
142.335806,0.004689,5.341592,0.489242,23365256.008299
153.237011,3.136591,4.423779,0.781676,14149903.893121
146.308008,0.001867,4.480178,0.438541,12560031.253445
140.250807,3.103646,5.106059,0.304837,6347148.569279
143.199344,3.140286,2.702545,0.977152,9096420.216963
149.728302,3.139740,0.054584,0.711764,10450299.058564
148.607583,3.135564,2.897277,0.951540,7853993.280001
140.636278,0.009016,1.984637,0.447100,17969562.624952
150.930786,3.138438,1.902486,0.691455,11948541.776646
144.930175,3.135517,1.026650,0.340851,3118409.331840
145.331047,3.137729,3.612774,0.561617,6951906.051840
140.242003,0.907291,5.669310,0.482350,16164266.169596
158.411661,0.005024,0.278212,0.947945,8638270.608962
150.089921,0.015364,2.785564,0.806103,11901417.816966
141.652121,3.128117,4.710990,0.278160,4339518.287040
142.905598,0.003856,5.277628,0.508057,4945397.768639
145.064652,0.001810,3.504730,0.402080,3991698.584640
141.536104,0.006476,0.088959,0.581072,8905306.380482
140.379528,3.128768,0.487656,0.486391,6262624.641599
142.168326,3.134062,2.342903,0.581504,4808887.885439
143.551801,3.140755,2.619621,0.860756,26520691.308470
141.145088,0.014442,4.539886,0.418247,3839106.715200
150.111641,3.137086,4.524152,0.639272,9164488.158723
142.425799,3.126413,0.413093,0.500883,21035612.001585
143.820081,0.008797,4.000611,0.370241,4199268.407040
141.257095,3.132840,5.502906,0.658517,10049371.401604
156.230000,0.001732,4.830066,0.789156,10188499.282564
144.295000,3.133709,4.873016,0.590167,9487249.882563
143.582749,0.004674,0.994749,0.951832,28360021.734719
142.073093,0.009764,1.870740,0.545975,4501086.148800
175.109241,3.138608,1.217043,1.230628,19759151.093748
140.347180,0.051915,2.409607,0.346723,4563918.095040
141.200278,3.120903,5.772438,0.395984,4753161.933119
142.101596,3.112406,3.174104,0.529261,6498244.439999
141.731735,3.138750,3.722815,0.365057,4439376.201600
143.773184,0.006410,4.954250,0.287456,4780089.910079
148.084728,3.141568,2.706058,0.493338,5057597.672639
149.130633,0.005552,4.620494,0.656440,6338920.576319
141.757231,3.135717,1.512954,0.754894,7841277.290881
144.807310,0.002938,4.978396,0.341502,10168677.299524
142.720501,0.009688,0.388648,0.790598,6794078.186880
140.193776,2.617520,5.342226,0.437000,27530490.444475
142.208373,3.135360,0.777877,0.220404,1498990.717440
140.331539,0.013149,5.807162,0.746134,9729601.675203
140.027142,0.017923,4.296030,0.584019,15747630.526077
144.107180,0.004656,3.529279,0.679829,10477227.035524
140.964708,3.133426,0.340965,0.472457,8076149.089921
168.392290,3.139165,2.235729,0.844009,14443867.641600
140.140765,3.131566,3.987670,0.599117,12892890.968644
141.416785,0.006832,2.440616,0.514654,4297256.323200
146.644547,3.138999,4.966586,0.500143,10695642.848644
151.304381,3.140550,5.558137,0.587685,10937620.641605
141.671022,3.122743,5.112225,0.430158,4837311.861119
147.549869,0.006421,6.279287,0.358521,9646573.746243
142.616452,0.005608,0.424181,0.759008,9424043.936643
143.134129,3.133943,6.056865,0.715831,16977715.473594
140.120519,3.128923,0.360284,0.405832,5215051.537919
141.707844,0.009064,3.993436,0.641557,8467352.755202
145.259821,0.006731,4.692028,0.414393,9516047.857923
