# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
140.274581,2.217241,4.374153,0.234428,35647405.499554
142.917387,3.125560,2.036420,0.384060,16726387.688635
141.297617,3.112536,0.530798,0.184956,32511044.183059
161.087105,3.137499,4.574341,0.519067,9886681.540803
140.327296,1.214011,5.984693,0.195063,18871275.853430
140.002943,3.127867,2.514791,0.196242,29881452.432967
140.008846,0.008087,1.112412,0.811273,30198604.161608
150.096069,0.001397,1.959430,0.653147,42821093.361668
156.069082,0.001754,1.830724,0.765897,44341028.061196
140.075876,3.133576,3.776490,0.281144,17391733.119353
140.515986,3.134070,1.215745,0.310516,19181321.588149
154.578869,3.124098,3.236400,1.220577,32552932.147219
145.740767,0.009341,1.739052,0.532128,26260761.530869
140.186361,0.925236,5.415907,0.148175,33558243.287064
142.712786,0.015900,5.082172,0.782300,38598636.974448
142.262258,3.132159,4.418981,0.508594,23849959.593578
149.657364,3.132184,0.286948,0.748592,20552030.415346
140.062306,0.585584,2.867764,0.871986,64940182.436334
143.033126,3.134995,5.383536,0.572832,20429358.520306
141.049941,3.133187,1.471357,0.452224,19626381.207348
140.027823,2.312025,3.451037,0.087086,19960362.921587
147.607078,0.005145,5.493550,1.065784,42018490.048384
140.254006,2.775790,2.978598,0.249599,24507451.031021
140.079048,0.423526,3.197958,1.015288,74553096.211420
140.223988,3.124384,1.050402,0.415116,36469082.796518
141.966354,3.139255,4.303425,0.499830,78269157.031918
140.282599,2.780508,2.614815,0.138096,25989985.762548
143.032705,3.133086,2.523069,0.351882,24769250.807022
141.756337,3.130852,4.794848,0.446790,38850338.759089
150.896220,0.005243,4.456544,0.838428,77113498.020712
140.792227,0.007543,6.071439,0.241849,35461153.658913
140.214802,0.072192,5.216753,0.212017,24183941.307819
143.476124,0.011625,3.074325,0.627200,57122467.125257
140.020825,2.316076,4.405235,0.662718,69504100.531396
148.480629,0.008328,5.535094,0.869668,38063817.432046
145.598731,0.000344,4.015463,0.780369,45120817.393999
145.936284,0.004697,6.210128,0.490762,26801939.067832
140.195844,0.912472,3.138183,0.214106,25521738.163186
140.077999,0.895954,1.219944,0.065713,17356203.149753
140.267048,0.002721,2.105919,0.298114,52242519.300593
144.188412,3.133737,1.127784,0.534954,29199277.016643
140.206297,3.130210,5.541330,0.590005,31716294.863055
140.012614,0.047741,0.499384,0.418449,16100312.224316
149.768427,3.138637,3.507333,0.696855,39675008.053493
140.407493,0.514384,1.682637,0.285230,51133610.249388
141.223156,0.011566,2.748318,0.431098,52048039.466992
140.099100,2.776300,4.455856,0.234291,34292778.658588
140.132701,2.978863,5.876922,0.309025,18072412.536952
147.250856,3.130959,4.231792,0.581077,13754960.231042
150.026531,3.140949,6.204415,0.531142,35862455.315555
141.031110,0.004881,3.277700,0.525248,29734844.558406
140.167098,1.642575,2.439214,0.201411,38056337.438446
140.406458,0.025908,1.208864,0.792278,17591074.948793
145.442629,0.006354,3.160003,0.822503,45829920.787283
140.013776,0.205812,0.860680,0.151682,25503786.178546
140.574142,3.137786,3.949351,0.371545,47152383.655769
140.222311,0.021933,3.817442,0.346667,30897235.563851
144.593710,3.135985,2.014167,1.106508,26784735.082552
140.079857,2.489205,0.438029,0.451568,47343497.492250
143.910287,3.135858,4.845420,0.454434,30711357.722890
140.599013,0.055288,1.787960,0.390380,49547477.606500
151.352951,0.007665,0.209988,0.978156,35060600.001631
153.159934,0.001482,4.311170,0.837929,25171300.463024
140.152110,2.069767,3.287923,0.067697,21270483.800624
154.949627,0.007726,2.157445,0.610196,26114527.655989
144.656772,0.006597,0.065260,0.452695,18070168.538872
142.615055,3.134903,4.012463,0.511350,36715548.585639
140.029698,0.694871,4.521249,0.146893,27320302.624314
147.334884,0.001011,3.643128,0.453891,22282152.935022
140.759155,0.028920,3.282282,0.115823,14559433.542720
141.182425,0.004508,5.064852,0.379685,28047358.002238
142.424444,3.139663,1.746872,0.297962,18701853.998390
180.712215,3.139711,0.519977,1.165797,18568336.112631
143.451829,3.134349,2.868955,0.815350,51482177.951150
148.467433,0.006990,1.288346,0.420046,10653380.884804
140.097086,1.661995,2.959468,0.338257,44617787.824397
141.276920,3.132693,6.245570,0.348891,30255826.112648
140.229846,1.539911,0.461319,0.203244,37704403.739564
140.563273,0.040212,4.263088,0.547496,28330849.759679
140.031942,2.877069,2.770153,0.185362,15379240.841278
141.306065,0.019649,3.626123,0.341237,31232713.276813
143.060976,3.136165,0.793391,0.458591,19635357.199668
140.838709,3.132210,0.599014,0.534071,39171230.484531
166.371537,0.047018,4.778425,0.668272,55408800.591488
140.466590,2.361887,2.999114,0.112277,17830434.743992
140.170529,3.041944,0.595705,0.263830,27994250.047678
141.623264,0.006147,0.433271,0.515989,31286569.230733
144.372071,0.004695,2.400688,0.522929,11134718.472965
140.221473,0.007315,4.430027,0.541909,16832977.597435
141.355543,0.002414,1.124511,0.338926,28616585.515200
144.690485,0.012061,3.972477,0.283162,13577684.382722
152.366401,3.137956,0.652245,1.042216,26568563.267511
140.630780,3.069105,6.029004,0.156063,14657795.458560
142.095582,3.125299,5.477312,0.110914,9112128.203523
150.442877,3.137821,2.555727,0.714794,9025360.277762
140.198792,2.314062,5.880498,0.789523,57266083.002377
140.290727,0.433904,5.613295,0.134660,13836866.160962
148.366032,0.003188,3.474976,0.534261,28588909.538880
140.178014,0.280853,4.227046,0.090814,9330918.016323
142.167499,0.005963,4.009240,0.560236,36623918.664039
161.026634,3.134301,4.429669,0.750463,25017960.594223
142.447932,0.000885,5.241768,0.500874,42632971.522627
140.421557,0.005665,2.651337,0.320741,55644046.390210
140.181717,0.507249,4.052800,0.130825,32746663.981460
140.056303,3.108093,2.010130,0.176914,18716439.985910
141.722104,3.133141,0.637136,0.289789,18704471.996150
141.180481,0.007146,1.310887,0.429320,13188724.715523
144.520636,3.141554,5.469994,0.625511,44990291.505679
145.985016,0.000719,4.523657,0.712176,25389716.276145
140.084612,0.312674,0.690025,0.079447,17748154.814393
141.840207,0.004831,1.467396,0.247462,20733794.259826
140.091901,1.679892,2.824999,0.233492,45238627.293200
142.004677,0.010246,5.478539,0.570527,66321737.254261
143.030037,0.006456,3.128533,0.155202,26821013.051512
140.713237,0.010706,4.028261,0.437994,50285378.975144
163.001061,0.005454,5.926435,1.420323,19542231.279348
140.791331,0.002857,1.772908,0.404145,29170853.040963
142.087272,3.133368,0.332397,0.510891,21946675.222063
150.927875,3.134730,1.456877,0.473764,11634756.045126
145.356127,0.007722,0.808824,0.304688,18596760.088311
141.826011,0.011337,2.002546,0.380197,46258898.420245
145.535400,0.007407,0.069741,0.415710,45795886.816403
140.137609,2.360794,4.739516,0.279099,50758488.570346
140.446325,0.045349,1.925329,0.326955,33414253.410263
140.296827,0.008291,4.300871,0.352549,23115798.221740
142.324091,3.132496,5.795988,0.610992,58279622.135182
144.208460,0.005957,5.652160,0.316510,36628406.660199
152.607571,0.003307,4.535399,0.823499,25894241.844467
140.392108,0.433816,3.094454,0.157079,20575966.394866
146.319686,3.131656,2.350332,0.854928,13861176.140162
160.713932,3.135728,4.407354,0.745996,62530876.497762
144.034747,0.004245,5.314939,0.398364,68003613.815229
149.997205,0.001664,5.778710,0.505414,12151623.602886
149.181596,3.135267,1.069190,0.855221,39382166.304052
152.879579,3.138055,4.593166,0.792937,44428169.986636
140.290063,0.530007,6.259638,0.330152,27504310.466875
140.000283,0.034590,2.543476,0.214094,19209371.564149
147.735643,0.000420,5.204443,0.653438,26280209.514229
148.091955,3.137016,0.962464,0.742102,15345206.870398
143.330338,0.004997,2.637145,0.392955,40490701.355577
143.085589,0.001951,2.964466,0.730289,18680910.016310
151.801843,0.003210,5.674130,0.692330,20289482.639987
140.584658,3.127919,0.907959,0.598617,48716824.317216
148.271542,3.138465,1.830957,0.457117,70020594.089478
140.284709,3.106309,1.026414,0.121505,12972178.900804
140.201287,2.667376,4.882205,0.515360,43382466.881351
152.065076,3.133912,3.676131,1.259470,71149325.123724
143.045320,0.001221,3.721815,0.409419,40772697.114299
140.498784,3.136147,1.487267,0.264911,16681133.727355
140.044987,3.112953,2.853793,0.435977,33060823.712662
140.508782,0.013358,0.885685,0.611476,41404756.573502
140.098882,2.030840,3.335253,0.127812,19332043.459189
160.550503,0.008379,4.800341,0.609403,34189180.747227
140.906180,3.136248,5.757957,0.548099,18177132.447352
146.482265,0.004883,0.693024,0.571501,21933959.232943
140.166903,0.721542,5.080880,0.093013,22020353.159023
140.367402,2.635373,0.660532,0.280875,25647402.055666
140.426401,3.120230,6.184151,0.407944,18199946.427832
151.349809,3.083717,2.055866,1.002202,47366311.472730
140.227182,3.132300,1.763405,0.297911,24517549.022381
143.279890,3.135346,0.443791,0.539576,12594439.224005
178.905707,3.140881,1.154852,1.809245,38461005.092207
140.341972,3.134863,6.055915,0.240997,17618376.925433
140.119599,0.016646,3.483345,0.369752,20242732.679987
151.736594,3.138513,0.607650,0.500239,30925659.539532
141.108833,0.008058,4.347101,0.408121,20808594.195825
141.401108,0.010540,0.905879,0.480946,30446939.949129
140.289923,0.134164,2.328185,0.228673,17237271.251514
140.024802,3.101154,0.550233,0.141695,7786673.337601
140.059090,0.433233,5.734983,0.156561,22401458.832942
149.566320,3.139182,4.117091,0.877560,19468927.342069
150.667146,0.005151,2.926755,0.486664,20912192.107185
140.000911,1.617917,5.757880,0.080345,19634609.200308
171.125195,0.005882,2.484354,0.744302,53047740.611637
145.809341,3.135938,4.992718,0.592790,53265782.425078
148.312656,0.003840,5.798454,0.425713,24018259.449579
149.102760,0.008914,4.636869,0.680760,25768577.951987
140.698853,3.135627,4.078812,0.281832,25837393.893107
140.628432,2.443711,0.511828,0.214014,26473567.348790
149.949212,3.136758,2.554578,0.411163,42637085.519107
140.120440,2.329463,2.898721,0.068300,11487400.171205
147.150540,3.136938,5.732730,0.819715,60239006.458711
140.423011,0.623560,4.703434,0.135293,30808597.639691
143.505634,0.004289,0.800127,0.555711,55357936.635008
159.852238,0.000109,1.533009,0.652474,29891924.424007
140.000193,1.111009,0.067757,0.241139,37529371.889323
140.315467,1.029757,0.115284,0.158192,24506329.031981
140.073260,0.010592,5.687928,0.670748,22997988.322540
157.711493,3.137610,0.047624,0.626496,18712325.989430
140.080079,1.242540,4.420931,0.162199,47825957.079452
148.199147,3.140643,6.025252,0.692158,53748990.011640
141.363119,3.128705,2.735766,0.812101,41208406.741501
141.249763,3.128254,2.276702,0.354213,28364135.731199
141.079969,0.001906,1.757199,0.796374,18821159.896310
148.342939,3.136079,0.610175,0.315559,18463990.201911
140.135306,0.775460,3.881189,0.167307,23420607.960939
141.890587,3.135747,1.940393,0.447757,44060528.301194
145.457335,0.006792,2.275577,0.508821,15244974.956158
149.580384,0.003650,5.174502,0.649836,18109064.505592
140.001085,1.923776,1.185524,0.166714,51547627.895150
145.468510,0.006266,2.122762,0.557862,36459732.804518
140.041396,1.301507,0.875519,0.131774,14490991.601280
140.464176,3.129426,3.425978,0.217493,18450526.213431
140.119771,0.269575,2.904780,0.128830,22589954.671661
149.450930,0.004986,2.279954,0.809704,22777328.511341
143.856884,0.001530,1.527799,0.921291,19336905.455029
147.450885,3.135744,3.496119,0.683513,17527121.003513
152.443703,0.001486,5.406090,0.698676,15516124.724158
140.312978,3.134904,2.015801,0.453771,27256722.678714
156.004399,0.002218,1.500235,0.899296,15670960.591677
140.089323,2.530250,1.259962,0.143123,31786980.802576
140.280806,0.015905,5.378815,0.291934,32586966.118099
143.505659,3.136118,4.396137,0.488985,13251182.662083
140.386202,2.833336,0.915560,0.225475,53108702.559477
140.740840,0.014219,4.341086,0.615151,26472819.349430
140.158184,0.010102,5.295875,0.089819,13046230.837444
141.569446,0.012158,3.079544,0.257146,33006967.758741
140.064241,0.471882,2.020474,0.122546,21973977.198703
140.481580,3.139343,6.143880,0.329253,34221718.719387
140.076817,0.283836,1.986013,0.229197,18851453.870390
141.350444,0.024627,3.386899,0.644201,20859084.152625
140.146612,3.137766,4.357299,0.465658,34401612.565468
142.163621,3.137836,3.576429,0.471541,29349998.887684
141.108880,3.124770,4.052857,0.240585,37436245.969003
146.839338,3.137376,3.906392,0.774767,25498924.182706
140.028611,0.614712,1.496928,0.124394,29788326.512646
141.052836,3.130118,0.091299,0.374230,24909874.686703
140.553219,3.134216,4.538388,0.455119,27486732.481915
140.018590,3.122315,1.234067,0.235930,31052819.430732
141.492248,0.029580,1.356312,0.561080,31154921.343373
141.624424,0.009895,1.119745,0.388030,26662811.186871
144.900770,3.136812,1.843704,0.697214,16282450.068476
143.993179,0.006284,5.054189,0.392814,14960361.199679
140.287011,3.133116,2.950838,0.313268,15128661.055679
144.402446,3.133820,2.628976,0.798837,17778448.788472
143.034139,3.134283,3.012426,0.504155,23252308.104940
140.452677,3.134184,6.072010,0.283522,54144307.673402
143.150896,0.006144,5.423094,0.553656,12977414.896324
148.192754,3.067885,1.323535,0.321790,24786454.792302
153.034912,3.136551,0.972717,0.830128,31572304.986255
140.475548,3.126262,3.519749,0.652697,19377297.420469
140.553321,0.134888,4.107164,0.206711,43919530.421834
144.291676,0.004117,5.692445,0.517907,30496681.906569
141.314453,0.008074,4.079825,0.756090,40679945.193658
142.153885,3.135667,4.083565,0.393099,60541946.199513
140.468335,0.011368,5.825445,0.113977,10664974.874884
140.023265,2.789006,2.502599,0.446963,65895377.619058
142.611688,3.134583,4.771286,0.420279,23322620.044780
140.750037,0.011545,3.108172,0.762258,29465564.788805
145.145936,0.000736,2.356466,0.875923,21472817.627504
140.261417,0.028025,1.248002,0.672897,42829695.354308
142.896367,3.137640,4.260740,0.495368,14607679.501440
148.640847,3.138776,0.296417,0.434572,43012581.197829
143.011100,3.137505,4.242836,0.400964,19869854.999028
141.009324,3.138802,5.473148,0.422457,32164720.479377
140.085707,2.151542,5.892470,0.212975,27518896.454395
148.340404,3.139217,3.498433,0.457151,28829765.332802
143.866718,0.000394,5.293707,0.837587,15374378.845438
153.813552,3.136386,6.211535,0.778337,37760503.691564
140.039165,0.864825,1.261290,0.118048,16622415.777595
140.819548,3.133718,0.305799,1.124706,41767536.263103
143.355251,3.127054,5.841116,0.339865,15183265.008959
140.470095,0.006338,2.043646,0.468859,24088945.389099
140.056096,0.608946,0.650745,0.248545,66591017.023862
144.529335,3.136994,2.371894,1.210216,39525408.181493
148.745260,3.138395,4.447060,0.419407,43475218.801991
144.043009,0.006058,3.464370,0.390293,21256645.812464
146.513845,0.004817,5.730455,0.541778,31963882.651216
171.549595,3.137642,2.894067,0.888111,69410600.611395
140.792167,3.116826,3.918531,0.687168,36243934.989157
141.304836,0.000354,1.751682,0.683464,30418515.973449
141.232778,3.137478,6.237367,1.057155,52523767.059955
140.918463,0.019823,1.032066,0.516068,20701630.287346
140.076441,1.809056,2.761110,0.371177,38679420.905329
142.433270,0.000997,1.954781,0.542459,20645530.335346
140.022410,2.499035,3.728759,0.416137,25786155.936947
141.476404,3.130659,4.610822,0.561795,16239814.104956
140.533879,3.114049,0.552296,0.579598,23085130.247980
140.212578,3.135052,3.315829,0.298058,10128285.334084
140.668382,3.139389,1.295809,0.329778,17969936.624632
140.704624,0.618109,5.291891,0.061645,16337428.021436
162.214553,3.129026,2.527324,0.578150,31959768.654736
140.588841,3.132528,0.211001,0.475152,59458095.126868
143.809689,0.007032,6.102159,1.017869,84216873.942986
140.591337,1.457148,4.339505,0.139967,27502440.468475
141.100454,0.003601,3.393209,0.382153,35270039.822432
142.424459,0.005964,0.134507,0.402985,25866191.868467
142.134834,3.139067,2.048212,0.785565,57701792.629579
141.200156,3.124909,3.002249,0.641116,26930968.957432
140.542347,0.004108,4.743777,0.461173,27390988.563835
140.324817,0.403436,0.402201,0.086947,19445739.361909
149.186099,3.135781,5.703650,0.723293,14244151.812481
166.168573,3.133008,4.300299,1.060600,22417166.819502
140.083973,2.786990,1.843470,0.093088,11021022.570245
140.574987,3.120839,2.962103,0.621342,31160905.338253
143.294509,0.002888,1.533182,0.308620,16953779.494074
141.740875,0.010960,0.651776,0.300290,10675820.865604
140.029781,0.872647,0.322771,0.208909,39854901.899574
149.298711,0.002154,4.826967,0.708046,19872472.996788
142.323601,0.002233,4.249569,0.366303,21676273.453423
140.202504,3.135428,6.281501,0.683616,23964029.495978
140.452393,1.942076,4.332227,0.085990,23684277.735339
140.162043,0.009338,6.271512,0.693888,81520336.250173
140.022318,0.011350,6.282480,0.480002,24341395.173100
141.931788,0.006534,0.979051,0.594445,17476631.046713
140.404657,0.338575,1.756745,0.097586,16962381.486714
159.078822,3.141240,2.438133,0.559029,37322550.066282
141.826095,3.128631,4.631861,0.654585,22531984.721261
142.501740,3.141401,3.074919,0.546537,54363097.486203
140.300488,3.139522,0.522364,0.352740,22028581.151983
146.228440,0.001124,0.410762,0.542101,20166062.745587
140.032748,2.141540,5.056252,0.241084,42456817.673347
146.498008,3.135869,6.055256,0.468955,20527346.436466
143.334074,3.136259,0.156818,0.386958,40701637.175098
140.196516,0.494852,1.810661,0.056425,17957220.635512
164.948745,0.001974,6.234437,0.588682,13869778.132802
144.647284,0.003126,2.013095,0.486836,27068600.839673
140.585247,0.004966,2.037865,0.755068,31310131.210573
140.512864,0.010849,2.021142,0.142369,14674625.444160
141.055697,0.009166,1.427965,0.237375,13911666.096962
140.212847,1.108125,3.409393,0.084495,16445513.928956
140.393541,0.745728,4.285380,0.213124,37126200.234281
141.339094,0.011435,5.584032,0.840706,51599613.850670
149.305792,0.005249,6.134336,0.800608,15840382.446717
146.280898,0.004847,1.046587,0.835327,32477010.212179
144.454898,3.135526,5.216217,0.746624,19688839.153908
140.237991,1.668580,0.282991,0.126455,35827299.345635
149.586473,3.138267,2.442293,0.551699,40972786.943099
144.629556,3.138720,0.793549,0.604034,43226883.014470
140.068579,0.019432,4.760579,0.321303,31797452.793616
141.307738,3.137502,6.280809,0.435596,13285216.632963
151.557081,0.001913,5.051571,0.867065,17358447.147833
148.672056,0.003938,1.402018,0.575594,39269592.400371
141.737497,0.007262,5.478909,0.921384,49140565.954658
142.367610,0.009339,0.058008,0.951125,19454715.354229
140.988392,0.009746,4.596380,0.387493,30127918.222088
140.083227,1.275042,5.458362,0.102553,22140781.055982
140.171851,3.140800,0.444342,0.277154,34794312.229470
140.194996,2.183186,4.713851,0.088927,19000679.742710
150.243972,3.140190,5.394229,0.534074,33392187.429143
146.658268,0.001765,0.908634,1.255239,60161588.524951
140.308230,0.168215,6.125718,0.105265,20411032.535986
140.110958,1.108594,4.502337,0.307018,40528101.323577
154.631899,3.140071,4.754754,1.072123,22022223.157423
141.592901,0.017435,3.786702,0.387217,21076377.966705
141.323863,3.140240,4.196038,0.405958,41994928.068544
140.390624,1.669677,5.737270,0.166209,24154021.333419
160.390405,3.140027,5.603124,1.078608,26559961.274871
140.800534,3.063537,6.034445,0.152078,16527045.859195
141.209233,3.133093,0.971980,0.333221,16009804.301757
141.376613,3.133628,4.072268,0.344940,12181917.576966
140.862362,0.010063,2.368201,0.259681,35811591.359075
150.467507,3.139204,3.136249,0.584825,41790724.243263
162.723431,0.003409,4.728166,0.854244,28279611.803519
140.010574,1.436375,5.801376,0.228682,48691018.339296
142.695810,0.009305,3.847286,0.385400,22619500.646381
140.283267,3.139795,1.735100,1.120900,16085352.237116
143.240299,0.008163,3.656200,0.515620,20492190.466546
140.399762,0.019825,2.975173,0.346106,50833288.506347
140.487364,3.135438,3.750035,0.704201,20413650.533746
142.966265,3.133764,3.073082,1.162027,17997986.600632
141.682357,3.131811,2.605167,0.415571,26389791.420470
144.587487,0.000764,0.528557,0.610902,32797153.938260
140.853215,3.130461,1.790958,0.631364,15620470.634878
140.769972,0.004604,1.213328,0.196404,18153196.467832
143.744934,0.013037,2.496842,0.488818,24367201.151020
141.716883,0.011543,3.399474,0.416578,41347908.622141
141.710690,3.132756,2.979347,0.298910,26007189.747828
140.006932,2.918129,2.356734,0.438254,45080799.428239
140.105182,2.820394,2.145667,0.198743,44363094.042316
140.136588,0.003522,0.837283,0.390417,30845623.608011
145.418426,3.139905,6.000731,0.787011,20731924.261426
140.059161,1.797678,3.431127,0.160696,21275719.796144
149.376920,3.138191,4.851171,0.594571,16969861.480314
143.090828,3.131359,1.185838,0.436547,30818695.631051
171.717833,0.003995,1.198163,1.147123,57250749.015497
140.025829,1.589309,2.542328,0.138255,26629151.215671
140.006185,1.098443,2.128559,0.975858,45525485.047761
140.253118,2.331557,1.554301,0.228826,25083410.538224
145.688340,3.137631,0.941149,0.341079,21788473.357423
140.847756,0.744265,2.462796,0.142254,22959092.355820
145.159797,0.000757,2.534893,0.629852,68385093.488830
153.269411,0.004488,5.230043,1.019504,81517344.252733
143.531428,3.138172,0.562925,0.358370,29533632.730565
140.474629,1.106802,3.508892,0.210460,25179154.456304
143.798614,3.137819,0.550725,0.575412,24317459.193580
140.327619,3.123551,5.657102,0.303264,45752502.853522
145.151799,0.004015,4.131139,0.809830,17322169.178874
140.141022,1.857311,4.147535,0.144758,42472899.659587
146.683759,3.138413,1.618212,0.558485,12982276.892164
140.139554,3.137745,1.707714,0.979107,49351501.774179
170.485275,3.136837,4.696467,0.961711,32775087.957140
143.273235,0.001151,5.979839,0.318117,22740302.543021
143.804740,3.138253,5.458801,0.454738,29506704.753605
140.510302,0.842150,1.498523,0.140763,34566920.424029
140.563336,0.012111,3.078511,0.545187,26802313.067512
141.141343,0.002255,2.212308,0.758073,54656313.235325
140.183721,2.529315,3.125047,0.249300,27462048.503035
141.296651,0.011705,1.262214,0.671881,23744491.683819
140.211933,0.091701,3.845982,0.107751,33419489.405783
140.040359,0.584390,4.914096,0.148468,25382610.282225
153.563932,0.007673,0.055031,0.916183,39082218.560690
140.101422,3.127366,2.533511,0.078394,7275415.775040
140.278295,2.836144,2.369983,0.173276,28577315.548800
143.168592,3.138376,3.980764,0.759893,61487791.390237
140.047542,2.258493,6.192025,0.071809,11115644.489285
141.669733,3.131763,0.509451,0.402926,14797671.338879
145.059455,0.008905,1.147795,0.562885,16116394.210556
145.686720,0.005188,1.605787,0.345358,20329874.605427
140.159527,3.121434,2.202801,0.419707,16801561.624315
143.184540,0.004358,3.388143,0.600397,40377379.452537
141.828480,3.135528,0.639579,1.083771,37067856.284201
141.482081,3.128503,5.020541,0.652950,86185234.258835
166.443806,0.009539,3.586067,0.893870,66880866.775863
146.794419,3.138881,5.001644,0.762285,38112437.390446
142.570048,0.007529,6.084032,0.795576,18158058.463672
140.079344,0.010272,5.764322,0.476554,18768799.941110
140.530176,0.008715,1.673908,0.459162,28426219.678080
140.487296,0.058874,4.156105,0.425945,29355982.882564
143.970183,3.136146,5.754235,0.485942,20608878.366706
140.414036,1.771490,0.764266,0.103264,22011751.166383
148.409043,3.138834,6.016596,0.919691,35854975.321955
145.039561,0.004304,4.076270,0.369652,12172193.585286
145.048008,3.138770,1.658048,0.638027,25843003.888307
140.053800,0.916823,6.011655,0.098872,24262855.240300
144.597068,3.139556,5.195453,0.428215,33791245.087705
140.612666,0.014495,1.077953,0.302767,24946152.655663
140.140317,0.709873,0.909397,0.181170,22654282.616621
141.795500,0.009744,3.260766,0.411842,25261060.386224
193.804378,3.135319,2.835237,1.389825,48783022.260577
140.940628,0.009462,1.162397,0.102006,12485605.317125
140.061073,0.300487,2.240417,0.165191,36153053.066916
143.045577,3.132854,5.038494,0.443836,22253354.959662
140.514113,3.117304,3.022815,0.094650,16626529.774075
143.763652,3.133934,1.061612,0.494675,29037335.155202
140.167459,0.210363,0.133035,0.077865,13123274.771523
140.031450,0.503427,3.582235,0.341510,35615615.526754
140.394333,0.378864,5.099550,0.067054,10348571.145604
140.076532,1.885122,1.785635,0.232741,34954758.092191
159.507087,0.004820,2.925437,0.725057,48915044.147617
143.130624,0.007004,2.067334,0.843621,43522342.761672
149.517230,0.005365,3.419305,0.465527,37373040.023082
159.923739,0.000916,4.491756,0.992005,56780257.418055
152.577934,0.000733,6.236805,0.651311,16121256.206396
146.823538,0.004221,2.225952,0.258058,14192165.856961
143.530029,0.006088,4.743396,0.346079,10918546.657925
148.132724,3.136628,1.407652,0.727721,65736427.755058
142.707154,0.000586,2.911894,0.376672,24802910.778222
140.004840,1.068903,3.748606,0.250995,38016693.472365
145.614123,0.006429,0.353098,0.891411,61605227.289758
147.032050,3.135837,5.229796,0.434730,37364064.030762
140.161574,0.013392,4.171627,0.345663,46700966.042007
145.086875,3.136010,5.696605,0.596690,48233990.730334
159.169041,0.003756,0.756778,0.980797,38437443.112367
143.129435,0.000197,0.623702,0.691879,21266369.804144
152.490993,3.141494,1.517405,0.447123,19240787.537269
146.429275,0.004725,3.572911,0.339371,32566770.135379
141.274316,0.007424,5.719503,0.746748,50348210.921384
140.756832,0.136311,3.512000,0.240908,56372597.766853
140.092179,1.741500,1.117981,0.108173,25004496.605743
146.198348,3.136079,4.780155,0.382608,13602742.361282
140.677046,3.136349,0.353930,0.372402,38035767.456045
140.192326,1.606418,2.896354,0.124011,22638574.630061
140.669424,3.129479,5.585342,0.546163,31986696.631697
140.601112,0.026910,5.959932,1.137421,31998664.621457
155.201466,0.006182,1.251516,1.155891,38848842.760369
140.273560,2.018817,4.286172,0.174670,37113110.245481
141.937178,0.004384,1.243131,0.521184,15651512.608317
140.334097,3.130854,1.977470,0.479596,38327861.206127
148.539451,0.003287,2.305699,0.575048,43287844.962311
148.033378,0.006302,0.214679,0.613550,33846223.040665
147.652260,0.004480,3.523212,0.755086,60586826.161113
140.078938,0.491606,4.646140,0.352702,45422261.136081
141.796693,0.013982,0.379522,0.715236,18745237.961270
140.644253,3.137382,3.094261,0.355592,56500505.657414
140.699128,3.120365,3.241528,0.408353,14303243.761921
140.257899,3.101220,1.090290,0.267889,10796248.762565
146.732158,3.135364,5.949169,0.405602,26166887.611189
140.161584,3.047465,5.827586,0.444102,26956400.935673
140.935263,0.018799,2.676158,0.956198,18474462.192951
146.055111,3.133152,1.238785,0.615828,33939348.960986
145.070553,0.004768,5.607860,0.846075,22846518.452141
140.246712,0.015472,1.405424,0.205251,19500717.314868
147.794674,0.004124,1.895696,0.585366,61051707.763355
141.874836,3.136257,1.862691,0.469086,29114379.089283
144.578035,3.128947,3.651681,0.593581,44225462.160075
142.179959,0.001840,4.816072,0.544169,42653541.505028
140.270018,0.560995,1.137990,0.176974,24709410.858222
144.012160,3.137819,2.955636,0.497944,34204888.733787
152.715256,3.138068,1.077811,0.918894,17178179.302074
140.013330,2.652343,4.635518,0.265921,21941813.226223
140.491113,3.140236,0.175357,0.476427,12763861.079044
145.341148,3.136326,1.792845,0.535317,16453367.922236
140.741857,0.027451,5.681391,0.343770,16195682.142716
143.478269,3.133915,1.683029,0.406405,39801045.945654
143.038273,3.136146,5.092424,0.526189,21534527.574704
140.254083,1.667782,0.320496,0.099589,29940918.382087
140.294952,0.020046,2.386096,0.279361,49479035.665060
167.215939,0.006272,3.440459,0.830479,52992014.659317
140.203632,0.006901,3.076558,0.345719,21285443.787824
155.304015,0.006179,1.421454,0.689077,35583077.554594
140.321796,3.133126,4.476983,0.328822,32720110.004180
140.008124,3.136348,2.911436,0.335262,42747041.425028
158.094045,0.003606,1.430262,0.522194,11844569.865606
142.117439,3.129572,4.360019,0.310375,17173691.305914
140.323690,0.019403,0.430586,0.371956,20959690.066545
144.386180,0.004251,4.827926,0.382289,40605145.257658
141.478189,3.130647,5.344066,0.426548,14171221.874881
141.327290,3.132434,2.653831,0.313668,34389270.576028
148.197331,0.001733,2.734633,0.731713,23987965.475498
146.189478,3.135893,3.943258,0.512928,43155823.075270
143.009435,3.130202,0.688202,0.680694,31993054.626257
167.857633,0.000463,1.235623,0.952459,50721836.601706
146.698496,0.002510,4.958900,0.813683,42813613.368068
148.314920,3.138081,5.310428,1.049120,15963054.341757
146.786088,3.139187,4.551291,0.397628,26588759.250231
140.102149,1.260523,5.928869,0.281162,25855719.877427
