# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.774, s = 0.0 s
145.438555,0.006359,4.962089,0.945125,525095.550720
153.597907,3.138990,2.836394,0.903207,402049.656000
141.014367,3.124560,1.679040,1.004761,1149675.016320
144.628231,3.140560,0.239031,1.009112,1040093.110080
147.139913,3.132331,1.770778,1.016206,554641.525440
146.710208,0.094620,6.270576,1.011949,1095445.062720
143.719436,3.138797,5.375904,1.203496,979131.162240
140.083183,3.137757,3.336951,1.204123,2071584.227520
148.967614,0.005529,1.386987,1.339815,1640736.596160
159.973462,3.140143,6.236666,1.175421,1515446.703360
141.364979,0.000781,4.010180,1.161085,1601092.630080
143.196839,0.001605,5.393334,0.999049,670581.426240
142.696550,0.008223,5.055533,0.980760,731917.373760
142.954938,0.008081,4.862375,1.041242,1475802.737280
141.686851,3.134453,1.765154,1.216086,932381.202240
164.061492,0.001630,6.019348,1.164429,1578652.649280
162.176802,0.004042,2.604949,1.194915,1294038.892800
142.934283,3.139348,2.669435,1.052913,1306754.881920
174.601877,0.001465,5.292994,1.058888,1463460.747840
162.226226,0.004263,0.332834,0.959935,720697.383360
146.783810,3.139081,0.858831,0.998144,695639.404800
148.339607,0.004426,4.267242,1.063356,1102551.056640
158.393316,0.004159,0.559544,0.944040,571097.511360
157.606137,0.009626,1.980675,0.945379,1288802.897280
148.115815,3.138818,3.631688,1.563869,2723839.669440
142.413313,3.141535,0.090232,1.063939,1013539.132800
145.921775,3.137761,1.031885,0.989905,653377.440960
176.094864,3.138008,3.495462,1.173059,1906276.368960
152.778363,3.141088,3.942984,0.995516,580073.503680
155.714770,0.031061,2.126327,1.083125,1574912.652480
145.083859,3.138868,2.946946,0.958353,488069.582400
166.838965,3.139172,5.199254,1.038138,920787.212160
148.266866,3.135562,0.469772,1.213903,826539.292800
174.619111,3.137522,2.859801,1.106330,1573416.653760
164.622854,0.005399,0.522918,0.880202,178023.847680
149.684905,3.134468,4.806589,1.354201,1922732.354880
163.027706,0.005120,4.883390,1.102997,876281.250240
145.515136,0.016543,0.909361,1.150199,2858853.553920
156.225218,0.003091,4.739364,0.942834,397187.660160
140.732356,0.000460,4.045522,1.120509,890119.238400
150.100878,0.008937,0.048078,1.030447,1254768.926400
146.999381,3.138744,2.956776,0.925728,875907.250560
144.270436,0.007402,3.812162,0.923066,448051.616640
156.551112,3.138136,5.501500,1.362849,1162765.005120
150.001360,0.001342,2.483477,0.959516,420375.640320
148.498450,3.136634,0.833641,0.983040,607375.480320
145.779869,3.138602,5.436204,1.140292,621213.468480
146.407944,3.138274,3.030972,0.969388,563243.518080
144.035174,3.131451,0.386233,1.529596,4860125.841599
153.209489,3.137972,0.575792,1.086889,1510584.707520
147.913497,3.139052,4.744820,1.214993,936495.198720
144.058746,3.137055,4.741876,1.248538,1545740.677440
150.750863,3.137684,3.536461,1.109424,909941.221440
170.337354,3.140443,0.612800,1.254454,1640736.596160
161.528734,0.003053,2.499166,1.181909,2170320.143040
142.427102,3.134940,0.571062,1.029139,556511.523840
163.873600,3.139301,3.204327,1.036807,1448500.760640
144.869662,0.000122,5.667569,1.271864,1105543.054080
142.265892,3.137195,2.971845,0.948732,537437.540160
148.364594,0.011363,5.764904,0.981692,852719.270400
140.603741,3.124651,4.687356,1.275131,2617997.760000
156.929530,3.141311,3.978553,1.230695,2936645.487360
145.591407,0.007235,0.203751,0.979454,769317.341760
142.556188,0.000507,0.716532,1.006943,1239060.939840
148.573287,0.007459,1.176875,1.488528,1664298.576000
161.737353,3.140212,2.117932,1.336932,1886828.385600
172.442203,0.001933,3.202872,1.296221,1008677.136960
149.861213,0.005828,3.654523,1.021931,850101.272640
149.346405,0.000098,4.811460,1.052888,870671.255040
150.798242,0.005740,4.934807,1.352328,1176976.992960
165.601007,0.000356,0.370077,1.343588,1768270.487040
179.044893,3.140823,2.365071,1.133703,941731.194240
148.436569,3.136336,4.400924,0.992463,1338170.855040
151.111311,0.001848,4.764924,1.178184,1042711.107840
184.294071,3.140644,0.530864,1.522816,1696088.548800
143.228212,3.139603,0.488564,1.253735,3053333.387520
146.212081,0.004423,1.373596,1.041473,604757.482560
144.710676,0.003844,5.608039,1.067695,739771.367040
143.005484,3.137578,3.754773,0.881374,184755.841920
141.349129,0.006223,5.126114,1.051517,799985.315520
164.215417,3.141345,1.177871,1.226311,1558830.666240
163.020432,3.141571,4.831264,0.981767,511257.562560
143.685876,0.002651,0.090017,0.990775,1048321.103040
141.835771,0.002538,0.076821,0.906970,651881.442240
145.277094,3.137094,2.577455,1.141339,1809784.451520
146.938926,3.137464,0.415313,1.137509,1434288.772800
152.350450,3.126537,2.372493,1.293712,1474306.738560
148.201678,0.001108,0.038354,1.191289,2416411.932480
144.391792,3.138776,4.453382,1.142612,821677.296960
187.415106,0.012561,3.570950,1.203120,2215200.104640
163.994533,0.010842,4.560102,1.015383,877777.248960
142.084302,3.140964,1.007942,1.148079,2411175.936960
144.997165,0.006996,0.859581,0.946445,895355.233920
153.241276,0.005597,2.458479,1.047218,840751.280640
187.147076,0.002742,6.213596,1.838436,4989529.730879
156.907622,3.139227,5.925459,1.087358,1011669.134400
142.979836,3.137948,5.368621,1.393924,2129180.178240
159.961372,3.140414,5.368736,1.056017,923031.210240
146.293741,0.000424,2.619509,1.037860,894981.234240
144.380617,0.015196,4.893156,1.222534,2163588.148800
157.994314,3.136800,1.933568,0.948990,584935.499520
159.453134,0.001057,1.269212,0.893722,579699.504000
172.723347,3.140195,1.171438,1.232962,1733862.516480
187.393033,3.042667,4.883371,1.523457,4345876.281600
150.071551,0.005379,4.738749,0.982060,520981.554240
153.728020,3.136529,5.484556,0.947365,437579.625600
140.131417,3.068726,5.749080,1.355376,2296732.034880
148.547005,0.001242,3.976010,1.001399,645149.448000
146.584334,0.001987,3.618600,0.867714,473109.595200
169.466318,3.141306,4.701891,0.995261,471239.596800
143.772725,0.010725,6.154585,0.925582,524721.551040
162.785749,0.002164,6.057713,1.174229,1712918.534400
141.161162,0.026990,4.228442,1.394135,2769467.630400
156.823227,3.140410,2.982433,1.170652,1392774.808320
162.288601,3.126062,0.234291,0.893267,373625.680320
168.567623,0.013353,3.070920,1.054515,1001945.142720
164.958058,0.002055,4.858173,0.980852,771561.339840
170.837593,0.004874,0.550831,1.165386,2067096.231360
143.642035,3.135006,5.453534,0.923401,303687.740160
158.098712,3.138246,0.900394,1.276528,5509015.286399
154.722152,0.005299,4.661177,1.206111,1693096.551360
155.326142,0.000864,1.459432,1.123560,776049.336000
173.670567,0.003143,4.381311,1.360080,1444386.764160
167.778570,0.005726,5.120595,1.548872,1908146.367360
147.386847,0.003448,4.444824,0.935507,409155.649920
185.801715,3.135955,5.221882,1.110576,1011295.134720
158.974424,0.008973,2.614557,0.957954,391951.664640
147.311523,3.135472,2.989934,1.336148,2003516.285760
144.934133,3.136962,4.598537,1.041048,644401.448640
145.574176,3.139976,4.460665,0.940449,597651.488640
148.814289,3.133716,0.240425,1.085788,1005685.139520
159.091801,3.139662,4.440603,1.249453,2096642.206080
142.206675,3.139000,0.230116,1.031502,413643.646080
159.384601,3.137863,5.897261,1.096679,1628394.606720
145.305026,3.135141,2.919134,0.964336,461515.605120
163.952179,0.002424,1.949642,1.058272,642157.450560
143.144561,3.141553,3.033912,1.223756,2015110.275840
156.709839,3.138175,4.139120,1.245595,837759.283200
158.097816,3.140954,0.602023,1.006858,951829.185600
146.065576,3.136188,0.257401,1.206530,2621363.757120
141.236716,3.118310,1.520700,1.281565,1826988.436800
169.962721,0.001079,5.308563,0.994911,1057297.095360
155.573487,3.133208,1.310806,1.135030,1006433.138880
140.317244,0.000947,2.507061,1.147314,1042711.107840
145.635041,0.001712,3.449733,1.184144,1844192.422080
147.201364,0.010599,5.255976,1.166957,1315356.874560
147.238952,0.005093,0.621559,1.871266,3303539.173440
140.668198,0.008596,1.898952,0.983712,757723.351680
140.560663,3.140753,3.537376,1.562495,3233227.233600
154.165115,3.138388,1.440192,1.210499,1837460.427840
140.071964,0.015200,2.959390,1.025291,1085347.071360
176.221102,3.137955,4.076284,1.410601,1700950.544640
174.668044,0.018164,1.589167,1.298807,2632583.747520
175.004594,3.140468,4.013111,1.432866,6223728.674879
169.904949,0.002873,2.236715,0.968068,1146309.019200
145.198167,0.002797,1.063760,1.455467,2337871.999680
154.899884,3.138410,2.609077,0.991338,792131.322240
141.624853,3.138540,3.879475,0.896124,276385.763520
144.287833,0.001938,1.473697,0.991655,949211.187840
143.602112,0.009480,1.065530,0.969806,741641.365440
140.190013,3.135793,2.279228,0.915311,430473.631680
146.430147,0.001112,1.888132,1.067249,661979.433600
159.069749,0.000496,5.369777,1.158984,2057372.239680
140.686115,0.008172,0.011932,0.937411,335103.713280
142.679243,3.133905,0.929202,1.143018,737527.368960
150.913735,3.141252,0.043360,1.014100,1379684.819520
144.716552,0.013280,4.873098,1.426024,2067096.231360
148.190544,0.002764,2.347980,1.176221,1888324.384320
156.314440,0.003156,5.183735,1.162695,2603037.772800
140.385320,3.133641,0.398133,0.904751,499663.572480
143.031448,3.134356,3.693468,1.292714,2911213.509120
141.857947,0.008742,4.677224,1.178600,1266736.916160
149.077685,0.005149,5.992833,0.927020,249083.786880
176.507737,3.134867,2.924035,1.170257,1388660.811840
140.766106,3.141580,4.365809,0.998444,1063655.089920
148.656004,3.136399,6.165499,0.951111,825791.293440
143.655431,3.140786,2.383167,0.961066,516493.558080
167.804913,0.009603,1.412434,0.988815,814197.303360
144.751346,0.003993,1.767020,1.059473,2536091.830080
162.432760,3.134617,3.198065,1.160104,2079064.221120
141.952189,0.010583,4.475517,0.952412,837011.283840
154.102435,0.005591,6.246967,1.208867,1233824.944320
179.636860,3.131137,6.005465,1.176472,1406238.796800
163.401190,3.140901,4.965409,0.910018,351933.698880
149.277032,3.136220,0.856910,1.382725,3290075.184960
144.709664,3.132710,0.794828,0.953988,1295908.891200
162.177455,0.006375,3.301001,1.176550,1849428.417600
168.015649,3.139168,3.149442,1.126332,1546114.677120
163.167403,3.126010,0.566594,0.986533,1012791.133440
161.769650,0.007839,1.967453,1.072187,1565188.660800
169.497367,0.004574,1.312093,1.154267,1258134.923520
145.288281,0.003367,5.937454,0.998743,570723.511680
158.528969,0.002432,6.040354,1.003897,1214750.960640
143.211139,0.001767,2.491433,1.051790,1382676.816960
152.313509,0.005648,1.244918,0.856034,314533.730880
184.925147,0.002980,5.828092,1.392638,1864014.405120
158.546360,0.001549,3.614617,0.918425,463385.603520
155.485713,0.000049,5.891681,0.997863,1344902.849280
170.720055,3.138366,3.096264,1.186473,1002319.142400
165.710911,0.004059,2.546699,0.858237,104719.910400
140.262656,3.135941,1.271073,1.021486,1804174.456320
155.578137,3.140437,0.498853,0.846449,116687.900160
144.561622,0.006403,1.674460,0.997954,1044955.105920
159.736670,0.000702,0.766661,1.128641,1086095.070720
147.950828,0.005494,2.206652,1.152314,1443264.765120
146.560936,3.136363,5.024973,0.851350,226643.806080
140.030274,2.929813,1.399802,0.882834,375495.678720
144.428460,3.136341,4.274498,1.507832,4459946.184000
152.615346,3.131208,4.056152,1.432912,1607076.624960
172.894378,0.002076,0.246564,1.047846,575959.507200
147.266371,0.003961,1.430639,1.031522,957065.181120
154.747993,3.138267,0.486681,1.130563,656743.438080
163.289613,3.137769,5.401560,0.961746,1763408.491200
142.698855,3.135873,3.454739,0.903722,336973.711680
153.616197,3.140479,5.076401,1.333134,1991174.296320
144.495473,3.139835,0.479835,1.022853,1891316.381760
143.342965,0.003928,1.100825,1.022777,1576782.650880
143.966115,0.000998,1.226467,1.078578,658613.436480
165.954555,0.008421,1.042748,1.193295,1664298.576000
154.302168,0.005567,2.812875,1.201155,1861022.407680
142.727653,3.138253,5.701246,0.928937,796245.318720
145.811867,0.007197,1.444941,1.107022,789139.324800
142.888607,0.003553,3.111167,1.052142,814571.303040
140.376995,0.012440,2.668319,1.346533,1130227.032960
147.813308,0.008848,3.533132,1.140279,1644850.592640
155.717425,3.136631,2.394001,1.213958,1586132.642880
150.930614,2.920097,1.182843,1.111997,602887.484160
146.422936,0.004313,6.257355,0.920078,476475.592320
150.923883,3.141354,2.508945,1.235069,1736480.514240
140.361347,3.136125,0.285318,0.951586,197471.831040
155.917668,3.137350,5.800848,0.867673,191113.836480
141.183088,3.138176,4.496069,0.966238,335477.712960
173.377726,3.139059,0.655521,1.209547,951081.186240
149.888836,3.138530,1.821251,1.012150,669085.427520
164.359875,3.138935,1.150829,1.254634,1960506.322560
164.480079,3.138486,1.157934,0.927133,491061.579840
156.470053,0.001185,1.876285,1.048691,599895.486720
149.081079,3.134672,5.581851,0.963782,642905.449920
140.805794,3.136484,1.209944,1.069779,1321340.869440
156.274791,0.003406,0.884224,1.412040,3558980.954880
143.168150,0.006219,3.708773,1.606439,2379759.963840
145.330866,0.007974,6.096567,1.116432,1540504.681920
140.419935,3.133028,1.040172,1.331138,1508340.709440
181.078134,0.002004,5.909499,1.263073,1803052.457280
140.406985,3.129408,3.377197,0.936059,392325.664320
177.632559,0.002620,4.295529,1.437226,4011146.568000
154.083428,0.002695,3.522395,1.329529,1113023.047680
141.181057,0.005344,4.660764,0.928414,382227.672960
165.541922,3.141411,2.057418,1.122778,767447.343360
144.445162,3.141490,2.369024,1.041714,1274216.909760
153.186389,0.002406,5.381116,1.270956,2246242.078080
162.307215,3.116646,0.704160,0.984568,769691.341440
181.033338,3.139020,4.359842,0.987642,856459.267200
143.002266,3.136120,4.812561,1.185438,2783305.618560
144.632222,0.007944,2.399010,1.392711,2701399.688640
140.754299,0.006941,5.349330,0.975981,560625.520320
148.256613,3.135908,4.966744,0.960921,1006433.138880
142.156933,0.004873,5.950126,1.650156,4108760.484480
141.179221,0.005056,5.353376,0.962471,725559.379200
142.942949,0.009101,1.501862,0.945161,2041290.253440
172.472383,0.007725,0.874689,1.088648,1816516.445760
161.543447,0.003078,4.557386,1.002079,1019149.128000
142.156244,0.008146,2.916136,1.134146,1071509.083200
146.343017,3.135758,1.802835,0.906207,680679.417600
141.166164,0.012014,2.171034,1.439188,3689880.842880
176.040589,0.004731,6.055011,1.361698,2364051.977280
142.630970,0.001807,4.650814,0.901045,404293.654080
152.224438,0.002190,0.253936,1.065906,1467948.744000
142.155856,3.133068,0.816236,1.455341,3126263.325120
145.022625,0.012166,0.090205,1.091038,930511.203840
162.654871,0.007205,4.110773,0.978555,414391.645440
147.201680,0.003705,0.294552,1.059872,697135.403520
169.851858,3.139648,3.953201,1.398343,1824370.439040
181.315222,3.141265,0.419355,1.014725,1258882.922880
170.607503,3.139103,2.571290,1.147645,1016905.129920
144.695012,0.006397,5.429214,0.894183,272645.766720
144.233762,0.000378,1.696285,1.027659,1171366.997760
142.484622,3.134979,1.980913,0.945155,619717.469760
160.306437,3.139201,1.448365,1.082722,724811.379840
141.822381,3.132295,1.629206,0.989022,442067.621760
143.664624,0.010341,2.259519,1.018609,607001.480640
154.281659,3.140393,5.999446,1.031036,1044581.106240
167.758922,3.136345,2.216102,1.235332,1662802.577280
144.544854,3.136274,3.488650,1.954832,6057672.816959
154.899474,3.135097,5.208059,1.053950,1051687.100160
182.158213,0.003853,4.843968,1.007771,506769.566400
172.416805,3.136983,5.475718,1.025344,663475.432320
159.867981,0.002975,4.740985,0.920042,525469.550400
159.798016,3.121404,2.976239,0.881680,278629.761600
152.469014,3.140232,2.229341,1.115317,731543.374080
158.644271,3.134096,2.501977,1.056191,1960506.322560
141.873503,0.004758,5.457102,1.376613,2719725.672960
148.397557,0.007147,0.185301,1.347743,1403246.799360
146.304416,3.137143,1.979275,1.110766,1192684.979520
169.590781,3.139298,4.470642,1.103048,1525170.695040
140.141384,0.013514,3.790624,0.969008,878525.248320
153.484520,0.002661,3.739078,1.334367,1534894.686720
155.117716,3.138913,2.353387,1.078493,916673.215680
159.001462,0.001554,3.234665,1.015114,807091.309440
153.311637,0.003237,0.023932,1.101230,866931.258240
140.109260,3.138935,5.534838,1.273096,1210262.964480
158.692406,0.012354,4.250151,0.966784,1142943.022080
142.983882,3.135243,1.798363,1.028034,879647.247360
145.535760,0.004501,0.390251,0.897154,264043.774080
142.157421,3.131658,2.042667,1.240615,1265614.917120
154.151938,3.139698,0.612350,1.110106,1079737.076160
152.307441,0.002282,5.773707,0.928654,525469.550400
151.183425,0.002732,1.622171,1.064978,1264118.918400
163.285034,0.000461,4.097448,1.044261,852345.270720
165.371796,3.140983,0.029638,1.025040,670207.426560
151.546869,3.138192,2.770490,0.924553,428229.633600
145.158494,3.135622,2.848865,0.899404,488443.582080
142.468646,0.009745,1.838163,1.244061,3885108.675840
148.434342,0.002890,6.043567,1.028943,765203.345280
141.375151,0.007310,2.498778,0.959005,1543870.679040
147.695218,3.138659,0.171113,1.258924,1377066.821760
155.155682,0.004981,0.370403,0.895411,295459.747200
146.126698,3.138612,4.360544,0.927521,978383.162880
161.447477,0.002167,1.286441,0.993115,1150423.015680
145.315091,3.140335,3.390738,0.997444,544169.534400
158.419976,3.141421,0.646134,0.987181,440945.622720
140.641189,3.141050,2.152445,0.926751,463385.603520
165.774720,3.129839,1.499523,1.167261,1818012.444480
149.471078,3.138468,6.227559,1.031490,597651.488640
148.200501,0.005867,2.436884,1.027245,937617.197760
152.529252,0.002432,5.589976,1.211906,1765278.489600
173.163588,0.000493,4.653269,0.929604,1694592.550080
146.210446,0.006422,4.956748,1.263411,1202408.971200
150.535469,3.134492,2.703499,0.937200,756601.352640
144.614452,3.134078,1.888576,0.987162,1585758.643200
148.928041,0.003964,2.860906,0.974022,886379.241600
162.253103,0.005036,5.648346,1.197881,2226794.094720
171.108498,3.139167,6.039710,1.292705,1898796.375360
142.340961,0.005172,5.498906,1.432930,2699155.690560
143.037960,3.140637,1.768760,1.165627,1081981.074240
145.112345,3.140386,6.245678,1.224741,1430922.775680
140.736907,0.010568,0.634142,1.199088,4108012.485120
148.800965,0.000020,3.519453,1.126121,1260378.921600
141.463398,0.003033,3.047956,1.082300,997083.146880
152.191346,3.137242,5.582718,1.037969,1117137.044160
140.140379,3.131320,1.166721,1.005518,605879.481600
144.836840,3.138313,4.131002,1.224934,1849054.417920
148.920296,2.764583,5.883525,0.892296,339217.709760
165.093535,0.005688,0.950040,1.098052,839255.281920
167.206346,3.139966,2.846622,1.073562,1320966.869760
143.692488,0.005070,1.512390,0.928072,1275338.908800
153.215361,0.007980,1.437265,1.552162,3532800.977280
175.497462,0.002864,1.352910,1.095738,1268606.914560
141.708572,0.005748,0.336748,1.008040,992595.150720
171.942816,0.002656,4.583087,1.203486,1415588.788800
140.020372,3.135451,4.040239,1.132368,909567.221760
143.437094,3.136019,5.052750,1.135453,1011295.134720
140.946377,3.138056,4.958392,0.982468,1203156.970560
155.916488,0.004929,5.680918,0.938943,422619.638400
157.054163,3.134247,1.993571,0.921265,422993.638080
162.681884,3.137254,2.416290,0.967413,494053.577280
155.805289,3.138888,0.192806,0.996816,651133.442880
170.258089,3.140105,0.617914,1.325966,2098886.204160
167.409604,0.003248,6.140000,1.281062,2332636.004160
140.916551,0.008034,0.092544,0.998092,546787.532160
153.614091,0.071102,5.470170,1.163037,678809.419200
145.507474,0.006071,0.100290,1.070902,2208842.110080
141.585360,3.139127,5.389920,1.149501,1206522.967680
144.208546,3.130600,4.100996,1.244758,2410801.937280
155.329305,3.140319,0.069293,1.027820,1858404.409920
174.580792,0.003892,5.741159,1.407866,2708879.682240
154.876357,0.003668,3.497750,1.126864,1419702.785280
145.035751,0.002882,3.693160,1.113857,2292244.038720
164.598449,0.000377,5.627510,1.168773,1319844.870720
158.986356,0.006585,4.515362,1.545663,3150573.304320
151.649081,3.135104,5.607526,1.116838,1187822.983680
162.095044,0.006276,0.403979,1.136640,622709.467200
159.202094,3.137777,1.093497,1.128124,1653452.585280
140.328945,0.000004,0.011409,0.984096,581569.502400
170.823813,3.137911,2.505919,1.189975,1160521.007040
172.505731,0.000397,3.696971,0.933890,473857.594560
152.550748,3.139712,0.819763,0.922363,254693.782080
155.970842,0.001627,1.643246,0.869452,259555.777920
151.361179,0.002417,1.947416,1.006784,1139951.024640
157.582419,0.005582,1.890322,1.131488,2491959.867840
149.061328,0.001865,0.934614,1.064070,1335552.857280
151.310811,3.135196,6.050922,0.976858,914429.217600
157.168650,3.140136,2.551227,1.033012,683297.415360
168.939383,0.002015,2.498212,1.445270,1156781.010240
169.800511,3.139776,4.925010,1.212439,1340040.853440
180.797711,3.139339,1.385311,1.203929,1289924.896320
141.972552,0.002927,4.962893,0.889625,258433.778880
140.430877,0.128327,3.280392,1.328482,1316104.873920
143.091101,0.008081,3.654400,1.088119,1388286.812160
145.169953,3.135083,5.635428,0.854964,167925.856320
141.311701,0.000799,4.700656,1.090850,1171740.997440
140.210627,3.140295,0.157913,1.247907,2443713.909120
145.050465,0.008356,0.969657,1.233001,1276834.907520
157.502463,3.139284,4.432644,1.129098,804473.311680
140.818689,3.136858,2.986227,1.036651,926771.207040
144.411607,0.003511,4.136798,1.954829,4651060.020479
150.613869,0.004347,1.083280,0.925865,529583.546880
150.364954,0.004972,1.921275,0.915886,645149.448000
143.130708,0.008511,5.884825,0.973624,693769.406400
145.080205,3.138092,1.873397,1.155729,1212506.962560
147.419179,3.136751,0.494606,1.074946,663475.432320
141.663176,0.003739,0.547147,1.055140,697135.403520
140.296733,0.094548,1.999079,1.213746,1573416.653760
166.660457,3.139615,2.641330,1.425398,3372729.114240
149.124102,0.003407,2.560432,0.921874,389333.666880
141.051034,3.137934,1.703129,1.093033,1123495.038720
140.661880,0.009146,4.355468,1.010970,685915.413120
151.020717,0.014113,6.093285,1.578406,3124393.326720
175.360542,3.134065,1.337769,1.094948,1928716.349760
140.023476,3.140110,1.128157,1.151560,2205102.113280
140.129487,0.008375,1.196587,0.992625,826539.292800
147.117435,3.139779,4.090237,1.367414,3308027.169600
143.744413,0.005893,0.277527,0.953066,630189.460800
151.529791,0.003023,5.486613,1.058454,1349390.845440
163.320277,3.136580,4.193569,1.004204,1104421.055040
182.571585,0.001082,0.708938,1.350557,4664150.009279
148.890724,3.138816,4.328086,1.044247,724063.380480
147.200769,3.139928,1.975022,1.144864,1168749.000000
179.314092,0.005300,1.521675,1.054247,669833.426880
161.197551,3.054661,3.149914,0.958549,428603.633280
170.852917,3.137758,3.048167,1.491052,4922209.788479
177.137841,0.005042,3.425556,1.069032,891989.236800
141.679106,0.021691,4.417801,1.453827,3967762.605120
142.714638,3.138298,5.175861,1.019437,695639.404800
156.447373,0.009501,4.655165,1.115491,786521.327040
142.861353,3.140476,2.971596,1.017690,1054679.097600
144.882322,3.134562,3.095392,0.935031,630563.460480
142.671069,3.138256,0.300592,0.934390,509013.564480
141.733355,3.141204,2.275262,1.050786,866931.258240
140.613930,0.007269,5.146201,0.976437,881517.245760
143.275190,3.134564,4.982025,0.978262,1589872.639680
145.710617,3.139208,1.244720,1.044434,630189.460800
140.279193,3.137608,1.313858,0.941821,330241.717440
142.193193,3.140722,0.818897,1.530868,2750767.646400
155.742194,3.138101,5.937745,1.274377,1010921.135040
162.716553,3.136864,3.384373,1.142774,1092453.065280
158.984808,0.007618,4.168694,1.096852,747999.360000
151.277211,0.003602,1.221023,1.244318,1214002.961280
163.553101,0.003270,3.406339,1.205156,1931708.347200
152.635485,3.138382,6.163785,1.186029,853467.269760
144.637654,3.134302,0.753237,0.972285,810457.306560
157.328953,0.002259,5.915401,0.927228,468247.599360
146.078584,3.132285,2.495457,1.085610,617847.471360
159.575710,3.140084,1.346254,1.186884,1133593.030080
143.319856,3.138216,2.276271,1.424016,1179220.991040
158.107310,0.014262,5.002914,1.039051,549031.530240
142.877862,0.006355,5.555411,0.908661,538933.538880
140.589048,3.138512,0.918432,1.527088,2153864.157120
147.352383,3.132457,0.430835,1.222730,1757424.496320
147.186539,3.139882,3.393068,1.049825,1156033.010880
148.205494,3.136362,0.712146,0.891646,482085.587520
146.902507,0.008300,2.698002,1.127951,891615.237120
141.715874,0.005102,2.157582,0.940308,418131.642240
155.583769,3.136379,1.997371,1.067494,891241.237440
147.839573,3.133254,2.590462,1.120750,1643728.593600
169.543852,0.007222,0.223522,1.305967,2648665.733760
152.519149,3.057994,2.122857,1.283057,1255142.926080
147.007004,0.000549,1.521871,1.542946,7464285.613441
143.095389,3.138892,5.180157,0.953057,785025.328320
141.688699,0.002688,0.528980,1.056006,1041963.108480
140.055907,3.117151,3.943561,1.008833,648515.445120
173.465218,3.139475,3.283624,1.217740,1453736.756160
164.921687,3.138984,1.281774,1.515722,2454933.899520
178.087449,0.005933,5.889378,1.018887,749869.358400
142.721100,0.003767,4.411951,1.046187,1494128.721600
171.613471,0.002110,3.631974,1.059906,793253.321280
146.921421,0.006085,5.748517,1.064237,773805.337920
146.811501,3.135137,5.621854,1.208618,1145561.019840
147.240493,3.140057,3.821465,1.011159,1136585.027520
160.407331,3.140857,1.359150,1.007478,1574912.652480
164.943894,3.140323,0.382572,1.047226,1086843.070080
