# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0144, s = 0.0 s
143.371070,3.135250,2.529047,0.502009,28123279.937278
144.449954,3.139207,3.258347,0.632939,38625938.951088
141.747498,0.022415,1.004448,0.574814,66884606.772663
140.816156,3.100957,0.915182,0.213965,24923338.675183
140.442625,3.124040,0.129594,0.227419,39820493.929014
140.110179,2.687852,3.320988,0.163826,48245584.720414
144.140031,3.135612,5.780355,0.882285,53797609.970041
142.005011,0.004376,5.556281,0.453302,47333773.500570
140.004489,3.134658,3.422313,0.524827,28800593.357761
140.380662,0.027911,5.193063,0.093183,17255971.235514
140.963996,0.004856,6.023229,0.246634,24850408.737583
151.181610,0.005353,1.530333,1.051559,86509117.981717
140.037574,0.734190,4.276832,0.049104,23549263.850859
140.969644,0.015695,1.761866,0.263085,20370640.570546
140.169492,0.548049,2.075274,0.192949,34525406.459549
148.115405,3.137877,4.476224,0.748161,71188221.090444
146.268506,3.135498,0.172043,0.451326,33622571.232024
142.135909,3.132460,0.268147,0.213690,42236157.862146
140.211776,3.124297,5.653435,0.171707,22407816.827502
141.130547,0.009259,0.568216,0.222427,15730052.541117
143.403886,0.001795,4.089753,0.474760,37486735.925803
140.771392,3.127035,1.341920,0.501623,23212664.138860
141.514670,3.131467,6.102644,0.575327,70570373.619081
140.161959,0.430888,2.057108,0.049751,23944207.512938
146.269161,3.137774,2.816961,0.790092,46743228.005847
145.163728,3.129608,3.633684,0.333130,82444489.459458
141.133856,3.133412,1.766829,0.596266,77607551.597994
174.264272,0.002312,1.047098,1.061910,21399513.690224
140.358279,2.977779,3.719620,0.249082,16420455.950396
140.207028,2.064052,5.167237,0.032046,12814351.035844
140.064752,0.409134,2.551851,0.077304,26547619.285431
146.798601,0.007192,0.714523,0.586457,38636784.941808
140.805517,3.082820,5.162030,0.372629,42908235.287109
143.977202,0.009664,1.055257,0.299276,21309753.767024
141.048091,3.131773,2.231438,0.816672,27570134.410555
143.991074,0.005207,4.413479,0.479395,59724382.899029
140.191122,0.359836,4.040667,0.088682,16782861.640315
140.183374,0.009968,0.329162,0.298778,60014232.651030
140.023925,2.652201,1.532703,0.220654,35184393.895712
140.006113,3.093922,5.523319,0.288094,49296897.820899
143.556805,3.128971,2.027181,0.375172,24222463.274860
140.002112,2.490808,2.958822,0.249005,57407080.881738
141.166352,3.130808,5.417067,0.578594,23295692.067820
145.496913,0.006349,2.170276,0.375550,57439618.853898
140.236305,2.108925,2.312146,0.091943,18196206.431032
140.091630,0.759759,0.914355,0.294663,25592798.102386
140.030661,0.863084,1.159381,0.205544,30195986.163848
164.610215,3.114904,0.393825,0.812464,21947049.221743
140.290365,1.002924,4.946014,0.140593,43940848.403594
151.277342,3.135973,4.758200,0.720481,30481721.919369
143.645350,3.133513,2.321947,0.929721,42877193.313669
145.878855,3.139692,3.850612,0.337632,55855730.209091
143.750078,3.138674,2.360896,0.974096,32911597.840341
140.077888,2.278310,1.098093,0.101595,29861256.450246
140.137056,1.137131,4.912200,0.065805,41610082.397823
144.273393,0.012293,4.313529,0.425414,68709351.211392
140.089200,0.539014,4.309982,0.104315,34927456.115551
151.108070,3.134412,3.852799,0.500307,51627663.826670
141.122664,0.003516,5.272797,0.412698,23024168.300140
144.430740,3.136361,1.468697,0.382583,26297413.499509
141.396180,3.135093,1.647728,0.431975,32272432.387218
141.206285,3.129511,5.159603,0.280055,29623392.653765
140.105823,2.716575,5.739218,0.261292,48555630.455136
140.205713,2.997350,0.379221,0.623088,31483667.062094
141.246546,3.136384,3.681660,0.664367,35011606.043551
147.481170,0.006416,3.950228,0.743345,23323368.044140
140.057429,1.820942,1.000544,0.059628,29526900.736325
140.371413,0.636465,6.230163,0.047946,13465110.479043
140.720393,0.320054,4.288925,0.057785,16901419.538875
140.288669,1.907712,5.966967,0.178547,39951767.816695
140.025053,1.798248,4.868864,0.076600,27455690.508475
141.429189,3.130424,0.046354,0.321738,43311780.941831
145.795457,3.139866,0.444886,0.658322,60212452.481431
147.992930,0.004604,5.300184,0.761444,25261434.385904
140.211782,0.102069,2.519219,0.023377,4022740.558080
142.295370,0.005240,3.375320,0.447642,28070919.982078
141.061167,0.010297,4.520345,0.575399,25992977.759988
147.008443,3.140901,2.763155,0.488308,58024928.353101
143.453061,0.007848,1.553220,0.619731,24719882.849262
140.474176,0.066201,3.428002,0.266579,37365934.029162
140.254311,2.338555,5.926267,0.243609,35831413.342115
164.773685,0.006796,5.895969,0.910529,46361000.332885
140.061757,2.648394,1.987381,0.091945,21437287.657904
143.941520,3.133080,0.515588,0.301916,29873972.439366
141.652085,0.006667,5.263468,0.251441,56157547.950852
150.578625,0.000416,1.721283,0.532479,49283807.832099
158.965742,3.141338,2.166457,0.655843,32811739.925781
141.869876,0.006859,2.133561,0.386524,57886922.471180
140.056020,3.068614,3.518543,0.044235,15292098.915838
151.831457,0.005097,1.617256,1.124396,32129564.509457
140.701509,3.136987,2.102360,0.273643,20610748.365106
140.038351,2.356319,4.714399,0.094802,35294349.801632
146.255030,3.133745,0.919163,0.333792,20755486.241266
144.921747,3.137690,4.545768,1.088003,28698117.445441
140.022139,0.537617,4.142935,0.070347,20694524.293426
140.007610,0.388361,1.653300,0.204991,46559968.162646
144.413941,3.135397,3.561600,1.049901,69022762.943233
140.285258,0.052376,2.051902,0.026334,7694669.416321
151.096765,0.001432,6.010024,0.644587,35805981.363875
146.659031,0.008343,4.330215,0.246305,27761622.246716
143.603658,0.008813,3.800206,0.502304,23285220.076780
140.759046,3.140383,5.170645,0.339240,43368254.893511
143.217635,0.007445,5.830545,0.339745,25212814.427504
143.841818,3.135596,0.827861,0.803135,34675380.331229
146.968790,0.002435,3.271444,0.387858,25678070.029426
142.868297,0.003743,1.448627,0.972440,35986997.208996
142.271361,0.008276,5.711530,0.382637,34772994.247710
176.908484,3.138357,0.383320,1.398766,32296368.366738
141.847628,3.135881,0.626848,0.241704,28967771.214722
140.235826,1.080301,2.845501,0.180310,30251712.116168
142.047477,0.010226,6.180434,0.334595,18271754.366391
140.047859,3.048956,4.649329,0.245606,24349623.166060
142.916562,3.138014,1.206904,0.277439,16536769.850875
142.698964,0.008391,5.453727,0.727967,20417016.530866
140.510229,0.010007,3.792357,0.068616,10933132.645445
143.524796,0.003102,2.334863,0.354055,25087898.534384
142.014300,3.134703,1.629734,0.261886,27873074.151357
143.560845,3.127334,0.839877,0.389058,37663637.774444
140.164303,0.258111,3.820023,0.187834,48282236.689054
140.685918,0.010702,5.489527,0.751850,31306017.214093
150.339036,0.002693,5.875532,0.540472,50782424.549866
140.221624,1.888972,2.822176,0.062987,46904795.867608
143.518150,0.008137,5.822057,0.444064,50870314.474667
152.560999,3.136075,1.240049,0.811239,50928284.425067
140.268472,0.758775,4.347780,0.406603,77044308.079912
140.513568,3.123819,4.622970,0.438045,51525187.914350
140.154239,2.145382,3.600524,0.119094,36634390.655079
140.508366,0.013278,3.986489,0.262629,52131815.395313
140.004472,0.410821,2.814741,0.077223,49922225.285862
140.064241,2.474322,3.659634,0.167611,32108994.527057
141.177217,3.129247,1.525593,0.401136,54449491.412284
148.851373,3.136325,0.017822,0.950269,40803739.087739
143.424824,3.137601,1.013711,0.476885,59073249.456146
140.148273,0.835680,3.616673,0.188866,26768279.096632
140.124604,0.573740,5.513075,0.486540,37920201.554925
156.946940,0.004493,3.083477,0.693914,50990368.371947
140.403492,0.546544,0.296970,0.110919,44084090.281034
140.324176,3.036071,0.185818,0.034466,11594738.079366
140.096666,0.241409,1.799847,0.070372,51197564.194668
146.834288,3.138673,2.061416,0.406869,28131133.930558
141.559480,0.001081,4.051715,0.332939,26177359.602229
141.272141,3.128711,0.528131,0.024110,2480365.877760
140.344972,1.228751,2.606616,0.169615,58633051.832784
146.003376,0.003105,5.787104,0.722450,30018710.315527
140.668836,0.002145,6.139839,0.364834,13125144.769923
140.535849,3.108280,5.046694,0.032640,16471693.906556
140.110573,0.068246,4.513179,0.281579,59940928.713750
143.254108,3.131247,1.263355,0.436956,87002049.559959
141.856009,3.135286,1.359791,0.542864,44850789.625038
141.537143,3.133918,3.545986,0.595704,38303177.227247
150.827189,3.139191,1.069555,0.461287,33997692.911066
145.615909,0.006117,5.304375,0.578675,23800591.635818
141.852532,0.001710,2.558220,0.625073,49250895.860259
140.437156,1.012259,1.636388,0.062901,23972257.488938
145.603126,3.138128,2.341160,0.516201,24290157.216940
143.052351,3.134718,1.304947,0.626393,25894615.844147
140.013142,3.112773,6.279729,0.323426,17268313.224954
141.600618,0.005197,1.596959,0.161357,14156635.887361
140.044903,0.015493,5.503134,0.380829,26598857.241591
154.992250,3.141161,2.401855,0.720441,70686313.519881
141.423005,3.129357,5.874485,0.373957,46234962.440725
155.100421,0.001026,5.721035,0.630140,29211619.006083
140.675530,3.137371,3.098341,0.291091,29119989.084483
141.996457,0.004864,2.890525,0.775680,43962914.384714
140.154829,0.002380,0.817618,0.777500,55912204.160771
140.437493,2.912327,4.645491,0.126939,15971282.334717
140.231178,2.068919,2.495702,0.381903,47435501.413530
140.155467,1.055398,5.957705,0.377892,55010864.931967
140.257267,1.237664,0.273791,0.446670,44354492.049676
140.292097,1.057195,0.444161,0.116369,44451731.966476
142.742559,3.131012,4.927615,0.582967,36128369.088036
140.655415,0.014624,0.219319,0.292109,24142053.343659
140.101203,2.405040,2.628861,0.069314,26640745.205751
140.001093,3.127405,6.100938,0.122554,30728187.708491
140.127509,1.952301,5.361929,0.213551,62498338.525602
140.303323,3.127472,1.258830,0.357213,54525413.347324
140.010520,2.605190,5.947238,0.102288,39363092.320372
141.000735,0.798543,0.031422,0.092168,18642388.049270
140.185558,3.140910,1.132987,0.718767,60977655.826715
140.012365,1.396552,2.204833,0.052314,27064112.843513
140.730347,2.733452,5.872461,0.345697,40476489.367737
145.674331,3.140040,4.937961,1.050574,37381268.016042
140.226771,0.886519,1.735515,0.154605,25782041.940467
140.348645,1.241450,3.775450,0.255085,33898582.995866
140.018725,3.112757,2.841154,0.292940,45872930.750483
140.403164,1.143578,5.823326,0.084697,30305568.070089
155.762134,0.006652,2.522368,0.604432,27113854.800953
144.599773,3.133906,0.861518,0.548403,29756536.539846
140.197079,0.004952,3.387516,0.363969,18420232.239351
140.148809,0.086645,5.352184,0.170478,11269358.357765
142.093688,3.127290,3.008004,0.511466,21050945.988465
140.116763,1.167311,3.059956,0.197152,47563783.303771
140.519840,0.938606,6.143419,0.363393,47086185.712409
140.805065,0.001518,0.042295,0.978209,34888934.148510
148.967342,3.139635,1.065380,0.860067,39660422.065973
140.173382,3.118369,1.517371,0.181380,47096283.703769
150.873764,0.001837,5.676272,0.690145,35604395.536354
148.196517,0.001476,2.622512,0.510933,40320157.501496
145.191672,3.136340,1.449448,0.661686,21438035.657264
140.303357,1.050410,4.400233,0.223443,70636945.562121
140.448589,3.123372,5.327701,0.224229,18811061.904950
140.435067,3.130288,5.195526,0.427732,37561161.862123
142.667593,3.136120,2.125688,0.278072,43257550.988230
140.270175,2.926317,4.994026,0.040603,11770143.929286
140.079651,0.185069,6.149591,0.432821,32953859.804181
144.866606,0.001160,1.363413,0.511225,16271604.077756
140.488811,0.007242,2.367865,0.373966,23826023.614058
144.539328,3.131470,3.772903,0.314813,28327109.762879
146.579864,0.002319,5.385302,0.866688,74522054.237980
140.263218,3.119934,0.511704,0.102170,45781674.828562
140.535343,3.125192,4.543849,0.390912,29440506.810244
140.031462,2.431484,1.493923,0.089175,17702152.853753
140.720327,0.636994,1.610664,0.091922,20621220.356146
140.275541,1.080121,2.415918,0.046758,23970387.490538
141.911401,3.138425,3.637007,0.308423,78956568.443761
140.010710,0.269420,0.443223,0.245681,29935682.386567
140.060227,2.233324,2.509720,0.060926,35423753.690913
157.144814,0.000533,2.996496,0.790020,48797234.248417
140.075914,2.489499,1.725359,0.358828,49926713.282022
141.892525,3.130361,4.121797,0.595518,27376776.575995
142.934162,3.138967,4.745659,0.503792,27906360.122877
140.005008,1.206314,0.127470,0.076337,41344916.624701
140.078213,0.481171,1.969425,0.123227,34295022.656668
148.618867,0.006834,4.918275,1.107203,51455623.973870
140.771657,3.127255,2.648141,0.328150,29652564.628805
143.689990,3.130011,2.202106,0.587334,37318810.069482
140.594712,0.000995,4.851569,0.429503,24042943.428459
140.020979,0.130507,2.685261,0.106897,43528326.756552
142.532173,3.136588,1.316390,0.630894,41078254.852860
140.852626,1.006412,4.417511,0.357965,94576291.079355
143.073601,0.008553,2.005784,0.459911,58587049.872144
140.029041,0.119760,2.004273,0.081405,16557713.832955
153.048792,0.009198,0.221753,0.715996,47744799.148892
153.996588,3.134428,5.066840,0.435321,35297715.798752
140.063380,3.018696,4.417959,0.137655,17106745.363194
140.057458,1.705133,3.250010,0.070776,40988120.929980
147.800950,3.140653,2.885700,0.704125,30925659.539532
148.398213,0.004000,5.283385,0.613097,39522416.184053
140.300214,2.040036,5.306946,0.032567,29496980.761925
146.009208,3.133955,1.997219,0.400395,24721378.847982
140.447780,2.473019,0.220847,0.059767,35829169.344035
140.332936,0.206612,1.850357,0.135552,51999419.508592
140.064385,2.075933,0.657531,0.134794,55767840.284290
146.754344,0.005402,4.086136,0.558422,33980488.925786
140.365269,1.664584,3.133681,0.105986,39007792.624370
152.270436,0.002789,4.133390,0.508714,91472093.735341
140.012408,1.091629,0.059416,0.082138,30391961.996169
164.449183,0.004338,5.229334,0.674333,37830815.631404
140.177781,2.855402,5.455692,0.072734,35289861.805472
144.168823,0.003301,2.994014,0.709923,100530739.984528
143.373541,3.135532,0.911958,0.347651,11547614.119686
140.627791,0.011457,5.140112,0.598634,26159407.617589
144.484288,3.138825,3.269651,0.576777,54531771.341884
140.937423,3.127588,2.683406,0.648390,60590192.158233
146.043395,0.001434,1.583353,0.541240,23813681.624618
146.978855,0.004233,5.480082,0.455803,48877270.179937
140.451456,0.007789,2.571846,0.221544,36961640.375080
156.804258,3.138981,3.900022,0.629404,37676727.763244
140.192405,1.242105,2.007104,0.250173,22541334.713261
140.083437,1.760361,0.046754,0.201044,41766040.264383
140.135724,1.360726,1.602424,0.069831,45982886.656403
147.434221,3.141151,3.596041,0.904834,22825574.470061
142.043822,3.137345,1.895187,0.237265,35238997.848992
140.001012,1.107798,1.911681,0.069162,25512014.171506
140.167278,1.209529,3.952584,0.205212,73045877.501013
141.608494,0.000904,4.268649,0.512371,21296289.778544
140.956167,0.006291,0.277805,0.466690,35460405.659553
140.185307,1.700317,0.701088,0.114379,36331076.914597
141.901387,0.004787,4.651410,0.467228,34973084.076511
155.141750,3.132925,0.094042,0.674250,29942788.380487
140.192081,1.936382,2.252037,0.028984,19988038.897907
141.255791,3.139567,0.031456,0.712286,31671414.901455
140.105356,2.573966,1.539378,0.106352,47630355.246811
140.245550,1.925351,5.262653,0.068228,44597217.841997
140.146606,2.377712,3.871887,0.039198,12419033.374085
142.418672,0.004048,1.588444,0.310860,29308858.922884
140.292672,0.013216,0.870852,0.719009,24247895.253100
145.328607,3.141251,0.113247,0.427064,45132785.383759
140.077390,2.461629,5.287255,0.439190,37296744.088362
140.057031,2.161920,4.792763,0.096426,27934036.099197
141.551160,3.135102,2.598113,0.456826,27858488.163837
149.588551,3.136721,5.096473,0.755638,32294872.368018
140.187279,2.051061,3.117522,0.061808,33309533.499863
145.464081,0.005480,0.203243,0.291404,24991780.616623
142.978103,0.009842,4.829264,0.740360,53058212.602677
140.012804,1.844873,2.522430,0.379484,48603876.413856
169.349146,3.137878,0.485662,1.399786,36077505.131556
140.843260,0.015979,2.445420,0.620432,61120149.704796
140.025695,2.329035,2.281189,0.245645,37891029.579885
146.411016,0.007055,4.766708,0.549737,35836275.337955
140.964615,3.135034,5.984350,0.326222,30110340.237128
140.263719,1.751256,2.447040,0.159524,76542400.509349
152.984401,0.001367,2.029699,0.668351,26109291.660469
140.300470,2.678502,3.275091,0.053376,36444772.817318
140.212046,1.921901,0.716090,0.038769,19118115.642229
140.281540,1.909757,2.680835,0.163871,24852652.735663
144.480111,0.008165,1.100978,0.549774,46084240.569684
164.638869,0.005044,0.389029,0.656042,25164194.469104
143.211219,0.005317,1.450695,1.018471,49547477.606500
141.401359,3.120201,4.093502,0.192808,30370270.014729
140.007437,2.988349,5.536230,0.123235,40768209.118139
140.278781,2.540303,6.214811,0.094676,34641720.360029
140.082633,0.010891,5.578021,0.306610,37627359.805484
142.459191,0.008081,5.137003,0.405242,44141686.231755
143.244093,3.138620,5.705803,0.421047,45050505.454159
140.474193,2.065253,5.851606,0.140450,31841958.755536
141.127269,0.002625,6.267165,0.358162,31630274.936655
144.100521,0.004487,2.669648,0.401082,34727740.286430
140.047378,2.579999,0.942417,0.051516,15071065.104959
140.061349,0.828353,2.369992,0.048692,25246100.399024
141.030329,3.123668,3.895754,0.612997,31014297.463692
146.536676,0.005042,3.017390,1.593449,45534087.040401
144.065745,0.002616,5.923361,0.829339,26717789.139831
140.640654,0.744069,1.087757,0.089727,31038607.442892
141.040215,0.005937,0.174418,0.465414,54103915.707962
141.092490,3.138212,3.846265,0.721887,41362868.609341
140.252139,3.129170,3.693641,0.581064,55493698.518849
140.044144,0.819375,1.134785,0.064408,25653386.050546
144.293914,3.140520,0.138530,0.427247,24667148.894382
141.971597,3.122569,4.697579,0.615754,29785708.514886
140.125640,1.945239,5.168479,0.039568,16918997.523834
140.022670,2.407748,0.907110,0.410290,65753631.740338
140.055583,0.342218,4.905759,0.115533,48049982.887773
156.870994,0.004724,2.395951,0.717435,72905253.621332
140.399275,2.245143,5.990226,0.183294,26322471.478070
140.195660,2.110440,1.135918,0.505778,53152460.522038
140.086060,1.740125,5.501185,0.083929,39954011.814775
148.362538,0.005901,3.823553,0.696984,23105700.230380
140.345182,3.136658,2.333015,0.715239,44329808.070796
142.300674,3.133563,3.419297,0.363938,32023348.600337
140.059677,2.015659,5.627642,0.168159,38648004.932208
140.186817,1.507247,2.849069,0.050717,19527645.291828
153.557864,3.139007,4.361422,0.641468,32387998.288338
140.003134,2.886427,1.692607,0.108334,39596842.120373
140.897599,0.013265,3.672962,0.442998,26386425.423350
143.435163,0.005696,0.338660,0.966811,28232861.843519
143.392115,3.132886,3.947923,0.658547,40661245.209658
148.136958,3.137084,2.908180,0.609632,51647485.809710
140.231885,0.010024,1.041893,0.421590,28311775.775999
140.579719,0.017466,2.658663,0.412077,44684733.767117
140.037399,0.009114,1.579095,0.689049,45246855.286160
143.889571,3.134950,3.887979,0.578105,30197856.162248
140.101225,0.006576,6.052155,0.578415,43414256.854151
140.993622,3.137559,3.033248,0.505207,24173469.316779
140.473805,3.137039,3.372406,0.332735,23850707.592938
146.651992,0.006595,4.712444,0.550101,62187918.791201
142.272531,3.138144,1.712740,0.550351,34197034.740507
143.566926,3.138126,0.102564,0.297547,27063738.843833
145.199800,0.001913,5.342195,0.782894,38658476.923248
140.022677,0.813191,3.821495,0.135956,32808373.928661
141.827494,0.012768,4.390489,0.649322,37100020.256681
159.352219,0.001206,0.091184,0.697286,49757291.426981
154.988703,3.138934,2.548546,0.482388,60288748.416152
143.275939,3.139367,1.339462,0.725094,43382092.881671
142.653014,0.009318,4.462944,0.673425,29598708.674885
141.192377,3.140868,3.615270,0.206262,18883243.843190
140.032388,1.909002,5.104227,0.231236,36703206.596199
141.393982,3.131633,2.027308,0.530919,71408506.901965
149.894025,0.003217,1.231715,0.756702,49533639.618340
150.181927,3.133167,0.128726,0.710857,71198693.081484
143.828405,3.134879,3.214620,0.488787,37193894.176361
140.645704,1.734279,2.200529,0.161666,27921320.110077
143.352650,0.005881,4.477524,0.351649,20740900.253746
146.804909,3.137940,1.687238,0.341056,34327186.629148
140.007751,1.025145,1.102586,0.053299,22797524.494061
140.107547,2.189036,3.704954,0.444834,84377319.805707
141.014129,0.006794,0.208506,0.793580,16269734.079356
160.672563,3.130673,5.908511,0.889488,33807327.073945
151.120370,3.141360,0.531914,0.576524,67065248.618104
141.537159,3.133709,3.519880,0.484664,33216407.579542
140.057599,3.128016,2.033391,0.475014,80064355.495926
146.560440,3.141158,1.150763,0.503303,21334437.745904
140.311471,3.132059,2.375816,0.648622,28263155.817599
158.767087,0.000143,1.305898,0.943185,57315450.960138
140.416785,2.325488,5.611562,0.049611,21676273.453423
151.887320,3.138537,4.912026,0.524734,90173940.846054
140.073177,2.750690,4.756106,0.382150,31137717.358093
141.774702,0.001239,2.650895,0.576120,62052530.907040
141.982695,3.135013,1.237970,0.305194,26082363.683508
145.746791,3.135922,0.227061,0.421901,30579709.835530
143.838564,0.008477,3.482276,0.522678,19044811.704950
140.235227,1.703422,3.693950,0.052150,36841586.477800
141.530741,3.132021,2.159060,0.467801,24520915.019501
140.113181,2.668719,5.515560,0.170489,47053273.740569
140.067626,3.123758,2.993278,0.405428,12820709.030404
161.735585,3.140431,0.323452,0.622918,45688922.907922
140.366116,0.389775,0.118998,0.153197,46734626.013207
140.315915,2.192812,2.419531,0.253842,43213793.025670
142.478793,0.008846,2.124265,0.264520,43812940.513033
143.810995,3.134080,0.520624,0.530026,30287990.085128
149.007609,0.000070,5.300575,1.050810,27815478.200637
140.014097,0.711753,5.150180,0.553748,85097643.189390
147.177707,0.004215,4.648967,0.414971,25900599.839028
157.256671,0.006142,3.678516,0.540244,51900309.593392
140.703323,3.135362,2.359395,0.510377,34242288.701787
140.029376,2.897673,1.437172,0.039757,15773810.503677
146.616771,0.007581,0.283235,0.771169,58085890.300941
140.026118,0.192048,4.160684,0.087644,30949595.519052
140.068845,0.146884,4.421893,0.035649,12548063.263685
141.392844,3.130801,0.552463,0.645777,50636190.674986
147.765667,0.006596,5.815246,0.408586,25509022.174066
141.216004,0.011442,6.235038,1.110002,59606572.999828
140.285649,2.225616,2.508656,0.302105,22675600.598381
140.545680,0.317198,0.135605,0.369786,31207655.298253
146.694398,3.134871,1.054471,0.443367,24527647.013741
141.072853,3.131633,1.990151,0.149189,40605893.257018
140.099722,2.767894,0.728841,0.033145,10500415.015684
140.455099,1.350569,3.940711,0.111581,25389342.276465
140.062370,1.834076,5.536690,0.049037,26840087.035192
146.676940,0.005297,4.533575,0.401629,40977274.939260
140.805472,0.005822,1.985770,0.291840,39375808.309492
140.286139,0.926333,1.089059,0.158742,25470500.207025
140.299251,0.049020,2.553650,0.176364,27362564.588154
140.144510,1.838822,3.227356,0.127440,27886912.139517
140.817893,3.131398,4.308286,0.512571,32445220.239379
140.307455,0.018600,5.147514,0.412154,28307661.779519
140.072108,2.909970,0.213556,0.133232,21077873.965425
149.168591,3.139962,5.012361,0.699206,55513520.501889
142.643615,0.001427,1.015858,0.371161,37495711.918123
153.302423,0.004200,4.040578,0.764733,56296301.832133
144.310928,0.006040,1.406158,0.264976,32893271.856021
140.085622,1.222937,1.091763,0.219074,48670822.356576
140.027029,0.014813,4.807553,0.283608,20347826.590067
154.847968,3.138236,2.220294,0.932727,50727446.596906
140.240550,1.522773,3.421167,0.154160,52082447.437553
141.294122,0.006352,1.406525,0.381056,48043624.893213
140.109101,2.698687,5.326250,0.175974,44139816.233355
156.505512,3.138518,5.235324,0.836096,25339226.319345
140.127515,2.999464,3.545040,0.083731,19372435.424629
142.618750,3.134524,0.037579,0.440126,17680834.871993
140.080516,2.485390,1.802944,0.177775,52453829.119794
140.722176,0.009223,0.965506,0.299349,34213490.726427
140.670883,0.017254,4.211936,0.645531,27739930.265276
140.119415,2.634074,4.956855,0.337361,59685486.932309
153.314409,0.002553,2.622178,0.838317,25205708.433584
140.030231,0.450539,0.682083,0.046408,23214160.137580
140.084268,0.449017,0.813547,0.079411,55115958.842047
140.277811,3.130595,5.609843,0.516994,31994550.624977
140.032928,1.814472,2.344714,0.874651,70301093.849480
140.022924,1.771153,1.387409,0.109365,43616964.680712
141.309124,3.135256,3.651322,0.567666,31291057.226893
140.141976,0.924739,0.636273,0.114693,51736871.733231
140.624066,2.759099,3.707470,0.040190,12955348.915204
169.760882,0.007935,0.498068,0.947175,31539393.014414
144.533855,0.004452,4.261636,0.443391,34477534.500508
140.674562,3.127080,1.072229,0.474608,19295017.490869
140.005518,2.967279,3.153357,0.253877,28828643.333762
144.815925,0.003282,1.598754,0.680304,40797007.093499
140.180872,1.119621,0.048415,0.077685,49499231.647780
141.674934,3.136358,2.670856,0.786074,22163595.036462
141.232708,0.017893,0.450314,0.154511,58057092.325581
140.329571,0.630555,6.051622,1.131831,44933443.554318
151.918932,3.137140,4.591464,1.090560,54391895.461564
140.216121,0.069009,0.218355,0.085845,5962302.898559
157.716788,0.005593,5.668675,0.817072,35749507.412195
140.322265,1.994224,0.371569,0.277197,62661776.385763
140.148724,2.091005,4.992737,0.440049,89958143.030693
148.687175,0.005517,1.097415,0.635720,40897987.007099
142.745969,3.138506,1.059737,0.645525,39872853.884214
140.520056,3.134891,5.793752,0.425653,19140181.623349
143.739941,3.135040,5.491519,0.223972,20195982.719987
140.276479,1.874668,2.962712,0.149691,35808599.361635
148.084728,0.001477,1.444714,0.484554,17506925.020793
142.097441,0.004195,4.105901,0.620095,25942487.803188
140.063035,1.316897,2.137769,0.123465,43560116.729352
140.971277,0.004414,6.133472,0.200787,37215960.157482
148.413878,0.002299,4.840818,0.556255,31522189.029134
140.037034,0.561783,2.785411,0.265895,56228233.890372
146.167097,0.005899,3.103011,0.368959,45201601.324880
143.833091,0.006726,3.127740,0.318333,42821467.361348
164.245996,0.003042,2.132875,0.779604,37208480.163882
149.204445,0.002060,3.838029,0.753028,34725496.288350
161.851284,3.137174,2.620962,0.784450,43433704.837511
148.667384,0.001428,0.019164,0.734955,80535221.093048
140.138817,2.955764,1.295872,0.287698,58098980.289741
152.935238,3.138676,3.067742,0.355250,37528249.890283
141.657517,3.135465,0.731976,0.440107,28086253.968958
143.089682,3.133597,3.460616,0.765844,43845104.485513
141.170626,3.139823,3.421852,0.508857,24968966.636143
141.174937,0.009870,2.707364,0.473508,35177661.901472
140.142697,2.511755,4.022884,0.358459,21609701.510384
140.941852,3.134554,0.566492,0.227883,38124405.380206
147.663301,0.004677,4.236044,0.519272,41282832.677821
147.705006,0.003579,0.436679,0.324677,25489200.191026
140.514879,0.001064,4.406284,0.360645,50704632.616426
140.362543,0.121581,0.244376,0.039243,10811208.749765
145.687986,3.138851,6.042579,0.334094,35588313.550114
148.816023,0.001846,3.888473,0.395255,74265116.457818
140.039564,1.410998,5.947719,0.153117,29749804.545606
144.900775,3.131384,0.902846,0.618098,27182296.742394
158.076029,3.139316,1.401461,0.741868,47586597.284251
140.187153,0.010087,3.357958,0.259193,27138912.779513
152.671334,3.136122,2.154058,0.410319,24355233.161260
140.195551,0.949193,4.017522,0.126514,52212599.326193
143.314107,0.013876,4.423805,0.710510,19818617.042868
140.979701,0.010443,1.450050,0.388629,63171537.949605
141.493349,0.005523,5.080034,1.172331,52984160.666037
148.072244,0.004468,2.167856,0.423872,39301756.372852
146.624183,0.006119,6.123095,0.931728,57466920.830538
140.414311,2.357179,4.708116,0.053643,24606934.945901
141.112908,3.132884,4.654757,0.440533,26852055.024952
140.102316,2.171460,3.238397,0.138371,67442614.295226
140.791269,0.002290,1.087069,0.651221,19125595.635829
147.477365,0.000617,4.669085,0.507459,33741503.130265
145.784506,3.137369,1.543257,0.683244,48955062.113378
143.098919,3.136713,3.798671,0.486920,28867539.300482
140.046016,0.309562,3.380868,0.155985,45129793.386319
142.502184,0.011276,0.891074,0.399878,54560943.316924
140.943552,3.128554,4.956248,0.356789,25226652.415664
149.318239,0.002128,3.870470,0.818348,55462282.545729
140.437353,1.456376,1.564585,0.180461,28671563.468161
146.331122,0.002180,4.266247,0.827768,19864619.003508
164.203254,3.139808,4.811503,1.017651,63314779.827046
146.553016,0.004359,2.314712,0.396770,32307214.357458
154.294369,3.138849,4.415870,0.700520,74539258.223260
150.939922,0.026206,0.035277,0.726531,57624748.695499
