# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0225, s = 0.0 s
140.230479,3.032113,3.135790,0.152809,35598411.541474
140.229191,3.104799,5.987886,0.124523,11134344.473285
140.760233,3.138272,5.994309,0.358259,10365401.131204
150.273336,0.004166,4.167224,0.617889,23131132.208620
144.189395,0.004488,1.410143,0.349446,40422259.414137
142.061478,0.007607,2.332395,0.848388,27234656.697594
146.359320,3.137643,1.040295,0.742829,53969649.822842
140.147685,0.003316,4.567558,0.751199,30083412.260167
140.646249,2.994973,0.915706,0.199392,18298682.343351
141.655837,3.136522,3.954206,0.430704,29231440.989123
147.549063,3.138174,1.594618,0.544801,23306538.058540
140.182819,2.810446,2.427329,0.348301,47615021.259931
140.099622,0.527631,0.916786,0.176660,20344834.592627
140.105340,0.026423,0.779132,0.221786,44140564.232715
140.123843,0.702147,5.920194,0.129501,21985571.188783
152.885559,3.135404,2.305685,0.675274,50651150.662186
156.869550,3.137144,0.519179,0.426302,21703949.429743
152.691454,0.002048,5.738169,0.716860,78110207.167917
140.076792,0.558992,2.747431,0.061097,15834024.452157
141.614977,0.020281,1.539316,0.275410,56388679.753093
140.299536,0.299296,1.477125,0.108959,13018928.860804
140.988911,3.127424,2.661298,0.283359,17193139.289274
140.053510,3.136538,0.919859,0.299405,19329051.461749
140.171072,1.892170,2.337821,0.100138,20668344.315826
140.013236,0.016003,0.136155,0.577228,67985661.830588
140.187383,0.013524,2.050676,0.568465,27636332.353916
144.187308,0.001318,2.237468,0.846353,19423299.381109
143.788089,3.138646,2.904398,0.678233,24706044.861102
141.839982,3.136374,2.568338,0.400353,18879877.846070
162.294705,3.141332,3.979397,0.735578,60981021.823835
140.212927,3.105762,5.804766,0.507156,17079817.386234
147.769427,0.005551,1.856816,0.358298,14124845.914561
151.710823,3.137135,4.947061,0.603721,27778078.232636
140.267668,3.135654,2.745584,0.628657,37946755.532205
140.051286,2.599280,0.015887,0.486905,49458465.682660
147.890741,3.132356,3.085882,1.188614,21586513.530224
141.896872,3.135708,0.601140,0.493167,17408937.104633
140.169627,3.120337,1.389507,0.522049,38213043.304366
140.212000,3.139850,2.823472,0.578761,47137049.668889
140.517108,2.916577,5.783264,0.083234,13194708.710403
141.476821,0.005425,5.562426,0.344161,17460175.060793
142.430087,0.002079,1.957717,0.690797,39623770.097333
140.170870,0.777723,1.059557,0.227832,15782412.496317
142.701785,3.132224,0.040910,0.413723,47408947.436250
140.249846,1.472953,1.247064,0.054567,13010700.867844
152.684741,0.003186,5.581788,0.721037,29554202.712965
140.212246,3.093582,0.224481,0.193922,24714272.854062
173.211316,0.005862,1.325867,1.413503,60154482.531031
140.000161,1.141994,0.991096,0.164523,34085208.836187
140.475225,1.771313,2.966997,0.286403,29230692.989763
140.013637,2.275843,5.047213,0.065248,24519793.020461
140.488896,0.081933,4.300877,0.176427,27050648.855033
143.854367,0.006417,4.445777,0.678769,64091951.162090
142.590667,0.013426,3.298029,0.372544,20684052.302386
142.588490,3.140165,6.279569,0.720923,19988038.897907
148.169463,0.003934,1.164342,0.473862,25763715.956147
140.197263,0.419122,4.192955,0.390944,47684211.200732
146.510704,0.000595,1.512117,0.516092,27686074.311356
140.076320,0.353373,1.917853,0.132368,45545307.030801
144.621899,0.008075,1.451801,0.642071,27615388.371836
141.459916,0.013079,4.156297,0.185685,47140789.665689
152.635849,0.011218,5.761307,0.781015,41611578.396543
140.988017,3.138305,0.876192,0.267709,39745693.993014
141.611308,0.000825,6.140960,0.315185,16021398.291837
162.315280,0.002262,4.391772,0.755834,18535798.140471
140.832956,0.004329,4.826179,0.852157,42326665.784706
140.236494,0.427271,2.556307,0.183237,27735068.269436
148.705631,3.135028,4.824484,0.604800,23796103.639658
169.213243,3.097881,1.542787,0.915337,42500949.635587
140.030989,2.058360,0.997787,0.132416,36604844.680359
145.771937,3.138509,5.699843,0.888452,21332193.747824
140.533619,0.799819,4.092383,0.230891,31012427.465292
140.161169,2.108919,0.667162,0.041961,10930888.647365
140.238961,3.130860,1.914357,0.555017,48251194.715614
167.573643,3.136791,0.414102,1.080104,28951689.228482
140.274483,2.226271,3.716663,0.264748,45522493.050321
140.073945,0.501380,3.086309,0.482174,62785570.279844
140.157122,1.920902,1.915081,0.348375,27373784.578555
151.032232,0.002314,4.828390,0.645394,47158367.650649
154.735315,3.132415,0.482936,0.510570,41833360.206784
140.844667,0.003355,6.215754,0.990204,42962465.240709
140.377443,2.366750,2.627108,0.275031,64063527.186410
149.880092,3.135632,1.436767,0.827438,48384712.601375
140.435138,1.875457,3.803898,0.176281,28434821.670720
140.035282,0.004503,2.256171,0.515585,28189103.880958
140.201712,0.005060,5.420287,0.494989,40681067.192698
141.049071,3.132210,2.282795,0.298869,17822206.751032
140.844209,0.005410,1.508389,0.661951,24224707.272940
141.241293,0.005810,6.082518,0.374031,28139735.923198
149.462523,0.001361,2.170981,0.631615,28690637.451841
140.941588,3.121463,4.893830,0.484387,21937325.230063
149.229790,0.004888,4.999611,0.652306,43147595.082310
140.400739,0.565057,2.688191,0.148908,21665053.463023
141.401520,0.014068,5.755852,0.302992,52306099.246194
141.210382,0.010097,5.921783,0.351353,37940397.537645
149.988130,3.137712,2.288499,0.527197,30472371.927369
153.384282,3.135790,1.295133,0.652016,21257767.811504
142.980478,3.136854,4.926012,1.048017,57742558.594700
140.017467,1.280387,3.723028,0.181866,53788633.977721
140.094112,2.774599,2.443119,0.279510,22769474.518061
140.372835,1.852598,4.905434,0.448707,30789523.656011
142.329118,0.000494,0.324822,0.370722,37810619.648684
144.570819,0.007011,2.596412,0.416730,19883692.987188
140.724786,3.114376,3.776876,0.242975,58136006.258061
140.382492,1.010399,2.893394,0.138957,47529749.332891
140.517773,0.032639,3.874293,0.600133,48138246.812254
157.660154,3.138268,2.231430,1.152870,51938083.561072
148.580468,0.002088,4.002449,1.024763,24421057.104940
160.202786,3.138228,1.355376,1.102234,48172280.783134
145.430397,0.004174,2.751055,0.497276,12611269.209605
146.312063,3.134530,6.153383,0.353647,33364137.453143
140.952707,3.132243,2.683066,0.513370,60666114.093274
140.957028,0.009076,4.254276,0.648219,59412841.165588
140.313663,0.731314,1.203197,0.223200,33893721.000026
140.903190,3.135091,3.589354,0.505039,62812498.256804
140.211983,2.943178,3.578753,0.227716,40113709.678135
144.240409,3.140483,1.617194,0.459936,43962166.385354
140.050807,2.835113,3.798399,0.093811,27926930.105277
141.287035,0.006133,6.224012,0.383885,14544473.555520
145.478869,0.004363,4.998629,0.846200,34102038.821787
141.983234,0.008392,5.199851,0.416272,23947573.510058
140.062571,0.231604,1.438338,0.359275,57585478.729099
142.965154,3.131244,0.003091,0.438368,16916379.526074
161.716664,0.002203,5.949066,0.622981,80966442.724090
148.765726,3.133195,0.348816,0.964643,74610692.162140
140.457841,1.133629,2.937112,0.074682,22849884.449261
152.596949,0.000940,4.676857,0.525906,42282159.822786
140.989720,0.012356,4.846457,0.611903,47857373.052572
146.895033,3.138969,2.078817,0.584601,26648973.198711
140.097578,2.732254,0.085552,0.039016,10789516.768325
140.168746,2.537960,0.475931,0.764789,46810547.948247
142.278820,0.005186,1.071909,0.978651,32701784.019860
141.157528,0.009059,2.789465,0.774776,19683229.158708
140.474655,0.010891,1.791046,0.329570,46317990.369685
140.272536,1.114054,1.275346,0.778411,64876228.491054
140.058548,1.371948,4.909157,0.241006,33186113.605462
140.274529,0.849923,1.250115,0.058648,16731623.684155
154.313864,0.006416,2.295392,0.931572,21555845.556464
141.447732,0.015594,1.413093,0.314833,48766940.274337
140.285553,0.020112,2.415259,0.326806,39859015.896054
140.558919,0.014216,4.866759,0.390124,25104354.520304
144.179903,3.129977,3.184472,0.577057,21515453.591024
148.441758,0.007157,1.004351,0.509795,37991635.493805
145.556143,3.133078,3.802367,0.506804,27864846.158397
142.810356,0.004052,2.829134,0.504825,51489283.945070
141.944432,3.135163,1.100950,0.903415,30214312.148168
140.405336,3.141216,1.532187,0.435818,13956920.058241
140.360561,3.134868,3.748991,0.397313,28009584.034558
140.572930,0.012774,5.705337,0.424069,38107201.394926
140.275117,0.030992,3.670277,0.339724,23742995.685099
159.476407,3.140955,5.301779,0.859235,46379700.316885
148.472725,3.140842,0.138527,0.459370,20092010.808947
143.335135,3.137370,6.243241,0.606026,38449037.102447
147.064044,3.133940,3.801640,0.670923,44738963.720717
141.608551,0.008446,2.154058,0.421740,21916755.247663
144.916161,3.136702,5.426523,0.268813,31111537.380492
140.023446,3.136916,0.017587,0.583198,33607985.244504
142.114317,0.006888,0.433561,0.582827,20816448.189105
147.092718,0.004860,5.688077,0.715187,34566920.424029
140.269906,2.530085,1.284375,0.804035,39996647.778295
146.729518,0.007291,5.181010,0.471560,27540962.435515
140.189026,2.440121,5.705267,0.522457,67350984.373625
143.816831,3.134879,3.874777,0.535920,16590625.804795
140.861444,3.132620,2.603350,0.252762,19188801.581749
153.923812,0.000161,0.329723,0.580878,30584571.831370
147.736458,0.000079,6.228633,0.570342,25336608.321585
141.256849,0.008271,2.579856,0.658263,58094118.293901
140.211138,1.165327,3.141042,0.458482,67175204.524025
140.045574,3.087313,5.937909,0.343269,28155069.910078
140.266919,2.040170,5.068330,0.234475,40367281.461177
140.324898,0.009279,6.003682,0.562967,44948403.541518
140.017112,2.820120,0.919652,0.296142,63309169.831846
145.058488,0.000022,0.297694,0.483288,30517251.888970
140.258474,1.403449,1.581604,0.269293,53979747.814202
141.179105,0.009079,6.218496,0.544082,43423232.846471
143.259025,3.136939,2.337379,0.405556,28989463.196162
146.326409,0.000178,2.605120,0.479964,26178107.601589
141.621076,0.008379,3.341684,0.325159,20796626.206065
148.635983,3.139078,0.623436,0.458410,55402816.596608
140.128316,0.266361,4.738135,0.158081,24676124.886702
142.010010,3.137007,1.091401,0.315888,19978688.905907
140.252978,1.343728,0.041581,0.263371,43561612.728072
140.063456,3.135423,4.475086,0.282104,32590706.114899
141.293084,0.003639,0.136011,0.519228,31461227.081294
143.022339,0.002918,5.728663,0.484281,27925434.106557
140.195188,1.938937,3.698211,0.091494,31206533.299213
140.286913,3.125570,0.146159,0.232008,19591225.237428
146.540038,3.138910,6.173460,0.593786,31246551.264973
140.371030,3.138697,2.379788,0.331652,47322927.509850
148.190644,3.137100,1.755237,0.451492,20784658.216305
141.868752,0.003338,5.190114,0.721430,28635285.499201
155.411477,0.003751,0.001456,0.850225,60512774.224473
141.527320,3.139064,2.333835,0.326035,16018406.294397
140.000176,0.592875,2.719012,0.041141,13630044.337922
145.669664,0.004097,3.739069,0.516070,12779943.065284
160.017772,3.135962,5.523547,0.679296,54489135.378364
140.266377,0.757023,0.131664,0.158850,42635589.520387
140.877248,3.125502,2.179213,0.772272,45454425.108561
147.709846,0.002599,0.245680,0.472162,24605812.946861
143.261692,3.134439,4.951536,0.647070,57317320.958538
140.310530,1.042076,2.557430,0.215477,32901873.848661
142.482549,3.127943,1.376058,0.273393,20455538.497906
140.188172,0.106089,1.227481,0.216996,23205932.144620
140.435171,1.430024,2.195591,0.087025,21826995.324463
143.064943,0.008547,6.129092,0.577152,38401913.142767
154.568482,0.001086,1.507458,0.571234,16896557.543035
145.542531,0.004281,5.387803,1.186617,38678672.905969
142.017075,3.132744,4.388359,0.388664,21995669.180143
140.244957,1.253083,5.344573,0.344684,49100547.988898
140.177351,0.051200,1.427379,0.275589,32744419.983380
142.946040,0.002610,1.740864,0.574401,73746004.901976
143.919125,0.000642,3.474409,0.205136,13317006.605763
140.014403,0.056819,6.089599,0.249334,20667222.316786
146.562424,0.006265,4.488076,0.730369,79772261.745845
140.727678,3.128391,4.681564,0.584706,32163224.480657
142.269662,3.139228,4.575350,0.384278,23362638.010539
145.568029,3.139870,5.840248,0.607170,46628410.104086
140.269111,3.005676,5.131421,0.074578,12436237.359365
141.512765,3.137330,0.319294,0.257198,29612920.662725
140.259674,0.008035,0.854129,0.303198,16097320.226876
141.626167,3.139384,0.886751,0.480113,16506849.876475
143.639697,3.133790,0.337038,0.640721,76671430.398950
141.687523,3.133195,2.528519,0.270982,42515535.623107
140.236769,3.123032,1.942497,0.346304,36729386.573799
140.409260,0.006854,4.852330,0.661540,30964555.506252
140.218333,3.103727,5.898056,0.281159,12865588.992004
142.364213,0.002320,4.821480,0.522969,38162927.347246
155.370104,0.283775,6.162090,0.464483,42529747.610947
140.380518,1.020478,1.269645,0.429182,60819079.962394
142.062184,0.005469,2.703372,0.627554,48412388.577695
140.979067,3.129804,0.589876,0.521991,33999188.909786
141.357963,3.140978,3.702214,0.254177,34390766.574748
140.098732,2.744028,0.279031,0.112214,33654735.204505
140.278363,2.108179,6.207194,0.065279,10635054.900484
140.244411,2.291759,1.865517,0.168995,35967923.225316
140.637658,0.031158,5.111275,0.209039,22990134.329260
140.970181,3.141275,3.394955,0.896288,73656244.978776
141.089989,3.133633,1.292171,0.592745,45488459.079441
140.042878,1.755648,1.335737,0.328749,40590559.270138
140.117021,1.153830,1.681591,0.394150,60769712.004634
156.179832,3.140486,2.472205,0.759905,30253582.114568
141.365194,0.003770,3.178561,0.364681,51150440.234988
140.082282,3.112917,5.760144,0.479066,16265994.082556
144.839041,3.141035,3.803322,0.468010,44515311.912076
144.688050,3.139419,4.785364,0.265041,53936737.851001
140.817616,3.120123,5.592639,0.471553,19213859.560309
150.326961,0.006991,0.585514,0.457841,23556743.844459
143.744390,3.137400,0.444744,0.349416,25814205.912947
142.681877,3.140032,1.247198,0.592362,43583304.709512
144.003176,3.140833,4.804345,0.364063,36183347.040997
140.799689,3.135509,3.265979,0.602211,25000756.608943
140.005261,1.553061,5.475782,0.122597,30946603.521612
140.317400,1.353463,2.572612,0.267294,38628556.948848
143.013457,3.135472,5.793049,0.456898,37699541.743724
140.323796,2.223602,3.475062,0.082388,15825048.459837
141.103907,0.003564,3.912518,0.547298,30513885.891850
140.063029,2.634606,3.032245,0.107171,30769327.673291
142.351715,0.006182,2.555185,0.339572,40447691.392377
158.042245,3.140502,4.372774,1.300828,37104134.253161
149.082658,0.002394,2.482432,0.467748,31120513.372812
144.970942,3.139203,3.107557,0.483122,34432280.539228
165.309376,0.005780,5.612683,0.824645,55865454.200771
140.044155,0.359177,1.590368,0.106124,13142348.755203
144.998641,0.004333,4.100841,0.417919,36087977.122596
142.139078,0.010337,2.160741,0.327432,27656154.336956
147.736969,0.001188,6.148076,1.091051,23147588.194540
140.115673,2.759758,5.621418,0.072272,11694969.993606
144.712924,3.138310,2.672991,0.684082,46799327.957847
141.544417,3.127528,5.139983,0.301183,13007334.870724
142.881347,0.012748,2.426245,1.092493,86942209.611159
142.664082,3.140077,3.403172,0.552091,18173018.450872
140.297885,3.131366,2.152286,0.592905,21835223.317423
140.315163,0.528934,0.108594,0.175468,31963882.651216
150.354493,0.006761,2.856848,0.808009,46333324.356565
144.900871,0.003657,5.328623,0.421492,23128514.210860
140.233136,3.133913,4.355248,0.355842,20506776.454066
140.863721,3.131209,1.364956,0.305126,12918696.946564
140.312440,0.225372,4.483842,0.194904,37356584.037162
140.229176,0.430723,0.030961,0.405299,60732686.036314
140.369069,0.556991,4.203103,0.062408,17013245.443194
140.127540,0.498024,2.017929,0.053449,24782340.795822
140.113804,2.708368,3.639728,0.113228,27727588.275836
140.294738,0.355297,2.786663,0.053763,8913908.373122
141.051405,3.132773,2.374225,0.362873,50355690.914984
142.631607,3.137619,0.343018,0.750906,17853248.724472
140.076564,2.162655,4.187772,0.335982,53993585.802362
147.743151,3.133474,3.525615,0.585534,52149767.379953
142.479397,3.133308,5.754653,0.376412,20081538.817907
140.310402,0.930805,0.203322,0.133636,50421140.858985
157.693016,3.140075,1.155519,0.627688,19035087.713270
140.718129,0.016845,1.264992,0.308851,39293528.379891
140.046115,0.309927,3.867593,0.431613,31757434.827855
140.105659,0.418470,3.310872,0.116356,19509693.307188
152.065675,0.000881,0.694475,0.588550,37482995.929003
143.464461,0.004344,5.077973,0.616356,59604329.001748
146.049391,3.137483,4.214269,0.638928,23272878.087340
140.014137,1.091856,2.818705,0.088067,26710683.145911
140.041473,2.500602,4.018990,0.055845,22541708.712941
149.809332,3.139066,3.162390,1.024463,24936054.664303
140.226871,2.862181,5.387223,0.257011,39276324.394611
142.985911,0.010535,1.270520,0.450675,49995155.223463
140.173076,2.831891,4.166561,0.355736,34762148.256990
142.810669,3.129761,2.210684,0.775045,36790348.521640
144.098278,3.129713,0.706903,0.398974,38919902.699570
143.603324,3.139727,4.256614,0.214445,24637602.919661
152.390990,3.136002,1.886179,0.586844,30072192.269767
143.863174,0.005470,2.607861,0.622979,40344467.480696
141.513833,0.007763,2.505449,0.137060,20311922.620787
140.024828,3.127970,5.579901,0.803074,20636180.343346
146.678637,3.136656,5.257961,0.477957,20767828.230706
140.171078,0.666546,1.050722,0.467181,39705676.027253
140.228504,2.594839,2.714095,0.169174,25490322.190066
151.114999,3.135296,6.138167,0.646052,29871354.441606
141.305341,0.005089,2.753049,0.780563,36249918.984037
140.140209,2.418372,1.473931,0.319076,32469904.218259
150.880992,3.139860,5.787718,0.884294,63170415.950565
140.031524,0.033095,3.855313,0.496362,74332810.399899
140.055249,2.676165,2.997699,0.518870,35243859.844832
140.064078,0.005818,0.422618,0.229103,23882123.566058
148.080853,3.140940,4.171525,0.399834,22976670.340780
151.951278,3.135959,5.627253,0.448818,31999786.620497
140.514751,2.924742,3.665132,0.090790,28909053.264962
145.410005,3.137783,4.937315,0.572980,25794757.929587
143.010669,0.011119,5.114887,0.585193,39345888.335092
143.085240,3.141173,2.474959,0.669622,22466908.776942
149.868283,3.140975,2.451966,0.418751,25209074.430704
140.800585,3.075542,2.684685,0.035798,5379985.396799
140.098109,2.769032,0.561091,0.122807,33021179.746582
141.631821,3.136176,2.944787,0.255549,22782190.507181
147.894081,3.138377,4.598585,0.469023,16544249.844475
149.899942,3.134808,5.119106,0.536483,44769257.694798
140.412389,1.995833,5.182874,0.640986,41792594.241663
154.694134,0.007588,5.008773,0.955022,24425545.101100
140.933025,3.136995,3.449399,0.508543,34999638.053791
147.876318,0.001819,3.422181,0.408488,17574618.962873
144.269327,0.001531,2.029523,0.421030,32288888.373138
144.659551,3.140394,3.738050,0.422156,43257924.987910
142.521784,0.001562,5.008274,0.714213,47313203.518170
140.649692,3.120679,3.404253,0.506938,46294054.390165
142.500987,0.006304,0.180105,0.236565,43482324.795911
142.109384,0.003298,4.497813,0.516188,19719507.127668
143.003659,0.004878,5.767963,0.718264,33742251.129625
141.868147,3.132155,3.700547,0.333077,33595643.255064
141.994063,3.136818,2.444319,0.621878,14645827.468800
140.186054,0.213040,1.127613,0.258727,32445968.238739
142.291973,0.008229,5.198403,0.454484,27338628.608634
148.237963,3.137971,1.759745,0.496544,41064042.865020
148.564833,0.008383,1.697953,0.507779,34715398.296990
140.523481,0.605790,1.386847,0.103479,36081245.128356
140.364752,0.007128,3.840770,0.227036,27137416.780793
145.152886,0.004413,4.475019,0.424384,19805527.054068
148.513068,0.001311,1.009487,0.683877,41665060.350783
140.436798,0.008527,1.512430,0.441579,39436022.257972
140.928175,3.134331,1.954907,0.036179,10595784.934084
140.653745,3.129574,3.350579,0.346337,33280361.524823
140.150881,1.134906,1.326952,0.403917,36504612.766118
141.577370,0.004605,3.206741,0.284378,51395036.025709
140.305534,0.023079,5.419560,0.335494,38084761.414126
140.207300,1.101596,1.591492,0.308543,59078485.451666
149.247757,0.033025,5.665798,0.866985,32230170.423378
150.742146,0.003995,2.611365,0.323377,22186409.016942
140.384498,2.933189,5.110474,0.314853,16100686.223996
141.145473,0.006680,5.154981,0.268319,33744869.127385
154.158153,3.138594,0.541193,0.723703,25224408.417584
141.452221,3.132031,5.117907,0.465378,18645754.046390
140.419107,0.631256,6.223058,0.045939,9112128.203523
143.212808,3.137245,5.658327,0.622683,37052896.297001
140.181590,2.595978,5.085811,0.721293,63862689.358249
154.215482,3.140323,3.549233,1.032536,20982878.046705
140.002426,3.126061,0.256566,0.363274,25997839.755828
140.792604,0.012153,2.265152,0.626574,62223822.760481
140.031333,3.130820,2.082593,0.390732,46454126.253206
145.010950,3.140081,0.072239,0.771648,35571109.564834
140.101742,3.067748,0.044921,0.084147,18975247.764470
141.061978,0.007417,5.965688,0.305701,37544331.876523
140.022533,2.152323,3.948757,0.330563,40230771.577976
140.026183,2.520522,6.135598,0.146563,16511711.872315
140.110029,0.535748,5.710740,0.047511,15407664.816958
141.698297,3.128276,2.715714,1.052199,29270710.955524
142.887823,0.002740,2.325796,0.589399,28884743.285762
167.701597,3.135891,5.262237,0.878217,18286340.353911
142.846176,3.136467,4.492105,0.351318,29348128.889284
140.045383,1.961486,0.810973,0.116482,46136600.524884
143.331424,3.135780,6.200586,0.582367,51942945.556912
141.155024,0.019676,1.118011,0.380765,37377154.019562
143.068937,0.003822,0.798220,1.073804,20338850.597747
145.084700,0.005537,2.409897,0.326464,12162095.593926
140.444934,3.062440,5.151343,0.323268,66606351.010742
140.178830,2.979288,1.773006,0.283264,25575968.116786
140.068762,0.652099,3.769035,0.069228,19908750.965748
142.032839,0.009590,0.831444,0.505915,35709863.446114
140.046517,1.184665,3.843100,0.170969,24393381.128620
144.369515,0.008122,4.686630,0.634000,20268912.657587
140.052445,2.611513,3.322492,0.425571,43587418.705992
157.616455,3.141393,3.340424,1.110255,37215212.158122
140.260273,3.139472,2.023228,0.443735,21355007.728304
143.193993,3.136941,4.831970,0.567034,59602833.003028
140.047348,2.288083,1.585083,0.553547,37214838.158442
146.112076,3.133571,3.510950,0.565592,21453743.643824
143.446292,0.010545,3.998128,0.577933,39245656.420851
157.957908,3.133279,3.178848,0.889023,32570136.132499
140.642942,3.129281,4.363315,0.087892,21057303.983025
143.862395,0.009039,0.455131,0.353551,50668728.647146
155.296904,0.007758,3.402967,0.656370,51253290.146989
140.212257,0.002349,2.833904,0.479827,45260693.274320
150.507004,3.136964,0.925543,0.286557,50066963.162023
140.038396,0.025339,4.666426,0.563375,25614490.083826
144.559690,0.008786,3.896098,0.490164,36039357.164196
144.476769,0.000869,2.732272,0.487277,24689588.875182
140.962949,3.137905,5.865048,0.377322,22497202.751021
140.238612,0.006333,4.132276,0.414341,30419263.972809
140.466195,0.561489,0.343120,0.078718,18101584.511992
141.683859,0.013666,2.191172,0.768902,37072718.280041
155.288669,3.138628,4.833636,0.747827,26030377.727988
140.043067,2.878125,0.303284,0.053614,11263748.362565
140.299095,3.004347,0.585468,0.207575,25268166.380144
140.404305,0.055664,5.982479,0.251600,37167340.199081
140.196375,0.151707,0.451393,0.106302,29409838.836484
144.929834,0.005780,5.884814,1.138217,35523611.605473
146.842337,0.006432,0.876875,0.829664,36897312.430120
145.278997,0.004832,3.135389,0.750835,50003009.216743
154.216357,0.010898,3.834452,0.767645,14950263.208319
140.394215,0.792428,5.360803,0.057475,14603191.505280
162.355085,0.002758,0.886342,0.699998,27195386.731194
140.001369,0.373107,1.685708,0.195845,22899252.407021
142.283697,3.131935,1.444008,0.988348,44697823.755917
142.072409,3.136307,2.208789,0.704909,54021635.778362
140.388041,0.251486,6.001456,0.042380,14444241.641280
156.950774,0.004290,2.860206,0.828226,65004136.381614
141.030665,3.125480,4.876203,0.473627,29705672.583366
140.188204,3.131651,1.733085,0.366586,33383585.436503
140.060481,0.000465,4.446731,0.293633,14426663.656320
140.241557,1.036110,0.128797,0.133412,32395852.281619
148.963097,3.134056,2.747165,0.728685,38630052.947568
141.210163,0.008044,2.548313,0.412713,18152822.468152
140.311708,0.012699,5.358823,0.432957,52571265.019315
140.041058,1.340344,5.827282,0.295060,43437070.834631
140.355637,0.806038,1.350087,0.344263,70240879.900999
151.197353,3.137627,2.120817,0.816946,52628486.970355
143.140947,3.138598,0.510025,0.717981,44258748.131595
140.260189,3.117259,0.792450,0.393571,37361446.033002
140.824773,0.023965,5.927790,0.344326,51484795.948910
143.204178,3.133881,4.074312,0.631641,43896342.441673
146.844078,3.138213,0.415025,0.540822,48768436.273057
170.162095,3.141221,5.410677,1.423010,30518373.888010
140.795817,0.010108,5.819334,0.307157,45697150.900882
140.119701,0.618705,0.725225,0.064582,23278488.082540
140.902370,0.005482,1.812980,0.322341,42539097.602947
148.849145,0.002941,4.489311,1.050628,33728039.141785
140.196516,3.097906,6.056402,0.164308,18249314.385591
144.185723,3.133481,5.867582,0.812701,34281932.667868
140.879352,3.131443,1.340268,0.494257,47538351.325531
150.701307,3.135533,0.706456,0.825325,62693192.358883
141.289947,3.122063,5.994360,0.540505,19659293.179188
140.099428,0.741849,1.739225,0.168190,20648896.332466
143.026497,3.133098,4.166432,0.601222,45486589.081041
140.475619,3.124095,3.334908,0.303215,36283952.954917
140.133276,2.952289,0.397011,0.225590,28947201.232322
140.665619,3.135123,3.961196,0.111280,11203908.413765
140.971499,3.138580,5.813700,0.310899,17818840.753912
147.581132,3.136697,3.805870,0.508590,28120661.939518
140.425753,0.311997,5.941760,0.137560,33942340.958426
140.143575,1.114899,4.160737,0.055525,12134045.617926
140.079650,0.860742,2.220317,0.867117,22365180.863982
141.258672,0.021121,4.968590,0.654966,28674929.465281
140.107785,1.184706,1.428248,0.274162,42140787.943745
142.786639,3.136117,0.967857,0.431138,52818478.807796
140.060964,1.730698,5.468078,0.091664,14237045.818561
140.261543,0.729277,1.551544,0.103434,28444919.662080
140.017600,1.754198,4.973046,0.079060,17703274.852793
140.214366,0.354618,4.689419,0.057982,13635280.333442
149.138239,3.140243,3.753391,0.298727,12966194.905924
140.046957,0.804404,2.231572,0.060371,22999858.320940
155.416701,3.136646,1.768487,1.000755,45029935.471759
140.265534,0.004060,2.658498,0.717126,26231589.555829
144.896629,3.131392,0.864875,0.426554,28076903.976958
140.400377,2.545703,0.392059,0.564542,57683466.645259
154.432588,0.002166,4.976015,0.708842,44833211.640078
161.161419,3.138481,5.660889,0.793604,65107734.292975
143.692570,0.004921,0.417391,0.293133,30737537.700491
141.757533,0.002595,3.947823,0.478637,50225165.026664
140.145125,0.009869,5.032258,0.837399,44909133.575118
140.047701,0.983408,0.679166,0.121166,51252168.147949
140.815141,3.131175,5.999041,0.470238,36583900.698279
142.866366,0.006642,2.746893,0.536656,16492263.888955
140.628383,0.012475,5.321117,0.446406,35153725.921952
143.925705,0.016611,3.387392,0.408312,24476035.057901
144.533034,0.010873,3.175441,0.564962,25777553.944307
140.476699,0.152626,4.507772,0.122280,34758034.260510
140.132856,1.532937,1.060383,0.091216,16927599.516474
140.093504,0.921961,3.790305,0.100388,28660343.477761
140.156092,2.734453,1.417685,0.133321,18607980.078711
142.752324,0.003927,4.725493,0.573380,44092318.273994
141.211721,3.119341,4.648817,0.094942,12384625.403525
142.851498,0.005440,5.268760,0.367156,31845324.752656
140.122496,0.510492,1.644373,0.253242,43909432.430474
140.243746,2.486756,0.264822,0.163663,29656304.625605
153.498181,3.141266,4.904850,0.418900,24990658.617583
151.306708,0.004593,3.929146,0.557663,20970536.057265
140.638131,0.023335,2.466166,0.307398,12178551.579846
143.173170,0.004480,0.588708,0.329537,24422927.103340
140.051333,2.155036,6.278101,0.317719,58266158.146702
140.823253,0.007298,3.454356,0.639965,52815860.810036
142.121329,3.129808,5.234288,0.049340,8027529.131521
157.443819,3.140123,4.088040,0.986111,46159788.505044
140.075468,2.418434,2.862759,0.231045,54130469.685242
144.312595,3.134506,4.713294,0.734535,25072190.547824
149.886940,3.138043,3.892091,0.760837,53225764.459318
143.814885,0.002598,0.341721,0.839038,35924539.262435
148.488180,0.005213,5.142199,0.736490,58024928.353101
140.034117,2.935326,2.721316,0.107037,24974202.631663
141.963124,3.123055,1.675618,0.815102,35996721.200676
164.429576,0.034783,2.162818,0.806474,35665357.484194
152.542535,0.009120,3.246145,0.700395,43354042.905671
140.082391,2.036529,2.270073,0.046282,15472740.761278
140.589238,0.008396,4.783944,0.505989,24439757.088941
