# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
264.968905,0.007197,4.970107,6.721573,268531.770240
145.580402,3.140014,1.828341,7.295651,712843.390080
320.695158,3.112484,5.378197,6.292950,60213.948480
376.360356,0.007655,2.769310,6.729249,392325.664320
224.525692,0.001364,4.507666,6.463891,191487.836160
172.900258,3.139884,1.871579,6.487889,118557.898560
146.710836,0.006747,4.289388,6.351318,113321.903040
225.226010,3.140552,3.261287,6.541165,190739.836800
144.016312,0.004165,0.103356,6.348951,106963.908480
265.165186,0.009434,5.558899,6.437725,240107.794560
285.090951,3.141340,4.323313,6.391247,179893.846080
163.528655,0.009007,2.092207,6.533777,471987.596160
151.717115,0.005790,1.798136,6.362859,86019.926400
229.454714,3.140104,2.887275,6.312753,91629.921600
169.784095,0.005466,1.709844,6.471608,120427.896960
151.132072,3.131317,3.462337,6.459550,163437.860160
266.354810,0.007396,0.226384,6.541723,285361.755840
200.289882,3.130733,2.091808,6.316054,53481.954240
218.531430,0.009466,6.144679,6.376500,101353.913280
159.923309,0.004965,2.198724,6.434592,136509.883200
290.846955,0.014979,2.476587,6.338286,79661.931840
245.333561,0.030773,3.613263,6.414478,254319.782400
246.119051,0.071841,3.630354,6.454827,65823.943680
212.801789,0.002748,2.149255,6.487103,74799.936000
165.119779,0.000322,0.249889,6.542358,327249.720000
144.259494,3.130541,4.028483,6.430640,141371.879040
143.986450,0.016953,0.224698,6.334247,95743.918080
147.369686,3.135923,5.726147,6.467264,237115.797120
148.743355,3.139035,4.824004,6.410372,89759.923200
388.184925,2.921381,3.917639,6.386583,337347.711360
141.579609,3.140053,4.098715,6.344947,126785.891520
142.746343,3.131109,1.643446,6.367969,199715.829120
375.740429,0.078479,6.239755,6.368073,133143.886080
166.897738,3.137163,3.415395,6.361345,97239.916800
154.941094,0.027362,1.542062,6.474732,102101.912640
174.614388,0.005926,1.779725,6.600849,545291.533440
180.990869,3.132671,4.606274,6.476850,187747.839360
256.296975,3.137338,2.403328,6.514976,167551.856640
195.833987,0.029176,5.937888,6.452036,148851.872640
156.249651,0.000212,2.515907,6.317266,109207.906560
200.478667,0.019190,3.205363,6.644257,146981.874240
277.730321,3.138901,3.171160,7.139109,2514773.848320
148.559732,2.900440,1.002038,6.499735,270401.768640
211.497969,3.139788,4.449673,6.393566,139501.880640
304.959923,3.043166,5.797546,6.675203,383349.672000
144.498717,3.131992,2.925048,6.315581,121175.896320
202.400055,0.008804,5.174465,6.297133,53107.954560
218.713549,3.130723,5.484011,6.453375,302565.741120
183.445277,3.132772,2.675891,6.539437,388211.667840
240.762455,0.035768,1.753407,6.316386,52359.955200
314.076740,3.138265,2.767195,6.443206,124167.893760
149.717129,0.013895,1.249788,7.416988,476475.592320
264.830959,0.005404,0.555369,6.628162,222529.809600
183.028044,3.140888,4.826384,6.422433,204951.824640
246.638614,0.003924,5.574411,6.578801,242351.792640
143.264342,3.132839,4.156485,6.365832,168299.856000
162.572147,3.112523,5.022641,6.412918,160445.862720
219.172479,0.005168,5.661549,6.525574,178023.847680
265.709671,0.016223,5.135086,6.602579,290223.751680
206.153995,3.099395,0.045910,6.852318,612237.476160
198.320786,3.109946,4.914122,6.504972,178023.847680
179.348705,3.132112,1.003701,6.418278,90507.922560
149.761021,3.138740,4.248864,6.873500,524347.551360
143.782104,0.014871,5.485970,6.459012,163811.859840
149.092132,3.140034,3.296795,6.458277,146233.874880
147.166201,3.094617,2.624342,6.502540,150721.871040
212.291405,3.137962,6.082040,6.375930,167551.856640
381.634107,3.071078,1.279632,6.332448,33659.971200
147.109956,3.140072,5.097906,6.259296,35529.969600
146.167499,3.135236,2.595973,6.331478,94247.919360
164.881095,3.132451,2.882908,6.317004,56099.952000
178.643671,3.139192,5.657223,6.455595,102849.912000
175.931785,0.003067,1.960586,6.508886,283117.757760
163.805190,0.013187,2.825686,6.249727,63953.945280
152.820837,3.102429,3.247753,6.630867,384845.670720
289.417413,3.129853,5.426605,6.493609,134265.885120
158.542686,0.007549,5.311763,6.699718,579325.504320
183.677207,3.112152,5.165268,6.528984,176901.848640
176.935841,0.017064,2.527814,6.726145,167177.856960
159.728897,0.003832,5.566696,6.560407,299947.743360
141.786776,0.002572,3.201036,6.374187,64701.944640
307.975185,0.005717,2.123735,6.344039,76669.934400
142.269560,0.002143,0.153497,6.408731,94621.919040
184.470646,0.011878,1.348395,6.663006,684419.414400
342.208962,0.004733,5.497799,6.352870,92377.920960
145.109783,3.140026,5.965043,6.315170,42635.963520
285.390661,3.140276,0.046752,6.317292,114443.902080
186.683655,3.135485,5.975180,6.721133,672077.424960
169.982155,3.141590,5.717429,6.571003,217667.813760
163.403651,0.006246,0.942589,6.321619,194105.833920
142.278272,3.136716,6.046221,6.387084,72555.937920
174.030777,3.135538,2.567510,6.384254,233749.800000
202.755409,0.009119,3.534881,6.545237,172787.852160
142.658919,3.128049,1.436182,6.504182,198593.830080
213.070249,3.126305,1.019554,6.434153,109581.906240
228.365672,0.002138,1.667806,6.518605,223651.808640
159.703490,0.012175,4.093392,6.413540,154087.868160
239.265501,0.005424,3.486596,6.437685,179519.846400
168.973652,3.131169,4.279020,6.601352,215049.816000
244.308565,3.134750,3.011769,6.410609,142119.878400
153.824614,3.141470,4.345784,6.278168,48245.958720
240.515149,0.004968,0.320091,6.559177,410277.648960
185.343153,3.133487,3.722776,6.942179,731169.374400
189.475780,3.124722,4.384742,6.535684,164185.859520
155.554203,0.002975,5.543868,6.530995,208317.821760
155.758915,3.130641,1.137964,6.444075,188495.838720
198.848787,0.025015,1.255419,6.471386,274141.765440
165.695447,0.000781,3.025172,6.424737,109581.906240
146.382260,3.140584,6.108264,6.329981,83401.928640
186.101058,3.136023,2.266530,6.302810,41513.964480
208.390758,0.005120,3.415266,6.567256,117061.899840
148.486439,0.005745,2.341407,6.432479,148477.872960
189.655009,3.087358,3.891865,6.269996,55725.952320
364.707149,3.134631,6.062398,6.523416,284613.756480
282.107988,3.132254,6.077778,6.437390,138005.881920
285.604940,3.136357,5.772305,6.532507,394195.662720
208.859704,3.079365,0.721848,6.480288,173535.851520
140.305701,0.008702,4.899357,6.548921,114817.901760
320.799395,0.001421,3.667333,6.253374,9349.992000
319.627112,0.001133,1.638813,6.332387,84149.928000
248.349636,3.132183,1.241577,6.340935,99483.914880
232.470392,0.012959,1.895667,6.351039,91629.921600
179.234830,3.129820,4.044605,6.448573,141745.878720
160.871655,3.140487,1.542381,6.680195,320517.725760
162.431119,3.138670,5.225180,6.557603,289101.752640
169.263706,3.138305,1.635337,6.401115,94621.919040
300.131029,3.137639,5.527455,6.351353,199715.829120
251.925733,3.034141,5.202710,6.502226,221781.810240
200.890868,0.016930,2.672408,6.421594,97987.916160
159.235188,3.133133,6.042073,6.357680,106589.908800
165.153692,0.002268,3.977029,6.371221,172039.852800
154.806414,0.020386,4.358723,6.516037,151469.870400
150.563840,0.007085,4.754356,6.377253,137257.882560
165.826125,3.135859,0.532375,6.685814,195975.832320
194.656362,0.003196,1.067327,6.489812,260303.777280
204.413137,3.139995,4.428595,6.562742,198967.829760
158.387974,3.134236,5.412749,6.501669,155957.866560
141.947014,0.020586,0.043416,6.357687,111825.904320
146.504421,3.125695,0.791444,6.507259,229635.803520
411.965712,3.111992,1.928447,6.388760,88637.924160
320.978336,0.004913,1.180371,6.490664,290223.751680
332.569022,0.005721,0.090247,6.822316,153713.868480
166.957309,3.136290,3.675388,6.603314,339965.709120
242.228662,3.135705,6.250962,6.284437,47123.959680
183.698531,3.140423,5.576983,6.627605,751365.357120
248.576555,3.139005,2.868529,6.323942,63205.945920
171.194398,3.135887,6.010361,6.473957,188495.838720
193.816957,3.135594,4.017667,6.513042,352681.698240
304.363637,3.139331,1.682142,6.487142,567731.514240
147.639189,3.133913,2.062763,6.259484,28049.976000
174.104588,3.140259,2.943982,6.808138,664597.431360
171.184104,0.009136,4.979609,6.364976,148477.872960
245.903607,0.005824,2.101440,6.345556,80783.930880
227.791024,0.024373,1.582914,6.362793,153713.868480
155.797642,0.009281,3.056110,6.523605,146607.874560
179.443596,3.128341,0.995120,6.513658,415139.644800
161.015294,3.139499,0.328098,6.577975,356047.695360
225.571289,0.004831,2.264638,6.978426,580447.503360
232.441527,0.045591,4.372986,6.325557,6731.994240
140.149240,0.002972,1.944420,6.497031,251327.784960
171.617796,3.138537,1.414961,6.441184,141371.879040
190.004809,0.001774,1.801888,6.400679,143615.877120
200.676322,3.139049,0.171291,6.499562,175031.850240
163.005590,3.138095,5.188049,6.303821,43009.963200
158.614240,3.120245,0.565076,6.522406,141371.879040
140.507954,1.257690,4.732081,7.031023,2889521.527680
151.816459,0.002078,6.266974,6.371078,77043.934080
143.874872,3.133591,5.152643,6.836138,864687.260160
140.017595,0.017912,4.560978,6.574778,1203156.970560
247.866983,3.118808,5.423655,6.550088,270027.768960
143.298545,3.139935,4.340614,6.604333,182511.843840
185.275384,0.023312,5.751136,6.461439,166055.857920
442.407555,0.100066,3.466560,6.373725,119305.897920
244.647967,0.551684,2.158471,6.432266,143989.876800
217.254522,3.133591,5.049867,6.295555,51985.955520
149.141088,0.012436,3.672475,6.333518,92003.921280
232.895297,0.002469,4.412566,6.409275,112199.904000
220.019571,0.006404,1.541296,6.773734,420001.640640
154.224683,3.141319,0.056140,7.044859,3720548.816640
166.981507,0.000851,4.066792,6.374434,99483.914880
164.028330,3.138336,1.622245,6.374186,52359.955200
192.361758,0.015664,1.586678,6.331695,77791.933440
156.441393,3.110658,4.992786,6.686233,383349.672000
196.050046,3.137909,5.497112,6.378296,261799.776000
195.714012,3.135416,2.818373,6.563010,226643.806080
223.064602,0.048521,2.064335,6.392156,68441.941440
153.615023,0.006259,2.710319,6.465113,162689.860800
140.745344,0.001686,5.234009,6.516021,122297.895360
206.113174,3.137822,4.341334,6.327922,74425.936320
172.426200,3.141075,1.310629,6.642856,663849.432000
209.750196,3.133024,5.986460,6.617098,251701.784640
208.325419,2.785539,4.876121,6.360659,204951.824640
158.721989,0.005828,5.997831,7.030946,2077942.222080
213.504934,0.002383,2.537228,6.442583,273393.766080
168.291060,0.002900,3.805962,6.460995,129777.888960
151.886961,0.002223,4.111124,6.485219,227017.805760
222.176762,0.009936,3.139405,6.535443,298077.744960
158.792458,3.137475,1.966590,6.538158,212057.818560
357.044749,0.003741,4.441797,6.500427,164933.858880
210.886036,3.133286,4.764282,6.429072,528835.547520
214.871314,2.654431,3.442355,6.426436,108085.907520
247.240064,3.139332,6.245804,6.430622,131273.887680
425.665198,0.097265,3.787694,6.454443,154087.868160
210.732756,3.141284,3.241160,6.460174,195975.832320
159.877807,0.007136,2.429562,6.763864,540055.537920
188.413525,0.015830,2.779217,7.151854,1060289.092800
141.416070,3.141209,1.785745,6.454405,186251.840640
162.987960,3.136756,4.664388,6.464555,259929.777600
145.331197,3.141062,1.181517,6.471758,97239.916800
292.497983,0.004507,5.553190,6.353824,95743.918080
180.727903,3.137005,0.249400,6.329899,70311.939840
141.920625,3.126637,2.154414,6.483924,293215.749120
140.058665,3.128447,2.600866,6.470385,102849.912000
200.132737,3.135327,0.486803,6.682761,446929.617600
150.198972,0.005094,0.180695,6.498205,215423.815680
190.970735,3.141377,0.499510,6.300639,55351.952640
189.336538,0.015289,3.577837,6.416329,136509.883200
295.960463,0.010362,2.528023,6.452977,95369.918400
259.818724,0.053127,2.238694,6.514502,315281.730240
342.967361,0.007056,4.253143,6.385826,107711.907840
165.395029,3.127568,3.399960,6.737533,485451.584640
158.237362,0.005734,2.748756,6.270537,75547.935360
231.814196,0.000872,3.571647,6.378563,251327.784960
154.763864,0.001562,1.903668,6.568391,250953.785280
173.170799,0.002100,4.334187,6.396809,90133.922880
214.125643,0.002036,2.831563,6.313327,56847.951360
140.312073,0.007387,2.963723,6.424411,221033.810880
207.180713,3.137058,0.814864,6.327560,96865.917120
234.981849,3.139590,4.608889,6.480126,338843.710080
230.650946,0.002663,0.176144,6.423924,350437.700160
362.865638,3.109290,3.832062,6.399115,261799.776000
212.540586,3.140233,0.213561,6.266602,9723.991680
179.872433,3.141544,6.203157,6.512779,431969.630400
146.959542,3.136417,4.623412,6.355874,63205.945920
177.746213,3.141551,3.754055,6.450872,210935.819520
220.881013,0.021576,3.026066,6.317800,122297.895360
175.141573,3.138562,1.678902,6.662473,193357.834560
153.617603,0.003929,0.568630,6.349029,75547.935360
241.053003,0.008945,2.279158,6.448103,155583.866880
163.649886,0.002600,4.347095,6.406529,99483.914880
149.690071,0.073298,2.091562,6.402718,161193.862080
360.956503,0.342788,3.060738,6.587851,597651.488640
190.669075,0.005033,1.048336,6.392958,171291.853440
148.652732,3.132906,6.216343,6.462056,157079.865600
180.853007,0.008459,5.258158,6.718557,279751.760640
259.508679,0.011617,2.288033,6.449190,212057.818560
163.315653,3.089064,4.461812,6.286935,28049.976000
211.581219,0.015391,3.155488,6.306323,41887.964160
142.191765,0.042619,2.714669,6.342553,120427.896960
140.646864,3.137144,5.207762,6.317024,51985.955520
149.456692,0.005685,3.560083,6.396962,195601.832640
174.908955,0.004121,2.301263,6.616077,255441.781440
275.331188,3.091487,2.775103,6.690500,392699.664000
150.226169,3.134220,1.816135,6.579207,150721.871040
143.321565,0.007290,0.511045,6.910312,512753.561280
141.665068,0.009688,2.603891,6.703896,1596978.633600
189.380586,3.140474,5.181941,6.428729,130525.888320
177.651390,3.089149,2.266779,6.909008,1158651.008640
208.895702,0.006209,1.976878,6.375276,78165.933120
173.088422,3.133436,4.856833,6.382187,159697.863360
158.970916,0.007982,2.118208,6.467145,189617.837760
142.565983,3.138225,5.665913,6.573049,212057.818560
268.712662,0.002472,0.956102,6.809081,248709.787200
226.515795,3.133362,0.238914,6.486334,154087.868160
169.845660,0.088737,5.252007,6.344405,82279.929600
312.661581,3.132586,1.784329,6.893387,564739.516800
240.343787,0.004489,5.577823,6.312146,91629.921600
160.107633,0.000526,5.786243,6.514054,139501.880640
286.013680,2.649937,2.107282,6.301149,99109.915200
215.106842,3.129217,2.436817,6.768332,376617.677760
165.979673,0.000920,5.367196,6.315216,64327.944960
145.652459,0.003210,1.440049,6.636130,231505.801920
181.560500,3.139915,2.866309,6.624909,258807.778560
185.544600,0.002436,4.494411,6.438280,127907.890560
173.660483,3.140690,1.703147,6.259197,36277.968960
166.999405,3.133800,0.925245,6.741514,314533.730880
222.973727,0.008743,4.138957,6.299919,96865.917120
143.825530,0.016807,0.420487,6.997131,1457850.752640
198.044488,0.000722,3.223689,6.320871,92751.920640
345.678622,0.014723,2.018922,6.367820,64701.944640
147.401665,0.006709,3.110774,6.444558,207943.822080
339.960211,0.008001,1.263583,6.624875,140997.879360
161.840757,3.136398,3.277560,6.734392,318647.727360
149.432706,3.139913,5.635199,6.290941,67693.942080
241.676916,0.003310,2.921540,6.554481,594285.491520
289.279363,3.140477,3.078195,6.560017,498167.573760
222.779397,3.138012,4.465396,6.420656,145485.875520
277.059539,0.002779,1.038856,6.423253,100979.913600
248.756960,3.124460,1.857603,6.347109,100231.914240
149.329987,0.001546,4.768906,6.868398,791757.322560
140.116992,0.004021,0.709300,6.513158,119679.897600
202.890682,0.010093,5.697011,6.714507,1113771.047040
381.929247,0.001375,0.083945,6.467038,163063.860480
236.955640,3.138074,0.670537,6.481762,205699.824000
182.493861,0.007342,4.824285,6.293837,38147.967360
273.328284,2.301792,1.738067,6.737805,658987.436160
171.076144,3.137733,3.561110,6.564802,285735.755520
222.302903,3.141176,4.039660,6.550220,197471.831040
202.805568,0.191773,4.906370,6.325487,94621.919040
161.710800,0.000136,1.803965,6.483910,163437.860160
316.451553,3.138718,1.418753,6.562933,237863.796480
182.277810,3.140359,0.435708,6.284996,56473.951680
213.390050,0.007609,0.571982,6.339678,54977.952960
229.846177,0.007339,3.344183,6.461472,911811.219840
217.215963,3.129297,0.014360,6.360777,63205.945920
182.384672,3.130663,5.854000,6.493291,118183.898880
168.503964,3.139933,3.089557,6.383382,104719.910400
241.334503,3.139606,1.676866,6.354108,104719.910400
142.412328,0.016828,1.302843,6.478111,609619.478400
143.248604,0.002349,1.954766,6.582440,199341.829440
205.101254,0.007404,0.321755,6.450528,112573.903680
256.147685,0.002129,1.432373,6.530920,344453.705280
402.520484,0.006066,5.877177,6.367780,111077.904960
277.792624,3.132391,5.979306,6.439126,89011.923840
167.006010,3.140869,0.817873,6.314235,79287.932160
154.158641,0.003863,6.231465,6.437916,189991.837440
142.882065,3.135164,0.036894,6.564278,459645.606720
412.334467,3.101756,2.830213,6.481036,111077.904960
145.742528,0.001375,5.550724,6.632812,345201.704640
184.003885,0.012384,1.977340,6.513035,191861.835840
191.748959,3.084057,0.493770,6.667930,239359.795200
164.055517,3.139033,3.474495,6.386769,81157.930560
262.778221,3.135274,3.926300,6.534856,101727.912960
182.411754,3.132733,2.089195,6.258673,27675.976320
224.908599,3.137005,3.135876,6.628284,326875.720320
151.745283,0.009462,4.958132,6.332353,112573.903680
185.637147,0.005919,4.799301,6.422988,102475.912320
219.892108,3.133447,3.828613,6.383965,351933.698880
155.259436,3.130320,4.789606,6.398986,144363.876480
192.689556,0.001749,1.683314,6.514826,221781.810240
169.449157,0.000713,2.605475,6.455095,168673.855680
143.083083,3.140860,2.483210,6.317197,69189.940800
172.401637,0.003030,3.878537,6.395398,119305.897920
241.084735,3.135727,3.771310,6.628799,163811.859840
155.448212,0.017897,3.032062,6.493575,182885.843520
186.450315,0.008271,0.564349,6.602169,341835.707520
176.023183,0.024898,3.173367,7.316847,744259.363200
213.740159,0.068893,1.250060,6.796461,662353.433280
150.592508,0.024575,0.114623,6.557386,400553.657280
146.002734,3.128541,3.609297,6.378059,130151.888640
310.628714,3.136470,4.054673,6.375725,159697.863360
151.314012,0.010955,5.411659,6.627161,154835.867520
142.891055,0.006197,3.448149,6.382048,138005.881920
218.903078,0.008798,0.825594,6.415394,116687.900160
150.914451,3.137829,1.512987,6.333290,71807.938560
164.346130,0.009730,4.934455,6.436933,204951.824640
340.609477,3.009010,2.050421,6.432276,123045.894720
158.014387,3.137040,2.513514,6.434617,204203.825280
171.557078,3.132047,4.253717,6.477111,96117.917760
233.431784,3.141535,0.348192,6.336994,138005.881920
251.603917,0.001242,0.326035,6.318286,75173.935680
171.648233,3.138468,3.761528,6.538755,238237.796160
148.361886,0.005031,1.111503,6.682857,771935.339520
178.407598,0.010367,5.309747,6.794930,236367.797760
171.535103,3.139816,2.295695,6.320181,61335.947520
161.646599,3.137182,0.370919,6.476048,179519.846400
168.463967,0.006235,1.181461,6.442291,113321.903040
157.160072,3.128655,1.710133,6.748055,302939.740800
213.994937,0.001369,1.616699,6.762632,476475.592320
202.336177,3.136414,5.079990,6.388279,143615.877120
156.609163,0.010151,5.415635,6.377711,82279.929600
206.551835,3.133549,2.060590,6.480102,351185.699520
172.562856,0.009075,2.725359,6.417149,169795.854720
291.874299,3.141526,4.287515,6.408950,225895.806720
184.907359,0.017295,6.159083,6.520834,296207.746560
169.917054,3.123127,2.741255,6.361041,136509.883200
140.660711,2.061634,1.212579,6.510264,1321340.869440
232.930315,3.138490,4.953265,6.373198,136509.883200
281.399754,3.138808,4.794472,6.364021,90133.922880
140.396279,0.018725,5.131573,6.354197,183259.843200
259.295891,0.005947,6.044054,6.428194,161193.862080
201.632547,3.137028,5.224382,6.750683,300695.742720
181.040583,0.001362,5.276716,6.557379,156331.866240
272.400336,3.140381,3.307823,6.466841,123045.894720
278.910676,3.139891,2.417430,6.398245,54229.953600
193.289030,0.005263,3.666492,6.383238,114817.901760
173.393652,0.014000,5.617853,6.301071,62083.946880
158.230229,3.124666,4.897944,6.274547,51237.956160
256.010495,0.000876,5.118277,6.871190,290223.751680
149.529127,3.138621,2.801034,6.455698,281995.758720
320.475728,3.125335,3.306460,6.434335,178397.847360
179.720912,3.126867,0.928256,6.383852,144737.876160
207.017793,3.139628,3.506979,6.691708,336599.712000
175.498043,0.008014,4.899243,6.473657,138379.881600
140.059860,3.127664,0.968336,6.998958,491809.579200
182.794402,0.006963,3.560738,6.534273,379983.674880
399.072608,3.126125,0.587296,6.975248,373625.680320
220.324759,3.134289,2.372753,6.332288,81531.930240
232.890519,0.000334,5.800251,6.565520,299199.744000
143.121876,0.005013,1.213396,6.514503,233749.800000
251.809740,3.139373,1.020110,6.449881,318647.727360
174.817447,3.130630,0.396470,6.417947,163063.860480
282.995885,3.135568,1.721074,6.546059,156705.865920
140.504300,3.138780,3.474209,6.447060,590545.494720
170.310558,3.138734,3.007791,6.687615,189243.838080
152.997117,0.013652,5.052061,6.652386,467125.600320
308.132854,0.000482,0.329226,6.395129,96491.917440
145.836552,0.003183,0.285864,6.539494,628693.462080
148.593072,0.004617,4.617542,6.259157,47871.959040
160.546512,0.002288,0.822516,6.373641,83775.928320
245.577166,0.000979,4.299616,6.356926,53107.954560
236.407942,0.004226,4.819476,6.727916,569975.512320
147.170793,0.004787,2.571493,6.538503,278255.761920
324.717026,3.139289,5.801935,6.614969,113695.902720
252.538621,0.005544,1.733878,6.494962,492931.578240
145.643015,0.007196,2.362991,6.598042,500785.571520
293.292412,3.108825,5.863022,6.451572,97987.916160
245.144367,3.139713,3.608513,6.814327,316403.729280
251.828368,3.138736,4.076444,6.355081,59465.949120
294.871235,3.129063,1.039495,6.593470,338469.710400
150.439187,0.005614,4.053993,6.418352,57221.951040
256.996920,0.015921,5.368827,6.545470,195227.832960
155.216963,0.001861,1.173008,6.407231,176901.848640
170.823928,0.002761,4.201748,6.426403,164933.858880
144.649208,3.136536,1.857916,6.363391,100605.913920
236.341527,3.136733,0.713574,6.296438,47871.959040
167.462232,0.009369,1.352961,6.462926,99109.915200
140.804451,0.009221,3.394332,6.394980,158949.864000
218.063342,0.003908,5.509429,6.592469,411773.647680
189.169995,0.003316,2.213506,6.357990,138753.881280
181.719853,3.139040,1.748550,6.802898,1764156.490560
158.239326,3.135759,2.812893,6.640736,556137.524160
149.571758,3.136092,1.078765,6.536260,340339.708800
210.887708,0.198504,1.160619,6.635254,391203.665280
165.447544,0.008043,2.787599,6.472043,135761.883840
315.714373,3.135781,0.973076,6.424492,94995.918720
140.291705,0.015834,0.845601,6.341181,96865.917120
292.123367,0.013880,5.345057,6.363260,98735.915520
175.866408,0.008671,1.265004,6.234832,29919.974400
181.374808,3.137835,1.225717,6.456696,198967.829760
285.504667,3.134050,5.063959,6.294401,111077.904960
146.597182,0.011838,2.551186,6.506399,201211.827840
343.064801,3.138415,3.333505,6.406528,193357.834560
161.925568,3.138956,4.742083,6.508756,544917.533760
171.619351,3.137586,3.145054,6.352803,58717.949760
265.230827,0.002286,1.405283,6.526433,270401.768640
171.290910,3.132889,5.287248,6.399604,72181.938240
186.956952,3.135849,4.727600,6.309256,51611.955840
216.887835,3.120944,1.904334,6.234761,27301.976640
257.440221,0.011903,0.465409,6.559525,172039.852800
152.168733,3.132883,0.115403,6.566119,341835.707520
185.740242,3.135142,3.047442,6.315406,54229.953600
394.544929,3.118380,2.211784,6.534494,162315.861120
164.155939,0.010960,5.912167,6.595029,430099.632000
142.433549,0.017505,2.415539,6.691193,206447.823360
175.533958,3.136684,5.747274,6.382846,66571.943040
256.781832,0.015544,5.542366,6.425076,161193.862080
255.891508,0.001515,5.355116,6.717013,372503.681280
207.593955,0.001612,4.263334,6.370854,167925.856320
146.603410,0.003281,1.429302,6.349248,56099.952000
399.862226,3.130801,0.731185,6.665018,442067.621760
226.000522,3.138010,0.844410,6.384257,132395.886720
235.877951,0.005865,2.393776,6.498905,285735.755520
155.350396,3.132366,3.098117,6.495342,106215.909120
229.019557,3.136715,2.180886,6.339562,108833.906880
167.389736,3.136065,3.998354,6.411471,267035.771520
290.176266,0.007266,1.845456,6.445626,184381.842240
366.684375,3.140099,0.467643,6.437102,147355.873920
350.179123,0.037268,4.731222,6.477122,118557.898560
285.388571,0.006346,1.198475,6.664508,299573.743680
156.925492,0.015295,0.791165,6.421997,200837.828160
198.406424,0.004842,0.713599,6.466747,107337.908160
154.195323,3.131162,1.530438,6.315389,69563.940480
262.592159,0.000161,2.350262,6.633464,233001.800640
214.052766,3.131990,0.086939,6.606794,103223.911680
208.900092,0.021772,5.647578,6.470268,174657.850560
166.985920,0.002116,5.951168,6.442277,227017.805760
364.301159,3.128145,4.039838,6.487694,112573.903680
160.300268,0.055700,4.790876,6.289567,44505.961920
145.311813,0.002182,0.351885,6.457693,121175.896320
313.728398,3.129420,4.479163,6.723890,414391.645440
224.935314,0.007091,3.456666,6.515939,94995.918720
155.222361,0.001555,5.698127,6.713267,320143.726080
226.368349,3.138322,4.124695,6.991081,462637.604160
140.087431,2.006582,2.284510,6.961959,539307.538560
308.149852,0.024899,0.385524,6.419260,97239.916800
258.816273,3.040220,3.871624,6.328115,90507.922560
247.113100,0.011645,5.085550,6.403568,129403.889280
189.263176,3.107241,4.400822,6.631511,508639.564800
299.113757,0.049169,0.508079,6.923002,299199.744000
296.407209,3.127282,0.246961,6.427696,189243.838080
227.987268,0.006001,5.520891,6.546241,284239.756800
415.910988,0.022848,2.519329,6.514545,241977.792960
192.857120,3.130884,1.473186,6.484118,327623.719680
140.223395,3.133170,1.006348,6.432603,113321.903040
202.724720,3.093930,4.258232,6.282716,54977.952960
162.596318,0.003965,2.505797,6.753381,396813.660480
301.285645,3.110211,5.862713,6.359224,54229.953600
151.265979,3.135879,4.061696,7.339860,1185578.985600
141.917145,0.006868,0.191951,6.521130,289101.752640
140.471822,0.666608,3.727578,6.365328,93125.920320
219.170491,0.005673,5.186556,6.366867,188869.838400
189.531314,0.033201,6.101060,6.283285,70685.939520
180.844698,3.134737,4.173774,6.493076,155209.867200
156.251994,0.008488,2.149163,6.398065,136509.883200
283.718389,3.140568,2.564503,6.504798,224025.808320
149.061050,3.140319,3.829695,6.853785,580447.503360
206.900021,3.132715,4.793514,6.625688,303687.740160
155.255807,0.009916,1.860189,6.505257,406537.652160
140.643147,3.127855,2.673440,6.272089,36277.968960
142.415381,0.001568,1.991001,7.060627,581195.502720
225.372894,0.172626,1.438631,6.432219,82279.929600
153.931501,3.141213,6.170020,6.240019,12715.989120
173.860921,0.003982,1.922565,6.679349,455157.610560
155.277710,0.008185,1.165262,6.636535,207569.822400
244.819557,0.005018,1.224966,6.335272,66571.943040
177.624131,0.001220,2.919621,6.244917,19073.983680
275.808794,0.002129,5.232815,6.318950,80783.930880
185.725024,0.048097,3.431418,6.365644,83775.928320
170.832503,0.005770,1.303003,6.308208,45253.961280
186.902417,0.009575,1.587380,6.537427,464881.602240
407.595465,2.608065,0.476954,6.357405,81905.929920
169.108868,0.005044,2.051269,6.345443,74051.936640
209.972537,0.006696,0.669064,6.986045,381105.673920
371.587777,3.117961,4.468198,6.480248,88637.924160
320.715352,3.141584,3.754422,6.575432,385967.669760
268.002725,3.132532,6.250200,6.642791,464507.602560
190.857875,0.008592,5.922494,6.340857,130899.888000
152.931138,3.049336,0.164570,6.363916,73303.937280
268.320677,3.140929,5.163738,6.315828,72929.937600
210.627366,3.138456,3.102434,6.530817,344453.705280
294.671823,3.140240,3.436034,6.349842,114817.901760
156.388584,0.025529,0.704185,6.272399,44131.962240
289.198264,0.043910,3.255400,6.434936,146233.874880
175.616153,0.011231,0.075350,6.364470,106215.909120
154.472154,0.008444,1.256835,6.447541,100605.913920
164.125853,3.136766,2.653409,6.474654,179145.846720
185.914449,3.131055,0.641579,6.424373,13837.988160
194.128467,0.005697,0.933998,6.611025,169421.855040
337.331259,3.136555,2.702990,6.440444,118557.898560
203.755937,3.134863,5.880348,6.503950,145111.875840
142.449027,3.134663,2.122308,6.370957,120053.897280
262.264783,3.120664,2.010104,6.613165,255815.781120
179.106031,0.011735,5.055434,6.493756,108085.907520
157.931783,0.009559,2.750744,6.322659,93499.920000
