143.464919,3.138923,4.081347,0.635986,10333985.158084
140.305890,2.647975,1.126690,0.325158,12832303.020484
151.736286,3.138741,0.596525,0.869259,8972626.322882
141.570112,3.133269,2.499084,0.418214,19192167.578869
160.300201,3.138969,3.447973,0.657074,14020500.003841
153.661514,0.002079,2.902933,0.591137,30700885.731850
146.282932,3.132304,4.013779,0.461534,39479780.220532
140.256118,3.135474,5.578649,0.390557,15806722.475517
140.757308,3.130705,0.882691,0.476194,10596158.933764
140.036432,1.848988,0.715703,0.114383,14225825.828161
142.376201,3.134894,4.453167,0.617538,19986168.899507
141.537970,3.137423,0.993017,0.602105,15834398.451837
186.426049,0.004026,6.005820,1.220526,22807622.485421
143.459517,3.132919,5.519545,0.450314,33200325.593302
142.150587,3.137681,3.490693,0.557206,10063209.389764
140.103884,3.124813,2.108973,0.382150,34151406.779547
146.079920,3.134656,6.234900,0.387385,6736482.236160
142.160821,0.006470,1.743610,0.571484,10026931.420804
140.409433,2.373876,5.381073,0.369051,40160459.638136
141.256948,0.008767,1.477072,0.186076,4739697.944639
140.888203,3.139310,3.061335,0.969499,31889830.714576
148.819091,0.003347,4.763763,0.439669,16640741.761915
142.343974,0.011300,0.095625,0.353683,13211912.695683
143.018415,0.003315,3.988630,0.526888,13515226.436162
140.341887,2.093691,4.793698,0.314097,16085726.236796
162.876521,0.004023,4.933653,1.145569,22797150.494381
140.232358,0.007100,5.774647,0.341104,9165984.157443
155.107874,0.003619,0.276046,0.720199,15245348.955838
140.243812,0.008649,4.160244,0.500345,17619872.924153
142.668261,0.007575,3.709202,0.476564,12916826.948164
141.207710,0.002122,1.074534,0.588121,23404525.974699
142.543244,3.136025,2.121722,0.322021,6533026.410239
140.051641,0.496561,4.659100,0.169315,17956098.636472
160.615629,3.138779,3.544005,0.865147,34678746.328349
144.802536,3.134964,2.118787,0.246441,6264868.639679
140.430343,0.133586,1.735816,0.178063,19111383.647989
141.414113,3.135429,0.986463,0.348396,8339444.864642
144.915872,0.005429,1.867234,0.338753,12704021.130244
150.293500,3.136648,5.305916,0.922582,13729528.252802
141.463469,3.136930,3.969460,0.501555,11461220.193605
144.110868,0.004546,4.775272,0.516300,21898429.263343
151.630346,3.136831,0.227577,0.976390,12691305.141124
143.430762,3.127239,1.721700,0.382477,6411850.513919
140.721439,0.006711,1.612920,0.317233,15647398.611837
160.150171,0.004319,4.270108,0.958051,14564669.538240
140.917874,0.008014,5.458623,0.417992,16580901.813115
141.722703,0.001539,5.850182,0.429946,8481190.743362
140.291202,2.266568,2.169499,0.163766,15693026.572797
147.999611,3.137153,3.999529,0.455217,27276918.661434
151.154623,3.140755,2.778247,0.670293,41994928.068544
146.357433,3.140519,5.075085,0.347291,14033215.992961
142.845968,3.137748,2.462669,0.573381,10792882.765445
140.764669,0.022232,5.517765,0.413696,22711878.567341
140.865636,0.004089,1.136542,0.487400,10000751.443204
141.176497,3.138596,1.424730,0.222821,13373854.557123
140.041987,1.493109,0.965040,0.437472,45981390.657683
145.808063,0.001973,4.143687,0.462559,26350147.454390
151.835887,0.004383,3.541551,0.520249,19366451.429749
149.689862,0.010550,4.549684,0.453824,11926101.795846
163.260031,0.001933,1.136431,0.767139,11083854.516485
147.398064,3.134035,0.879503,0.627992,25277516.372145
140.074829,2.962378,0.774510,0.173041,11144068.464965
142.588339,0.008575,3.076300,0.411890,11245422.378245
147.168726,3.135284,6.175549,0.406404,31910774.696656
151.056829,3.138818,5.224518,1.039601,58201830.201742
140.859188,3.108848,2.840666,0.310900,7242129.803520
140.687149,3.137712,0.569003,0.343815,10596158.933764
141.819612,3.138239,2.699250,0.496467,10480219.032964
140.274099,2.140762,0.339755,0.182982,13097842.793283
145.315905,0.007418,4.657924,0.901067,15349694.866558
140.007446,2.169855,1.448644,0.251577,20547916.418866
140.530300,0.020585,2.646497,0.462560,10395321.105604
144.743015,0.007397,2.926226,0.436421,10543798.978564
140.415604,1.980099,3.410224,0.527627,26621671.222071
142.002157,3.136804,1.303814,0.439747,10419631.084804
142.881013,0.004554,4.624148,0.463337,14869479.277439
145.353965,0.005468,0.948872,0.358907,11569680.100806
143.875025,3.136292,1.165100,0.375336,21724893.411823
158.243141,0.005328,3.985280,0.622310,12968812.903684
145.605915,0.004958,5.869937,0.393094,38834630.772529
140.925159,3.137836,1.109507,0.240385,29707168.582086
140.841806,3.113095,2.520737,0.413384,40955208.958139
140.036001,3.132047,0.892701,0.344095,26173245.605749
140.236943,3.127225,4.945996,0.236220,13898202.108482
141.676682,0.003782,0.377091,0.663229,15605136.647998
145.393504,3.136865,2.721421,0.488754,11881221.834246
141.214428,0.003379,2.357588,0.260925,13925130.085441
146.057256,0.005612,1.092802,0.473746,12839409.014404
140.377254,2.332755,0.966571,0.521396,41622798.386943
142.419582,0.006705,3.785548,0.266293,15845244.442557
144.656907,0.007893,4.190040,0.538085,16631765.769595
142.558213,3.139858,1.901242,0.458733,34732602.282270
140.433879,3.103489,0.602695,0.233546,18725415.978230
146.506895,0.002049,3.396415,0.434852,15568484.679358
148.990822,0.002465,6.041642,0.439858,17528243.002553
146.016351,0.001615,0.574823,1.011145,22083185.105262
141.531014,3.128290,2.792443,0.424549,8780016.487682
156.566678,0.001428,6.239810,0.630437,37029334.317161
141.057921,0.000346,3.649629,0.198012,8546640.687362
142.165356,0.004894,0.965447,0.399227,29971960.355527
143.877000,3.130117,2.602640,0.432225,7270553.779200
152.727792,0.005992,5.872166,0.727016,17126567.346234
142.758031,3.135167,1.794126,0.928598,20130906.775667
141.480030,3.135925,5.755906,0.213940,18803207.911670
183.027783,3.131417,0.899896,1.014266,45855726.765203
149.444224,3.138139,2.477932,0.612701,29526900.736325
149.431212,3.138131,4.676596,0.396784,18771791.938550
140.157743,3.137649,5.245794,0.579322,7949737.198081
142.811720,0.004497,2.586570,0.505474,14677617.441600
140.321554,0.645009,5.046324,0.162090,11248040.376005
140.679500,0.004837,2.784161,0.311723,8387316.823682
142.084797,0.018176,2.594270,0.579973,22260834.953262
144.641041,0.002997,6.089756,0.310552,10540806.981124
147.227919,3.139976,5.838404,0.617359,18936725.797430
143.879723,3.140209,2.830514,0.342115,15336230.878078
153.958559,0.003601,1.451692,0.744086,12768723.074884
148.165367,3.138820,0.192649,0.853828,13349918.577603
140.215917,0.967624,3.582688,0.317702,35240867.847392
143.648483,0.001713,4.993064,0.832092,38333097.201647
141.533716,3.136575,3.332353,0.361977,9767749.642563
140.213946,1.805324,4.964252,0.404860,26340797.462390
140.356701,2.354933,1.752990,0.283477,11647098.034566
142.020323,0.009418,5.986324,0.956999,23710457.712939
140.505591,0.104549,2.846194,0.331388,8710078.547522
151.430880,0.005286,1.826650,0.596676,24450603.079661
152.165212,3.140440,0.241189,0.581847,13055206.829763
142.655201,0.004996,4.724469,0.556264,9117364.199043
140.154809,2.477361,4.295187,0.109963,6448128.482879
143.947532,0.003241,0.985366,0.430524,11730125.963526
140.089190,0.085165,3.441209,0.243277,22720106.560301
145.005138,3.133913,3.975353,0.256413,9254622.081603
145.785866,3.138262,5.189257,0.989735,22128065.066862
161.657635,0.003027,4.411438,0.748334,25179154.456304
141.678392,3.129715,5.186721,0.463308,50081175.149863
140.043557,3.139518,2.765255,0.550733,15364280.854078
149.309054,0.000871,4.651483,0.723852,11768647.930566
140.117289,2.547057,3.295351,0.297620,14572149.531840
142.033116,0.002462,1.713984,0.542092,25656752.047666
140.008488,1.540455,2.805795,0.397589,30896487.564491
169.395531,0.005309,6.053327,1.213678,12788545.057924
154.395941,3.137652,4.546156,0.544888,8911290.375362
145.665743,0.003817,3.545213,0.384730,9923707.509124
147.309870,3.137778,5.413873,0.595263,12858108.998404
146.953740,3.135736,2.725631,0.469707,34121486.805147
140.138843,0.059372,1.954254,0.340232,13580302.380482
145.073799,3.137926,1.217501,0.741755,17028579.430074
148.115640,3.134188,3.052390,0.535125,18849583.871990
140.641696,3.127424,0.446929,0.601870,14626753.485120
140.762465,0.021848,0.652371,0.368932,9266964.071043
141.044761,0.003408,5.304625,0.285108,19173093.595189
140.118870,2.180428,5.385754,0.246426,24938672.662063
145.261602,0.001706,2.261655,0.358353,23041372.285420
140.280029,3.137626,1.306709,0.506423,10804476.755525
140.516645,0.008775,2.105758,0.682493,34698568.311390
150.738436,3.140861,6.239445,0.335767,17869330.710712
140.686252,3.135276,1.047929,0.351124,6203158.692479
140.070185,3.020603,1.187239,0.304885,17501315.025593
151.431373,3.139019,1.029263,0.719568,10882642.688645
140.046003,1.154491,5.171164,0.237045,31462723.080014
159.950127,3.137072,4.584242,0.745577,38469981.084528
141.460521,0.003765,0.153317,0.438240,19303619.483509
140.522796,0.023597,1.954181,0.463538,11485530.172805
140.193689,1.073838,3.091354,0.191440,25309306.344945
150.554776,3.138514,4.465766,0.575454,13454264.488323
146.319249,0.010921,0.786917,0.849645,10304813.183044
140.916814,3.134174,4.330784,0.472027,27050648.855033
150.267566,0.004468,0.455624,1.170037,46978099.804888
165.658417,3.138793,0.679051,1.086602,26003449.751028
141.010681,0.005619,2.273592,0.824754,18867161.856950
149.387641,3.140197,2.011833,0.391192,27353588.595834
141.149833,3.136932,0.561449,0.263065,4845165.854399
146.314446,0.000940,4.419171,0.528397,13901942.105282
140.099893,3.139991,0.900255,0.267094,25068450.551024
158.722810,0.008036,5.620909,0.636176,10442445.065284
145.313834,0.003957,3.015019,0.843764,49706801.470181
144.836449,0.009023,5.089257,0.326292,12303467.472965
142.872269,0.004407,5.343381,0.544155,15170549.019839
140.378310,3.133651,2.482847,0.510084,12790789.056004
140.051557,2.549331,0.413236,0.515470,32351720.319378
143.237126,0.000515,4.059357,0.810334,28913541.261122
141.327279,3.134915,3.985946,0.602962,12837539.016004
143.411549,3.138721,0.965323,0.926775,20044886.849267
146.222255,0.010350,2.764931,0.857145,18213410.416311
141.601061,3.135405,6.113790,0.172994,9522779.852163
142.971801,3.136433,2.333613,0.804626,21574545.540464
140.233004,0.025350,2.651131,0.188946,13784880.205442
140.619066,0.009610,0.195747,0.260344,6754060.221120
141.895293,0.008907,5.368571,0.635583,19929320.948147
142.166928,0.003070,3.668006,0.383514,33353665.462103
140.959729,3.130295,2.557083,0.544938,11876733.838086
145.308138,0.005213,0.038401,0.578270,25012724.598703
150.919302,0.005356,0.552873,0.762682,15095749.083839
142.920760,3.129167,5.727036,0.304027,11920491.800646
147.077445,0.004282,5.862999,0.450263,13526072.426882
141.527050,0.005608,5.060706,0.347717,24027235.441899
140.120789,2.756749,2.747556,0.120730,7827813.302401
143.194264,3.136798,2.090633,0.341785,8466604.755842
140.164407,1.679701,6.048303,0.228435,30462647.935689
143.247064,0.013376,4.581471,0.557271,7326653.731200
141.809616,0.007561,5.974169,0.651593,50726698.597546
141.619079,0.011328,5.342694,0.617513,20866938.145905
145.319116,3.134431,5.560958,0.572571,21170999.885745
141.827440,0.005366,4.871620,0.553803,48426600.565535
140.023997,0.250988,4.972764,0.243360,22112731.079982
140.173193,3.130577,5.249136,0.266626,13953180.061441
140.146788,3.126209,1.903897,0.506492,12253725.515525
156.003731,0.001895,4.742355,1.127182,18289332.351351
141.470417,3.130005,4.473347,0.896408,30325764.052809
160.545068,3.136521,2.544849,1.007308,19408713.393589
150.289460,0.003423,1.794888,1.043357,32065610.564177
144.286749,0.009310,1.521552,0.526881,9030596.273282
144.739332,3.137429,1.006577,0.617220,23113554.223660
143.148536,3.137323,1.099126,0.240792,6013540.854719
143.090073,3.138021,4.432578,0.502763,14299129.765441
148.709649,3.138372,3.493849,0.490688,10449925.058884
141.436239,3.140248,2.928073,0.414778,12951982.918084
153.066841,0.005598,1.759468,0.380417,15432348.795838
140.072461,1.239581,1.543871,0.580693,32698792.022420
140.011175,3.130709,3.843412,0.271723,21145567.907505
142.612366,0.003649,5.263255,0.420697,10902464.671685
141.014086,0.023093,0.563688,0.387947,29613668.662085
140.139003,0.573893,4.142281,1.168826,31067031.418572
146.448033,3.136673,2.495890,0.627211,38772920.825329
141.970802,0.010515,4.781024,0.840840,16245050.100476
155.372314,0.005554,1.084739,0.890101,36604470.680679
153.165944,0.001061,5.199029,0.657899,24365705.152300
141.378210,3.139242,4.632030,0.551123,31895440.709776
140.161586,3.109211,0.748803,0.327431,15421502.805118
145.113629,3.134154,2.549391,0.521026,22946376.366700
140.850622,3.131947,1.602298,0.280100,6517692.423359
166.031467,0.000955,5.304508,1.093019,53077660.586037
141.427676,0.009318,5.403213,0.404959,22356578.871342
142.657346,0.006171,5.450315,0.527026,19231063.545589
156.517701,0.005100,4.588281,1.207951,40855351.043579
149.040899,0.006051,6.148269,0.879648,17859232.719352
140.360514,2.811810,5.146149,0.321340,19102781.655349
149.609539,3.136599,0.362437,0.857410,15756606.518397
140.294882,0.546638,4.049268,0.869445,66717054.916022
145.418776,0.000730,0.797947,0.471263,33759081.115225
141.074452,0.003853,2.689078,0.487835,29927454.393607
143.196813,0.005788,5.949543,0.796956,13790490.200642
141.070649,3.135539,2.022760,0.426718,9060890.247362
140.041113,0.577384,5.270486,0.207666,18502886.168631
140.071764,0.083853,3.853037,0.159768,3817414.733760
142.279418,3.133916,5.646599,0.448815,9169724.154243
146.891814,3.136260,0.951391,0.788982,8711948.545922
152.277296,0.000082,2.510871,0.835673,22698414.578861
140.771503,0.036358,0.387026,0.439842,19764387.089268
