# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.298, s = 0.0 s
141.447505,3.129917,3.198655,0.517132,1959758.323200
141.210561,0.006932,2.964865,0.546516,2364425.976960
158.835262,3.140045,2.231115,0.887862,12518143.289285
178.840934,0.004957,4.992582,1.016931,10446559.061764
140.176652,0.006650,3.214831,0.859440,5815321.024319
144.741626,0.000167,3.487306,0.674772,2203606.114560
140.759428,3.132318,1.297926,0.460817,5327251.441919
141.261576,3.141268,3.899049,0.632546,4842921.856319
155.061987,3.140097,3.161596,0.457919,1093949.064000
140.681873,0.001694,6.044949,0.769521,13136364.760323
140.681940,3.130033,0.190110,0.766019,10138383.325444
145.822680,0.003449,2.451352,0.895633,3777770.767680
146.037028,3.134555,5.017585,0.870565,10895732.677445
147.662741,3.133038,1.431972,0.580683,6142196.744639
143.112419,3.132345,4.473425,0.481067,2953101.473280
142.334501,3.135081,3.820763,0.559030,2428379.922240
143.462441,3.134406,5.848578,0.703210,3908670.655680
141.667957,0.005769,3.800030,0.665376,3271375.200960
163.085085,3.138237,2.467489,1.023073,6016906.851839
142.266227,0.009758,4.799914,0.575928,6041216.831039
157.658223,3.135956,4.646799,0.672775,3500637.004800
154.038146,3.117065,4.550586,0.561868,1137333.026880
141.877508,0.004004,4.883904,0.426262,1907024.368320
140.280836,0.001821,0.311974,0.704479,4898273.808959
141.628865,3.132886,3.935318,0.739048,8271376.922882
145.262246,3.135828,3.306760,0.538086,1894308.379200
145.560097,3.133212,0.323618,0.759917,4712769.967679
146.708346,3.139879,4.445217,0.593221,2262324.064320
140.867776,0.013377,2.750280,0.983111,6603712.349759
144.204868,0.005855,2.773855,0.634233,4441620.199680
140.705977,3.135917,6.281193,0.682702,2981151.449280
147.112854,3.136389,4.011620,0.466890,2940759.483840
148.980678,3.133346,6.188753,0.516340,2953849.472640
142.568788,3.130857,0.796054,0.510517,2872691.542080
140.463210,3.134319,1.231353,0.577723,3441919.055040
148.721085,0.004956,2.794269,0.782945,6350888.566079
142.173609,0.010984,3.640543,0.440594,1053557.098560
146.851114,0.006496,5.592771,0.830649,9679485.718083
140.679073,3.133195,5.885780,0.655354,2869699.544640
144.043874,3.137191,2.638540,0.699431,3382079.106240
140.929228,0.012873,5.796322,0.528278,3388063.101120
147.983355,3.139336,5.264168,0.633612,3848082.707520
141.353005,3.137673,0.767665,0.507776,4001422.576320
143.011579,3.139920,5.855497,0.474913,4075100.513280
146.499181,0.001246,2.830300,0.461936,1766774.488320
149.545311,3.136688,6.132328,0.472276,2529733.835520
147.502677,0.004149,0.291638,0.864125,5299201.465919
141.377340,0.013307,5.136554,0.709995,2078316.221760
140.371111,3.137231,1.201254,0.535630,1421946.783360
147.179672,0.006781,5.826200,0.994934,7094773.929600
140.200948,3.135240,0.594843,0.367672,947341.189440
141.885861,3.133389,5.002103,0.817274,2131424.176320
141.855708,3.136788,4.391537,0.520029,2816591.590080
167.680540,3.139740,2.488761,0.817636,9761391.648003
159.291533,0.000409,0.046001,0.619202,3914280.650880
142.360415,0.004424,1.813239,0.575661,5587181.219519
155.868115,0.003220,2.256911,0.976510,6303016.607039
140.380051,0.004769,3.901137,0.528865,2126562.180480
143.305235,0.006489,3.448229,0.443951,1367716.829760
140.108944,0.008295,4.315035,0.452251,2462039.893440
140.784943,0.018955,1.413387,0.485949,1560326.664960
147.095124,3.136996,1.047085,0.741837,4470418.175040
142.151460,3.133878,5.460930,0.474767,4337274.288960
142.648567,0.005323,0.474242,0.460165,4502956.147200
141.477577,0.017393,5.236204,0.441892,1933578.345600
140.096951,0.019743,0.792593,0.495372,2173686.140160
144.184627,0.007272,5.580273,0.629106,4118110.476480
149.665298,3.139868,0.376683,0.740010,3217893.246720
142.225449,3.134429,5.070263,0.660620,12226797.538565
145.480905,3.137876,5.828321,0.404166,1570424.656320
141.235050,3.134564,1.979566,0.535392,1367716.829760
146.600570,3.138482,3.383003,1.199062,5205327.546239
144.847096,0.004232,0.669782,0.733409,3893336.668800
143.633309,0.005807,4.641921,0.605384,2560775.808960
142.404749,3.140393,2.298387,0.475611,1452988.756800
148.439498,3.136743,2.063365,0.550154,8054831.108161
146.031639,0.001710,3.992664,0.527238,1512454.705920
148.442981,3.137254,0.985944,0.468716,2331140.005440
149.475050,3.092892,4.763087,0.761297,2832673.576320
143.370980,3.138640,2.195204,0.404295,2125814.181120
140.995146,0.003805,1.234640,0.603783,3775152.769920
140.400702,3.134726,2.245072,0.625410,4792805.899199
151.837520,3.137091,5.708247,0.699463,8216024.970241
144.138766,3.140952,4.219744,0.668106,3226869.239040
141.179948,0.009215,2.994810,0.475955,3177127.281600
142.414737,0.009091,4.700753,0.740886,4877703.826559
146.958310,0.014529,4.217526,0.746732,2689431.698880
155.371010,0.000616,3.400804,0.661259,3473335.028160
141.492050,3.131379,5.671206,0.523717,3125515.325760
144.532825,0.008489,3.984731,0.534380,3886230.674880
147.484649,0.009258,5.410959,0.431596,1947416.333760
154.099620,0.001984,5.978453,0.511303,1454858.755200
144.195137,3.136680,0.519519,0.945771,16960885.487994
143.361576,0.005885,3.668463,0.500919,3340565.141760
140.568865,3.121983,5.243341,0.447612,1114893.046080
148.335846,0.004771,2.092499,0.761901,3235471.231680
140.166194,3.134353,2.217831,0.616332,2179296.135360
140.040896,0.036444,1.671911,0.905481,5439077.346239
141.388466,3.133086,3.982898,0.625845,3823772.728320
154.558635,0.000462,4.361276,0.810847,4930063.781759
140.766986,3.136084,0.079723,0.705570,5254695.503999
143.257268,0.000202,1.665545,0.380316,1488144.726720
140.538364,0.000411,6.250623,0.594964,3410877.081600
140.298517,0.013273,2.834042,0.565702,2862967.550400
140.302684,0.032841,2.471280,0.436278,1280200.904640
148.813173,3.138666,3.772336,0.549361,1537512.684480
140.030645,0.038849,3.805758,0.376942,1212506.962560
147.058815,0.002706,2.634605,0.594300,2595931.778880
142.690788,0.008568,2.630470,0.333856,685167.413760
140.302918,0.003042,2.395437,0.520705,2249982.074880
149.745900,3.137211,5.633835,0.606111,3756826.785600
142.839163,3.132314,4.061071,0.529856,1957514.325120
154.906086,3.135500,3.121940,0.679398,5059467.671039
143.669986,0.002241,5.684599,0.572620,5641785.172799
143.535101,3.139111,2.800109,0.691243,2380507.963200
141.137933,0.014489,4.139148,0.446331,2411175.936960
142.885426,0.015199,3.906440,0.676278,7308701.746560
147.230408,0.005558,2.888157,0.569779,3026779.410240
143.614405,0.003539,1.419172,0.635759,4115866.478400
156.334069,0.191914,3.937323,0.801795,6488146.448639
142.439437,0.001543,4.529992,1.224069,11954525.771526
140.560309,0.012282,3.561978,0.614043,6445884.484799
142.895468,3.127053,6.093744,0.571649,3806194.743360
155.053922,3.137942,6.200533,0.586856,2340863.997120
143.336619,0.006896,5.138380,0.919747,3024909.411840
141.704658,3.131539,1.587108,0.683477,4860125.841599
140.482146,0.018785,5.089326,0.503602,1577530.650240
141.724788,0.013899,1.677053,0.519193,2399207.947200
151.806904,3.140324,0.448808,0.998061,9109884.205443
140.399941,0.011713,0.432219,0.861393,5641037.173439
153.182115,0.001348,0.871234,0.562489,4805147.888639
142.102174,3.135151,0.159337,0.594958,6601842.351359
141.654780,0.011101,6.034105,0.580070,5041141.686719
140.268886,3.136076,6.141057,0.729210,4955869.759679
150.417257,0.001837,5.517829,0.984726,4951381.763519
140.105495,3.106118,0.800309,0.521650,1819882.442880
144.137507,0.004098,1.796310,0.464769,2604907.771200
144.570778,0.003067,4.802215,0.494497,3290823.184320
140.147740,0.012217,4.888589,0.479737,2692049.696640
140.797488,3.133080,1.009342,0.484080,2153116.157760
149.924800,0.000288,1.645451,0.657253,3656968.871040
148.967468,3.139271,4.456056,0.773601,4442368.199040
141.821709,0.002092,1.583755,0.427562,2334506.002560
144.217673,0.008588,2.681043,0.835921,9407961.950403
144.841225,0.002602,5.171019,0.525352,2880171.535680
141.694161,3.137716,4.237152,0.521471,1409230.794240
145.565936,3.138807,3.551207,0.593820,3224251.241280
142.374212,0.006684,0.100657,0.737074,2482983.875520
145.527855,0.003123,1.104138,0.428455,1417832.786880
140.208589,0.004617,5.908771,0.640370,4438628.202240
150.084616,3.130342,4.777100,0.480459,1744334.507520
141.127758,3.134871,3.189799,0.496365,3452017.046400
141.464989,3.123480,2.247284,0.799547,5103599.633279
146.424826,0.005355,5.500985,0.422907,1370708.827200
147.093597,0.006495,2.239789,0.486843,3502881.002880
140.944997,3.139910,0.049767,0.703816,4368690.262080
140.123630,3.117185,5.103829,0.414525,1356122.839680
140.449852,3.113753,4.843976,0.648242,3644626.881600
151.139609,3.135919,3.590186,0.475489,2519261.844480
154.116191,3.140412,0.299398,0.586768,2933653.489920
140.213054,0.008656,4.755818,0.456103,1551724.672320
155.310652,3.139916,5.286391,0.534666,3924004.642560
157.477781,3.135758,2.998311,0.883545,10433469.072964
147.151937,3.136464,5.738032,0.544764,8799838.470722
140.154946,3.133968,0.660005,0.657753,9988035.454084
140.673512,3.130866,0.955210,0.473090,2606777.769600
140.781078,0.006347,0.692849,0.752290,3139353.313920
150.747027,3.139653,5.332467,0.865986,3796470.751680
148.445631,3.134805,1.257064,0.456550,1042337.108160
148.657171,3.141295,2.104473,0.513601,1527414.693120
140.648198,0.009464,1.748879,0.345041,557259.523200
141.931359,3.137442,1.011253,0.516478,1713292.534080
144.305537,0.004002,5.794630,0.472516,1715910.531840
146.186726,3.137900,1.506223,0.699361,1644850.592640
151.614653,3.138507,5.033678,0.728140,5091631.643519
150.634047,3.136297,4.093467,0.507952,2343107.995200
145.821202,3.138933,2.354568,0.645333,2558531.810880
145.895171,3.134557,1.571917,0.693517,7235023.809600
140.039387,0.011318,0.494431,0.744168,5311543.455359
147.803084,0.005291,2.918840,0.718393,3868652.689920
154.722074,3.136739,4.132982,0.779602,4065002.521920
153.577536,0.004937,0.652518,0.486444,2146758.163200
146.497503,3.130408,3.872885,0.817371,6543872.400959
140.066895,3.133907,5.195029,0.532301,3516344.991360
146.712103,3.141268,2.827896,0.539771,1557334.667520
145.469076,3.133839,3.566773,0.487879,2006882.282880
147.930866,3.138896,2.655558,0.473654,2319172.015680
148.421555,3.137565,1.068550,0.613513,4327924.296960
140.333801,0.030504,2.684773,0.667627,12528241.280645
140.446491,3.128410,1.607209,0.525826,8543648.689922
140.980495,0.008390,6.022153,0.443619,1619044.614720
159.306854,3.136432,5.946538,0.625924,4952503.762559
142.693846,0.002811,4.704536,0.677486,5904332.948159
140.390860,0.016221,4.915242,0.545041,1692722.551680
152.591267,3.135471,4.578493,0.585244,4571024.088960
143.859955,0.005654,2.993239,0.681351,1591368.638400
141.295175,0.009831,2.737598,0.422528,2476999.880640
142.982623,0.006470,1.423558,0.420930,1074501.080640
146.098511,3.140932,0.488083,0.690447,7621739.478721
140.132554,3.054268,5.953940,0.404423,1859900.408640
149.089113,0.002723,3.170714,1.010831,7824447.305281
145.840222,0.005360,6.271793,0.443092,1641110.595840
140.636031,0.009648,4.358953,0.560333,9267712.070403
171.116972,0.004627,0.077713,0.964432,5078915.654399
142.129102,3.135844,3.603764,0.428482,2122448.184000
140.478733,0.004069,0.434773,0.420223,1783604.473920
141.118074,3.139536,0.182824,0.922878,4600570.063679
142.651893,3.133271,3.763207,0.471633,3432195.063360
140.123235,0.010323,1.741457,0.584687,3642382.883520
140.207995,0.006970,2.638687,0.651525,4430774.208960
142.717071,3.135589,3.929301,1.100503,6384174.537599
141.531166,3.138309,4.438058,0.604351,5080411.653119
145.967471,3.132344,1.182503,0.484900,2330392.006080
143.676386,0.005192,0.163341,0.405922,690403.409280
140.090895,0.033806,5.492614,0.540932,2542075.824960
142.106106,3.139296,5.894978,0.718885,7439227.634880
149.883206,0.000806,0.750960,0.496886,1356496.839360
145.627134,0.122156,3.302446,0.560817,4266962.349120
141.365858,3.135387,4.610741,0.727613,5446557.339839
149.543099,3.140012,0.795365,0.720472,4655922.016319
145.474659,0.007781,3.846592,0.486604,4235920.375680
141.332922,3.140340,5.985233,0.516109,3049219.391040
141.777893,0.005033,4.502170,0.461900,2705887.684800
151.061770,0.005350,1.587232,0.693466,14826095.314559
146.013200,3.135491,0.202662,0.785958,6021768.847679
149.444494,3.137885,0.191297,0.640967,6533774.409599
140.409159,3.134231,4.958590,0.512107,1316478.873600
143.573217,3.131742,5.689138,0.444244,1665046.575360
140.265647,3.121315,3.411888,0.447156,2420525.928960
142.183577,0.007444,4.474285,0.637392,14253501.804481
155.952323,0.002095,1.303734,0.847986,5065077.666239
143.250710,3.138924,4.270947,0.580609,2757499.640640
148.559525,0.005310,4.574157,0.510922,3380583.107520
140.170819,0.006486,4.067893,0.366284,640287.452160
143.485070,0.007009,2.144523,0.586576,4042562.541120
155.884012,3.137742,2.830946,0.858873,5284989.478079
156.056027,3.138033,2.746145,0.555896,1818386.444160
165.749031,3.136247,0.446428,0.851613,3309149.168640
144.494993,3.139736,1.063841,0.754565,3799088.749440
151.062633,3.134176,0.469811,0.751188,7106741.919360
143.646740,0.006462,5.026051,0.561843,4794675.897599
162.287979,3.137594,3.808625,0.698039,5879648.969279
152.011872,0.002868,4.641161,0.686649,1504600.712640
140.789346,0.001495,2.942679,0.859999,5766327.066239
144.666894,3.132224,2.261325,0.754388,4989529.730879
141.989099,3.131697,1.226811,0.545436,2602289.773440
145.975441,3.140443,3.483576,0.881076,2969183.459520
142.695760,0.010512,2.190167,0.733611,6475804.459199
142.409865,3.133291,1.723254,0.825781,11071886.526725
141.275661,3.136216,1.177011,0.864317,2748897.648000
144.337312,3.135156,6.003574,0.488881,2016606.274560
141.259571,3.116019,5.157002,0.379725,828409.291200
140.239033,0.018936,3.602384,0.847352,5086395.647999
140.170313,3.074218,1.746372,1.061723,10998582.589445
140.444816,3.129482,4.387056,0.581328,2470641.886080
140.764123,3.134832,4.392355,0.688284,4532128.122240
140.902039,3.095439,3.828557,0.472989,1782482.474880
157.005259,0.003166,5.071194,0.745028,5106965.630399
160.841984,3.133934,3.135196,0.930457,3400405.090560
149.623699,0.004907,5.501782,0.763508,14061639.968641
151.906671,0.000527,3.748673,0.591541,3853692.702720
166.010607,0.003130,0.687610,0.831995,8956918.336322
153.795285,0.002532,2.359493,0.752367,10940612.639045
140.231358,0.010649,0.360003,0.557298,1530406.690560
150.011967,3.140167,4.198268,0.612321,1721520.527040
140.183000,0.149453,3.257561,0.488942,12605285.214725
145.105267,0.006547,1.193542,0.550626,2391353.953920
145.006078,3.138112,2.443924,0.994481,4765877.922239
140.098121,3.136720,0.208418,0.645733,3496523.008320
153.151120,3.141297,4.567853,0.545436,3646870.879680
141.405324,3.117042,3.388765,0.423088,1171366.997760
141.644063,0.013869,4.403157,0.568135,3384697.104000
162.939272,0.023661,1.843037,0.816631,4232180.378880
161.178982,3.137400,1.674254,0.720251,7894759.245121
140.301041,0.138067,1.387489,0.602680,3196949.264640
144.681567,0.012574,5.933390,0.677747,3035755.402560
140.949029,0.005485,3.783852,0.533609,3947192.622720
156.786363,0.005762,5.507674,0.750140,3912410.652480
158.513022,3.128820,0.136649,0.550823,2049144.246720
144.959829,3.133973,5.027847,0.807845,5179895.567999
143.157558,3.136436,1.499880,0.385434,1261500.920640
140.490905,3.131148,3.010423,0.960167,24602072.950061
148.373617,3.139261,4.616834,0.679413,7014737.998080
145.975480,3.137120,4.854321,0.869018,6623160.333119
143.953121,3.132209,3.860807,0.585227,2268682.058880
143.463718,0.004080,5.811217,0.622267,3860798.696640
143.719786,3.141302,3.197553,0.900846,4265092.350720
142.242416,3.127803,2.970658,0.501001,3996560.580480
140.768530,3.126948,5.182069,0.626249,3305409.171840
140.645897,0.003209,5.958537,0.428545,1663550.576640
141.386426,3.134473,3.117676,0.451023,1493754.721920
171.312076,0.001820,1.411864,0.804397,3782258.763840
143.714790,0.004161,0.682504,0.728471,8997684.301442
143.052354,3.136551,1.453432,0.660216,5883014.966399
158.053935,0.001663,4.373144,1.201731,5314161.453119
166.891033,0.003512,5.763148,0.683110,4573268.087040
143.028478,0.003209,2.153249,0.471820,2965069.463040
142.384523,3.136590,1.105300,0.609191,5239735.516799
141.601802,3.136314,1.163204,1.276223,8765056.500482
140.478804,0.011103,1.884342,0.458594,883761.243840
142.475839,3.134542,5.432467,1.050837,5995214.870399
140.481712,3.129230,1.452548,0.566897,6596606.355839
142.093118,3.138852,5.281265,0.637905,4533624.120960
155.197337,3.136561,2.329923,0.863684,5385595.391999
145.215947,3.137198,3.252649,0.643205,2797143.606720
142.532510,0.012464,2.156865,0.405529,1601092.630080
153.648094,0.003273,5.531589,1.060971,5253947.504639
141.599761,0.004727,5.292022,0.675983,6101430.779519
145.290040,3.133282,1.791256,0.619778,3934476.633600
140.539008,0.014256,1.776835,0.648525,3103075.344960
143.448084,0.003626,5.868133,0.880234,4213106.395200
171.474210,3.126970,4.764471,0.778101,6539384.404799
141.368011,0.009221,4.497572,0.361076,768569.342400
142.009164,3.136872,4.383218,0.395590,3250057.219200
152.723698,3.137114,2.159467,0.658051,5280501.481919
141.978451,0.003567,3.300859,0.677107,3706710.828480
140.153234,3.092772,2.686975,0.459546,987359.155200
157.991948,0.003038,0.215614,0.863566,4436010.204480
145.516564,3.138880,4.171495,0.514199,3906800.657280
141.945038,0.002502,0.941003,0.384684,1791084.467520
149.412590,3.137604,5.121873,0.560705,1840452.425280
143.152555,3.136461,1.393540,0.825082,7313563.742400
140.501455,0.001367,3.290405,0.740656,4109882.483520
141.007099,3.130785,0.104504,0.628207,4546340.110080
157.652328,3.137773,4.686844,0.955226,3920264.645760
144.349685,0.003267,0.631455,0.680891,2387987.956800
141.428570,0.005415,4.665911,0.618017,3404145.087360
156.102273,0.000381,2.686943,0.898742,4089686.500800
144.910688,3.139938,4.691338,0.539395,3716808.819840
142.643495,0.007400,5.353482,0.638473,6025508.844479
143.077962,0.003803,3.596633,0.656488,4282296.336000
141.103201,0.014597,3.440165,0.628441,3076521.367680
149.555960,3.135157,0.054777,0.707244,5376993.399359
161.253637,0.002856,5.996574,0.714593,5543423.256959
144.097372,0.005075,1.171787,0.747576,5157829.586879
143.198948,0.002786,0.219751,0.379194,593911.491840
155.308295,3.141348,1.059831,1.022172,20217674.701427
151.652941,0.002305,4.399182,0.676887,2731319.663040
150.827505,3.135703,3.130760,0.783428,4230310.380480
142.197025,3.136924,2.720231,0.486661,2209964.109120
140.599675,0.006453,0.767064,1.014746,2795647.608000
150.413837,3.140234,1.063840,0.507403,2336750.000640
144.276025,0.005696,5.734612,0.713487,9500339.871363
141.963123,3.136122,3.017944,0.439709,1165757.002560
140.153909,0.006472,0.241740,0.779772,4172340.430080
141.447505,3.133344,5.279504,0.577386,1887202.385280
145.470485,3.134890,4.310647,0.689207,4811131.883519
142.033588,0.013465,1.959333,0.382891,3223877.241600
148.605872,0.008616,4.323709,0.763187,3828260.724480
150.930063,0.005426,0.907469,0.481386,1984068.302400
143.117189,3.135082,5.513512,0.418659,810831.306240
150.505916,3.140251,5.147383,0.600079,2012492.278080
140.039528,3.127639,2.584320,0.592073,3050341.390080
141.076124,0.016531,4.165696,0.429318,1761164.493120
151.856934,3.137565,4.215892,0.564288,5219539.534079
140.222514,3.130927,0.350037,0.525388,2592565.781760
142.981687,3.138423,1.471492,0.916974,3660334.868160
142.239570,0.003713,5.830047,0.626228,5150349.593279
142.067733,3.136277,3.130711,0.435396,3480067.022400
140.713330,0.018123,1.447143,0.618027,3391803.097920
140.643131,3.132091,4.490411,0.540447,3616202.905920
152.973577,3.141587,3.263695,0.526526,3432943.062720
144.697328,3.132305,3.229112,0.790944,7332263.726400
141.948900,0.001974,2.452934,0.536345,1426434.779520
150.482176,0.002321,2.138189,0.729765,4468548.176640
156.420474,3.137415,4.244992,0.721465,4651808.019839
140.030939,0.013132,5.047575,0.649653,3268383.203520
140.122429,3.136055,0.078827,0.869310,8931486.358082
152.002223,0.013291,2.417819,0.851922,5278257.483839
170.280955,3.136761,0.745617,1.507919,14001800.019841
141.445250,3.134669,4.139617,0.780500,3689880.842880
143.207757,3.133542,5.655148,0.448070,2192386.124160
146.147679,0.004342,1.817966,0.438766,1622036.612160
150.648857,3.138310,0.134951,0.529260,5418133.364159
149.636296,0.006756,1.011198,0.444455,2218940.101440
141.356857,0.010207,6.267511,0.584306,5679559.140479
149.580723,3.137495,2.710820,0.483477,2132172.175680
151.410156,3.137504,3.907851,0.631933,3513352.993920
141.892139,3.134917,6.145787,0.471261,1808662.452480
141.082854,3.130769,3.225255,0.821394,7102627.922880
144.039497,3.138388,4.844058,0.655874,2105244.198720
151.382352,3.138002,3.758686,0.662003,2973297.456000
149.147791,3.134691,4.916244,0.603043,3661830.866880
159.793291,3.135541,5.066376,0.843283,5666843.151359
172.186647,3.138312,3.632131,1.025184,7499815.583041
142.725790,3.122410,2.923153,0.644220,7226047.817280
147.425647,0.005496,0.496118,0.662717,3192461.268480
147.469611,0.003561,5.361535,0.620428,3330841.150080
155.490272,3.139365,5.817819,1.050632,8524200.706562
142.528100,0.001014,1.686534,0.618962,7011372.000960
144.385501,3.139272,0.411432,0.860988,8516720.712962
142.484845,3.134737,1.778090,0.519197,1809410.451840
140.684190,0.006008,1.981252,0.523846,2732067.662400
141.157795,0.012650,1.324489,0.464881,3049967.390400
147.267559,0.006723,3.185945,0.688313,3854440.702080
143.200552,0.010823,5.144016,0.733786,8226870.960961
142.909266,0.002393,3.403075,0.423502,1296656.890560
153.853239,3.139942,2.651714,0.814600,5014213.709759
143.545873,3.134427,2.509751,0.982682,4265466.350400
140.705532,0.010733,1.359026,0.366587,745755.361920
149.019961,3.141139,1.793949,0.582423,5976140.886719
141.764483,0.005776,1.972360,0.391868,2194630.122240
140.005531,0.022205,4.358692,0.681033,6674024.289600
155.218237,0.001463,1.785670,1.055984,4081084.508160
152.097455,0.001058,1.271564,0.557363,5014961.709119
147.779203,3.133103,0.822330,0.519316,3325979.154240
140.684006,0.017030,1.141783,0.474107,1797068.462400
171.902256,0.002193,2.843516,0.879799,3397413.093120
151.162447,0.004276,2.050265,0.970863,3493531.010880
142.458459,0.000679,2.215224,0.828183,8806196.465282
147.580729,3.140076,4.901962,0.653597,3872392.686720
141.971188,3.139864,1.657642,0.507606,3934476.633600
144.178195,0.003999,6.095551,0.475283,2752263.645120
140.940160,0.007050,3.607114,0.985421,9386269.968963
143.071000,0.005915,1.116366,0.973524,5206823.544959
140.698910,0.014504,5.082611,0.397613,1552472.671680
165.945366,3.137581,5.298941,1.089192,11471318.184965
141.333448,0.009025,5.703010,0.446876,1720772.527680
140.641553,3.131186,3.234307,0.554551,1976588.308800
143.006514,3.139105,5.313020,0.764850,9767375.642883
140.315052,3.136079,5.678874,0.461834,1330690.861440
145.699444,3.137246,3.119703,0.576976,2507667.854400
141.273334,3.129440,1.875410,0.555856,5457403.330559
141.112009,3.133190,3.266847,0.657262,3240333.227520
150.989758,3.137149,0.490370,0.592447,5083403.650559
141.330577,0.004749,0.375109,0.747761,3558606.955200
142.350661,0.010277,1.073372,0.524535,4597204.066559
159.053824,0.000936,6.190711,0.945277,4691825.985599
141.583724,0.002014,1.510736,0.791394,5638793.175359
156.317833,0.019446,1.356206,0.613277,2059616.237760
146.874829,0.003464,3.554292,0.655656,3108685.340160
150.879044,3.140150,6.233780,0.531405,5215051.537919
140.666667,0.011623,1.203690,0.456470,1779490.477440
158.870549,3.138064,2.225503,0.851163,5952204.907199
