# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
141.133186,3.139921,2.644561,0.895064,5117811.621119
142.112524,0.017543,4.657026,0.860274,4018626.561600
148.781859,0.008816,3.999761,0.852195,4141298.456640
141.633429,3.131396,3.884262,1.067058,2741417.654400
140.674690,3.128834,3.446730,0.678278,1960132.322880
148.682831,3.139716,6.217717,0.944083,3115791.334080
140.537765,0.008623,2.874424,0.873083,8084751.082561
147.052780,3.140083,4.350284,1.278173,3695864.837760
147.121149,0.005310,5.646950,0.688728,1214376.960960
146.854148,0.006053,2.940824,0.580557,994839.148800
141.905994,3.137012,0.472654,1.000746,5810459.028479
175.116680,0.003246,0.938827,1.086076,2202858.115200
148.083411,3.133797,4.949440,1.418951,4349616.278400
141.010997,0.001363,6.211264,0.641677,976139.164800
152.756075,0.008580,4.247929,0.982349,2107862.196480
149.895074,0.004526,1.519697,1.023743,3878750.681280
155.523110,0.004619,1.179256,0.686590,1962376.320960
152.458282,0.003308,1.051300,0.604799,1340040.853440
164.511002,0.007520,3.580319,0.927364,3039495.399360
148.961793,0.005032,5.653641,0.778726,2635575.744960
145.627323,3.134377,4.842725,0.680151,1682624.560320
145.386254,3.135517,5.163341,0.597162,1134715.029120
147.826238,0.007062,3.737854,0.832916,2108236.196160
145.284581,0.007507,2.834274,0.641649,560625.520320
140.538945,0.006768,1.932047,0.661550,1190814.981120
142.339863,3.138780,3.812043,0.728469,1127235.035520
148.955617,0.007844,4.416517,0.660263,1378936.820160
140.658101,3.134228,1.013272,0.713833,3670806.859200
140.310984,1.145317,3.463936,1.588015,15311172.899518
144.659188,0.000625,2.155660,1.059760,1806418.454400
158.701552,0.002580,5.922159,0.982023,1964994.318720
148.939877,0.000918,3.651743,1.247386,3051463.389120
147.446562,0.000211,5.525473,0.615954,678809.419200
155.196812,0.001829,2.142359,0.854802,4394870.239680
140.540091,3.134141,4.205466,1.025056,2623233.755520
148.570766,0.007170,1.207449,0.786293,2311692.022080
144.095486,0.006586,5.741095,0.923228,2653153.729920
150.402427,3.138360,4.576247,0.919694,5057223.672959
149.021856,0.004547,1.457872,0.599344,537437.540160
142.404402,3.137063,1.226955,0.599893,1466826.744960
143.651941,3.136968,3.578564,0.713237,1555464.669120
143.213073,0.011269,5.599167,0.553357,704241.397440
144.623079,3.135982,0.194428,0.649836,1999028.289600
140.671755,3.132845,2.102312,0.898310,3728028.810240
141.422580,0.017607,5.357996,0.613157,1233076.944960
144.809765,3.139788,3.021015,1.124649,7904109.237121
147.482223,0.002567,2.956334,1.134442,4896403.810559
141.243655,3.132540,4.878266,0.678812,1102551.056640
144.002821,3.139073,3.637525,0.647955,2339367.998400
155.670404,3.139319,0.664629,0.850460,3849204.706560
150.646600,0.002209,2.709808,0.666468,1224848.952000
154.503693,0.003777,4.159211,0.802322,2311318.022400
143.357709,3.137388,2.099908,0.604938,1261500.920640
172.621512,0.000833,3.831006,0.893019,2480739.877440
175.551963,0.008170,2.234820,1.237345,3742988.797440
150.820749,0.007392,0.637118,0.743700,1775002.481280
142.758874,3.126647,6.230837,0.589797,1062533.090880
141.295729,3.128379,5.775802,0.567897,765951.344640
144.959780,0.005871,2.980711,0.968190,10381857.117124
168.695941,3.137610,1.163226,1.085932,4846661.853119
159.557128,0.008085,5.376613,0.759597,1070013.084480
140.300095,0.005796,0.057249,0.711802,1232702.945280
141.570260,3.135671,2.371655,0.643891,813075.304320
141.899466,0.004405,5.109492,0.870168,1292542.894080
141.134689,0.000427,4.760654,0.973299,1738350.512640
150.142869,3.134584,0.481886,0.973065,4838059.860479
140.526616,0.000214,5.150761,0.590076,714713.388480
150.320286,0.003161,3.185681,0.569232,495923.575680
148.463534,3.141282,6.024776,0.911436,3952802.617920
152.972025,0.002890,0.547210,1.314871,14192165.856961
182.231289,0.001207,5.411703,1.212383,3064553.377920
143.112196,3.135135,0.216343,0.787005,1539382.682880
142.847363,3.140078,4.094567,0.778656,1132845.030720
155.319099,3.135950,5.405317,0.986491,3561224.952960
160.630478,3.137227,4.148233,0.809759,1930586.348160
140.826128,3.130397,2.389682,0.921959,6261502.642559
140.820464,3.132774,3.136523,0.678330,2115716.189760
140.842586,0.009750,5.752517,0.725019,639539.452800
149.180193,0.005740,0.203918,0.715937,1889446.383360
140.050370,0.008210,3.453879,0.756886,1196424.976320
148.209752,0.005507,1.801933,0.882784,2584711.788480
176.412600,3.141051,3.276508,1.021424,3832748.720640
150.677868,3.137776,1.847512,1.019963,8271002.923202
148.745531,0.001094,3.833297,0.751661,2534969.831040
141.072806,0.002330,0.539343,0.993643,2611265.765760
148.857392,0.001942,0.741808,0.711453,1576408.651200
152.162366,0.009842,5.710201,0.591259,1316852.873280
177.934902,0.001908,2.151785,1.418807,4185430.418880
161.601153,3.141419,3.425253,0.836720,7713369.400321
144.910191,3.136459,2.086652,0.655608,1235320.943040
140.209702,0.005681,4.359581,0.767540,4202260.404480
141.718137,3.130123,1.064427,0.595971,552397.527360
145.666380,0.002598,0.526565,0.943784,2727579.666240
140.788041,3.132635,2.894740,0.883119,2000898.288000
144.190623,3.140965,0.647637,0.811789,2031192.262080
148.113065,3.141536,0.321963,0.975164,4942405.771199
149.423198,3.141211,3.316323,0.736268,2889521.527680
144.210119,3.135679,4.070554,0.674724,1874486.396160
142.076238,0.006049,5.048170,0.753838,2406687.940800
158.599056,3.138812,2.926554,0.772849,2756377.641600
148.624816,3.138259,2.715568,1.027975,2296358.035200
165.971800,0.004729,2.354653,0.905452,2553669.815040
145.322405,0.006337,3.131623,1.104881,4074352.513920
173.918840,3.138561,2.403423,1.286465,4740819.943679
153.005853,3.138502,4.735377,0.712885,1478794.734720
147.410098,0.002032,1.266620,0.681021,1956766.325760
142.683780,3.131630,5.055444,0.799615,1084225.072320
147.046531,3.140966,5.843128,0.654384,1243174.936320
141.403156,3.137232,3.511184,0.675672,1246166.933760
145.647523,3.134763,5.983869,0.805980,4375796.256000
140.726818,3.133896,3.664469,0.730296,3158053.297920
154.938392,0.001790,0.694378,0.647330,735283.370880
142.364956,3.134301,3.116611,0.687023,1347146.847360
142.033454,3.135667,1.768899,0.748630,841499.280000
158.265081,3.138087,5.307951,0.712647,1881592.390080
145.749972,0.005977,3.740231,0.641590,1637370.599040
145.540035,0.008081,2.765438,0.846532,2601915.773760
151.192842,0.003613,1.469947,0.799913,2468023.888320
140.869517,0.003798,3.970203,0.686321,1094323.063680
145.377130,3.137600,2.079047,0.666043,714339.388800
157.630089,0.002963,4.076229,0.754006,2859975.552960
143.294711,0.011917,1.060269,0.970333,2623233.755520
142.388654,3.135696,2.585168,0.832536,1550602.673280
142.845975,3.131264,1.968995,0.863852,2452315.901760
161.802579,3.139969,5.096692,0.903411,2745905.650560
140.015801,0.007163,3.741188,0.655105,2110854.193920
146.600961,3.132053,5.791014,0.710822,1566684.659520
149.381841,0.000761,1.855624,0.903128,2640811.740480
140.859150,0.007643,4.795454,0.636429,900591.229440
143.589923,3.135673,1.081351,0.889975,2665121.719680
147.175362,0.002769,5.521782,0.804737,1843818.422400
149.717915,3.136076,0.850526,0.666590,2339367.998400
150.419069,0.005113,4.451908,0.596589,901713.228480
164.910348,3.133047,1.590525,0.858815,2059616.237760
142.347011,0.014747,5.146107,0.885428,1645972.591680
142.679393,0.007344,3.387521,0.644483,3628544.895360
143.015770,3.139807,1.241829,0.898314,2582093.790720
140.538886,3.139935,3.948360,1.024105,12415667.376965
143.464838,3.132781,4.680463,0.727406,1335552.857280
156.615260,3.081332,4.491510,0.596001,551275.528320
152.119952,3.137473,5.054990,0.754771,2492333.867520
146.451313,0.005888,3.607335,0.895111,2428379.922240
169.370615,3.139197,4.069388,1.127918,8265018.928322
148.079691,0.003840,3.170806,0.805625,2177800.136640
151.732319,3.140393,3.243126,0.707050,771935.339520
145.089264,3.135625,6.054636,1.071830,3181241.278080
149.630889,0.007476,6.053195,0.855644,2203606.114560
145.057828,0.002250,5.289375,0.825731,2055502.241280
147.557014,3.137012,2.610986,0.888775,2946369.479040
153.401525,3.139545,3.315319,1.523244,14939417.217599
149.185690,3.138250,5.165164,0.744788,1821378.441600
147.685100,3.137012,3.017382,0.804868,1273094.910720
167.728034,0.013582,4.309185,0.761099,1951904.329920
150.855261,0.006120,2.336263,1.028614,1969482.314880
148.095415,0.003100,1.510021,1.429858,11931337.791366
167.170414,3.140021,1.371273,1.132529,5199717.551039
143.820437,3.136548,5.299412,0.737847,1694966.549760
165.275934,3.141109,1.944807,0.706644,1031491.117440
145.827663,3.141254,2.585357,0.611720,1046825.104320
147.324466,3.133179,5.494524,0.643565,2520009.843840
146.355030,0.005865,4.825774,0.672004,1439898.768000
145.713007,3.137882,4.664500,0.761433,1192310.979840
141.338535,0.017374,4.430512,0.657894,2911213.509120
144.866962,3.140152,4.789590,0.639267,1626898.608000
153.616269,3.139936,1.342876,1.032441,3091107.355200
155.553485,0.001704,1.700856,1.656429,3394421.095680
140.928188,3.134420,3.884253,0.953342,5400555.379199
144.502876,3.135654,2.251591,0.694911,1167253.001280
163.446592,0.004355,2.045744,0.926349,1965368.318400
143.488546,3.138374,3.984972,0.922189,6091332.788159
159.080501,0.005780,3.880081,1.115169,2417159.931840
149.329619,0.003100,5.434075,0.671175,1661306.578560
165.417249,3.137268,1.375143,1.134496,2542823.824320
140.265961,0.001074,0.049745,0.745205,1797816.461760
146.128477,0.005321,6.118196,0.786869,1580896.647360
154.065553,3.138724,2.517661,0.971710,4455832.187520
142.743838,0.003247,4.491812,0.551849,768943.342080
141.263382,0.004773,2.719736,0.589964,540055.537920
142.128122,0.004562,4.969939,0.880195,3679782.851520
145.803436,3.137090,2.765877,0.839506,2638193.742720
143.424317,0.007651,6.129996,0.891764,3674920.855680
167.181835,3.136333,4.075450,0.836132,2104496.199360
142.741356,3.136032,2.676166,0.864488,3037251.401280
141.367016,0.009959,2.113906,0.625090,780537.332160
150.969073,3.137870,1.652963,0.837679,1438776.768960
151.965117,3.138784,3.434116,0.885252,2831925.576960
140.896550,0.004790,3.795399,1.155389,5679185.140799
143.659280,3.135095,6.191139,0.903850,1682998.560000
145.879024,3.137778,6.082069,0.617069,1116763.044480
157.431259,3.139442,3.888580,1.308299,3078391.366080
140.593702,3.134410,5.692707,0.643889,709851.392640
148.672769,0.002666,4.370608,0.568608,642905.449920
143.004793,3.133544,0.449150,0.852041,3268383.203520
167.675726,3.138677,3.685574,1.259386,2625103.753920
152.506501,3.135881,0.043184,0.909610,6593988.358079
147.491335,3.133134,2.487728,0.582286,689281.410240
166.614031,0.003761,3.806146,0.945568,2714863.677120
142.428570,0.004076,3.598014,0.672337,888997.239360
153.585697,0.007522,5.549302,0.807696,3281847.192000
148.645626,0.001827,0.734454,0.713281,2042038.252800
160.894129,0.005710,3.059821,0.840964,4419180.218880
154.489518,3.135606,5.107907,0.887388,3249309.219840
144.641096,3.131049,4.516130,0.774751,1596230.634240
140.777046,0.015915,6.199903,0.710015,1697210.547840
143.465983,3.136029,4.162214,0.686147,1019523.127680
142.378907,3.129085,3.967452,0.891746,2257088.068800
149.399617,0.007476,3.840033,0.682337,2409305.938560
158.085602,0.004927,4.340195,1.011991,1976962.308480
140.199709,3.103505,1.548522,0.616363,939861.195840
146.706672,0.003395,6.217084,0.580146,1616052.617280
154.234529,3.139145,0.137800,1.013788,3727280.810880
147.255668,0.007914,5.857592,0.649687,795497.319360
149.005292,0.002068,4.391574,0.583782,721445.382720
144.952701,3.132690,4.484600,0.779988,5485079.306879
153.600783,0.005994,5.580493,1.191588,3186477.273600
145.507599,3.141201,4.781055,0.870511,2819957.587200
141.411785,3.136588,3.995150,0.645479,838881.282240
164.714734,0.001223,1.623503,0.809168,2152742.158080
150.003215,0.006491,4.295289,1.123730,4789065.902399
150.440636,0.004473,0.839172,0.978780,3696986.836800
146.912528,3.138891,3.085285,0.897088,6566686.381439
158.502237,3.138557,6.101317,0.867193,4004040.574080
141.818581,0.004807,4.280095,0.927375,5576335.228799
140.612370,3.140275,4.132767,0.757437,1394270.807040
149.225250,3.136499,4.961178,0.807694,1339292.854080
157.199481,0.001786,5.576893,1.034370,4156632.443520
151.973074,3.138505,5.420372,0.619614,1214750.960640
162.666525,3.133084,2.221224,1.225423,8005463.150401
142.455367,3.136951,0.383766,0.736302,2351709.987840
155.012568,0.005644,5.384828,0.753367,4758397.928639
156.876973,3.134228,2.549630,0.768389,1417084.787520
158.271880,0.002487,2.867108,0.646591,2377141.966080
149.345004,0.003659,5.597560,0.962742,4055652.529920
145.229609,0.011550,4.224806,0.829078,2083552.217280
144.788464,3.135199,1.073976,0.766692,2805371.599680
156.987033,3.140045,3.498396,0.706135,1187074.984320
150.708904,3.137507,0.265073,1.121623,12480743.321285
155.921770,0.004465,4.348753,0.730582,1401750.800640
145.947001,0.006010,0.734186,0.727171,1982572.303680
140.873456,3.136030,5.907971,0.594324,602139.484800
144.245694,3.134296,5.020989,0.691693,1056175.096320
145.031960,0.009112,3.126702,0.869496,2213704.105920
148.655203,3.140324,5.910289,0.678958,2782931.618880
140.231574,0.003758,1.875942,0.582000,818685.299520
155.909702,3.138637,5.244478,0.837727,2795647.608000
143.495309,0.004624,6.013837,0.851564,5421125.361599
141.288101,3.139798,1.522743,0.876664,2658389.725440
142.223667,3.138864,5.456654,0.687347,2419403.929920
141.274914,0.005506,1.350215,0.713201,1846810.419840
147.153604,3.138107,4.919024,0.627125,1229710.947840
159.503526,0.011075,4.723649,0.659183,2305708.027200
145.362727,3.138482,0.507064,0.963832,2573491.798080
149.817446,3.139927,6.263020,0.737960,1498616.717760
148.568057,0.003141,4.024425,0.720538,1577530.650240
142.654366,3.138259,4.456106,0.772154,1815394.446720
145.433448,0.000247,2.473073,0.596748,682923.415680
144.734658,0.004983,4.028405,0.671132,1653826.584960
149.545229,3.135293,1.994378,0.656043,1288054.897920
148.467989,0.000487,2.186685,0.624010,835889.284800
143.443236,3.136524,1.533648,0.914962,2633705.746560
145.445997,0.008889,1.225748,1.015152,9072110.237762
141.537998,3.137401,5.001785,0.657020,729673.375680
145.024169,0.002250,4.402779,0.745155,2555539.813440
145.444373,3.137450,4.986635,0.889225,1976962.308480
147.140914,0.010438,2.341901,1.164859,7882791.255361
141.305583,3.134874,3.108416,0.819003,1402498.800000
152.868258,0.003818,3.803667,0.579742,925649.208000
149.886903,0.001969,5.885137,1.322834,3603112.917120
141.162070,3.136758,5.398460,1.458610,3794974.752960
140.653534,0.017871,2.168074,0.644661,2284016.045760
146.275738,0.005758,5.223414,0.886188,4319322.304320
174.570333,3.140753,5.653847,1.069017,14422923.659520
140.811904,0.006648,0.707942,0.571175,459271.607040
142.343481,3.137911,1.063361,0.571381,961553.177280
148.868412,0.005517,0.000996,0.659158,1528536.692160
145.188587,3.131859,5.619718,0.860568,1330690.861440
149.742456,0.006881,1.839151,0.868811,2378263.965120
155.890360,3.140325,0.210534,1.324028,7329271.728960
154.621116,0.004660,3.329399,0.746853,2608647.768000
147.930696,0.003350,1.572617,0.621326,1487396.727360
144.302488,0.005100,4.699329,0.563786,448051.616640
143.518332,0.006525,4.899362,0.722529,1450744.758720
140.787217,3.133572,1.342395,0.647463,644775.448320
141.243210,3.135125,4.475124,0.620663,1081607.074560
141.924366,3.139170,5.907370,0.666670,1477672.735680
141.588750,3.138277,1.264239,0.958929,2958711.468480
144.217139,0.007990,5.754139,0.727482,1514324.704320
141.880885,3.134596,1.866870,1.136635,2223802.097280
143.512959,3.141583,2.850262,0.654855,837385.283520
143.417112,0.008514,2.304564,0.791720,4807765.886399
155.717226,0.004694,2.897176,1.166898,2473633.883520
168.735755,3.141535,1.508854,1.053995,4928567.783039
141.792788,0.011598,5.928593,0.831919,2073454.225920
140.305844,0.006529,5.552236,0.618621,1001197.143360
140.418497,3.094401,6.088245,0.862346,1574912.652480
143.088211,3.136530,4.687371,1.322109,5617475.193599
140.760984,3.134105,2.258212,0.684614,820929.297600
145.384818,3.137415,3.944964,0.945389,5881144.967999
141.240167,3.133972,3.445795,0.860690,2044282.250880
146.880031,3.140798,4.917087,1.012875,4810383.884159
140.731793,3.125801,5.474931,0.683411,2944873.480320
153.673158,3.134889,4.090406,0.881403,4275564.341760
143.085129,0.004235,1.141771,0.732665,1832972.431680
140.123054,3.138666,2.756848,0.964657,8342810.861762
141.034250,3.134701,1.449857,0.593475,643279.449600
142.849440,0.004086,4.170261,0.585944,515745.558720
164.382853,3.141476,4.117355,1.073253,5346699.425279
156.741702,0.001723,5.300237,0.641719,1194180.978240
150.248303,3.138403,1.705729,0.662435,2777321.623680
144.574094,3.132409,4.114620,0.928871,2555913.813120
154.901397,3.135208,4.180385,0.678209,2135538.172800
143.318630,3.138709,1.508435,0.800514,2662877.721600
140.594925,3.131675,2.292907,0.926950,2690553.697920
154.254813,3.137162,2.236171,0.622946,525469.550400
142.536711,0.005216,3.193946,0.940728,3664822.864320
147.388482,3.136695,1.740326,0.661708,1605954.625920
151.676366,3.139793,0.222424,0.744460,1647468.590400
148.683515,0.004473,1.924503,0.965346,3190965.269760
142.969216,0.006603,3.151679,0.884074,1446630.762240
152.088997,0.001532,1.916593,0.919026,3176753.281920
140.432182,0.010719,0.287212,0.801708,3235097.232000
160.257921,3.136384,5.648934,0.721199,1343780.850240
141.443634,3.136403,3.627145,1.026291,2646047.736000
