# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0234, s = 0.0 s
140.030657,1.005823,1.165520,0.064976,18644632.047350
140.045104,1.002447,1.627539,0.364860,27349100.599674
146.573907,3.135211,1.762499,1.034554,31641868.926735
142.984406,3.033431,2.884899,0.640658,39122984.525811
140.027463,3.124193,3.947608,0.129991,21494135.609264
145.143606,0.003486,0.462859,0.674708,44093066.273354
142.922664,3.131649,3.564220,0.957138,14112503.925121
150.834201,3.140655,2.763717,0.533599,46453378.253846
140.877675,0.015330,5.016877,0.181606,28325987.763839
140.661044,3.105704,0.025215,0.450410,43530196.754952
148.922418,3.137279,4.615329,0.943491,35932393.255715
154.532912,0.006827,4.482724,1.015241,63686535.508968
148.930580,3.136238,0.984099,0.370784,57410072.879178
150.891572,0.005498,5.443374,0.706439,20358672.580786
143.099136,3.136954,2.053189,0.562657,12780691.064644
144.604016,0.003929,5.059330,0.405127,26835225.039352
142.082091,0.005499,4.762383,0.487146,18084380.526712
140.756299,3.128113,5.541710,0.736683,55957832.121731
140.011236,1.783033,5.931210,0.160431,40424877.411897
148.156411,0.000516,5.538883,0.592616,50027693.195623
142.177825,0.011081,6.063871,0.402220,25857589.875827
140.925598,3.138537,3.674293,0.579150,30086030.257928
141.836506,0.011900,0.801143,0.451914,32012128.609937
140.074658,1.406515,5.329387,0.257151,52721986.890356
142.440769,3.139792,0.708774,0.364112,51671047.789551
141.076958,0.008485,3.275116,0.707267,55105860.850687
143.704408,0.005164,1.142594,0.298489,14901269.250239
151.635327,3.140658,3.897890,0.553879,38270265.255407
140.841973,0.010520,6.239633,0.846262,26588385.250551
140.092031,3.084719,2.287139,0.069825,11372956.269125
140.609913,2.338732,0.400798,0.054432,14530261.567680
146.953424,0.007159,6.065411,0.773698,29327184.907204
146.929033,0.004828,0.928585,0.486414,19884440.986548
140.680756,0.007394,2.838172,0.501165,21804929.343343
144.600292,3.138143,4.662873,0.291978,21343787.737904
140.128356,2.996742,5.247634,0.165607,24729232.841262
140.624020,0.015556,5.643781,0.337224,16496377.885435
141.692552,3.136552,1.311368,0.586673,69936818.161158
147.808000,0.002020,4.516996,0.521946,26783987.083192
140.102439,0.731309,5.682948,0.079521,13276988.640003
140.544086,0.007788,4.663984,0.484691,32032698.592337
145.670214,0.003380,3.797002,0.574385,30362790.021129
148.635040,3.139077,5.601423,0.550005,51034126.334508
140.054956,2.029465,0.281279,0.158632,30213938.148488
140.256442,0.014475,5.481567,0.053127,21570057.544304
144.382273,0.006756,4.378296,1.080087,30190002.168968
140.707620,0.009190,2.570806,0.345243,17108241.361914
142.102402,3.138267,0.904090,0.559694,33025293.743062
143.265149,0.006361,5.671890,0.303610,23296066.067500
140.075525,3.128336,6.281818,0.196276,26504983.321910
145.532398,3.130983,5.352107,0.594700,31176613.324813
140.232487,0.300658,3.130312,0.173482,26383807.425590
141.870930,0.003643,3.992058,0.412942,28425471.678720
141.565511,0.007055,5.877543,0.813798,24173095.317099
140.098165,0.012472,5.279252,0.629886,38039133.453165
143.697090,3.137215,5.124840,0.848037,20793634.208625
145.541930,3.137444,0.852311,0.830424,97426916.640281
140.720570,0.007409,5.324684,0.627126,26067029.696628
141.013890,3.133704,5.129296,0.472411,28638277.496641
140.019976,2.171809,5.146036,0.109793,9917349.514564
140.480950,1.498665,3.292256,0.137721,32912345.839701
140.025321,0.312135,2.363421,0.060922,18441550.221111
150.869449,3.135879,2.173732,0.363099,23493911.898219
147.234442,0.003275,0.078521,0.423570,15736784.535357
151.743803,0.002281,4.556230,0.843084,58667085.803664
145.974850,3.138949,5.188375,0.352490,24908752.687663
140.344637,3.137277,5.666263,0.178747,28222763.852159
140.162372,1.265184,1.165745,0.342665,26428313.387510
146.816052,3.137610,0.718422,0.407410,18563100.117111
140.456420,3.075899,4.225876,0.448257,45993358.647443
140.221045,0.408754,5.843751,0.187187,23124026.214700
149.034701,3.135413,0.904267,0.314411,13609848.355202
140.817410,0.017228,5.332570,0.349077,41256278.700541
140.595645,2.845855,1.801952,0.116047,49878093.323622
142.576440,0.002464,4.569419,0.317510,32144898.496337
140.123270,3.034525,1.323783,0.303681,37993879.491885
140.143245,3.136961,5.974154,0.394663,55814216.244610
141.968411,0.010133,5.641549,0.597521,23904937.546538
140.091614,2.162618,0.286702,0.132466,37482247.929643
144.929168,0.072857,0.359776,0.762733,51234590.162988
145.616235,3.133462,5.085129,1.034265,28121409.938878
144.674954,0.002501,5.291304,0.405593,25090890.531824
140.009512,0.112384,1.296099,0.201704,52498335.081715
141.708976,0.012779,6.240086,0.497417,18663706.031030
140.200338,0.009528,2.467126,0.340290,60214322.479831
140.556687,0.000214,4.344206,0.261035,21840833.312623
140.682444,0.020230,2.469457,0.423835,23054836.273900
140.154956,0.007432,0.067051,0.330816,15515002.725118
142.330329,3.137832,0.762901,0.525619,38575822.993968
140.033959,2.191796,3.451908,0.127716,26543879.288631
146.125797,0.008992,6.177129,0.325158,60267804.434072
147.478643,3.134599,2.074046,0.586855,31174743.326413
140.125860,3.121976,6.191537,0.408477,48943094.123618
142.878852,0.007124,1.910450,0.496717,17348349.156473
140.120551,3.115965,4.276428,0.399822,36079375.129956
140.266162,3.135966,6.263558,0.808692,39472674.226612
141.584548,3.130133,4.469780,0.562557,18046606.559032
141.288646,0.007432,4.378513,0.399181,40129043.665015
144.623194,0.001582,4.164320,0.437198,27759752.248316
140.080981,3.027450,3.104531,0.112519,21721153.415023
140.083169,0.083533,3.189397,0.480065,38003603.483565
142.140642,3.134704,3.145613,0.223102,21389789.698544
140.286471,0.343016,0.843503,0.093520,19070991.682549
140.944303,0.011118,5.144877,1.119784,29251262.972164
146.315093,3.136959,5.862431,1.144880,20855344.155825
142.362787,0.004088,4.143670,0.660548,48243714.722014
142.196455,3.129332,2.523358,0.268026,31764914.821456
140.466503,2.925919,4.033276,0.214993,39605818.112693
140.047102,0.693480,2.440926,0.106161,19177955.591029
140.208892,2.163208,4.597512,0.323994,37871581.596525
140.049580,2.083111,1.722008,0.421488,34614044.383709
140.381217,1.925723,2.393834,0.494915,32742549.984980
149.611877,3.134411,3.802861,0.549353,48011460.920733
140.105912,2.297974,4.843883,0.466685,50000017.219303
140.132994,3.115521,3.608068,0.521059,33121411.660822
148.817450,3.134310,6.193654,0.752880,33361519.455383
140.102434,1.173818,3.757182,0.218873,49333923.789219
142.601052,0.008856,4.453758,0.622894,65081180.315695
145.399361,3.138326,1.127591,0.456825,54455475.407164
140.356222,0.689303,0.248020,0.308092,33270637.533143
143.855493,3.140627,6.015139,0.524867,24593844.957101
150.830556,0.006313,4.292312,0.614416,25749877.967987
140.813822,0.005312,3.195820,0.586224,21455987.641904
140.501062,0.003748,2.325596,0.306963,49635741.530981
142.109939,3.131943,4.812573,0.686127,28284847.799039
141.792688,0.010029,1.754215,0.290754,17661760.888313
140.154952,3.119850,5.928042,0.088488,10213931.260804
140.574002,2.457440,0.130271,0.167541,40408421.425977
140.056727,1.573266,1.420551,0.088216,23111310.225580
149.534947,3.128228,2.071863,0.664899,22651290.619181
140.096586,1.113561,3.647999,0.062718,29567666.701445
141.836456,3.137195,0.932317,0.672515,24385153.135660
148.321311,0.004444,1.358318,0.351383,55310438.675648
145.339150,3.140801,5.207889,0.305805,34609930.387229
142.530488,0.002641,4.797657,0.324056,48652122.372576
140.026049,1.843584,3.317601,0.326653,53501776.223159
140.229596,0.004354,5.231131,0.931574,62030090.926240
140.233998,0.018719,5.184731,0.244753,25345210.314225
149.575005,3.137163,6.215072,0.509481,24052667.420139
166.472848,0.001431,1.339685,1.197520,30225158.138888
140.809029,0.008868,0.496805,0.415399,31665056.906895
140.064137,1.224322,3.246545,0.070795,24657798.902382
140.446999,0.665492,0.040402,0.257594,74374698.364059
158.238214,0.018896,3.406265,0.466247,31694602.881615
140.167373,0.015504,1.100869,0.334865,59277079.281747
144.890121,3.141548,4.867267,0.374723,36527426.746598
145.173436,0.006194,2.048283,0.295713,23716441.707819
140.891322,3.133772,4.207707,0.757213,31608582.955215
140.610997,3.124579,0.140997,0.524796,28969641.213122
143.595992,3.132256,1.922769,0.935955,63505145.664167
146.283721,3.136997,4.764955,0.535577,32699914.021460
140.111513,1.639235,2.311646,0.218647,28027162.019518
141.774485,3.125419,4.448664,0.570597,55670600.367490
145.830508,3.137401,5.017439,0.691540,28381713.716159
140.585385,3.111468,0.275136,1.405790,68453909.429951
143.709756,3.141525,5.232384,0.796710,24957372.646063
140.255957,0.646794,0.762405,0.120349,28845099.319682
143.976666,0.003572,4.348058,0.402433,37613521.817323
149.651198,0.003303,3.916020,0.736028,40254333.557816
146.181684,0.004918,3.083634,0.540091,48998072.076578
166.520856,3.136288,2.876653,0.762797,14921839.232639
143.238870,0.002951,5.849526,0.355847,39746441.992374
140.357340,3.136409,6.056453,0.724028,14375425.700160
144.641433,0.004229,2.441430,0.334669,20048626.846067
142.208703,0.007960,5.027424,0.662526,18590028.094071
140.428755,0.007616,1.052477,0.286870,26646729.200631
141.778330,3.136880,3.677566,0.743572,27953858.082237
162.287438,3.137372,5.308782,0.750424,30691161.740170
151.579681,0.004494,5.294614,0.374069,25556894.133106
155.628017,3.119558,2.514721,1.050245,26638127.207991
152.054452,0.000487,4.721741,0.640568,36268244.968357
140.038873,0.018552,1.905769,0.148654,37866345.601005
142.158353,0.003475,1.370816,0.643696,56142587.963652
140.144279,0.490014,6.173082,0.128508,18137862.480952
146.813889,3.135565,5.749923,0.309934,17336007.167034
140.789164,3.124821,3.431926,0.339445,31012053.465612
140.063379,0.743743,4.135449,0.261690,17569756.967033
140.298594,3.140015,0.203152,0.324521,38918780.700530
148.683425,0.003292,0.718588,0.466444,24816000.767022
141.938945,0.002888,0.366977,0.568223,13018180.861444
140.159295,1.723800,5.296248,0.286338,29087825.112003
147.389657,0.009353,2.823611,0.494362,23057454.271660
140.072740,2.313788,3.639489,0.141778,22537968.716141
140.154948,1.270816,5.819769,0.194549,40480229.364537
141.767175,3.137566,1.020696,0.720136,38381343.160367
142.821406,3.121330,3.175081,0.278638,40755119.129338
140.137990,1.408853,5.388596,0.095833,20863946.148465
140.222325,3.112240,3.828095,0.311310,29594968.678085
169.324422,3.039831,1.687201,1.390924,33955056.947546
143.857090,0.005163,2.720856,0.501539,20201218.715507
140.057595,0.241690,0.063081,0.427817,77183809.960552
140.381119,2.707713,2.603616,0.343912,75100631.742942
142.295539,0.003674,2.076214,0.306971,41717420.305983
140.021689,1.164383,3.858987,0.193562,45617114.969362
141.671025,3.136023,2.688532,0.254864,14315959.751041
140.082623,3.119045,0.001422,0.479000,17324413.176954
140.268657,2.705749,1.076807,0.182057,23997689.467178
140.248995,0.179678,3.741296,0.341423,63930757.300009
142.716534,0.007081,3.287770,0.299241,15428982.798718
141.843726,0.010614,5.261520,0.363001,29413578.833284
140.247796,3.123508,2.528184,0.160611,31114903.377612
144.420752,0.004495,4.160518,0.639478,30835151.616971
140.310042,0.222353,1.062461,0.179053,32861855.882901
143.365300,3.135962,0.467063,0.401590,30418515.973449
149.220241,0.005304,4.061567,0.447538,22575742.683821
140.843972,3.137504,1.438030,0.931583,35025818.031391
145.680286,0.003939,4.734644,0.558859,17509543.018553
140.053223,3.127823,2.372704,0.483881,29444994.806404
140.146733,0.438062,1.893841,0.266124,33843605.042905
140.055323,1.425615,5.215395,0.174316,28516353.600960
140.008440,1.638060,5.392861,0.110808,26360245.445750
142.078280,3.118859,2.850840,0.139949,20083408.816307
146.678945,0.002676,5.289916,0.600373,72820729.693652
140.051114,2.897353,4.917476,0.347682,26567815.268151
140.191154,1.368833,1.963299,0.148450,39749059.990134
145.278708,3.131544,3.993769,0.702150,24207503.287659
140.320008,2.440707,5.090791,0.044366,13599750.363842
140.315869,2.304201,0.132939,0.125437,30102486.243848
140.241632,3.089169,2.617789,0.125652,13311396.610563
144.722094,3.133737,2.513420,0.344966,13415742.521283
140.377134,0.946639,0.970541,0.223328,42849143.337668
140.020184,1.268196,0.405303,0.235738,37415675.986603
140.198124,1.910285,1.114430,0.122095,27003524.895353
140.212982,0.621806,2.800129,0.048569,6970606.035840
152.367943,0.000755,1.075964,0.636240,57383518.901898
142.278074,0.005398,3.971986,0.351528,10461519.048964
140.464906,1.096243,0.316999,0.236298,32018486.604497
154.382696,3.138224,3.595080,0.513536,62359584.644322
144.444088,0.009385,1.139301,0.757755,31125749.368332
142.597873,3.128501,5.115494,1.062576,16065156.254396
140.106297,2.045572,0.415912,0.410360,36245056.988197
140.380648,0.576808,3.717384,0.084894,31802314.789456
141.951786,3.136077,1.190215,0.413170,57658782.666379
144.806076,3.135308,2.277091,0.484420,43090373.131270
143.952062,3.137294,3.423707,0.568136,35917807.268195
140.051697,0.823605,4.893017,0.461462,54629011.258685
145.211095,3.138784,3.081099,0.602508,26344911.458870
142.492124,0.007526,1.931277,0.571961,33078775.697302
140.011610,0.855459,2.598301,0.241073,29128217.077443
140.212632,3.123979,2.399018,0.681515,22190523.013422
140.199831,1.933714,2.980734,0.082032,20293596.636467
140.013595,3.117947,2.615309,0.556340,56876375.335815
140.431133,3.136494,4.389915,0.373049,53055220.605237
141.530890,0.010896,2.129882,0.248105,55973166.108611
142.761694,3.134499,0.999378,0.411993,18617704.070391
140.207416,2.152922,2.335361,0.216654,25981757.769588
144.129415,0.010792,6.020545,0.494081,24434895.093101
145.769656,3.137401,5.879902,1.641708,34653688.349789
140.101199,0.458287,2.213607,0.277620,40788405.100859
140.019929,3.005204,4.263104,0.055550,18622566.066231
140.331465,3.130469,4.169101,0.283749,19447235.360629
150.687339,0.003885,4.806440,0.443079,45254335.279760
140.176481,0.781436,2.086143,0.315714,48879514.178017
150.243421,3.134991,5.328767,0.387669,13410132.526083
146.168842,3.136285,3.355741,0.799424,34062768.855386
143.377370,0.008141,2.900911,0.488145,14815623.323519
146.586272,0.003457,4.482393,0.499174,32582104.122259
140.046244,1.305252,1.510145,0.118298,44688473.763917
140.192250,0.042475,5.069879,0.367450,27436616.524795
140.389066,0.430533,5.711972,0.304251,19964102.918387
140.348041,0.007007,0.143752,0.381745,33913916.982746
143.325516,0.008214,4.963524,0.567625,53518980.208439
140.063197,0.671943,4.690502,0.486838,53743754.016120
140.323229,0.008240,2.293123,0.381029,45767462.840722
146.990193,0.006347,4.229014,0.692083,45688922.907922
140.212361,2.605613,2.097485,0.126861,13387692.545283
140.801539,3.137866,2.577802,0.901548,49821993.371622
145.726377,0.002249,3.763488,1.032165,14756905.373760
140.092332,0.405154,5.106067,0.053628,10889000.683205
151.529424,3.137916,2.077700,0.860893,21418213.674224
143.101893,0.002495,5.301270,0.450906,41692362.327423
145.407381,0.005340,5.218236,0.696896,19468927.342069
140.042851,2.108262,1.702951,0.190054,57564534.747019
140.281662,0.820449,3.004978,0.508685,73324881.262294
143.598335,3.137476,3.436546,0.525838,31392785.139854
153.480253,3.135138,4.786700,0.685326,69154036.830914
140.255814,3.134099,4.139068,1.047585,46816905.942807
144.531550,3.137087,5.261081,0.414541,20981008.048305
162.470094,0.001659,1.897252,0.766397,30065086.275847
144.162083,0.012952,1.156846,0.653541,26259639.531829
141.680359,3.132774,1.846881,0.545661,57331158.946698
140.308556,2.721839,3.903596,0.177849,36821016.495400
161.170787,3.138208,4.212098,0.958929,35733051.426274
142.133992,3.139275,4.528227,0.621994,14299503.765121
145.307646,3.135208,4.789447,0.578437,28847717.317442
143.196780,3.134214,1.517987,0.616898,22397718.836142
143.368676,0.008593,4.731385,0.665498,40954086.959099
140.992782,0.010264,2.689249,0.309530,32637456.074900
145.078289,0.004162,4.702715,0.376121,31013923.464012
140.411043,2.374324,5.846641,0.334661,42129941.953025
140.134834,2.221097,0.649718,0.267296,31207655.298253
140.683490,3.132700,0.281681,0.413799,42238775.859906
145.569064,0.009653,4.237055,1.152040,84583019.629708
141.306156,3.125508,4.718604,0.550160,51844583.641071
144.577782,3.133784,4.487551,0.523884,53082896.581557
141.703918,0.002528,3.260203,0.319416,19795429.062708
141.720671,0.007755,0.264131,0.501697,31496757.050894
140.170680,1.812958,2.313705,0.077189,19863871.004148
140.352810,1.646421,1.524219,0.337146,45806732.807123
145.829634,3.132444,2.814211,0.610961,18702601.997750
140.351458,3.137756,0.321143,0.079754,17656898.892473
148.509489,0.007649,2.987349,0.422456,14317081.750081
146.533755,3.136292,4.391567,0.875111,56909661.307336
145.094047,0.000531,0.038624,0.527539,22591450.670381
153.831969,3.138331,2.712724,0.542607,51497137.938350
140.399956,1.913379,4.468096,0.111778,25294720.357425
140.015982,0.723680,5.853195,0.616477,59065769.462546
142.871455,3.133226,0.241600,0.554325,39670894.057013
143.566917,3.140022,4.760162,0.329941,54673891.220285
142.857409,0.008774,1.517256,0.744680,22565644.692461
143.450880,0.007211,2.087527,0.494802,27100016.812793
142.032570,0.003793,5.593806,0.347913,19906132.967988
162.567814,3.137566,5.053092,0.621879,59033231.490386
147.736350,3.139131,2.108392,0.932920,36290310.949477
140.216691,0.562974,1.534669,0.561229,79826865.699125
153.046855,3.139835,0.656336,0.567962,28508125.608000
140.851783,3.135457,2.274407,0.463371,22523756.728301
153.858358,3.141534,3.878522,0.729226,55586824.439169
140.078372,3.073498,1.816223,0.186935,15890872.403517
145.074086,3.136206,4.813537,0.594673,39234062.430771
140.436726,1.598628,1.561488,0.434186,75871071.083746
146.597867,0.002497,1.299868,0.649787,28122157.938238
143.702198,3.132342,2.519597,0.472974,41490028.500542
140.260632,0.007753,2.181539,0.608774,39177214.479411
146.171782,0.008555,5.126183,0.572637,16018406.294397
140.950350,0.006478,3.612242,0.692444,20613740.362546
171.642171,0.002702,5.496408,0.825118,69144686.838914
152.823875,3.132159,5.167508,0.723108,27338628.608634
145.475657,3.140006,4.102987,0.404419,32327036.340498
140.295111,1.822354,2.737018,0.075972,22959840.355180
140.983908,3.133477,4.176773,0.346808,15879278.413437
159.777740,0.012159,3.093967,0.642551,26755937.107192
140.724460,0.010611,4.286425,0.270985,55850868.213251
142.521820,3.136277,2.184880,0.688230,65556159.909297
140.097356,1.651560,1.751205,0.246036,29706046.583046
140.339547,0.823798,2.658409,0.071294,22531984.721261
150.143370,0.004277,5.182568,0.807039,44060902.300874
143.019151,0.003694,1.300643,0.689958,30044142.293767
140.004750,0.883902,3.573711,0.086127,13724666.256962
140.128394,0.980739,0.020350,0.262085,43134879.093190
144.579746,3.139695,6.068891,0.817361,38996198.634290
145.694896,3.137434,5.353420,0.557947,28337581.753919
143.609125,0.006896,3.885168,0.369325,31201297.303693
146.667284,0.010569,2.533170,0.684806,27677098.319036
140.815463,3.138399,4.635589,0.400414,55215068.757247
140.174408,0.433055,4.512350,0.045878,12893638.968004
140.563522,2.340308,0.056439,0.189868,42468785.663107
150.874006,3.140967,2.590137,0.548994,28842107.322242
140.312968,3.141301,5.618966,0.314206,28876889.292482
143.536421,0.001842,2.554469,0.365671,17459801.061113
140.036417,1.425091,1.113980,0.063462,14733717.393600
140.075732,1.408466,2.151615,0.182364,34716146.296350
145.363824,0.004325,1.091211,0.500511,46989319.795288
140.146575,1.544286,0.636632,0.072432,29694452.592966
152.221535,3.137325,4.712142,0.528438,17742918.818873
140.601172,0.004148,4.306310,0.226646,12761243.081284
142.975513,3.128219,2.756617,0.662113,38839118.768689
161.165293,3.139853,2.120634,0.921973,36369224.881958
140.287201,2.122476,2.057540,0.632181,53318142.380278
141.388470,0.002899,3.990204,0.437908,45342599.204240
156.879013,3.138137,1.419015,0.916762,20125296.780467
140.224892,2.400393,3.716830,0.152996,33987220.920026
140.234320,1.020560,2.991037,0.281181,45637310.952082
172.745060,3.130396,6.151955,0.657801,54945788.987646
143.797668,0.003970,4.099947,0.307258,19090813.665589
147.114851,0.001704,5.950304,0.773017,43852210.479433
141.906774,3.131647,1.347788,0.421751,29848166.461446
140.161983,2.661084,1.456172,0.270476,23740377.687339
143.161333,0.012014,5.525896,0.663734,28878011.291522
141.343087,3.137574,5.900769,0.485883,37542461.878123
154.002350,0.002152,4.179964,0.783901,30789897.655691
144.015091,0.011556,0.028326,0.362092,24866864.723503
144.826221,3.137539,5.625361,0.903452,44493619.930636
140.053381,0.610420,0.948360,0.181807,34042572.872666
146.569964,0.005838,4.486370,0.653962,13682030.293442
140.795065,3.130770,4.927187,0.492315,38729536.862449
140.278231,3.134641,0.500233,0.445470,47514415.346011
140.066439,2.434172,1.793061,0.441972,70208715.928519
151.227408,0.002019,0.588716,0.702373,22251484.961262
141.251769,0.019369,3.701958,0.405433,35799623.369315
144.228894,3.139934,3.065890,0.577390,52932922.709877
140.827008,3.131024,5.674462,0.757118,32555550.144979
140.081536,0.283267,3.692660,0.350819,63250077.882406
140.059163,0.003304,3.862005,0.445407,67552944.200826
140.556680,1.261897,5.526336,0.187374,32326288.341138
140.302946,0.926940,1.202998,0.142052,40968672.946619
154.974017,3.137176,2.669743,0.915594,27969566.068797
140.169372,0.900722,4.038236,0.225601,18216776.413431
146.494799,0.002210,2.551245,0.543939,25632816.068146
144.258416,3.137209,5.458663,0.453444,26595865.244151
144.227135,0.002887,3.379053,0.780721,21210269.852144
150.219760,0.004268,3.892920,0.539169,20757730.239346
140.272305,0.151990,1.965634,0.463482,32949371.808021
145.261272,3.137681,1.421770,0.523253,31268617.246093
148.592878,0.001057,0.559585,0.642154,27183044.741754
142.758955,3.134940,3.662754,0.414308,13138608.758403
140.123428,0.605186,1.682017,0.342042,34163748.768987
143.376533,3.134901,3.594769,0.376784,32439984.243859
144.181973,3.132914,6.262105,0.870262,52021111.490032
140.037835,1.799066,4.151356,0.195444,35422631.691873
140.572256,0.803588,5.674631,0.244828,35556149.577634
141.592408,3.135273,0.818613,0.511852,38616588.959088
140.045774,2.789997,6.118416,0.264640,25916681.825268
141.282576,3.130388,1.257884,0.756526,41777260.254783
140.958418,3.106978,0.590246,0.277543,44077732.286474
142.732673,0.022884,4.164549,0.559533,28641269.494081
155.835525,0.004187,1.171465,0.861968,42533487.607747
143.261080,0.006127,0.790868,0.901992,38781522.817969
144.205295,0.003099,6.097184,0.326026,19232185.544629
140.140010,3.128462,0.100173,0.640917,32607536.100500
141.174008,0.023292,1.735043,0.339972,22496454.751661
140.311115,3.131289,0.557927,0.384240,25239742.404464
146.870857,3.140074,1.902438,0.411730,23502139.891179
140.757158,0.088580,2.829080,0.074350,24194413.298859
140.345356,1.971267,4.657361,0.195202,34173846.760347
140.087175,2.855759,1.782387,0.033192,4985041.734719
147.485101,3.132177,5.993785,0.776422,32818845.919701
141.369792,3.139524,3.163799,0.390034,24090441.387819
144.753576,3.138263,0.019757,0.353750,10629070.905604
143.474425,3.134186,4.095381,0.454766,50165325.077863
140.131668,3.133209,5.018379,0.531847,58703737.772304
140.325392,3.107950,1.033635,0.179098,21758927.382703
140.044292,2.686569,3.280572,0.267418,60025826.641110
140.486390,0.008425,2.300706,0.824247,17393977.117433
140.194274,1.921412,3.238822,0.505518,61355769.503197
144.533647,3.131804,4.314419,0.583885,25998961.754868
141.350430,0.018233,0.564867,0.299808,51533041.907630
151.348483,3.135146,0.206995,0.627316,36270114.966757
144.994854,3.139663,4.909810,0.545050,36390542.863718
146.042732,0.004188,5.776991,0.944518,37817351.642924
151.619101,3.136311,3.085303,0.652055,47772101.125532
146.703069,3.137527,5.558083,0.556864,23420607.960939
140.035898,0.211355,2.445713,0.065985,12191267.568966
140.798418,0.008443,5.396876,0.335681,39108398.538291
152.423791,0.002204,0.336996,0.499783,36795210.517480
140.231043,3.078582,0.909815,0.506626,45317915.225360
140.449257,2.986893,5.169001,0.042469,8394422.817602
152.043326,3.136679,1.868371,0.381711,25948097.798388
148.345679,0.003328,5.627235,0.806527,21448133.648624
140.111906,0.023613,2.068719,0.327536,31285447.231693
140.369934,0.113331,5.547426,0.034488,2606403.769920
140.370194,3.128981,3.075952,0.273555,29609928.665285
140.363465,2.692512,5.926309,0.529819,69220608.773954
140.240880,0.171785,5.308498,0.168214,20433472.516786
148.643839,0.006727,0.255601,0.595450,67453834.285626
140.154567,2.309757,0.164079,0.122345,19234429.542709
140.602682,0.587012,0.962311,0.074767,24076229.399979
140.797507,3.135573,1.238388,0.379284,37601927.827243
151.967874,3.140996,3.387747,0.638107,24234805.264300
140.198443,0.200795,2.424806,0.052802,11409234.238085
140.150023,1.769176,1.956287,0.061326,16038976.276797
144.235385,0.001805,5.573601,0.512010,33942714.958106
141.248567,3.134017,2.288341,0.303889,29214985.003203
141.001938,0.002114,5.592063,0.720772,20133898.773107
140.040739,1.908970,1.243742,0.213276,79177602.254642
143.258380,0.001681,5.365499,0.446153,39122610.526131
143.496694,0.006677,3.546316,0.481536,18939717.794870
140.955156,3.130811,4.699852,0.323665,40176915.624056
140.075817,1.408000,5.094868,0.052836,18621818.066871
140.155224,1.757113,1.069834,0.330032,63769563.437928
