# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.175, s = 0.0 s
141.491876,0.008459,3.183376,0.431462,4548584.108160
146.726947,3.137424,2.130123,0.381916,4824595.871999
143.624634,3.131611,2.316499,0.477991,4432270.207680
141.024658,3.129285,2.177936,0.602820,6391280.531519
170.198389,0.007197,6.057367,0.968382,20057228.838707
140.459240,1.054544,2.421050,0.694025,20946600.077745
140.115748,3.112765,2.085864,0.453503,11024762.567045
140.939636,3.127922,1.691867,0.379654,2109358.195200
140.098216,0.021459,2.950966,0.399322,5167553.578559
146.545139,3.135430,3.302528,0.492259,5408409.372479
143.957127,0.013575,3.400529,1.084095,18454640.209911
148.233250,3.124864,3.618419,0.610850,10005239.439364
141.823964,3.141402,1.503536,1.066896,6979208.028480
144.923727,3.130848,2.823848,0.490524,10480219.032964
140.138425,0.006417,4.178094,0.637742,30851981.602571
142.230573,0.005518,3.191203,1.058386,18377596.275831
144.876663,3.137325,2.260767,0.694499,32518898.176339
143.153157,0.005551,2.377463,0.583605,15228892.969918
140.860206,0.007246,5.021622,0.710313,7969933.180801
140.725834,0.002743,1.972712,0.479123,5977262.885759
145.240095,0.005477,4.855599,0.544813,7880921.256961
140.587876,3.131102,4.634911,0.312949,6979582.028160
141.376969,3.131454,2.003777,0.484459,3560476.953600
141.184850,3.136123,1.738807,0.432634,8981228.315522
148.207966,0.002556,2.857933,0.557019,6352758.564479
140.983242,3.134347,5.691202,0.511593,8408260.805762
150.782891,3.134512,4.806630,0.491137,10638420.897604
149.037623,3.137232,4.832999,0.547506,8095971.072961
140.174293,0.016651,2.264144,0.467442,2181540.133440
140.696617,0.000543,2.049334,0.385740,4895655.811199
155.068670,0.006114,1.373812,0.805825,7009128.002880
142.854463,0.010250,4.792791,0.335964,8444538.774722
147.886679,0.005777,0.306915,0.459943,6285812.621759
146.134236,0.003218,5.582705,0.945709,7539085.549441
140.366258,0.005603,0.633241,0.280077,2342359.995840
145.128896,0.001538,3.596334,0.485464,13263898.651203
151.379437,3.136969,1.742160,0.653437,11734613.959686
141.980929,3.141021,1.576371,0.484106,3852570.703680
142.002138,3.138712,0.595430,0.901446,7033811.981760
140.186134,0.019949,1.353021,0.744565,8443790.775362
149.718556,0.003151,3.153464,0.340870,5057597.672639
151.230647,0.004505,1.482822,0.514584,5631313.181759
173.183039,0.018527,2.556575,0.976600,10892366.680325
143.270293,0.007209,5.035143,0.681348,9298754.043843
155.928114,3.140069,3.946561,0.641665,4537738.117440
165.308129,0.000334,2.075524,1.386964,30661241.765770
148.043627,0.000741,6.148089,0.349433,7751143.368001
140.371915,0.008092,4.771285,0.382366,7722719.392321
140.714129,3.114414,3.514746,0.422980,3905304.658560
148.888771,3.140702,0.922615,1.105383,30889381.570571
140.273381,0.015689,2.997693,0.473146,7460545.616641
155.619988,3.138905,2.337282,1.558523,7267187.782080
141.049994,0.000847,6.250856,0.457463,4287532.331520
150.044662,0.003845,0.679344,0.475379,5216173.536959
141.430995,0.005167,1.609550,0.253538,1521804.697920
141.881339,3.135500,5.371506,0.416859,4719127.962239
149.530250,3.134467,0.216875,0.757089,7438853.635200
142.635584,0.000808,1.111455,0.405212,3511482.995520
140.436999,0.001529,0.025506,0.244903,1991174.296320
141.939420,3.137934,1.838864,0.401071,4777845.911999
148.297311,0.008610,3.009920,1.011502,7839033.292801
151.133387,3.140720,3.045770,0.764803,20886386.129265
142.815721,0.002700,2.544927,0.473095,4572520.087680
159.435618,3.137804,6.141122,0.590116,15267040.937278
141.944347,0.006583,4.775712,0.332547,6699830.267520
146.222429,3.133752,3.931329,0.729852,6932832.068160
150.111883,3.138684,4.536125,0.323658,10361287.134724
144.557771,3.132903,0.178054,0.368862,6153042.735359
140.260864,3.123541,1.125770,0.335477,4949511.765119
145.852889,0.002322,3.088456,0.885594,22238394.972462
140.339081,3.124049,5.241287,0.745730,17887656.695032
140.065813,0.011181,1.882475,0.442601,10930140.648005
150.651052,3.135358,5.096018,0.673927,9296884.045443
142.568365,0.005169,5.442743,0.767346,8360388.846722
142.682956,3.135668,0.436513,0.576421,6294414.614399
145.088780,0.006858,1.940481,0.335935,1957888.324800
157.705171,3.140644,5.597496,0.949465,11208396.409925
140.006190,3.132880,2.556852,0.386397,5092753.642559
141.677059,0.011545,3.185877,0.486235,5909942.943359
151.943038,0.002266,0.652686,0.951960,6583142.367359
150.407545,0.003658,5.182731,1.105658,31582776.977295
149.046193,0.007468,0.737652,0.588498,9287160.053763
147.549067,0.007515,0.886897,0.403163,6518440.422719
140.546180,0.017323,2.944307,0.360533,7787047.337281
141.196859,0.006902,4.546902,0.859753,5881892.967359
150.847355,3.139511,2.108224,0.461890,10396817.104324
143.849163,3.134719,4.167437,0.785138,8779642.488002
144.879607,3.140656,2.453778,0.913955,4453588.189440
142.277841,0.001169,1.832772,0.316237,2962451.465280
143.391279,0.003837,2.493654,0.485078,4861247.840639
156.990452,3.111966,4.868509,0.419960,2756751.641280
152.809527,0.006639,1.034934,0.677072,5946220.912319
140.587699,3.134054,0.881367,0.418393,1924976.352960
148.437281,0.001979,5.038757,0.707512,4591594.071359
142.800978,0.005061,6.004406,0.866081,8253798.937921
152.301139,3.138187,4.674596,0.507365,15258064.944958
142.371509,0.002493,6.042802,0.560232,4223952.385920
141.512467,3.140307,0.924543,0.814021,29904640.413127
142.748977,0.005201,3.988542,0.691862,8201812.982401
140.578785,3.136240,5.045251,0.407176,10107341.352004
146.030735,3.139399,2.648210,0.507351,10341839.151364
147.588185,3.136341,4.414979,0.476578,12225675.539525
141.034993,0.008267,2.419163,1.320358,7940387.206081
140.747372,3.138328,5.833385,0.757094,7269057.780480
145.125753,3.138317,4.769025,0.440743,5482087.309439
146.452152,3.138554,5.137175,0.703984,6302268.607679
142.164617,3.125567,4.315945,0.623025,9039572.265602
150.592911,3.138813,1.010272,0.653718,6262250.641919
144.829304,0.002342,3.025280,0.537774,9343634.005443
141.424467,0.007940,4.907126,0.757377,5204205.547199
144.907649,0.005846,3.864676,0.716578,6689732.276160
140.549532,0.009948,1.207181,0.331072,1593612.636480
140.413932,3.138489,0.174522,0.352000,15795502.485117
143.239774,0.011227,0.814255,0.397541,9185432.140803
143.137426,0.003744,0.780113,0.706918,10877780.692805
140.774807,3.138549,5.612045,0.773555,6373702.546559
155.613899,3.138145,5.630990,0.904008,8764308.501122
168.768052,3.138558,5.509350,1.050518,16702077.709435
144.893303,3.133451,4.298270,0.671947,11845691.864646
140.843179,3.131132,1.128446,0.494790,7461293.616001
147.269696,0.002538,4.668463,1.096743,12513655.293125
145.232160,3.135996,0.137972,0.712341,17741796.819833
140.559806,0.010938,0.945977,0.367442,2573117.798400
141.943974,0.001514,2.163490,0.568563,16472441.905916
154.576164,3.129584,2.914557,0.519560,17988636.608632
144.137314,0.006646,5.091466,0.418039,8660336.590082
142.158701,3.133431,4.517015,0.481385,9715763.687043
141.213912,0.007689,3.880008,0.593737,7571249.521921
140.227102,0.021430,3.659522,0.330354,2438103.913920
151.465726,0.003988,5.097190,0.652111,3967014.605760
141.379326,3.138475,4.217312,0.471086,6352010.565119
140.723206,0.004446,4.462468,0.708784,10220289.255364
146.398383,0.002695,2.841259,0.507610,2275788.052800
142.379506,0.013446,0.994231,0.727867,9526519.848963
152.915656,3.138313,6.275577,0.636017,6277584.628799
149.833795,0.001006,5.977930,0.435987,6861398.129280
140.093201,0.808784,1.688125,0.340650,14327553.741121
141.200503,0.008185,0.826281,0.438891,8317004.883842
143.787079,0.003863,1.942834,0.523760,4877703.826559
145.487116,3.139176,6.042112,0.511200,14366449.707840
140.018101,3.087374,3.311991,0.589904,14887431.262079
149.321068,0.002636,5.970280,0.540846,4348494.279360
143.160308,3.131333,5.606700,0.592245,4578504.082559
140.306019,0.011344,0.100478,0.507077,4440872.200320
148.426713,0.002696,5.591833,0.393248,4326054.298560
157.165592,3.135522,4.089445,0.638559,9057150.250562
148.851636,0.002421,4.940691,0.767547,5571847.232639
140.572551,3.134798,2.779102,0.562765,3371607.115200
141.939681,3.132411,1.532960,0.770493,6549856.395839
148.122517,3.135714,2.887305,0.501225,6706562.261760
141.008149,3.135899,1.149789,0.268682,4750169.935679
142.921595,0.007264,1.931084,0.459026,7494579.587521
144.111356,0.001444,0.014350,0.532352,6704318.263680
142.619850,3.141025,6.195401,0.498424,5014213.709759
140.426347,0.007259,4.575889,0.712454,11349020.289605
146.087017,3.137518,1.322504,0.509109,8519712.710402
141.859918,0.004552,3.431500,0.732957,20903216.114865
145.815633,0.007655,4.728731,0.359912,2357319.983040
142.076926,0.004666,4.900276,0.489079,7334133.724800
140.823316,0.003472,1.155021,0.558498,6129106.755839
140.126644,0.007183,5.132449,0.409294,4515672.136320
150.759052,0.003992,0.988418,0.594436,4312590.310080
140.030820,3.132531,4.557084,0.367420,3266887.204800
146.335390,0.001229,4.470721,0.479385,4522404.130560
142.978555,3.135186,2.812994,0.871814,7224925.818240
153.651058,0.000427,5.503466,0.587184,6882716.111040
140.020617,1.093573,4.494897,0.320955,13467354.477123
141.871397,3.138218,5.558378,0.419157,8035009.125121
142.902151,3.127500,0.713864,0.400518,6312740.598719
142.388767,3.136584,4.460826,0.312346,3423967.070400
152.260146,0.034031,2.037220,1.208642,7546565.543041
143.285456,0.008103,5.857867,0.421856,3929614.637760
170.280452,0.000521,4.449581,1.031611,6800810.181120
150.680293,0.032414,5.431685,0.407795,7164711.869760
141.220961,0.013738,2.375399,0.697985,5729301.097919
140.195343,0.005635,4.245978,0.551515,9067622.241602
150.559738,0.005571,1.231113,0.394652,4455832.187520
151.229741,3.136535,4.332024,1.226144,20267042.659187
148.039780,3.130423,6.151765,0.565748,7457179.619521
140.389677,3.141512,2.088025,0.799494,7607527.490881
149.561200,3.135752,1.652669,0.347019,4749047.936639
141.819952,3.125171,3.153544,0.508283,4626002.041919
147.750166,3.135876,5.273898,0.523168,4456954.186560
146.625790,0.005905,2.051577,0.666827,5915926.938239
149.556663,0.003349,5.095869,0.810393,11392030.252805
144.426111,3.135702,5.150270,0.366849,5199717.551039
140.162176,0.012298,3.424058,0.377929,3768420.775680
154.401252,3.137487,0.145340,1.010179,9910617.520324
140.404370,3.135713,2.352323,0.649189,6380434.540799
140.119488,0.005727,2.222070,0.599421,18765433.943990
140.618505,3.130076,6.053838,0.842174,15224778.973438
141.728552,0.011340,3.535318,0.398846,8079515.087041
146.812145,3.135518,0.997464,0.586677,5831403.010559
150.255493,0.006173,4.111838,0.686132,6415216.511039
151.794064,0.006652,0.107863,0.607150,5064329.666879
142.048900,0.007362,0.647164,0.546821,8839482.436802
140.119980,3.135256,1.141900,0.683768,14268461.791681
148.579669,0.003015,5.100700,0.437083,4928193.783359
140.383057,3.075144,4.781590,0.566112,6350888.566079
142.538622,3.135172,5.614668,0.676938,8261278.931522
143.070079,3.140827,5.907628,0.501941,14200019.850241
170.787237,3.137987,2.502134,1.095974,16123126.204796
146.504099,3.138523,4.466318,0.519440,13408636.527363
148.514211,3.141313,1.475392,0.479479,8220512.966401
145.746116,3.134010,4.168366,0.538560,4438254.202560
149.336199,0.004633,6.036759,0.667695,7046153.971200
152.397654,0.005458,4.262026,0.564399,10802606.757125
171.427972,3.135635,0.106448,0.851306,12770967.072964
140.728636,0.006025,2.019348,0.449920,3931858.635840
147.277080,0.010004,5.527260,0.524483,3445659.051840
142.653733,0.013621,3.169392,0.410423,4682101.993919
141.288106,3.133236,5.647978,0.345123,5968286.893439
165.983065,0.002955,5.843751,0.739997,17031945.427194
141.038503,3.132597,2.872783,0.383942,9369813.983043
140.042365,2.277760,0.214791,0.368946,8797594.472642
140.169691,3.082250,2.805710,0.228604,2540205.826560
154.744449,3.133430,0.986239,0.486482,5781661.053119
141.394538,3.134549,5.363046,0.623700,5565115.238399
144.740956,3.136235,6.046597,0.982760,37566397.857643
156.892149,3.141084,2.938737,0.668102,11281326.347525
141.453804,0.001645,2.643924,0.769199,7028949.985920
145.840508,3.139383,0.092678,0.531948,5177277.570239
143.369253,3.133167,2.124498,0.669948,14673129.445440
140.130475,0.212161,4.287634,0.460987,11074130.524805
142.491525,3.138023,1.969171,0.430325,5310421.456319
148.222184,0.007158,3.136307,0.511475,6845690.142720
144.895536,3.136218,1.405620,1.040776,8805074.466242
141.139844,0.007866,2.203543,0.353883,4485378.162240
149.283307,3.138033,2.836918,0.688630,5983620.880319
141.673079,0.006205,1.322622,0.607457,4720249.961279
158.216400,3.135253,4.576681,0.691614,9333536.014083
142.600900,3.131519,4.532429,0.445811,4239286.372800
140.522559,0.020658,6.101096,0.427477,2183784.131520
140.295273,0.007703,5.312283,0.655845,8773284.493442
142.534765,0.007175,5.030699,0.301607,4360462.269120
146.029495,0.004919,5.348073,0.454558,2395841.950080
150.081802,3.138368,2.788021,0.698186,9379537.974723
141.545068,3.129334,4.514769,0.296829,2291496.039360
141.686421,3.136362,1.386081,0.323984,3712694.823360
140.299965,3.128493,4.638415,0.311078,4059392.526720
140.046526,0.300671,3.759604,0.418040,22872698.429741
144.018521,0.007112,4.135224,0.717857,6359490.558719
141.188382,3.140377,1.782345,0.439334,7163215.871040
144.921930,0.005196,2.690125,0.471913,6829234.156800
141.214272,0.007012,1.270431,0.448521,6065526.810239
140.032091,3.115186,5.730976,0.364575,7860725.274241
143.993204,3.133850,0.656824,0.627779,8778894.488642
150.160451,0.003172,1.674118,0.411640,10264795.217284
146.311144,3.137036,5.165433,0.655285,8119533.052801
140.983653,3.133767,2.729357,0.435379,9278558.061123
148.613046,3.136037,5.347948,0.588159,5036653.690559
141.128541,3.138272,3.634139,0.631193,7296733.756800
140.191209,0.003534,1.481215,0.460560,2999851.433280
142.017443,3.137110,1.619642,1.182773,9195530.132163
145.105642,3.136060,6.095328,0.993925,12665125.163524
150.168657,3.141248,5.334677,0.727899,6052062.821759
162.037288,0.001130,2.515710,0.953516,7204729.835520
140.656160,3.134947,6.229815,0.703139,9008530.292162
140.555078,0.003293,1.461565,0.370799,4612164.053759
147.352992,0.004585,1.817584,0.463675,4197772.408320
140.209489,2.970846,1.836673,0.440198,11369964.271685
141.243633,3.136143,2.733061,0.322485,1869624.400320
141.507459,0.005075,0.135495,0.736993,5753985.076799
140.718841,0.004541,4.397192,0.465455,8853694.424642
145.344682,0.001583,5.440164,0.405031,4202260.404480
141.240230,0.016365,0.884392,0.605628,9338772.009603
144.765735,3.135174,1.156419,0.858099,6384548.537279
146.077618,0.006040,3.010437,0.330066,5586433.220159
145.817392,0.005208,4.870239,0.589017,6601468.351679
140.371359,0.027515,4.635444,1.367592,16748453.669755
152.886694,3.139566,0.591189,0.840674,16460847.915836
140.516248,3.129572,1.582456,0.324783,3358891.126080
147.284437,0.000311,0.675038,1.030008,13467728.476803
140.764399,3.135446,2.682000,0.325511,4677613.997759
140.910527,0.014598,6.280064,0.463294,7635577.466881
155.064290,0.004135,1.127732,0.724762,11054308.541765
141.679083,0.004296,5.913733,0.436212,4112874.480960
147.366809,0.002204,3.132489,0.658502,6650836.309440
159.169194,0.004891,3.281924,0.606830,4576260.084479
154.102557,0.006812,5.332499,0.751612,13863794.137922
149.501201,3.135288,0.687740,0.478143,5576335.228799
144.155288,3.137343,4.800596,0.920191,10276389.207364
145.416708,0.007388,2.020871,0.440122,12888402.972484
143.878903,3.138102,1.478288,0.385474,3822276.729600
140.215773,0.007447,1.541160,0.337515,4833571.864319
154.794664,0.002043,0.267382,0.702239,8167031.012161
140.494957,0.002072,4.338506,0.370920,4326054.298560
140.598782,0.005802,5.261734,0.520549,10183637.286724
143.657312,3.136593,3.016616,0.494332,3338321.143680
140.069876,2.935245,2.181392,0.569141,23080642.251820
154.995867,3.138067,4.280798,0.571974,10683300.859204
142.035003,3.130232,0.237246,0.295744,8787870.480962
140.887767,3.130696,3.255048,0.317470,5221035.532799
141.403708,0.027603,1.667162,0.503691,4722493.959359
141.007797,0.016310,0.313722,0.415537,4769243.919359
169.831259,3.140548,4.427643,0.847457,10549782.973444
153.302259,3.139489,3.589318,0.755439,34085956.835547
140.946754,0.029338,4.160490,0.257014,2096642.206080
140.156896,0.006077,4.613636,0.878609,17522633.007353
140.009011,0.006755,5.290071,0.335119,2675593.710720
148.963788,0.006889,4.143251,0.647458,21699087.433903
144.989947,0.001213,4.999445,0.380850,4816741.878719
144.098524,0.006987,0.783619,0.765421,7482237.598081
145.887443,3.138616,4.978823,0.580726,4160746.440000
140.170545,0.066831,4.371790,0.441841,6940312.061760
142.321380,3.131260,2.353157,0.794428,18142724.476792
149.846744,3.139340,2.155494,0.808397,12876060.983044
140.230903,2.723584,4.735752,0.576924,18613590.073911
147.373833,0.009564,0.766966,0.805261,12150501.603846
169.951794,0.080925,6.243472,0.961683,5612239.198079
140.448633,0.013871,2.231652,0.445874,5635801.177919
142.237958,3.133043,1.647907,0.635281,11765281.933446
142.765053,3.141047,0.055715,0.384915,7395843.672000
140.684505,0.025389,6.011935,0.327001,3636398.888640
141.350455,3.134213,2.798907,0.505864,3051089.389440
151.759229,0.008021,3.666021,0.816126,20682556.303666
143.789796,0.010735,1.209144,0.544108,3964770.607680
140.143459,0.679901,3.679663,0.797187,21725267.411503
143.458147,3.140206,1.476445,0.426068,8796472.473602
142.216522,0.002324,3.516593,0.599897,9219092.112003
146.924723,0.005086,2.543186,0.457247,8443042.776002
155.551757,0.002017,2.953153,0.867771,5632061.181119
152.895965,3.135131,2.131448,0.639908,6319846.592639
142.494920,0.003575,1.948046,0.632912,2976663.453120
149.298857,3.141470,1.832241,0.486201,6052062.821759
146.015066,0.005948,6.047762,0.591207,6564442.383359
150.619283,3.136977,5.284986,0.671372,9254622.081603
140.586460,3.133397,1.493782,0.744764,5495551.297919
143.829622,3.135543,0.739907,0.789553,8185730.996161
144.346161,0.007377,4.851933,0.390388,3215275.248960
140.020019,0.172365,2.836048,0.587374,18210044.419191
166.058803,0.000490,1.793810,1.021741,7164711.869760
144.789554,0.008205,1.009688,0.431429,9479769.888963
142.463217,3.133240,4.633011,0.402092,3055951.385280
141.025867,0.002812,5.813047,0.368288,6316106.595839
148.483767,0.005185,0.894657,0.464758,11947045.777926
141.662498,0.007006,2.798615,0.279022,2161718.150400
142.531846,0.013246,3.190147,1.134686,10066201.387204
148.618238,0.008260,3.043124,0.521661,7596681.500161
164.249383,3.132598,0.586472,0.801092,27171824.751354
145.099480,0.003224,4.855369,0.794758,12103377.644166
147.584894,3.136659,5.466787,0.982470,13573196.386562
140.103000,0.017007,4.374485,0.342976,23349174.022060
145.031765,0.007877,6.204723,0.333908,2514773.848320
142.067004,0.004766,1.810414,0.784129,9646947.745923
143.001242,3.131618,0.542084,1.006480,15948842.353917
140.352224,3.125282,1.423344,0.393812,2461291.894080
141.259480,0.014827,4.703991,0.488001,6110406.771839
141.522529,0.005487,4.766849,0.364844,5258061.501119
143.001304,3.138466,3.298332,0.510250,4233676.377600
140.671938,3.131766,5.732787,0.930369,7575363.518401
145.689012,3.138461,2.270023,0.897208,5238987.517439
141.602671,3.138221,5.362175,0.465625,11604462.071046
153.666431,3.136493,3.797856,0.724521,18603118.082871
146.534213,0.005151,4.113185,0.789524,5943976.914239
144.865106,3.135590,3.856243,0.397550,4914729.794879
148.699748,3.138504,3.501034,0.788222,15310050.900478
140.389583,0.019863,4.160328,0.412739,5667217.151039
148.430876,3.139243,6.057060,0.348371,4132696.464000
156.578753,3.135276,1.141141,1.155448,12875312.983684
151.176268,0.003147,4.767023,0.316294,3541402.969920
142.129184,3.136240,2.546118,0.222050,2548059.819840
140.094886,3.136315,2.434240,0.360879,4273320.343680
142.330732,0.005187,2.436883,0.372118,9106892.208003
141.090878,3.128607,0.699517,0.807227,11797071.906246
146.915915,0.004233,4.240030,0.535680,5677315.142399
140.959319,3.131625,2.323290,0.289388,4092304.498560
144.165191,3.137180,5.908738,1.025547,11193062.423045
148.641169,3.136395,3.401572,0.473795,13082134.806723
151.021833,3.141040,2.083875,0.787425,12753389.088004
145.480035,0.005431,0.145054,0.396264,4198520.407680
140.049065,0.016893,5.083512,0.468152,5848606.995839
151.029410,3.138168,0.586770,0.928245,7737305.379841
140.849691,3.131520,1.903620,0.515311,5807467.031039
142.402536,3.130045,5.844585,0.700576,8453140.767362
143.332175,0.006915,0.373709,0.420998,6491138.446079
140.277844,0.020517,3.904467,0.452627,9333536.014083
143.296066,0.005647,3.380655,1.190019,11812405.893126
140.037459,0.260090,5.397697,0.353364,12692053.140484
140.223472,3.123753,5.054909,0.361996,4578878.082239
148.533155,3.139084,4.880915,0.920256,9643581.748803
140.030297,3.136808,0.395874,0.522605,4444238.197440
143.494313,3.129909,2.471041,0.527660,5251329.506879
145.080273,3.135919,5.465013,1.004849,10120431.340804
145.108348,3.134737,6.223851,0.265860,1459346.751360
140.008085,3.088876,5.636071,0.476569,16917127.525434
142.175960,3.130808,3.428493,1.798534,9149528.171523
141.273191,3.138131,3.649589,0.770618,6034858.836479
140.621739,3.125271,5.232953,0.320491,3522702.985920
140.319334,0.017750,2.693761,0.287532,6408858.516479
140.729764,3.131034,4.745700,0.515380,15822056.462397
140.273266,0.011107,3.462289,1.131713,11963875.763526
140.966484,0.003171,4.969351,0.563488,10879650.691205
145.469830,0.007705,3.051128,0.929165,9325682.020803
150.305205,3.134117,1.857720,0.698719,6221110.677119
145.474039,3.137429,2.025949,0.618352,3380583.107520
140.719605,0.015714,2.085016,0.763493,13290078.628803
141.046494,3.136069,4.639773,0.708554,5328747.440639
142.435306,0.010870,1.452071,0.313968,2793777.609600
157.098854,0.000257,0.284969,0.741378,5960806.899839
140.904164,3.134974,6.193256,0.567054,22024093.155823
142.374910,3.139060,1.077785,0.786421,8463986.758082
141.377433,3.130303,1.938346,0.344212,2969931.458880
142.153332,3.130599,3.701621,0.474237,6863642.127360
145.620124,0.010956,1.480426,0.618956,7575363.518401
160.422680,0.003120,0.838407,0.646196,10681430.860804
140.393945,0.880810,5.801818,0.461756,22607158.656941
143.018429,3.136893,4.757492,0.419684,4945023.768959
143.148596,0.000794,5.068214,0.623720,9417311.942403
140.648708,0.001145,3.671956,0.416875,6184084.708799
153.041751,0.003567,2.830425,0.537840,6714790.254720
154.862378,0.003784,6.147791,0.681901,4944275.769599
141.466132,3.134601,0.582596,0.561882,6779866.199040
141.874633,3.137958,3.666673,0.479708,7230535.813440
140.271902,0.262364,3.014513,0.283931,9198148.129923
140.554683,3.138710,5.992084,0.419770,5378489.398079
142.007114,3.140322,5.105995,0.506548,9148032.172803
140.862801,0.007752,4.956056,0.335626,7159101.874560
145.531222,3.140582,3.505102,0.293788,4643580.026879
140.546914,3.136624,1.484514,0.641039,4349242.278720
142.567736,0.006449,2.038825,0.481681,5972400.889919
140.090274,0.031913,3.706722,0.342554,2649787.732800
142.475751,0.001601,1.387713,0.350719,8452766.767682
147.009724,0.003598,5.661274,0.568423,4973821.744319
140.707813,3.134423,2.246877,0.332885,4938665.774399
143.446436,0.004600,2.403636,0.248866,1663176.576960
141.654911,0.002159,3.438772,0.467490,6950784.052800
140.701183,0.010836,0.488718,0.467595,6432420.496319
140.951500,3.136766,2.746029,0.458320,6179222.712959
140.805785,0.011573,3.705209,0.610566,9939789.495364
143.987882,0.002173,1.977530,0.336762,3953550.617280
144.750819,0.004283,6.000050,0.747583,13338324.587523
141.322590,3.127182,3.892208,0.625035,25912941.828468
147.164094,3.141455,5.558857,0.801683,18497650.173111
176.548535,3.136463,3.472736,1.168479,13167406.733763
144.909596,3.134647,4.504816,0.858821,7780689.342721
146.317285,0.000651,4.963179,0.690493,4099410.492480
142.145591,3.128727,4.414041,0.553190,4232180.378880
151.484942,0.001685,2.544231,0.568067,20826546.180465
140.631360,2.912984,1.456022,0.314739,10727806.821125
140.233128,3.135562,4.232311,0.484485,6596232.356159
150.045476,0.006560,2.659720,0.905657,13360016.568963
141.474548,3.124412,2.408823,0.618250,4668264.005759
140.136522,0.008486,3.528712,0.597018,4884435.820799
150.118862,3.137870,2.055461,0.434641,4243774.368960
159.613850,0.002676,0.652372,0.819118,11820633.886086
145.259818,0.000050,5.480682,0.676551,6698334.268800
141.043172,0.017647,2.749041,0.564233,5773433.060159
140.435829,0.654706,4.291763,0.580687,25258068.388784
