# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 1.99, s = 0.0 s
155.848208,3.136108,2.822033,2.402702,422619.638400
160.577715,3.141405,2.772357,2.386508,494801.576640
154.965122,0.006030,1.083702,2.441652,880769.246400
165.045299,3.139667,0.557885,2.515943,1562944.662720
174.127771,0.001972,2.693341,2.115889,156705.865920
141.344299,3.139354,2.569998,2.215767,565113.516480
144.994960,0.002069,2.454328,2.306932,571471.511040
162.611369,0.002843,3.693410,2.173167,342957.706560
140.683868,3.138722,2.792147,2.346206,433465.629120
148.952776,0.000785,0.206718,2.159753,281995.758720
210.135741,0.036939,4.792270,2.259567,317151.728640
166.163824,0.006571,3.465678,2.419561,470865.597120
171.636465,3.137846,6.262990,2.167868,151095.870720
144.388188,3.131388,1.259294,2.572738,1012791.133440
165.342272,3.137233,5.833969,2.273957,409903.649280
178.302432,3.137856,4.563067,2.319525,510135.563520
205.152799,3.139875,4.173556,2.184127,227765.805120
188.467403,0.002585,1.918172,2.140395,176901.848640
156.957176,3.133458,3.880051,2.305613,337721.711040
179.142145,3.139223,3.732551,2.103724,102849.912000
219.120008,3.136321,4.632418,2.480279,799611.315840
140.003528,3.130855,0.379903,2.252431,575211.507840
146.278065,0.002509,1.017443,2.045629,70685.939520
180.305705,0.003007,5.479556,2.191945,539307.538560
151.856705,3.137074,0.460559,2.346881,420749.640000
193.575713,0.013122,3.138271,2.303563,336599.712000
174.803705,3.138283,1.002277,2.500287,1001945.142720
148.984181,3.139555,5.896740,2.238347,159323.863680
153.096697,0.010539,4.834722,2.330719,452539.612800
159.133176,0.007290,5.065107,2.175702,161941.861440
167.588961,3.137690,3.905987,2.404224,452165.613120
234.456718,0.006277,5.717382,2.258630,286857.754560
143.645425,0.001884,2.207710,2.295793,571845.510720
162.679385,0.008005,6.074339,2.576337,987733.154880
168.349941,0.003136,6.022226,2.057882,72929.937600
140.551630,0.003370,4.343733,2.273155,311167.733760
143.090925,0.007146,5.240934,2.171645,350063.700480
201.722221,0.006357,0.146872,2.126100,148103.873280
204.746042,0.027605,6.137118,2.320291,843743.278080
188.481571,0.003226,4.737962,2.255363,316777.728960
144.832088,3.134842,5.921692,2.263979,403171.655040
141.757800,3.140405,0.836398,2.562731,849353.273280
198.181549,3.021568,1.728983,2.318728,387463.668480
149.419615,0.008921,4.975883,2.307385,478345.590720
148.833738,0.011184,3.443329,2.215294,281247.759360
160.642392,0.001922,0.080084,2.143605,201211.827840
145.835169,0.009243,4.996893,2.358452,808213.308480
172.451502,3.140289,5.770861,2.289132,324631.722240
144.112372,0.010915,4.640312,2.218120,373625.680320
176.962418,0.003183,0.097786,2.393639,631685.459520
181.696284,3.137888,5.454791,2.120923,178771.847040
144.116071,3.138440,4.650157,2.149665,70685.939520
210.683238,0.007811,0.870719,2.145079,245343.790080
155.975746,3.139940,5.739224,2.221768,502655.569920
140.561673,0.469678,1.186085,2.358313,3826390.726080
175.175257,0.011056,0.416252,2.164746,182137.844160
144.870840,3.130375,3.030914,2.674495,1158651.008640
143.055499,3.133525,2.662609,2.186728,143241.877440
164.955206,0.001873,2.248476,2.234253,610741.477440
144.779327,3.127526,0.189007,2.214877,336599.712000
166.969503,0.006991,3.121516,2.459062,450669.614400
185.985333,3.126669,4.583936,2.231558,333981.714240
167.406037,3.127358,1.100324,2.332636,409529.649600
145.266885,0.005026,0.622374,2.572967,705737.396160
166.588487,3.139514,0.802659,2.252039,140623.879680
156.946066,0.000259,6.161615,2.433653,408033.650880
144.930477,3.141069,1.691208,2.231573,281995.758720
163.979643,0.000766,2.402133,2.275858,528461.547840
153.698461,0.000301,3.841836,2.570228,687411.411840
154.379348,0.010923,2.511636,2.349889,512753.561280
177.033581,0.007647,4.023715,2.405168,1048695.102720
240.407891,3.133777,6.005273,2.568341,1268980.914240
157.127340,0.001290,3.955599,2.418480,714713.388480
165.206990,0.001211,4.800839,2.459094,886005.241920
181.243714,0.000858,2.849483,2.304115,508639.564800
178.723015,0.005804,2.394138,2.447261,868801.256640
156.280968,0.002857,3.489391,2.267395,485451.584640
176.436081,0.000086,6.251584,2.412222,1044955.105920
149.904854,0.001102,0.417533,2.423456,671703.425280
169.533583,3.141575,0.366650,2.340398,1973222.311680
140.098641,3.133887,2.406567,2.167799,207569.822400
165.669933,0.007046,2.454593,2.677088,1229710.947840
145.247539,3.135276,0.689124,2.199113,202333.826880
153.172229,3.103316,2.610646,2.169467,196349.832000
146.728641,0.006894,0.096480,2.339580,561373.519680
215.046217,0.000921,4.261761,2.102000,179519.846400
179.223871,3.138990,4.295804,2.147679,297329.745600
181.733630,0.000721,6.090654,2.210385,262547.775360
140.338386,0.011261,1.997246,2.200036,175031.850240
146.685595,3.127534,3.295238,2.167360,425985.635520
148.842978,0.002431,0.704466,2.436094,416635.643520
143.370975,0.016087,0.295724,2.422711,646645.446720
157.513189,0.042586,1.251626,2.400255,621213.468480
194.356021,0.011157,3.494971,2.859265,3627796.896000
181.346565,0.000677,4.062605,2.407156,903209.227200
146.326186,0.006283,1.153840,2.178968,291719.750400
145.099284,3.135187,3.907782,2.329215,394943.662080
182.343231,0.002833,5.805613,2.234868,468247.599360
148.061798,3.134453,2.671349,2.190110,212431.818240
164.083549,0.006400,3.309316,2.280816,565487.516160
176.536149,3.137089,3.670617,2.422657,776423.335680
193.621531,3.139985,5.277142,2.390125,832523.287680
149.297062,3.136816,1.702695,2.492824,911811.219840
158.620862,0.006591,3.689934,2.172177,332859.715200
140.269571,2.734022,3.106728,2.224495,397187.660160
234.717101,0.002671,4.589616,2.406043,768943.342080
154.388074,0.007823,1.045177,2.344635,336599.712000
170.663578,0.001761,4.293296,2.128064,132769.886400
184.325350,0.000764,1.517312,2.355764,612611.475840
141.836529,3.141278,1.061985,2.252401,716209.387200
168.075961,0.004572,3.629880,2.128001,148103.873280
147.061455,0.005207,0.760777,2.161751,473483.594880
142.425927,0.008046,2.791408,2.171693,247587.788160
150.967410,0.000522,4.557982,2.239091,382975.672320
141.827805,3.132614,2.276740,2.145117,118557.898560
172.364527,0.005472,5.775470,2.433391,983619.158400
169.985331,3.141255,0.376149,2.452179,879647.247360
184.930751,3.138036,4.058873,2.248807,360909.691200
157.587855,0.003510,3.086200,2.152115,394569.662400
188.054306,0.003248,1.403048,2.282792,411399.648000
176.781306,3.137370,3.449047,2.343630,924153.209280
143.666205,3.123177,1.980423,2.178449,152217.869760
205.634960,0.002000,2.776451,2.282497,475353.593280
167.947455,3.139073,5.869657,2.229354,368389.684800
217.510582,3.129377,3.291422,2.217074,396813.660480
191.599067,3.129530,0.618814,2.287615,495549.576000
160.033771,3.139441,3.681262,2.120286,249083.786880
145.662060,3.129533,3.334335,2.555715,1057671.095040
165.006544,3.141437,1.358008,2.195526,244969.790400
230.350969,0.007395,5.252309,2.268387,254693.782080
161.171390,0.001022,1.578430,2.287031,425985.635520
144.455214,0.003241,4.577189,2.238862,232627.800960
176.862849,3.086546,1.541223,2.225693,270401.768640
181.279851,3.133848,5.069429,2.152690,212057.818560
176.556084,3.136490,3.977901,2.271645,333607.714560
156.665481,3.132364,5.286218,2.156535,333233.714880
155.000127,3.135667,4.320231,2.469261,339591.709440
204.858477,0.004179,2.617943,2.274583,541177.536960
186.869753,3.135993,0.352700,2.425271,468995.598720
150.177779,3.135661,5.533396,2.191618,206073.823680
206.196375,3.108014,0.595448,2.105062,107337.908160
142.471212,0.009260,4.600935,2.296602,327249.720000
164.147468,3.132740,3.425630,2.523764,965293.174080
141.385435,3.086143,5.507909,2.354570,841499.280000
155.039161,3.138307,2.382325,2.199120,366893.686080
156.270426,3.138752,1.934024,2.459486,409903.649280
141.697369,3.134833,3.525662,2.410022,537437.540160
210.511959,3.133453,2.390613,2.200040,245343.790080
147.843618,3.138015,5.825825,2.314532,211683.818880
148.714924,0.000099,4.773074,2.048202,32537.972160
170.072180,3.135927,4.786854,2.170602,207195.822720
193.427239,3.138878,4.660350,2.590605,1124243.038080
141.095250,0.010483,6.186459,2.228736,439823.623680
148.982018,0.016950,1.387758,2.122048,172039.852800
175.729827,3.129933,3.887414,2.441571,1545366.677760
162.612263,0.008552,0.739659,2.219319,625327.464960
161.914587,3.140147,1.520579,2.233551,283117.757760
148.393041,3.134650,3.144373,2.318734,414391.645440
200.177670,0.007032,0.417599,2.237981,433465.629120
186.852934,0.010383,3.995038,2.243139,429725.632320
182.224977,0.001467,4.048462,2.182698,303687.740160
185.148043,0.007140,1.319440,2.141573,387837.668160
149.602793,3.044300,6.035004,2.307738,370259.683200
154.603739,0.010623,2.508424,2.390119,406537.652160
162.761660,3.138866,2.684907,2.204598,488817.581760
151.719422,0.007059,2.445831,2.438989,1059167.093760
144.221021,3.139531,3.584908,2.380891,1294412.892480
146.169206,0.006142,3.750705,2.295020,285735.755520
143.353521,3.132103,1.920398,2.386615,643279.449600
159.974605,0.002983,0.007286,2.365665,507891.565440
158.891437,0.002133,1.941586,2.634441,870297.255360
152.172692,3.136522,3.717069,2.531959,1545366.677760
172.152464,0.002148,6.225244,2.360037,932007.202560
192.629601,3.139041,2.444942,2.312486,1078615.077120
151.698298,3.141161,5.656939,2.499515,1817638.444800
166.033595,3.138635,2.676831,2.327859,929763.204480
186.094843,0.007644,0.501389,2.262992,279003.761280
195.469895,3.136594,4.810220,2.251157,427481.634240
147.836771,0.006946,0.588338,2.238032,252823.783680
226.461354,0.008520,5.298420,2.568290,933877.200960
169.240790,3.130239,3.295018,2.336829,591293.494080
153.170902,3.138525,2.308922,2.290844,529209.547200
160.437261,3.136355,5.430884,2.221414,249457.786560
140.056001,3.134463,1.623038,2.387812,571097.511360
149.867694,3.141231,1.623520,2.412873,905827.224960
176.788897,0.012453,0.344362,2.224093,227765.805120
180.219964,0.005371,2.227157,2.289297,409529.649600
157.993359,3.137029,2.198915,2.149283,117061.899840
159.863154,0.001297,1.474348,2.285629,491435.579520
166.986595,3.132774,4.255865,2.522749,463385.603520
220.818801,0.004529,5.961253,2.230854,319769.726400
164.083435,0.009685,1.826680,2.259658,660109.435200
183.982372,0.000593,6.205167,2.225163,245717.789760
170.321879,3.133991,4.358677,2.324274,718827.384960
171.246390,3.137685,2.773232,2.290424,479093.590080
141.428740,0.003028,5.121395,2.423636,1093949.064000
190.150581,0.003228,2.826754,2.276870,375495.678720
167.350259,3.136818,4.685370,2.334332,1088339.068800
153.994017,0.002300,4.605453,2.399323,904705.225920
161.669286,3.141330,1.294302,2.189228,194853.833280
145.374127,0.004119,0.272571,2.506294,856833.266880
152.563394,0.002014,1.590260,2.140800,233749.800000
163.205214,3.141229,5.546036,2.235697,219163.812480
200.165149,3.139298,2.721064,2.527250,1394644.806720
192.121151,3.135992,5.965041,2.265958,293589.748800
160.981337,3.135619,2.572045,2.387873,322013.724480
208.483927,0.000955,3.141020,2.140476,191861.835840
165.649501,0.003607,4.692161,2.363655,1082729.073600
146.240312,3.140175,5.838157,2.558265,1311616.877760
166.968180,0.000679,4.834370,2.056747,84523.927680
145.190226,0.000118,6.108757,2.146263,404293.654080
145.633697,0.002351,1.701900,2.517154,991099.152000
226.797483,0.005075,0.380568,2.401619,416261.643840
147.430973,3.138470,3.704571,2.244914,548657.530560
192.169887,3.130040,5.503435,2.214224,359413.692480
151.870592,3.140795,0.945476,2.213461,245717.789760
182.616441,3.138364,0.631725,2.311219,390081.666240
168.670654,3.141352,4.281326,2.192596,394943.662080
158.372417,3.138100,3.288142,2.269546,810831.306240
180.151569,0.003224,2.272274,2.380614,711721.391040
161.309069,3.141519,0.770279,2.205233,217667.813760
170.632556,3.139490,1.911413,2.200734,203455.825920
254.847020,3.141388,4.328212,2.634808,1752936.500160
154.572154,0.010281,0.794178,2.137083,271897.767360
173.703855,0.006221,6.047493,2.333081,255815.781120
146.745454,3.132890,0.522206,2.203881,418879.641600
152.921933,3.140978,1.094705,2.270466,288727.752960
156.966816,3.138233,4.716780,2.479910,1014661.131840
152.681144,0.012341,4.253387,2.277211,399057.658560
141.016497,0.002465,3.878702,2.589119,918543.214080
155.773679,3.135601,3.525554,2.407227,1274590.909440
170.873540,3.136096,0.045748,2.324868,889371.239040
234.684917,0.007366,3.510074,2.157394,269653.769280
228.380604,0.004527,2.264212,2.397179,417383.642880
167.836237,3.139653,1.202186,2.161060,393447.663360
178.988157,3.131734,0.069380,2.721683,1483656.730560
217.868039,3.140711,4.206668,2.293359,62083.946880
151.080103,3.131256,0.694008,2.452297,817189.300800
142.397823,0.006433,4.997137,2.243131,723689.380800
140.651326,3.141508,5.806265,2.288005,530705.545920
175.887763,3.138067,3.184450,2.314894,284613.756480
147.104753,0.005996,4.719080,2.165164,159323.863680
142.080252,3.124505,1.563731,2.401380,675443.422080
174.125864,0.012366,2.952602,2.221639,524347.551360
158.944143,0.002334,3.110000,2.147176,208691.821440
150.196839,3.140329,2.658931,2.097313,137631.882240
160.867274,3.133894,0.063191,2.564647,922283.210880
149.257439,3.137245,4.368050,2.279876,597277.488960
227.679995,0.004325,0.207816,2.302783,359413.692480
164.220672,0.004763,1.361340,2.134777,239733.794880
159.486673,0.005067,4.821692,2.452134,794375.320320
191.872826,0.002972,0.890280,2.329091,837385.283520
270.121012,3.116478,2.062556,2.804637,1107787.052160
185.447966,0.000006,1.378351,2.302717,458897.607360
198.455136,3.141284,0.664682,2.134796,105841.909440
155.564952,0.002435,1.830514,2.292850,429351.632640
166.488600,0.001814,3.487999,2.129258,313785.731520
183.936692,3.137904,6.099487,2.635955,1255516.925760
176.096174,0.007582,0.040097,2.250002,477971.591040
153.004718,0.017797,4.911871,2.211482,337721.711040
189.620147,0.005455,4.001623,2.229495,325005.721920
208.000301,3.128118,6.269906,2.215714,394195.662720
140.426553,3.141100,3.316127,2.545736,728551.376640
174.092859,0.003023,4.929467,2.195389,322761.723840
142.045522,3.139743,3.081554,2.385880,1282070.903040
143.732587,0.008707,2.740954,2.322244,795123.319680
165.624879,3.134004,1.429621,2.486489,838507.282560
150.193906,3.140888,5.991094,2.464197,451791.613440
198.557565,0.004856,1.777340,2.198866,269653.769280
183.976022,3.141551,6.054387,2.270040,315281.730240
185.701906,0.007258,0.122647,2.683749,945845.190720
150.586635,0.014142,1.288461,2.499169,1194554.977920
144.441661,0.000047,5.697614,2.253540,255815.781120
154.869791,0.005502,5.081321,2.173948,135761.883840
144.221784,0.009487,6.194485,2.443555,808961.307840
159.885505,0.000015,3.378717,2.205916,151095.870720
179.247742,0.000714,1.749924,2.323138,671703.425280
190.643061,0.001106,1.967621,2.532295,630563.460480
196.204319,3.136278,0.034653,2.293295,562869.518400
146.068338,3.133117,3.228975,2.345109,731169.374400
238.465994,3.131554,0.763629,2.282353,457401.608640
140.009615,2.539100,4.987018,2.400272,1019897.127360
141.943255,3.132541,2.345419,2.334213,180267.845760
186.570615,3.134136,3.839640,2.183463,174657.850560
140.509426,3.139602,0.128784,2.206881,409155.649920
145.437168,0.013829,2.561108,2.241730,361657.690560
193.042517,0.006212,1.046571,2.359978,378113.676480
185.752238,0.001812,2.977631,2.175087,171665.853120
166.701188,0.001835,2.278247,2.316062,411773.647680
161.129295,3.131923,2.755825,2.165702,276759.763200
142.715674,3.134650,1.268629,2.071318,72181.938240
201.269610,3.139807,1.728182,2.640618,1214002.961280
163.590624,3.019070,4.327482,2.306782,391577.664960
161.423312,0.006166,1.941348,2.240126,2668113.717120
156.810011,3.136177,4.163033,2.615175,1786596.471360
195.238167,3.136926,2.361493,2.417880,590171.495040
148.073891,0.008716,0.172990,2.084099,60213.948480
190.955027,0.005469,4.318433,2.213487,473483.594880
178.859925,3.135597,2.359460,2.151243,304435.739520
140.302048,0.004404,1.014144,2.651678,649637.444160
191.596509,3.141588,1.918395,2.459692,434213.628480
140.777862,3.134286,5.765431,2.470128,613733.474880
215.397402,0.053343,1.136858,2.705590,5179147.568639
150.155591,3.134292,1.555597,2.436543,655621.439040
141.777801,0.003291,5.837303,2.173588,253197.783360
160.917275,3.140743,1.592056,2.277012,416261.643840
177.759108,0.004756,5.002357,2.462147,888623.239680
150.382765,3.135091,2.593913,2.093661,128655.889920
193.267687,0.000337,3.680149,2.239545,209813.820480
147.637026,0.003954,3.627076,2.278344,295459.747200
157.947186,3.135093,0.942738,2.175166,145859.875200
143.258615,3.130845,5.231411,2.198453,143615.877120
235.809312,3.141392,2.283492,2.397695,1550976.672960
147.668151,0.003409,3.997551,2.210741,408407.650560
152.443041,3.124806,0.409004,2.204626,472735.595520
183.427319,0.000753,0.726741,2.424999,1162391.005440
144.949551,3.133527,2.163393,2.591828,2256340.069440
145.185531,3.127804,4.384097,2.115740,169421.855040
142.618272,3.112689,1.326650,2.252171,239359.795200
185.001288,0.000392,2.206067,2.167466,292467.749760
178.251273,0.005785,3.284580,2.167474,151469.870400
190.897543,3.133870,5.254560,2.618218,1309372.879680
150.425362,0.000401,1.165216,2.171377,225895.806720
180.580515,0.000599,4.213940,2.325073,529209.547200
140.842339,0.002668,4.517882,2.443455,1348268.846400
156.615063,3.137325,0.507947,2.150280,388585.667520
152.638620,0.000412,6.007949,2.457379,787269.326400
235.500818,3.137642,4.335496,2.479617,1104047.055360
144.462215,3.131830,1.892424,2.229070,231505.801920
160.235536,0.000871,5.690640,2.336243,340713.708480
152.860962,0.006236,0.984716,2.214877,378487.676160
166.941479,0.001782,5.217361,2.130527,150721.871040
144.397874,3.137163,1.122416,2.243876,724811.379840
141.567146,0.006309,5.522369,2.737012,831401.288640
140.520608,3.133864,0.394591,2.234340,360161.691840
172.096959,0.002249,3.611954,2.291075,794749.320000
167.376310,3.139529,3.184552,2.692078,1530406.690560
195.035653,3.140716,5.468004,2.411053,1073753.081280
170.883940,0.000862,0.830706,2.167302,145111.875840
144.587765,0.003394,0.324065,2.549323,866183.258880
184.532368,0.002242,5.772303,2.214431,347071.703040
163.870518,0.002503,1.696931,2.542302,863939.260800
173.022577,3.132737,1.182481,2.303211,410651.648640
146.977429,3.136857,4.420169,2.256417,321639.724800
154.015612,3.140540,4.485956,2.271959,355299.696000
176.607107,3.140267,3.672798,2.225687,346323.703680
193.278674,0.008809,0.616001,2.159356,391203.665280
153.252947,0.001571,3.974116,2.270330,501907.570560
159.149748,3.134847,2.870842,2.375283,697883.402880
142.826569,0.009783,1.458159,2.783061,3203681.258880
151.775932,0.002405,3.889604,2.230020,755479.353600
169.109338,0.002402,4.471455,2.308208,359787.692160
155.908745,3.140495,3.625260,3.086254,2806493.598720
166.273587,0.004295,5.512544,2.190212,347445.702720
217.891554,0.006359,1.176998,2.634134,1636996.599360
143.203499,3.138727,2.865076,2.304016,231131.802240
215.244774,3.138281,1.099187,2.626667,2013988.276800
154.547611,0.002298,1.074050,2.359345,1117511.043840
164.220469,3.139808,0.797475,2.483221,792131.322240
172.553820,3.138890,6.069869,2.225877,543795.534720
141.165489,3.131232,0.895040,2.320389,641035.451520
171.305500,0.002820,2.725853,2.359157,602139.484800
156.754875,0.000016,2.241855,2.125924,131273.887680
145.352648,3.123486,3.204244,2.238007,430847.631360
206.246589,0.000625,3.113215,2.259218,264791.773440
160.027625,3.134143,2.013954,2.406929,595033.490880
149.079465,3.136091,4.608025,2.218180,451043.614080
150.726925,0.001817,5.488053,2.526087,1946294.334720
154.129608,3.137052,0.849252,2.296187,528835.547520
157.864595,0.004652,1.470836,2.162744,211309.819200
158.411933,3.135851,0.466699,2.852012,2294488.036800
205.234731,0.018894,5.407046,2.283615,368015.685120
148.253468,3.139851,6.257272,2.149691,300695.742720
149.286457,0.035482,2.273782,2.227718,482459.587200
150.359534,0.065367,6.160128,2.237215,249083.786880
213.436246,0.131782,4.755530,2.254611,275637.764160
161.873006,3.136639,2.416736,2.281437,892363.236480
146.493974,3.131270,3.047200,2.309070,661979.433600
156.100848,0.003726,3.833534,2.190913,243473.791680
217.932400,3.137667,2.542816,2.449912,721445.382720
189.161025,0.006439,2.992740,2.271127,608871.479040
187.474351,0.005213,3.928842,2.364820,771561.339840
218.259911,0.007780,4.138640,2.407134,517615.557120
151.502010,0.003802,2.177248,2.134222,100231.914240
140.662038,3.117547,4.069582,2.347464,553145.526720
185.220199,0.002511,4.841046,2.187386,326501.720640
177.542552,3.128018,3.335534,2.192474,373625.680320
156.575123,0.002123,0.896077,2.331986,293589.748800
172.058191,3.139332,0.534566,2.644265,1772384.483520
168.003848,3.134840,0.811314,2.676082,1093949.064000
165.726250,0.002883,4.100753,2.294277,486947.583360
179.757400,0.012952,6.054199,2.281948,427107.634560
142.208303,0.005028,5.837141,2.491293,650011.443840
147.922453,3.132630,4.897283,2.356982,363153.689280
182.662828,3.140264,3.614353,2.519903,621213.468480
150.662699,0.003097,1.122465,2.403463,1332186.860160
193.927817,0.000561,2.776266,2.159702,367267.685760
144.917229,0.010075,5.507700,2.098585,123419.894400
147.324457,3.138081,1.161893,2.172314,218789.812800
175.300824,3.133965,1.895490,2.425790,1279452.905280
140.133406,0.014000,1.454300,2.201662,333981.714240
144.489552,3.135008,0.240521,2.229004,676191.421440
160.453651,3.138630,2.300200,2.148936,220659.811200
210.347742,0.001821,3.969255,2.302010,465255.601920
147.355818,0.001901,0.953329,2.386417,482459.587200
